u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.05,1,1
3.0,0.0,-8.315097055611266e-07,0.05,1,1
3.0,0.0,1.03916751835893e-06,0.05,1,1
3.0,0.0,-2.4352968510897256e-08,0.05,1,1
3.0,0.0,-9.00372750941957e-08,0.05,1,1
3.0,0.0,-3.0005955367021775e-07,0.05,1,1
3.0,0.0,3.186476405601575e-07,0.05,1,1
3.0,0.0,-1.0591046000092986e-07,0.05,1,1
3.0,0.0,-4.338245897566173e-08,0.05,1,1
3.0,0.0,9.41343561561971e-09,0.05,1,1
3.0,0.0,-6.569196708824937e-09,0.05,1,1
3.0,0.0,3.459305632270633e-08,0.05,1,1
3.0,0.0,-6.895518906538793e-09,0.05,1,1
3.0,0.0,-2.4074343983274198e-08,0.05,1,1
3.0,0.0,1.5693193615614846e-07,0.05,1,1
3.0,0.0,4.61531414376643e-09,0.05,1,1
3.0,0.0,-1.2621317716159713e-07,0.05,1,1
3.0,0.0,-2.8220599167461212e-08,0.05,1,1
3.0,0.0,1.6655368165058188e-09,0.05,1,1
3.0,0.0,2.9120640415029026e-09,0.05,1,1
3.0,0.0,1.56603745471139e-08,0.05,1,1
3.0,0.0,1.3880738011198774e-07,0.05,1,1
3.0,0.0,-1.5016759232549737e-07,0.05,1,1
3.0,0.0,-1.924600678696245e-08,0.05,1,1
3.0,0.0,10.962208074244735,0.05,1,1
3.0,0.0,14.125744607431388,0.05,1,1
3.0,0.0,10.751034550716028,0.05,1,1
3.0,0.0,5.703879872757079,0.05,1,1
3.0,0.0,1.8893797506095422,0.05,1,1
3.0000000000000253,2.531308496145357e-13,0.841660212223815,0.05,1,1
3.0,-2.531308496145357e-13,2.042760443718474,0.05,1,1
3.0,0.0,2.5736482872899855,0.05,1,1
3.0,0.0,1.6385306846172878,0.05,1,1
3.0,0.0,1.3862755718871502,0.05,1,1
3.0000000000000067,6.661338147750939e-14,2.117828152275283,0.05,1,1
3.0,-6.661338147750939e-14,2.1379562919361894,0.05,1,1
3.000000000000006,6.217248937900877e-14,1.8956035294379676,0.05,1,1
2.958953844043491,-0.41046155956515396,2.253531313393701,0.05,1,1
2.776234677866532,-1.8271916617695894,2.4537239458063733,0.05,1,1
2.6151002604328495,-1.611344174336824,2.081821862259624,0.05,1,1
2.530591219424493,-0.8450904100835643,1.8570441289457307,0.05,1,1
2.421973731481496,-1.0861748794299686,1.9650058190005042,0.05,1,1
2.3124809862659856,-1.0949274521551056,1.8803819217853688,0.05,1,1
2.2060534425830856,-1.0642754368290008,1.6538870382808808,0.05,1,1
2.098489278487271,-1.075641640958147,1.5924656829987311,0.05,1,1
2.0177145514004744,-0.8077472708679645,1.5560549469240639,0.05,1,1
2.0825289327022527,0.648143813017783,1.4405866043210076,0.05,1,1
2.1518745191059376,0.6934558640368493,1.456434017514396,0.05,1,1
2.197709449089408,0.45834929983470385,1.5717434793270062,0.05,1,1
2.153138128164415,-0.44571320924993163,1.5716544964857184,0.05,1,1
2.0196969123559643,-1.3344121580845059,1.4909462077811113,0.05,1,1
1.8644401557136745,-1.5525675664228977,1.3897032596021464,0.05,1,1
1.7535207485555195,-1.1091940715815496,1.2678202099404117,0.05,1,1
1.7289943088806485,-0.24526439674871003,1.1793617118922204,0.05,1,1
1.7530789080417561,0.24084599161107612,1.1740388626317582,0.05,1,1
1.7691726586770342,0.1609375063527807,1.2065827570617997,0.05,1,1
1.6843386371700158,-0.8483402150701846,1.207056175048425,0.05,1,1
1.5298322198614,-1.545064173086157,1.1282082277559229,0.05,1,1
1.3643322263237048,-1.654999935376953,0.9825202710237011,0.05,1,1
1.2849435471765445,-0.793886791471603,0.8511531234994489,0.05,1,1
1.2742224636265893,-0.10721083549955157,0.8007875594022424,0.05,1,1
1.1982552113524212,-0.7596725227416812,0.8146105208547386,0.05,1,1
1.124475973183125,-0.737792381692961,0.7651043546690738,0.05,1,1
1.0520732848044787,-0.7240268837864638,0.6617982185737542,0.05,1,1
0.9796534066547681,-0.7241987814971063,0.6171935559456563,0.05,1,1
0.9070367358762877,-0.7261667077848033,0.5824621104209132,0.05,1,1
0.9375809109449382,0.3054417506865048,0.5085818719877687,0.05,1,1
0.9844183766645183,0.4683746571958003,0.5114383708918233,0.05,1,1
1.0228073279559422,0.38388951291423945,0.5920812257622091,0.05,1,1
1.020404299126471,-0.024030288294711877,0.6082846315877959,0.05,1,1
0.953494688928539,-0.6690961019793207,0.5714752126899932,0.05,1,1
0.8614610005687902,-0.9203368835974879,0.5227554022298662,0.05,1,1
0.7900131189339844,-0.7144788163480575,0.44918599023693273,0.05,1,1
