u,du,Cur_acc,q,ru,rdu
3.0,0.0,1.970764340088202,0.9117526,0.5397222,0.3924165
3.0,0.0,1.9613055332759433,0.8973629,0.6322223,0.45016655
3.0,0.0,1.952089449140609,0.8329887,0.17134073,0.35194674
3.0,0.0,1.9437737460407178,0.71100086,0.024895716,0.30455664
3.0,0.0,1.9352941976184612,0.729261,0.026276931,0.316497
3.0,0.0,1.9265188013492258,0.7606813,0.031282954,0.3281445
3.0,0.0,1.9182163064736049,0.7798765,0.03415703,0.34001508
3.0,0.0,1.9101217898706895,0.7549148,0.024818122,0.35207975
3.0,0.0,1.9021448582943927,0.6872838,0.023292895,0.42402822
3.0,0.0,1.8942855805776104,0.62919974,0.024998039,0.5276416
3.0,0.0,1.8864872120266258,0.62314,0.028745055,0.6243107
3.0,0.0,1.8786001907607766,0.6348743,0.031630635,0.6826953
3.0,0.0,1.871304732977246,0.6387684,0.032246802,0.71171844
3.0,0.0,1.8639641518772654,0.64200723,0.0325969,0.73647726
3.0,0.0,1.856308978624961,0.6653207,0.0341416,0.7752402
3.0,0.0,1.8495468169660332,0.8192851,0.03751471,0.76577955
3.0,0.0,1.8426115115356199,0.9663021,0.15684178,0.64025587
3.0,0.0,1.835142323762827,0.97427166,0.53530145,0.5437253
3.0,0.0,1.8285158211130068,0.98382527,0.643419,0.45190373
3.0,0.0,1.8221560015885458,0.99203783,0.8001534,0.31279996
3.0,0.0,1.8150635768304637,0.995133,0.87082213,0.20614816
3.0,0.0,1.8088636010147061,0.9924639,0.70740247,0.16616277
3.0,0.0,1.8025394761203912,0.9859675,0.5453201,0.14340216
3.0,0.0,1.7957620150006783,0.97169846,0.6079295,0.14928526
3.0,0.0,1.78972214187988,0.9594535,0.80250496,0.160712
3.0,0.0,1.7840384426395264,0.95273864,0.92658687,0.1713605
3.0,0.0,1.777757424293443,0.93048114,0.9620613,0.18076381
2.865085216325067,-1.3491478367493315,1.7715554162091083,0.8034947,0.9542271,0.24435154
2.2881123999488744,-5.769728163761925,1.693437628039196,0.88420534,0.9557663,0.30803284
1.6671701946020583,-6.209422053468161,1.3144076612492046,0.94793177,0.9137238,0.47227263
0.9227863644585271,-7.443838301435311,0.6500103977865255,0.9613576,0.89385784,0.54187435
0.14967336276573784,-7.731130016927892,0.07987388432779219,0.928896,0.9224337,0.51287675
-0.3431826628225062,-4.92856025588244,-0.4466914929922994,0.9134251,0.95496017,0.48127928
-0.6723874256406255,-3.2920476281811926,-0.8805034838828889,0.9131869,0.9766692,0.4557746
-1.2211271365647232,-5.487397109240977,-1.068595758781536,0.8036111,0.99918014,0.178535
-1.8464750169849393,-6.253478804202161,-1.3490381901134556,0.59462005,0.99996686,0.059676804
-2.238339996010945,-3.918649790260058,-1.9359337842382258,0.3779929,0.99999785,0.023693299
-2.300611523603271,-0.6227152759232579,-2.3327066665186584,0.31167337,0.9999996,0.01588298
-2.3044548826891806,-0.038433590859097144,-2.274186793109242,0.36143824,0.9999998,0.013714237
-2.271149832669627,0.3330505001955375,-2.1376228145618814,0.44279242,0.9999999,0.012479748
-2.2039248609046918,0.6722497176493514,-2.1784643401098323,0.527701,1.0,0.011683634
-2.164965485374375,0.3895937553031681,-2.17079660211873,0.5444951,1.0,0.011389505
-2.1430234237950634,0.21942061579311556,-2.0666644069614604,0.5381754,1.0,0.011272933
-2.1124311815091823,0.3059224228588109,-2.0314457589653117,0.52656937,1.0,0.011187459
-2.054749567251518,0.5768161425766438,-2.039315339355716,0.5382317,0.99999994,0.011221389
-1.9698874419967702,0.8486212525474768,-1.9787870773034544,0.61982775,0.9999994,0.01153859
-1.8781560938907071,0.9173134810606309,-1.871145244574333,0.6854969,0.9999937,0.011796989
-1.7746538614816498,1.0350223240905732,-1.7857037600030887,0.7685024,0.999925,0.012807422
-1.666815460755513,1.0783840072613682,-1.7127583985227839,0.8416585,0.9990296,0.014668701
-1.5671637421544706,0.9965171860104238,-1.618641348294313,0.40559897,0.9895467,0.019331442
-1.4020029857897567,1.6516075636471395,-1.5248700768950985,0.30090636,0.9939261,0.022255052
-1.2118259570870182,1.9017702870273845,-1.4099010359642992,0.16096406,0.9961642,0.04422956
-0.90952391317863,3.023020439083882,-1.2446358555900312,0.07896464,0.99737173,0.09938917
-0.5302050629716117,3.7931885020701825,-1.0200468915511645,0.031984866,0.99810314,0.2337809
-0.32016086240176095,2.1004420056985076,-0.7147268398395734,0.015655119,0.9983475,0.5002515
-0.2720735623462296,0.48087300055531357,-0.5187096623597242,0.01182723,0.99727666,0.80435044
-0.23808211489529482,0.3399144745093477,-0.5385761729303847,0.010393587,0.9793528,0.9782035
-0.311025305797839,-0.7294319090254416,-0.5266962041122873,0.010705388,0.6913122,0.9669351
-0.5298252214283715,-2.187999156305325,-0.5432288966655751,0.011181175,0.3580103,0.95448625
-0.7335154857929608,-2.0369026436458926,-0.7195240798292688,0.011629463,0.23329113,0.94720316
-1.006904994818999,-2.733895090260382,-0.9135348270923411,0.012142012,0.14192323,0.9381597
-1.4379345943234585,-4.310295995044595,-1.0474673722141175,0.0131410565,0.06861156,0.9198692
-1.7825752757706033,-3.4464068144714477,-1.3327036435110635,0.015456436,0.036291517,0.89995897
-1.9674389494660345,-1.8486367369543122,-1.6594025413227693,0.01950543,0.022146095,0.8987616
-1.9491765142151847,0.18262435250849807,-1.7434386075447896,0.0222213,0.016424295,0.93354684
-2.6360783334324145,-6.869018192172298,-1.6530058370330742,0.05286801,0.01126777,0.9486316
-2.5468326641962697,0.8924566923614474,-1.9400326864402997,0.13869815,0.011075845,0.95230806
-2.770878313409015,-2.2404564921274517,-2.3990770149844,0.47835833,0.016617017,0.9449034
-0.9229974654411366,18.478808479678783,-2.171408872786698,0.56266534,0.033450283,0.92278457
-2.5602490566421103,-16.372515912009735,-1.5469104478631597,0.52672035,0.022942118,0.8725903
-1.2768607905131777,12.833882661289326,-0.4722497093298675,0.77714425,0.01732875,0.63897115
-2.5324067920393434,-12.555460015261657,-1.5333369438587845,0.84656143,0.016915984,0.4578013
0.3690443433779702,29.014511354173134,-2.0882364123267987,0.80158186,0.044637784,0.41726264
0.17099541750491218,-1.9804892587305802,-2.1297736535815552,0.7490355,0.5516309,0.7314416
-0.08055120326844159,-2.5154662077335375,-0.460928624363929,0.987594,0.042455822,0.99129134
-0.30983323121004536,-2.2928202794160377,0.6472536844325575,0.9931197,0.01862033,0.9946444
0.4357057269980563,7.4553895820810165,-0.5238774127237965,0.44355148,0.15524702,0.9768907
0.8104202295602747,3.7471450256221837,-1.4529747383633291,0.4110858,0.07666343,0.99450254
0.6687804352185864,-1.4163979434168827,-0.21777847711917261,0.6500264,0.80154014,0.99752176
0.5975416036858107,-0.7123883153277577,0.9060982519579122,0.6625879,0.79068476,0.9964873
0.3815651533157836,-2.1597645037002704,0.3226880738785688,0.14158219,0.9188382,0.9972733
0.20828667430105002,-1.7327847901473359,-0.32507391557811677,0.035317607,0.8991242,0.9933724
0.4063533343290897,1.9806666002803968,0.10585024842807428,0.11766257,0.9572189,0.99404544
0.29241450861007523,-1.1393882571901448,0.41687408437962886,0.067858934,0.97113323,0.99089146
0.3650347356406062,0.7262022703053095,0.07170606161088335,0.09538721,0.65235466,0.6263217
0.36650271984944194,0.014679842088357598,-0.12705091161880872,0.08133396,0.7084948,0.6628673
0.2447085976997027,-1.2179412214973921,0.24396511299060294,0.04744447,0.9445544,0.8984098
0.26434621422079363,0.19637616521090917,0.20169135692895881,0.049632743,0.94281805,0.89660424
0.33498882680303355,0.7064261258223992,-0.12453892971810597,0.063265614,0.92267764,0.8376761
0.3019602857457474,-0.3302854105728614,0.008824644078102947,0.05205667,0.9530871,0.8602582
0.3316928478475349,0.29732562101787485,0.1829138270679604,0.06111434,0.95064795,0.81063783
0.414452871849987,0.8276002400245214,0.04235929680966283,0.0876464,0.9362605,0.76586676
0.4514881886456288,0.3703531679564176,0.05189324882939667,0.10053338,0.93285614,0.7234639
0.47380565145684367,0.22317462811214883,0.22290178344840567,0.112987824,0.930031,0.6823065
0.5525700900733896,0.7876443861654597,0.1995663539703434,0.15693702,0.8989382,0.5846443
0.6288124763217005,0.7624238624831081,0.1761324572702436,0.21211547,0.86584187,0.4884582
0.6860932332404122,0.5728075691871171,0.30298443086799387,0.28411227,0.8449661,0.43510988
0.7673526586453779,0.8125942540496578,0.3596770030263204,0.42079598,0.8045018,0.36504346
0.8022177182514888,0.3486505960611086,0.3604362392487245,0.49884787,0.7524487,0.24446447
0.8110618964191634,0.08844178167674577,0.4068369834384877,0.6015658,0.7736257,0.2186172
0.7993102117761478,-0.1175168464301557,0.41842724669530434,0.6941544,0.80639315,0.19007465
0.771826535424499,-0.27483676351648834,0.3854399422012541,0.7782664,0.86649597,0.16822512
0.7248858899034127,-0.46940645521086233,0.36392604688322994,0.81098664,0.9257877,0.14150114
0.6820242061330435,-0.4286168377036925,0.3336701475158431,0.82449347,0.95815545,0.1363042
0.6439690796372212,-0.3805512649582232,0.29480092012063086,0.82937235,0.9751595,0.12918648
0.5972057248545919,-0.46763354782629274,0.27143675780318577,0.79833853,0.9851249,0.09983192
0.5526913542296452,-0.44514370624946675,0.24223192203311392,0.76105124,0.9885196,0.08112029
0.5153873838897951,-0.3730397033985011,0.19810653471941905,0.72863054,0.9895585,0.061810702
0.4882564091877514,-0.2713097470204373,0.1709406156483521,0.71963274,0.9900533,0.049638733
0.46305002297735565,-0.25206386210395726,0.15679340036022468,0.71445394,0.9910756,0.04342117
0.4360380724613308,-0.2701195051602484,0.136242039725578,0.6971822,0.99152225,0.041606747
0.40985892250077033,-0.26179149960560477,0.11154558853965883,0.6744228,0.99218196,0.04029879
0.3862880299391896,-0.23570892561580736,0.09164979767873936,0.65336,0.9927511,0.039453965
0.3649184193141015,-0.21369610625088076,0.07516747791855341,0.63503546,0.9942175,0.039139066
0.34600861516017184,-0.18909804153929677,0.059569577263666094,0.6332406,0.99490875,0.039484944
0.33872520917248267,-0.07283405987689173,0.04440180360065747,0.6632027,0.99496704,0.037520133
0.33325640335717954,-0.05468805815303124,0.0103621117280194,0.6800501,0.99498063,0.036433846
0.3212071130183309,-0.12049290338848662,0.031849010030466696,0.68828213,0.9950814,0.035705827
0.3107196813105703,-0.10487431707760564,0.03276908921120566,0.7029964,0.99528444,0.03447544
0.30210554454747873,-0.08614136763091584,-0.001573451468099496,0.70336235,0.9954579,0.033480734
0.28780866785042986,-0.14296876697048877,-3.144537479562852e-05,0.6782367,0.995431,0.033690624
0.2715476508741204,-0.1626101697630944,0.0037795619272437487,0.650407,0.99545103,0.03365643
0.25670109013074544,-0.1484656074337498,-0.019826983450753233,0.6186863,0.99552184,0.033357285
0.2478328685914924,-0.0886822153925304,-0.03502852678606029,0.60012555,0.9954526,0.033771496
0.24130921565106256,-0.06523652940429836,-0.03251921764510767,0.59077394,0.99530447,0.03458537
0.2349162954728448,-0.0639292017821777,-0.035176753124597504,0.57980865,0.99516517,0.035357557
0.23115238748231004,-0.03763907990534748,-0.04360941902882799,0.5721251,0.99499416,0.03629311
0.22971252297797962,-0.014398645043304237,-0.04555216684354714,0.57112217,0.9947644,0.03752683
0.22910221276425144,-0.006103102137281768,-0.04387738582398346,0.57306665,0.994517,0.03886863
0.22624905436531637,-0.02853158398935074,-0.04475591623626419,0.5731559,0.99444956,0.039656423
0.22527994399526496,-0.009691103700514014,-0.0478179417669406,0.5757398,0.99436915,0.04064594
0.22655661696149357,0.012766729662286036,-0.048780316252043265,0.58235663,0.9942639,0.042023025
0.22287095875386564,-0.03685658207627923,-0.04601045049532625,0.5681459,0.9941437,0.043580674
0.22422204586391067,0.013510871100450295,-0.07122197796253475,0.56035674,0.993922,0.043910734
0.22730353317300905,0.030814873090983796,-0.06618944186514322,0.5613344,0.9929392,0.045246482
0.22877482313125086,0.01471289958241806,-0.04006071589878272,0.56757647,0.9916585,0.04879582
0.2314126134106346,0.026377902793837393,-0.06062359013415115,0.5694828,0.991083,0.051112145
0.2338009260297582,0.023883126191235893,-0.05673533634478876,0.57447404,0.9904956,0.053229995
0.23570575940574978,0.019048333759915936,-0.04161421042105676,0.57983243,0.98977196,0.05581239
0.2383946099865128,0.026888505807630136,-0.04619785608176971,0.5831417,0.98911434,0.058211856
0.2420241293994245,0.036295194129117025,-0.05349207385537819,0.5871643,0.98840123,0.06072869
0.24722669513842754,0.052025657390030455,-0.058709113658449656,0.592731,0.9874743,0.0638835
0.24985374479908207,0.026270496606545235,-0.0366055909957432,0.59672,0.9865514,0.06748712
0.252332099374176,0.02478354575093933,-0.03719082315540856,0.59731865,0.9858948,0.07037494
0.2541891828002981,0.018570834261221192,-0.04611278964075115,0.59866405,0.98572725,0.07114126
0.25619192492996457,0.02002742129666446,-0.03697271879053362,0.6009692,0.985368,0.07273558
0.2587429463075445,0.02551021377579954,-0.03183830656998488,0.6026278,0.98488957,0.07483835
0.2612396769203235,0.024967306127789968,-0.035277384459362064,0.6040173,0.98453885,0.07621514
0.26656470711280306,0.05325030192479541,-0.04834756295672751,0.6091124,0.98389673,0.07807966
0.2716122612244945,0.050475541116914435,-0.03529683386750439,0.61916083,0.9828325,0.08124946
0.27435055898062927,0.027382977561347666,-0.018468384203525905,0.62645894,0.98192936,0.08401304
0.2774475044384075,0.03096945457778222,-0.034321027711642436,0.62880766,0.981722,0.08458507
0.27958305062916416,0.021355461907566764,-0.028477364430799686,0.63379383,0.9816167,0.08458321
0.2816477197635672,0.020646691344030077,-0.016986788748222213,0.6389731,0.98129463,0.08533722
0.28436684576405685,0.0271912600048968,-0.021478778741448584,0.6420555,0.9810927,0.08581483
0.28746585845992484,0.030990126958679864,-0.026828249583214676,0.6457583,0.98083436,0.0864367
0.29238445204014496,0.04918593580220121,-0.0344948808535141,0.6512456,0.9802991,0.08787559
0.29524944493254557,0.028649928924006085,-0.012673315193641024,0.65878105,0.98000187,0.08904228
0.2974308160392287,0.021813711066831498,-0.01256649696423919,0.6616478,0.98000294,0.08932756
0.2981810978301314,0.00750281790902696,-0.02206320778288635,0.66174793,0.9804056,0.08770205
0.2995328640553656,0.013517662252341967,-0.01380224408776081,0.66518503,0.9808033,0.08641699
0.3014499101134416,0.019170460580759663,-0.009422493511889054,0.6680895,0.98098755,0.08587939
0.302821711506335,0.013718013928934458,-0.013549880199437892,0.6693111,0.9812225,0.08502421
0.30658413363929266,0.037624221329576324,-0.026489412312302812,0.6719503,0.981383,0.08455789
0.30973621513908817,0.031520814997955116,-0.017008203089034724,0.6756332,0.9811958,0.086612426
0.31079506624268677,0.010588511035986015,-0.0008799907569849286,0.6780944,0.98100126,0.08851849
0.3126613361605403,0.01866269917853547,-0.01669056776483763,0.6778532,0.9812309,0.087383635
0.31316154422751635,0.005002080669760378,-0.013237190958001037,0.67892396,0.9816698,0.08585358
0.3136499760164946,0.004884317889782275,-0.0028412667906550586,0.6804,0.98187673,0.08552634
0.31507726790344426,0.014272918869496776,-0.007961836628191303,0.6808057,0.9820905,0.08472046
0.31674074736521746,0.016634794617731985,-0.012910885276564454,0.68158644,0.9822835,0.084158525
0.3206785407313712,0.03937793366153741,-0.026004541165552536,0.6833741,0.98227423,0.0849333
0.3223946016131184,0.017160608817471945,-0.0028205302060022495,0.686998,0.9820291,0.08759784
0.3233066466678397,0.00912045054721311,-0.0005601859632149468,0.6877048,0.98203313,0.087882645
0.323727695861744,0.004210491939042882,-0.015466125479507976,0.6866579,0.9826233,0.08466508
0.3243341986944862,0.006065028327422173,-0.006673332077428322,0.68808824,0.9829518,0.08370723
0.3253353864624616,0.010011877679753645,-0.0002743196194005077,0.68916607,0.98312294,0.08333786
0.32617528304772064,0.0083989658525907,-0.006826145898500658,0.6890281,0.98344785,0.08174053
0.3293050699476719,0.03129786899951248,-0.021408058275629378,0.6899162,0.98358214,0.081457615
0.3320085272935163,0.02703457345844429,-0.011299278835383205,0.6929193,0.9834636,0.08324224
0.33252391294335387,0.00515385649837552,0.005418573326887913,0.69473714,0.9834082,0.084263735
0.3338807067727244,0.013567938293705395,-0.011471151912002,0.69387805,0.9837102,0.082438655
0.3338596750638538,-0.00021031708870633548,-0.009439944330962537,0.6942711,0.98420835,0.08017376
0.33388016615174776,0.0002049108789398124,0.0017369453356251886,0.6953053,0.9844611,0.07934808
0.33498794044131497,0.011077742895672094,-0.0035750967809347473,0.6952602,0.9846993,0.07816649
0.33596083812422256,0.00972897682907592,-0.007532871670791263,0.6954924,0.984953,0.077015504
0.33996627688913966,0.04005438764917102,-0.025690968974823696,0.6966518,0.98502576,0.07709997
0.34151062802327337,0.015443511341337035,-0.00029463344689458317,0.7002161,0.98483646,0.07942491
0.34180122169287636,0.0029059366960298982,0.005713554013924823,0.7006785,0.9848908,0.07933498
0.342311986581593,0.005107648887166527,-0.015210188104429557,0.6990059,0.98544127,0.075936206
0.3426077324014039,0.0029574581981089976,-0.005272770561099469,0.70030856,0.9857499,0.07488364
0.3428986138004318,0.002908813990278869,0.004130461231142566,0.70114183,0.9859348,0.074265175
0.343439637521955,0.005410237215232039,-0.005015267197697776,0.70045537,0.9862491,0.07243924
0.3462608996648646,0.028212621429096196,-0.01955879930561277,0.7010536,0.9863954,0.07192026
0.34898617320762104,0.027252735427564234,-0.01161463535746119,0.70377916,0.9863278,0.07324612
0.34929110418504833,0.003049309774272868,0.0069820694230720605,0.7055987,0.9862804,0.07415975
0.3507762947392595,0.014851905542111465,-0.010031628106176265,0.7047414,0.9864948,0.07274505
0.35026206462451737,-0.005142301147421091,-0.008496162420025688,0.7047816,0.9869604,0.070378244
0.3499306375024275,-0.00331427122089889,0.002976663636250612,0.7056002,0.9872,0.069437005
0.3510770807975895,0.01146443295162003,-0.002840692221074372,0.7054755,0.9873773,0.06848602
0.35170113194859476,0.006240511510052782,-0.007103700155988241,0.7054706,0.98763216,0.06718013
0.35535026093596894,0.03649128987374184,-0.02412677744217507,0.70648015,0.9876984,0.06717759
0.3569618159617407,0.016115550257717604,-0.001505567004232065,0.70978415,0.9875579,0.06903265
0.3570045907690454,0.00042774807304690743,0.007191988936356738,0.7103268,0.98757607,0.06912576
0.35780419025578897,0.00799599486743574,-0.01699314315996345,0.7085936,0.9880078,0.06628113
0.35800641341599365,0.0020222316020468423,-0.0047861861771026195,0.7100041,0.9882644,0.0654076
0.3579669057428418,-0.00039507673151861766,0.00566610973085452,0.71072644,0.9884364,0.064741716
0.3583990572308343,0.00432151487992527,-0.005587249461432526,0.7097982,0.9887232,0.06294591
0.36103854544911806,0.026394882182837476,-0.018213822292061286,0.71041,0.9888483,0.06248363
0.3639512357306755,0.029126902815574396,-0.01409397165135867,0.71293074,0.988799,0.06353673
0.3643784938251422,0.004272580944666982,0.006533695610747008,0.7150094,0.9887316,0.06456596
0.36580878637496084,0.014302925498186347,-0.006865360041838796,0.7144106,0.98884493,0.06376542
0.3668467258590938,0.010379394841329437,-0.023526046990820042,0.7138573,0.9892873,0.061233275
0.36856497595199694,0.01718250092903162,-0.009659323529757582,0.7164206,0.98940074,0.061414048
0.368850652140277,0.002856761882800707,0.009385302198768241,0.71802336,0.9894552,0.061616033
0.3679635437723211,-0.008871083679559133,-0.000580602474732234,0.7162312,0.989642,0.05996131
0.3721754575699301,0.042119137976089904,-0.029467401266846802,0.71627855,0.9896475,0.059877723
0.37413285105713373,0.019573934872036403,-0.002268533677589753,0.72023505,0.98953307,0.0617588
0.37311733725484447,-0.010155138022892585,0.015574682825707412,0.7208637,0.98951185,0.06208603
0.37415188175263425,0.0103454449778978,-0.018795863778737393,0.71793073,0.9896115,0.06040196
0.37439186592689216,0.002399841742579123,-0.006932162888085874,0.71907634,0.9895708,0.060850218
0.37356229205900904,-0.008295738678831266,0.010071697285293633,0.7197323,0.98954755,0.061124876
0.3735893287927586,0.0002703673374954141,-0.003842475840721676,0.71804976,0.98960644,0.060118154
0.3757242038179936,0.021348750252350168,-0.016249811602967245,0.71815556,0.98960215,0.06010987
0.3791469944017739,0.03422790583780311,-0.01909179525415365,0.7202901,0.9895271,0.061238907
0.3795964518269231,0.004494574251491801,0.006361678807622312,0.7229098,0.98943406,0.062691905
0.38078136589885603,0.01184914071932941,-0.0027936671402807906,0.7224364,0.9894522,0.062401406
0.3819361825934111,0.01154816694555083,-0.013207699586879262,0.7219502,0.9894679,0.06202974
0.3825598174019222,0.0062363480851107544,0.0012689794326990053,0.7234016,0.9894156,0.06277325
0.3832523598453472,0.006925424434250371,0.0033860262434072825,0.72350156,0.98941314,0.062771745
0.38406534286967187,0.008129830243246428,-0.005292321235163078,0.7228689,0.989436,0.062334992
0.3877593154162288,0.03693972546556956,-0.02255394828483122,0.723614,0.9894096,0.06270929
0.3896068235485349,0.018475081323060527,-0.003404130317180146,0.72661316,0.9893008,0.06442328
0.38900414612855017,-0.006026774199847096,0.011501818138172333,0.7272754,0.98927724,0.064790785
0.3918988047330279,0.0289465860447774,-0.016440883825830678,0.7261199,0.98932093,0.06407704
0.394244434066437,0.02345629333409094,-0.004167153632078182,0.72843176,0.9892365,0.06542501
0.39396288941570085,-0.002815446507361541,0.01194989659272375,0.7292834,0.989206,0.06589256
0.3946660437146366,0.0070315429893574866,-9.086015688811408e-06,0.7281052,0.98925126,0.0651284
0.3967584731203914,0.020924294057548254,-0.008077305372197904,0.72836286,0.98924273,0.06523969
0.40046932276932135,0.03710849648929926,-0.019912488106882516,0.7296069,0.9891974,0.06595269
0.40056742701208653,0.000981042427651846,0.009498899052300322,0.7322412,0.9890987,0.0675605
0.4002317615723439,-0.003356654397426162,0.006199139565453925,0.7312845,0.9891359,0.06692247
0.4028810238981328,0.026492623257888814,-0.013293992312856308,0.73071945,0.9891581,0.06653755
0.4040163685143982,0.011353446162654102,0.0029662178943478325,0.7326173,0.9890873,0.06768456
0.40359423240279174,-0.004221361116064637,0.011129666026598237,0.73254436,0.98909134,0.06758808
0.4045070386348611,0.00912806232069352,-0.0012681345952882085,0.7314739,0.9891333,0.06686375
0.40683062833096434,0.023235896961032454,-0.00964132037966156,0.73189986,0.9891183,0.06708424
0.407735230065364,0.00904601734399657,0.001993523163785148,0.7333198,0.98906523,0.06794193
0.40722153172367737,-0.005136983416866303,0.010166544578946854,0.73329496,0.98906714,0.06788717
0.40841502954888936,0.011934978252119977,-0.004348563353807085,0.73229104,0.9891064,0.06720963
0.40965215974182007,0.012371301929307021,-0.00023816872013657548,0.7330454,0.9890787,0.06764833
0.4542969255835292,0.4464476584170912,0.009117347367870775,0.75534654,0.9867593,0.09559684
0.6672791965483068,2.129822709647776,0.032663610638207705,0.8198492,0.8690727,0.42500716
0.8913744692432275,2.2409527269492067,0.1827147459270469,0.29185337,0.36784932,0.53453726
1.19807584883739,3.0670137959416244,0.40573187754142986,0.7231333,0.9039047,0.9954336
0.3561121126259841,-8.419637362114058,0.5931862659326692,0.04257396,0.7347244,0.9893657
1.1660012768793333,8.098891642533491,0.2560334824853201,0.35141012,0.28441694,0.6079608
1.0755456197048776,-0.904556571744557,-0.39584178604920806,0.65730214,0.58892816,0.6915376
0.8860739962347097,-1.8947162347016788,0.5973155118543327,0.6967542,0.66834867,0.5565487
0.5922693323701194,-2.9380466386459037,1.0000336845793645,0.7955393,0.95314217,0.31936315
0.8973805411888869,3.051112088187675,-0.0769324640028867,0.7697053,0.79492635,0.7478766
1.6561932549647298,7.588127137758429,-0.6570819352109166,0.29920968,0.17731653,0.8906244
