ego_s,s_ahead
2230.7607044644346,2297.588620581326
2232.016838262144,2298.6542943693066
2233.2729851068616,2299.7198346530863
2234.529389356139,2300.785393379481
2235.785746224224,2301.850544230039
2237.0418727427304,2302.915530323415
2238.297402734137,2303.9805352398985
2239.552672304424,2305.0455747911096
2240.8077427751446,2306.1107405832804
2242.0627363806543,2307.176002507998
2243.317683978682,2308.2411472981007
2244.572372239441,2309.3061746014523
2245.8262517265525,2310.370871235718
2247.079627978511,2311.43543494103
2248.33268446777,2312.500018790581
2249.5853908426534,2313.564745216595
2250.8380219829955,2314.629523065835
2252.0901815555208,2315.694382783981
2253.3416559342745,2316.7592644155093
2254.592353627055,2317.8238750654696
2255.842519232137,2318.8883694701217
2257.092152984312,2319.952877608679
2258.3414686551723,2321.0173702716893
2259.590375090538,2322.0818937852337
2260.8386283292334,2323.146402196863
2262.0857703583797,2324.2109257105826
2263.3321984100303,2325.2754340209262
2264.5780043794816,2326.3399423122073
2265.823218872037,2327.404465837631
2267.0679947647654,2328.4689741628945
2268.3120883431143,2329.5334977076905
2269.5551331041793,2330.5980060561606
2270.797129234266,2331.662514350432
2272.0383519531924,2332.7270379031124
2273.278831870315,2333.7915462648098
2274.518721586626,2334.856069824518
2275.7578691494714,2335.9205781857254
2276.996152628175,2336.985086499764
2278.2330526318488,2338.049610053816
2279.468997074553,2339.114118439003
2280.704077907042,2340.1796325261166
2281.9383409057527,2341.2528903496814
2283.1719542962824,2342.3429158453027
2284.404735646853,2343.4555847479946
2285.6364861944444,2344.5764516222835
2286.8672059315745,2345.6904375016115
2288.0971394839407,2346.7975629167536
2289.3262717481575,2347.897843160099
2290.554694293322,2348.991247800878
2291.782316205132,2350.089616949564
2293.0090461626282,2351.2091349802095
2294.2344715937825,2352.3508357661703
2295.4590511578244,2353.515285899249
2296.683044786106,2354.7027916649295
2297.9064830048283,2355.913460548124
2299.1297325266087,2357.147384282983
2300.352611035222,2358.4046088314553
2301.574996100289,2359.685164760994
2302.7967654997465,2360.9890369305663
2304.0184850006235,2362.316347231921
2305.2402464434786,2363.6669435798194
2306.4621719585652,2365.040993169791
2307.6844150288916,2366.4383136182673
2308.907052616804,2367.8588434742437
2310.129549689161,2369.2929366954013
2311.3523644286242,2370.720239494452
2312.5756655103864,2372.1399811083843
2313.7993779266785,2373.552174696512
2315.0235884624103,2374.95682029435
2316.2481658582237,2376.3598304475327
2317.4730298861014,2377.7784402553584
2318.698094588526,2379.214859738559
2319.9236787924174,2380.669719636019
2321.1498894063757,2382.1433264133725
2322.3768337487286,2383.6358637496987
2323.604588173368,2385.1473778529075
2324.833183249551,2386.6779297920534
2326.062848164467,2388.227534986646
2327.293582870803,2389.796162983943
2328.5255096054857,2391.3838441864405
2329.7587506618734,2392.990045325583
2330.99338240321,2394.6118392249396
2332.2295117241506,2396.244402738182
2333.467214952383,2397.8829685463847
2334.7065226226705,2399.5238209101476
2335.947465339223,2401.1646032950352
2337.1901041104074,2402.803602131209
2338.434393013647,2404.441058546304
2339.680408549813,2406.0787362464325
2340.9281507278915,2407.716652435885
2342.1776653712877,2409.3540268737993
2343.4289830384637,2410.991086774543
2344.6821189955517,2412.628147507639
2345.9370273999857,2414.264351652296
2347.19383049631,2415.8992940263397
2348.4524671838253,2417.534823456806
2349.713044426135,2419.170791120186
2350.975577485015,2420.8076645643514
2352.2400816343975,2422.445415470777
2353.506526341887,2424.0867155263236
2354.774942160967,2425.7309960746165
2356.0453901325236,2427.3748591399863
2357.317916160081,2429.0182543148776
2358.5925202756675,2430.661706138762
2359.869187093391,2432.3050915850213
2361.147993031212,2433.948355331633
2362.428922861949,2435.591473002411
2363.7120224312653,2437.234490231961
2364.997291699312,2438.8773905024536
2366.2847459464856,2440.520301173485
2367.5743851796083,2442.1631802637867
2368.8662857837257,2443.8059909088765
2370.160417189455,2445.448801560896
2371.456794741891,2447.091528487124
2372.7554642707646,2448.7342707571183
2374.0564103713973,2450.3772727855358
2375.3596636846064,2452.0205191657074
2376.6652395243627,2453.6638271388438
2377.9731684093986,2455.3071813832453
2379.283435051573,2456.9505361173237
2380.5960700196592,2458.5938913199657
2381.9110733446946,2460.237239351105
2383.2284755497312,2461.880519119701
2384.5482919097276,2463.523707920351
2385.870537711477,2465.1671106458175
2387.1952129672027,2466.810788592716
2388.5223482306797,2468.454535612598
2389.851928219662,2470.0982982232545
2391.183952947178,2471.742072705056
2392.51848351406,2473.3858245277215
2393.8554892537336,2475.0295614437587
2395.195016211171,2476.673290974757
2396.537033829754,2478.317032194586
2397.8815870040003,2479.960766066473
2399.22867812667,2481.6045154659305
2400.5783065263963,2483.2482613411153
2401.930346048076,2484.89201182524
2403.284054285593,2486.5357618789203
2404.6402345943297,2488.1795274900064
2406.0003176930545,2489.8232983955254
2407.363547252775,2491.4670452006476
2408.729327373351,2493.1107895377563
2410.0976731382566,2494.7545071108075
2411.4688472499524,2496.3982247098475
2412.8429266608723,2498.0419375690876
2414.2189925647513,2499.6856565869307
2415.5967275731937,2501.3293739301457
2416.9770800174483,2502.973096631367
2418.3611776404528,2504.6168184580333
2419.7466341436766,2506.2605408261516
2421.136746148592,2507.9042631788716
2422.5289357561574,2509.547898643891
2423.9265585374465,2511.191625831048
2425.329262808346,2512.837941546102
2426.734822155005,2514.4810550924462
2428.1424473281645,2516.123378014152
2429.5532160435314,2517.765849557974
2430.9669967000345,2519.408622776495
2432.383889244085,2521.051599704977
2433.8040404619946,2522.694688350395
2435.2273436884752,2524.338230081812
2436.6537785000746,2525.9823394572795
2438.083380480577,2527.6265091329897
2439.5161572692014,2529.2702862571246
2440.952062345475,2530.914383088076
2442.3911040352414,2532.5594638391444
2443.833297468192,2534.204793730864
2445.278634978024,2535.8497077339266
2446.72697933309,2537.494776524378
2448.1783756488758,2539.1408418232663
2449.633045676181,2540.787293742353
2451.091072879503,2542.4334434486022
2452.552259147915,2544.0795803094916
2454.016581635372,2545.7265437484393
2455.484032744227,2547.3740841157924
2456.954589591999,2549.021621190788
2458.428282734692,2550.6691087814934
2459.9050816605118,2552.316925259033
2461.384948163587,2553.9651254404484
2462.8677451429653,2555.6134094573245
2464.3536860975014,2557.2617275679168
2465.842992429463,2558.91003574579
2467.335435242298,2560.5583149103654
2468.830968693274,2562.206624114594
2470.329585121208,2563.8549881461768
2471.831265646653,2565.5033669269683
2473.335983326837,2567.151747155132
2474.8437268848943,2568.8001288868672
2476.354515306953,2570.448502667823
2477.868340783848,2572.0968800143164
2479.3851812823673,2573.745257180962
2480.9050387893685,2575.3936342945103
2482.4278952794502,2577.042003771532
2483.9537449252994,2578.6903580512785
2485.482571202678,2580.338708663479
2487.014342636541,2581.987059484487
2488.5490767266033,2583.6354143612575
2490.0867422649503,2585.2837656788056
2491.627318269589,2586.932121064856
2493.170828836502,2588.580495906446
2494.7172193855467,2590.228889857675
2496.2665052600623,2591.877257184051
2497.818663779099,2593.525601531197
2499.373687375172,2595.1739306477853
2500.931556962456,2596.8222369247696
2502.49226114079,2598.4705051864175
2504.055786564447,2600.1187351577305
2505.622121716297,2601.7667835662096
2507.1912513624347,2603.4146883121202
2508.7631564368353,2605.062740754892
2510.3378350275643,2606.7114369693604
2511.915266124343,2608.360898941052
2513.4954383240984,2610.0108087714816
2515.0783364636554,2611.6606308903774
2516.6639509032193,2613.3094981319127
2518.2522598483547,2614.9575094976626
2519.8432562017797,2616.606794080808
2521.436726569234,2618.2579635174075
2523.0326637297685,2619.90962203722
2524.6315490982583,2621.5615490835276
2526.233315269904,2623.214299152076
2527.8375717763374,2624.8646226160668
2529.443882845048,2626.5121494742534
2531.053107293886,2628.15970460733
2532.6656942700583,2629.8067333463155
2534.2809302741416,2631.4543712357417
2535.8981976025893,2633.104913253818
2537.5180986247738,2634.757499252903
2539.1414687806155,2636.4108524018
2540.767610690218,2638.0645655827752
2542.3959938073563,2639.7184286173315
2544.0267213953966,2641.3723506615524
2545.660784983134,2643.026370651741
2547.297859757035,2644.680322839828
2548.9374589432205,2646.334236385354
2550.579431576144,2647.988396436342
2552.2242577021907,2649.642338096325
2553.8719735080585,2651.2960040756398
2555.5222833794583,2652.949694871729
2557.1751796732237,2654.6030388910244
2558.8305956335307,2656.2563604269662
2560.488472143168,2657.909626091992
2562.1489007602813,2659.5622535638477
2563.8118853052633,2661.214457371403
2565.477332295891,2662.8676078617914
2567.1452379227385,2664.5220811896365
2568.8155850206667,2666.177492566971
2570.4883430646555,2667.8332714040816
2572.1635044270797,2669.4892825951074
2573.84103861094,2671.1453465396694
2575.520934143329,2672.801055847592
2577.203164320574,2674.4569642882375
2578.8877138843545,2676.1134895529485
2580.5745561475132,2677.7699363994147
2582.2636834575765,2679.4265382641233
2583.955057667925,2681.083666892321
2585.6486673418945,2682.7407172703397
2587.3444819552005,2684.397860520837
2589.0425284105086,2686.0554813238155
2590.7427376339747,2687.713125087521
2592.4450865183467,2689.3708233321186
2594.1495596496015,2691.0289274565616
2595.8561003792042,2692.6871481095354
2597.56471785803,2694.345377390743
2599.2753977862285,2696.0039647049375
2600.9879764158127,2697.6627869322365
2602.7023952563877,2699.3215217793922
2604.418528216962,2700.9805631406452
2606.137002761606,2702.639986128064
2607.8582691137726,2704.2992858721555
2609.5819389439475,2705.958826236094
2611.3075173622724,2707.618835464076
2613.034433306422,2709.278657771149
2614.761489902057,2710.9387494395346
2616.491594471809,2712.5992791923277
2618.2255496018397,2714.259699443005
2619.9615704581315,2715.920284623491
2621.699657866659,2717.5813418715547
2623.440428439375,2719.242340156028
2625.184372389833,2720.9034631315535
2626.928811838467,2722.565018388656
2628.6696621170654,2724.226612472644
2630.411305959949,2725.888277056783
2632.158729615753,2727.5503344162626
2633.9108589633756,2729.2125431115737
2635.663205561289,2730.8747368073405
2637.4175559751184,2732.5373278818643
2639.1750357973883,2734.2000595250383
2640.9340387752563,2735.862779507603
2642.694201304781,2737.5258995569798
2644.4566018700266,2739.1891774694677
2646.22113581584,2740.852460342649
2647.987490935914,2742.5161135716567
2649.755243931741,2744.180046869081
2651.524840892025,2745.844077346443
2653.296123487578,2747.5082346908466
2655.068671764778,2749.172723939207
2656.8428922259873,2750.8373203118117
2658.618680990993,2752.501896999733
2660.3948293353747,2754.166457778383
2662.172444334042,2755.8310312139106
2663.953057063246,2757.495602425855
2665.736156437076,2759.1601712148536
2667.521063347664,2760.8247377005764
2669.3076408290185,2762.4892867918243
2671.095737070822,2764.1538490801636
2672.88480370486,2765.8184099382897
2674.675620169461,2767.482969557843
2676.468615426191,2769.147528455092
2678.2627985316817,2770.812071996009
2680.0587202320003,2772.4766305675867
2681.8564890303437,2774.1411896748755
2683.655387907084,2775.8057496192246
2685.456075361732,2777.470310550916
2687.2584604433982,2779.1348573749297
2689.061979637374,2780.7994206439143
2690.867305942287,2782.4639852447726
2692.6741809459527,2784.1285512996124
2694.4822088043256,2785.7931336370048
2696.2920627362255,2787.457884661044
2698.103285503493,2789.1220886881615
2699.91571045906,2790.782587953927
2701.7299343635473,2792.4361957723777
2703.545316559761,2794.0808207287114
2705.361843337494,2795.714800769476
2707.1800501214707,2797.3378570067634
2708.999113150455,2798.950477871673
2710.819216751241,2800.552819838884
2712.6408509873045,2802.1535406150597
2714.4630851963825,2803.75629533521
2716.2863789683734,2805.361156980387
2718.111069010262,2806.9676690719007
2719.9363775298493,2808.5749165015513
2721.7628095556324,2810.1648826931096
2723.5903964994263,2811.733801722341
2725.418360184281,2813.2850198641186
2727.2472822698896,2814.8205302978963
2729.0768734763465,2816.3411639018555
2730.9066153265317,2817.8468945270483
2732.7371959749403,2819.337815919957
2734.5679901971894,2820.814601172218
2736.3988156802843,2822.277254063208
2738.23023848342,2823.725593685309
2740.0614950617028,2825.1597129771867
2741.8926798144794,2826.580284979201
2743.724163732744,2827.9870383422676
2745.5551884890615,2829.379943786489
2747.3857946373478,2830.7592164046173
2749.2161472619164,2832.134281641264
2751.0459627974637,2833.5105855565494
2752.875198353146,2834.887833091418
2754.703822317141,2836.26590223073
2756.5318045065937,2837.6452810631545
2758.3590680185393,2839.006786220298
2760.185551548294,2840.339867261954
2762.011025585119,2841.6498794154136
2763.835321906777,2842.9397910260054
2765.658395186601,2844.210706289948
2767.4800919809986,2845.4630858091014
2769.30024432637,2846.6971147063114
2771.1187910566273,2847.9133745146864
2772.9355638219104,2849.112446854675
2774.750517158078,2850.2943032304083
2776.5634057150564,2851.4590060613154
2778.3741691511214,2852.6067396721046
2780.1826694050574,2853.7379936866473
2781.9888147958536,2854.8531966536475
2783.792437114369,2855.952258767241
2785.5934268986607,2857.042686015714
2787.3918262493626,2858.1336389893045
2789.1874143424793,2859.225370027664
2790.9798060025405,2860.3179408398373
2792.769499776584,2861.4111073904983
2794.556437857854,2862.486593761242
2796.339751021077,2863.5228761344415
2798.119684273443,2864.542457813943
2799.896423249652,2865.571932089123
2801.6691452740793,2866.625993886327
2803.438279607473,2867.704225276653
2805.2044690013863,2868.7943897030977
2806.966828784466,2869.881008965718
2808.7253301201854,2870.956170485011
2810.480707341404,2872.0207859737
2812.2322290361744,2873.0811742951637
2813.9794083002516,2874.1438973490817
2815.7231013861356,2875.211600661767
2817.4630048009785,2876.2835123380605
2819.198417467357,2877.356514033184
2820.930256784106,2878.42827043243
2822.6582802458133,2879.4977019538906
2824.381664317629,2880.5655222996647
2826.1010215874903,2881.6326362365858
2827.8166281028475,2882.699555282231
2829.5277220117823,2883.7663411131803
2831.2343352929884,2884.832772727254
2832.937293561245,2885.8980765205806
2834.6358042617826,2886.9619876926085
2836.329655457511,2888.02447354944
2838.0195808658405,2889.0855691378374
2839.7053683075455,2890.1458977799134
2841.3862861873145,2891.205441829387
2843.0629770215537,2892.2646500278183
2844.7356558820293,2893.323119100876
2846.403591044266,2894.3807930393045
2848.066906222515,2895.4377431597472
2849.726243585124,2896.4941205252912
2851.3810243623,2897.5501211566097
2853.0308529222443,2898.6056563481275
2854.6765242317997,2899.6607138603345
2856.3179173506055,2900.7153114316475
2857.9543008005835,2901.7693990476023
2859.5861640915487,2902.8233065943155
2861.2138747114145,2903.877126797659
2862.8367927689837,2904.9307014849724
2864.4547361185673,2905.9842154957155
2866.068438923542,2907.0377240114312
2867.6777176953087,2908.0912922853886
2869.281874548393,2909.1450024308356
2870.881395786683,2910.1987961525624
2872.4766689129165,2911.2526456868254
2874.067126904462,2912.3068619880023
2875.6522787169747,2913.361386003362
2877.233874885951,2914.416167991076
2878.8106858214587,2915.471157442629
2880.3806885970344,2916.52651815587
2881.94565394469,2917.5821974956293
2883.5059402062357,2918.6381173682967
2885.061096478047,2919.6941476587945
2886.6113082487395,2920.7501638431636
2888.1568166204984,2921.8064298387735
2889.6972519333203,2922.862905877514
2891.233130381321,2923.9195174586484
2892.765176394327,2924.976267396895
2894.293207471352,2926.0332654586923
2895.817030343935,2927.09020655688
2897.336725754292,2928.1472836464804
2898.8526925763545,2929.2044368331663
2900.3648030677837,2930.261550876467
2901.872699116093,2931.318749924521
2903.3763468573034,2932.375832960951
2904.876196347359,2933.4329444932723
2906.37225942517,2934.4900251873896
2907.864121626239,2935.547033120735
2909.3523028387476,2936.603983496837
2910.8367982095783,2937.6608020342023
2912.317194334394,2938.717604113111
2913.793948945622,2939.774339715137
2915.267269268214,2940.8309596089034
2916.736908085296,2941.8875560922993
2918.2030770414635,2942.943996868975
2919.6653438164312,2944.000357676003
2921.1231825994496,2945.0566775247817
2922.577191449307,2946.112947091979
2924.027491464362,2947.169131654917
2925.47389209134,2948.2252533144924
2926.916441291959,2949.2813111627124
2928.3552068710333,2950.337351702521
2929.790091415109,2951.3933630925403
2931.221032388742,2952.449351070673
2932.6480488409916,2953.5053040911303
2934.071150646752,2954.561261098657
2935.4902027685002,2955.6172044752298
2936.905291547351,2956.673156946693
2938.3162996502056,2957.729161177478
2939.7232291290993,2958.7851313958813
2941.1260426555627,2959.8411290965246
2942.524665416812,2960.8970799820086
2943.9191577925644,2961.953041891126
2945.3094762230407,2963.0090024552874
2946.6954917391217,2964.064997192875
2948.077262121524,2965.121009587109
2949.4548136702406,2966.177057045937
2950.8281413135414,2967.233122448824
2952.1971434640022,2968.2892392694457
2953.5618110715204,2969.3453851760937
2954.922133059672,2970.4015385475172
2956.2781097013512,2971.457656222599
