vs,vs_cmd,throttle
0.0,0.06414371237584943,0.6667734384536743
8.3151898811854e-08,0.5583163247138494,0.6601518392562866
2.076581441368844e-08,0.27030080870984297,0.6685092449188232
1.8330373056742534e-08,0.14830774167680294,0.6718604564666748
9.326737129395701e-09,0.09703263768430853,0.675499439239502
2.067928117885535e-08,0.07560456304648444,0.6791234612464905
1.1185524663976484e-08,0.0666971678735697,0.6827490329742432
5.947060779031802e-10,0.06126945385826413,0.6863753795623779
3.743626149874212e-09,0.061656604637069755,0.6900016665458679
2.8024040556195303e-09,0.06127148416660144,0.6936281323432922
3.4592674313322853e-09,0.06090614205004477,0.6934060454368591
0.0,0.060442946345694894,0.6934186816215515
6.896120528359109e-10,0.06055688968319959,0.6934177279472351
3.0970121504418734e-09,0.060527273061752665,0.6934176087379456
1.2596190582019233e-08,0.06049106949484212,0.6934173703193665
1.3057726337841657e-08,0.060467458151519354,0.6934174299240112
4.36411537931478e-10,0.06045359139058743,0.6934173703193665
2.3856486965062756e-09,0.060451511469974656,0.6934173107147217
2.2190847038890935e-09,0.06044787763928087,0.6934173107147217
1.9279053808418357e-09,0.06044558011340092,0.6934173107147217
3.618381384842365e-10,0.06044434933245851,0.6934173107147217
1.3518882845550662e-08,0.06044376786657118,0.6934172511100769
1.4978543895353016e-09,0.060444453756656004,0.6934173703193665
3.4224734089376703e-09,0.06044455876229573,0.6934173107147217
1.0667985982077142,1.1200245880060231,0.0
2.279599907281466,2.3330852984679793,0.0
2.900520325559398,2.958388379247071,0.0
3.068765840231565,3.1311156679527623,0.533076822757721
3.0878316678195303,3.151949202756212,0.6184073090553284
3.1784023573577227,3.2411508861480716,0.1998181939125061
3.2656295809777838,3.326087003049746,0.2712478041648865
3.281384214850383,3.33972429581979,0.518803060054779
3.3135565320490183,3.3697070996293044,0.38027405738830566
3.3742837349595174,3.4302966461127022,0.29167860746383667
3.407183910557616,3.465041020787132,0.48949936032295227
3.4457156340122777,3.50576650242651,0.5183021426200867
3.5281718130217254,3.5848040928364333,0.38353869318962097
3.607386420596652,3.664714932528535,0.45009845495224
3.674675916933179,3.7287332322895637,0.47381773591041565
3.7511260740172663,3.8058606734567224,0.4349900484085083
3.826490604842069,3.878908699798707,0.4392717182636261
3.895044869992194,3.9469917138708066,0.4597715735435486
3.96437589676744,4.015835839194355,0.4463726580142975
4.033696272632797,4.084659084495235,0.44506585597991943
4.099650682863132,4.150123984957321,0.45348024368286133
4.164645427267506,4.215115829313087,0.45188748836517334
