ego_s,s_ahead
2277.069256745726,2297.588620581326
2278.1325589618286,2298.6542943693066
2279.1958468685066,2299.7198346530863
2280.2591509885724,2300.785393379481
2281.3223340172062,2301.850544230039
2282.385670890517,2302.915530323415
2283.4491316310323,2303.9805352398985
2284.5126247550434,2305.0455747911096
2285.5757222351117,2306.1107405832804
2286.638531576979,2307.176002507998
2287.701373746809,2308.2411472981007
2288.7642332497016,2309.3061746014523
2289.8270186482673,2310.370871235718
2290.890005103852,2311.43543494103
2291.953040500527,2312.500018790581
2293.015987076136,2313.564745216595
2294.078447673032,2314.629523065835
2295.14083527412,2315.694382783981
2296.2032415450135,2316.7592644155093
2297.2656664207034,2317.8238750654696
2298.328232234588,2318.8883694701217
2299.390985414692,2319.952877608679
2300.4537734222567,2321.0173702716893
2301.5163054861446,2322.0818937852337
2302.5784600388083,2323.146402196863
2303.6407873461017,2324.2109257105826
2304.7031801182666,2325.2754340209262
2305.76556222646,2326.3399423122073
2306.8281935098976,2327.404465837631
2307.8909373734705,2328.4689741628945
2308.9538240700954,2329.5334977076905
2310.0162115582057,2330.5980060561606
2311.078513009567,2331.662514350432
2312.140957563515,2332.7270379031124
2313.2035002297475,2333.7915462648098
2314.266108724002,2334.856069824518
2315.328779444228,2335.9205781857254
2316.391577109156,2336.985086499764
2317.454265854124,2338.049610053816
2318.51683394774,2339.114118439003
2319.5794022429163,2340.1796325261166
2320.6422766354412,2341.2528903496814
2321.7062092286633,2342.3429158453027
2322.7733262874867,2343.4555847479946
2323.84559595811,2344.5764516222835
2324.923042527943,2345.6904375016115
2326.0042146080905,2346.7975629167536
2327.0889775551714,2347.897843160099
2328.1769002168526,2348.991247800878
2329.266223967465,2350.089616949564
2330.3565906783474,2351.2091349802095
2331.451874466308,2352.3508357661703
2332.5552143967134,2353.515285899249
2333.6668363152994,2354.7027916649295
2334.7880436045384,2355.913460548124
2335.921005733996,2357.147384282983
2337.066865829736,2358.4046088314553
2338.226603156542,2359.685164760994
2339.40226726769,2360.9890369305663
2340.5956747197665,2362.316347231921
2341.8077083640987,2363.6669435798194
2343.0381524413306,2365.040993169791
2344.286717528525,2366.4383136182673
2345.553572430659,2367.8588434742437
2346.8387928501543,2369.2929366954013
2348.142210387687,2370.720239494452
2349.463687952431,2372.1399811083843
2350.803286722233,2373.552174696512
2352.160884159247,2374.95682029435
2353.5363733316112,2376.3598304475327
2354.9296627295353,2377.7784402553584
2356.3406759248337,2379.214859738559
2357.7694434950554,2380.669719636019
2359.215858444187,2382.1433264133725
2360.679706838446,2383.6358637496987
2362.1611415644015,2385.1473778529075
2363.6599639609876,2386.6779297920534
2365.1761587303445,2388.227534986646
2366.70968006805,2389.796162983943
2368.2604668540694,2391.3838441864405
2369.828442654882,2392.990045325583
2371.413577018668,2394.6118392249396
2373.015778231583,2396.244402738182
2374.6350155674418,2397.8829685463847
2376.270935704321,2399.5238209101476
2377.921900220509,2401.1646032950352
2379.585570961016,2402.803602131209
2381.2596091914543,2404.441058546304
2382.9408197170337,2406.0787362464325
2384.6266407968947,2407.716652435885
2386.317169918133,2409.3540268737993
2388.0127250156615,2410.991086774543
2389.712142128268,2412.628147507639
2391.4145837506376,2414.264351652296
2393.120127492748,2415.8992940263397
2394.828572731179,2417.534823456806
2396.5391246306076,2419.170791120186
2398.2513255518325,2420.8076645643514
2399.965195455873,2422.445415470777
2401.6802924126273,2424.0867155263236
2403.394863942118,2425.7309960746165
2405.109800811995,2427.3748591399863
2406.8263374327935,2429.0182543148776
2408.542545657876,2430.661706138762
2410.2580313209887,2432.3050915850213
2411.9726716806563,2433.948355331633
2413.685829822394,2435.591473002411
2415.395570778091,2437.234490231961
2417.103066298086,2438.8773905024536
2418.809272681425,2440.520301173485
2420.511188677699,2442.1631802637867
2422.212250602649,2443.8059909088765
2423.9123846604666,2445.448801560896
2425.612586691094,2447.091528487124
2427.3097866699804,2448.7342707571183
2429.003563310298,2450.3772727855358
2430.6944507318253,2452.0205191657074
2432.3827362700154,2453.6638271388438
2434.0686423369925,2455.3071813832453
2435.7520586379264,2456.9505361173237
2437.4329755831654,2458.5938913199657
2439.1115973393216,2460.237239351105
2440.7880059695576,2461.880519119701
2442.4622176579874,2463.523707920351
2444.1342932963403,2465.1671106458175
2445.8043092456205,2466.810788592716
2447.472143168401,2468.454535612598
2449.1378710688173,2470.0982982232545
2450.8015769232793,2471.742072705056
2452.463268403099,2473.3858245277215
2454.1231745802365,2475.0295614437587
2455.781341177228,2476.673290974757
2457.4377606036514,2478.317032194586
2459.092608426977,2479.960766066473
2460.7460524975068,2481.6045154659305
2462.3979935965267,2483.2482613411153
2464.048599761525,2484.89201182524
2465.698351633453,2486.5357618789203
2467.3472187936545,2488.1795274900064
2468.9951095910046,2489.8232983955254
2470.642130817021,2491.4670452006476
2472.2883780566385,2493.1107895377563
2473.9338662684727,2494.7545071108075
2475.5786873537677,2496.3982247098475
2477.2229514183123,2498.0419375690876
2478.8666633248895,2499.6856565869307
2480.5099167920894,2501.3293739301457
2482.152769278198,2502.973096631367
2483.7952600139934,2504.6168184580333
2485.43742218667,2506.2605408261516
2487.0792840208146,2507.9042631788716
2488.720931048533,2509.547898643891
2490.3623938074093,2511.191625831048
2492.0036798327556,2512.837941546102
2493.64481403534,2514.4810550924462
2495.2858329591145,2516.123378014152
2496.9266988398517,2517.765849557974
2498.5673775195614,2519.408622776495
2500.20797216431,2521.051599704977
2501.8485591088033,2522.694688350395
2503.4891612832557,2524.338230081812
2505.1298167811537,2525.9823394572795
2506.770588519825,2527.6265091329897
2508.4115013398073,2529.2702862571246
2510.052574296271,2530.914383088076
2511.6938569734048,2532.5594638391444
2513.3353856169188,2534.204793730864
2514.9771584242562,2535.8497077339266
2516.6192039554667,2537.494776524378
2518.2615595062907,2539.1408418232663
2519.9042464980957,2540.787293742353
2521.5470436995224,2542.4334434486022
2523.1899962323437,2544.0795803094916
2524.8336588884117,2545.7265437484393
2526.4778820863494,2547.3740841157924
2528.122223092177,2549.021621190788
2529.7664632711785,2550.6691087814934
2531.4116161625916,2552.316925259033
2533.0577419220317,2553.9651254404484
2534.704124241893,2555.6134094573245
2536.3502882357625,2557.2617275679168
2537.9971211261877,2558.91003574579
2539.6450032584094,2560.5583149103654
2541.2931934275894,2562.206624114594
2542.941087041165,2563.8549881461768
2544.589342031674,2565.5033669269683
2546.2386347563465,2567.151747155132
2547.8882328212662,2568.8001288868672
2549.537865377492,2570.448502667823
2551.187596496649,2572.0968800143164
2552.837828302259,2573.745257180962
2554.488296653613,2575.3936342945103
2556.138932928517,2577.042003771532
2557.7896550347177,2578.6903580512785
2559.440346680933,2580.338708663479
2561.0910517162984,2581.987059484487
2562.740980412442,2583.6354143612575
2564.3895779681256,2585.2837656788056
2566.0400638790484,2586.932121064856
2567.6909388829695,2588.580495906446
2569.3405722142625,2590.228889857675
2570.990327615095,2591.877257184051
2572.641002442721,2593.525601531197
2574.291471270975,2595.1739306477853
2575.941444201321,2596.8222369247696
2577.5916765120214,2598.4705051864175
2579.2421644213587,2600.1187351577305
2580.892381481717,2601.7667835662096
2582.5424079094887,2603.4146883121202
2584.192556406468,2605.062740754892
2585.8427544942547,2606.7114369693604
2587.4928457799747,2608.360898941052
2589.1429639915796,2610.0108087714816
2590.7931926190968,2611.6606308903774
2592.443443691953,2613.3094981319127
2594.0936942255116,2614.9575094976626
2595.7439560800003,2616.606794080808
2597.3943604002993,2618.2579635174075
2599.0449004031866,2619.90962203722
2600.695484741533,2621.5615490835276
2602.3460815360945,2623.214299152076
2603.996652179793,2624.8646226160668
2605.6473664777427,2626.5121494742534
2607.2982014350864,2628.15970460733
2608.9490278171993,2629.8067333463155
2610.6001906995984,2631.4543712357417
2612.251247222724,2633.104913253818
2613.9007414143807,2634.757499252903
2615.5499254259917,2636.4108524018
2617.201775337004,2638.0645655827752
2618.8545525744958,2639.7184286173315
2620.5077540124594,2641.3723506615524
2622.1614109063494,2643.026370651741
2623.8163932611124,2644.680322839828
2625.4725211883574,2646.334236385354
2627.127365841727,2647.988396436342
2628.7811279974635,2649.642338096325
2630.4329158235564,2651.2960040756398
2632.085535299129,2652.949694871729
2633.740692595282,2654.6030388910244
2635.3963841219725,2656.2563604269662
2637.0522886642225,2657.909626091992
2638.708323324099,2659.5622535638477
2640.3643719287525,2661.214457371403
2642.0204435153537,2662.8676078617914
2643.6767014488146,2664.5220811896365
2645.3331206269663,2666.177492566971
2646.989778175389,2667.8332714040816
2648.6467913633687,2669.4892825951074
2650.303784346752,2671.1453465396694
2651.9609807974216,2672.801055847592
2653.61808435626,2674.4569642882375
2655.2752086438613,2676.1134895529485
2656.9325106842903,2677.7699363994147
2658.5898343352687,2679.4265382641233
2660.246162126491,2681.083666892321
2661.902524045787,2682.7407172703397
2663.560243257994,2684.397860520837
2665.219001684373,2686.0554813238155
2666.8782105293635,2687.713125087521
2668.5377101468184,2689.3708233321186
2670.1973483012725,2691.0289274565616
2671.8568667266645,2692.6871481095354
2673.5162355681523,2694.345377390743
2675.1762497473533,2696.0039647049375
2676.836650904247,2697.6627869322365
2678.496936272529,2699.3215217793922
2680.157702225428,2700.9805631406452
2681.8188582190664,2702.639986128064
2683.4797943205035,2704.2992858721555
2685.141122554812,2705.958826236094
2686.8029350146767,2707.618835464076
2688.4645302648028,2709.278657771149
2690.126397980611,2710.9387494395346
2691.788828994701,2712.5992791923277
2693.451030196338,2714.259699443005
2695.1134300164076,2715.920284623491
2696.7764107610815,2717.5813418715547
2698.4392557532037,2719.242340156028
2700.10219486421,2720.9034631315535
2701.7656715057615,2722.565018388656
2703.429106238171,2724.226612472644
2705.0925457760986,2725.888277056783
2706.7565251683945,2727.5503344162626
2708.4205413317386,2729.2125431115737
2710.084518464088,2730.8747368073405
2711.748991971952,2732.5373278818643
2713.4136416967854,2734.2000595250383
2715.0781326207602,2735.862779507603
2716.7430915821938,2737.5258995569798
2718.4082594185757,2739.1891774694677
2720.0732857048197,2740.852460342649
2721.7387517528223,2742.5161135716567
2723.4045049791407,2744.180046869081
2725.070072983506,2745.844077346443
2726.736006372214,2747.5082346908466
2728.4023513176285,2749.172723939207
2730.0684521261096,2750.8373203118117
2731.7347979945357,2752.501896999733
2733.401740897464,2754.166457778383
2735.0683804238547,2755.8310312139106
2736.735129860556,2757.495602425855
2738.402447908586,2759.1601712148536
2740.0695253709596,2760.8247377005764
2741.7365324013895,2762.4892867918243
2743.404091084425,2764.1538490801636
2745.071525243931,2765.8184099382897
2746.738780315596,2767.482969557843
2748.40625186175,2769.147528455092
2750.073769126651,2770.812071996009
2751.7412862182764,2772.4766305675867
2753.4085897692175,2774.1411896748755
2755.0759082103164,2775.8057496192246
2756.743058859374,2777.470310550916
2758.4101634386034,2779.1348573749297
2760.0771151723184,2780.7994206439143
2761.7440058308216,2782.4639852447726
2763.4107283638955,2784.1285512996124
2765.0773591455795,2785.7931336370048
2766.743882919714,2787.457884661044
2768.4102691832336,2789.1220886881615
2770.076517136952,2790.782587953927
2771.7422279420543,2792.4361957723777
2773.406650862971,2794.0808207287114
2775.068731680806,2795.714800769476
2776.7278434602345,2797.3378570067634
2778.3829303504667,2798.950477871673
2780.032677183049,2800.552819838884
2781.6764293540314,2802.1535406150597
2783.3142673703137,2803.75629533521
2784.947308567414,2805.361156980387
2786.576247015069,2806.9676690719007
2788.201239143606,2808.5749165015513
2789.822127173364,2810.1648826931096
2791.4382229115563,2811.733801722341
2793.04711767551,2813.2850198641186
2794.646623022625,2814.8205302978963
2796.2362847298855,2816.3411639018555
2797.8158250577653,2817.8468945270483
2799.38408489789,2819.337815919957
2800.9398471583495,2820.814601172218
2802.4825940996025,2822.277254063208
2804.012417858249,2823.725593685309
2805.528374944753,2825.1597129771867
2807.0296731847284,2826.580284979201
2808.516314829995,2827.9870383422676
2809.9884235954128,2829.379943786489
2811.4452996601794,2830.7592164046173
2812.8864568466047,2832.134281641264
2814.3127240003937,2833.5105855565494
2815.726274230891,2834.887833091418
2817.128788946291,2836.26590223073
2818.5210011425725,2837.6452810631545
2819.9042248238293,2839.006786220298
2821.2786399571905,2840.339867261954
2822.6406395788745,2841.6498794154136
2823.9874204814423,2842.9397910260054
2825.320240142975,2844.210706289948
2826.6383262443815,2845.4630858091014
2827.932537792496,2846.6971147063114
2829.1945184749306,2847.9133745146864
2830.4286321742384,2849.112446854675
2831.6474378196735,2850.2943032304083
2832.863328085539,2851.4590060613154
2834.071140443242,2852.6067396721046
2835.2573218713433,2853.7379936866473
2836.4214987943196,2854.8531966536475
2837.5737248286778,2855.952258767241
2838.7156934413256,2857.042686015714
2839.841082755046,2858.1336389893045
2840.9512213543208,2859.225370027664
2842.0555791953807,2860.3179408398373
2843.156066030556,2861.4111073904983
2844.246604781629,2862.486593761242
2845.327049676665,2863.5228761344415
2846.3952587766817,2864.542457813943
2847.447906563158,2865.571932089123
2848.4875975791156,2866.625993886327
2849.522913127473,2867.704225276653
2850.5480041387555,2868.7943897030977
2851.555946185323,2869.881008965718
2852.539839698439,2870.956170485011
2853.505168645962,2872.0207859737
2854.470652548622,2873.0811742951637
2855.4426263911437,2874.1438973490817
2856.4128100040057,2875.211600661767
2857.3796571353664,2876.2835123380605
2858.351475399433,2877.356514033184
2859.3298436591767,2878.42827043243
2860.3091434719886,2879.4977019538906
2861.2902059773237,2880.5655222996647
2862.277517478423,2881.6326362365858
2863.2685397111522,2882.699555282231
2864.2604051196927,2883.7663411131803
2865.2557422167256,2884.832772727254
2866.256411122001,2885.8980765205806
2867.2600293497762,2886.9619876926085
2868.2657738040753,2888.02447354944
2869.274958984428,2889.0855691378374
2870.2874632219564,2890.1458977799134
2871.3024264500905,2891.205441829387
2872.3193253543627,2892.2646500278183
2873.3383652969114,2893.323119100876
2874.359043792174,2894.3807930393045
2875.381457847115,2895.4377431597472
2876.4063764881216,2896.4941205252912
2877.4342405042694,2897.5501211566097
2878.4651059866533,2898.6056563481275
2879.4979257731966,2899.6607138603345
2880.5332250753568,2900.7153114316475
2881.571643267189,2901.7693990476023
2882.6128978396655,2902.8233065943155
2883.656974208394,2903.877126797659
2884.7039275574857,2904.9307014849724
2885.7538622863885,2905.9842154957155
2886.8065102909754,2907.0377240114312
2887.861776138569,2908.0912922853886
2888.9193051036127,2909.1450024308356
2889.979464998773,2910.1987961525624
2891.0419463033836,2911.2526456868254
2892.107224632648,2912.3068619880023
2893.174893133961,2913.361386003362
2894.24458526593,2914.416167991076
2895.3162229616482,2915.471157442629
2896.3897935510636,2916.52651815587
2897.46507168224,2917.5821974956293
2898.5419504743763,2918.6381173682967
2899.6203756488953,2919.6941476587945
2900.7000882445896,2920.7501638431636
2901.7807022198485,2921.8064298387735
2902.861870969453,2922.862905877514
2903.9436361815883,2923.9195174586484
2905.026032076542,2924.976267396895
2906.1089144834673,2926.0332654586923
2907.191969139452,2927.09020655688
2908.2749794199012,2928.1472836464804
2909.3578106441028,2929.2044368331663
2910.4406584433164,2930.261550876467
2911.523193885545,2931.318749924521
2912.605093981739,2932.375832960951
2913.686392246809,2933.4329444932723
2914.767260455982,2934.4900251873896
2915.847598180987,2935.547033120735
2916.9273096554884,2936.603983496837
2918.0061340509046,2937.6608020342023
2919.084136883013,2938.717604113111
2920.1606722866964,2939.774339715137
2921.2358903874356,2940.8309596089034
2922.3100876276844,2941.8875560922993
2923.3833483203516,2942.943996868975
2924.4554685795997,2944.000357676003
2925.52641915824,2945.0566775247817
2926.5963863891207,2946.112947091979
2927.665396516975,2947.169131654917
2928.7334165358025,2948.2252533144924
2929.800466510751,2949.2813111627124
2930.8664781493344,2950.337351702521
2931.931590170189,2951.3933630925403
2932.9957911688275,2952.449351070673
2934.05916440218,2953.5053040911303
2935.1216771808927,2954.561261098657
2936.183421111777,2955.6172044752298
2937.24439079204,2956.673156946693
2938.304695960772,2957.729161177478
2939.364307237891,2958.7851313958813
2940.423323286648,2959.8411290965246
2941.4817561197624,2960.8970799820086
2942.539638338772,2961.953041891126
2943.5969934464024,2963.0090024552874
2944.653954989458,2964.064997192875
2945.71049134782,2965.121009587109
2946.766706866077,2966.177057045937
2947.822580407447,2967.233122448824
2948.8781566790367,2968.2892392694457
2949.933538614961,2969.3453851760937
2950.9886974766932,2970.4015385475172
2952.043670520761,2971.457656222599
