u,du,q,Cur_acc
3.0,0.0,0.3426447,1.78972214187988
3.0,0.0,0.2769882,1.7840384426395264
3.0,0.0,0.27864248,1.777757424293443
2.839040872166348,-1.6095912783365218,0.38381907,1.7715554162091083
2.47648909388155,-3.625517782847978,0.5744215,1.6793713120384153
1.2128760770702987,-12.636130168112514,0.70404965,1.3822719808633737
0.8710374098068194,-3.4183866726347922,0.7208953,0.6164979334480272
1.137224252702266,2.661868428954466,0.64596057,-0.34422596227422986
0.9360872882540703,-2.0113696444819573,0.54604906,-0.15870162192269288
0.6514217869514651,-2.8466550130260515,0.44456556,0.46684526041184915
1.354163459720347,7.027416727688817,0.5698614,0.17727547382217024
0.7550848759867541,-5.9907858373359275,0.7029434,-0.28674553902276756
-0.06210685747507516,-8.171917334618293,0.77600473,0.21318756699777097
-0.7580207844327647,-6.9591392695768945,0.80560905,-0.10365786400012245
-1.0050861018231279,-2.470653173903632,0.80847,-1.3651669359546879
-1.1453696150195225,-1.4028351319639465,0.77935684,-1.918007424521197
-1.8329058777595701,-6.875362627400476,0.73063636,-1.3070977603419789
-2.3277081802138104,-4.948023024542403,0.69671834,-1.2129997855672383
-2.4845237772258892,-1.5681559701207881,0.68588984,-2.3717542842399406
-2.617357044042116,-1.3283326681622665,0.64748603,-2.988167765535632
-3.031183286796408,-4.13826242754292,0.69524753,-2.399588045430524
-3.8888802557940823,-8.576969689976742,0.8174426,-2.21115776800164
-4.210307365583141,-3.2142710978905864,0.84536666,-3.189121511633627
-4.4659483554588855,-2.5564098987574457,0.86487454,-3.9015853787088055
-4.423981939487496,0.4196641597138928,0.8851577,-3.689790606450365
-3.7024544228071163,7.215275166803798,0.881829,-3.4835592263921047
-2.5895841692142425,11.128702535928738,0.80663896,-3.2708008681512486
-2.886175185193221,-2.965910159789784,0.71033645,-2.4471334852805118
-3.341700293114484,-4.555251079212632,0.5421899,-1.8095325951148324
-2.124424408731513,12.172758843829712,0.40950245,-2.715260916500703
-2.5685820945200604,-4.441576857885474,0.17983507,-3.3537376875336626
-1.7746046586804247,7.939774358396356,0.09761623,-2.329238218814567
-1.15348102325056,6.211236354298648,0.02646697,-1.2930961279797994
-0.8305085873918262,3.2297243585873368,0.015559613,-0.9974023298188218
-0.7654842086541466,0.6502437873767963,0.018706188,-0.9467811591917181
-0.7629747836429781,0.025094250111684646,0.023385126,-0.7893793674295212
-0.7726530111347754,-0.09678227491797253,0.027277334,-0.7682690437788158
-0.7738875958056963,-0.012345846709209685,0.033977762,-0.846656833240519
-0.784470776727292,-0.10583180921595714,0.050596617,-0.8241474370066013
-0.8027326255066783,-0.18261848779386303,0.0839229,-0.7585795631362773
-0.8091638932037564,-0.06431267697078025,0.14363188,-0.7830632116563487
-0.8058950487009963,0.03268844502760104,0.276633,-0.8258592969597317
-0.7933419740608483,0.12553074640147988,0.44692948,-0.8032022947977757
-0.7193404825318767,0.7400149152897162,0.5459878,-0.7757036152199378
-0.5725547562758118,1.467857262560649,0.47297642,-0.7371830234755307
-0.4722360838677587,1.0031867240805303,0.44267234,-0.6157871376288782
-0.5007400791165432,-0.2850399524878444,0.7262974,-0.5080242933608397
-0.40360586519170194,0.9713421392484123,0.6981847,-0.5550559028983082
-0.3091318114640599,0.9447405372764206,0.6890463,-0.545713846125505
-0.24766634634235113,0.6146546512170875,0.7214573,-0.38154445019904665
-0.18355273766256144,0.6411360867978968,0.7341411,-0.33073231743113196
-0.11148821000786696,0.7206452765469448,0.74580467,-0.3503686117308629
-0.04665702660520289,0.6483118340266406,0.72725976,-0.2689659020249429
0.0007589283614623729,0.47415954966665264,0.7107151,-0.18408466216298866
0.04637459280923961,0.4561566444777724,0.7009424,-0.1793104988618753
0.09008664363368543,0.4371205082444582,0.69157034,-0.16096884031625783
0.12573568485033831,0.3564904121665288,0.6811291,-0.10392391505380726
0.15782167369493963,0.32085988844601315,0.6721102,-0.07621529169954874
0.1891028517087766,0.3128117801383698,0.66406465,-0.06840075520940617
0.21631530842891453,0.2721245672013792,0.6561351,-0.04091214336785942
0.12812365446040297,-0.8819165396851155,0.6420622,-0.013035660142902066
0.18714495317291843,0.5902129871251546,0.64124376,-0.07329585094776572
0.26103250279601176,0.7388754962309332,0.63779503,-0.08559691709261752
0.3095952300850477,0.48562727289035934,0.6291261,0.04385050892347034
0.33593803763637403,0.2634280755132634,0.62584,0.08719119314410347
0.3537380925835382,0.1780005494716419,0.6244995,0.04550742578355188
0.36009303073454246,0.06354938151004241,0.6213841,0.06751705103592659
0.3604081468375212,0.003151161029787408,0.6194308,0.09917845636279976
0.3656776872785948,0.052695404410735835,0.6191482,0.07699945570167377
0.37326919807275005,0.07591510794155265,0.61684054,0.07542560850229188
0.3795166105639794,0.06247412491229343,0.6144575,0.09542847092520786
0.3855521621601878,0.06035551596208388,0.61283773,0.09963412988226328
0.3890715919993936,0.03519429839205834,0.6111729,0.09607126527482356
0.38932853409886437,0.002569420994707472,0.60932285,0.09993903019278974
0.3898349209263927,0.00506386827528349,0.6079118,0.10173472679240991
0.389209136374706,-0.006257845516867144,0.6021208,0.09845729691808934
0.3875481387153854,-0.016609976593205955,0.5959927,0.09753851875931768
0.38611851569671224,-0.014296230186731651,0.59048116,0.09669087776089436
0.38531016825567704,-0.008083474410351954,0.58552134,0.09203404852111463
0.384450479883045,-0.008596883726320614,0.58101976,0.08940712342439827
0.38249994952953836,-0.019505303535066187,0.57676834,0.09253581561023276
0.3795687892326838,-0.029311602968545847,0.5725576,0.0926429962753179
0.3768090720803709,-0.027597171523128794,0.5685089,0.0861735608472189
0.37419140396599004,-0.026176681143808556,0.5646784,0.08281688330420574
0.37107835825487473,-0.031130457111153143,0.56118786,0.08371087742574439
0.36800262915997883,-0.03075729094895896,0.5579799,0.07973660412413071
0.3649282062513259,-0.030744229086529518,0.5550287,0.07531855089638669
0.36144821141391337,-0.034799948374125145,0.55262965,0.07395769385070436
0.35761925162960384,-0.03828959784309527,0.54918885,0.07021628707157354
0.35167117557679434,-0.059480760528095034,0.5389087,0.06658085817504564
0.3406478201000191,-0.11023355476775243,0.52841556,0.06259332783552533
0.33509040700895987,-0.05557413091059227,0.52231467,0.04518165245568757
0.33413276841202916,-0.0095763859693071,0.5186401,0.023959999088566747
0.32875116697404233,-0.05381601437986827,0.5154772,0.04685433372159352
0.32437468631539745,-0.04376480658644877,0.51219726,0.042423163846998374
0.3233339124045352,-0.010407739108622693,0.509546,0.02376751005159399
0.32174491493025337,-0.01588997474281817,0.50776196,0.03019059809311002
0.31766507872249733,-0.04079836207756038,0.50490826,0.036328276913474455
0.3135339392853554,-0.041311394371419397,0.50113404,0.025852603119838696
0.31120013259842005,-0.023338066869353358,0.49875605,0.019840740332542163
0.3087720120725297,-0.02428120525890365,0.49693513,0.02271070857580129
0.3060936992876401,-0.026783127848896138,0.4951112,0.021868571981369583
0.3046130607748433,-0.014806385127967836,0.49365494,0.017780673321781328
0.30336977458120434,-0.012432861936389483,0.49254346,0.016926447782631745
0.3022486888837889,-0.011210856974154249,0.49164626,0.017153331496493354
0.29824043478562723,-0.0400825409816169,0.488848,0.01544585374724752
0.2955928643493404,-0.02647570436286828,0.4867399,0.01212491274264293
0.2946708599379916,-0.009220044113488202,0.48570743,0.00929445794763895
0.29277835274094083,-0.018925071970507523,0.48439145,0.009417675276755536
0.29441300692215766,0.016346541812168325,0.48355156,-0.015536442672231567
0.2954348623401609,0.01021855418003259,0.48400366,-0.007088687235981777
0.29376365730428594,-0.016712050358749786,0.48437,0.015207488226540049
0.29419877169365827,0.004351143893723264,0.4830251,-0.010084034903779054
0.2933079248402145,-0.008908468534437608,0.4815525,-0.007109185855485515
0.2919456251324598,-0.013622997077546994,0.48079467,0.006650228566576718
0.29201215598688424,0.0006653085442442919,0.47991943,-0.0019560606344391
0.2929136715113265,0.009015155244422868,0.4792718,-0.011899562285306932
0.29521223074301717,0.022985592316906445,0.47936368,-0.017877827558291436
0.29542083646154155,0.002086057185243795,0.47989377,0.0015189242533183778
0.2961320236216718,0.007111871601302444,0.47985634,-0.001954702027842134
0.29537913894609247,-0.007528846755793239,0.4779412,-0.011848171360951561
0.29476480446190484,-0.006143344841876286,0.47691926,-0.004318760268053115
0.2952301797570034,0.004653752950985468,0.47655514,-0.0020443545459725154
0.2956089215884418,0.0037874183143843387,0.47575888,-0.007427895138997245
0.2982136251905298,0.026047036020879766,0.47551775,-0.0214989352943338
0.2997883380679731,0.015747128774433183,0.47611788,-0.010679104626194846
0.29977104570773067,-0.00017292360242449067,0.47652456,0.00281197043128712
0.30093127293296157,0.011602272252309032,0.47553208,-0.01511970351148277
0.3005074258309865,-0.0042384710197507225,0.4741352,-0.01014351563295354
0.3003196893248796,-0.0018773650610687254,0.47341698,-0.0005790846996294109
0.30137079611235196,0.010511067874723334,0.47267708,-0.007474484655718125
0.3027298674823926,0.013590713700406543,0.47213697,-0.013911367938564713
0.30579115234262844,0.030612848602358245,0.47224095,-0.022483912850115688
0.30671427111231675,0.009231187696883136,0.47290045,-0.002417295494573558
0.3077103407549284,0.009960696426116744,0.47292858,-0.0027875555996871595
0.3074902394811765,-0.002201012737519381,0.47089347,-0.015135860879736058
0.307482389595913,-7.849885263477852e-05,0.46980363,-0.006941933222542472
0.30824814839661,0.00765758800697014,0.46938968,-0.0026007015368377964
0.3088780711853561,0.006299227887460734,0.46841845,-0.00854035527096587
0.3118629482940073,0.02984877108651196,0.46808308,-0.022109533307121173
0.3141693708221139,0.023064225281065887,0.4685455,-0.012685755809982954
0.3147029000295297,0.005335292074158393,0.46884575,0.002717404440273644
0.3162067882229798,0.01503888193450098,0.46783906,-0.013827773635634123
0.31585785190485705,-0.0034893631812277226,0.46613482,-0.010279248904067834
0.3157828658243219,-0.0007498608053513323,0.46522623,-0.00038901861249135926
0.3169331881296347,0.01150322305312812,0.464337,-0.006434837544923188
0.31813677552029,0.012035873906552919,0.46351486,-0.011355491167634365
0.32170999110055315,0.03573215580263134,0.46340632,-0.024840352656411338
0.32289311409282045,0.011831229922673048,0.4640454,-0.002028353542557897
0.3237759205583177,0.008828064654972656,0.46396148,5.053051558949987e-05
0.3238624234578747,0.0008650289955697277,0.46181962,-0.015122568458574952
0.32392663351048123,0.0006421005260653923,0.46055898,-0.006301199510080888
0.3246288722139004,0.007022387034191779,0.45990044,-0.0003600249224783263
0.3252986901059661,0.006698178920657161,0.45871818,-0.007369708885797955
0.3281197316300631,0.028210415240969566,0.45820433,-0.02016827837648748
0.33062733804219613,0.025076064121330455,0.45846358,-0.01317806471802744
0.3311415010406778,0.005141629984816709,0.4586661,0.0037686098598096384
0.33249892410226833,0.013574230615905347,0.45760584,-0.011385475612927666
0.3320524024836594,-0.004465216186089194,0.45561936,-0.009993264651336448
0.33196397916910503,-0.0008842331455438668,0.4545881,9.641075556858115e-05
0.333153816134129,0.011898369650239493,0.45369443,-0.004824653843153025
0.3340266110945599,0.008727949604309115,0.45266375,-0.008267488840905035
0.33802528677481686,0.03998675680256969,0.45232385,-0.026845078390918632
0.3393281161819136,0.013028294070967505,0.4529546,-0.00192566892988198
0.33983560045728173,0.005074842753681197,0.4527768,0.004587943250625304
0.34035216591179196,0.005165654545102316,0.4505151,-0.016526483501689
0.34032846335665917,-0.00023702555132787406,0.44914445,-0.006360273005365177
0.34059744868892616,0.0026898533226699106,0.44833285,0.0028045400543977475
0.34125807364884897,0.0066062495992280645,0.44697762,-0.006560510814087205
0.3440021276364248,0.02744053987575823,0.44630322,-0.019835632926921674
0.346659076830079,0.026569491936542233,0.446459,-0.013646061372136479
0.347126292543399,0.004672157133199795,0.44662377,0.0051412890078221625
0.34868846542884846,0.015621728854494643,0.44568557,-0.009659778459031324
0.3479688586330376,-0.007196067958108454,0.4434169,-0.010317795126908032
0.34775191408037553,-0.0021694455266207946,0.44224185,0.0009357737136483917
0.349033008398089,0.012810943177134493,0.44138736,-0.0035084128450539286
0.34956303720025805,0.005300288021690691,0.44007084,-0.00798104350544122
0.35329279827312404,0.03729761072865989,0.4396732,-0.025414233734960795
0.3548773953814474,0.015845971083233712,0.44019833,-0.003021937790865102
0.35513338799250666,0.0025599261105924143,0.44004723,0.006552948721450912
0.356032750865185,0.008993628726783331,0.4378669,-0.018356914509880938
0.35593125577425044,-0.0010149509093454467,0.4364415,-0.005882824887132464
0.3559042023064824,-0.00027053467768045625,0.4354918,0.0049126268418816675
0.3565280588828074,0.0062385657632502145,0.43392107,-0.006826966867203203
0.35894198574735137,0.02413926864543947,0.4331414,-0.01743177894245128
0.36198531640819587,0.03043330660844501,0.4332002,-0.016659509779339554
0.36270905232980954,0.007237359216136774,0.4334591,0.0045882902794614055
0.3643184489321794,0.016093966023698614,0.43280658,-0.006493556565322544
0.36324434911236103,-0.010740998198183749,0.43020552,-0.011261731869793174
0.3628989349768841,-0.0034541413547695132,0.428955,9.67274865164267e-05
0.364251744130276,0.013528091533919206,0.42824292,-0.002259143715959055
0.3643973417570827,0.0014559762680671495,0.42670125,-0.007637985092152744
0.3680112534913889,0.036139117343061966,0.42619655,-0.024708647907450684
0.3698638021680117,0.018525486766227672,0.42665255,-0.005215687415950969
0.3700190459351456,0.0015524376713393906,0.42658228,0.008040390328056138
0.3711422410810753,0.011231951459296785,0.42454597,-0.018357417935600466
0.3708600461273869,-0.002821949536884194,0.4229592,-0.007161357518811571
0.370538850185539,-0.003211959418478738,0.42200154,0.005446240258902399
0.3711213157838993,0.005824655983602822,0.42045859,-0.006474706982327843
0.3731216854565963,0.02000369672697011,0.41957638,-0.015401109220694457
0.37666067451107377,0.035389890544774705,0.41954812,-0.021304382966971708
0.37785957704378237,0.011989025327086011,0.4206128,0.0038726383784781875
0.37935287652318944,0.01493299479407073,0.42019403,-0.0025742642111311613
0.38033044217918116,0.00977565655991719,0.41852888,-0.013551142361031216
0.3813792270557741,0.010487848765929342,0.4185774,0.0001627729237357695
0.3823243185932424,0.009450915374683011,0.41806433,0.002966432383654539
0.3830530913871867,0.0072877279394428784,0.4167237,-0.005063445338295792
0.38671240308087196,0.03659311693685274,0.41661003,-0.02081818410243722
0.3894185457423647,0.027061426614927164,0.41814992,-0.005426043237197766
0.38943101585458106,0.00012470112216389495,0.41845137,0.010958040947639979
0.3918993320901586,0.02468316235577528,0.41732553,-0.013017262205605113
0.39462300109293236,0.027236690027737653,0.4182612,-0.004195710635018465
0.394787020002051,0.0016401890911865724,0.41831094,0.011082054180249358
0.3952802602420491,0.004932402399980829,0.4170056,0.001907624053624803
0.39713678536288527,0.01856525120836172,0.4165082,-0.005368886452644463
0.4011399096393818,0.04003124276496517,0.4166445,-0.02105684433328538
0.4019881823503166,0.008482727109347943,0.4182184,0.00986136008867768
0.40112564205635987,-0.00862540293956715,0.4170779,0.010595562338193877
0.40360869391647924,0.024830518601193785,0.4159,-0.013465708137533929
0.405321174990671,0.017124810741917518,0.4167827,0.0025559910868207902
0.4047106922413601,-0.006104827493109144,0.41622427,0.013656945196960016
0.40514007167503646,0.004293794336763801,0.41470873,0.0005152486210304717
0.40743257959576695,0.02292507920730491,0.41436714,-0.009240810361694959
0.40871212398681217,0.012795443910452176,0.4148985,0.0022986445495828873
0.4081452235958562,-0.005669003909559711,0.41441584,0.011606576369036451
0.4090405195827011,0.008952959868449017,0.41313598,-0.002965801606250699
0.4103559179349918,0.013153983522907198,0.41312623,0.00015276167992572175
0.46821081385611457,0.5785489592112275,0.45157477,0.009908962061952643
0.6605136238985824,1.9230281004246779,0.5327963,0.04235295229653053
0.9331643653521682,2.726507414535858,0.56489825,0.1869491070363113
1.100121623723799,1.6695725837163078,0.48332468,0.42199206417017254
1.0267474902858644,-0.7337413343793453,0.45717928,0.5538470785899297
1.0057729290932262,-0.20974561192638186,0.6048649,0.44999175369473
0.8940063192787335,-1.1176660981449271,0.62311625,0.35063757787119765
0.7475206089585136,-1.4648571032021995,0.5828389,0.3597070934156126
0.5901335925712368,-1.5738701638727681,0.51224643,0.24619140815039212
0.8923551309436388,3.0222153837240207,0.6416121,0.07501642030758925
1.1837161824171611,2.913610514735223,0.6530183,0.22231150431513466
1.448190767917879,2.644745855007178,0.73604256,0.6851967172094579
1.6924565582306497,2.4426579031277074,0.78541785,0.8336363242386361
1.8922569966240628,1.998004383934131,0.74928373,0.8566007317347593
2.086615743836186,1.9435874721212332,0.7190175,1.0534011380344446
2.2706233224493446,1.8400757861315853,0.69550145,1.2409603436946661
2.5056864761301942,2.3506315368084962,0.70507467,1.3249410928060497
2.736710638743034,2.3102416261283976,0.71345294,1.4644540737246396
2.9351672049692277,1.9845656622619368,0.7162416,1.6808049084085237
3.0,0.6483279503077233,0.72047627,1.8329922700788972
3.0,0.0,0.7265467,1.8615453293676008
3.0,0.0,0.73258024,1.8213861455444196
3.0,0.0,0.732031,1.8138235507502465
3.0,0.0,0.7304152,1.8335740617321785
3.0,0.0,0.7366626,1.8272798517445985
3.0,0.0,0.7720389,1.8087786494525306
3.0,0.0,0.88526887,1.8058128803006295
3.0,0.0,0.9873141,1.8053453150304426
3.0,0.0,0.98918194,1.793481786450782
3.0,0.0,0.99035007,1.7812364762672193
3.0,0.0,0.9898412,1.775838763822506
3.0,0.0,0.9904824,1.7712229621629432
3.0,0.0,0.9913718,1.763498330814501
3.0,0.0,0.99186105,1.7559831600427827
3.0,0.0,0.9922165,1.7504328226799144
3.0,0.0,0.9926355,1.7448060644877106
3.0,0.0,0.99316466,1.7384451007481196
3.0,0.0,0.99393106,1.732236710594149
3.0,0.0,0.99459565,1.7266290416571477
3.0,0.0,0.99426657,1.7210310745530126
3.0,0.0,0.99192894,1.7151181909945366
3.0,0.0,0.97854036,1.709348493708887
3.0,0.0,0.95756525,1.7037696438506367
2.852912980752389,-1.4708701924761103,0.9504625,1.698285723307982
2.625877710499888,-2.2703527025250114,0.9303673,1.6147625361181033
2.376038347266729,-2.498393632331588,0.89683384,1.4009677439550465
1.9668192002570368,-4.092191470096922,0.7088819,1.1720098342439065
1.6135775996257649,-3.5324160063127197,0.5417389,0.9047897915617608
1.4993738949885866,-1.1420370463717822,0.53226113,0.5698780547850646
1.4476768430822258,-0.5169705190636087,0.56389713,0.4269220929768176
1.3730172137443835,-0.7465962933784231,0.5886912,0.501556652177311
1.3172377553512906,-0.5577945839309284,0.6306363,0.4669573957820652
1.2809907104969513,-0.3624704485433927,0.6818267,0.3295136212675912
1.2362071741269471,-0.44783536370004207,0.71898955,0.2975465963530288
1.1792896615646884,-0.5691751256225874,0.7523403,0.3149034433002717
1.1293132065447666,-0.4997645501992176,0.78323996,0.25484092874010306
1.0919216165175119,-0.37391590027254784,0.8061431,0.180396976883363
1.0349529408980616,-0.5696867561945029,0.82719874,0.1673699354061983
0.9994430445968463,-0.3550989630121526,0.84117454,0.15209199548837873
0.9425434538604414,-0.5689959073640494,0.85872823,0.10730736051518373
0.8893617425371959,-0.5318171132324545,0.8708565,0.14408125623907483
0.839200676051538,-0.5016106648565788,0.8822552,0.04219058532675006
0.7919939242249249,-0.4720675182661316,0.8885771,-0.03347393328451082
0.7434940806472913,-0.48499843577633595,0.89309,-0.04791256427746599
0.6943775270702828,-0.49116553577008504,0.8949469,-0.06412518238026865
0.6559938402343941,-0.38383686835888664,0.895115,-0.1478286030281304
0.6160000177811383,-0.3999382245325578,0.8922846,-0.14263479498458986
0.5760769919836425,-0.3992302579749585,0.8893891,-0.12176351250478223
0.5405822876426731,-0.3549470434096935,0.8869511,-0.13655161197236237
0.5143800198110244,-0.26202267831648696,0.88423085,-0.19327834282550263
0.49158876321528355,-0.22791256595740883,0.8799162,-0.1958936753507298
0.46192220706739684,-0.29666556147886713,0.87545997,-0.14057583173120117
0.46376158723907834,0.01839380171681504,0.868815,-0.3408194345511329
0.45180289571863325,-0.11958691520445097,0.85514814,-0.24590459499943174
0.44313470303276165,-0.08668192685871601,0.8492925,-0.22148350117536333
0.44345197991209145,0.0031727687932980864,0.84384614,-0.2612682416250728
0.44792842996203824,0.044764500499467896,0.8357273,-0.27441072112184794
0.4508244697961491,0.02896039834110853,0.8262646,-0.24772951447566255
0.4551285470486754,0.04304077252526295,0.81768423,-0.24157205313801264
0.4632883087225255,0.0815976167385013,0.8088924,-0.2522177640494383
0.47256370242589263,0.09275393703367107,0.7987929,-0.2426063932105087
0.4799422574600824,0.07378555034189771,0.78281665,-0.2245261212882981
0.4876712259350679,0.07728968474985498,0.7578991,-0.21960617856820694
0.49648834402341513,0.08817118088347231,0.73029035,-0.21842495318446511
0.5050147882766702,0.08526444253255105,0.6992515,-0.2090805710533788
0.4916048142531283,-0.13409974023541937,0.64227015,-0.19490498971946787
0.4782991073982525,-0.1330570685487581,0.5851633,-0.19548533901269424
0.4762615120004782,-0.02037595397774261,0.56586623,-0.21993117877011584
0.5020972786770592,0.25835766676580996,0.66071767,-0.22435904702385692
0.515802705038074,0.13705426361014794,0.7337233,-0.1959814617079988
0.5274801945550096,0.11677489516935591,0.78745675,-0.1720235224087799
0.5415686462905777,0.14088451735568053,0.82791865,-0.17522539806564463
0.556497386319763,0.14928740029185317,0.862408,-0.1694820208197939
0.5696939277913802,0.13196541471617196,0.88996243,-0.1476791276095918
0.5820848268613263,0.12390899069946171,0.90992904,-0.13520358397099097
0.5936821989797267,0.11597372118400395,0.925258,-0.12214731759481032
0.6055334854639972,0.11851286484270473,0.93697506,-0.11755474933474266
0.6165739955822035,0.11040510118206281,0.94653887,-0.10797465603511107
0.6268721880288476,0.10298192446644094,0.95404136,-0.09907096192260365
0.6367783403757873,0.099061523469397,0.9600519,-0.09071612114907307
0.6458931863479171,0.09114845972129859,0.9637868,-0.08338748596078896
0.6543799413537664,0.08486755005849278,0.966115,-0.07578328803799582
0.662380549495812,0.08000608142045618,0.9680833,-0.06755724501566898
0.6700032977074433,0.07622748211631225,0.96877885,-0.06214503413006035
0.6772188942563562,0.07215596548912906,0.968968,-0.05632599852482779
0.6840790405230994,0.0686014626674325,0.9691228,-0.05022175294769345
0.6905470591985048,0.06468018675405363,0.96925133,-0.04451599586742508
0.6967037932868296,0.061567340883248445,0.96935636,-0.039702018565328234
0.7025211100890283,0.05817316802198658,0.96944183,-0.034989713396961025
0.7079915338934197,0.054704238043914444,0.9695081,-0.030462880745917822
0.713135982633032,0.05144448739612284,0.969557,-0.026203569755481163
0.7207348293608083,0.07598846727776332,0.96971095,-0.021891667189896175
0.7183056883860601,-0.02429140974748223,0.96946067,-0.01666984234256413
0.7294920871468457,0.11186398760785532,0.9696115,-0.01591977252935695
0.7210771410798711,-0.08414946066974571,0.96913224,-0.013322609982128116
0.7205099143797962,-0.005672267000749187,0.96901304,-0.011137301518701778
0.7256895913817349,0.05179677001938776,0.9690667,-0.01877428014122254
0.732606497689592,0.06916906307857018,0.96920604,-0.0154828280065329
0.7398373150575932,0.07230817368001241,0.9693985,-0.003841866015209512
0.7463884090511941,0.06551093993600876,0.9695517,0.0010025765783177522
0.7524460889348409,0.06057679883646805,0.96965647,0.002450341601456539
0.7570833886523779,0.046372997175370134,0.9697039,0.007981063648334563
0.7611897400921119,0.04106351439734035,0.96974725,0.013301549366397838
0.7663784532650378,0.05188713172925907,0.9698565,0.014960107618922755
0.7702170426733206,0.03838589408282744,0.96991396,0.017688939271191674
0.77383176631715,0.036147236438294206,0.96994066,0.022343990071380427
0.7762548476580297,0.024230813408796514,0.9699221,0.02505216235892545
0.7807985717957427,0.0454372413771309,0.97002095,0.026064699772933003
0.7831742538369835,0.02375682041240723,0.97005105,0.028774154193304712
0.7857326959866553,0.025584421496718246,0.9700645,0.03213088231581419
0.7868961294424212,0.01163433455765861,0.97001636,0.03318101240171518
0.788218050226148,0.013219207837268376,0.9700772,0.04762128447886484
