vs,vs_cmd,throttle
0.0,0.1666132064364339,0.9331941604614258
8.3151898811854e-08,0.6621484566565896,0.9438561201095581
2.076581441368844e-08,0.3740154607353432,0.9566507935523987
1.8330373056742534e-08,0.2520309038470698,0.9663735628128052
9.326737129395701e-09,0.2007556589135923,0.9762269258499146
2.067928117885535e-08,0.17932799523876278,0.9860759377479553
1.1185524663976484e-08,0.17042079791861342,0.99592524766922
5.947060779031802e-10,0.16499324044992686,1.0
3.743626149874212e-09,0.16538044207129401,1.0
2.8024040556195303e-09,0.16499525237157756,1.0
3.4592674313322853e-09,0.16462990238730862,1.0
0.0,0.1641667305045138,1.0
6.896120528359109e-10,0.16428067012201786,1.0
3.0970121504418734e-09,0.16425104914873004,1.0
1.2596190582019233e-08,0.1642148441183792,1.0
1.3057726337841657e-08,0.16419123146754677,1.0
4.36411537931478e-10,0.16417736421638576,1.0
2.3856486965062756e-09,0.16417531516316514,1.0
2.2190847038890935e-09,0.16417164775924686,1.0
1.9279053808418357e-09,0.16416935216819645,1.0
3.618381384842365e-10,0.16416812068453834,1.0
1.3518882845550662e-08,0.16416753948202722,1.0
1.4978543895353016e-09,0.16416822533403083,1.0
3.4224734089376703e-09,0.16416833065831418,1.0
1.0958685348687087,1.2494527049630804,0.0
2.506471345169083,2.6548262706026615,0.0
3.5763082147569385,3.7255376197902583,0.0
4.139780019757572,4.292793602923996,0.0
4.2912684583350735,4.449784991135184,0.7732948064804077
4.277712122029718,4.43982583044085,0.9636098742485046
4.3758490261076535,4.536924442949335,0.38306066393852234
4.56037161064236,4.7176142920634865,0.15951910614967346
4.618882859130384,4.77263624747888,0.6866813898086548
4.616736659243068,4.767230051912779,0.7700984477996826
4.726904892955081,4.87345719915713,0.3529013991355896
4.8597274344376595,5.00419201783474,0.456519216299057
4.931865234844466,5.0768849234076185,0.761334240436554
5.029924443024104,5.176180030318246,0.638733983039856
5.184176413126945,5.331304918365227,0.46343520283699036
5.314775777565567,5.462108876112822,0.5950998067855835
5.422283225677918,5.568277083327827,0.6480833292007446
5.552699221688054,5.6972229023783445,0.5410557985305786
5.682620856621761,5.825618397215752,0.5568066835403442
5.7951776776821795,5.936758325604766,0.6077604293823242
5.910133206389881,6.050286754202,0.5773763656616211
6.027942161872868,6.168471809159715,0.5731187462806702
6.139842640709376,6.282538816326578,0.6018309593200684
6.252445335576683,6.396839980471729,0.5946524739265442
6.368136062595657,6.511924144061461,0.5796738266944885
6.4803938901776235,6.6223584471574055,0.5861440300941467
6.588535595287786,6.7286745221762185,0.5879144668579102
6.6951347060357,6.835292468221903,0.5875758528709412
6.799979714767671,6.942258711527127,0.5965952277183533
6.904257593820235,7.049603318211827,0.6018970608711243
7.009558440103366,7.157856423958525,0.6019958853721619
7.1150975769096965,7.26458877141094,0.6010110974311829
7.219361937041981,7.367543793262437,0.5975247025489807
7.320965027288848,7.467461551261904,0.5993750691413879
7.419734991946024,7.565697386537599,0.6059731245040894
7.517442440220145,7.664242108520822,0.6105239987373352
7.615475478150723,7.762635190437953,0.6092426776885986
7.713103699689347,7.859154149963352,0.6074954867362976
7.808851728907099,7.953738580094477,0.6119604706764221
7.902985114382287,8.046609929057647,0.6138500571250916
7.996320933965056,8.138681071654736,0.6133843064308167
8.08838435009271,8.229825909038608,0.6168377995491028
8.179209802469353,8.321408469600689,0.6256763339042664
8.270516625121806,8.413581912138369,0.6271860003471375
8.36288045758913,8.505894298555177,0.6247724294662476
8.454579844180577,8.59572845822645,0.6232898235321045
8.54416134722011,8.682897075758687,0.6251786351203918
8.631610210298332,8.76831795264832,0.6275787949562073
8.717654476420313,8.853476639928076,0.6310005187988281
8.80298770996619,8.938867223922394,0.6348598003387451
8.888247956666369,9.024433070091133,0.6369857788085938
8.973585844291694,9.10926842232751,0.6359319686889648
9.058217443222729,9.192309292684557,0.6345242261886597
