ego_s,s_ahead
2025.070702510607,2096.9211676341515
2025.9568453071192,2097.5185913259506
2026.8534313375767,2098.1626190723005
2027.7608266234868,2098.8404030066986
2028.6780179824254,2099.5247660055757
2029.6057929971234,2100.1959687964318
2030.543976994133,2100.852865325884
2031.4910817229184,2101.5109651071616
2032.4468351891196,2102.1922840031702
2033.4115072597936,2102.906352993994
2034.385009500417,2103.6422816671766
2035.3677682436444,2104.3769863702655
2036.3595452391162,2105.09838454744
2037.3591408506757,2105.8149540751283
2038.366161918984,2106.5481381053505
2039.3807322533378,2107.299250591911
2040.402647652403,2108.048993938045
2041.431124997345,2108.797551486975
2042.4657750434808,2109.544897327167
2043.506214155245,2110.2911848056597
2044.5520771997749,2111.047578706666
2045.6031026781225,2111.842001564596
2046.660145622207,2112.6754653582293
2047.7236967362749,2113.5387664133036
2048.7939350251886,2114.4123431811126
2049.8713481479494,2115.2800809505625
2050.9556840926034,2116.141835139096
2052.0459171447083,2117.008595461514
2053.141824244568,2117.890945710173
2054.2441318611527,2118.7920907684293
2055.3528833690125,2119.708223030415
2056.467907337868,2120.63336958168
2057.589307589049,2121.5639500490142
2058.717100875896,2122.5002148164235
2059.8507093477056,2123.44472854137
2060.9900315578384,2124.399874991257
2062.1353859021197,2125.366665078597
2063.286720913499,2126.3444307102022
2064.443998926045,2127.3319845318533
2065.6071509043345,2128.3285353482374
2066.776229343095,2129.3338404440005
2067.95106197177,2130.348327808118
2069.131687044463,2131.3724555909803
2070.3181795890277,2132.406529018509
2071.5104145307146,2133.450455787607
2072.7083813763256,2134.5040210304974
2073.9121767274355,2135.5670095509486
2075.121651045389,2136.6332240201486
2076.3367918504005,2137.6976567916254
2077.556955935905,2138.7601828709594
2078.7817190968512,2139.8208293863777
2080.0109874977115,2140.879532235489
2081.244322405171,2141.9438270321075
2082.4814472186563,2143.019815266487
2083.722654230249,2144.100413695452
2084.968052900868,2145.179485050234
2086.216890468951,2146.254524288717
2087.46879880907,2147.3260484807624
2088.7236112384635,2148.3955821211684
2089.9808692022825,2149.4649243321496
2091.240276186829,2150.5349607000508
2092.5018077488166,2151.6058108947905
2093.7652276582876,2152.6772612928603
2095.0302769836067,2153.748733086805
2096.296754910553,2154.8202249958913
2097.564394449181,2155.8917377551643
2098.8331234591133,2156.962875414155
2100.102617848346,2158.034004823926
2101.3728472126995,2159.105096278512
2102.6436106785645,2160.176211645435
2103.9144715526236,2161.2473823360506
2105.185701420615,2162.3185486062234
2106.457100861895,2163.38971135326
2107.726791851277,2164.460779502043
2108.999985252389,2165.5317850379497
2110.25909538544,2166.6027287511624
2111.4630193959088,2167.673824792319
2112.6845533794167,2168.744921520088
2113.9103784091612,2169.8159891600485
2115.135162655185,2170.887089240225
2116.359429357621,2171.9582222348195
2117.582539592813,2173.0292969008337
2118.804488490632,2174.1004355198247
2120.0249298871818,2175.1718825644975
2121.2439617339337,2176.243241157708
2122.4612710771,2177.3144809735036
2123.6768100704267,2178.3854494517554
2124.890605285656,2179.456116167844
2126.102406762222,2180.526816683674
2127.3122723469633,2181.5974887736024
2128.5201957828335,2182.668222591043
2129.7261467991802,2183.73895882783
2130.9299334048897,2184.8096980731807
2132.131613303159,2185.8804191536897
2133.3311848108006,2186.9511731996135
2134.5286127379386,2188.02190183143
2135.7238977965803,2189.092612420681
2136.9169118128198,2190.1632638104525
2138.107683460964,2191.233989209603
2139.296212501458,2192.3047155611835
2140.482435269542,2193.3755647593302
2141.666323368131,2194.4465106534158
2142.8479016143474,2195.5174916390674
2144.0270204213534,2196.5880184170856
2145.2037701466943,2197.6579693072363
2146.377968699613,2198.7278938788218
2147.549369669328,2199.797822616358
2148.7181890674183,2200.867786065604
2149.8844265196494,2201.937967413324
2151.047748746554,2203.008092066799
2152.208002564786,2204.0780685163954
2153.365188916182,2205.1478357759293
2154.519522174637,2206.2174244307535
2155.6706066137594,2207.286987152541
2156.818778886702,2208.356615587343
2157.964224423773,2209.4262488139916
2159.1068814496375,2210.4961005579144
2160.246141090907,2211.565896342669
2161.382736960959,2212.6354836735595
2162.5163343453073,2213.7047406141664
2163.646965435038,2214.7739724532653
2164.774324318028,2215.843209924006
2165.898991991,2216.912453195194
2167.0209086991526,2217.981855035021
2168.140287688164,2219.0513241169638
2169.256794767265,2220.1205859906513
2170.3707661088324,2221.1896407760855
2171.4821709823086,2222.258519187782
2172.591132608404,2223.3274350186066
2173.6973155877395,2224.396327508147
2174.801452196761,2225.4652578461923
2175.903878776392,2226.534378814868
2177.0039013998526,2227.6033245107333
2178.1012933353772,2228.6722170848393
2179.196389951946,2229.740812641543
2180.289111679212,2230.8092333230707
2181.3799831632195,2231.877601395345
2182.4696522428494,2232.945978115331
2183.5578220954894,2234.0146077728023
2184.643242624125,2235.0832465544904
2185.727085683345,2236.151864007641
2186.809475272517,2237.2202467265024
2187.8899480592468,2238.288272723562
2188.968448884329,2239.3562776917447
2190.0461169379732,2240.424353486954
2191.122886335243,2241.492469794018
2192.1975206938905,2242.560748798515
2193.2710707583897,2243.629007672197
2194.344592456764,2244.697093918471
2195.4165278265714,2245.7648550550043
2196.4867580071877,2246.8325656863885
2197.555832552981,2247.9002871647667
2198.6241170328194,2248.968050184476
2199.690635115678,2250.0359159235654
2200.7563944805356,2251.1038235713427
2201.822341140505,2252.1716207189165
2202.8867661150775,2253.2392463660094
2203.9503719280556,2254.306548111389
2205.0138299382693,2255.3737395165613
2206.075858343553,2256.441003925071
2207.136885022176,2257.5082806380237
2208.198222384686,2258.5758137964685
2209.2588631845438,2259.6433292566535
2210.3188689575654,2260.710796426671
2211.379002914189,2261.7777884044494
2212.438898737778,2262.8447014552407
2213.497671615131,2263.9116276350956
2214.556176459488,2264.978597694253
2215.6146269072174,2266.0456728365825
2216.6727178810274,2267.112853295582
2217.730632792318,2268.1798647278683
2218.7886769731003,2269.2467070133675
2219.846606431361,2270.313349779463
2220.9042687205892,2271.3798236692005
2221.9614502030026,2272.4463423633188
2223.0183035722243,2273.5129977703114
2224.0751650510506,2274.579790187059
2225.132187432321,2275.6465063027963
2226.1891873636614,2276.713267967666
2227.2462567297357,2277.779496087972
2228.3036093552987,2278.845647458136
2229.3604210709714,2279.9118143438277
2230.4169060308664,2280.978012302897
2231.4737968754966,2282.044317751353
2232.5307881254366,2283.1107309520794
2233.5874223149035,2284.1769928865874
2234.6444934935416,2285.243149048287
2235.7018794729074,2286.30895571638
2236.75918342136,2287.374656598021
2237.8161310084442,2288.4403742133204
2238.8733328973995,2289.506139390851
2239.930666928393,2290.5721352936325
2240.9880112420524,2291.6381184826514
2242.0457628928098,2292.7040734420398
2243.103799921194,2293.769603981655
2244.1619393374194,2294.8350448816695
2245.219967492422,2295.9005036197404
2246.277732014122,2296.965965291212
2247.335690985625,2298.03152148273
2248.393722334434,2299.097172524401
2249.451948390275,2300.1627204464953
2250.5104303271587,2301.2281954888213
2251.5690463976002,2302.2932015682986
2252.62785768395,2303.358195264076
2253.686223033597,2304.4232234264514
2254.7445092363328,2305.4882710835973
2255.8029911965114,2306.553521244717
2256.861699394731,2307.618715369166
2257.920328746792,2308.683837797574
2258.9793070407386,2309.748720996256
2260.038451235986,2310.813349489456
2261.097486412785,2311.877921513394
2262.1560465395864,2312.9425291846887
2263.214803621434,2314.007294739088
2264.273604893453,2315.072142243921
2265.332389482019,2316.137011068948
2266.3914629008295,2317.2018405613308
2267.450672909119,2318.2663639066386
2268.510019513291,2319.3308577903176
2269.5689833937085,2320.395365659598
2270.6276873573192,2321.459858544694
2271.6865895901797,2322.5243821418853
2272.745628750465,2323.5888905031743
2273.804591405408,2324.653414003684
2274.863874841819,2325.7179223304975
2275.9233266587444,2326.7824306183306
2276.982671865192,2327.846954146939
2278.041666344164,2328.911462515665
2279.1006769866394,2329.9759860977188
2280.15968840207,2331.0404944724055
2281.218715970542,2332.1050027921297
2282.277912605501,2333.1695263459364
2283.33730932705,2334.234034706638
2284.396875629072,2335.298558261499
2285.4561530760193,2336.3630665874007
2286.515065950107,2337.4275748662453
2287.5741795309423,2338.4920983978104
2288.6333254824367,2339.556606758562
2289.692519442567,2340.6211303193036
2290.7518990518556,2341.6856386506884
2291.811403792571,2342.7501469297176
2292.870957034501,2343.814670455859
2293.9300392988002,2344.8791787970254
2294.988926343475,2345.9437023569976
2296.0480000013545,2347.0082107164885
2297.107091953288,2348.072719035722
2298.166172027087,2349.1372425932655
2299.225469887321,2350.202741443542
2300.2849399263414,2351.2759992116116
2301.34433767902,2352.36603994303
2302.4038020116013,2353.4786936449727
2303.4644789949853,2354.5995604814398
2304.526673319783,2355.713546344252
2305.5904461239616,2356.8206717591665
2306.6560416724833,2357.9209672516213
2307.723185547506,2359.0143567075634
2308.7917248253484,2360.112741045602
2309.861003008528,2361.2322438879755
2310.931694578778,2362.373959892058
2312.0048075479476,2363.53841007602
2313.080601721844,2364.725915840549
2314.1592149623057,2365.9365694818534
2315.24142354177,2367.170493171982
2316.327609685946,2368.427717703153
2317.4179196158134,2369.708288865612
2318.5126789617316,2371.012161076729
2319.612665206946,2372.339440880552
2320.718366308692,2373.690082838442
2321.82998165826,2375.064102075812
2322.9480310905606,2376.4614224851352
2324.073033627088,2377.8819676125145
2325.2053100624053,2379.316076106344
2326.3450731750586,2380.743363712155
2327.4919399998084,2382.1631052880216
2328.645712993276,2383.575298876201
2329.806499374557,2384.979929246667
2330.974191291803,2386.3829545540484
2332.1484986449345,2387.801549130779
2333.3293761330624,2389.237968581316
2334.5167775412356,2390.6928284864166
2335.710549913619,2392.166450501447
2336.9104949200455,2393.6589726447814
2338.1165972564017,2395.1705019616675
2339.328688655718,2396.701053981343
2340.546646999121,2398.250643933404
2341.770472419571,2399.81928715173
2343.000027294229,2401.4069684314723
2344.2352046278756,2403.0124225334575
2345.475866997973,2404.633636668446
2346.72195327981,2406.2674899728736
2347.9733717809627,2407.9083618478116
2349.2299849786314,2409.551630182816
2350.4917470732353,2411.1949284457583
2351.75856639114,2412.83716743287
2353.030305393113,2414.4768101174313
2354.306933565516,2416.1139370952696
2355.588343935059,2417.750887357062
2356.8744906363463,2419.386971233649
2358.1652515151923,2421.0243791294847
2359.46055012584,2422.6622385440737
2360.7603253180423,2424.302968888481
2362.064470191493,2425.947609977489
2363.3729236284908,2427.5910726434145
2364.685624526156,2429.2343497561687
2366.0024811987537,2430.877692189011
2367.323401963694,2432.5210682600973
2368.6483715488694,2434.164292841865
2369.9773135571227,2435.8074030937073
2371.310121099281,2437.450416591962
2372.64670250123,2439.093332779958
2373.9870270607075,2440.736243349206
2375.331018452949,2442.3791529768346
2376.678646209197,2444.0219713250744
2378.0298185878023,2445.6647744424295
2379.384474467986,2447.307486130761
2380.742552749084,2448.9502437899127
2382.1040228707975,2450.5932916407173
2383.468793187193,2452.2365457636038
2384.836817843385,2453.8798614624397
2386.208050997858,2455.5232157943615
2387.5824162525782,2457.166570604628
2388.9598677800727,2458.809925875787
2390.340359761363,2460.4532739628885
2391.7238158321607,2462.096515658833
2393.110205365193,2463.7397197406467
2394.499482468625,2465.3831682865666
2395.8916016312855,2467.026861522386
2397.286485719612,2468.6706162053506
2398.6841046753525,2470.3143788334205
2400.0844157994425,2471.9581571498957
2401.4873445813314,2473.6019013528544
2402.8920620972945,2475.2456306593867
2404.2990227083874,2476.8893678259665
2405.7091120789446,2478.5331014397834
2407.1226353972133,2480.176842968709
2408.5386710753564,2481.820592392069
2409.956989509252,2483.4643421656765
2411.377687026763,2485.1080888901984
2412.801077896799,2486.751835175639
2414.2260902158678,2488.395609413798
2415.6522012165574,2490.039378642532
2417.080436293584,2491.683122964922
2418.5117557007047,2493.3268602153967
2419.9436888862597,2494.970581876498
2421.379970210111,2496.614303844783
2422.8178206625485,2498.258017025747
2424.2591724113195,2499.901736378777
2425.7068155966563,2501.545453976491
2427.1545046038455,2503.1891730383168
2428.604188792007,2504.8328968730257
2430.0559620709087,2506.4766211720953
2431.5096892264687,2508.120341571324
2432.965688162322,2509.764061454046
2434.4239721698464,2511.4077823130087
2435.8842201659663,2513.0515000182822
2437.3464796806807,2514.6952181881798
2438.8108770626072,2516.3389461817665
2440.277235167863,2517.9826725661255
2441.7455087500543,2519.6263973504338
2443.215743838832,2521.269979653118
2444.687856240955,2522.9134628815914
2446.161731731977,2524.557264068828
2447.6372706176676,2526.2014568189384
2449.1146942844275,2527.8455634603088
2450.5940788858197,2529.4893283566457
2452.0752870757215,2531.1335220428577
2453.5582274654207,2532.7786451338425
2455.042861910155,2534.423937779372
2456.5291217600716,2536.068834877016
2458.0170223017717,2537.7139977575916
2459.506533039228,2539.3601776824303
2460.9976081673385,2541.006658571234
2462.4900646456003,2542.652737025504
2463.984016995964,2544.2989029131077
2465.4797016909097,2545.946012365346
2466.9769967992906,2547.593573936565
2468.475749624319,2549.2410799004083
2469.9759372200106,2550.888581360523
2471.4775139474277,2552.5364700348664
2472.980483548078,2554.184685273873
2474.484784954733,2555.8329728970452
2475.9904144672305,2557.481292647652
2477.4973640982676,2559.1295910267922
2479.0056117904014,2560.777875634434
2480.5151374491966,2562.426192196538
2482.0259090885756,2564.0745597879954
2483.537905994615,2565.7229421893194
2485.051128246334,2567.3713184553853
2486.5655040368683,2569.0197000792105
2488.0810591214854,2570.66807379818
2489.5977630526686,2572.3164511288455
2491.1155877193987,2573.9648321566924
2492.634492567306,2575.613205556563
2494.1544884914883,2577.2615713115724
2495.675548252129,2578.9099219162463
2497.197649332191,2580.5582764900773
2498.72078030438,2582.2066274505637
2500.2449221665597,2583.8549824669435
2501.770059587887,2585.5033339080173
2503.296169766475,2587.1516856113476
2504.823235480888,2588.800068182864
2506.351245237182,2590.448458419901
2507.8801761852797,2592.096829592326
2509.410016917282,2593.7451701400137
2510.9407540041484,2595.393495426624
2512.472368436739,2597.041797850687
2514.004846803911,2598.6900622701
2515.538170291405,2600.33827309145
2517.072326890006,2601.9863140823645
2518.607303488934,2603.6342037091044
2520.143084636852,2605.282309937926
2521.679399487869,2606.9311285582676
2523.216381313714,2608.5807057365673
2524.7544426841605,2610.230577666026
2526.2934389702136,2611.880347291699
2527.833057360257,2613.5289938284027
2529.3728772011937,2615.1770136705386
2530.913647440593,2616.8266196406257
2532.455910136342,2618.477858826843
2533.99900645408,2620.1295566705726
2535.5424169620364,2621.781500266234
2537.0863563934886,2623.434389544381
2538.6316436880657,2625.088088627975
2540.178078476802,2626.7408689413737
2541.7251829817387,2628.3922357220085
2543.2724490638493,2630.0416865897
2544.820676436275,2631.6909712203005
2546.370418126016,2633.342414710518
2547.920997303994,2634.995175887841
2549.4721028818217,2636.6483820383874
2551.0238467849695,2638.301830605232
2552.576649308926,2639.955451523689
2554.1303703054723,2641.609251157357
2555.684850493921,2643.2631370096615
2557.2400326208403,2644.917006350874
2558.7958823934814,2646.5709145574206
2560.3524016986003,2648.2250049436684
2561.9094050438107,2649.8788754900556
2563.4663237356626,2651.5326419787934
2565.0244953827755,2653.186367766207
2566.583514219672,2654.8397389356332
2568.142272866521,2656.4930726025773
2569.7019253907615,2658.146410021085
2571.262883520556,2659.798908407534
2572.824090339963,2661.4511114938873
2574.385602798463,2663.104520261626
2575.9481340727134,2664.759148448539
2577.511359869863,2666.41462991191
2579.0748452490034,2668.0704490794983
2580.6389296870507,2669.726487278961
2582.2037810481306,2671.382504785715
2583.7690903315706,2673.038217279761
2585.3348155163153,2674.694178953292
2586.9011816989864,2676.350701137162
2588.468124135418,2678.0071493098203
2590.0355052620666,2679.6638027147433
2591.6033667999172,2681.3209411387666
2593.17179616862,2682.9779741615043
2594.7406752324464,2684.6351638147016
2596.309951358705,2686.2928635796375
2597.8797133892,2687.950465604605
2599.4499619908165,2689.608183322353
2601.020456996059,2691.2663829486532
2602.5912808125386,2692.924576202205
2604.162291731259,2694.582822236336
2605.7339264293664,2696.2415006082
2607.306718802199,2697.9002898140902
2608.8803488096387,2699.559080612109
2610.454581538417,2701.2182215584558
2612.0289283155544,2702.8776199599497
2613.602520466272,2704.5369540974107
2615.175862521464,2706.1966035231967
2616.751205333444,2707.856552954984
2618.328046590503,2709.5164057986817
2619.905615965751,2711.1765885961127
2621.4838528961136,2712.8370876601043
2623.061972498441,2714.497523171031
2624.6401055807382,2716.1581853629673
2626.221529038984,2717.819259819029
2627.80192742448,2719.480261089421
2629.378808149516,2721.1414189648526
2630.955364703158,2722.8030106003307
2632.5358844920565,2724.464596695569
2634.117604852358,2726.1262546550397
2635.698955415405,2727.788397819427
2637.2819234439635,2729.450587127599
2638.865858254056,2731.1127923192334
2640.4492780003084,2732.7754412292147
2642.033216008799,2734.4381703503736
2643.618491604468,2736.1009030896416
2645.2040387567217,2737.7640966490935
2646.7897677127494,2739.427387054849
2648.3765211997134,2741.0906667145227
2649.963771578049,2742.754377063857
2651.5512358831406,2744.418336641655
2653.138973904186,2746.0823773812726
2654.7271931499918,2747.7465746866537
2656.3159023962285,2749.411084437025
2657.904881395988,2751.075679142361
2659.4936377371478,2752.740254548484
2661.0822493384167,2754.4048286609077
2662.6718624544324,2756.0694000521844
2664.2628670959984,2757.7339538967217
2665.8550790136346,2759.3985203974607
2667.447943795499,2761.063084752986
2669.041247776402,2762.7276471672812
2670.63503829797,2764.3922078772093
2672.228980982647,2766.0567522682445
2673.823290397474,2767.721310982603
2675.418609263273,2769.3858692272206
2677.014496519642,2771.0504277351
2678.610769888745,2772.7149867476533
2680.207827456119,2774.379531291345
2681.8055485840778,2776.0440920814017
2683.4035062571543,2777.7086539859447
2685.002205870531,2779.3732172911778
2686.601755014866,2781.03778190079
2688.201452378514,2782.7023325935147
2689.8017875168557,2784.3668996994224
2691.4030815804713,2786.031483011421
2693.0046333724504,2787.6962653425853
2694.6066574307583,2789.3610642074623
2696.2096428374166,2791.0256467180666
2697.813055954029,2792.6902427538607
2699.416806200023,2794.354944248498
2701.021443666283,2796.0190866079383
2702.626709220662,2797.6830324636608
2704.2322223235656,2799.346540385315
2705.8385024868603,2801.0062582134537
2707.445611319767,2802.6583668420453
2709.052892993777,2804.301271401712
2710.660836665259,2805.9335670858904
2712.2697482671165,2807.5543374060285
2713.878910790227,2809.1640089288803
2715.488508125029,2810.7642920265816
2717.0991362686354,2812.3642777738555
2718.710200194414,2813.965484832123
2720.3216091268337,2815.568497388645
2721.9339285070105,2817.1729211797356
2723.5468532893874,2818.775646516174
2725.1600027292498,2820.3572453139277
2726.774018677853,2821.918865190939
2728.388840353465,2823.463011953017
2730.003812265658,2824.9908217216985
2731.6195302540527,2826.503549257938
2733.236116687268,2828.0013822071032
2734.852870202066,2829.484139957157
2736.4701275313514,2830.95197678754
2738.088331907492,2832.405626898289
2739.7067808982656,2833.844849146282
2741.325553225104,2835.2694619870854
2742.9452278535377,2836.6798330689735
2744.565335425424,2838.076422013548
2746.1856216412966,2839.459078462741
2747.8064632382548,2840.82835288095
2749.427751925223,2842.1948925577058
2751.0493601063076,2843.562526546067
2752.6713054833663,2844.9308940537753
2754.2935557697915,2846.2997207047397
2755.9160507779566,2847.6679085549213
2757.5388211408713,2849.0127607310756
2759.1618509331893,2850.330652653884
2760.7851558345747,2851.626066733639
2762.4086747961087,2852.9009927260286
2764.032422978877,2854.1569598170177
2765.6564003930216,2855.394459159469
2767.280560674197,2856.613736704869
2768.904904353264,2857.8147941831103
2770.529446886483,2858.998212393187
2772.1541724807084,2860.16454245344
2773.779050940107,2861.3137248644935
2775.404081989223,2862.4459133339956
2777.029296231051,2863.5611699591063
2778.6546329097378,2864.6599534868756
2780.2801069682546,2865.7436385351302
2781.9057185684546,2866.8225093084866
2783.531467764176,2867.901730014774
2785.157277637487,2868.980968716073
2786.7833314116856,2870.060377843309
2788.409499294723,2871.140384923834
2790.0354974394886,2872.1959686398213
2791.6614150518644,2873.2217165266247
2793.2877211931554,2874.2412719770077
2794.914052664637,2875.277551999317
2796.5397990455754,2876.3410860439412
2798.165815900628,2877.4264079533714
2799.7919822587614,2878.518056703222
2801.417779770951,2879.6011078680535
2803.043239987806,2880.671296098227
2804.669065784437,2881.731782348994
2806.2946166540437,2882.789876863328
2807.919190467446,2883.851450940452
2809.5431846688302,2884.9175994792777
2811.1662958546735,2885.9858340089118
2812.787761038183,2887.0529015344036
2814.4074276926713,2888.1168842026245
2816.025418591692,2889.1777069098935
2817.6406670053198,2890.2366539866102
2819.252746155752,2891.2949716607927
2820.861992473365,2892.3535361001723
2822.4679192003523,2893.4120544056914
2824.069825018323,2894.4701446826994
2825.667741275204,2895.5274350738428
2827.2619133206263,2896.5838713879707
2828.851518167594,2897.6396872032315
2830.4360686097807,2898.6949413425195
2832.0160232933663,2899.749815617034
2833.5910478569717,2900.8042832309084
2835.1604106926966,2901.8583440853135
2836.7242658335767,2902.9123099591075
2838.2828887329683,2903.9660918415343
2839.835639841588,2905.019677335581
2841.382062300129,2906.073143523656
2842.9224621739772,2907.1266209017044
2844.456963138036,2908.180228047263
2845.9848642552633,2909.2339554343876
2847.5060443246966,2910.2877806086867
2849.020931744963,2911.341685851906
2850.529283742219,2912.3959391744684
2852.0306127608133,2913.4504945379736
2853.5249808242174,2914.505311834858
2855.012816570403,2915.5602945659375
2856.4936326585644,2916.615696258679
2857.96709414947,2917.671436608587
2859.4333545948853,2918.727372668618
2860.8926287954223,2919.783361487257
2862.3443990583196,2920.839343659463
2863.7882689899548,2921.8956225843285
2865.2245145007996,2922.952094905436
2866.653289401489,2924.0087067636396
2868.0742576066586,2925.0655324214504
2869.4866602897355,2926.1223777525447
2870.891105736485,2927.1794751201505
2872.2876432944527,2928.236528598146
2873.675932908865,2929.2936493275024
2875.0550110663894,2930.350801104132
2876.4254661682144,2931.4079622286936
2877.7878160483924,2932.465076535785
2879.140466396077,2933.522139242975
2880.482536432378,2934.579212820847
2881.816097392328,2935.6361910478854
2883.1406442490147,2936.693159679827
2884.4551921100565,2937.750013907212
2885.761318764764,2938.8067773243324
2887.059328171434,2939.863497907111
2888.347704353415,2940.9200860214123
2889.6268990442313,2941.9765657711337
2890.898443168597,2943.0330506417104
2892.16233708412,2944.0894373554593
2893.418034667134,2945.1457649847307
2894.666238241164,2946.202009098092
2895.907054882936,2947.258194658254
2897.140477438273,2948.314330200623
2898.3668637007336,2949.370381972183
2899.58678454661,2950.4264109208407
2900.8000361354752,2951.482430260844
2902.006438243284,2952.5384210838292
2903.2063524155988,2953.5943830847787
2904.4001149777478,2954.6503568322446
2905.588049641463,2955.706306168206
2906.7700917430084,2956.7622662752624
2907.946286324895,2957.8182733326507
2909.1167616567,2958.8742735964797
2910.2820685151787,2959.930267923332
2911.442131491159,2960.9862191183747
2912.5966680842866,2962.042179164115
2913.746169036189,2963.098160679027
2914.8908486091013,2964.154160404468
2916.0307784059314,2965.210190947498
2917.166176168557,2966.266239194302
2918.296853296408,2967.3223179244164
2919.422944574896,2968.378437709197
2920.543936764379,2969.4345856973537
2921.6602199715335,2970.4907398876853
2922.7722594812817,2971.5468604597727
2923.8800866944885,2972.60306871635
2924.983705614886,2973.659422690309
2926.0831065631996,2974.7157485148373
2927.178506063415,2975.771535385532
2928.2700074618992,2976.8272832577886
2929.357677801883,2977.8852202326834
2930.441566592898,2978.9457596222537
2931.5217903008383,2980.0100670988572
2932.5984916779817,2981.0775848796234
