u,du,q,Cur_acc
0.28940173105127137,0.003574264086448342,1,0.006963287407782137
0.28981972406995926,0.0041799301868789,1,0.004464655653785466
0.29045821443354036,0.006384903635811012,1,0.004645842069990613
0.29087067442182,0.004124599882796565,1,0.008098099733527903
0.29118329475982974,0.00312620338009717,1,0.014401810651515239
0.29183287649461953,0.0064958173478979475,1,0.0005925452798332675
0.2925345813140885,0.0070170481946896235,1,0.008994429980452943
0.29276300565015456,0.002284243360660687,1,0.01664284941052383
0.29283151555639814,0.0006850990624357456,1,0.0071727941317781185
0.29309589044849155,0.002643748920934108,1,0.00438805407739495
0.29375186727976177,0.006559768312702219,1,-0.009201819657845039
0.29409121372850955,0.003393464487477793,1,0.013114141928957185
0.29435887191213017,0.0026765818362062266,1,0.012847125168363447
0.2951298742041998,0.0077100229206961135,1,-0.007761760883943325
0.2958543129744996,0.0072443877029981785,1,0.008393605336936514
0.29577461911116043,-0.0007969386333916972,1,0.01649987065792653
0.2958453435260638,0.000707244149033559,1,0.0010312143618002316
0.2964906140771418,0.006452705510779921,1,-0.010145741577219694
0.29695664005774086,0.0046602598059908296,1,0.0016130132730092141
0.29718501343636605,0.002283733786251907,1,0.0140204822944165
0.29782653133072307,0.006415178943570132,1,-0.006740992266668951
0.2986488649077115,0.0082233357698841,1,-0.0014767280380940605
0.29910002065153685,0.0045115574382537105,1,0.013677227849263533
0.2994667880409163,0.003667673893794632,1,0.0033680424962541635
0.30003834434291854,0.005715563020022296,1,-0.0022109857174411594
0.3009889217036602,0.009505773607416668,1,-0.014131950116040919
0.3016262281371066,0.00637306433446394,1,0.007049186825954269
0.3020335081443073,0.0040728000720069435,1,0.011903510154172266
0.30300827373248346,0.00974765588176163,1,-0.01686891686903912
0.30387654720378926,0.008682734713058027,1,0.003692303857749335
0.30439643725789217,0.005198900541029117,1,0.016071046211182643
0.3051522508856524,0.007558136277602268,1,-0.0041087591653581595
0.3061852459027686,0.010329950171161784,1,-0.010450672870605896
0.3072305617235091,0.010453158207405222,1,-0.005052876999879417
0.30791428574901325,0.00683724025504151,1,0.010797029432392143
0.3087223947146856,0.008081089656723495,1,-0.0036798955704467596
0.3096981686882145,0.009757739735288817,1,-0.00692218425518306
0.31039368599603734,0.0069551730782285714,1,0.009929414377766779
0.3110290313295293,0.0063534533349196565,1,0.005399169655799825
0.3118363824865023,0.008073511569730019,1,-0.003861141307265478
0.31296343264554577,0.011270501590434634,1,-0.014170334188754028
0.3138565959630467,0.008931633175009446,1,0.0030435329922773066
0.3144564850702366,0.005998891071898882,1,0.011216366732602689
0.31512583681451745,0.006693517442808439,1,-0.014408964342965546
0.31569151119843497,0.005656743839175249,1,0.00035379147191579784
0.3160712036946583,0.0037969249622332724,1,0.013524150254004044
0.31644016598821967,0.003689622935613701,1,-0.0030603480156809297
0.316827331947515,0.003871659592953325,1,-0.0064745425146035315
0.31730282023978285,0.0047548829226784495,1,-0.01608757360201084
0.31765680020399056,0.0035397996420771793,1,0.0075634527650247484
0.31795359384921107,0.0029679364522050555,1,0.0030334384591674066
0.3183742803132267,0.004206864640156072,1,-0.016669409995668658
0.3189064599332099,0.005321796199831974,1,0.002823594519580773
0.3193763200747527,0.004698601415428216,1,0.0083452889405459
0.32014979566220014,0.007734755874474475,1,-0.007933978494517902
0.3213194627622225,0.011696671000223646,1,-0.01804278481282349
0.32857851736408283,0.07259054601860326,1,-0.003566107828506479
0.35624105205371526,0.27662534689632423,1,0.013495146722779081
0.4133491886705343,0.5710813661681902,1,0.012417355088054517
0.47334918867053427,0.6,1,0.0732237149767745
0.5249785197364433,0.51629331065909,1,0.13966627605860416
0.5440788281220733,0.19100308385630038,1,0.15389501700944086
0.5411101974746005,-0.029686306474727697,1,0.1574808003996844
0.5253688581599651,-0.15741339314635394,1,0.13506955461715212
0.5000902334790231,-0.25278624680941997,1,0.1432805944904979
0.5181939806864604,0.18103747207437237,1,0.12723034320817037
0.5726531072292809,0.5445912654282048,1,0.11026442396140797
0.6326531072292809,0.6000000000000005,1,0.1947408584766087
0.692653107229281,0.6000000000000005,1,0.2569968908433361
0.752653107229281,0.6000000000000005,1,0.2613551275690796
0.8126531072292811,0.6000000000000005,1,0.3018099752022814
0.8726531072292811,0.6000000000000005,1,0.3696830076086736
0.9326531072292812,0.6000000000000005,1,0.4101568874434772
0.9926531072292942,0.6000000000001304,1,0.4330642320761791
1.0526531072293017,0.6000000000000749,1,0.49033246475783016
1.1126531072293018,0.6000000000000005,1,0.544272206866746
1.1726531072293018,0.6000000000000005,1,0.5740364557868972
1.2326531072293154,0.600000000000136,1,0.6156167465711674
1.2926531072293155,0.6000000000000005,1,0.6685360270042653
1.3499841787857478,0.5733107155643236,1,0.7088384454036208
1.3375824242371763,-0.12401754548571509,1,0.7441052645392734
1.3253014721308938,-0.1228095210628255,1,0.7368571176527318
1.3137333920132852,-0.1156808011760857,1,0.6940847995326277
1.3021722974475163,-0.11561094565768926,1,0.6936656634987945
1.2904948567804746,-0.11677440667041683,1,0.7006464328665747
1.2792613525617549,-0.11233504218719714,1,0.6740102404914738
1.2683366821858995,-0.10924670375855428,1,0.6554802150950264
1.2573779973360582,-0.10958684849841305,1,0.6575210847747629
1.2466203766489834,-0.10757620687074754,1,0.6454572312616272
1.2362189566143171,-0.10401420034666264,1,0.6240851971881335
1.2259438996319438,-0.10275056982373298,1,0.6165034160560681
1.2157640484471477,-0.1017985118479614,1,0.6107910642469526
1.2058337436189537,-0.09930304828194014,1,0.5958182849992617
1.196110386961535,-0.09723356657418636,1,0.5834013958732027
1.1864987676950818,-0.09611619266453264,1,0.5766971506419734
1.1770540414049238,-0.09444726290158023,1,0.5666835718301971
1.1678126047559434,-0.09241436648980361,1,0.5544861917427162
1.1587194667849767,-0.0909313797096667,1,0.5455882738737796
1.1497639770040509,-0.08955489780925863,1,0.5373293837957372
1.1409793553213088,-0.08784621682742078,1,0.5270772992469834
1.1323562207979045,-0.08623134523404241,1,0.517388068015969
1.1238716844154077,-0.08484536382496799,1,0.50907217795289
1.1155330646455923,-0.08338619769815425,1,0.500317184583999
1.1073484612903863,-0.08184603355205988,1,0.49107619856822166
1.099304843662262,-0.08043617628124222,1,0.48261705563857143
1.0913968086996704,-0.07908034962591737,1,0.474482096820283
1.0836280087183663,-0.07768799981304086,1,0.4661279972332717
1.0759987654518317,-0.0762924326653458,1,0.4577545955377897
1.0684992211938402,-0.07499544257991486,1,0.44997265469468417
1.0611285812414923,-0.0737063995234788,1,0.4422383959633406
1.0538887517004674,-0.07239829541024978,1,0.4343897707324517
1.0467759252572653,-0.07112826443202103,1,0.4267695869215261
1.039784373588325,-0.06991551668940277,1,0.41949310011375546
1.0329140989768977,-0.06870274611427307,1,0.41221647715200826
1.026165576853175,-0.06748522123722678,1,0.4049113279120999
1.0195345125244923,-0.06631064328682656,1,0.39786385895908
1.0130174119493545,-0.0651710057513788,1,0.39102603360243987
1.0066131616674652,-0.0640425028188929,1,0.3842550157890233
1.0003216055268447,-0.06291556140620491,1,0.3774933676934716
0.9941389245054573,-0.06182681021387415,1,0.3709608604001213
0.9880638571319772,-0.0607506737348007,1,0.36450404304437456
0.9820940148938373,-0.059698422381399,1,0.35819053423939834
0.9762284350460882,-0.05865579847749047,1,0.3519347905526723
0.9704644199055916,-0.057640151404966256,1,0.3458409091802462
0.9648003847052115,-0.056640352003801686,1,0.3398421122138115
0.9592345780844441,-0.05565806620767333,1,0.3339483971766804
0.9537662043948565,-0.054683736895876356,1,0.32810242140713575
0.9483917683909612,-0.05374436003895311,1,0.32246616033840486
0.9431111099402634,-0.05280658450697806,1,0.3168395070046847
0.9379224818062537,-0.05188628134009665,1,0.3113176882021177
0.9328236584860498,-0.05098823320203949,1,0.3059293994744765
0.9278125731098902,-0.05011085376159574,1,0.3006651228005032
0.9228887502422822,-0.04923822867607952,1,0.29542937264952696
0.9180510769221323,-0.04837673320149949,1,0.29026040023114774
0.9132970069702373,-0.04754069951894979,1,0.28524419737315887
0.9086249533341048,-0.04672053636132545,1,0.2803232185523395
0.9040339594313265,-0.04590993902778284,1,0.27545963352970926
0.8995229138064831,-0.045110456248433906,1,0.27066273641955646
0.8950902305291315,-0.04432683277351579,1,0.26596099626661324
0.8907343161074832,-0.04355914421648288,1,0.26135486424215915
0.885099998745441,-0.05634317362042229,1,0.33805904073688287
0.880928779119891,-0.041712196255500045,1,0.25027317697535834
0.8768853537783959,-0.04043425341495044,1,0.24260552029681512
0.8724089622175893,-0.04476391560806592,1,0.268583493744221
0.8681760765497879,-0.04232885667801445,1,0.25397314027744644
0.8642745888900465,-0.039014876597414094,1,0.23408925923081375
0.860512913253736,-0.037616756363104686,1,0.22570074262196915
0.8567433690999753,-0.0376954415376074,1,0.2261778846713002
0.8518969812856043,-0.04846387814370967,1,0.29077275063813285
0.8478504859460276,-0.040464953395766834,1,0.24280263557664816
0.8436593832479848,-0.04191102698042792,1,0.2514497719684983
0.8392616629646388,-0.04397720283346063,1,0.26386544557025104
0.8334356336566443,-0.058260293079944736,1,0.34956513959878505
0.8314482412347406,-0.01987392421903711,1,0.11923577493176139
0.8253126989498489,-0.061355422848916596,1,0.3681337697458962
0.8220450900837262,-0.03267608866122762,1,0.19605179735652511
0.8188440055430921,-0.03201084540634058,1,0.19206514683666048
0.8145768066063148,-0.042671989367772944,1,0.25603552220717035
0.8103549274244954,-0.04221879181819377,1,0.25331707523122565
0.8070675249547897,-0.032874024697057136,1,0.1972493716813122
0.8035748186231038,-0.034927063316859686,1,0.209567091818085
0.7996383853622828,-0.039364332608209374,1,0.2361897080832029
0.7961551484928121,-0.03483236869470718,1,0.2089969022600811
0.7929373763058833,-0.03217772186928758,1,0.19306836917348688
0.7894190553339047,-0.035183209719786834,1,0.21110080730189804
0.7859473254900425,-0.03471729843862126,1,0.20830476790160765
0.7827815838880686,-0.03165741601973915,1,0.18994496047785817
0.7796036208704602,-0.031779630176084206,1,0.1906777211819651
0.7763357110246902,-0.032679098457699673,1,0.19607403724057915
0.7732178602551278,-0.031178507695623914,1,0.18707008853834087
0.7701324736593024,-0.030853865958254678,1,0.18511205341881645
0.7669765515832081,-0.03155922076094275,1,0.18934461340969172
0.7639545241270638,-0.030220274561443272,1,0.18131227702821606
0.7610636521628591,-0.028908719642046776,1,0.1734457287357532
0.7581727509392422,-0.02890901223616904,1,0.17345201281021183
0.7552962953751533,-0.028764555640888867,1,0.17258713254781144
0.7525154981757786,-0.027807971993747405,1,0.16684886351865402
0.7497917292022549,-0.02723768973523666,1,0.1634278653687443
0.7470815986306577,-0.027101305715971913,1,0.16260992897649282
0.7444265997203733,-0.02654998910284423,1,0.15930227122282914
0.7418160511808145,-0.02610548539558777,1,0.1566348897085752
0.7390907629863825,-0.02725288194431963,1,0.16351724164103
0.736539418909753,-0.025513440766294915,1,0.1530815411795034
0.7340806279128387,-0.02458790996914373,1,0.14752649620308222
0.7316153979534152,-0.024652299594234428,1,0.14791411928951143
0.7291754227282734,-0.024399752251418327,1,0.1463985475839002
0.7268280636534166,-0.023473590748568363,1,0.14084081608148966
0.7245153399305,-0.023127237229165765,1,0.13876249645934877
0.7221987041957729,-0.023166357347270683,1,0.13899814771776106
0.7199455845363737,-0.022531196593992275,1,0.1351862994178458
0.7177456238724097,-0.021999606639639957,1,0.13199778392668024
0.7155690049586533,-0.02176618913756423,1,0.13059698336321438
0.7134244712521305,-0.021445337065227887,1,0.12867117611897144
0.7113280686104566,-0.02096402641673878,1,0.12578436669039178
0.7092697019467216,-0.02058366663735045,1,0.12350239072642552
0.7072387977020922,-0.020309042446293724,1,0.12184900121907603
0.7052487451982019,-0.019900525038902828,1,0.11941323545516695
0.7033017172435483,-0.01947027954653624,1,0.11686563493008471
0.7013829326513963,-0.019187845921520008,1,0.11516435612130897
0.6994892097829037,-0.018937228684925422,1,0.11364032920121948
0.6976395558018822,-0.018496539810215484,1,0.11098489651346673
0.6958205285229325,-0.018190272789496698,1,0.10913792139297827
0.6940252175275077,-0.01795310995424848,1,0.10771595085078427
0.6922643583527529,-0.017608591747547697,1,0.10564909231971659
0.6905395197458886,-0.01724838606864343,1,0.10348884296069534
0.6888397279924393,-0.016997917534492535,1,0.1019864109167046
0.6871672596872711,-0.016724683051682065,1,0.10034706102852922
0.6855280278465654,-0.016392318407056905,1,0.09835291446883658
0.6839172701359618,-0.016107577106035942,1,0.09664460928597583
0.6823306804629771,-0.015865896729847506,1,0.09519461464306292
0.6807741315134134,-0.015565489495636964,1,0.09339234830228808
0.6792463533632835,-0.015277781501298326,1,0.0916662878400809
0.6777425674204224,-0.015037859428611577,1,0.09022692372422489
0.6762637130074344,-0.014788544129880066,1,0.08873117174537923
0.6748136216030848,-0.01450091404349596,1,0.08700552850619776
0.6733883048585703,-0.014253167445145154,1,0.0855191531713403
0.6719853611057058,-0.014029437528644273,1,0.0841768511796103
