vs,vs_cmd,throttle
0.0,1.042309349032391e-06,0.4999983012676239
5.1060530682732007e-08,0.49944744017831944,0.5059195756912231
1.8973924920817442e-08,0.2098452801010957,0.49847960472106934
8.340249501185281e-09,0.08827126815542488,0.5018674731254578
2.1644383637521334e-08,0.03670412836057442,0.5001382231712341
5.163753574121673e-09,0.015429531307747615,0.5011547207832336
1.2572665954696467e-08,0.006406230387165986,0.5004881024360657
2.189255565063109e-08,0.0010390975494332824,0.5009279847145081
3.50665428339515e-08,0.0013724730035251107,0.5006228685379028
5.026818069407688e-09,0.0010278299582003976,0.5008760690689087
1.7516117485643882e-08,0.0006257294384319738,0.500679612159729
0.0,0.00019577315824639217,0.5007776021957397
3.229783562516056e-08,0.00028371643251587505,0.5006356835365295
3.1874928723570897e-08,0.00027629628354480595,0.5007472634315491
1.4534491923607355e-08,0.0002197163878159906,0.5006411075592041
6.185275863712028e-10,0.00021453298834053772,0.5007281303405762
2.798047235512602e-09,0.0001811583582837266,0.5006504654884338
7.379823194068113e-09,0.00019277708651327968,0.5007156133651733
6.535664911309973e-09,0.00017873030637662854,0.5006589293479919
3.5725299441363316e-08,0.00018415286950732108,0.5007067322731018
1.612493809665376e-08,0.00018036296185837175,0.5006654858589172
3.1677237277367244e-08,0.0001846761348837494,0.5007002949714661
3.191638626756889e-08,0.00017926772590407013,0.5006706714630127
1.5779513092326055e-08,0.0001836547587678046,0.5006958842277527
1.0152630404188394,1.0094448476021536,0.0
1.9000531064233024,1.8882351204571395,0.0
2.19875128238196,2.180933680509462,0.05139906704425812
2.264807966222119,2.240990809802275,0.3257017135620117
2.2652956827137607,2.2474788391310794,0.3612937331199646
2.30185493360817,2.2900382669446553,0.14374519884586334
2.3193224932633583,2.3135057567309905,0.2854034900665283
2.319483916803127,2.3196669281127638,0.3554033935070038
2.3490879329274796,2.3552705192302668,0.22550350427627563
2.37457459127469,2.3867567484504524,0.2958080470561981
2.3921133865763182,2.4102952562288955,0.4165208637714386
2.437575160813145,2.4617568836789725,0.3684845268726349
2.501589050468936,2.5317707227793003,0.360980361700058
2.5627283087648314,2.59890999810466,0.4185943603515625
2.631608806712323,2.6737905485262985,0.39996716380119324
2.7067950375041017,2.7549768227026386,0.40225616097450256
2.7806847125452756,2.8348665381518607,0.4341464936733246
2.8592490928946637,2.9194309214197265,0.4298253059387207
2.942113694343441,3.0052672399100024,0.4228191077709198
3.02326120998567,3.0841259354255985,0.421452134847641
3.10112773940429,3.1588261688786403,0.42113789916038513
3.1762081547703613,3.230743702261304,0.41943925619125366
3.248624356646114,3.3000381202166915,0.41884317994117737
3.318464710116024,3.36629229158421,0.4152683913707733
3.385397683388464,3.430257816157688,0.41654419898986816
3.4498093974601347,3.5006695238146204,0.4540961980819702
3.519598422838591,3.5764585408285163,0.4471047818660736
3.5949002334182647,3.65776034295431,0.44887590408325195
3.670566301314221,3.7394264082985016,0.47337085008621216
3.7502489102190846,3.825109015362828,0.4762665033340454
3.8348379707093563,3.9156980764161333,0.4797660708427429
3.9214316207569335,4.008291726576156,0.4970739483833313
4.011577810035106,4.102438580252242,0.4957892596721649
4.104562290046426,4.197050856617278,0.49160486459732056
4.19656472286486,4.295053291319821,0.5250089168548584
4.292728618177436,4.397217185264227,0.526138961315155
4.395162709889503,4.505651276962587,0.5242910981178284
4.499007933649892,4.614178341869374,0.5403277277946472
4.605078004816917,4.714248410273313,0.5018922686576843
4.706216556542175,4.809386960931433,0.507594108581543
4.798709794433374,4.895948181455713,0.5210998058319092
4.889723429652525,4.983335170715428,0.5088346600532532
4.978906731818731,5.068953130633543,0.5039654970169067
5.063282741693292,5.149878273385848,0.5120366811752319
5.1451153231480875,5.228282911376354,0.5062649846076965
5.225093740482406,5.313446232337458,0.5374885201454163
5.308288750847167,5.4026412280795455,0.541259229183197
5.398137619318963,5.498490090794974,0.5350847244262695
5.489679111280207,5.596031575602827,0.5551598072052002
