vs,vs_cmd,throttle
0.0,0.30000000000000004,1.0
8.3151898811854e-08,0.6060023201750442,0.6129776835441589
2.076581441368844e-08,0.32626646725448777,0.8426700830459595
1.8330373056742534e-08,0.2039101575705844,0.8397701382637024
9.326737129395701e-09,0.1526505150892991,0.8471651077270508
2.067928117885535e-08,0.13122144655223894,0.8541070818901062
1.1185524663976484e-08,0.12231388096351657,0.8610700368881226
5.947060779031802e-10,0.11688608282855883,0.868033230304718
3.743626149874212e-09,0.11727317187223756,0.8749964237213135
2.8024040556195303e-09,0.11688801847952916,0.8819597363471985
3.4592674313322853e-09,0.11652269234463578,0.8709233999252319
0.0,0.11605946163561841,0.8714117407798767
6.896120528359109e-10,0.11617340468357341,0.8713898658752441
3.0970121504418734e-09,0.11614378421079391,0.8713905215263367
1.2596190582019233e-08,0.11610757868190794,0.8713902831077576
1.3057726337841657e-08,0.11608396650435476,0.8713902831077576
4.36411537931478e-10,0.1160700992578465,0.8713902235031128
2.3856486965062756e-09,0.11606801859502645,0.871390163898468
2.2190847038890935e-09,0.11606438468303323,0.871390163898468
1.9279053808418357e-09,0.11606208719510291,0.871390163898468
3.618381384842365e-10,0.11606085573133976,0.8713901042938232
1.3518882845550662e-08,0.11606027450713886,0.8713901042938232
1.4978543895353016e-09,0.11606096055980918,0.8713902235031128
3.4224734089376703e-09,0.1160610657179221,0.8713901042938232
1.0864662135522665,1.1924159282013618,0.0
2.434527272532341,2.5400510117394193,0.0
3.336411990670148,3.4478215737318574,0.0
3.711757337556825,3.8308830929115447,0.21368061006069183
3.791091006508388,3.917856605293826,0.7684531211853027
3.8291141282623045,3.9624284858547596,0.6358489394187927
3.9539441148112218,4.084652311423246,0.25949203968048096
4.056370369662533,4.18234474152092,0.40696606040000916
4.097074334978457,4.219374548213419,0.5962016582489014
4.165829603911028,4.2836161489764395,0.4168979227542877
4.250409749529032,4.36413295458215,0.43844476342201233
4.314076285600174,4.425268999150955,0.6019161939620972
4.397749157641723,4.508993839655086,0.5607801675796509
4.512218886258887,4.624934207777416,0.49042823910713196
4.619376191640578,4.734327664776767,0.5517513751983643
4.722169705333463,4.838961182368574,0.5596592426300049
4.8335246299987,4.9496817920387555,0.5202861428260803
4.941421133401217,5.056630166737758,0.5375425219535828
5.043325759062678,5.157614968900432,0.5491361021995544
5.146375626235692,5.259682181813362,0.5340927839279175
5.248007865307031,5.360307808548443,0.5365850925445557
5.345731324634076,5.459412912487489,0.5532712936401367
5.443880560177796,5.560413912410592,0.5562236905097961
5.54427319038705,5.661917454827591,0.551001787185669
5.644174725060344,5.760367658058292,0.5487731099128723
5.741491143243238,5.855682839882133,0.5505109429359436
5.836480228139856,5.949287577843878,0.5517866015434265
5.929970869176453,6.043730019185683,0.5574077367782593
6.023171308144179,6.139780685850081,0.5633935332298279
6.117523241815369,6.237512604249256,0.5654456615447998
6.213082122121078,6.335743819451343,0.5657472610473633
6.308877546476229,6.431295011994837,0.5596582293510437
6.402925662615968,6.523905811299249,0.5585812926292419
6.494046684211611,6.614166883606994,0.5636671781539917
6.583703513423713,6.704982220758472,0.5696375966072083
6.6739617827422215,6.797613571191641,0.5726366639137268
6.765443800068548,6.890306710917216,0.570495069026947
6.856684464392054,6.980740536745734,0.5684546232223511
6.945880892388038,7.069056945220297,0.5735466480255127
7.033492573378041,7.155603810455704,0.5749006271362305
7.120323562053177,7.241215990581661,0.5736598968505859
7.20564289883105,7.326486711980211,0.5806283354759216
7.290167122328352,7.413948089248986,0.5943111181259155
7.376959040719544,7.503104089786602,0.5926401615142822
7.465921394791991,7.591652920902223,0.5847139358520508
7.553102204244536,7.676141615401712,0.5853680372238159
7.63693490809736,7.7568123997946845,0.5883037447929382
7.7186143152836815,7.836616620951384,0.5905667543411255
7.799080441725735,7.917343307957345,0.5970177054405212
7.879477903881567,7.999219740269139,0.6025323271751404
7.960978363482386,8.082015341482112,0.6030757427215576
8.0431189644597,8.163676321293348,0.6000021696090698
8.124130327404199,8.242619543286064,0.5985631942749023
8.202741424557818,8.31911614400241,0.6012912392616272
8.279339064783139,8.395023120943062,0.6066586375236511
8.355389856290937,8.471863411717825,0.6111224293708801
8.43200960094785,8.549042618590816,0.610680341720581
8.508735891734444,8.624303126565701,0.60576331615448
8.583647965795494,8.697874802434882,0.6096764206886292
8.656506329789597,8.769516414662958,0.6127405166625977
8.72865820412178,8.840472894750473,0.6106212735176086
8.799747963348624,8.910630350540126,0.6120660305023193
8.869323041117726,8.981943831251476,0.6244006752967834
8.939732570585015,9.054325855466853,0.6259956955909729
9.01230336275135,9.128634743116939,0.6239849328994751
9.08517684114288,9.201523246030815,0.6239303946495056
9.157030109955905,9.272092275707356,0.623780369758606
9.227502129201223,9.341235911830404,0.624849259853363
9.296575521987577,9.409733776405814,0.628392219543457
9.364914114095331,9.478333923368021,0.6318135857582092
9.433346392802406,9.547409052975022,0.6335123777389526
9.502014243844455,9.616594987329684,0.6347131729125977
9.570598794707527,9.685324196109534,0.6358084082603455
9.638793221037394,9.75336073600451,0.6368849873542786
9.706410450668734,9.820749304460572,0.638458788394928
9.773477797458089,9.88769617088495,0.6403078436851501
9.840134773079528,9.954407597600337,0.6421641707420349
9.9065075811734,10.020958839166902,0.644029974937439
9.972682368997232,10.087331358294051,0.6456812024116516
10.038682722837962,10.147436667309847,0.6249397993087769
10.100576164474571,10.215782813755009,0.6695238351821899
10.163517590302686,10.266579307968502,0.611537516117096
10.22433436483585,10.33872216930623,0.6739965677261353
10.28363270027979,10.385026144428341,0.6193843483924866
10.34329490753352,10.447759348425429,0.6409080028533936
10.396433369913915,10.4961655518283,0.6450044512748718
10.449854396208144,10.548873723164316,0.6399196982383728
10.502741799209767,10.60262814121857,0.6462815999984741
10.554969605682732,10.655987695612334,0.6517482995986938
10.608379823869909,10.710654148821499,0.6509752869606018
10.66280432845399,10.765887852617341,0.6502755880355835
10.717015685089594,10.820029136605648,0.6518890261650085
10.77069859341195,10.872950907083164,0.6509526371955872
10.823674077906695,10.924889933187966,0.6507194638252258
10.875496430712131,10.97576874857908,0.6523553133010864
10.926363489344425,11.025886304847898,0.653326690196991
10.976623873425908,11.075587525184298,0.6537804007530212
11.02628332417321,11.124799733561735,0.6546752452850342
11.075342210367573,11.173435643606082,0.6554505228996277
11.123845586400046,11.221493780586611,0.6559311151504517
11.171776651519304,11.268956402947657,0.6564727425575256
11.219082430057915,11.31575406207856,0.6570461392402649
11.265746645173135,11.361893984825603,0.657599925994873
11.311771741236672,11.407387388227319,0.6581452488899231
11.357165750204652,11.45224993802267,0.6586464047431946
11.401927069486026,11.496480029835237,0.6591328382492065
11.446050611409433,11.540068328779537,0.6596119999885559
11.489536382701612,11.583010505711588,0.6600437760353088
11.53238266958151,11.625355906061346,0.6606264114379883
11.574614125624361,11.667085013266673,0.6610592007637024
11.616246760786442,11.708208512121699,0.6614179611206055
11.657271984284522,11.748717691836655,0.6617958545684814
11.697662997149441,11.788589393031215,0.6622416377067566
11.737435268895815,11.827830725416892,0.6625571250915527
11.776588804150212,11.866497431690016,0.6630473136901855
11.815141088851268,11.904564075952077,0.663428544998169
11.853116187011924,11.942074058426243,0.6638031005859375
11.890526262778407,11.979063154498425,0.6642910838127136
11.927384403330146,12.01550080504924,0.6646938323974609
11.96371929241953,12.051434342569651,0.6650685667991638
11.999536713536225,12.086848096185774,0.6654149889945984
12.034824387577215,12.121728133919978,0.6657979488372803
12.069601997415939,12.156097875896139,0.6660937070846558
12.103849237703676,12.18993634742488,0.6664683818817139
12.137568219113984,12.223255458413853,0.666871190071106
12.170907598285256,12.256191535902913,0.6666595339775085
12.20338819134451,12.288272798410219,0.6683337092399597
12.237003372897417,12.321590181922362,0.6630725264549255
12.272399028429641,12.356736761184358,0.6560148000717163
12.303024604930766,12.387217479904859,0.6743028163909912
12.332871533838386,12.417287240095849,0.6705796122550964
12.364350264684552,12.449536772787125,0.6613174676895142
12.394119561745496,12.480590774017902,0.6671527624130249
12.42184678699224,12.50999222134899,0.6712977290153503
12.449843985750073,12.5398889253661,0.6670915484428406
12.477847992430425,12.569886997354114,0.6665494441986084
12.504813006520745,12.598866346694706,0.6699591279029846
12.531480833103505,12.62745828973821,0.6700332164764404
12.558489707813866,12.656190460470278,0.6688569188117981
12.585415570417313,12.684582691915288,0.6697801351547241
12.612126964989635,12.712455801605746,0.6708852648735046
12.638969574877542,12.74012647963306,0.6708268523216248
12.665973235969725,12.767644521876994,0.6710836291313171
12.692995704925007,12.794603106083171,0.6708753108978271
12.719908543203946,12.82071886057385,0.6697103977203369
12.746372694462034,12.846092033691225,0.6699885129928589
12.772240706228054,12.870598601124179,0.6702699661254883
12.797674115567652,12.894448698010134,0.6696789264678955
12.822614296808396,12.917626935404002,0.6693519353866577
12.846902538276801,12.94001650252813,0.669410765171051
12.870542230030946,12.961659909362503,0.6691592335700989
12.89355819133008,12.98261911986605,0.6686999201774597
12.915893692641422,13.002871030577651,0.6683681011199951
12.937685013830357,13.022593853976497,0.6674128174781799
12.958552896236348,13.041457472666494,0.6680894494056702
12.978667616668524,13.059617452224833,0.6676458120346069
12.998096865181925,13.077149451541406,0.6670955419540405
13.016641139957718,13.093768865246576,0.6668780446052551
13.033882500061686,13.10917152802131,0.6680841445922852
13.050988603324619,13.124488058239251,0.6647220849990845
13.067089260601524,13.138913339749923,0.6653889417648315
13.082163029223063,13.152376993676668,0.6656546592712402
13.096487147643986,13.165190302336123,0.6646689176559448
13.110099210816957,13.177363486592283,0.663909375667572
13.122826387586079,13.188734914241694,0.663849949836731
13.13473115114033,13.199381979739778,0.663514256477356
13.145845840734179,13.209313885125834,0.6631483435630798
13.155848486691623,13.218200580000293,0.6640529632568359
13.165565303926375,13.226848169049672,0.6616540551185608
13.174972557773417,13.235227462246327,0.6601735949516296
13.183287838595335,13.242557598888128,0.6615289449691772
13.19086279559442,13.249177525969873,0.6608803272247314
13.19795343840123,13.255347870414308,0.6596342921257019
13.20435645456622,13.260851774332616,0.6594100594520569
13.20995443634133,13.265566082462225,0.6594005823135376
13.214921412048751,13.269674577225793,0.6586920022964478
13.21937050208118,13.273402508295408,0.658190131187439
13.22136915132331,13.274760650632897,0.6648745536804199
