vs,vs_cmd,throttle
0.0,0.1183985471292667,0.8078360557556152
8.3151898811854e-08,0.6085481051588666,0.7930006384849548
2.076581441368844e-08,0.32059864535341653,0.8086367249488831
1.8330373056742534e-08,0.19860861200285712,0.8149508833885193
9.326737129395701e-09,0.1473323022930036,0.8216004967689514
2.067928117885535e-08,0.12590373678701539,0.8282418847084045
1.1185524663976484e-08,0.11699595805759938,0.834884524345398
5.947060779031802e-10,0.11156810879729721,0.841528594493866
3.743626149874212e-09,0.11195513990111759,0.8481725454330444
2.8024040556195303e-09,0.11156999409841266,0.8548169136047363
3.4592674313322853e-09,0.11120461556126802,0.8543573617935181
0.0,0.11074138940044109,0.8543739318847656
6.896120528359109e-10,0.11085533317209718,0.854373037815094
3.0970121504418734e-09,0.11082571323069844,0.8543727397918701
1.2596190582019233e-08,0.11078950804493179,0.854372501373291
1.3057726337841657e-08,0.11076589592753225,0.8543724417686462
4.36411537931478e-10,0.11075202878388168,0.8543724417686462
2.3856486965062756e-09,0.1107499482057213,0.8543723225593567
2.2190847038890935e-09,0.11074631432574979,0.8543723225593567
1.9279053808418357e-09,0.11074401683396884,0.8543723225593567
3.618381384842365e-10,0.11074278540676441,0.8543723225593567
1.3518882845550662e-08,0.1107422041910774,0.8543722629547119
1.4978543895353016e-09,0.11074289023842179,0.8543723821640015
3.4224734089376703e-09,0.1107429953910463,0.8543723225593567
1.0854009389840984,1.1865236389471734,0.0
2.4256610432012917,2.5265468956879897,0.0
3.30862548670422,3.4154100857434684,0.0
3.6662393434356004,3.779298204393693,0.24098503589630127
3.740168700800539,3.8555954424710936,0.7349943518638611
3.7855495766351837,3.903748151108202,0.5594196319580078
3.9017806480245874,4.027740986270349,0.2949203848838806
3.986222054008319,4.1141356127988535,0.4754470884799957
4.035773348515607,4.147977644557352,0.5078699588775635
4.109571180998313,4.2214163534435825,0.39574697613716125
4.177097643097733,4.298410872708929,0.5392984747886658
4.246804923596332,4.377063971474207,0.6259087324142456
4.358545130706295,4.4821916717595585,0.4913053810596466
4.478112354725471,4.607025083519671,0.5459659695625305
4.587274973531488,4.72093168117697,0.6020417809486389
4.7101940672844105,4.959960534395999,0.9586071968078613
4.88872900150159,5.188729284139669,0.8435829877853394
5.152264824144447,5.4522657999978055,0.542538046836853
5.397207754213096,5.697208018841095,0.6940206289291382
5.59365276812347,5.893654787956176,0.853968620300293
5.818140248954516,6.118140262146089,0.7057972550392151
6.063036485281777,6.3630559024702755,0.6600447297096252
6.280769414453792,6.5809240383615855,0.7830525040626526
6.493535276334776,6.794033590047686,0.7797948718070984
6.724079796697461,7.0252230417902375,0.7144495248794556
6.949598678466505,7.251749082137887,0.7476373314857483
7.164609472910818,7.468127627743045,0.7782785892486572
7.382919253047665,7.688133723538423,0.7582229375839233
7.602758186720904,7.909943430190787,0.7569795846939087
7.817687261830008,8.127025511624193,0.7745923399925232
8.030719230923232,8.342304990168701,0.7767803072929382
8.244287582801688,8.558117806376979,0.7745396494865417
8.45638461854458,8.772370598665756,0.7805631756782532
8.666530100818084,8.984516050834443,0.7862504124641418
8.87587903499626,9.195656045156738,0.7885324358940125
9.084504319176737,9.405830768120985,0.7915421724319458
9.292005025448422,9.614619255792006,0.7955899834632874
9.498472867775005,9.804970272071898,0.7365532517433167
9.693772331168924,9.98222408258233,0.7250179052352905
9.868615627187427,10.13880353803216,0.7385896444320679
10.029924545795517,10.280881312780233,0.7146220803260803
10.18022541829926,10.40587678574212,0.6676123142242432
10.31054570513031,10.54092476112477,0.7716636061668396
10.435541704109967,10.672869820809833,0.7927379012107849
10.579582925587399,10.814039359646223,0.7021235823631287
10.722708152203888,10.944251861360824,0.6810443997383118
10.844441365761357,11.037586999650243,0.667919933795929
10.94604939188407,11.040529294987694,0.3886446952819824
10.992273995003393,11.054400576942573,0.5490739941596985
10.969865240539052,11.022945354942884,0.743277370929718
10.966934757401113,11.020889087016485,0.6184384226799011
10.996214477104422,11.075611788769846,0.6149470210075378
11.020795308328434,11.092452292346625,0.6114558577537537
11.041024773652449,11.085829637837927,0.532001793384552
11.043912194881978,11.078943787717721,0.5820013880729675
11.030844876915342,11.063263514158336,0.6240471005439758
11.02520000462733,11.05797240028502,0.5867530107498169
11.025042885554646,11.055425568237492,0.5710279941558838
11.018435882234902,11.045785213304132,0.5953600406646729
11.009526706791055,11.03451913406586,0.5921335816383362
11.003259373618388,11.026201369307897,0.5763276219367981
10.995187241661665,11.01628678943943,0.582082211971283
10.984245546083141,11.005091142018887,0.5928235650062561
10.974668866243055,10.998572232152805,0.5988715291023254
10.968992391340727,10.998099494159513,0.6038625836372375
10.967608666505795,11.003867993016708,0.6139693260192871
10.971369874385116,11.003595820078969,0.5788822770118713
10.973723780472682,10.998681867603278,0.5677659511566162
10.966843252756178,10.988956430474959,0.5973968505859375
10.9578555109207,10.981967229219457,0.6066799759864807
10.954775537904014,10.987457495156681,0.6133800745010376
10.957982570378611,10.996862102914468,0.6114790439605713
10.965675745334076,11.002000730922948,0.5866326689720154
10.971167823065683,11.005442284117393,0.594422459602356
10.972144416363035,11.005048366021553,0.6058372855186462
10.973894650096328,11.004844463145558,0.5927076935768127
10.975840868600645,11.00426021222285,0.585796594619751
10.974251697760813,10.99902716721814,0.588598370552063
10.96984646521693,10.991649901826674,0.5881817936897278
10.964288228644165,10.98501904566025,0.588388979434967
10.958070721497009,10.978001916762834,0.5873685479164124
10.951394508546215,10.97066492366651,0.5863205194473267
10.944146812974026,10.96272638693943,0.5860254168510437
10.936397646857474,10.954869401286249,0.5874922871589661
10.92864242160943,10.947383172321684,0.5878359079360962
10.92129859467343,10.942190912388648,0.593827486038208
10.915385960862816,10.938052150782259,0.5934960842132568
10.911394028328337,10.935048654795475,0.5899171829223633
10.907869290430543,10.932238221691037,0.5918720364570618
10.904340083194587,10.92780114264939,0.5884380340576172
10.90060306192893,10.923164873981865,0.5868789553642273
10.895871361524247,10.917569235978624,0.5880861878395081
10.89054407964908,10.91141979897383,0.5871777534484863
10.884997985651275,10.905344785305967,0.5862758159637451
10.87905852560568,10.903022259941805,0.601231575012207
10.875428443158368,10.904746340808153,0.608468770980835
10.877171416154772,10.90714532490507,0.5884225368499756
10.879794202624511,10.907396067273876,0.5812681913375854
10.877985812039677,10.902882980259553,0.5906543731689453
10.873982001298861,10.897311626096513,0.591199517250061
10.87055374354539,10.893445987979359,0.5869191288948059
10.866843027383622,10.890061642556722,0.5901462435722351
10.862798234049983,10.886744039108274,0.5934581160545349
10.859780267672905,10.884498465701384,0.5915858149528503
10.857663675377623,10.882953921848326,0.5904993414878845
10.855561289173858,10.881206759488984,0.5917366743087769
10.85350743293673,10.879399847681288,0.5920876860618591
10.851791654701637,10.877913314509751,0.5916659235954285
10.85028912732416,10.876673286963078,0.5920203328132629
10.848907185920993,10.875602826202051,0.5926997065544128
10.847785228962314,10.87481996650607,0.5929046273231506
10.847005975652282,10.874366429251822,0.592838704586029
10.846451091202876,10.874095214177862,0.5930766463279724
10.846043545015641,10.87392730153353,0.5933970808982849
10.845860159039466,10.874027797016849,0.5935864448547363
10.845956556754818,10.874658551426519,0.5944234132766724
10.84609061400779,10.875456932211126,0.5966129302978516
10.848057837542486,10.878373418139207,0.5927354693412781
10.852072087543048,10.882493487473878,0.5838912725448608
10.852383074109326,10.88259368514548,0.5972022414207458
10.851495669873193,10.882394756567768,0.5982552766799927
10.852375944672447,10.884782002854312,0.5901286005973816
10.852759928974132,10.887104114007043,0.5926701426506042
10.851738055931898,10.88856598028275,0.5971205234527588
10.851141470098181,10.890869293892814,0.5946524739265442
10.851196387412118,10.893928100572616,0.5933818817138672
10.85103793685179,10.89671524624881,0.5957863926887512
10.851086971792084,10.899565957377922,0.5963279604911804
10.851952675307386,10.902942964060832,0.5954338908195496
10.853400543201827,10.906442466487587,0.5956996083259583
10.855242484762453,10.90982716465684,0.5962520837783813
10.857628401957543,10.913351907021758,0.5965005159378052
10.860625266625645,10.91701604729136,0.5965136885643005
10.864146101407119,10.92070456775005,0.5965478420257568
10.868085462445318,10.924387059805724,0.5967437624931335
10.872377186543787,10.92805295662479,0.596900463104248
10.876971902341506,10.931710324873208,0.5969180464744568
10.881792366300767,10.935348094056597,0.596940815448761
10.886744825267389,10.938939773973622,0.5970425605773926
10.891770400904264,10.942496874224817,0.5971233248710632
10.89682740731242,10.945990298747123,0.5970015525817871
10.90182715835187,10.949416714202703,0.5970705151557922
10.906709996341492,10.952817129547865,0.5973923206329346
10.911519256238302,10.956278473605167,0.5976316928863525
10.91631124790365,10.959816198396625,0.5976159572601318
10.921046050192635,10.963387873355483,0.5977201461791992
10.92573331577884,10.967228949669995,0.5984815955162048
10.93063874925433,10.971685942039223,0.5991244316101074
10.935688550752321,10.976390915925679,0.6000113487243652
10.94106886493611,10.981536125434497,0.6001545786857605
10.946732928917104,10.987038012759811,0.6005958914756775
10.952567815796082,10.992815737919862,0.6014903783798218
10.958469547927189,10.998756355509421,0.6026288866996765
10.96436899026878,11.004508929815984,0.6030664443969727
10.971075989171194,11.011145508825695,0.6009144186973572
10.977573390048345,11.017889892671784,0.6039490699768066
10.984057114164772,11.024657579411805,0.6052656769752502
10.991362629263213,11.03228265827202,0.6036242246627808
10.998890943628327,11.03996023781406,0.6042329668998718
11.00630119176674,11.0469885946107,0.6036784648895264
11.013581251215978,11.054033937763677,0.6038252115249634
11.020615045938221,11.061151937077593,0.6053488850593567
11.027737741826066,11.068366093578925,0.6052088141441345
11.03475165100458,11.075474263046752,0.6060659885406494
11.041762765749777,11.082611898261796,0.6065240502357483
11.049216138751573,11.09024546576586,0.6055863499641418
11.05689882291179,11.098011381147469,0.6053826808929443
11.064311748559629,11.10543497319929,0.6066275238990784
11.071726257095484,11.11282927344085,0.606385350227356
11.079231103658623,11.120294115015737,0.6060018539428711
11.086567720555555,11.127571177592198,0.6066066026687622
11.093785435220266,11.134680888517241,0.6065961122512817
11.100910199476433,11.141680698551403,0.6065161824226379
11.107840111799433,11.148469706856137,0.6067820191383362
11.114684649594807,11.15513581561745,0.6064156889915466
11.12110331669219,11.16143033138371,0.6076444983482361
11.124910936938964,11.165184418728442,0.6166194677352905
11.130757318731472,11.170823533646626,0.60605388879776
11.137037638814975,11.1768436253226,0.6057077050209045
11.141507413301905,11.181001411466086,0.6117863655090332
11.146080133633312,11.185147503023966,0.6085032224655151
11.151116293673622,11.189719583455565,0.6057773232460022
11.15529101705172,11.193419118762131,0.6082472205162048
11.15884340127308,11.19645554287718,0.6085516810417175
11.162410486622521,11.199561857320441,0.6068810820579529
11.165783767861713,11.202528294546921,0.6066681742668152
11.168736737996348,11.205062501504035,0.6067055463790894
11.171380572841036,11.207290843486508,0.6062105894088745
11.173696199259394,11.20918409110271,0.6059808731079102
11.175657193589565,11.210694779604179,0.6056186556816101
11.177290771131316,11.21187399363018,0.6051645874977112
11.17856697484092,11.212680898757345,0.6048491597175598
11.17851439545962,11.212161997962406,0.6078311800956726
11.176227723208221,11.209487675245013,0.613237202167511
