u,du,Cur_acc,q,ru,rdu
0.7312942160934934,7.312942160934934,7.41562263921758e-07,0.01012018471956253,1,1
0.825855425600269,0.945612095067756,-8.315097055611266e-07,0.011986823379993438,1,1
0.8207243844913616,-0.05131041108907386,1.03916751835893e-06,0.011986710876226426,1,1
0.8209988575283623,0.002744730370006776,-2.4352968510897256e-08,0.011986718326807023,1,1
0.8209651114883958,-0.0003374603996653125,-9.00372750941957e-08,0.011986716091632843,1,1
0.8209518665211978,-0.00013244967198011715,-3.0005955367021775e-07,0.011986713111400604,1,1
0.8209441826278275,-7.683893370247219e-05,3.186476405601575e-07,0.011986713111400604,1,1
0.8209400197107064,-4.162917121131038e-05,-1.0591046000092986e-07,0.011986710876226426,1,1
0.820936791815993,-3.2278947134090075e-05,-4.338245897566173e-08,0.011986710876226426,1,1
0.8209359473213902,-8.444946028030031e-06,9.41343561561971e-09,0.011986713111400604,1,1
0.8209350392303756,-9.08091014606427e-06,-6.569196708824937e-09,0.011986713111400604,1,1
0.8209346841002206,-3.5513015494981204e-06,3.459305632270633e-08,0.011986710876226426,1,1
0.820934462365112,-2.2173510860756807e-06,-6.895518906538793e-09,0.011986710876226426,1,1
0.8209344749175137,1.2552401673637803e-07,-2.4074343983274198e-08,0.011986713111400604,1,1
0.820934245448577,-2.2946893674102853e-06,1.5693193615614846e-07,0.011986710876226426,1,1
0.8209342314875269,-1.3961050093769245e-07,4.61531414376643e-09,0.011986710876226426,1,1
0.820934203399791,-2.808773591489455e-07,-1.2621317716159713e-07,0.011986710876226426,1,1
0.8209341863417665,-1.705802443741078e-07,-2.8220599167461212e-08,0.011986710876226426,1,1
0.8209341780052897,-8.336476842174534e-08,1.6655368165058188e-09,0.011986710876226426,1,1
0.8209343206573303,1.4265204062446912e-06,2.9120640415029026e-09,0.011986713111400604,1,1
0.8209343096275034,-1.1029826940678333e-07,1.56603745471139e-08,0.011986713111400604,1,1
0.8209343076405275,-1.986975806111957e-08,1.3880738011198774e-07,0.011986713111400604,1,1
0.8209343067847819,-8.557456965263555e-09,-1.5016759232549737e-07,0.011986713111400604,1,1
0.82093430602187,-7.629118448093664e-09,-1.924600678696245e-08,0.011986713111400604,1,1
0.7088458513504475,-1.1208845467142248,10.762559504268573,0.011986713111400604,1,1
0.7102358578827842,0.01390006532336674,12.771834137259956,0.012029922008514405,1,1
0.7862748703784952,0.7603901249571099,7.439742343791982,0.012024345248937607,1,1
0.8779263858760186,0.9165151549752337,2.4157357121411347,0.012020067870616912,1,1
0.9408323720479808,0.6290598617196219,0.40507099296252735,0.012023043632507325,1,1
0.9448519607791752,0.04019588731194457,0.9296365128472599,0.012023265659809112,1,1
0.9138678609095952,-0.3098409986958006,1.1076373210039918,0.012016721069812775,1,1
0.8764510685645406,-0.3741679234505457,0.3277859901103537,0.012015676498413086,1,1
0.8284566250833181,-0.47994443481222504,0.32763770710049817,0.011945438385009766,1,1
0.7773690195144968,-0.510876055688213,0.7299594455225829,0.011900174617767333,1,1
0.7497391419092388,-0.27629877605257924,0.4664521664273124,0.012043853104114533,1,1
0.7480972849977012,-0.016418569115376203,0.37843173382214096,0.012054502964019775,1,1
0.760711985046307,0.12614700048605765,0.8483243141508195,0.01192479133605957,1,1
0.7899831345424068,0.2927114949609977,0.92911904466172,0.011914527416229248,1,1
0.8216999355724145,0.31716801030007735,0.7962960611848348,0.01194341629743576,1,1
0.8344819281986741,0.12781992626259564,0.9023458663737222,0.011971066147089005,1,1
0.8200313793444134,-0.1445054885426067,0.9381126489856134,0.011938464641571046,1,1
0.8104597444028836,-0.09571634941529794,0.8444713683993965,0.011923213303089143,1,1
0.800351822919418,-0.1010792148346562,0.8404181924354597,0.011909260600805282,1,1
0.7896139587277217,-0.10737864191696311,0.853006668583294,0.011893806606531143,1,1
0.7788810987023973,-0.10732860025324364,0.809111093085425,0.011877505481243134,1,1
0.7921895014915692,0.13308402789171891,0.789403941933738,0.01189189925789833,1,1
0.8289547830917826,0.3676528160021342,0.8036403682449285,0.0119350865483284,1,1
0.8595625963975362,0.30607813305753573,0.8207911433768358,0.011999759823083878,1,1
0.8489562294444759,-0.10606366953060276,0.8323089658089934,0.01197163611650467,1,1
0.8160912456797779,-0.3286498376469804,0.8111983944752078,0.011907382309436798,1,1
0.7834916328938005,-0.3259961278597734,0.7701529744051184,0.01187666654586792,1,1
0.7779265227897207,-0.055651101040797846,0.7473656870029908,0.01189102903008461,1,1
0.7968897193661795,0.1896319657645873,0.7464539300899895,0.011874909698963165,1,1
0.8317718715784367,0.3488215221225721,0.7584881030303173,0.011914610862731934,1,1
0.8656685603348329,0.33896688756396176,0.779879332271833,0.011984586715698242,1,1
0.8597016233801728,-0.05966936954660107,0.7998145332263502,0.011966810375452042,1,1
0.826982074322038,-0.3271954905813479,0.786954485635789,0.011898963153362275,1,1
0.7927201560622809,-0.34261918259757107,0.7467636466362185,0.01186743751168251,1,1
0.7848983519131147,-0.07821804149166112,0.720110509295945,0.01188749298453331,1,1
0.8008094397236766,0.1591108781056183,0.7194397932682511,0.011856613308191299,1,1
0.8145839024661878,0.13774462742511262,0.7319041370774303,0.011872363090515137,1,1
0.8038852080545749,-0.10698694411612975,0.7370968397170709,0.011857490241527557,1,1
0.795574519226782,-0.08310688827792845,0.7202504719997265,0.011861813068389893,1,1
0.7877335800417651,-0.07840939185016937,0.7039975374892334,0.011879412829875946,1,1
0.7794311218197395,-0.08302458222025577,0.7015421182895023,0.011896908283233643,1,1
0.7855601001864838,0.06128978366744309,0.6914511515471978,0.01188141331076622,1,1
0.8300548639094432,0.4449476372295935,0.686769713441343,0.011882703006267547,1,1
0.8745652441884786,0.4451038027903542,0.7210403349863532,0.011972959339618682,1,1
0.8989212490646331,0.24356004876154524,0.7596720840490878,0.012025213241577149,1,1
0.8866700378442143,-0.12251211220418834,0.7598061733062051,0.011988747119903564,1,1
0.8601397065613993,-0.2653033128281501,0.7369809598162881,0.011917815357446671,1,1
0.8382977306848655,-0.21841975876533803,0.7134116309987829,0.011872754245996476,1,1
0.8416378876438408,0.03340156958975382,0.6971540594001804,0.011872787773609162,1,1
0.8673617166768767,0.2572382903303583,0.69827620272087,0.011913518607616424,1,1
0.898795303682794,0.3143358700591736,0.719215729927284,0.011982037872076034,1,1
0.9126390406297958,0.13843736947001806,0.7383793784809742,0.01201142817735672,1,1
0.8995389902562405,-0.13100050373555328,0.7363332036111546,0.011970233917236329,1,1
0.8782560620469435,-0.21282928209297003,0.7142704278805054,0.011908970028162002,1,1
0.8724841726783477,-0.057718893685958506,0.689859061486578,0.011886928230524063,1,1
0.8912363838406768,0.1875221116232917,0.6832480561769532,0.011924664676189422,1,1
0.9122171465994473,0.20980762758770477,0.6969474954673811,0.01197141855955124,1,1
0.9029669304410249,-0.09250216158422364,0.7091973235861101,0.011943018436431885,1,1
0.8950325957818006,-0.07934334659224329,0.6918873746776814,0.011914785206317901,1,1
0.8868853512975947,-0.08147244484205896,0.6701561953579864,0.011887197196483613,1,1
0.8791732121153322,-0.07712139182262545,0.6681728974231437,0.01187087520956993,1,1
0.8752851135822318,-0.03888098533100348,0.6597129168459995,0.011861641705036164,1,1
0.9124554564191484,0.3717034283691656,0.6453226253977596,0.011933312565088273,1,1
0.9508228009986206,0.3836734457947222,0.6681640342065442,0.012025181949138642,1,1
0.9708981330133618,0.2007533201474121,0.7067458246459839,0.011981809139251709,1,1
0.9742874951282754,0.033893621149135855,0.7056495991602669,0.011950097233057021,1,1
0.9722619293964827,-0.02025565731792689,0.689199380548486,0.012009775638580323,1,1
0.9651312731119799,-0.07130656284502823,0.6880397051822835,0.012017004191875458,1,1
0.9653122648298458,0.0018099171786589707,0.6821691122663978,0.012005677074193954,1,1
0.9758051502900476,0.10492885460201773,0.6709177786603202,0.01200459972023964,1,1
0.9830871620981656,0.0728201180811805,0.6764605977856143,0.011916265636682511,1,1
0.9903216500082939,0.07234487910128262,0.6829865626086259,0.01185079589486122,1,1
0.9952664114596117,0.04944761451317836,0.6774540266715147,0.01181621104478836,1,1
0.9984443719243787,0.03177960464767038,0.6747477107958317,0.011802403628826142,1,1
1.0013829305538036,0.029385586294248256,0.6746518989546718,0.011791107803583145,1,1
1.0052611692886764,0.038782387348728076,0.6701907886536703,0.011770395934581757,1,1
1.0103299297991384,0.050687605104620115,0.6668922676628175,0.01173853427171707,1,1
1.0160914461493418,0.057615163502033884,0.6672790616265281,0.011701726913452148,1,1
1.0217995717409543,0.057081255916124896,0.6669037089765691,0.011665060371160507,1,1
1.0271776357440061,0.05378064003051852,0.665404632699814,0.011632583290338516,1,1
1.032074337020754,0.048967012767477947,0.664494152494991,0.011602995544672012,1,1
1.0369945669532723,0.04920229932518394,0.6631915781415865,0.011576709896326065,1,1
1.0424993074050513,0.055047404517789555,0.6616395150035863,0.01155432015657425,1,1
1.048435074456615,0.05935767051563845,0.6611389604964523,0.011532583087682725,1,1
1.0503866110584301,0.019515366018150182,0.6609744593595472,0.011540281772613525,1,1
1.049580328403923,-0.008062826545072177,0.6577456139357369,0.011573825031518936,1,1
1.0486409914768782,-0.009393369270447316,0.6511624282671031,0.011608965694904327,1,1
1.0472689662662202,-0.013720252106579345,0.6458069128764399,0.011643347889184951,1,1
