ego_s,s_ahead
2276.1140739309226,2296.5231328780133
2277.172751009504,2297.588620581326
2278.2315966178753,2298.6542943693066
2279.2910692197665,2299.7198346530863
2280.3511687374325,2300.785393379481
2281.4118037726116,2301.850544230039
2282.4731728916386,2302.915530323415
2283.5351393013484,2303.9805352398985
2284.597764145453,2305.0455747911096
2285.660420877536,2306.1107405832804
2286.723293525477,2307.176002507998
2287.7867030152615,2308.2411472981007
2288.850542123126,2309.3061746014523
2289.9147347635476,2310.370871235718
2290.979464636353,2311.43543494103
2292.04453362127,2312.500018790581
2293.1098038979485,2313.564745216595
2294.174786903059,2314.629523065835
2295.2399872104766,2315.694382783981
2296.3054506038634,2316.7592644155093
2297.371009070675,2317.8238750654696
2298.4368154728872,2318.8883694701217
2299.5029162999604,2319.952877608679
2300.5691436335137,2321.0173702716893
2301.6350997848344,2322.0818937852337
2302.7007397127145,2323.146402196863
2303.766537238174,2324.2109257105826
2304.832415561283,2325.2754340209262
2305.89822221573,2326.3399423122073
2306.9642477506186,2327.404465837631
2308.030309481767,2328.4689741628945
2309.0963153631355,2329.5334977076905
2310.1617765322494,2330.5980060561606
2311.227182305205,2331.662514350432
2312.2926242270973,2332.7270379031124
2313.3579202227543,2333.7915462648098
2314.423188741261,2334.856069824518
2315.488439914725,2335.9205781857254
2316.5535739819506,2336.985086499764
2317.618554533459,2338.049610053816
2318.68326156341,2339.114118439003
2319.747953321493,2340.1796325261166
2320.8126756664556,2341.2528903496814
2321.8778894791726,2342.3429158453027
2322.9450481505187,2343.4555847479946
2324.0167266308335,2344.5764516222835
2325.100250275502,2345.6904375016115
2326.197483723086,2346.7975629167536
2327.295085349817,2347.897843160099
2328.384586894619,2348.991247800878
2329.4734008987707,2350.089616949564
2330.5690963558527,2351.2091349802095
2331.6680476386987,2352.3508357661703
2332.7685170489444,2353.515285899249
2333.8781049401014,2354.7027916649295
2335.004651128564,2355.913460548124
2336.1500515599587,2357.147384282983
2337.31335762352,2358.4046088314553
2338.4950781731864,2359.685164760994
2339.6962809440874,2360.9890369305663
2340.916504471411,2362.316347231921
2342.1549691114647,2363.6669435798194
2343.4110502584995,2365.040993169791
2344.6851781828273,2366.4383136182673
2345.977886224074,2367.8588434742437
2347.2889585505422,2369.2929366954013
2348.6178458041027,2370.720239494452
2349.9646255158027,2372.1399811083843
2351.329404135223,2373.552174696512
2352.7119978478436,2374.95682029435
2354.112269584676,2376.3598304475327
2355.5302195104077,2377.7784402553584
2356.965877965001,2379.214859738559
2358.419137955806,2380.669719636019
2359.889877241104,2382.1433264133725
2361.3781264666977,2383.6358637496987
2362.8837939485807,2385.1473778529075
2364.4068032177897,2386.6779297920534
2365.9470932007043,2388.227534986646
2367.504618091859,2389.796162983943
2369.0793320105,2391.3838441864405
2370.6711585711546,2392.990045325583
2372.280067339401,2394.6118392249396
2373.905981698306,2396.244402738182
2375.5488558906513,2397.8829685463847
2377.208628879787,2399.5238209101476
2378.885239486512,2401.1646032950352
2380.5786419033316,2402.803602131209
2382.288774954882,2404.441058546304
2384.0140368199663,2406.0787362464325
2385.7440666506436,2407.716652435885
2387.4762923684666,2409.3540268737993
2389.2168151757555,2410.991086774543
2390.9697203424657,2412.628147507639
2392.735706371885,2414.264351652296
2394.515425447701,2415.8992940263397
2396.3024629379042,2417.534823456806
2398.0787682159817,2419.170791120186
2399.834306825612,2420.8076645643514
2401.5753709799446,2422.445415470777
2403.3111507522763,2424.0867155263236
2405.039845540039,2425.7309960746165
2406.75575925678,2427.3748591399863
2408.4601265895717,2429.0182543148776
2410.161578482763,2430.661706138762
2411.858612887429,2432.3050915850213
2413.5449191251855,2433.948355331633
2415.2210510616155,2435.591473002411
2416.8941216182343,2437.234490231961
2418.5635961115067,2438.8773905024536
2420.221975019458,2440.520301173485
2421.8756303047176,2442.1631802637867
2423.5277841006828,2443.8059909088765
2425.1773658628244,2445.448801560896
2426.8225050354577,2447.091528487124
2428.461692295222,2448.7342707571183
2430.0986922452007,2450.3772727855358
2431.7323294905373,2452.0205191657074
2433.362096721645,2453.6638271388438
2434.9895902349153,2455.3071813832453
2436.6154616686313,2456.9505361173237
2438.2390595900347,2458.5938913199657
2439.8605825447808,2460.237239351105
2441.480854304729,2461.880519119701
2443.0999591794157,2463.523707920351
2444.717729061091,2465.1671106458175
2446.3343779607944,2466.810788592716
2447.950195154855,2468.454535612598
2449.565478421886,2470.0982982232545
2451.1804258526017,2471.742072705056
2452.795098719766,2473.3858245277215
2454.4096802036024,2475.0295614437587
2456.024208464065,2476.673290974757
2457.638813251645,2478.317032194586
2459.253677719027,2479.960766066473
2460.868923950239,2481.6045154659305
2462.484483296001,2483.2482613411153
2464.1006611035955,2484.89201182524
2465.717907500567,2486.5357618789203
2467.336207342147,2488.1795274900064
2468.955591067565,2489.8232983955254
2470.5762341398113,2491.4670452006476
2472.1982932051646,2493.1107895377563
2473.8219015187665,2494.7545071108075
2475.4472768510996,2496.3982247098475
2477.074559871325,2498.0419375690876
2478.7038314828687,2499.6856565869307
2480.3351672124077,2501.3293739301457
2481.9685690255014,2502.973096631367
2483.6040255761563,2504.6168184580333
2485.2414471014235,2506.2605408261516
2486.880751501562,2507.9042631788716
2488.521904281672,2509.547898643891
2490.164767830401,2511.191625831048
2491.8092017980266,2512.837941546102
2493.4550863969157,2514.4810550924462
2495.102320843383,2516.123378014152
2496.750707015902,2517.765849557974
2498.4000619544004,2519.408622776495
2500.050305701239,2521.051599704977
2501.701358225157,2522.694688350395
2503.3531088604773,2524.338230081812
2505.0054469384327,2525.9823394572795
2506.6583018494903,2527.6265091329897
2508.3115896871677,2529.2702862571246
2509.9652207718023,2530.914383088076
2511.6191282977447,2532.5594638391444
2513.273253189607,2534.204793730864
2514.927536371064,2535.8497077339266
2516.5819186890176,2537.494776524378
2518.236359172567,2539.1408418232663
2519.8908163444703,2540.787293742353
2521.545030521042,2542.4334434486022
2523.19899413158,2544.0795803094916
2524.853227860534,2545.7265437484393
2526.5075450740155,2547.3740841157924
2528.161473448259,2549.021621190788
2529.8147991422993,2550.6691087814934
2531.4685281848174,2552.316925259033
2533.1226787984265,2553.9651254404484
2534.7765344899135,2555.6134094573245
2536.4296505852817,2557.2617275679168
2538.0829497412406,2558.91003574579
2539.7367685823474,2560.5583149103654
2541.3903681883558,2562.206624114594
2543.0431616536703,2563.8549881461768
2544.695899772355,2565.5033669269683
2546.3492198548806,2567.151747155132
2548.0023857535307,2568.8001288868672
2549.6551245332685,2570.448502667823
2551.307596594246,2572.0968800143164
2552.9601983535044,2573.745257180962
2554.612638956115,2575.3936342945103
2556.264898417235,2577.042003771532
2557.91690615938,2578.6903580512785
2559.5685572253183,2580.338708663479
2561.219939378936,2581.987059484487
2562.8711632782592,2583.6354143612575
2564.5221354324462,2585.2837656788056
2566.1728253194124,2586.932121064856
2567.82327490308,2588.580495906446
2569.4734956696093,2590.228889857675
2571.123445610808,2591.877257184051
2572.7731628487695,2593.525601531197
2574.422658867543,2595.1739306477853
2576.071937520696,2596.8222369247696
2577.720994922261,2598.4705051864175
2579.3698539615903,2600.1187351577305
2581.018526082361,2601.7667835662096
2582.6670227903105,2603.4146883121202
2584.31536314354,2605.062740754892
2585.9635852266324,2606.7114369693604
2587.611723411301,2608.360898941052
2589.2598350931617,2610.0108087714816
2590.907931308566,2611.6606308903774
2592.555977438196,2613.3094981319127
2594.2040268571673,2614.9575094976626
2595.8520914838887,2616.606794080808
2597.500229953554,2618.2579635174075
2599.148488920837,2619.90962203722
2600.7968036795746,2621.5615490835276
2602.4451423833393,2623.214299152076
2604.093470250261,2624.8646226160668
2605.742071502315,2626.5121494742534
2607.391113862354,2628.15970460733
2609.0403460869397,2629.8067333463155
2610.689922329529,2631.4543712357417
2612.3393388744694,2633.104913253818
2613.9871474453926,2634.757499252903
2615.6350120784227,2636.4108524018
2617.2856038130617,2638.0645655827752
2618.9369549548774,2639.7184286173315
2620.5888828940674,2641.3723506615524
2622.241396015945,2643.026370651741
2623.8952729553075,2644.680322839828
2625.550248344215,2646.334236385354
2627.2040931740007,2647.988396436342
2628.8567592114455,2649.642338096325
2630.507721614124,2651.2960040756398
2632.1599011212784,2652.949694871729
2633.8147190853424,2654.6030388910244
2635.4700964106432,2656.2563604269662
2637.12586508615,2657.909626091992
2638.781948934082,2659.5622535638477
2640.4380971618666,2661.214457371403
2642.0944001555667,2662.8676078617914
2643.750981080364,2664.5220811896365
2645.4077776374875,2666.177492566971
2647.064859695264,2667.8332714040816
2648.7222741111445,2669.4892825951074
2650.379714994514,2671.1453465396694
2652.037382860356,2672.801055847592
2653.6949265276126,2674.4569642882375
2655.3525304751242,2676.1134895529485
2657.010305542347,2677.7699363994147
2658.668064103842,2679.4265382641233
2660.324798825123,2681.083666892321
2661.9815977841845,2682.7407172703397
2663.6398086654503,2684.397860520837
2665.299028358746,2686.0554813238155
2666.95869899247,2687.713125087521
2668.6186150145163,2689.3708233321186
2670.2786700460188,2691.0289274565616
2671.938575149634,2692.6871481095354
2673.598346231438,2694.345377390743
2675.2588086838605,2696.0039647049375
2676.9195668451825,2697.6627869322365
2678.580224620117,2699.3215217793922
2680.241363281822,2700.9805631406452
2681.902830737835,2702.639986128064
2683.5640939680306,2704.2992858721555
2685.2257491346422,2705.958826236094
2686.8878274850717,2707.618835464076
2688.5496734814137,2709.278657771149
2690.211807184102,2710.9387494395346
2691.874442999154,2712.5992791923277
2693.5368489832094,2714.259699443005
2695.1994381291242,2715.920284623491
2696.8626081653706,2717.5813418715547
2698.525550829172,2719.242340156028
2700.188572049549,2720.9034631315535
2701.8522377934537,2722.565018388656
2703.5157392058222,2724.226612472644
2705.1792453019893,2725.888277056783
2706.843214878234,2727.5503344162626
2708.50723637273,2729.2125431115737
2710.1712033323047,2730.8747368073405
2711.8356818110774,2732.5373278818643
2713.50021433091,2734.2000595250383
2715.1646335921955,2735.862779507603
2716.8295818194224,2737.5258995569798
2718.494692960429,2739.1891774694677
2720.159570936401,2740.852460342649
2721.8248729316265,2742.5161135716567
2723.490416374147,2744.180046869081
2725.1557898115525,2745.844077346443
2726.821543762103,2747.5082346908466
2728.48770913496,2749.172723939207
2730.1535539240167,2750.8373203118117
2731.8196895486913,2752.501896999733
2733.48623877533,2754.166457778383
2735.1526068142234,2755.8310312139106
2736.8191763469226,2757.495602425855
2738.4862991633686,2759.1601712148536
2740.1531662104344,2760.8247377005764
2741.8199780950904,2762.4892867918243
2743.4872795263686,2764.1538490801636
2745.154497964783,2765.8184099382897
2746.821584225468,2767.482969557843
2748.488842062219,2769.147528455092
2750.156175810225,2770.812071996009
2751.823493987426,2772.4766305675867
2753.4906443961413,2774.1411896748755
2755.15776415387,2775.8057496192246
2756.824715754464,2777.470310550916
2758.4916366733787,2779.1348573749297
2760.1583435627995,2780.7994206439143
2761.8249891694836,2782.4639852447726
2763.4915124914214,2784.1285512996124
2765.1578524201004,2785.7931336370048
2766.8240700497104,2787.457884661044
2768.4902111730535,2789.1220886881615
2770.1561229376903,2790.782587953927
2771.821620365763,2792.4361957723777
2773.486121220115,2794.0808207287114
2775.1486152251623,2795.714800769476
2776.8077088630107,2797.3378570067634
2778.462000087644,2798.950477871673
2780.1118901176264,2800.552819838884
2781.757560005065,2802.1535406150597
2783.3985959415204,2803.75629533521
2785.035031081862,2805.361156980387
2786.667237032508,2806.9676690719007
2788.295355415301,2808.5749165015513
2789.919020563312,2810.1648826931096
2791.5380507083037,2811.733801722341
2793.1522078891044,2813.2850198641186
2794.7584016184987,2814.8205302978963
2796.350882452545,2816.3411639018555
2797.925441661768,2817.8468945270483
2799.480962801495,2819.337815919957
2801.017910795595,2820.814601172218
2802.5368955352396,2822.277254063208
2804.038223768107,2823.725593685309
2805.521563334802,2825.1597129771867
2806.986180611129,2826.580284979201
2808.430579778279,2827.9870383422676
2809.8550119911292,2829.379943786489
2811.2600306020026,2830.7592164046173
2812.6439782726384,2832.134281641264
2814.002429163223,2833.5105855565494
2815.3400830425962,2834.887833091418
2816.662682748817,2836.26590223073
2817.9814269368903,2837.6452810631545
2819.3056723649197,2839.006786220298
2820.6307140436284,2840.339867261954
2821.940877658193,2841.6498794154136
2823.231584681679,2842.9397910260054
2824.506626618183,2844.210706289948
2825.7673081874486,2845.4630858091014
2827.00965770663,2846.6971147063114
2828.235189049321,2847.9133745146864
2829.4505911417536,2849.112446854675
2830.6541374521003,2850.2943032304083
2831.8414362473186,2851.4590060613154
2833.014024083516,2852.6067396721046
2834.1718324565263,2853.7379936866473
2835.308503471131,2854.8531966536475
2836.418977155049,2855.952258767241
2837.509318014572,2857.042686015714
2838.588352144931,2858.1336389893045
2839.6661262157313,2859.225370027664
2840.7437241327684,2860.3179408398373
2841.8157101891074,2861.4111073904983
2842.883775046255,2862.486593761242
2843.9517923955505,2863.5228761344415
2845.0123582584606,2864.542457813943
2846.052712199297,2865.571932089123
2847.071037898586,2866.625993886327
2848.079780053913,2867.704225276653
2849.096550457322,2868.7943897030977
2850.122277715756,2869.881008965718
2851.148135818516,2870.956170485011
2852.172607613505,2872.0207859737
2853.198470924852,2873.0811742951637
2854.2251430184456,2874.1438973490817
2855.2515881289137,2875.211600661767
2856.2791504690153,2876.2835123380605
2857.307737023963,2877.356514033184
2858.336340343211,2878.42827043243
2859.365114224179,2879.4977019538906
2860.3950664609456,2880.5655222996647
2861.42604419972,2881.6326362365858
2862.457895199201,2882.699555282231
2863.4907416142314,2883.7663411131803
2864.5249806321667,2884.832772727254
2865.5611313887634,2885.8980765205806
2866.59931662659,2886.9619876926085
2867.639810348367,2888.02447354944
2868.6824906938596,2889.0855691378374
2869.727756986241,2890.1458977799134
2870.775882689334,2891.205441829387
2871.8267678647844,2892.2646500278183
2872.8801457821173,2893.323119100876
2873.935835748743,2894.3807930393045
2874.993517720616,2895.4377431597472
2876.053290131726,2896.4941205252912
2877.1155684909404,2897.5501211566097
2878.179759930158,2898.6056563481275
2879.245186427081,2899.6607138603345
2880.3114187950155,2900.7153114316475
2881.379453900737,2901.7693990476023
2882.4490586167135,2902.8233065943155
2883.5198780432524,2903.877126797659
2884.592045360106,2904.9307014849724
2885.665549735397,2905.9842154957155
2886.7404299756276,2907.0377240114312
2887.816246180587,2908.0912922853886
2888.8928298970527,2909.1450024308356
2889.9703319212394,2910.1987961525624
2891.048840093847,2911.2526456868254
2892.1286508350377,2912.3068619880023
2893.2093598945603,2913.361386003362
2894.2908113732315,2914.416167991076
2895.3727954450833,2915.471157442629
2896.4553538772116,2916.52651815587
2897.5383076814946,2917.5821974956293
2898.621749563734,2918.6381173682967
2899.7054584356047,2919.6941476587945
2900.789314114188,2920.7501638431636
2901.87295417587,2921.8064298387735
2902.956076903812,2922.862905877514
2904.038856837241,2923.9195174586484
2905.1212667913096,2924.976267396895
2906.20327782445,2926.0332654586923
2907.2844645511964,2927.09020655688
2908.3647282975844,2928.1472836464804
2909.44416700648,2929.2044368331663
2910.5228531400735,2930.261550876467
2911.6005005720726,2931.318749924521
2912.6768515817844,2932.375832960951
2913.751998620302,2933.4329444932723
2914.8262263923034,2934.4900251873896
2915.8993173791814,2935.547033120735
2916.9713633354013,2936.603983496837
2918.042047093286,2937.6608020342023
2919.111478318345,2938.717604113111
2920.179211600148,2939.774339715137
2921.245228641301,2940.8309596089034
2922.3099352248055,2941.8875560922993
2923.373488222102,2942.943996868975
2924.4357839253053,2944.000357676003
2925.4967838823845,2945.0566775247817
2926.5565341036713,2946.112947091979
2927.6152747163956,2947.169131654917
2928.6730636362486,2948.2252533144924
2929.729832806097,2949.2813111627124
2930.785511242894,2950.337351702521
2931.840083835746,2951.3933630925403
2932.893778151672,2952.449351070673
2933.946653899469,2953.5053040911303
2934.9989172452283,2954.561261098657
2936.0510240302197,2955.6172044752298
2937.1030065761797,2956.673156946693
2938.1548317220036,2957.729161177478
2939.2066699329807,2958.7851313958813
2940.2586237697196,2959.8411290965246
2941.3106108322313,2960.8970799820086
2942.362719065256,2961.953041891126
2943.4149847203603,2963.0090024552874
2944.4675049841735,2964.064997192875
2945.520257021471,2965.121009587109
2946.5732164359583,2966.177057045937
2947.626412812149,2967.233122448824
2948.6798331928003,2968.2892392694457
2949.7335486817933,2969.3453851760937
2950.787602381866,2970.4015385475172
2951.841960686817,2971.457656222599
