u,du,Cur_acc,q,ru,rdu
0.8243660890926385,8.243660890926385,7.41562263921758e-07,0.01147589460015297,1,1
1.551665099861033,7.272990107683945,-8.315097055611266e-07,0.023732253909111024,1,1
1.4867084590946298,-0.6495664076640328,1.03916751835893e-06,0.023800286650657653,1,1
1.492629591832093,0.05921132737463308,-2.4352968510897256e-08,0.023796677589416504,1,1
1.4921792858579213,-0.004503059741718385,-9.00372750941957e-08,0.02379918098449707,1,1
1.4922978918239878,0.0011860596606649842,-3.0005955367021775e-07,0.023801010847091675,1,1
1.4923332921956305,0.0003540037164273535,3.186476405601575e-07,0.023802104592323303,1,1
1.4923556031017713,0.00022310906140798892,-1.0591046000092986e-07,0.023802700638771056,1,1
1.4923675525893543,0.00011949487582985086,-4.338245897566173e-08,0.023803061246871947,1,1
1.4923754596271024,7.907037748111634e-05,9.41343561561971e-09,0.02380325794219971,1,1
1.49237343140099,-2.0282261123938383e-05,-6.569196708824937e-09,0.023803266882896423,1,1
1.4923758558914821,2.4244904921477684e-05,3.459305632270633e-08,0.023803314566612242,1,1
1.4923773825939124,1.526702430254545e-05,-6.895518906538793e-09,0.023803353309631348,1,1
1.4923761188122928,-1.2637816195759655e-05,-2.4074343983274198e-08,0.023803338408470154,1,1
1.4923784560053643,2.3371930715221367e-05,1.5693193615614846e-07,0.023803380131721497,1,1
1.492376322086233,-2.133919131397377e-05,4.61531414376643e-09,0.02380334734916687,1,1
1.492378334657412,2.012571179044187e-05,-1.2621317716159713e-07,0.023803380131721497,1,1
1.4923789595885604,6.249311483852438e-06,-2.8220599167461212e-08,0.02380339503288269,1,1
1.4923793927551197,4.331665592882672e-06,1.6655368165058188e-09,0.023803403973579405,1,1
1.4923793458210506,-4.693406907563258e-07,2.9120640415029026e-09,0.023803403973579405,1,1
1.4923800216296315,6.758085808744596e-06,1.56603745471139e-08,0.02380341589450836,1,1
1.4923799534576303,-6.817200115527555e-07,1.3880738011198774e-07,0.02380341589450836,1,1
1.492379958048609,4.5909787083076026e-08,-1.5016759232549737e-07,0.02380341589450836,1,1
1.4923799560968474,-1.9517616411945937e-08,-1.924600678696245e-08,0.02380341589450836,1,1
1.2771914991326485,-2.1518845696419886,10.941465285082673,0.02380341589450836,1,1
0.9225039586833739,-3.5468754044927464,13.99494585564324,0.016964900493621825,1,1
0.788468231682553,-1.340357270008209,10.38994994510477,0.013054950535297394,1,1
0.7671606933357512,-0.2130753834680177,5.24355959799407,0.01151038408279419,1,1
0.7978891934863629,0.3072850015061168,1.2706011892135272,0.011178231239318848,1,1
0.804699168396374,0.06809974910011118,-0.22306472826647397,0.011091961711645126,1,1
0.7801678934863057,-0.24531274910068346,0.7725828351319143,0.011147072166204452,1,1
0.7035975373090428,-0.7657035617726282,1.0248194650309685,0.010645721107721329,1,1
0.6572346287862731,-0.46362908522769697,-0.07301119958388425,0.010479988902807236,1,1
0.6303319836278437,-0.2690264515842944,-0.1932276285356966,0.010641322284936906,1,1
0.6108379345673737,-0.1949404906047003,0.5290854371980407,0.01104789525270462,1,1
0.60912421152251,-0.017137230448637242,0.40617914255079424,0.011204109340906144,1,1
0.6103230050381961,0.011987935156861917,0.2606078709175321,0.010850624740123748,1,1
0.6227635894547694,0.12440584416573253,0.7560720103045524,0.010603144019842147,1,1
0.6424806053660511,0.1971701591128172,0.8553380580605153,0.01054396629333496,1,1
0.6483359563141647,0.058553509481136246,0.6445660386735302,0.01053294688463211,1,1
0.6368379268175615,-0.11498029496603279,0.722526429073535,0.010548114776611328,1,1
0.6276921916037318,-0.09145735213829664,0.7811111257404817,0.010562155395746231,1,1
0.6201398738909534,-0.07552317712778422,0.6807128942724923,0.010596849769353867,1,1
0.6122554292020023,-0.07884444688951109,0.6710178080496757,0.01063212901353836,1,1
0.6039842705582807,-0.08271158643721521,0.6906165372630154,0.01067061647772789,1,1
0.6110024893591994,0.07018218800918685,0.6447658231378821,0.0106375552713871,1,1
0.6370696556125705,0.2606716625337102,0.6316946990024509,0.010554199665784835,1,1
0.661557224399508,0.24487568786937586,0.660003868537469,0.010505151748657227,1,1
0.6576962578042049,-0.03860966595303106,0.6661852602810494,0.010504358261823655,1,1
0.63545270411485,-0.22243553689354933,0.6487955661577828,0.010537319630384446,1,1
0.6120335019808062,-0.23419202134043804,0.6274567517433414,0.010607683658599853,1,1
0.606057852571567,-0.059756494092392254,0.6093216298400883,0.010638256371021271,1,1
0.6175066469702093,0.11448794398642326,0.6053373710686182,0.010543034225702286,1,1
0.6383116977256656,0.20805050755456356,0.6158484851798212,0.010462789982557296,1,1
0.6519709085010973,0.1365921077543164,0.6278126611402904,0.010394372791051865,1,1
0.6403609849491988,-0.11609923551898493,0.6321810190295816,0.010383701324462891,1,1
0.6170040419505961,-0.23356942998602692,0.6175255119396282,0.010385651886463166,1,1
0.6007514551731382,-0.1625258677745789,0.5913223794894349,0.010400455445051193,1,1
0.6056293362036983,0.04877881030560083,0.5783699056466751,0.010368051379919052,1,1
0.6272711398135924,0.21641803609894095,0.5847694570813243,0.010338928550481796,1,1
0.638527946306313,0.1125680649272065,0.5993681593848018,0.010317220538854598,1,1
0.6306206888407893,-0.07907257465523787,0.6027458221601191,0.010307659953832626,1,1
0.623536245958957,-0.07084442881832298,0.5871555490224433,0.01029888391494751,1,1
0.6162875347703192,-0.07248711188637791,0.5752599837081918,0.010291273891925811,1,1
0.6091405757839379,-0.07146958986381291,0.5727357939485082,0.010290129482746125,1,1
0.6143340529379305,0.05193477153992654,0.5630486067833522,0.010271816700696944,1,1
0.6506150155303665,0.3628096259243596,0.5600980717816325,0.010252177715301514,1,1
0.686562369130227,0.35947353599860454,0.5887126066170657,0.0103318952023983,1,1
