ego_s,s_ahead
2277.2003071050144,2297.588620581326
2278.264680294265,2298.6542943693066
2279.3290697802963,2299.7198346530863
2280.3935365781667,2300.785393379481
2281.4578670748824,2301.850544230039
2282.522381993267,2302.915530323415
2283.5869445486815,2303.9805352398985
2284.65161582247,2305.0455747911096
2285.715784585783,2306.1107405832804
2286.7797722313526,2307.176002507998
2287.8437927821033,2308.2411472981007
2288.9078153912837,2309.3061746014523
2289.9717486666605,2310.370871235718
2291.0358831640838,2311.43543494103
2292.1000971665085,2312.500018790581
2293.164145916612,2313.564745216595
2294.227693560787,2314.629523065835
2295.2912446711216,2315.694382783981
2296.3548297073366,2316.7592644155093
2297.418311238701,2317.8238750654696
2298.4819184748794,2318.8883694701217
2299.5456674113807,2319.952877608679
2300.609420599989,2321.0173702716893
2301.6728108471916,2322.0818937852337
2302.7359154444453,2323.146402196863
2303.7990859266893,2324.2109257105826
2304.862382922152,2325.2754340209262
2305.92559292924,2326.3399423122073
2306.9890676458626,2327.404465837631
2308.0525784997185,2328.4689741628945
2309.11617091864,2329.5334977076905
2310.179233870686,2330.5980060561606
2311.242302481727,2331.662514350432
2312.3053918924097,2332.7270379031124
2313.368533958396,2333.7915462648098
2314.4317706346164,2334.856069824518
2315.4951579412914,2335.9205781857254
2316.5585351708237,2336.985086499764
2317.6218047448833,2338.049610053816
2318.6849230342345,2339.114118439003
2319.7481635840973,2340.1796325261166
2320.811572273284,2341.2528903496814
2321.8756254329687,2342.3429158453027
2322.9420216079407,2343.4555847479946
2324.0127014217805,2344.5764516222835
2325.088896127655,2345.6904375016115
2326.1686758220567,2346.7975629167536
2327.2508537267427,2347.897843160099
2328.335828274145,2348.991247800878
2329.42301519763,2350.089616949564
2330.51167033631,2351.2091349802095
2331.604276470488,2352.3508357661703
2332.7035949425226,2353.515285899249
2333.81038638545,2354.7027916649295
2334.925754413865,2355.913460548124
2336.0519920729234,2357.147384282983
2337.190869235042,2358.4046088314553
2338.343546867335,2359.685164760994
2339.511569524188,2360.9890369305663
2340.6966634216783,2362.316347231921
2341.900110140602,2363.6669435798194
2343.1222278452424,2365.040993169791
2344.3625878403095,2366.4383136182673
2345.6210999380064,2367.8588434742437
2346.8979628584802,2369.2929366954013
2348.193145131977,2370.720239494452
2349.506417669343,2372.1399811083843
2350.837811465812,2373.552174696512
2352.18724995273,2374.95682029435
2353.5545954070885,2376.3598304475327
2354.9397249551293,2377.7784402553584
2356.3421807155078,2379.214859738559
2357.76219349243,2380.669719636019
2359.2000373607552,2382.1433264133725
2360.6554973135353,2383.6358637496987
2362.1283754503734,2385.1473778529075
2363.618718036159,2386.6779297920534
2365.126509380992,2388.227534986646
2366.651657639092,2389.796162983943
2368.194040822675,2391.3838441864405
2369.7536742564707,2392.990045325583
2371.3305120587515,2394.6118392249396
2372.9244166628805,2396.244402738182
2374.535403227615,2397.8829685463847
2376.1633650143895,2399.5238209101476
2377.8083019518326,2401.1646032950352
2379.470045386069,2402.803602131209
2381.1478436267175,2404.441058546304
2382.8395856350776,2406.0787362464325
2384.5432564220355,2407.716652435885
2386.257680925201,2409.3540268737993
2387.9815440604316,2410.991086774543
2389.7132105384107,2412.628147507639
2391.4511992061894,2414.264351652296
2393.1943339685736,2415.8992940263397
2394.9415299279312,2417.534823456806
2396.6915341934173,2419.170791120186
2398.443399806263,2420.8076645643514
2400.196305640184,2422.445415470777
2401.949337443811,2424.0867155263236
2403.7004963429963,2425.7309960746165
2405.450830294612,2427.3748591399863
2407.2008053458594,2429.0182543148776
2408.9482784240695,2430.661706138762
2410.692912240329,2432.3050915850213
2412.434590825686,2433.948355331633
2414.1718628430435,2435.591473002411
2415.9033578752574,2437.234490231961
2417.6309743659695,2438.8773905024536
2419.3537234455025,2440.520301173485
2421.0713568541873,2442.1631802637867
2422.785078128029,2443.8059909088765
2424.4953479896185,2445.448801560896
2426.204587216432,2447.091528487124
2427.906256736196,2448.7342707571183
2429.6032835667456,2450.3772727855358
2431.295321302795,2452.0205191657074
2432.982230298288,2453.6638271388438
2434.6646749421166,2455.3071813832453
2436.342822783814,2456.9505361173237
2438.0164144901864,2458.5938913199657
2439.6857187138817,2460.237239351105
2441.3511008994387,2461.880519119701
2443.0126609117524,2463.523707920351
2444.670505317918,2465.1671106458175
2446.3248251410896,2466.810788592716
2447.975841036265,2468.454535612598
2449.62401104265,2470.0982982232545
2451.2696171308803,2471.742072705056
2452.912720586712,2473.3858245277215
2454.553558033702,2475.0295614437587
2456.1922973198853,2476.673290974757
2457.8291292514045,2478.317032194586
2459.4642903912213,2479.960766066473
2461.097986736492,2481.6045154659305
2462.7302107483533,2483.2482613411153
2464.361366836416,2484.89201182524
2465.9918976294616,2486.5357618789203
2467.6217573663494,2488.1795274900064
2469.2510451678536,2489.8232983955254
2470.879921262542,2491.4670452006476
2472.508511724627,2493.1107895377563
2474.136904023264,2494.7545071108075
2475.7652548982746,2496.3982247098475
2477.393712638929,2498.0419375690876
2479.0223393562464,2499.6856565869307
2480.6512398868504,2501.3293739301457
2482.2805033093096,2502.973096631367
2483.9101974925125,2504.6168184580333
2485.5403728540527,2506.2605408261516
2487.1710649705724,2507.9042631788716
2488.80237455621,2509.547898643891
2490.434303059062,2511.191625831048
2492.0668717807466,2512.837941546102
2493.700101197589,2514.4810550924462
2495.334024167406,2516.123378014152
2496.968580066543,2517.765849557974
2498.603734704051,2519.408622776495
2500.239537808816,2521.051599704977
2501.876031383583,2522.694688350395
2503.513207851595,2524.338230081812
2505.151063305313,2525.9823394572795
2506.789628279682,2527.6265091329897
2508.4288951341628,2529.2702862571246
2510.0688447773614,2530.914383088076
2511.7094829321,2532.5594638391444
2513.35080771647,2534.204793730864
2514.992802035323,2535.8497077339266
2516.635452484193,2537.494776524378
2518.2787563287957,2539.1408418232663
2519.9227005941234,2540.787293742353
2521.5670310796845,2542.4334434486022
2523.2117754688175,2544.0795803094916
2524.857472197167,2545.7265437484393
2526.503910687008,2547.3740841157924
2528.1506251923265,2549.021621190788
2529.797400468572,2550.6691087814934
2531.44521765322,2552.316925259033
2533.094101178063,2553.9651254404484
2534.7433318432886,2555.6134094573245
2536.392417358233,2557.2617275679168
2538.042226173795,2558.91003574579
2539.6931211935957,2560.5583149103654
2541.344353365226,2562.206624114594
2542.995269471563,2563.8549881461768
2544.646572315325,2565.5033669269683
2546.2989024190497,2567.151747155132
2547.951510292337,2568.8001288868672
2549.604072558703,2570.448502667823
2551.2566923361273,2572.0968800143164
2552.909765105909,2573.745257180962
2554.562985776529,2575.3936342945103
2556.216278966408,2577.042003771532
2557.8695549992894,2578.6903580512785
2559.522695653559,2580.338708663479
2561.175737171401,2581.987059484487
2562.828767245126,2583.6354143612575
2564.481690577484,2585.2837656788056
2566.13445182832,2586.932121064856
2567.7870547596344,2588.580495906446
2569.4394841634576,2590.228889857675
2571.091715274854,2591.877257184051
2572.7437327484517,2593.525601531197
2574.3955404314866,2595.1739306477853
2576.047130756794,2596.8222369247696
2577.6984807646377,2598.4705051864175
2579.3496019085446,2600.1187351577305
2581.0004941570905,2601.7667835662096
2582.651161425345,2603.4146883121202
2584.301615087937,2605.062740754892
2585.9518932836036,2606.7114369693604
2587.602007457476,2608.360898941052
2589.2520150514824,2610.0108087714816
2590.9019194494003,2611.6606308903774
2592.551705113266,2613.3094981319127
2594.2014025065264,2614.9575094976626
2595.851004467205,2616.606794080808
2597.500581100672,2618.2579635174075
2599.150217194541,2619.90962203722
2600.7998099355095,2621.5615490835276
2602.4493389143963,2623.214299152076
2604.0987502148632,2624.8646226160668
2605.7483509688495,2626.5121494742534
2607.3982402653915,2628.15970460733
2609.0481744606295,2629.8067333463155
2610.6983611216356,2631.4543712357417
2612.34841101368,2633.104913253818
2613.9967841370853,2634.757499252903
2615.6450073070396,2636.4108524018
2617.2959118155973,2638.0645655827752
2618.9476063082197,2639.7184286173315
2620.5997555322974,2641.3723506615524
2622.2523755219663,2643.026370651741
2623.9063364946833,2644.680322839828
2625.5614188227214,2646.334236385354
2627.2152563680543,2647.988396436342
2628.86780830717,2649.642338096325
2630.5185815997456,2651.2960040756398
2632.170594953801,2652.949694871729
2633.8252097596446,2654.6030388910244
2635.4802918735495,2656.2563604269662
2637.135710209021,2657.909626091992
2638.791420812027,2659.5622535638477
2640.4471652271136,2661.214457371403
2642.1029954376363,2662.8676078617914
2643.759095796364,2664.5220811896365
2645.4154117878174,2666.177492566971
2647.071990571517,2667.8332714040816
2648.7289089823416,2669.4892825951074
2650.385846317674,2671.1453465396694
2652.0430181876386,2672.801055847592
2653.700081043224,2674.4569642882375
2655.3571888083698,2676.1134895529485
2657.0145058034796,2677.7699363994147
2658.6718292035707,2679.4265382641233
2660.3281287545315,2681.083666892321
2661.9845152635453,2682.7407172703397
2663.6423289430654,2684.397860520837
2665.3011743085085,2686.0554813238155
2666.9604935365546,2687.713125087521
2668.62007337449,2689.3708233321186
2670.279792173579,2691.0289274565616
2671.9393915931955,2692.6871481095354
2673.5988875113344,2694.345377390743
2675.259059525613,2696.0039647049375
2676.919588263907,2697.6627869322365
2678.580031936955,2699.3215217793922
2680.240941127749,2700.9805631406452
2681.90222503175,2702.639986128064
2683.5633198992246,2704.2992858721555
2685.224806730153,2705.958826236094
2686.8867473393566,2707.618835464076
2688.5484708540425,2709.278657771149
2690.2104973695295,2710.9387494395346
2691.873041229008,2712.5992791923277
2693.535370553519,2714.259699443005
2695.1978984022753,2715.920284623491
2696.8609765984775,2717.5813418715547
2698.523873162689,2719.242340156028
2700.1868636805475,2720.9034631315535
2701.850498655834,2722.565018388656
2703.5139999704156,2724.226612472644
2705.1775059009124,2725.888277056783
2706.8415058568867,2727.5503344162626
2708.505618824973,2729.2125431115737
2710.169600957079,2730.8747368073405
2711.8340793996667,2732.5373278818643
2713.4986270273844,2734.2000595250383
2715.163092008724,2735.862779507603
2716.828070684929,2737.5258995569798
2718.493197000862,2739.1891774694677
2720.1581359762454,2740.852460342649
2721.823483765243,2742.5161135716567
2723.4892257164893,2744.180046869081
2725.154660165209,2745.844077346443
2726.820459913944,2747.5082346908466
2728.4866100400673,2749.172723939207
2730.1525159097428,2750.8373203118117
2731.818758460016,2752.501896999733
2733.485475809077,2754.166457778383
2735.151905004237,2755.8310312139106
2736.8185356896574,2757.495602425855
2738.485643189383,2759.1601712148536
2740.152525478773,2760.8247377005764
2741.819398546818,2762.4892867918243
2743.4868835260745,2764.1538490801636
2745.154300654435,2765.8184099382897
2746.8215243853165,2767.482969557843
2748.4889350667427,2769.147528455092
2750.1562535143416,2770.812071996009
2751.823571619779,2772.4766305675867
2753.4907370819315,2774.1411896748755
2755.1578721884075,2775.8057496192246
2756.824824089635,2777.470310550916
2758.4917146652956,2779.1348573749297
2760.1584218063667,2780.7994206439143
2761.8250216272772,2782.4639852447726
2763.4915296561226,2784.1285512996124
2765.1578542949733,2785.7931336370048
2766.824056645526,2787.457884661044
2768.490151987285,2789.1220886881615
2770.156048317407,2790.782587953927
2771.821529827687,2792.4361957723777
2773.485892516201,2794.0808207287114
2775.1482494354495,2795.714800769476
2776.8078512559887,2797.3378570067634
2778.4637964042427,2798.950477871673
2780.1152892526807,2800.552819838884
2781.7616123391385,2802.1535406150597
2783.4025395948292,2803.75629533521
2785.0387759409477,2805.361156980387
2786.670813159956,2806.9676690719007
2788.298686601972,2808.5749165015513
2789.922306293959,2810.1648826931096
2791.5410423278895,2811.733801722341
2793.153052912084,2813.2850198641186
2794.756407449828,2814.8205302978963
2796.350314605083,2816.3411639018555
2797.934650589665,2817.8468945270483
2799.508317219874,2819.337815919957
2801.069882900946,2820.814601172218
2802.618890780687,2822.277254063208
2804.155280766324,2823.725593685309
2805.677955920918,2825.1597129771867
2807.185971763248,2826.580284979201
2808.6791775447055,2827.9870383422676
2810.1576969823645,2829.379943786489
2811.6205860418922,2830.7592164046173
2813.0671750814386,2832.134281641264
2814.4982009824935,2833.5105855565494
2815.9153169819465,2834.887833091418
2817.3192879383605,2836.26590223073
2818.7105424343185,2837.6452810631545
2820.0903653181917,2839.006786220298
2821.4594566873498,2840.339867261954
2822.814851947205,2841.6498794154136
2824.1546627421626,2842.9397910260054
2825.4796868782582,2844.210706289948
2826.7899230154762,2845.4630858091014
2828.083907056617,2846.6971147063114
2829.360969846376,2847.9133745146864
2830.6212043636297,2849.112446854675
2831.8646113769682,2850.2943032304083
2833.0904293795634,2851.4590060613154
2834.2984159475786,2852.6067396721046
2835.488205826778,2853.7379936866473
2836.659891811583,2854.8531966536475
2837.8136892032308,2855.952258767241
2838.949233153487,2857.042686015714
2840.066800861137,2858.1336389893045
2841.1679215426475,2859.225370027664
2842.2543663866268,2860.3179408398373
2843.3273883059423,2861.4111073904983
2844.3879658560204,2862.486593761242
2845.436585510724,2863.5228761344415
2846.470008838883,2864.542457813943
2847.4871723022497,2865.571932089123
2848.4918677451988,2866.625993886327
2849.488735456187,2867.704225276653
2850.479544880157,2868.7943897030977
2851.465700953475,2869.881008965718
2852.4481800429808,2870.956170485011
2853.4269510714353,2872.0207859737
2854.4018318328303,2873.0811742951637
2855.3736787616394,2874.1438973490817
2856.343896529346,2875.211600661767
2857.313278478923,2876.2835123380605
2858.282863225122,2877.356514033184
2859.2535361455107,2878.42827043243
2860.2258463894927,2879.4977019538906
2861.1998249421863,2880.5655222996647
2862.1758382054054,2881.6326362365858
2863.1540085631527,2882.699555282231
2864.13506861773,2883.7663411131803
2865.119476553624,2884.832772727254
2866.107598729493,2885.8980765205806
2867.099618405889,2886.9619876926085
2868.0953515826495,2888.02447354944
2869.094768967848,2889.0855691378374
2870.098055736706,2890.1458977799134
2871.105513299428,2891.205441829387
2872.1173486002886,2892.2646500278183
2873.1330888388484,2893.323119100876
2874.152942591841,2894.3807930393045
2875.176479343195,2895.4377431597472
2876.203883136418,2896.4941205252912
2877.2353870803013,2897.5501211566097
2878.2706666160775,2898.6056563481275
2879.3089138342734,2899.6607138603345
2880.3499072149043,2900.7153114316475
2881.394593220277,2901.7693990476023
2882.442678699817,2902.8233065943155
2883.4939172240593,2903.877126797659
2884.548328314702,2904.9307014849724
2885.605922403936,2905.9842154957155
2886.6665237461034,2907.0377240114312
2887.729910505507,2908.0912922853886
2888.7957536708477,2909.1450024308356
2889.8642143009597,2910.1987961525624
2890.9350544232298,2911.2526456868254
2892.008669174698,2912.3068619880023
2893.0846428988543,2913.361386003362
2894.162551600371,2914.416167991076
2895.242348972224,2915.471157442629
2896.32376150241,2916.52651815587
2897.406686231039,2917.5821974956293
2898.490918262246,2918.6381173682967
2899.5763022427855,2919.6941476587945
2900.662563370267,2920.7501638431636
2901.749374549929,2921.8064298387735
2902.836287809323,2922.862905877514
2903.923306543561,2923.9195174586484
2905.01039358716,2924.976267396895
2906.097461389291,2926.0332654586923
2907.1839970728456,2927.09020655688
2908.2698981976914,2928.1472836464804
2909.35511380496,2929.2044368331663
2910.439657153507,2930.261550876467
2911.5233209325884,2931.318749924521
2912.6056222507914,2932.375832960951
2913.6868497099085,2933.4329444932723
2914.766955467262,2934.4900251873896
2915.8459329221564,2935.547033120735
2916.923720675732,2936.603983496837
2917.9999707762054,2937.6608020342023
2919.074862250988,2938.717604113111
2920.147813900387,2939.774339715137
2921.2188682584106,2940.8309596089034
2922.288413766131,2941.8875560922993
2923.3564633519477,2942.943996868975
2924.423005430856,2944.000357676003
2925.488056653677,2945.0566775247817
2926.5517285527444,2946.112947091979
2927.6140534388924,2947.169131654917
2928.675041826924,2948.2252533144924
2929.734857353471,2949.2813111627124
2930.793400062122,2950.337351702521
2931.850821286098,2951.3933630925403
2932.90720749497,2952.449351070673
2933.9626241145747,2953.5053040911303
2935.017109362282,2954.561261098657
2936.070812129348,2955.6172044752298
2937.1237188089785,2956.673156946693
2938.175996183145,2957.729161177478
2939.227663614711,2958.7851313958813
2940.2788376061567,2959.8411290965246
2941.329583423358,2960.8970799820086
2942.379929007697,2961.953041891126
2943.429970076931,2963.0090024552874
2944.479801836062,2964.064997192875
2945.5295151479304,2965.121009587109
2946.579080368691,2966.177057045937
2947.6285974955035,2967.233122448824
2948.6781524333874,2968.2892392694457
2949.7278009679126,2969.3453851760937
2950.777557671658,2970.4015385475172
2951.827519337676,2971.457656222599
