u,du,Cur_acc,q,ru,rdu
1.2149663411997502,12.149663411997501,7.41562263921758e-07,0.010703964531421662,1,1
1.303620742851636,0.8865440165188576,-8.315097055611266e-07,0.012050099670886993,1,1
1.2985437853789958,-0.05076957472640142,1.03916751835893e-06,0.012047924846410752,1,1
1.29882813950825,0.002843541292540941,-2.4352968510897256e-08,0.012048044055700303,1,1
1.2987867665273005,-0.0004137298094941677,-9.00372750941957e-08,0.01204797774553299,1,1
1.2987685048493813,-0.0001826167791918465,-3.0005955367021775e-07,0.012047920376062393,1,1
1.2987574781683529,-0.00011026681028480922,3.186476405601575e-07,0.012047891318798066,1,1
1.2987518350565104,-5.6431118424793425e-05,-1.0591046000092986e-07,0.012047874927520751,1,1
1.2987483454013071,-3.4896552032481765e-05,-4.338245897566173e-08,0.012047863006591797,1,1
1.2987467557643928,-1.5896369143231226e-05,9.41343561561971e-09,0.012047858536243438,1,1
1.2987459066181837,-8.49146209125351e-06,-6.569196708824937e-09,0.0120478555560112,1,1
1.298745390070469,-5.16547714601856e-06,3.459305632270633e-08,0.0120478555560112,1,1
1.2987449461694398,-4.439010292678347e-06,-6.895518906538793e-09,0.012047853320837021,1,1
1.2987448260765098,-1.2009293004489052e-06,-2.4074343983274198e-08,0.012047853320837021,1,1
1.298744739874303,-8.620220670607637e-07,1.5693193615614846e-07,0.012047853320837021,1,1
1.2987447227208537,-1.7153449327622639e-07,4.61531414376643e-09,0.012047853320837021,1,1
1.2987446979118427,-2.4809011067716824e-07,-1.2621317716159713e-07,0.012047853320837021,1,1
1.2987444480107873,-2.4990105540467766e-06,-2.8220599167461212e-08,0.012047851085662841,1,1
1.2987444511658779,3.155090633200075e-08,1.6655368165058188e-09,0.012047851085662841,1,1
1.2987444512239799,5.810196768152309e-10,2.9120640415029026e-09,0.012047851085662841,1,1
1.2987444426548929,-8.569086995535713e-08,1.56603745471139e-08,0.012047851085662841,1,1
1.2987444403263741,-2.3285187111810046e-08,1.3880738011198774e-07,0.012047851085662841,1,1
1.2987444415096008,1.1832266277878034e-08,-1.5016759232549737e-07,0.012047851085662841,1,1
1.2987444428514348,1.341833977264173e-08,-1.924600678696245e-08,0.012047851085662841,1,1
1.184670694908738,-1.1407374794269676,10.901242412396014,0.012047851085662841,1,1
1.098386804946346,-0.8628388996239189,13.720217057737305,0.011303408443927765,1,1
1.0835193457720507,-0.1486745917429544,9.647980281119409,0.010823748260736465,1,1
1.1222996322461085,0.38780286474057846,4.389405656380707,0.010826768726110459,1,1
1.141519578436614,0.19219946190505377,0.82716383382023,0.010836732387542725,1,1
1.1337205295080264,-0.07799048928587515,-0.2841650117524871,0.010854797065258026,1,1
1.0999751176506447,-0.3374541185738167,0.9384363025414227,0.010878936946392059,1,1
1.0590129273647642,-0.4096219028588055,1.3804601446434643,0.010926833003759384,1,1
1.0367648854693672,-0.22248041895396975,0.19384297904702716,0.011063804477453231,1,1
1.0344758352661418,-0.0228905020322534,-0.019325469595202417,0.011063633114099502,1,1
1.0403708608646973,0.05895025598555481,0.8761834801084444,0.01095266118645668,1,1
1.0611458480759561,0.2077498721125881,0.8372093246715749,0.010923397541046143,1,1
1.0749603084765178,0.13814460400561668,0.5685641897207645,0.010904593765735627,1,1
1.0542537083393677,-0.20706600137150089,1.048290926171153,0.010923240333795547,1,1
1.019351882748002,-0.34901825591365787,1.2059989186860365,0.010964123904705048,1,1
0.9977139148531292,-0.21637967894872712,0.8848445489796258,0.011070704460144043,1,1
0.9896810549955583,-0.08032859857570962,0.8989041203320607,0.011086814105510712,1,1
0.9742362648990041,-0.15444790096554195,1.0375882521529844,0.01111059933900833,1,1
0.9595898619186469,-0.14646402980357132,0.9282040135993849,0.011134023964405059,1,1
0.9449431361763976,-0.14646725742249345,0.8663314713743006,0.011156751960515975,1,1
0.9294153362790813,-0.1552779989731623,0.9055063514801301,0.011179397255182267,1,1
0.9208045473372138,-0.08610788941867509,0.8675827002362745,0.011177871376276016,1,1
0.9473119890731665,0.2650744173595265,0.8218128416071299,0.011056645214557648,1,1
0.9780015556375719,0.3068956656440536,0.8505682418430429,0.010994724929332733,1,1
1.0036749340967202,0.256733784591483,0.8771962994638619,0.010954294353723526,1,1
1.005322732428064,0.01647798331343875,0.8724078856215475,0.010950882732868195,1,1
0.9829181351757579,-0.22404597252306147,0.8674720967921681,0.010975398868322373,1,1
0.955346013903386,-0.2757212127237185,0.8480790328502441,0.011010613292455673,1,1
0.9379507831883033,-0.17395230715082755,0.818676767602182,0.011007168143987656,1,1
0.9465982487350525,0.08647465546749222,0.8073352662639062,0.011007151752710342,1,1
0.9674521546748137,0.2085390593976122,0.8163210376614373,0.010987617820501328,1,1
0.9850379948421546,0.17585840167340883,0.8304494723788399,0.01096234768629074,1,1
0.9747297303590634,-0.1030826448309119,0.836721548467084,0.01096963882446289,1,1
0.9457085190624843,-0.29021211296579086,0.8217857302677498,0.010997791588306428,1,1
0.9106170400224552,-0.3509147904002907,0.7894040601053468,0.010991735756397248,1,1
0.8981997434433657,-0.1241729657908952,0.7605371760306905,0.01099051982164383,1,1
0.9111540344034749,0.12954290960109138,0.7514835540475746,0.010991406440734864,1,1
0.8954770368011425,-0.1567699760233232,0.7636098749253959,0.010989904403686523,1,1
0.8817336606541065,-0.13743376147036024,0.7516837404727418,0.01098911538720131,1,1
0.8679524400851037,-0.13781220569002772,0.7209879939724835,0.010989196598529816,1,1
0.853881361713165,-0.14071078371938772,0.714468339892151,0.010989506542682648,1,1
0.8399351111139767,-0.13946250599188303,0.7069343137547242,0.010995807498693467,1,1
0.8681987033416748,0.2826359222769814,0.6829104036352182,0.010991594940423965,1,1
0.9016418871234827,0.33443183781807884,0.6953549132908249,0.010995320975780487,1,1
0.9312914791715476,0.29649592048064943,0.7322449956288589,0.010997478663921357,1,1
0.942605159739585,0.11313680568037388,0.7377406446907073,0.010985348373651505,1,1
0.9289538604404801,-0.13651299299104913,0.7286612036068476,0.01099487543106079,1,1
0.903889885264055,-0.25063975176425113,0.7159666360943981,0.010984227806329728,1,1
0.8839265872963278,-0.19963297967727223,0.6892728263794563,0.01097901314496994,1,1
0.8853761937125152,0.0144960641618741,0.6672324001865247,0.010978274047374725,1,1
0.9036667052255807,0.18290511513065488,0.669251547008288,0.01097874641418457,1,1
0.9245592769416273,0.20892571716046637,0.6833104605797842,0.010990600287914275,1,1
0.926822928062076,0.022636511204486842,0.6913094126131549,0.010989997535943985,1,1
0.9083051821391558,-0.18517745922920215,0.6843268328851244,0.010975375026464462,1,1
0.8865823347551418,-0.21722847384013977,0.6607974079453145,0.010964574664831162,1,1
0.8812600056905807,-0.05322329064561093,0.6372300186667994,0.010962088406085969,1,1
0.8961524210725339,0.14892415381953183,0.6320653816624517,0.010964348167181014,1,1
0.8912599822240662,-0.04892438848467684,0.6435290954804693,0.010960571467876434,1,1
0.8807171927148741,-0.10542789509192074,0.6377809180361158,0.010955514758825302,1,1
0.8705343841024843,-0.10182808612389849,0.6133056485542479,0.010953066498041153,1,1
0.8601097928101211,-0.10424591292363172,0.6035181964156757,0.01095132827758789,1,1
0.8494825800395078,-0.10627212770613292,0.5982596234896973,0.010950799286365508,1,1
0.8652546000358049,0.1577201999629707,0.5818430358276746,0.010949394851922988,1,1
0.8949519817102518,0.2969738167444691,0.5851152465737405,0.010962736606597901,1,1
0.921560296043987,0.2660831433373523,0.6141760057481223,0.010978388786315917,1,1
0.9323046931766463,0.10744397132659289,0.6287735758781097,0.010980959236621856,1,1
0.9244789095998834,-0.0782578357676289,0.6220355612835318,0.010975277423858643,1,1
0.9095774102463219,-0.14901499353561554,0.6097055343398227,0.010960598289966584,1,1
0.9009942294610156,-0.08583180785306288,0.5951907445738396,0.010951583087444306,1,1
0.9046455008623389,0.03651271401323264,0.5842898315531303,0.010954342037439346,1,1
0.9157187564201662,0.11073255557827344,0.5852118500773706,0.010961830615997314,1,1
0.926795273214612,0.11076516794445768,0.5923355180633896,0.010970041900873185,1,1
0.9323970349672277,0.056017617526157304,0.595634040015072,0.010970673710107803,1,1
0.9325746045086747,0.001775695414469869,0.5934742866271049,0.010964760929346085,1,1
0.9312558840974255,-0.013187204112491413,0.5881376308259757,0.010959236323833466,1,1
0.9333725813832882,0.02116697285862612,0.5822093363607879,0.010976211726665496,1,1
0.9379586941575058,0.0458611277421761,0.5795400878769268,0.01099175438284874,1,1
0.9436027946134027,0.056441004558969166,0.5802167995286838,0.010997986793518067,1,1
0.9497179146967792,0.06115120083376557,0.5804824210918209,0.011005699634552002,1,1
0.95555905747604,0.05841142779260733,0.5801098617539114,0.011019723117351532,1,1
0.9602937345498627,0.047346770738226907,0.5802733615460043,0.011031768471002578,1,1
0.9647149829315291,0.04421248381666465,0.579681564054125,0.011043965816497803,1,1
0.9693322487954583,0.046172658639291875,0.5782754536946535,0.01105545535683632,1,1
0.9743602759532282,0.05028027157769843,0.5775609102912174,0.011064577102661132,1,1
0.9796576440702826,0.05297368117054391,0.5774691644018266,0.01107088327407837,1,1
0.9850062093092742,0.053485652389916316,0.5772378784223292,0.011074449867010117,1,1
0.9899877717561928,0.04981562446918608,0.5770583240690821,0.011072711646556854,1,1
0.9949095415437011,0.049217697875083566,0.576790975160674,0.0110710047185421,1,1
0.9989637879564353,0.04054246412734108,0.5762612951917743,0.01108304038643837,1,1
0.99843012231584,-0.005336656405952045,0.5753252207292867,0.011146874725818634,1,1
0.9974923619039361,-0.00937760411903965,0.57116667645206,0.011208708584308624,1,1
0.9965523838358646,-0.009399780680714453,0.565075011148256,0.011274497210979461,1,1
0.9955352604955718,-0.010171233402928026,0.5611528588416791,0.011344339698553085,1,1
0.9950092091699119,-0.005260513256599708,0.5576317547793748,0.011405577510595321,1,1
1.0039342931273207,0.08925083957408875,0.5530146729996772,0.011409203708171844,1,1
1.0095106233417583,0.05576330214437597,0.5548710279488939,0.011455409228801727,1,1
0.9220804792040374,-0.8743014413772099,0.5593717344501501,0.011532314121723175,1,1
1.0182841521578971,0.9620367295385979,0.49768066638696884,0.011635041236877442,1,1
0.9097662726504727,-1.0851787950742442,0.5096842232669855,0.011728046089410782,1,1
1.0038277615833808,0.9406148893290811,0.5307573516277159,0.011771140247583389,1,1
0.9020332717114972,-1.0179448987188366,0.49747160539522683,0.011809170246124268,1,1
0.899124291931707,-0.029089797797902106,0.4871157329443724,0.011837859451770783,1,1
0.8965454493084002,-0.02578842623306765,0.43415720445607353,0.011861149966716767,1,1
0.8935525661158096,-0.02992883192590612,0.4464328299386102,0.011882476508617401,1,1
0.8900685476930535,-0.0348401842275603,0.46262966422988294,0.011905045807361602,1,1
0.884585440795833,-0.054831068972205355,0.4385395430264839,0.01190168857574463,1,1
0.8771410782726586,-0.07444362523174375,0.42449137692151817,0.011871955543756484,1,1
0.8695337529304917,-0.07607325342166904,0.4293286556317055,0.011843149363994599,1,1
0.8619116633012547,-0.0762208962923705,0.4200178368184151,0.011814601719379425,1,1
0.8544230141694508,-0.07488649131803915,0.4037705762382564,0.011787497997283935,1,1
0.8472962919084,-0.07126722261050822,0.39886012508201363,0.011766958236694335,1,1
0.8400993074569321,-0.0719698445146788,0.3946487347335249,0.01174718365073204,1,1
0.8337142488891384,-0.063850585677937,0.38447144037897163,0.011741402000188828,1,1
0.827201968264701,-0.06512280624437317,0.3761839707298996,0.011735735088586807,1,1
0.8205535413351553,-0.06648426929545703,0.3708465409730082,0.01173015832901001,1,1
0.8137921740993733,-0.06761367235782023,0.36362864507667536,0.011724617332220078,1,1
0.8070742595100934,-0.0671791458927995,0.35526996767768704,0.01172126978635788,1,1
0.8002749223061945,-0.06799337203898914,0.3483162282526364,0.011718235164880752,1,1
0.7933807466116934,-0.06894175694501015,0.3416303090545982,0.01171514019370079,1,1
0.7864088527140206,-0.06971893897672832,0.3341514523234586,0.011711983382701874,1,1
0.7794932991306702,-0.06915553583350387,0.3266677468115504,0.011711106449365617,1,1
0.7726015938525161,-0.06891705278154081,0.31969689906389037,0.011711819469928742,1,1
0.7654538831206793,-0.07147710731836843,0.31275545128308035,0.011709530651569367,1,1
0.7582229359889093,-0.07230947131769971,0.3053678504411196,0.011706686019897461,1,1
0.7508937216246067,-0.07329214364302672,0.2980657524650031,0.011703209578990936,1,1
0.7434821104978984,-0.07411611126708295,0.2908615462963258,0.01169942393898964,1,1
0.7359988338506264,-0.07483276647271997,0.2835838406755646,0.011695285141468049,1,1
0.7286658492186433,-0.07332984631983064,0.2763653423333272,0.011694788932800293,1,1
0.7212675305814255,-0.07398318637217849,0.26890433613691384,0.011694180965423583,1,1
0.7138323499145014,-0.07435180666924057,0.2622946687743481,0.011693372577428817,1,1
0.7062289446127227,-0.0760340530177872,0.25589520704145113,0.01169281005859375,1,1
0.698882600394507,-0.07346344218215672,0.2446058111513254,0.011692671477794648,1,1
0.6932967080428983,-0.05585892351608668,0.2623594995542734,0.011692211776971818,1,1
0.687681710167083,-0.056149978758153196,0.26411342091539897,0.011695625633001328,1,1
0.6819892781564976,-0.056924320105854465,0.21975092589994835,0.011698801815509797,1,1
0.6760169995179087,-0.05972278638588846,0.22343564468998597,0.011699948459863663,1,1
0.6699022308105782,-0.0611476870733052,0.23793418567018515,0.01170087605714798,1,1
0.664252548599891,-0.05649682210687179,0.21988523121935216,0.011708974838256836,1,1
0.6599622362318575,-0.042903123680335664,0.20688763071678554,0.011742635071277619,1,1
0.6559857130838641,-0.039765231479933494,0.2125215152176387,0.011785082519054413,1,1
0.6519956846158944,-0.03990028467969697,0.20993050271081076,0.011829452216625213,1,1
0.6480044563919984,-0.039912282238959707,0.19922561039383446,0.011874382197856904,1,1
0.6438942938607422,-0.041101625312562895,0.19615461850487168,0.011918492615222931,1,1
0.639698759029061,-0.041955348316811136,0.19554350615118632,0.011962907016277313,1,1
0.6354827139485284,-0.04216045080532638,0.18982546562421468,0.012009000778198243,1,1
0.63121612758371,-0.04266586364818359,0.18397621557025373,0.012056241184473038,1,1
0.6268711815426256,-0.04344946041084485,0.18088035690514045,0.012104334682226181,1,1
0.6224805358257397,-0.04390645716885855,0.17703403130911638,0.012153959274291993,1,1
0.6180466094372284,-0.044339263885112556,0.171966844718516,0.012205114215612411,1,1
0.6134876126786687,-0.045589967585597524,0.16751042459420043,0.01225625053048134,1,1
0.6089829590830055,-0.045046535956632106,0.1634631637568585,0.01231122985482216,1,1
0.6064044871181005,-0.02578471964905016,0.1591104749136609,0.01241188496351242,1,1
0.6040583473794405,-0.02346139738659936,0.15585455135436774,0.012521520256996155,1,1
0.6019337850674225,-0.021245623120180746,0.1538854100742605,0.012644009292125702,1,1
0.5998927339343915,-0.02041051133030991,0.15133968178324478,0.012773123383522034,1,1
0.5980510358475152,-0.018416980868762867,0.148501195147419,0.012909218668937683,1,1
0.5965158717150483,-0.01535164132466904,0.14635732152704145,0.013057617843151093,1,1
0.5969684729238677,0.004526012088194031,0.1445664464778142,0.013259854912757874,1,1
0.5976000343992982,0.00631561475430531,0.14385198221732132,0.013473057746887207,1,1
0.5984068764705623,0.008068420712641355,0.14663518706018397,0.01369864195585251,1,1
0.5995593230055111,0.011524465349487256,0.14444751113783355,0.013940556347370148,1,1
0.6009196524485677,0.013603294430566404,0.14333978152188442,0.014196684956550598,1,1
0.602641113419972,0.017214609714042428,0.14480930962937252,0.014469008147716522,1,1
0.6048410866471797,0.021999732272077743,0.14535160341218878,0.014760860800743103,1,1
0.6073749587673608,0.0253387212018108,0.14039456543609571,0.015072007477283478,1,1
0.6099205363587616,0.025455775914008383,0.14545728303747357,0.015397146344184875,1,1
0.612871227940037,0.029506915812753665,0.15054036753123362,0.01574781388044357,1,1
0.6163136920679643,0.03442464127927258,0.14664192858614059,0.01612582951784134,1,1
0.6198347726319922,0.0352108056402789,0.14897876211493158,0.01652292311191559,1,1
0.6245622337558587,0.04727461123866572,0.15310736596246063,0.016973814368247984,1,1
0.6299414533034539,0.053792195475951265,0.15440724360941735,0.017465665936470032,1,1
0.6365890177257677,0.06647564422313845,0.15688504018352675,0.018030011653900148,1,1
0.6432661257525152,0.0667710802674748,0.1618806250644168,0.018619029223918913,1,1
0.6501013939746855,0.06835268222170288,0.16508571570540223,0.019238635897636414,1,1
0.6576476601068683,0.07546266132182788,0.16496286104535757,0.019916865229606628,1,1
0.649410231505532,-0.0823742860133625,0.17387922472076664,0.020104900002479553,1,1
0.6344173417377624,-0.1499288976776958,0.1724869506079834,0.020072251558303833,1,1
0.6196406768962601,-0.14776664841502307,0.15103104371896603,0.020039471983909606,1,1
0.6048961344829048,-0.14744542413355322,0.13768801794523938,0.02001032084226608,1,1
0.5901699728361943,-0.14726161646710478,0.13236067526622666,0.01998281180858612,1,1
0.5756023161968233,-0.14567656639370985,0.12009519082366427,0.019954702258110045,1,1
0.5611729188981882,-0.14429397298635127,0.1053393018873688,0.0199277326464653,1,1
0.5471454967776939,-0.14027422120494348,0.09448632602091377,0.01991305351257324,1,1
0.5371425986588891,-0.10002898118804726,0.08596492759019253,0.020056942105293275,1,1
0.5277446470037668,-0.09397951655122361,0.07398468172152164,0.020229344069957734,1,1
0.5203087650826421,-0.07435881921124654,0.04167986455835572,0.020483355224132537,1,1
0.5120079973679426,-0.08300767714699564,0.05735978436240841,0.02073417603969574,1,1
0.5048810215484523,-0.07126975819490289,0.05510472885560709,0.02104746401309967,1,1
0.49127183553076076,-0.1360918601769151,0.03935772767113559,0.021063773334026335,1,1
0.4776425744958199,-0.13629261034940832,0.03150388477268534,0.021082000434398653,1,1
0.45459962878965776,-0.23042945706162166,0.024002097000539326,0.020631033182144164,1,1
0.43011892249768874,-0.24480706291969023,0.005470373311536006,0.02006809115409851,1,1
0.4069061544648012,-0.2321276803288752,-0.017815526372565164,0.01952097415924072,1,1
0.38531440286005286,-0.21591751604748355,-0.03118926381323063,0.019008922576904296,1,1
0.3651452771213966,-0.20169125738656257,-0.042590322084705194,0.018521325290203096,1,1
0.34603866052503884,-0.19106616596357762,-0.05986333095611518,0.018044817447662353,1,1
0.3279801258208147,-0.18058534704224138,-0.07538774412380128,0.017586946487426758,1,1
0.31089664105753734,-0.17083484763277368,-0.0863170057478071,0.0171484038233757,1,1
0.29477916142825245,-0.16117479629284892,-0.09798839730212924,0.016727569699287414,1,1
0.27953103573430416,-0.1524812569394829,-0.116998997631981,0.016313713788986207,1,1
0.2650617883239781,-0.1446924741032607,-0.15276655814843051,0.015898606181144713,1,1
0.25109635546193054,-0.13965432862047544,-0.1349186875786233,0.015518030524253846,1,1
0.23821254160723043,-0.1288381385470011,-0.14644387970828976,0.015157552063465118,1,1
0.23008317120334085,-0.08129370403889585,-0.1627770988595181,0.014900843799114227,1,1
0.22276733359863085,-0.07315837604709996,-0.16386159272363263,0.014700154960155486,1,1
0.21566111833562934,-0.07106215263001509,-0.16366923963815355,0.014502838253974915,1,1
0.21227529734045308,-0.033858209951762586,-0.18732951760079922,0.014600446820259095,1,1
0.20891122804700846,-0.03364069293444627,-0.18466997504798255,0.01470014601945877,1,1
0.20557406723533275,-0.033371608116757046,-0.1723029816593159,0.014812961220741272,1,1
0.2024479507105328,-0.031261165247999656,-0.18135699231272723,0.014940619468688965,1,1
0.1991902749990837,-0.03257675711449082,-0.1852811897846621,0.015049333870410918,1,1
0.19585514785661873,-0.033351271424649775,-0.18129027301584735,0.015152521431446075,1,1
0.19258915311041058,-0.03265994746208145,-0.18767553170807724,0.015259166061878205,1,1
0.18932250132693942,-0.032666517834711584,-0.20646796806909024,0.015353676676750184,1,1
0.1857438171251674,-0.035786842017720144,-0.1886395106322238,0.015422782301902771,1,1
0.18253653697770053,-0.03207280147466879,-0.19148616312237757,0.015524248778820037,1,1
0.18027711289383058,-0.022594240838699486,-0.19811868636022895,0.015732431411743165,1,1
0.18000668237608805,-0.0027043051774253146,-0.19544248404291908,0.016157779097557067,1,1
0.17984029728077425,-0.0016638509531380352,-0.19245070053886265,0.01660509705543518,1,1
0.17982128322069665,-0.0001901406007759343,-0.2095424355963798,0.017079047858715057,1,1
0.17924019977408545,-0.005810834466112025,-0.20245829623666933,0.017503225803375246,1,1
0.1789137995145353,-0.003264002595501636,-0.18927904404744186,0.017977941036224365,1,1
0.17898797671198363,0.0007417719744834406,-0.1994071355955731,0.01850629299879074,1,1
0.17699531495216636,-0.019926617598172713,-0.19701302645451554,0.018797755241394043,1,1
0.1702843052749817,-0.0671100967718466,-0.19100360042922157,0.018483057618141174,1,1
0.1680227648833408,-0.022615403916408927,-0.198164336941266,0.01872730255126953,1,1
0.16804171727126638,0.00018952387925569303,-0.22683988477120634,0.019265007972717286,1,1
0.1697290354498696,0.016873181786032088,-0.19979164288123355,0.020080220699310303,1,1
0.16461052247892266,-0.05118512970946926,-0.19192155839091218,0.019943353533744813,1,1
0.16046259308905436,-0.04147929389868299,-0.20758828407972832,0.019911941885948182,1,1
0.15803753289426614,-0.0242506019478822,-0.20915976093697722,0.02012570798397064,1,1
0.15564517912991055,-0.023923537643555925,-0.20182395417744617,0.020371189713478087,1,1
0.15530270489671272,-0.0034247423319783143,-0.21231247919138857,0.02092377543449402,1,1
0.15642799932318996,0.011252944264772413,-0.22515678363005875,0.021709758043289184,1,1
0.15901191390089903,0.025839145777090677,-0.20141826522331782,0.022805824875831604,1,1
0.1560155458507484,-0.02996368050150633,-0.2040681616806357,0.02296573221683502,1,1
0.14940795053392747,-0.06607595316820924,-0.2085588412395372,0.02246319204568863,1,1
0.1434324957820819,-0.05975454751845577,-0.2088535437044662,0.02203271836042404,1,1
0.1376641767032406,-0.057683190788412886,-0.21270564998754157,0.021612104773521424,1,1
0.13235297914429797,-0.05311197558942632,-0.23169276532248306,0.021226565539836883,1,1
0.1280483027086984,-0.04304676435599564,-0.22970868487880894,0.020993375778198244,1,1
0.12429229161608314,-0.03756011092615266,-0.2151458525875858,0.020857954025268556,1,1
0.12225627792432583,-0.020360136917573074,-0.2343813212986709,0.02102150022983551,1,1
0.12097581039442903,-0.012804675298968005,-0.22900252203156332,0.02133052349090576,1,1
0.11971497023620097,-0.012608401582280687,-0.21951353729945228,0.021649087965488433,1,1
0.1184522730044579,-0.012626972317430624,-0.2259414199513269,0.0219502255320549,1,1
0.11704753828249692,-0.014047347219609818,-0.2465886375003102,0.02221549451351166,1,1
0.11647718848310154,-0.00570349799395381,-0.2320167025795141,0.022672194242477416,1,1
0.11585839457242722,-0.006187939106743201,-0.21806460004941003,0.023123493790626524,1,1
0.11472179505266755,-0.011365995197596679,-0.23761513923945982,0.023423704504966735,1,1
0.1115677346631192,-0.03154060389548352,-0.22961407262903125,0.023222190141677857,1,1
0.10770875832348077,-0.038589763396384286,-0.22124093866536884,0.022819820046424865,1,1
0.1041756335350869,-0.035331247883938766,-0.2312642260786993,0.022438526153564453,1,1
0.10092549692488548,-0.03250136610201418,-0.2536566981543948,0.02206949144601822,1,1
0.09844141623527967,-0.024840806896058026,-0.23799751484621817,0.02190607935190201,1,1
0.09835861238748372,-0.0008280384779595085,-0.22603865122976097,0.022359272837638854,1,1
0.09753944051341551,-0.008191718740682141,-0.24696232143249222,0.02255164980888367,1,1
0.09657836067463663,-0.009610798387788833,-0.23630030237007407,0.022709804773330688,1,1
0.09566022738097682,-0.009181332936598063,-0.22645856782255958,0.02286736071109772,1,1
0.09526275361293352,-0.003974737680433049,-0.23522279101544638,0.023128646612167358,1,1
0.09505316472640843,-0.002095888865250861,-0.2529613076186821,0.02338562309741974,1,1
0.09456459798979974,-0.0048856673660868655,-0.23839871199451274,0.023609688878059386,1,1
0.09402004115731133,-0.005445568324884131,-0.22272024290899828,0.023811355233192444,1,1
0.09374134145098903,-0.0027869970632229957,-0.24608537474192943,0.023990321159362792,1,1
0.09321901832674531,-0.005223231242437176,-0.23487008932275266,0.024102452397346496,1,1
0.0926468385435586,-0.005721797831867159,-0.22283483570206764,0.024189084768295288,1,1
0.0920390327032753,-0.006078058402832903,-0.2321712552202885,0.024204307794570924,1,1
0.09172581548142321,-0.0031321722185209677,-0.24773516845274107,0.024240946769714354,1,1
0.09137486869389823,-0.0035094678752498054,-0.23903769567515235,0.02427082061767578,1,1
