vs,vs_cmd,throttle
0.0,0.30000000000000004,1.0
8.3151898811854e-08,0.6020262711011589,0.5984253287315369
2.076581441368844e-08,0.32215617975824373,0.8313639163970947
1.8330373056742534e-08,0.19981898667296397,0.8284215927124023
9.326737129395701e-09,0.1485581587239261,0.8355475664138794
2.067928117885535e-08,0.12712938501125615,0.8422462940216064
1.1185524663976484e-08,0.1182219115615833,0.8489637970924377
5.947060779031802e-10,0.11279419353629201,0.8556816577911377
3.743626149874212e-09,0.11318131821755202,0.8623993396759033
2.8024040556195303e-09,0.11279619065690683,0.869117259979248
3.4592674313322853e-09,0.11243085762406275,0.8578353524208069
0.0,0.11196762900320066,0.8583167195320129
6.896120528359109e-10,0.11208157266705,0.8582959771156311
3.0970121504418734e-09,0.11205195260051343,0.8582966327667236
1.2596190582019233e-08,0.11201574733566567,0.8582963943481445
1.3057726337841657e-08,0.11199213520429124,0.8582963943481445
4.36411537931478e-10,0.11197826803694107,0.8582963943481445
2.3856486965062756e-09,0.11197618743925054,0.858296275138855
2.2190847038890935e-09,0.1119725535518766,0.858296275138855
1.9279053808418357e-09,0.11197025606097089,0.858296275138855
3.618381384842365e-10,0.11196902462535084,0.858296275138855
1.3518882845550662e-08,0.11196844340768977,0.8582962155342102
1.4978543895353016e-09,0.11196912945625784,0.8582963347434998
3.4224734089376703e-09,0.1119692346101484,0.858296275138855
1.085358022546145,1.1875965607832661,0.0
2.425722318215456,2.5271051606695174,0.0
3.30918005856066,3.4158039027261493,0.0
3.6672404808686383,3.7801611754745474,0.23999422788619995
3.7412966800804703,3.8587486282203853,0.7429137229919434
3.7864589215282902,3.904570812626266,0.5584312081336975
3.90309364340637,4.018874304707903,0.2564147710800171
3.982596115444267,4.0958940807092405,0.450266569852829
4.018242099712975,4.129971845391669,0.5657017827033997
4.091595048132274,4.201582888220613,0.3768775165081024
4.16729133198075,4.275749074530015,0.463334858417511
4.225784629833353,4.334095964456672,0.605940043926239
