u,du,q,Cur_acc
0.5875818424209179,-0.25473858860352805,0.24314076,0.27535780318368575
0.5707471426245283,-0.1683469979638963,0.28182548,0.2552731678172181
0.5530556810099507,-0.17691461614577575,0.34136254,0.24283765546836134
0.524798235451567,-0.2825744555838372,0.42035708,0.23008530031058572
0.4983606254525842,-0.26437609998982814,0.50297403,0.20366585074180166
0.474427539048849,-0.23933086403735204,0.5814811,0.17716515800723454
0.4517168080473185,-0.22710731001530482,0.6432094,0.16406088440746835
0.43032814403982117,-0.21388664007497338,0.6739018,0.14791226934574253
0.4096785005690861,-0.20649643470735057,0.69869536,0.1257560812237496
0.3896797256242009,-0.19998774944885223,0.69966847,0.11075983185793714
0.370351305541203,-0.193284200829979,0.6777548,0.09812252999346571
0.351614201804203,-0.18737103736999994,0.6634294,0.08044124960955823
0.3334817121343021,-0.18132489669900886,0.65597564,0.06451881022323547
0.3153533550914972,-0.1812835704280491,0.6571113,0.052574325635597496
0.2975382715884968,-0.17815083503000373,0.659655,0.03829214396626346
0.28024721177209827,-0.17291059816398557,0.665233,0.02279508372789707
0.2635155297828497,-0.1673168198924857,0.6700076,0.01048283815079143
0.24732128632452793,-0.16194243458321766,0.67413753,-0.0014885259842103427
0.23172120879797453,-0.15600077526553402,0.67766815,-0.014744664650168104
0.21656613660692073,-0.15155072191053803,0.680677,-0.026613739196286623
0.19996065896224574,-0.16605477644674987,0.6832303,-0.03725607201050829
0.18112404158626166,-0.18836617375984077,0.67979187,-0.04985143316005852
0.16038805656229566,-0.20735985023966008,0.6672774,-0.06511473364133002
0.13717570399048243,-0.23212352571813227,0.65725917,-0.08099517506115267
0.11240689296747844,-0.2476881102300399,0.64966244,-0.09793261267543371
0.08736128073359936,-0.2504561223387908,0.6444255,-0.11686002795210396
0.06279687828110742,-0.24564402452491946,0.64210826,-0.13556947924190305
0.03916543966471968,-0.23631438616387737,0.6425793,-0.15274697564809803
0.017912630756401197,-0.2125280890831848,0.64592344,-0.16934242076522132
-0.0027288117212337613,-0.20641442477634958,0.65192986,-0.1849035769712985
-0.022294118497311086,-0.19565306776077324,0.6599404,-0.1986390939081893
-0.04396918886803286,-0.21675070370721772,0.6694025,-0.21136927437094183
-0.10396918886803286,-0.6,0.6801589,-0.22861717678521343
-0.09696203086766336,0.07007158000369496,0.692326,-0.2734747885963907
-0.15696203086766336,-0.6,0.7052426,-0.253861363831575
-0.12849676406861402,0.28465266799049344,0.7158594,-0.27642432610286455
-0.17316591244784843,-0.44669148379234414,0.7363486,-0.3174744859458016
-0.13809104328938207,0.3507486915846636,0.75541747,-0.2899403149362349
-0.19809104328938207,-0.6,0.7685406,-0.27919718851209396
-0.15161126856108909,0.46479774728292983,0.76829463,-0.32030257879513224
-0.21161126856108908,-0.6,0.75018483,-0.31615890882485154
-0.15704656470651784,0.5456470385457124,0.7136276,-0.29470622742066793
-0.21704656470651784,-0.6,0.6379395,-0.31047134238002055
-0.15704656470651784,0.6,0.5223185,-0.3174728904059085
-0.21704656470651784,-0.6,0.39617282,-0.2993154672250845
-0.15704656470651784,0.6,0.30802712,-0.2980013774719621
-0.21704656470651784,-0.6,0.25655806,-0.3080693215384971
-0.15704656470651784,0.6,0.22801247,-0.2988947198798564
-0.21704656470651784,-0.6,0.21404736,-0.29317987989961436
-0.15704656470651784,0.6,0.21073958,-0.2975573376711114
-0.21704656470651784,-0.6,0.20944731,-0.29585931003217586
-0.15704656470651784,0.6,0.20833646,-0.28890908246347885
-0.21555471837065415,-0.5850815366413631,0.20747781,-0.29019825341028266
-0.15555471837065415,0.6,0.20688458,-0.2885131275611082
-0.19845151833135755,-0.4289679996070339,0.20634681,-0.28383176365470936
-0.13845151833135755,0.6,0.2058637,-0.26945314469593395
-0.19629381612501412,-0.5784229779365657,0.20544697,-0.2627382284269244
-0.13629381612501412,0.6,0.20515913,-0.27000972207853546
-0.19021432241633113,-0.53920506291317,0.20489405,-0.26584152918094256
-0.13021432241633113,0.6,0.20464782,-0.2532261752402051
-0.16902808230446237,-0.3881375988813124,0.2044247,-0.25425806855090366
-0.10902808230446237,0.6,0.20421332,-0.24170839056633922
-0.16629101519520406,-0.5726293289074169,0.2040219,-0.2266361629973948
-0.10629101519520406,0.6,0.2038502,-0.236666093317711
-0.13423513200503598,-0.27944116809831915,0.20372014,-0.23540091584853892
-0.07423513200503598,0.6,0.20364317,-0.1980670611763983
-0.13280097199734653,-0.5856583999231054,0.20356566,-0.19013265774608834
-0.07280097199734653,0.6,0.20349835,-0.2156431892463039
-0.11857531686875461,-0.4577434487140808,0.20343132,-0.20313521826983014
-0.05857531686875461,0.6,0.20337251,-0.1761168177260792
-0.09656304617863114,-0.3798772930987652,0.20332423,-0.18549931730929411
-0.03656304617863114,0.6,0.20327719,-0.18413303278388582
-0.07817954492105314,-0.41616498742422,0.20323136,-0.15444149164233062
-0.018179544921053142,0.6,0.20357881,-0.15003357941290507
-0.058643279509247054,-0.4046373458819391,0.2040026,-0.1588395075523799
0.001356720490752944,0.6,0.20455034,-0.13748139109487145
-0.03943701337705743,-0.40793733867810367,0.20497507,-0.12396816972808869
0.02056298662294257,0.6,0.2052805,-0.1284646616800288
-0.03943701337705743,-0.6,0.20561747,-0.11749766094056562
0.02056298662294257,0.6,0.20594381,-0.1172061524644943
0.01187089566193002,-0.0869209096101255,0.20629208,-0.12297121413842081
0.04488226600679794,0.33011370344867924,0.20666832,-0.07676190183712762
-0.015117733993202057,-0.6,0.20690046,-0.07559835110211088
0.04488226600679794,0.6,0.20696434,-0.13356455630948808
0.019236626239646212,-0.2564563976715173,0.20676124,-0.10015254987306858
0.07796548902769908,0.5872886278805286,0.20671804,-0.044308133266677215
0.01796548902769908,-0.6,0.20670347,-0.06877838829893536
0.07717653202104063,0.5921104299334154,0.20668122,-0.09586326574765727
0.017176532021040636,-0.6,0.20664822,-0.06254038091984877
0.07700764702562501,0.5983111500458438,0.20664239,-0.058692281299770103
0.017007647025625017,-0.6,0.20667922,-0.08431902870164902
0.07700764702562501,0.6,0.2066746,-0.07256724536642677
0.08085220986051123,0.038445628348862115,0.20664708,-0.05915769429956522
0.07636692993937569,-0.044852799211355376,0.20663957,-0.02301729855649404
0.1302575251619736,0.5389059522259789,0.20665088,-0.05097016288041742
0.07025752516197359,-0.6,0.20665206,-0.022201339543389244
0.12519569588672386,0.5493817072475027,0.20666994,-0.020265799004277683
0.06519569588672386,-0.6,0.20668705,-0.06033919279917411
0.12151081021069668,0.5631511432397281,0.20677646,-0.05148838207903054
0.06151081021069668,-0.6,0.20697775,-0.020893651243049812
0.11903194479608344,0.5752113458538675,0.20708896,-0.048729879925785764
0.05903194479608344,-0.6,0.20731665,-0.05872700050153701
0.11781996721186326,0.5878802241577982,0.20759243,-0.03239069202587372
0.12244372922443875,0.04623762012575486,0.20776121,-0.03989025858193057
0.10939168232262729,-0.13052046901811457,0.2079667,-0.003938561858192623
0.1605016378003094,0.5110995547768211,0.20801564,-0.022746769265274386
0.1005016378003094,-0.6,0.20812102,-0.00858258886920648
0.15292256648619312,0.5242092868588372,0.2081615,-0.008302241986950554
0.09292256648619313,-0.6,0.20822921,-0.02390999179780732
0.14751541637258442,0.5459284988639129,0.20838316,-0.0210020834661648
0.08751541637258442,-0.6,0.20851694,-0.014454290132427754
0.14420331985109044,0.5668790347850602,0.20862456,-0.02368689277200738
0.1458434381763035,0.01640118325213047,0.20877808,-0.026235366581130036
0.13980445592182536,-0.06038982254478131,0.20894927,0.02858144457868079
0.1859226153309454,0.46118159409120035,0.20882797,-0.001413006210057259
0.1259226153309454,-0.6,0.2088352,0.0064828236912293875
0.17515134086530637,0.49228725534360973,0.2088354,0.01413637777970562
0.11515134086530637,-0.6,0.20882249,-0.038154190371108565
0.1676434187884165,0.5249207792311011,0.20904697,-0.011440935607631207
0.10764341878841649,-0.6,0.20914525,0.012516798506126794
0.16216004686182617,0.5451662807340968,0.20912094,-0.03839021850278736
0.18588342681066336,0.23723379948837192,0.20936136,-0.025547441786042537
0.12588342681066336,-0.6,0.20953949,0.06726757692942907
0.17722508951048355,0.5134166269982018,0.2091778,-0.01933594568825574
0.13209452644870015,-0.45130563061783396,0.20929964,-0.054425581256254775
0.18287928300347292,0.5078475655477277,0.20964633,0.024227814650755183
0.12287928300347292,-0.6,0.20956375,0.011039024523351018
0.1755479409890105,0.5266865798553757,0.20955038,-0.039888358588979246
0.2141827348077028,0.3863479381869231,0.20981047,-0.012785624496139344
0.1541827348077028,-0.6,0.20992571,0.08289464364495802
0.2000331795106976,0.4585044470299479,0.20951892,-0.0009729340396386425
0.1400331795106976,-0.6,0.20951873,-0.042543534706718865
0.19004488083389043,0.5001170132319283,0.20976208,0.03169252875023455
0.1570968685282228,-0.3294801230566763,0.20963912,0.012002932351887274
0.20287278159737138,0.45775913069148577,0.20962566,-0.033034370451731056
0.14287278159737138,-0.6,0.20984776,0.023821205075820383
0.19276495115511894,0.49892169557747557,0.20975941,0.017316126410742743
0.21055472950295195,0.17789778347833018,0.2097029,-0.03567893867122994
0.15055472950295196,-0.6,0.20994066,0.055655982349019514
0.19917168999889134,0.4861696049593939,0.20964673,0.012647669794990078
0.1927105710188784,-0.06461118980012948,0.20957755,-0.04138461350116813
0.22364112772169706,0.3093055670281866,0.20983854,0.05267993641892766
0.16364112772169706,-0.6,0.20960917,0.044663558736192904
0.20889660492058337,0.4525547719888631,0.20940158,-0.03874129958590743
0.16283542612936477,-0.460611787912186,0.20964332,0.0035005478522231537
0.20847538561979645,0.45639959490431675,0.2096607,0.03498491969900072
0.18039615736467296,-0.2807922825512349,0.2095084,-0.010016150260241611
0.22246903154314462,0.42072874178471664,0.20958795,0.005846164398997558
0.16246903154314463,-0.6,0.20953973,0.0407149372477205
0.20863401873689552,0.46164987193750895,0.20936637,-0.0029328215739494587
0.21184872326424337,0.03214704527347845,0.20940734,-0.025409413830820196
0.1847915394979161,-0.27057183766327264,0.20957443,0.04790072952377336
0.22596200547419554,0.41170465976279436,0.20949528,0.015019030573370493
0.16596200547419554,-0.6,0.20954672,-0.01214085874089968
0.21208923080076994,0.461272253265744,0.20958272,0.009393635880578387
0.2198357920767342,0.07746561275964264,0.20963255,0.008850415700027793
0.1623496061283325,-0.5748618594840171,0.209766,0.03570613129972763
0.20967888371332272,0.47329277584990226,0.20987804,-0.01624036719823626
0.24423812658776517,0.34559242874442453,0.2098985,-0.019864248619777973
0.18423812658776517,-0.6,0.20992248,0.06424984066159187
0.22514376582629364,0.4090563923852847,0.21000949,0.015889008818542705
0.17788822039788554,-0.47255545428408097,0.2100589,-0.033559032514107745
0.22092345755692575,0.430352371590402,0.21007736,0.012961198722013897
0.20664688013242666,-0.14276577424499087,0.2101302,0.02709464959535033
0.242270181689699,0.35623301557272335,0.21025336,0.008402596453820643
0.182270181689699,-0.6,0.2103613,0.024700904975522697
0.22336048866596228,0.41090306976263286,0.21042363,0.010958447506573354
0.21369152495908475,-0.09668963706877531,0.21045257,-0.025452867367432363
0.24707425454683699,0.33382729587752236,0.21047975,0.030251332136244
0.187074254546837,-0.6,0.2105391,0.051642305001763186
0.22725883226429883,0.4018457771746184,0.21061549,-0.02724560945798946
0.20736019166300568,-0.1989864060129315,0.21063077,-0.015009935294923093
0.24278587571689086,0.35425684053885187,0.21068922,0.05352120777284127
0.18278587571689087,-0.6,0.21085404,0.0207148403290089
0.22421646638540071,0.4143059066850985,0.21092239,-0.03126035923238071
0.23243128300022484,0.08214816614824122,0.21091175,-0.0034893131829138234
0.17243128300022484,-0.6,0.21095905,0.04689344082560443
0.21779289143567065,0.45361608435445816,0.21097086,-0.0294005141813103
0.25115852397962957,0.3336563254395891,0.21103513,-0.0424848858013622
0.19115852397962957,-0.6,0.21103686,0.07697241847142634
0.23037837096562333,0.3921984698599376,0.21103121,0.011292907882718396
0.22996760642111205,-0.004107645445112773,0.21106601,-0.060623680359092214
0.21268019083099074,-0.17287415590121313,0.21119511,0.055257444195755186
0.24653382370056218,0.3385363286957144,0.21112856,0.03493469633869836
0.18653382370056218,-0.6,0.21109453,-0.04956096783819189
0.22785332022799554,0.4131949652743336,0.21119052,0.001441583247010176
0.24932079158420659,0.2146747135621105,0.2112079,0.023929347150111434
0.1893207915842066,-0.6,0.2111911,0.014087328875884094
0.22990644427754223,0.4058565269333564,0.21118839,-0.018280321724418885
0.25930963999237355,0.29403195714831326,0.21124817,-0.011614213908514491
0.19930963999237356,-0.6,0.21129562,0.06263889416342429
0.23701958427471423,0.37709944282340674,0.21121262,-0.0019248261076551397
0.23554469597805922,-0.014748882966550136,0.21123113,-0.05749557839523545
0.22994092945889788,-0.05603766519161335,0.21134438,0.04566340542289499
0.2548619266829423,0.24920997224044394,0.21128742,0.03587862132412236
0.19486192668294228,-0.6,0.2112447,-0.025442652393089866
0.23414823973575527,0.39286313052812993,0.2113024,-0.012367817473655061
0.25824033416968,0.24092094433924738,0.21134035,0.010281848116854321
0.19824033416968,-0.6,0.21134067,0.03857733715578084
0.23643695295708764,0.38196618787407627,0.21129346,-0.019129566870367123
0.2647141768712122,0.28277223914124544,0.2113401,-0.036734388661471405
0.20471417687121218,-0.6,0.21141765,0.053139912081517006
0.24159047888896196,0.36876302017749774,0.21134628,0.008460082881272818
0.25311079046303553,0.11520311574073572,0.21134564,-0.054930874478439966
0.19311079046303553,-0.6,0.21145114,0.04100897454312949
0.23364649963159015,0.4053570916855462,0.21140034,0.007859292311464032
0.2639459352906151,0.3029943565902496,0.21140237,-0.06167326547447692
0.2039459352906151,-0.6,0.21152142,0.0528344364509954
0.24109462484139887,0.37148689550783764,0.21145125,0.02271726032006764
0.26944551927699906,0.2835089443560018,0.21142836,-0.08708890876138782
0.20944551927699906,-0.6,0.21158879,0.0539406227777039
0.24568049708641626,0.362349778094172,0.21151519,0.04325938749383782
0.27267349688719966,0.269929998007834,0.21145622,-0.08508614114127235
0.21267349688719966,-0.6,0.2116132,0.04422255905660695
0.24845399139826702,0.3578049451106735,0.21155703,0.04788469497111277
0.27437806311881513,0.25924071720548114,0.21149172,-0.06868298319435871
0.21437806311881513,-0.6,0.21162175,0.03708897121205815
0.2499628730100465,0.3558480989123136,0.21157622,0.025654358090547218
0.27604271118239065,0.2607983817234416,0.21154676,-0.06606045038100168
0.21604271118239066,-0.6,0.21167116,0.04589136717746886
0.25140372695113505,0.35361015768744397,0.21160886,0.022879313700715262
0.27735636447133993,0.2595263752020488,0.21158269,-0.06605098489929759
0.21735636447133994,-0.6,0.21170919,0.04775103267789407
0.2525147131550199,0.3515834868367995,0.21164492,0.028458243282020554
0.27835443027726064,0.2583971712224076,0.21161039,-0.06601289989685506
0.21835443027726065,-0.6,0.21173635,0.0367932969022482
0.2534659398531729,0.3511150957591225,0.21168973,0.013304396497168955
0.27950551307707694,0.26039573223904044,0.21167925,-0.05819277347981102
0.21950551307707694,-0.6,0.2117911,0.04385049407446561
0.2545027222286785,0.3499720915160154,0.21173067,0.009107985418501068
0.2807171983276521,0.26214476098973594,0.21172848,-0.0603862627757629
0.22071719832765208,-0.6,0.21184655,0.04831351254966259
0.2555485074179684,0.3483130909031634,0.21178016,0.017824688015692168
0.281845901371011,0.2629739395304259,0.2117632,-0.06694751238547197
0.221845901371011,-0.6,0.21189244,0.022192451610592554
0.25685077475506657,0.35004873384055557,0.2118697,0.025625686285203904
0.2832414426971535,0.26390667942086943,0.21183811,-0.0572963955402004
0.2232414426971535,-0.6,0.21195005,0.018997584299805057
0.25841550366703475,0.3517406096988124,0.21193315,0.023136420459695828
0.284900211732627,0.2648470806559222,0.21190801,-0.054311449314247
0.22490021173262698,-0.6,0.21201761,0.030117292818036046
0.26004291888844916,0.35142707155822184,0.21198235,0.0182917734126817
0.2866994875688682,0.26656568680419046,0.21196534,-0.06623248703112909
0.2266994875688682,-0.6,0.21209604,0.034103783030489644
0.2617802768070805,0.35080789238212284,0.21205316,0.024252157430552524
0.28842646125719884,0.2664618445011835,0.21202514,-0.06790149985256295
0.22842646125719884,-0.6,0.21215943,0.034608995942306174
0.26347026828589865,0.350438070286998,0.2121169,0.02700834655549117
0.2900558715998656,0.26585603313966977,0.21208508,-0.06485913021660017
0.23005587159986562,-0.6,0.21221575,0.035457995388138555
0.26505178341072694,0.34995911810861313,0.2121714,0.026731632623572393
0.2915709784446414,0.2651919503391448,0.21214005,-0.0626181999292605
0.23157097844464142,-0.6,0.21226728,0.03741296763766065
0.26649109951035554,0.34920121065714127,0.21221934,0.02677960854648224
0.29294535985550385,0.26454260345148306,0.21218762,-0.06165493927443581
0.23294535985550385,-0.6,0.21231364,0.0392150067794264
0.2677847324785258,0.34839372623021947,0.21226227,0.027475565989507948
0.2941768058760097,0.26392073397483895,0.21222924,-0.0611683090014018
0.2341768058760097,-0.6,0.21235451,0.040445695749179854
0.2689338656532696,0.347570597772599,0.21230054,0.02847680429317824
0.2952588095539418,0.26324943900672193,0.21226524,-0.06059651070429139
0.2352588095539418,-0.6,0.2123895,0.041198828995094805
0.2699407874075119,0.3468197785357008,0.21233359,0.029373413321847657
0.29620072932055275,0.26259941913040874,0.21229616,-0.059928820696927086
0.23835613785690085,-0.578445914636519,0.2124191,0.04176159055836204
0.2722158680867857,0.33859730229884866,0.21236177,0.03171952797233971
0.29786170760759895,0.2564583952081323,0.21231955,-0.05732527425736666
0.23786170760759895,-0.6,0.21243742,0.0418759084845634
0.2720695072688005,0.34207799661201577,0.21237917,0.0306511877137924
0.29795465295463297,0.25885145685832445,0.21233805,-0.057487537496389275
0.24586309783757548,-0.5209155511705749,0.21245582,0.042572040610917
0.27743445027350566,0.3157135243593018,0.21239549,0.03656387729729999
0.3013731361381679,0.23938685864662246,0.21234311,-0.05045890850595722
0.2413731361381679,-0.6,0.21244718,0.041694694868093025
0.2744862782953647,0.33113142157196795,0.21238732,0.031232869997690895
0.29952725024187443,0.25040971946509727,0.2123436,-0.05315784703312462
0.24506305302987824,-0.5446419721199619,0.21245159,0.04278193038775009
0.27691605842939315,0.3185300539951491,0.21238884,0.03367433626569012
0.3010365971422009,0.24120538712807726,0.2123397,-0.05060182544287416
0.24103659714220088,-0.6,0.21244217,0.04267705688908052
0.27519739650904845,0.3416079936684757,0.21229725,0.02984062730449225
0.3014992780903994,0.2630188158135094,0.21221173,-0.05340579316131994
0.2704900351719044,-0.31009242918494995,0.2123217,0.045337815176151264
0.29700160707267254,0.2651157190076814,0.21225482,0.05325335794781276
0.29796705796157824,0.009654508889057056,0.21217178,-0.02671241547410837
0.2836875275598305,-0.1427953040174773,0.21222942,0.03022211170326363
0.30515035471102453,0.2146282715119402,0.21218441,0.049257489508721566
0.24515035471102453,-0.6,0.21210505,0.002985090320476938
0.2780384110092567,0.3288805629823216,0.21210854,-0.016250388149004345
0.30166408828393276,0.2362567727467607,0.21216987,0.0038148153765579316
0.24166408828393277,-0.6,0.21219684,0.0507166714647135
0.2747516761075557,0.3308758782362292,0.21211508,-0.013542200840160947
0.3002735187680778,0.255218426605221,0.21208227,-0.037984818491506485
0.26941334081998286,-0.30860177948094925,0.21211787,0.06522198006207312
0.29618286866793075,0.26769527847947894,0.2119848,0.02882001375005435
0.31440578992076157,0.18222921252830815,0.21191238,-0.03165245836572606
0.25440578992076157,-0.6,0.21196423,0.05950929595161551
0.2848927287183328,0.3048693879757125,0.2117747,0.02646448696135899
0.309813796638863,0.2492106792053017,0.21159235,-0.047044800722473135
0.249813796638863,-0.6,0.21181494,0.0564289367479862
0.28246495108561726,0.3265115444675426,0.21163978,0.031118398225544203
0.3089935562371771,0.2652860515155986,0.21146154,-0.05358710651317111
0.26636646188240876,-0.4262709435476836,0.21166788,0.05372999960116213
0.2949760456596387,0.2860958377722994,0.21163276,0.04920012517143032
0.3148971758665834,0.19921130206944693,0.21152368,-0.03851886547233098
0.2548971758665834,-0.6,0.21159615,0.04704489140373058
0.28536974100910123,0.3047256514251784,0.21151806,0.0370788758825359
0.30838523167541526,0.2301549066631403,0.21146484,-0.04479444989838855
0.25045736333208857,-0.5792786834332669,0.21155497,0.045499923623495135
