u,du,q,Cur_acc
2.0,0.0,0.79547805,1.8899916396820564
2.0,0.0,0.77588063,1.4338073920629324
2.0,0.0,0.76670957,1.2694821576034174
2.00000000000001,1.021405182655144e-13,0.76647353,1.7162639132774775
2.0,-1.021405182655144e-13,0.7789968,1.6540454300555334
2.0,0.0,0.79735416,1.3338834736638079
2.0,0.0,0.7947088,1.4897053187864904
2.0,0.0,0.7937406,1.630078856832624
2.0,0.0,0.79447496,1.4432855526893287
2.0,0.0,0.78653467,1.411285227770442
2.0,0.0,0.791061,1.543967913468864
2.0,0.0,0.78642917,1.4877626748337915
2.0,0.0,0.71926737,1.4075496938130585
2.0,0.0,0.54340225,1.464946208134762
2.0,0.0,0.6054875,1.474290097928687
2.0,0.0,0.50000566,1.4153265012014264
2.0,0.0,0.67563206,1.419918404078547
2.0,0.0,0.76770437,1.44003088283604
2.0,0.0,0.7926333,1.4113935364076262
2.0,0.0,0.79495966,1.3954273144969578
2.0,0.0,0.79171664,1.4059248819999652
2.0,0.0,0.744409,1.3962593095039781
2.0,0.0,0.6259571,1.378442415858645
2.0,0.0,0.62293893,1.3777094292985375
2.0,0.0,0.7290746,1.3751853521392108
2.0,0.0,0.7927503,1.3624334643038742
2.00000000000001,1.021405182655144e-13,0.79373395,1.355326321809461
2.00000000000001,0.0,0.794041,1.3526408591163286
2.0000000000000093,-8.881784197001252e-15,0.7940634,1.3436822877218746
2.000000000000003,-6.217248937900877e-14,0.7943114,1.3345190397910787
2.000000000000006,3.108624468950438e-14,0.79531264,1.3325610579567608
2.0,-6.217248937900877e-14,0.7967595,1.3269095785018508
2.0,0.0,0.7973905,1.3176551844015205
2.0000000000000124,1.2434497875801753e-13,0.7975716,1.3122423486490093
2.0,-1.2434497875801753e-13,0.7979257,1.3083136626847525
2.0000000000000098,9.769962616701378e-14,0.7980471,1.3011855627061755
2.0,-9.769962616701378e-14,0.79714835,1.2942026858581994
2.0000000000000004,4.440892098500626e-15,0.79601717,1.2898355590541568
2.000000000000004,3.552713678800501e-14,0.78955984,1.2846355485491787
2.000000000000007,3.108624468950438e-14,0.7787862,1.2779425287203212
2.000000000000012,4.884981308350689e-14,0.7775661,1.2720778300044473
2.000000000000014,2.220446049250313e-14,0.7938358,1.2676246057656773
2.0000000000000044,-9.769962616701378e-14,0.79829544,1.2624255557381
2.0000000000000173,1.2878587085651816e-13,0.7983776,1.256062151051219
2.000000000000007,-1.021405182655144e-13,0.7934142,1.2512145103353738
2.0000000000000093,2.220446049250313e-14,0.77376556,1.2468014967856702
2.000000000000007,-2.220446049250313e-14,0.7776267,1.2411476422654606
2.0000000000000187,1.1546319456101628e-13,0.7795588,1.2356916535625193
2.000000000000018,-4.440892098500626e-15,0.7803792,1.2312291342516053
2.00000000000001,-7.993605777301127e-14,0.7811652,1.2265959286166694
2.000000000000014,3.9968028886505635e-14,0.7825405,1.2214164143359918
2.0000000000000133,-8.881784197001252e-15,0.7839102,1.2164513107628587
2.000000000000007,-6.217248937900877e-14,0.7843699,1.2120158022664065
2.0000000000000173,1.021405182655144e-13,0.77606463,1.2074098109286608
2.000000000000005,-1.2434497875801753e-13,0.72118676,1.2026601282737666
2.000000000000007,2.220446049250313e-14,0.60236883,1.19807267502998
2.000000000000017,9.769962616701378e-14,0.4364391,1.1937115867705688
2.0000000000000124,-4.440892098500626e-14,0.30397302,1.1892848050622378
2.0000000000000018,-1.0658141036401503e-13,0.2446839,1.184863471102155
2.0000000000000133,1.1546319456101628e-13,0.21940927,1.1805320179656682
2.000000000000008,-5.3290705182007514e-14,0.21053709,1.176384655349921
2.000000000000013,4.884981308350689e-14,0.20619974,1.1721569292969514
2.0,-1.2878587085651816e-13,0.20484284,1.167838403782819
2.0000000000000093,9.325873406851315e-14,0.20443277,1.163777601182604
2.000000000000012,2.6645352591003757e-14,0.20480877,1.1598418696337895
2.000000000000006,-5.773159728050814e-14,0.2071784,1.1558404164696
2.000000000000014,7.993605777301127e-14,0.2189555,1.1517983718541462
2.0000000000000124,-1.7763568394002505e-14,0.24917169,1.1477787063741773
2.000000000000013,4.440892098500626e-15,0.2801731,1.1441234788853185
2.0000000000000124,-4.440892098500626e-15,0.3057005,1.1403557858615916
2.0,-1.2434497875801753e-13,0.34182465,1.136385797691739
2.0,0.0,0.40349483,1.1327364723921243
1.9175048657062954,-0.8249513429370459,0.52409077,1.1291885521926337
1.7302466182112384,-1.8725824749505704,0.63085616,1.0708244828878781
1.5111042863885675,-2.1914233182267084,0.6953504,0.8914661826596783
1.2058800617752745,-3.05224224613293,0.74000317,0.6730256449759883
1.0088474424219716,-1.9703261935330296,0.75053525,0.4582792801887353
0.9062375001468632,-1.0260994227510833,0.75181013,0.2705382266957143
0.8279211907366779,-0.783163094101853,0.75561446,0.22260815550230229
0.7575515249390286,-0.7036966579764936,0.76040465,0.20674827277208954
0.7072351669878785,-0.5031635795115008,0.7651281,0.16115778380754425
0.6737158717766256,-0.33519295211252853,0.7688542,0.06552066467015183
0.4572499048400783,-2.1646596693654727,0.7759767,0.0327552294086928
-0.15192485838127068,-6.091747632213489,0.7853549,-0.08046198217424842
-0.8047163749484667,-6.52791516567196,0.7894942,-0.6145308146629236
-1.3864543893365797,-5.81738014388113,0.7917632,-1.3301208912901987
-1.9074218123390914,-5.209674230025116,0.7931674,-1.6738632828105762
-2.3618183971409668,-4.543965848018754,0.79423535,-1.9122645429408203
-3.0769188806623884,-7.151004835214216,0.7949965,-2.330807112015779
-3.958775915106354,-8.818570344439655,0.7955722,-2.8633007109480757
-3.621547131763718,3.3722878334263617,0.7957112,-3.516814922247966
-2.993366933646076,6.281801981176418,0.7956359,-3.7886063078070884
-2.7243419275947764,2.6902500605129953,0.79547054,-2.719592557780538
-3.645123818340204,-9.207818907454275,0.794201,-1.7655272105503128
-2.7377946376280837,9.073291807121201,0.7882584,-2.4884572487663523
-2.5400238246784603,1.977708129496234,0.7708161,-3.344151640361064
-2.563290306182835,-0.23266481504374603,0.7180086,-2.3856754973008263
-2.3169832054922623,2.463071006905726,0.63659984,-1.4403242099765972
-2.3297119319160062,-0.12728726423743897,0.5566337,-2.25472315419233
-1.8748281908123525,4.548837411036537,0.43922573,-2.783954920345788
-2.017323191258232,-1.424950004458796,0.35439053,-1.8186325186450416
-1.820627821541854,1.9669536971637802,0.28932565,-0.8877384949368593
-1.6745105481684641,1.4611727337338998,0.25885272,-1.8760184852704551
-1.4221683144200252,2.523422337484389,0.23154338,-2.523489701210459
-1.3269517494621332,0.9521656495789199,0.216069,-1.3065492206976925
-1.3533030725235777,-0.263513230614445,0.21160156,-0.2490727646869348
-1.2683679461486348,0.8493512637494294,0.21012624,-1.39317748892271
-1.0664051295955403,2.0196281655309445,0.20748703,-2.4477769384674004
-0.9677753810923279,0.9862974850321249,0.20611171,-1.3710391453232311
-1.0013694790201346,-0.33594097927806765,0.20696957,-0.04806443288496247
-0.9468995720051632,0.5446990701497145,0.20648932,-0.8377201995243736
-0.7703622025351272,1.7653736947003595,0.2070543,-1.983864423969522
-0.6819636240813616,0.8839857845376564,0.20930326,-1.0956617556650363
-0.7252589703233433,-0.43295346241981725,0.21624726,0.1493888338890638
-0.6753242787053899,0.49934691617953386,0.21253908,-0.5948886282150736
-0.5200288236861952,1.5529545501919473,0.22152561,-1.6998123915174355
-0.46911094023230154,0.5091788345389364,0.25719035,-0.8249158408642925
-0.46851041895558315,0.0060052127671839095,0.20848447,0.3376548431671944
-0.43377310360382987,0.34737315351753284,0.22417592,-0.48833490460040857
-0.26341646856098855,1.703566350428413,0.20756501,-1.5012077211912773
-0.2009043133583744,0.6251215520261416,0.20235126,-0.5181803161313409
-0.2519955440920443,-0.5109123073366989,0.2032226,0.5621731050853813
-0.20373165142112248,0.48263892670921793,0.20235406,-0.3934205256660872
-0.048629023110124764,1.551026283109977,0.20261206,-1.422311036238996
-0.18552238419705933,-1.3689336108693455,0.6002824,-0.32347146054632875
-0.41034842609828026,-2.248260419012209,0.7321044,0.6813339007887416
-0.007660836276845773,4.026875898214344,0.30531588,-0.600444427752388
0.10630058438561937,1.1396142066246513,0.7251761,-1.8449370640953395
0.29034975966742815,1.8404917528180877,0.7831568,-0.7860027733160319
0.2526558912699031,-0.3769386839752503,0.76823026,0.6745504215010716
0.22767254404475773,-0.24983347225145391,0.76965594,0.48022683274426275
0.41345918683590843,1.857866427911507,0.77368003,-0.6396471844024624
0.5563618850351104,1.4290269819920198,0.7485549,-0.3680714784144894
0.4772449146855887,-0.791169703495217,0.72179216,0.8027381497652676
0.4144908881215415,-0.6275402656404722,0.7378661,0.7050678502796996
0.5495921784818192,1.3510129036027767,0.7565501,-0.36494330150020704
0.6603674665873336,1.107752881055144,0.7300454,-0.3032055307311932
0.559746435332092,-1.0062103125524158,0.69359934,0.8118420827894222
0.4759307944680136,-0.8381564086407839,0.7288773,0.8263134097520528
0.5347624143939773,0.588316199259637,0.61337477,-0.29586619099646416
0.7022433340846899,1.6748091969071255,0.7041522,-0.4303153547859017
0.6032181911417025,-0.9902514294298737,0.70247704,0.7757458660995751
0.3967600316840923,-2.0645815945761017,0.53584075,1.0411429073630443
0.31350516091230396,-0.8325487077178834,0.21412633,-0.35076759322395
0.4827628664947866,1.6925770558248265,0.25806814,-0.956980525299509
0.6878110938422008,2.050482273474142,0.5939154,0.36680856196532324
0.43994658906806233,-2.478645047741385,0.4351611,1.125893021866072
0.3110778298849375,-1.2886875918312484,0.20979658,-0.04278678663669493
0.4408956757982273,1.2981784591328982,0.21101014,-1.035228705665891
0.6417205476121653,2.0082487181393804,0.3982335,0.05849928363483691
0.504997163295668,-1.3672338431649733,0.38061613,0.9895993788640701
0.347133946507745,-1.5786321678792303,0.21356502,0.19012453587440642
0.4341983815336607,0.8706443502591571,0.21043094,-0.730429712056216
0.5421124555199576,1.0791407398629687,0.2960139,0.09374275121840847
0.41594000932545966,-1.261724461944979,0.27735537,0.9486600953258888
0.3333906671319356,-0.8254934219352406,0.20876199,0.1049845692810428
0.4282353635254215,0.9484469639348592,0.20869137,-0.791880653121708
0.47699503169553,0.4875966817010846,0.23475021,0.10709920921250402
0.36345332723762197,-1.13541704457908,0.22473443,0.9363643758130163
0.3425059794283603,-0.20947347809261663,0.20894025,-0.023992575967193976
0.4477729014242548,1.052669219958945,0.20915253,-0.9045674075085508
0.4779857905094856,0.3021288908523079,0.22490636,0.16521228482971057
0.36512900046265584,-1.1285679004682974,0.218576,0.959542234782002
0.3590437479075816,-0.0608525255507425,0.20991473,-0.10849625404110823
0.4738483858222653,1.148046379146837,0.20994341,-0.9771863990640286
0.5068083781884138,0.3295999236614855,0.22502945,0.17899837282594613
0.391114207868376,-1.1569417032003786,0.2197996,0.9703650111424268
0.3827187168277396,-0.0839549104063636,0.21107815,-0.11407223968813782
0.49364020836965955,1.1092149154191993,0.21082234,-0.9524313446678742
0.5202592673297832,0.26619058960123676,0.22416838,0.2222105425081795
0.397784729613119,-1.2247453771666421,0.21828875,0.9876308327935461
0.3953581150525815,-0.02426614560537499,0.21397316,-0.11977612423177254
0.5086280481548732,1.1326993310229165,0.21218036,-0.9818583522153901
0.5334473511848189,0.24819303029945727,0.22322011,0.21083826818517662
0.41205503544491573,-1.2139231573990317,0.21780866,0.976536523967739
0.41067051933572496,-0.013845161091907698,0.21611494,-0.1158193399108102
0.5181373432888987,1.0746682395317375,0.21429133,-0.9353474649254805
0.5278877896070064,0.0975044631810773,0.2206605,0.24823184400320542
0.4051504535792689,-1.2273733602773755,0.21581954,0.9896873050866857
0.41701294645767945,0.11862492878410569,0.22094055,-0.1464993784808741
0.5296542189567301,1.126412724990507,0.21775489,-0.98579781432939
0.5334619931338502,0.038077741771200824,0.21931154,0.22656223952976187
0.4162533746928873,-1.172086184409629,0.21574149,0.9674826656334476
0.42774210201174523,0.11488727318857916,0.22314483,-0.13483985178913063
0.5342439726066387,1.0650187059489347,0.22031948,-0.93151953241285
0.5246286467846352,-0.09615325822003529,0.2178476,0.26497039270599015
0.4072393350574707,-1.173893117271645,0.21579677,0.9851665971799515
0.42949925612100465,0.22259921063533972,0.22813189,-0.18086215984735532
0.5423204438895112,1.1282118776850651,0.22396925,-0.9903980781862715
0.5313834104381825,-0.10937033451328682,0.21743427,0.22882700618170113
0.41813787829399307,-1.1324553214418942,0.21626966,0.9531426587338971
0.4364652416725533,0.18327363378560224,0.22932567,-0.14719747301172087
0.5420697917797468,1.056045501071935,0.22587061,-0.9223727973262835
0.5193971345869248,-0.22672657192821966,0.21714365,0.27764520791818903
0.4046594031149146,-1.147377314720102,0.2164003,0.9738273963772415
0.4312040303049136,0.26544627189999004,0.23271477,-0.20454248464953084
0.5462972230336547,1.1509319272874108,0.22928955,-0.9899794800880117
0.5259475803958444,-0.2034964263781025,0.21732172,0.22647051007863908
0.4137429578669905,-1.1220462252885393,0.21683158,0.946818927359316
0.4345895282420758,0.20846570375085305,0.23281272,-0.16260038773485946
0.5441095102814935,1.0951998203941764,0.23053657,-0.9372130325997555
0.5166211431857917,-0.27488367095701793,0.21751997,0.2659141355892156
0.40490655359777505,-1.117145895880166,0.21696343,0.9458554848850055
0.42796664057130823,0.23060086973533178,0.2325745,-0.20254997932189558
0.5431993303324181,1.1523268976110983,0.23201308,-0.959376597852866
0.5148190771147979,-0.28380253217620166,0.21764225,0.25425070095896213
0.4016375099471066,-1.1318156716769128,0.21738327,0.9517683673312687
0.4222272871026936,0.20589777155586964,0.23245382,-0.19796278817025784
0.5392068781938651,1.1697959109117155,0.23283282,-0.9792225572352209
0.5146088063367711,-0.24598071857094062,0.21782272,0.23589250447449803
0.4071900148325823,-1.0741879150418876,0.21803688,0.9173216842319956
0.42670566648368224,0.1951565165109992,0.23243396,-0.19413837434365633
0.5391036538446843,1.1239798736100204,0.23287556,-0.9335414249018733
0.5076333318578766,-0.3147032198680766,0.21793655,0.2702630732237258
0.3979262371932897,-1.0970709466458695,0.22011967,0.9467523259073485
0.4167101491176583,0.18783911924368624,0.2377018,-0.21911506045376744
0.5326425918360537,1.1593244271839536,0.23267263,-0.9903707614548743
0.512494966261013,-0.20147625575040684,0.2180502,0.21427301497119575
0.4074652511466099,-1.0502971511440307,0.2194183,0.9096450243707298
0.4231053308984203,0.15640079751810365,0.23300964,-0.18859730610883493
0.5344490665479731,1.113437356495528,0.23274638,-0.9406747915111285
0.5067268857389775,-0.2772218080899558,0.21821861,0.25884785855186143
0.3999724425421964,-1.0675444319678111,0.22101125,0.9310073939182786
0.42164700544768036,0.21674562905483974,0.24804413,-0.2204882416630818
0.5310829252109283,1.094359197632479,0.23258482,-0.9768478450800985
0.5115858702110798,-0.1949705499984844,0.21834993,0.21660000384717792
0.40686848519995117,-1.0471738501112864,0.22025853,0.9107798087713961
0.4209365767656884,0.1406809156573724,0.23343521,-0.1984395631619402
0.5333099358350472,1.1237335906935875,0.23263906,-0.9535020290074995
0.5091952564604929,-0.2411467937455425,0.21855614,0.2458492930047045
0.4041527875221977,-1.050424689382952,0.22115558,0.9166544918148393
0.42440006869629815,0.20247281174100462,0.24785015,-0.21794215912067716
0.534547980556538,1.101479118602398,0.23258692,-0.9749884866355402
0.5144193842686299,-0.20128596287908085,0.21870756,0.22760512140892838
0.40950288354154224,-1.0491650072708762,0.22039786,0.9063545317838696
0.42459888952200653,0.1509600598046429,0.23588279,-0.21778986058647398
0.5378251516260681,1.1322626210406161,0.23259999,-0.9518811375230803
0.514031428384053,-0.2379372324201512,0.21893328,0.2517424206440622
0.4079902793000761,-1.0604114908397693,0.22112696,0.9118284517230807
0.4278527264303345,0.1986244713025842,0.24562415,-0.22262517208055602
0.5412093697391485,1.1335664330881394,0.23257087,-0.9820842461710412
0.5211430550428935,-0.20066314696254972,0.21913406,0.2327165028801753
0.41598504054135144,-1.0515801450154205,0.21996897,0.8982862929094146
0.43165788730696003,0.15672846765608595,0.23344204,-0.2238936518978321
0.547513156674645,1.158552693676849,0.2326464,-0.9389687812790755
0.5227360940085836,-0.2477706266606139,0.21937592,0.26309098313198237
0.4154292309834727,-1.0730686302511088,0.2204679,0.9098065433763098
0.4330537902589762,0.17624559275503549,0.23579848,-0.23615801967372876
0.5527181154813803,1.1966432522240404,0.23265098,-0.9740353861725901
0.5311140454565926,-0.21604070024787703,0.21959984,0.24383611422501317
0.42519589507635075,-1.0591815038024182,0.21931581,0.8888542410231143
0.4443824637239405,0.19186568647589775,0.23337084,-0.2167603979277734
0.5578947032175519,1.1351223949361133,0.2327606,-0.9150794601814703
0.5301509132369681,-0.277437899805838,0.21972969,0.27947501576291484
0.42207917371645265,-1.080717395205154,0.22008936,0.9094440400225596
0.44124628534696664,0.1916711163051399,0.23361343,-0.2526663375365177
0.5625708081654328,1.2132452281846617,0.23275699,-0.9669020790062338
0.5395300310276259,-0.23040777137806945,0.21993032,0.25211393847009866
0.43405430378300086,-1.05475727244625,0.21944603,0.8792219227369513
0.42031078139529476,-0.13743522387706097,0.23329486,0.07890743954238047
0.4329058218455531,0.12595040450258332,0.2335383,-0.1683709738364323
0.4059821845400674,-0.2692363730548569,0.23265433,0.2726559505130674
0.3781134779253402,-0.2786870661472718,0.25801364,0.23620649960908488
0.5508611287951988,1.7274765086985855,0.5986302,-0.18512719281745163
0.40536325765757003,-1.4549787113762873,0.28790265,-0.017766776431412397
0.3552081686691679,-0.5015508898840215,0.27107966,0.3353599980643646
0.5458437259880933,1.9063555731892539,0.7475956,-0.055732448845893456
0.40013835845333295,-1.457053675347603,0.25892216,-0.21573057745044302
0.48218809948757574,0.8204974103424278,0.2131073,0.24810846527818697
0.8311888254047056,3.4900072591712985,0.27775288,0.1811795264795224
2.0,11.688111745952945,0.7315893,0.12408302146221768
1.8073263388665985,-1.9267366113340145,0.72776634,0.8525667059905847
0.6731187960833598,-11.342075427832388,0.25373426,1.3819898946261588
0.458325654633673,-2.1479314144968678,0.22195965,0.5788712087040525
0.594160973807436,1.3583531917376306,0.36489767,-1.006508748180853
0.5039198020435322,-0.9024117176390389,0.23843996,-0.5757810303750905
0.6073999528828053,1.034801508392732,0.2093714,0.5535039037854274
1.7922119015608264,11.84811948678021,0.71601427,0.49037041357957123
2.0,2.0778809843917356,0.78513277,0.0019551451253650067
2.0,0.0,0.7928065,1.0020171719892286
2.0,0.0,0.794442,1.4919200241011268
2.0,0.0,0.7935989,1.1409675256878673
2.0,0.0,0.78897005,0.9839259515311101
2.0,0.0,0.7773712,1.370297875553629
2.0,0.0,0.7634322,1.4211858007088989
2.0,0.0,0.7425306,1.1341869531620181
2.0,0.0,0.69096863,1.1506663090605918
2.0,0.0,0.6079423,1.340962726992284
2.0,0.0,0.52002865,1.2608827178364403
2.0,0.0,0.42062277,1.1282549683282055
2.0,0.0,0.32800782,1.1930095443012243
2.0,0.0,0.43044347,1.2432874171618549
2.0,0.0,0.63465405,1.171885656627726
2.0,0.0,0.7215235,1.1476623846767182
2.0,0.0,0.7549701,1.1917792726636387
2.0,0.0,0.77017087,1.1876117837638769
2.0,0.0,0.7607046,1.152468904291979
2.0,0.0,0.73916745,1.1563407064395397
2.0,0.0,0.7056133,1.170378841995734
2.0,0.0,0.66084397,1.1568176827464611
2.0000000000000133,1.3322676295501878e-13,0.6027438,1.1434279022609686
2.0000000000000124,-8.881784197001252e-15,0.5363579,1.14738571244884
2.000000000000001,-1.1546319456101628e-13,0.47042423,1.1469851748020403
2.0000000000000133,1.2434497875801753e-13,0.41072905,1.1365425204388915
2.0000000000000107,-2.6645352591003757e-14,0.36013854,1.1312878316177846
2.000000000000014,3.552713678800501e-14,0.3197864,1.1312784470077408
2.0000000000000164,2.220446049250313e-14,0.28898388,1.1268817498079367
2.0000000000000004,-1.5987211554602254e-13,0.268555,1.1202538097280115
2.0000000000000027,2.220446049250313e-14,0.25892684,1.1169444484275783
2.0000000000000258,2.3092638912203256e-13,0.25795692,1.1144745005602557
2.0000000000000107,-1.509903313490213e-13,0.26346305,1.1098015557392595
2.000000000000007,-3.552713678800501e-14,0.2741264,1.1050999342838346
2.00000000000001,3.108624468950438e-14,0.28829905,1.1018859179336868
2.000000000000014,3.9968028886505635e-14,0.2982235,1.098500134254847
2.0000000000000204,6.217248937900877e-14,0.29840732,1.0942281266611469
2.0000000000000044,-1.5987211554602254e-13,0.29717934,1.0903561521698262
2.0000000000000133,8.881784197001252e-14,0.29050016,1.0869896863924067
2.0000000000000204,7.105427357601002e-14,0.26188886,1.0833177862499093
2.0000000000000284,7.993605777301127e-14,0.22902644,1.0795030867684734
2.0000000000000195,-8.881784197001252e-14,0.22062555,1.0759744780166396
2.000000000000006,-1.3322676295501878e-13,0.20280944,1.072436297182165
2.0000000000000244,1.8207657603852567e-13,0.20056294,1.0689267452989861
2.000000000000018,-6.217248937900877e-14,0.20045333,1.06541718070946
2.0000000000000173,-8.881784197001252e-15,0.2028453,1.061878948825098
1.8963597575110118,-1.036402424890055,0.24275124,1.0585027659825599
1.5365664055925168,-3.5979335191849504,0.4833325,0.9868057865187616
1.1953510349596514,-3.4121537063286533,0.76442575,0.6824307417993276
1.0562765656083692,-1.390744693512822,0.784742,0.2781489385580267
0.9607087136647431,-0.9556785194362616,0.78839916,0.19113570348655348
0.7774504954356122,-1.832582182291309,0.7898115,0.3665164364743229
0.7043131333109495,-0.7313736212466271,0.79143846,0.14627472417644594
0.7695730973555525,0.6525996404460299,0.7919574,-0.13051992822779068
0.7596452914513981,-0.09927805904154319,0.7912679,0.019855611601717046
0.6504017244110077,-1.092435670403904,0.7912545,0.21848713378908877
0.668781735043314,0.1838001063230621,0.7920864,-0.036760009397027234
0.7930222275059716,1.2424049246265767,0.7917652,-0.248477699457808
0.7050250811293338,-0.879971463766378,0.7904238,0.17598616420668234
0.5454645105231674,-1.5956057060616646,0.79112655,0.3191292541684698
0.6444224947962834,0.9895798427311608,0.79218954,-0.19792683335689
0.8081230498533544,1.6370055505707093,0.7912911,-0.32739271290518357
0.6833398171771224,-1.2478323267623193,0.78940433,0.2495541301617152
0.3906139348490759,-2.9272588232804653,0.79052746,0.5854567757879956
0.6524584884345977,2.6184455358552183,0.7919108,-0.5236969283955759
1.183067145191036,5.306086567564382,0.7902369,-1.061217899951389
1.2538652870910023,0.7079814189996636,0.77712315,-0.1415945282407122
0.9293495366937113,-3.2451575039729095,0.77224416,0.6490349272005836
0.6712483588199721,-2.581011778737392,0.78658915,0.5162070443440736
0.8228384325698976,1.515900737499255,0.78962064,-0.3031758723635342
1.0145512763303455,1.9171284376044784,0.78759974,-0.38342231990051945
0.7440948918755637,-2.704563844547818,0.7837346,0.540915496443116
0.3809704223294418,-3.6312446954612185,0.78820604,0.7262513006341601
0.634407470326041,2.5343704799659914,0.79074025,-0.5068722767749753
1.2473998388130159,6.129923684869749,0.7887651,-1.2259833406818115
1.3777085915358391,1.3030875272282327,0.7651233,-0.2606162316485416
1.0332398081368055,-3.4446878339903364,0.74517006,0.6889385994136056
0.6451820077671403,-3.8805780036966517,0.7813693,0.7761135476379136
0.790460597830205,1.4527859006306465,0.7884448,-0.29056972462974884
1.1932654612815532,4.028048634513482,0.7862842,-0.8056172067596027
1.1191326556282555,-0.7413280565329772,0.76951593,0.14825727668501704
0.7922597623357274,-3.268728932925281,0.7762101,0.6537426760844827
0.721190957706691,-0.7106880462903642,0.7860997,0.14213605356845332
0.9140129844535607,1.9282202674686977,0.7868757,-0.3856444853998982
0.821656671438465,-0.9235631301509573,0.78362614,0.18471289984116654
0.5204924576588805,-3.0116421377958447,0.7850708,0.6023291618417534
0.5834886972838385,0.6299623962495793,0.7886813,-0.12599135916988463
0.9688786186695735,3.8538992138573502,0.7877897,-0.7707797690690837
0.9614144674755284,-0.07464151194045088,0.78070414,0.014929177195183583
0.6689693564644683,-2.9244511101106005,0.7808713,0.5848900275101038
0.6206389474996701,-0.4833040896479823,0.78629076,0.09666137589118198
0.8920373099939048,2.7139836249423475,0.78668123,-0.5427962604146911
0.9060937085529092,0.14056398559004313,0.78181744,-0.028113040031246317
0.624866463153786,-2.8122724539912314,0.78135014,0.5624551137478432
0.554170131306812,-0.7069633184697399,0.786059,0.14139253563659387
0.8323017298979417,2.781315985911297,0.78651166,-0.5562626201967924
0.9087495129825005,0.764477830845588,0.78174776,-0.15289506229119393
0.6362089909962405,-2.7254052198626,0.77987057,0.5450809533215148
0.4893422332215005,-1.4686675777474,0.78487265,0.293733871751441
0.7552509921000053,2.6590875887850483,0.7862334,-0.5318163715767283
0.9729275918953328,2.1767659979532747,0.7815947,-0.43535838365333257
0.705444321454785,-2.6748327044054787,0.7757737,0.5349892671635339
0.34557528225315215,-3.5986903920163282,0.78248477,0.7198254181209441
0.6316616438723754,2.860863616192233,0.78645223,-0.5721275232829292
1.2968730846220144,6.65211440749639,0.78410244,-1.3304118427655283
1.4779885971797686,1.8111551255775415,0.7408293,-0.3622300515994351
