vs,vs_cmd,throttle
0.0,0.19814668355420895,1.0
8.3151898811854e-08,0.5678321376747627,0.5690169334411621
2.076581441368844e-08,0.2850933407603841,0.7217451930046082
1.8330373056742534e-08,0.1628660992319323,0.7198502421379089
9.326737129395701e-09,0.11160105733591799,0.7246336936950684
2.067928117885535e-08,0.0901722575886532,0.729119062423706
1.1185524663976484e-08,0.0812647311827079,0.733618974685669
5.947060779031802e-10,0.07583700299833415,0.7381194233894348
3.743626149874212e-09,0.07622399480501879,0.7426192164421082
2.8024040556195303e-09,0.0758389360786878,0.7471200823783875
3.4592674313322853e-09,0.0754735288951414,0.7397315502166748
0.0,0.07501035790070715,0.7400475144386292
6.896120528359109e-10,0.07512428314428347,0.7400329113006592
3.0970121504418734e-09,0.07509467779113113,0.7400333881378174
1.2596190582019233e-08,0.07505847220822545,0.7400330901145935
1.3057726337841657e-08,0.07503485963829368,0.7400330901145935
4.36411537931478e-10,0.07502101174799333,0.7400331497192383
2.3856486965062756e-09,0.07501893049760712,0.7400330901145935
2.2190847038890935e-09,0.07501529660825985,0.7400330305099487
1.9279053808418357e-09,0.07501299879673703,0.7400330305099487
3.618381384842365e-10,0.07501176775145312,0.7400330305099487
1.3518882845550662e-08,0.07501118652329976,0.740032970905304
1.4978543895353016e-09,0.07501187239458285,0.7400330901145935
3.4224734089376703e-09,0.07501197736294003,0.7400330305099487
1.0730486133889239,1.1378880861213059,0.0
2.3282264767120724,2.3953460589718607,0.0
3.029746189684537,3.1095181972889567,0.0
3.2422896584521603,3.332187513012757,0.5307872295379639
3.274554034804322,3.36652337887445,0.6872289180755615
3.376299545725791,3.4676241316848855,0.24729932844638824
3.4876774933291834,3.5803313565791175,0.2819099426269531
3.5194414790524458,3.6152471888157027,0.5875119566917419
3.561104356084083,3.6624285462164785,0.4880557656288147
3.650333862753747,3.7527809894163893,0.3215312361717224
3.715013793759374,3.814821132096098,0.509450376033783
3.770213477729192,3.871465854800014,0.600918173789978
3.872396529977564,3.9784989963347126,0.47585317492485046
3.9858422774224507,4.094755567914926,0.4946465790271759
4.0856221882234545,4.194794839826366,0.5502104759216309
4.1918956188004595,4.30473565498146,0.5271305441856384
4.304265496333636,4.418360552985459,0.513754665851593
4.4117282389345975,4.525038686036575,0.5299459099769592
4.516699832995365,4.628714667217772,0.5269690155982971
4.621434617866802,4.732557237474696,0.5230036973953247
4.72363342066948,4.833949200785613,0.5282672643661499
4.82388612202844,4.937022035653004,0.5417153239250183
4.925616418798821,5.045593161434517,0.5571061968803406
5.032073793026298,5.15957609210525,0.5633018016815186
5.143128089204519,5.272013275126969,0.5495184063911438
5.25328228219374,5.376411423252951,0.535744845867157
5.356797190627009,5.476570990962226,0.5530344247817993
5.45699580944341,5.5785227298503,0.5677079558372498
5.560291148971483,5.6861822536775755,0.5661777257919312
5.666348479243401,5.802009558756786,0.5889701843261719
5.776875207876258,5.920645433835966,0.5935012102127075
5.893500625066125,6.031952491698059,0.5459696054458618
6.00400189090537,6.133817613274452,0.5450065732002258
6.101922094511537,6.231171747595,0.5881766080856323
6.200688612685132,6.332708640110373,0.581021785736084
6.305383200175622,6.443034513012608,0.5765565633773804
6.410156645830861,6.550529665700755,0.5852534174919128
6.515001273341546,6.652295661825648,0.5700640678405762
6.6177760938302415,6.752523661342217,0.5706889629364014
6.7160426855957756,6.847125781341535,0.573458194732666
6.811596920395837,6.939080088901463,0.5687984824180603
6.9041772588848636,7.033196270359495,0.5866309404373169
6.996564206997281,7.1367814471307645,0.6250274777412415
7.097922573997431,7.226321804132022,0.5389000773429871
7.193413808007005,7.319438330790241,0.5727066397666931
7.275646107617984,7.40619987733698,0.6350198984146118
7.367455630956183,7.497380368716865,0.5815290808677673
7.46428729133753,7.589494630738194,0.5573448538780212
7.548532569908605,7.674076787838465,0.6151912808418274
7.631475976894146,7.753751023170369,0.5965989232063293
7.719566910158669,7.834384574545945,0.5538580417633057
7.798113872034785,7.9113757483977265,0.5961278676986694
7.870764429449079,7.985422681138061,0.6149945259094238
7.950382029330556,8.066145365956372,0.5880665183067322
8.031124663067207,8.14424405526424,0.581303060054779
8.105429190969314,8.213170682327254,0.5888245701789856
8.175551191162624,8.279436959852838,0.5894625782966614
8.244029207497968,8.34785091354768,0.5959510207176208
8.312089704764064,8.415602274426899,0.5951085090637207
8.380092688810162,8.4832911754195,0.5944383144378662
8.446962205040851,8.54966407186001,0.5981061458587646
8.512971014733516,8.614310774374848,0.5962820649147034
8.578045970834214,8.674302473530437,0.5817267894744873
8.63887749966499,8.730949959157337,0.5863123536109924
8.694883056695835,8.783129359641757,0.5903124213218689
8.749152665583544,8.835803950318637,0.5902389883995056
8.80254316860756,8.889386764747465,0.5944122672080994
8.855556561512905,8.942164704977467,0.5942128300666809
8.908451092780345,8.99382467931807,0.5903633236885071
8.959940843190981,9.043422122360152,0.5900289416313171
9.009303612297776,9.090662243390154,0.5907637476921082
9.05698187008976,9.137141731958213,0.59280925989151
9.103673722008988,9.183309778938252,0.594597578048706
9.149978882786003,9.229169381004866,0.5945178270339966
9.195837232014972,9.274625228217198,0.5952474474906921
9.241040671003807,9.319498865939916,0.5969083905220032
9.285793470574163,9.364025431318728,0.5978887677192688
9.330236952178176,9.408356575262701,0.5988683104515076
9.374354912943412,9.452444002810902,0.6003326177597046
9.418238242667124,9.496324237542465,0.6014617681503296
9.46195892802754,9.54007440953552,0.6025391817092896
9.505462419703184,9.583697790131078,0.6041592359542847
9.548841035539146,9.627241359944165,0.6054466962814331
9.592200523201745,9.670825707530048,0.6066281199455261
9.635491601778877,9.713941026717013,0.6065503358840942
9.678461031566279,9.756513606909717,0.6069208383560181
9.720811514249043,9.79843775477585,0.6082130670547485
9.762630740641198,9.839831583289795,0.6088916063308716
9.804045447885834,9.880826557244038,0.6091919541358948
9.844950584567504,9.921965756223706,0.6123645901679993
9.885728501042161,9.964021050484721,0.6172032952308655
9.927416880025406,10.007097689515653,0.6180521249771118
9.97018814024939,10.05066622226871,0.6170300841331482
10.013077177259056,10.093580436584944,0.6174282431602478
10.055451598854463,10.135458579940149,0.6180241703987122
10.097248209384691,10.176592687428833,0.6181221604347229
10.138384340610118,10.217178565808485,0.6189948320388794
10.1788717551586,10.257310318398412,0.6203430891036987
10.218943028243876,10.297195545751283,0.6212636828422546
10.258752308491006,10.33688931367326,0.6219063997268677
10.298262650748638,10.376263318750537,0.6225996613502502
10.337420018601827,10.415242164624264,0.623292088508606
10.376205528456644,10.453819318996663,0.6239477396011353
10.414604180372153,10.492038078683862,0.6247779726982117
10.452635343433261,10.529873379943005,0.6254419088363647
10.490322461987157,10.567366773120062,0.6260632276535034
10.527638080814265,10.604490390508072,0.6268013715744019
10.56459519716468,10.641243586928418,0.6274088621139526
10.601188982183992,10.67762823900099,0.628030002117157
10.63740962108418,10.713635628074591,0.6286668181419373
10.673259944150907,10.749262751411063,0.6292321681976318
10.708737676704807,10.78451031855734,0.629787027835846
10.743827200632616,10.819361306094244,0.6303673982620239
10.77852546049022,10.85381387806609,0.6309104561805725
10.812839389492328,10.887878023678772,0.6314137578010559
10.846762901004961,10.921552710683878,0.6319482326507568
10.880293647793042,10.954826977138769,0.6324428915977478
10.913431855696876,10.987704167533915,0.6329209208488464
10.946177524163716,11.020186624797104,0.6333906054496765
10.978517104672047,11.052257392192109,0.6338813304901123
11.010464340248939,11.083932181781664,0.6342970132827759
11.042020259246621,11.115210502062213,0.6347029209136963
11.07316782401458,11.145128090618165,0.6316835880279541
11.103311718214268,11.174795619164966,0.6344740390777588
11.132491453762213,11.20148209872187,0.6284111738204956
11.1602635502958,11.232433056782947,0.6466853618621826
11.188984421739805,11.254111736321468,0.6130706667900085
11.215481023209847,11.287107176813675,0.6527224779129028
11.24115154324709,11.30568479202911,0.6213076710700989
11.267845683070034,11.33862234139297,0.6465314626693726
11.293501388640536,11.357409204518353,0.6201499700546265
11.318397380657323,11.384269694440846,0.6357517242431641
11.340406963349785,11.403739434616034,0.6342142820358276
11.362988239344292,11.426062037893558,0.6311178207397461
11.387693215163372,11.450519582385125,0.6229000687599182
11.409925906697394,11.472531498731023,0.6313249468803406
11.42915096810941,11.49176994879486,0.6397160887718201
11.449670209848868,11.51278408224552,0.629946768283844
11.470241962572336,11.534486441905555,0.6290962100028992
11.488575725611943,11.554471646846881,0.6354209184646606
11.50630262075107,11.574234125470936,0.6341977715492249
11.524430611576557,11.594635224129725,0.6312015056610107
11.54192706715173,11.614489141139218,0.6334120631217957
11.558811676131215,11.633671807108161,0.6349408626556396
11.57596674097551,11.652499368995421,0.6320937871932983
11.5930499756653,11.671530410660623,0.6339283585548401
11.609886864331845,11.690035626357679,0.6357743740081787
11.627240225580698,11.708639009096824,0.6347159147262573
11.64504411292871,11.72722352756885,0.6345300674438477
11.662870093314595,11.745370061711277,0.6356057524681091
11.680826207725241,11.763229333217978,0.6357417702674866
11.699018126964644,11.78096510815709,0.6355581283569336
11.717269402185423,11.798461407686696,0.6360270977020264
11.735502292426412,11.815697723399184,0.6364841461181641
11.753772272337859,11.832777825581735,0.6366007924079895
11.77202787182397,11.84969919091944,0.6368287801742554
11.790186810530033,11.866422537318108,0.6371411085128784
11.808218394812931,11.883009752031438,0.6375559568405151
11.826127109056502,11.899519137356046,0.6380186676979065
11.843933399344406,11.91595921704887,0.6383130550384521
11.861624954714962,11.932350697731367,0.638665497303009
11.879306791909881,11.9488246636043,0.6386216878890991
11.896896811102538,11.965310422196517,0.6390329003334045
11.914195845935652,11.98162351588081,0.640121340751648
11.931479621237457,11.997968527796372,0.6397770643234253
11.948623878353736,12.014239755507688,0.6401032209396362
11.96539896482027,12.030183704150767,0.6409302949905396
11.981544100706214,12.045602518285252,0.6425130367279053
11.998153666602652,12.061544604446794,0.6400618553161621
12.014484977507188,12.0773393798212,0.641177773475647
12.030323769485285,12.0927036967028,0.6426572203636169
12.04615033659528,12.108263484776263,0.6425238251686096
12.06201160932553,12.125872418297382,0.649768590927124
12.078986147015653,12.14501533286607,0.6526349782943726
12.098295318235621,12.166933778136482,0.6532803177833557
12.119456591821447,12.191513200597797,0.6593750715255737
12.142503875411018,12.21892562383782,0.6675171256065369
12.168788396574348,12.249398963138663,0.6692581176757812
12.19892253234439,12.28355077606695,0.66972815990448
12.231701559485057,12.320457876555011,0.6757451295852661
12.266781876151537,12.360370488307662,0.6843109130859375
12.30558482315578,12.403445017109506,0.6847422122955322
12.347887642531322,12.444851782347575,0.6688999533653259
12.38933815406618,12.470228047443234,0.618048369884491
12.418259951424442,12.488186248865183,0.6385098695755005
12.433241439131383,12.496124732146686,0.6616807579994202
12.447451935986802,12.505368122519567,0.639169454574585
12.461178349769705,12.515477019420636,0.6313139200210571
12.466474794773587,12.517676276269066,0.6530157327651978
12.47078101076183,12.519171511709331,0.640471339225769
12.475480018660205,12.521447566159855,0.6309281587600708
12.477014402256373,12.520836920386312,0.636396050453186
12.475698136365974,12.517664038849565,0.6383664608001709
12.473984289746063,12.51433855326755,0.6332509517669678
12.471503204229114,12.51043404413067,0.6323678493499756
12.467352850798797,12.504951937998952,0.6339335441589355
12.462448486094397,12.499158093778846,0.6330426335334778
12.45736312881272,12.49364015062002,0.6323186755180359
12.451908324796936,12.488243813628836,0.6338542699813843
12.446376001089682,12.482413003856701,0.6325077414512634
12.440888624401394,12.4764697431872,0.6308927536010742
12.434958349201942,12.469976238431036,0.6308790445327759
12.428513103258899,12.463398052804203,0.6322584748268127
12.418493953187323,12.453572670575042,0.6448627710342407
12.411429110676837,12.446514109625108,0.6305926442146301
12.405121564250448,12.440377173572015,0.6308464407920837
12.397329262522815,12.432725187654965,0.6372377276420593
12.389855603093553,12.425327529962875,0.6349020004272461
12.383321483524426,12.418889841602603,0.6321366429328918
12.375299856666645,12.411142965534461,0.6388896703720093
12.366991451936915,12.403080827842775,0.6390381455421448
12.360550636010057,12.396852284933267,0.6326088905334473
12.353556031905187,12.390496102193797,0.6381266713142395
12.346705765712505,12.384365130574782,0.6390523910522461
12.34099451819443,12.379055578122964,0.6359395384788513
12.335646938131887,12.372270423759309,0.6302172541618347
12.326723388174528,12.362392604826962,0.6405158638954163
12.318201638624611,12.352688054815353,0.6323242783546448
12.309801280784804,12.34324113839712,0.6290943026542664
12.29989249549747,12.332293811759474,0.6317458152770996
12.289033135332996,12.321076915329963,0.6333993673324585
12.278409540687882,12.310153398201928,0.6308786273002625
12.266702736589865,12.298914347494286,0.6361725330352783
12.254691874181189,12.286647705838288,0.6344437003135681
12.244094499725081,12.275633902320706,0.6277872323989868
12.232131567509605,12.263507234508529,0.6330828666687012
12.220006578750713,12.251052596749005,0.6313514113426208
12.208324190886888,12.239015452016387,0.6286671757698059
12.196202215266672,12.226557377601631,0.6298936009407043
12.181399422311143,12.21187922268204,0.6386684775352478
12.168545944314438,12.198924852544758,0.6286283135414124
12.15627037539498,12.186490685830911,0.6273583173751831
12.14268061036837,12.172745949388332,0.631945013999939
12.129117491776563,12.159007079162267,0.630144476890564
12.116127483393164,12.145833841127143,0.6276890635490417
12.10205210498821,12.131818594907411,0.6318222880363464
12.08669301078664,12.11667423031762,0.6353898644447327
12.073478664661126,12.103482016714764,0.6264699101448059
12.059624303653687,12.08974786290107,0.630244791507721
12.045546696584513,12.075625399873203,0.6301277875900269
12.031905764132754,12.061937678386734,0.6283186674118042
12.018259977331047,12.048186484725521,0.6285281777381897
12.002681956585352,12.03299937082149,0.6356101036071777
11.988095658284895,12.018256027350567,0.6290322542190552
11.974662270683977,12.004513874096444,0.6247479319572449
11.959533158170006,11.989249037230719,0.6308040618896484
11.944521261805255,11.973765787460588,0.6272608041763306
11.929989943877217,11.958485112518987,0.6234687566757202
11.91454206154056,11.942455121422134,0.6258835196495056
11.895926955842864,11.92387462646128,0.6352047920227051
11.879694080624576,11.907224088401389,0.622111976146698
11.863819723092845,11.891104291822803,0.6218464374542236
11.845984552133721,11.873024578671451,0.6280421018600464
11.828459275879432,11.855076403511601,0.6238229274749756
11.811548124741291,11.837748309641107,0.6208846569061279
11.793364748722658,11.819336281180423,0.6251009106636047
11.772355637592842,11.798536299958444,0.6334690451622009
11.75389945258094,11.779876913813562,0.6208699941635132
11.736236676297278,11.762319129528048,0.6198738217353821
11.717339834642258,11.743330022137803,0.6243806481361389
11.698505911311463,11.724261769222558,0.6223689913749695
11.680269924678946,11.705794209784365,0.619766354560852
11.660855186339253,11.686490136729603,0.6241140961647034
11.640208290942342,11.666025852865928,0.6268488764762878
11.621815865689323,11.647347559776644,0.6165946125984192
11.602391557483879,11.62808085806212,0.6219061017036438
11.582620107129296,11.608090467830014,0.6210477948188782
11.563479019047671,11.588632773533764,0.617651104927063
11.544064228914216,11.568919788020711,0.6185883283615112
11.523060616411488,11.548049614565505,0.6234301924705505
11.50182049094001,11.527031367676253,0.6224467158317566
11.482668894234928,11.507710303389016,0.6141411662101746
11.462016218157713,11.487366276745949,0.6212480664253235
11.441464675226635,11.466763003308722,0.6189047694206238
11.421878249598286,11.447005390472015,0.6151609420776367
11.40188745235206,11.426856539338928,0.6172379851341248
11.380366957722364,11.405622493994423,0.622118353843689
11.35885217907847,11.384404734953929,0.6203832626342773
11.339492714183564,11.365127511707474,0.6129541397094727
11.31863214892113,11.344839385707877,0.6207900047302246
11.298207419164106,11.324641529398317,0.6179791688919067
11.279009123848962,11.305516768710618,0.6142949461936951
11.259469393317238,11.286039325717866,0.6169849038124084
11.238829130140541,11.26583052573561,0.6210008859634399
11.21783313989662,11.24548715324974,0.6216970086097717
11.199363444346648,11.227151083931084,0.6124833822250366
11.179906671093043,11.208278611434075,0.6189736127853394
11.160226734051628,11.188993981519287,0.6194384694099426
11.141927729839788,11.170945628545867,0.6151057481765747
11.123814686858388,11.153826088317407,0.6192941665649414
11.105670157815606,11.137385241104173,0.6246389150619507
11.087037350269922,11.11962980634327,0.6253186464309692
11.07174336568139,11.104488545072593,0.6130204796791077
11.055572943688082,11.08877403699989,0.6199289560317993
11.038158928930956,11.071776762170385,0.6238405704498291
11.022557855127145,11.056252841299658,0.6163811683654785
11.007384960105869,11.04116464939825,0.6170589327812195
10.99134516171069,11.024983849403654,0.6201367378234863
10.973240669969606,11.007915511310078,0.6278919577598572
10.957739703872317,10.993962757305205,0.6212677955627441
10.944253856878131,10.98342796300652,0.6258598566055298
10.930463768349707,10.977482334010787,0.6525844931602478
10.9234934155191,10.992769441775737,0.7020583748817444
10.933658694201434,11.00911562140352,0.6481869220733643
10.953430338766978,11.030085242303583,0.629155695438385
10.964862087831332,11.048293763335497,0.692131757736206
10.978577888752168,11.07517509055144,0.7176222801208496
11.009940475883703,11.110785559923027,0.6596426963806152
11.045498286283674,11.167117293940324,0.7334499955177307
11.085507855460767,11.215305938200917,0.7323604226112366
11.1412292074562,11.274135433550637,0.684563159942627
11.197711586442805,11.337457889674972,0.7201915979385376
11.251548492465838,11.39789936439606,0.7481642961502075
11.314390951959783,11.448746890680447,0.6633939146995544
11.3730582092514,11.508936676646716,0.7058553099632263
11.420525494879012,11.545412696713885,0.7010182738304138
11.467534992221788,11.57193716150383,0.6269567608833313
11.500487345869018,11.59717318364675,0.6693162322044373
11.51828106736987,11.627180739297257,0.761745274066925
11.549019004592562,11.68316725410177,0.7793249487876892
11.607824549649914,11.76177304252711,0.7380529046058655
11.679655394005627,11.847052308555169,0.7482810020446777
11.753255289704905,11.934107719142496,0.7905179262161255
11.836117277451766,12.031063087788054,0.7983126044273376
11.932899115380238,12.140839838808521,0.7917906641960144
12.038033234518318,12.25659041112851,0.8025862574577332
12.148284787124373,12.371314004878757,0.8008848428726196
12.262651449713639,12.483846312746582,0.7822251915931702
12.375602859278537,12.594734837796398,0.7862903475761414
12.484216957737978,12.701395528789753,0.7953823804855347
12.591456790280777,12.805946728993838,0.7885411977767944
12.697601816177,12.909528642879762,0.7847287058830261
12.80051102115817,13.009836603812431,0.787997841835022
12.90046859838924,13.108204136588778,0.7915674448013306
12.99899088619501,13.208498986843667,0.8013237714767456
13.098101605060798,13.286765652984828,0.7190890312194824
13.185584158284502,13.345105282028317,0.6746573448181152
13.242887653782617,13.387276509844272,0.7449118494987488
13.283137516752998,13.42481212366134,0.781011164188385
13.330967202068493,13.472146308326277,0.7364444136619568
13.38262875716607,13.52646023102252,0.7391249537467957
13.428784734264195,13.577041191512043,0.775613009929657
13.477461284279322,13.629217431201376,0.7687790989875793
13.532880322881349,13.69243145889562,0.7711133360862732
13.591427405249844,13.767942501726996,0.8200312256813049
13.659863156315806,13.854267747019172,0.8368915915489197
13.745654830714503,13.973124260543319,0.8892542123794556
13.853394388948763,14.116177172773694,0.9252821803092957
13.989572526891592,14.30201611211631,0.9922351241111755
14.159860767419504,14.451660166705901,0.7748847603797913
14.335566833276227,14.572897304008746,0.6115162372589111
14.449942999992494,14.6455338440523,0.7402734756469727
14.506988032188493,14.688763679405172,0.8784360289573669
14.568696542275116,14.75789624283377,0.845954418182373
14.655509574863222,14.854182496534111,0.7861328125
14.74380747542348,14.941290748447853,0.7907277345657349
14.82262113309354,15.017616248538499,0.8167073130607605
14.899414897896966,15.09535560678513,0.8178865909576416
14.979210819696283,15.17243692352243,0.790208637714386
15.056458515544188,15.24245625947863,0.7779756188392639
15.124650117790896,15.30375887212962,0.7931225895881653
15.186475943303183,15.358410421579228,0.7895097732543945
