u,du,Cur_acc,q,ru,rdu
1.9814668355420895,19.814668355420892,7.41562263921758e-07,0.029764091968536376,1,1
0.697471156987227,-12.839956785548624,-8.315097055611266e-07,0.010854391753673554,1,1
0.7525113571276477,0.5504020014042077,1.03916751835893e-06,0.01085505485534668,1,1
0.7500342881005742,-0.02477069027073564,-2.4352968510897256e-08,0.010855035483837127,1,1
0.7501316709832846,0.0009738288271043949,-9.00372750941957e-08,0.010855086147785187,1,1
0.7501160198498109,-0.00015651133473681966,-3.0005955367021775e-07,0.010855118930339813,1,1
0.7501102675358516,-5.752313959273003e-05,3.186476405601575e-07,0.010855136066675186,1,1
0.750107458647045,-2.8088888066601925e-05,-1.0591046000092986e-07,0.010855150222778321,1,1
0.7501046075111596,-2.851135885384437e-05,-4.338245897566173e-08,0.010855152457952499,1,1
0.750104476390453,-1.3112070662568698e-06,9.41343561561971e-09,0.010855164378881454,1,1
0.7501034701520591,-1.0062383938302943e-05,-6.569196708824937e-09,0.010855162143707275,1,1
0.7501035790070715,1.0885501233737216e-06,3.459305632270633e-08,0.010855166614055634,1,1
0.7501032086386944,-3.7036837707837833e-06,-6.895518906538793e-09,0.010855164378881454,1,1
0.7501032418643379,3.322564345875634e-07,-2.4074343983274198e-08,0.010855166614055634,1,1
0.7501031645788752,-7.728546269625269e-07,1.5693193615614846e-07,0.010855166614055634,1,1
0.7501031449823596,-1.9596515521413949e-07,4.61531414376643e-09,0.010855166614055634,1,1
0.7501033164182823,1.7143592268009655e-06,-1.2621317716159713e-07,0.010855169594287872,1,1
0.7501032918574992,-2.4560783074001336e-07,-2.8220599167461212e-08,0.010855169594287872,1,1
0.7501032846104697,-7.24702953203149e-08,1.6655368165058188e-09,0.010855169594287872,1,1
0.7501032818988022,-2.7116675571647875e-08,2.9120640415029026e-09,0.010855169594287872,1,1
0.750103278443127,-3.4556751904446514e-08,1.56603745471139e-08,0.010855169594287872,1,1
0.7501032762918419,-2.1512850389981963e-08,1.3880738011198774e-07,0.010855169594287872,1,1
0.7501032755204927,-7.713492067296102e-09,-1.5016759232549737e-07,0.010855169594287872,1,1
0.7501032748223566,-6.981361044822165e-09,-1.924600678696245e-08,0.010855169594287872,1,1
0.6483943002326831,-1.0170897458967354,10.730485921444732,0.010855169594287872,1,1
0.6711949041563013,0.22800603923618268,12.551778504242769,0.011242608726024627,1,1
0.7977188870845087,1.2652398292820732,7.015197241412754,0.012060193717479706,1,1
0.898977281819755,1.0125839473524634,2.1254347416653143,0.012176571041345596,1,1
0.919692252223281,0.2071497040352599,0.32264374953429964,0.01159733533859253,1,1
0.9132448616360301,-0.06447390587250856,1.0174550239708118,0.011439981311559677,1,1
0.9265379751915491,0.13293113555518987,1.1137792247213103,0.01200447529554367,1,1
0.9580566970346239,0.31518721843074804,0.3176395813490168,0.013010761141777039,1,1
1.0132416960932369,0.5518499905861296,0.4166284925942839,0.014628641307353973,1,1
1.0244711124440742,0.11229416350837296,0.8922950016172305,0.015870252251625062,1,1
0.9980732758792105,-0.2639783656486372,0.6467992794735727,0.016239504516124725,1,1
1.0125235899559974,0.14450314076786985,0.551996948271054,0.01646548807621002,1,1
1.0610243735617924,0.48500783605794906,1.0218305010307025,0.016830472648143767,1,1
1.089132710174619,0.28108336612826745,1.134457328949832,0.016679710149765013,1,1
1.0917265064945305,0.025937963199114122,0.9977990422630171,0.016189475357532502,1,1
1.1284001130503296,0.366736065557991,1.062733696815347,0.01693318486213684,1,1
1.1409488732604527,0.12548760210123078,1.1236962588177217,0.0176139160990715,1,1
1.133100550008078,-0.07848323252374723,1.0746215671805845,0.01780358552932739,1,1
1.1201451680491095,-0.12955381958968504,1.049713754418824,0.01789427250623703,1,1
1.1112260062269368,-0.08919161822172672,1.0473510045716923,0.018065747618675233,1,1
1.1031529794741959,-0.08073026752740908,1.021976443931171,0.018271389603614806,1,1
1.1313362079717464,0.28183228497550505,1.0024702683352096,0.01864694058895111,1,1
1.1997629098373987,0.6842670186565236,1.017285583798818,0.019099918007850648,1,1
1.2749369407297015,0.7517403089230279,1.0646182333236691,0.019709853827953337,1,1
1.2882082533878378,0.13271312658136303,1.1098502104400392,0.0199848935008049,1,1
1.2287406616755818,-0.5946759171225602,1.098595131949626,0.01973002254962921,1,1
1.1915667311833438,-0.3717393049223805,1.0292054995124964,0.01994606852531433,1,1
1.203490132128178,0.11923400944834128,0.9939381620942662,0.020432662963867188,1,1
1.2395197408791765,0.3602960875099859,1.023535738658989,0.020626282691955565,1,1
1.3279860572053193,0.8846631632614277,1.050463756212578,0.02148689180612564,1,1
1.3986822985664318,0.7069624136111252,1.0951852483082727,0.022354850172996522,1,1
1.3344128571903238,-0.6426944137610802,1.1565494970888273,0.021871237456798552,1,1
1.2367486978037598,-0.9766415938656392,1.0957670581880312,0.02102425545454025,1,1
1.2201898754309288,-0.16558822372831017,0.9701975210918264,0.0213602676987648,1,1
1.2378176453205147,0.1762776988958592,0.9787640907356816,0.021600359678268434,1,1
1.2851928886082347,0.47375243287719915,1.0379768692092004,0.021826542913913727,1,1
1.30486061468735,0.19667726079115377,1.0385080402795857,0.02195281386375427,1,1
1.2679903241332628,-0.36870290554087193,1.0388412479627553,0.02174694538116455,1,1
1.238054651350422,-0.29935672782840816,1.0175788914366768,0.021581602096557618,1,1
1.1984954677612334,-0.3955918358918864,0.9718881356121416,0.02123957872390747,1,1
1.1609885256113526,-0.3750694214988082,0.944176840277172,0.020920029282569884,1,1
1.1760908076706011,0.15102282059248573,0.9138715727176794,0.02112131714820862,1,1
1.288943529824175,1.1285272215357378,0.9113966983481301,0.022059977054595947,1,1
1.1724109624468217,-1.1653256737735318,1.000765744233948,0.01918015778064728,1,1
1.1509273439120546,-0.21483618534767102,0.9417386972327646,0.018640747666358946,1,1
1.1990757107085317,0.4814836679647705,0.8087511107500053,0.020114636421203612,1,1
1.1959924502999886,-0.030832604085431203,0.9043593411954772,0.021081599593162536,1,1
1.1521216328323218,-0.43870817467666745,0.9545547835020527,0.020855459570884704,1,1
1.158863507403101,0.06741874570779238,0.8285719042636837,0.020704659819602966,1,1
1.1295205303155904,-0.2934297708751066,0.8154639206366441,0.019519639015197755,1,1
1.0581679854325663,-0.7135254488302412,0.8669197939624289,0.017672809958457946,1,1
1.0457733342995819,-0.12394651132984436,0.7714244500710373,0.01738196313381195,1,1
1.0627714170248526,0.16998082725270702,0.7124774200627293,0.01813594698905945,1,1
1.076702549314814,0.13931132289961345,0.7821609539235894,0.018953323364257812,1,1
1.052887687195969,-0.23814862118844982,0.7934577204003117,0.018593041598796843,1,1
1.001574525081012,-0.5131316211495696,0.7290414896168524,0.017199400067329406,1,1
0.9653491805635881,-0.36225344517423874,0.6871797060969879,0.016174039244651793,1,1
0.9668652540170838,0.015160734534956921,0.6707491732852624,0.016400185227394105,1,1
0.9658237215978378,-0.01041532419245983,0.6665458915169489,0.01664054989814758,1,1
0.9645518897888098,-0.012718318090280123,0.6659989733331703,0.01689246892929077,1,1
0.9612913668954255,-0.03260522893384299,0.6546743206098717,0.01712262034416199,1,1
0.9493178925526177,-0.11973474342807822,0.646010283874348,0.017106372117996215,1,1
0.9000511092646176,-0.4926678328800005,0.6366460359692908,0.015532302856445312,1,1
0.8597206996099506,-0.40330409654667054,0.594178659861645,0.014144976437091828,1,1
0.8228781657032497,-0.3684253390670089,0.5459232501866882,0.013077402114868164,1,1
0.8083338664078804,-0.14544299295369267,0.5285338293380997,0.012737111747264862,1,1
0.8116737856586405,0.033399192507600484,0.5197207055937985,0.012927670776844025,1,1
0.8107303420646768,-0.009434435939636998,0.5159333512105929,0.013075391948223113,1,1
0.7998197131574077,-0.10910628907269015,0.514690161558834,0.012902696430683137,1,1
0.7823901835454954,-0.17429529611912353,0.5005955665109847,0.012452471256256103,1,1
0.7626622928519464,-0.19727890693548966,0.47936421169539467,0.011907245963811874,1,1
0.7521647454409192,-0.10497547411027264,0.46253901562950395,0.011553891003131866,1,1
0.7484448750635416,-0.03719870377377532,0.4526339858367675,0.011387355625629425,1,1
0.7455377714757283,-0.0290710358781332,0.4487511443854204,0.011285121738910674,1,1
0.743045107316062,-0.024926641596663135,0.4443234278247744,0.011194615066051484,1,1
0.741289951985908,-0.017551553301540235,0.43781160306699585,0.011091210693120957,1,1
0.7406016602567009,-0.006882917292070356,0.43333409887804203,0.01097608581185341,1,1
0.7410345309489762,0.0043287069227526676,0.430259669296259,0.010864212363958358,1,1
0.7423010178366106,0.012664868876344215,0.4269874338878417,0.010766108334064484,1,1
0.7438107996981966,0.015097818615860126,0.42472161477778536,0.010680291801691055,1,1
0.7456418082196618,0.01831008521465116,0.4231638941234955,0.01060774102807045,1,1
0.7483287138068815,0.026869055872197345,0.42103717306078925,0.010549666732549668,1,1
0.7514326997892484,0.031039859823669413,0.4198243437254201,0.010494866222143174,1,1
0.7551346745356952,0.037019747464467345,0.4196898277055797,0.010443055629730224,1,1
0.7547793657650169,-0.0035530877067824207,0.41910088319799266,0.010433204472064972,1,1
0.7521853552693687,-0.025940104956482246,0.415958520971754,0.010439880192279816,1,1
0.7492621805457611,-0.02923174723607591,0.40982960089305376,0.01044345423579216,1,1
0.7462829474558497,-0.029792330899114372,0.4045903085008514,0.010449843853712082,1,1
0.7433161610356854,-0.029667864201642358,0.40061793717991123,0.010460274666547776,1,1
0.7468532598475861,0.03537098811900674,0.39559881247386,0.010405948013067245,1,1
0.7607699808750282,0.13916721027442125,0.3944290099947756,0.010314994305372239,1,1
0.7757620167473772,0.14992035872348985,0.4036201281900258,0.010239117592573167,1,1
0.784805973367517,0.09043956620139793,0.41453603152736185,0.010196826606988906,1,1
0.7860825407472427,0.012765673797257016,0.4158070528251756,0.010191912949085235,1,1
0.7820957713432138,-0.03986769404028867,0.4107577956530132,0.010205469280481338,1,1
0.776400165784161,-0.056956055590527965,0.40507965560458303,0.010220320522785186,1,1
0.7717627412409687,-0.04637424543192381,0.3985855030552594,0.010230057686567307,1,1
0.7690404623659773,-0.02722278874991324,0.39218819222679013,0.010232052952051162,1,1
0.7679518111507486,-0.010886512152287198,0.38814016304904786,0.010230054706335067,1,1
0.7675279849477299,-0.00423826203018729,0.38561980620238356,0.010225951671600342,1,1
0.7668544104188249,-0.00673574528905041,0.3827343891857786,0.010222456604242324,1,1
0.7657276031023676,-0.011268073164572012,0.3793077812023302,0.010220527648925781,1,1
0.764275482035845,-0.014521210665225937,0.37570067562432663,0.010221202671527863,1,1
0.7630779248153421,-0.01197557220502965,0.371945936876795,0.010232462733983993,1,1
0.7616972076215004,-0.013807171938416962,0.3683769456529611,0.010244963318109512,1,1
0.7603105307455428,-0.013866768759576154,0.36505545558209873,0.010257673263549805,1,1
0.7589051639652605,-0.014053667802822467,0.3614666389706782,0.01026962548494339,1,1
0.7573598473721512,-0.015453165931093027,0.3580023597202705,0.010279283672571183,1,1
0.7557404368858884,-0.016194104862627956,0.3544820322649147,0.010288214683532715,1,1
0.7540604592005097,-0.01679977685378753,0.3508598980686257,0.01029721274971962,1,1
0.7522498063325099,-0.018106528679997513,0.3472868030360594,0.010306008160114288,1,1
0.7503459127953618,-0.01903893537148149,0.34368928516486896,0.010315187275409698,1,1
0.748340520360696,-0.02005392434665798,0.33993184423522504,0.010324833542108535,1,1
0.7462356728980526,-0.02104847462643389,0.33614769533767064,0.010334966331720352,1,1
0.7440729994704247,-0.021626734276278814,0.3324260641418426,0.010346081107854843,1,1
0.7419098401066861,-0.02163159363738565,0.32864529461701175,0.010359316319227218,1,1
0.7396515218774096,-0.02258318229276579,0.3248529061861477,0.010373327881097794,1,1
0.7373313431927286,-0.02320178684680929,0.32106062667800706,0.010388624668121339,1,1
0.7349765113565,-0.023548318362286436,0.31726646740632053,0.010405635833740235,1,1
0.7325470006228778,-0.024295107336221866,0.31334070221168475,0.010423705726861954,1,1
0.730066948465689,-0.02480052157188828,0.30954968705933295,0.010443075001239777,1,1
0.7275253772645837,-0.025415712011053193,0.30576801271943316,0.010463645309209823,1,1
0.7154499761082133,-0.12075401156370402,0.30182216491856584,0.010485384613275528,1,1
0.7108983845787324,-0.04551591529480814,0.2919256285170352,0.010512919723987579,1,1
0.686165795539861,-0.24732589038871433,0.2824180167936201,0.010532651096582413,1,1
0.718146551600955,0.3198075606109396,0.26847311564186277,0.01054825559258461,1,1
