vs,vs_cmd,throttle
0.0,0.12377696693055476,0.8218199014663696
8.3151898811854e-08,0.6166191289417255,0.8174848556518555
2.076581441368844e-08,0.32871224804401233,0.8310684561729431
1.8330373056742534e-08,0.2067120910810496,0.8377898335456848
9.326737129395701e-09,0.15544151717608948,0.8449566960334778
2.067928117885535e-08,0.13401654161695464,0.8520920872688293
1.1185524663976484e-08,0.12511102265497343,0.8592261672019958
5.947060779031802e-10,0.11968440610321276,0.8663594126701355
3.743626149874212e-09,0.1200720858109291,0.8734914660453796
2.8024040556195303e-09,0.11968724321344948,0.8806233406066895
3.4592674313322853e-09,0.11932202532605658,0.880328357219696
0.0,0.11885895866830937,0.8803481459617615
6.896120528359109e-10,0.11897294017676356,0.880347490310669
3.0970121504418734e-09,0.11894334860228152,0.8803480863571167
1.2596190582019233e-08,0.11890718798534249,0.8803484439849854
1.3057726337841657e-08,0.11888359693224654,0.8803487420082092
4.36411537931478e-10,0.11886972866716394,0.8803488612174988
2.3856486965062756e-09,0.11886764800377718,0.8803488612174988
2.2190847038890935e-09,0.11886401407301027,0.8803489208221436
1.9279053808418357e-09,0.11886171658725293,0.8803489208221436
3.618381384842365e-10,0.11886048510417493,0.8803489208221436
1.3518882845550662e-08,0.11885990387554214,0.8803488612174988
1.4978543895353016e-09,0.11886058993103606,0.8803489804267883
3.4224734089376703e-09,0.11886069509203719,0.8803489208221436
1.0875144381926305,1.1959996402898254,0.0
2.4425027523793967,2.5546488829381473,0.0
3.361073489476497,3.587853413222809,0.0
3.752586277321922,3.9595742181204914,0.384398877620697
3.850704799173573,3.9825835403962717,0.6578534841537476
3.9411745049581532,4.064405505060474,0.43080633878707886
4.051471641184282,4.165923121147505,0.3219381272792816
4.109112191216897,4.217896284231305,0.515643298625946
4.155731767397998,4.264508468221621,0.5049008727073669
4.232211244791798,4.337255572107986,0.3675374388694763
4.2941984630991055,4.394505378456078,0.4972880780696869
4.348174050730101,4.44847577661768,0.5937066078186035
4.4385187108478235,4.539059544798622,0.4977516233921051
4.542343654685736,4.640393599087653,0.487110435962677
4.6333138765977075,4.727912473559936,0.5351260304450989
4.72488518435458,4.816672526533997,0.5114859342575073
4.819037168748462,4.909613264839191,0.5007829666137695
4.907320095642383,4.996313526744988,0.5169782042503357
4.993217488229918,5.0807024387612625,0.5122188329696655
5.0788322270740505,5.164783321719253,0.5051538348197937
5.161153251321316,5.2455671627658065,0.5105410814285278
5.240737377692525,5.324387977703308,0.5133055448532104
5.31928558566254,5.40619137652884,0.5267308354377747
5.39913929079131,5.489570620142927,0.5315274596214294
5.481855286286206,5.575432244399434,0.5303041934967041
