u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.09,0.91,0.5
3.0,0.0,-8.315097055611266e-07,0.09,0.91,0.5
3.0,0.0,1.03916751835893e-06,0.09,0.91,0.5
3.0,0.0,-2.4352968510897256e-08,0.09,0.91,0.5
3.0,0.0,-9.00372750941957e-08,0.09,0.91,0.5
3.0,0.0,-3.0005955367021775e-07,0.09,0.91,0.5
3.0,0.0,3.186476405601575e-07,0.09,0.91,0.5
3.0,0.0,-1.0591046000092986e-07,0.09,0.91,0.5
3.0,0.0,-4.338245897566173e-08,0.09,0.91,0.5
3.0,0.0,9.41343561561971e-09,0.09,0.91,0.5
2.9999999999999996,-4.440892098500626e-15,-6.569196708824937e-09,0.09,0.91,0.5
3.0,4.440892098500626e-15,3.459305632270633e-08,0.09,0.91,0.5
3.0,0.0,-6.895518906538793e-09,0.09,0.91,0.5
3.0,0.0,-2.4074343983274198e-08,0.09,0.91,0.5
3.0,0.0,1.5693193615614846e-07,0.09,0.91,0.5
3.0,0.0,4.61531414376643e-09,0.09,0.91,0.5
3.0,0.0,-1.2621317716159713e-07,0.09,0.91,0.5
3.0,0.0,-2.8220599167461212e-08,0.09,0.91,0.5
3.0,0.0,1.6655368165058188e-09,0.09,0.91,0.5
3.0,0.0,2.9120640415029026e-09,0.09,0.91,0.5
3.0,0.0,1.56603745471139e-08,0.09,0.91,0.5
3.0,0.0,1.3880738011198774e-07,0.09,0.91,0.5
3.0,0.0,-1.5016759232549737e-07,0.09,0.91,0.5
3.0,0.0,-1.924600678696245e-08,0.09,0.91,0.5
3.0,0.0,10.962208074244735,0.09,0.91,0.5
3.0,0.0,14.125744607431388,0.09,0.91,0.5
3.0000000000000164,1.6431300764452317e-13,10.751034550716028,0.09,0.91,0.5
3.0000000000000266,1.021405182655144e-13,5.703879872757079,0.09,0.91,0.5
3.000000000000002,-2.4424906541753444e-13,1.8893797506095422,0.09,0.91,0.5
3.000000000000008,5.773159728050814e-14,0.841660212223815,0.09,0.91,0.5
3.000000000000004,-3.9968028886505635e-14,2.042760443718474,0.09,0.91,0.5
3.0,-3.9968028886505635e-14,2.5736482872899855,0.09,0.91,0.5
3.0,0.0,1.6385306846172878,0.09,0.91,0.5
3.0,0.0,1.3862755718871502,0.09,0.91,0.5
3.0000000000000164,1.6431300764452317e-13,2.117828152275283,0.09,0.91,0.5
3.0,-1.6431300764452317e-13,2.1379562919361894,0.09,0.91,0.5
3.000000000000004,3.9968028886505635e-14,1.8956035294379676,0.09,0.91,0.5
3.000000000000004,0.0,2.253531313393701,0.09,0.91,0.5
3.000000000000002,-1.7763568394002505e-14,2.475678016998905,0.09,0.91,0.5
3.0000000000000204,1.8207657603852567e-13,2.244645434038179,0.09,0.91,0.5
3.0,-2.042810365310288e-13,2.17720042785303,0.09,0.91,0.5
3.0000000000000298,2.9753977059954195e-13,2.2994338396097187,0.09,0.91,0.5
3.000000000000008,-2.1760371282653068e-13,2.2517179075549,0.09,0.91,0.5
3.0,-7.993605777301127e-14,2.1500071288315508,0.09,0.91,0.5
3.0000000000000195,1.9539925233402755e-13,2.1602880290547106,0.09,0.91,0.5
3.0000000000000093,-1.021405182655144e-13,2.1687271524114133,0.09,0.91,0.5
3.0,-9.325873406851315e-14,2.1258694304782284,0.09,0.91,0.5
3.0000000000000133,1.3322676295501878e-13,2.1063141120398137,0.09,0.91,0.5
3.0,-1.3322676295501878e-13,2.1100150958243593,0.09,0.91,0.5
3.0,0.0,2.099518356766733,0.09,0.91,0.5
3.0,0.0,2.083484992266679,0.09,0.91,0.5
3.0000000000000195,1.9539925233402755e-13,2.075758991638517,0.09,0.91,0.5
3.000000000000003,-1.6431300764452317e-13,2.0688658664166413,0.09,0.91,0.5
3.0000000000000093,6.217248937900877e-14,2.0582251050072977,0.09,0.91,0.5
3.0,-9.325873406851315e-14,2.047539384881813,0.09,0.91,0.5
3.000000000000006,6.217248937900877e-14,2.037903168586835,0.09,0.91,0.5
3.0,-6.217248937900877e-14,2.0282674092123836,0.09,0.91,0.5
3.0,0.0,2.0182359893733333,0.09,0.91,0.5
3.000000000000002,2.220446049250313e-14,2.0083151190528032,0.09,0.91,0.5
3.0,-2.220446049250313e-14,1.9986215862319647,0.09,0.91,0.5
3.0000000000000018,1.7763568394002505e-14,1.9887280580550706,0.09,0.91,0.5
3.000000000000009,7.105427357601002e-14,1.9795820593840237,0.09,0.91,0.5
3.000000000000004,-4.884981308350689e-14,1.970764340088202,0.09,0.91,0.5
3.000000000000007,3.108624468950438e-14,1.9613055332759433,0.09,0.91,0.5
3.0,-7.105427357601002e-14,1.952089449140609,0.09,0.91,0.5
3.0,0.0,1.9437737460407178,0.09,0.91,0.5
3.0,0.0,1.9352941976184612,0.09,0.91,0.5
3.0,0.0,1.9265188013492258,0.09,0.91,0.5
3.0,0.0,1.9182163064736049,0.09,0.91,0.5
3.0000000000000018,1.7763568394002505e-14,1.9101217898706895,0.09,0.91,0.5
2.9999999999999996,-2.220446049250313e-14,1.9021448582943927,0.09,0.91,0.5
3.0000000000000173,1.7763568394002505e-13,1.8942855805776104,0.09,0.91,0.5
3.0000000000000093,-7.993605777301127e-14,1.8864872120266258,0.09,0.91,0.5
3.0,-9.325873406851315e-14,1.8786001907607766,0.09,0.91,0.5
3.0,0.0,1.871304732977246,0.09,0.91,0.5
3.0,0.0,1.8639641518772654,0.09,0.91,0.5
3.0,0.0,1.856308978624961,0.09,0.91,0.5
3.0,0.0,1.8495468169660332,0.09,0.91,0.5
2.8856741576055254,-1.1432584239447463,1.8426115115356199,0.09,0.91,0.5
2.6062262258475517,-2.7944793175797367,1.771893602133953,0.09,0.91,0.5
2.4555139586603083,-1.507122671872434,1.544791615997383,0.09,0.91,0.5
2.2044327956094047,-2.5108116305090356,1.3369367166200066,0.09,0.91,0.5
1.9609487115471504,-2.434840840622543,1.2326451494557182,0.09,0.91,0.5
1.8218126380915076,-1.3913607345564283,1.0365223044216747,0.09,0.91,0.5
1.6842584381415773,-1.3755419994993034,0.8620263831667263,0.09,0.91,0.5
1.5464373505506104,-1.378210875909669,0.806116275678658,0.09,0.91,0.5
1.4624808566826188,-0.8395649386799153,0.7181078129846858,0.09,0.91,0.5
1.4102094097241877,-0.5227144695843111,0.6023226132177428,0.09,0.91,0.5
1.355842985390232,-0.5436642433395567,0.566331939731072,0.09,0.91,0.5
1.2739009444000522,-0.8194204099017988,0.5524826344485785,0.09,0.91,0.5
1.1566265711621015,-1.1727437323795065,0.4765437476884624,0.09,0.91,0.5
1.0266342962645745,-1.2999227489752707,0.3653708339193289,0.09,0.91,0.5
0.909230897038205,-1.1740339922636944,0.26543106334328836,0.09,0.91,0.5
0.8167815919930321,-0.924493050451729,0.18220729744966513,0.09,0.91,0.5
0.7373257259520507,-0.7945586604098143,0.11301374315178259,0.09,0.91,0.5
0.6568382107623192,-0.8048751518973152,0.05559317395538321,0.09,0.91,0.5
0.5634856777981998,-0.9335253296411938,-0.0030302077251125326,0.09,0.91,0.5
0.45663876644719364,-1.0684691135100615,-0.07454241575555698,0.09,0.91,0.5
0.34807544987752964,-1.08563316569664,-0.15931247643152635,0.09,0.91,0.5
0.24885439604531523,-0.9922105383221441,-0.24483801421518758,0.09,0.91,0.5
0.16344306337726378,-0.8541133266805145,-0.31740511897405455,0.09,0.91,0.5
0.08939443538432866,-0.7404862799293511,-0.3764972026633664,0.09,0.91,0.5
0.020966183832817523,-0.6842825155151113,-0.42862467548393146,0.09,0.91,0.5
-0.046022111832210416,-0.6698829566502793,-0.47766417145358864,0.09,0.91,0.5
-0.12715770254333852,-0.811355907111281,-0.5255400235948839,0.09,0.91,0.5
-0.20835813267254785,-0.8120043012920932,-0.5818881562639932,0.09,0.91,0.5
-0.2797711782270133,-0.7141304555446545,-0.6457319600439339,0.09,0.91,0.5
-0.3398115330178908,-0.6004035479087749,-0.6965630418609172,0.09,0.91,0.5
-0.38947393180245665,-0.49662398784565853,-0.7320381641434796,0.09,0.91,0.5
-0.43051037889275046,-0.41036447090293804,-0.7635849714845291,0.09,0.91,0.5
-0.4647565244176257,-0.3424614552487526,-0.7915501956491623,0.09,0.91,0.5
-0.4933048693644831,-0.28548344946857374,-0.811589829604386,0.09,0.91,0.5
-0.5162021563726495,-0.22897287008166456,-0.8268927973247681,0.09,0.91,0.5
-0.6024936574502743,-0.8629150107762473,-0.839896101349909,0.09,0.91,0.5
-0.6842747310374245,-0.8178107358715025,-0.888878881472292,0.09,0.91,0.5
-0.7585737207315165,-0.7429898969409199,-0.9691951361918492,0.09,0.91,0.5
-0.827915688769071,-0.6934196803755444,-1.0131219019412108,0.09,0.91,0.5
-0.8914533595445613,-0.6353767077549033,-1.0444586243114957,0.09,0.91,0.5
-0.847687270180875,0.4376608936368631,-1.0584358094544513,0.09,0.91,0.5
-0.8258432649484041,0.21844005232470876,-1.0447087121675602,0.09,0.91,0.5
-0.8486707222627421,-0.22827457314337996,-1.0131482226516653,0.09,0.91,0.5
-0.8967250597430817,-0.48054337480339604,-1.015330092770117,0.09,0.91,0.5
-0.94606352237426,-0.4933846263117825,-1.063772175732534,0.09,0.91,0.5
-0.983380275096775,-0.37316752722515,-1.1007976087067743,0.09,0.91,0.5
-1.0061057833328897,-0.22725508236114744,-1.1092767681074354,0.09,0.91,0.5
-1.016716531256683,-0.10610747923793351,-1.114576387497671,0.09,0.91,0.5
-1.019842601091235,-0.03126069834551881,-1.1189463992758713,0.09,0.91,0.5
-1.0201464137673435,-0.0030381267610857243,-1.1118138996702995,0.09,0.91,0.5
-1.019761649283113,0.0038476448423052645,-1.1007289634836213,0.09,0.91,0.5
-1.0185888989090124,0.01172750374100584,-1.0949020498477757,0.09,0.91,0.5
-1.0158221199423703,0.02766778966642125,-1.0895858049863631,0.09,0.91,0.5
-1.0108155729411856,0.05006547001184636,-1.0794223821322002,0.09,0.91,0.5
-1.0030096446454582,0.0780592829572746,-1.0670853339101491,0.09,0.91,0.5
-0.9923135636612467,0.10696080984211487,-1.0542820597694855,0.09,0.91,0.5
-0.9791507894019977,0.13162774259248944,-1.0391695421597995,0.09,0.91,0.5
-0.9641048237451347,0.15045965656863003,-1.0215202350660653,0.09,0.91,0.5
-0.9470191659157348,0.1708565782939997,-1.0030788091551213,0.09,0.91,0.5
-0.9281670654271366,0.188521004885982,-0.9839491170886092,0.09,0.91,0.5
-0.9144971018707911,0.1366996355634542,-0.9630940348652419,0.09,0.91,0.5
-0.9072675116141437,0.07229590256647489,-0.945255773808906,0.09,0.91,0.5
-0.8985502727346958,0.08717238879447864,-0.9349256936990648,0.09,0.91,0.5
-0.8883942550772156,0.10156017657480199,-0.9241297734475404,0.09,0.91,0.5
-0.8770230412802427,0.11371213796972923,-0.9075808237475215,0.09,0.91,0.5
-0.8645148247705556,0.1250821650968703,-0.8896326946861798,0.09,0.91,0.5
-0.8507510420751146,0.13763782695440985,-0.8760888908793842,0.09,0.91,0.5
-0.8358618605979017,0.14889181477212965,-0.8610365810471341,0.09,0.91,0.5
-0.8455330381993814,-0.0967117760147973,-0.8416206162752337,0.09,0.91,0.5
