u,du,q,Cur_acc
0.06,0.6,1,7.41562263921758e-07
0.12,0.6,1,-8.315097055611266e-07
0.18,0.6,1,1.03916751835893e-06
0.24,0.6,1,-2.4352968510897256e-08
0.3,0.6,1,-9.00372750941957e-08
0.36,0.6,1,-3.0005955367021775e-07
0.42,0.6,1,3.186476405601575e-07
0.48,0.6,1,-1.0591046000092986e-07
0.54,0.6000000000000005,1,-4.338245897566173e-08
0.6000000000000001,0.6000000000000005,1,9.41343561561971e-09
0.6600000000000001,0.6000000000000005,1,-6.569196708824937e-09
0.7200000000000002,0.6000000000000005,1,3.459305632270633e-08
0.7800000000000002,0.6000000000000005,1,-6.895518906538793e-09
0.8400000000000003,0.6000000000000005,1,-2.4074343983274198e-08
0.9000000000000004,0.6000000000000005,1,1.5693193615614846e-07
0.9600000000000004,0.6000000000000005,1,4.61531414376643e-09
1.0200000000000005,0.6000000000000005,1,-1.2621317716159713e-07
1.0800000000000005,0.6000000000000005,1,-2.8220599167461212e-08
1.1400000000000006,0.6000000000000005,1,1.6655368165058188e-09
1.2000000000000006,0.6000000000000005,1,2.9120640415029026e-09
1.2600000000000007,0.6000000000000005,1,1.56603745471139e-08
1.2749131322056346,0.1491313220563395,1,1.3880738011198774e-07
1.2767731204853798,0.01859988279745206,1,-1.5016759232549737e-07
1.2770051125807877,0.00231992095407918,1,-1.924600678696245e-08
1.2170051125807877,-0.6000000000000005,1,10.76612535525852
1.1570051125807876,-0.6000000000000005,1,13.014145156670688
1.0970051125807876,-0.6000000000000005,1,8.134110128629414
1.1570051125807876,0.6000000000000005,1,2.9554960792485976
1.2170051125807877,0.6000000000000005,1,0.5801587096602887
1.2294765699871104,0.12471457406322717,1,0.9161723728774246
1.1694765699871104,-0.6000000000000005,1,1.4413525906009768
1.1094765699871103,-0.6000000000000005,1,0.4463781501767894
1.0494765699871103,-0.6000000000000005,1,0.06099157482956346
0.9894765699871102,-0.6000000000000005,1,1.0073285432741237
0.9294765699871101,-0.6000000000000005,1,0.9045214545997802
0.9466379958416925,0.17161425854582357,1,0.1554967199973403
1.0066379958416924,0.5999999999999994,1,0.6431773531663587
0.9466379958416924,-0.6000000000000005,1,1.4087767736187755
0.8866379958416923,-0.6000000000000005,1,0.9330248081182525
0.8266379958416923,-0.6000000000000005,1,0.516128448211
0.7666379958416922,-0.6000000000000005,1,1.073743922186687
0.7066379958416922,-0.6000000000000005,1,1.0277603838793938
0.6466379958416921,-0.6000000000000005,1,0.5097940680856043
0.5866379958416921,-0.6000000000000005,1,0.6607136434468879
0.526637995841692,-0.6000000000000005,1,0.8340160614582344
0.466637995841692,-0.6,1,0.5052652803499358
0.526637995841692,0.6,1,0.4546482853787085
0.5866379958416921,0.6000000000000005,1,0.7039459057773366
0.6466379958416921,0.6000000000000005,1,0.6521970830978862
0.7066379958416922,0.6000000000000005,1,0.594917818006683
0.7666379958416922,0.6000000000000005,1,0.7501975952152197
0.811022650975628,0.44384655133935746,1,0.7724322311597542
0.7641536919630263,-0.46868959012601685,1,0.7295983769249342
0.8086635568398125,0.4450986487678621,1,0.7319559030148509
0.8686635568398124,0.5999999999999994,1,0.7544771051491073
0.9286635568398125,0.6000000000000005,1,0.8182162283660904
0.9886635568398126,0.6000000000000005,1,0.8554694896100561
0.9286635568398125,-0.6000000000000005,1,0.8767916005928669
0.8686635568398124,-0.6000000000000005,1,0.8281031971441386
0.8086635568398124,-0.6000000000000005,1,0.7426848293636382
0.7752251477111847,-0.3343840912862772,1,0.7251196516674833
0.7312839451163751,-0.43941202594809603,1,0.7118428089600506
0.6907613866619957,-0.40522558454379354,1,0.6595240316293507
0.651770036103405,-0.3899135055859071,1,0.6233854513292949
0.6129930612814779,-0.387769748219271,1,0.6086613388854968
0.5751536905572356,-0.3783937072424226,1,0.5691992447502584
0.6351536905572357,0.6000000000000005,1,0.5297853331490257
0.6951536905572357,0.6000000000000005,1,0.5902070506657483
0.7551536905572358,0.6000000000000005,1,0.6671894860828432
0.8151536905572359,0.6000000000000005,1,0.6653277570279947
0.8751536905572359,0.6000000000000005,1,0.7009958131452393
0.935153690557236,0.6000000000000005,1,0.7721922595471158
0.9061652275941168,-0.2898846296311919,1,0.7958652234910306
0.9167986963923609,0.10633468798244117,1,0.7491303499915615
0.9767986963923609,0.6000000000000005,1,0.7394768394250357
1.036798696392361,0.6000000000000005,1,0.8267827728504482
1.096798696392361,0.6000000000000005,1,0.8683113654273116
1.0595790455678353,-0.3721965082452572,1,0.8669381631766693
0.9995790455678353,-0.6000000000000005,1,0.8444208169307941
0.950444977555127,-0.49134068012708254,1,0.7702409557256309
1.0058233966247523,0.5537841906962526,1,0.730119336657483
1.0055190902290736,-0.0030430639567868845,1,0.7986214011242261
0.9686461052658658,-0.3687298496320779,1,0.8173646766640502
0.9302190956835218,-0.3842700958234402,1,0.7157476325560095
0.892038498476299,-0.3818059720722278,1,0.6887543700881735
0.8525606729171472,-0.394778255591518,1,0.7032891120545665
0.9091058365800638,0.5654516366291662,1,0.6382203552018213
0.9691058365800638,0.5999999999999994,1,0.6641680049034162
1.0291058365800638,0.6000000000000005,1,0.7759399137807552
1.0891058365800639,0.6000000000000005,1,0.780310932153969
1.149105836580064,0.6000000000000005,1,0.7835309348752318
1.1380389045669455,-0.1106693201311848,1,0.8641115758722955
1.0994652536826202,-0.38573650884325295,1,0.8476767540497676
1.106660911313295,0.07195657630674868,1,0.7508145125586861
1.1476315557096377,0.4097064439634268,1,0.7802066208295328
1.189407658948487,0.4177610323884928,1,0.8618631039321943
1.2109453746326997,0.215377156842127,1,0.8545309240710875
1.2096995748740214,-0.012457997586783343,1,0.8415945932062234
1.197646760088685,-0.12052814785336263,1,0.860075636003744
1.190731052185007,-0.06915707903678125,1,0.8395247267316707
1.1961434462976726,0.05412394112665586,1,0.8112848394960257
1.2094496145731881,0.13306168275515562,1,0.8270237717721548
1.2238045846145806,0.14354970041392523,1,0.8423560399662893
1.2349496440045542,0.11145059389973566,1,0.8354312059367202
1.2412231722715035,0.06273528266949269,1,0.8381275624411422
1.2446305122028556,0.03407339931352116,1,0.8447015115707559
1.2484483706412397,0.03817858438384114,1,0.8367871016172201
1.2544016140040486,0.05953243362808891,1,0.8312309179836969
1.2622389492260755,0.07837335222026898,1,0.8364240955249767
1.2708063353424555,0.08567386116379971,1,0.8385767616415529
1.2787619452677585,0.07955609925303087,1,0.8372595335902401
1.28577793958095,0.07015994313191554,1,0.8396269692606197
1.2921383457710063,0.06360406190056178,1,0.8412102391952975
1.2564888612374971,-0.35649484533509135,1,0.8395383498060882
1.2154692595353058,-0.4101960170219132,1,0.8077349000993392
1.1751408420607312,-0.40328417474574607,1,0.7544482499920506
1.1353247456610338,-0.3981609639969741,1,0.7278573319901094
1.0958745588080543,-0.3945018685297952,1,0.704823274485546
1.1115730724068662,0.15698513598811914,1,0.6613846667542739
1.1208783046235937,0.09305232216727521,1,0.6665942252615229
1.1001998681588938,-0.20678436464699912,1,0.7037958269137895
1.0593891035361775,-0.40810764622716267,1,0.665460625849382
1.0140231117926848,-0.4536599174349276,1,0.5993492768431559
0.9726689066852795,-0.41354205107405284,1,0.5796848102570916
0.9388565499019006,-0.33812356783378905,1,0.5579587720199649
0.9122983951799193,-0.2655815472198131,1,0.5131959632883933
0.889171964251104,-0.23126430928815278,1,0.4922759078175325
0.8660273783050145,-0.2314458594608948,1,0.4860673961085903
0.8420177145781553,-0.24009663726859198,1,0.45964301317866585
0.8171091395339364,-0.2490857504421895,1,0.4309793991412335
0.7914109136267392,-0.2569822590719717,1,0.4158211430262492
0.7657943100474313,-0.2561660357930795,1,0.3954979285825767
0.7410355321792601,-0.24758777868171156,1,0.36819020927681356
0.7170876634262255,-0.23947868753034562,1,0.3485586129388182
0.6937955083516875,-0.2329215507453808,1,0.3319322399109623
0.6711922354879902,-0.22603272863697232,1,0.31035869049851694
0.6491479340744543,-0.22044301413535972,1,0.2900385174208736
0.6274982809375567,-0.21649653136897595,1,0.2736329377960819
0.606366721769213,-0.2113155916834364,1,0.2556155318625406
0.5857443082044287,-0.20622413564784337,1,0.2366463906604067
0.5655607089422201,-0.20183599262208585,1,0.22025170591875998
0.545886661601492,-0.19674047340728085,1,0.20429218665826088
0.5267496284347645,-0.19137033166727546,1,0.18742799465418214
0.5081036637550977,-0.18645964679666727,1,0.17162182744078047
0.4897316710865362,-0.18371992668561543,1,0.15700135857139463
0.4718875326373906,-0.1784413844914562,1,0.141952111553466
0.45373653059754315,-0.1815100203984743,1,0.12713412993140333
0.435204569486519,-0.18531961111024176,1,0.11298570889370313
0.4167876005138725,-0.18416968972646497,1,0.09789743265012607
0.39781904427255066,-0.1896855624132182,1,0.08274873551921441
0.37885920142401147,-0.18959842848539188,1,0.06828103056492735
0.35942113348184523,-0.19438067942166237,1,0.05319220857146517
0.33900885374068185,-0.20412279741163386,1,0.037647386035828734
0.28855389981001967,-0.5045495393066218,1,0.022001483267196448
0.25705621477400165,-0.3149768503601802,1,-0.01706246827265598
0.24225590109716394,-0.14800313676837706,1,-0.05480973115013214
0.23492162349658052,-0.07334277600583416,1,-0.04810245305269069
0.2287384262569331,-0.061831972396474144,1,-0.047348252905583844
0.22245433989445415,-0.06284086362478958,1,-0.04467873204858568
0.21397982605573224,-0.08474513838721914,1,-0.04135447944394084
0.20343937173235255,-0.10540454323379689,1,-0.07950265367368152
0.19224084459329946,-0.11198527139053088,1,-0.07927987628676036
0.18155058985524694,-0.10690254738052518,1,-0.06813772627813137
0.17241670921214253,-0.09133880643104414,1,-0.09102448850955715
0.16481371379419354,-0.07602995417948982,1,-0.10338881695276045
0.15793975861672344,-0.06873955177470109,1,-0.09315427383480693
0.1515368650431178,-0.06402893573605628,1,-0.0998616484182955
0.14556769223021687,-0.05969172812900936,1,-0.11441445076978884
0.13928823156987338,-0.06279460660343489,1,-0.111734135004462
0.13307750117015466,-0.06210730399718728,1,-0.1112821080808494
0.1275059641136004,-0.05571537056554249,1,-0.12229334497254285
0.12318333943277107,-0.043226246808293345,1,-0.12579436684243567
0.11982364705710911,-0.03359692375661957,1,-0.1232642546561103
0.11618160222724516,-0.036420448298639524,1,-0.12704919548079585
0.11253140749440708,-0.036501947328380774,1,-0.13145458056227552
0.10887076027580583,-0.03660647218601251,1,-0.13138369788341656
0.10518288608471286,-0.036878741910929685,1,-0.132838846821927
0.1015379070927383,-0.03644978991974565,1,-0.136720906489352
0.09800828523550636,-0.03529621857231935,1,-0.13838732491113775
0.09462794235189556,-0.03380342883610804,1,-0.13914036327367046
0.06611240831239618,-0.28515534039499385,1,-0.14167355644719795
0.07440345674702886,0.08291048434632686,1,-0.16324401423157764
0.06558338098490768,-0.08820075762121182,1,-0.16647794406493205
0.05735562874390901,-0.0822775224099867,1,-0.1481413017988879
0.055742218362464596,-0.016134103814444134,1,-0.16657067264045466
0.03077626978878525,-0.24965948573679345,1,-0.17763214319291729
0.05145818390210438,0.2068191411331913,1,-0.1756236744370004
-0.008541816097895616,-0.6,1,-0.17152848813727853
0.027253210154683308,0.3579502625257892,1,-0.20369486037403137
0.05105296592995272,0.2379975577526941,1,-0.20985479330701948
-0.00894703407004728,-0.6,1,-0.13525852682502773
0.029445783643399073,0.38392817713446353,1,-0.19232467481178733
0.041280952055733164,0.1183516841233409,1,-0.24032982748323306
-0.018719047944266834,-0.6,1,-0.12965439472281687
0.024693107624394556,0.43412155568661387,1,-0.1819592032583019
0.056148272272570784,0.31455164648176226,1,-0.25216862288496394
-0.0038517277274292133,-0.6,1,-0.11646386182528144
0.038846617974749836,0.42698345702179047,1,-0.1496737276368974
0.02801837401116039,-0.10828243963589446,1,-0.2455412359896991
0.0630848084767375,0.3506643446557711,1,-0.1454315464850602
0.003084808476737505,-0.6,1,-0.10363322090478912
0.04823186660389052,0.4514705812715301,1,-0.2136028747689135
0.04425651824495355,-0.03975348358936967,1,-0.20857029964724966
0.050394032312231093,0.06137514067277541,1,-0.09388493103248208
0.04071207257445278,-0.09681959737778315,1,-0.1460347418187839
0.08008554821041354,0.3937347563596076,1,-0.20054974719074925
0.020085548210413542,-0.6,1,-0.11057705481614043
0.06661599696510498,0.46530448754691434,1,-0.12859237255074052
0.07555346880673028,0.089374718416253,1,-0.1938121982400362
0.049584219113910505,-0.25969249692819774,1,-0.10276855552746836
0.09156320105551588,0.41978981941605376,1,-0.11133981593048445
0.03750934548726491,-0.5405385556825096,1,-0.15962550253137853
0.08551735471112834,0.4800800922386343,1,-0.13579926873981046
0.10770947185029357,0.22192117139165232,1,-0.11689335595339025
0.047709471850293575,-0.6,1,-0.08667746560762588
0.09593080413876778,0.48221332288474206,1,-0.16064915635174967
0.13142689807986813,0.35496093941100343,1,-0.15787193000412536
0.07142689807986813,-0.6,1,-0.02911188614703053
0.11516154063415586,0.4373464255428773,1,-0.11797707069014315
0.14784623207101194,0.3268469143685608,1,-0.1815961987309576
0.08784623207101194,-0.6,1,-0.01872047292864666
0.1292681883040005,0.41421956232988555,1,-0.0659724207585919
0.16072252016277558,0.3145433185877508,1,-0.1788665175021357
0.10072252016277558,-0.6,1,-0.028682772679635118
0.14067629510077567,0.3995377493800009,1,-0.0374091602804254
0.17088966385697243,0.3021336875619676,1,-0.15944153760648622
0.11088966385697244,-0.6,1,-0.03477211097765774
0.15083828440616562,0.3994862054919318,1,-0.028730363187424616
0.18080146465376717,0.29963180247601556,1,-0.13978976436529844
0.13505275811542042,-0.45748706538346756,1,-0.031340215326264076
0.16963790967277975,0.34585151557359334,1,-0.014646913149771724
0.19475062061070597,0.2511271093792622,1,-0.11197792941414252
0.13736178133921279,-0.5738883927149319,1,-0.032290183648305874
0.17418121661176766,0.3681943527255488,1,-0.05027087911868517
0.2014655526300315,0.2728433601826383,1,-0.10366134957944186
0.1792131278587273,-0.2225242477130418,1,-0.014152562257483552
0.20534372150832342,0.26130593649596107,1,-0.013920202888548856
0.20909318310568853,0.03749461597365111,1,-0.07378102065433434
0.20194931368031632,-0.07143869425372207,1,-0.018258686301711534
0.220711922661049,0.18762608980732676,1,-0.0033931542052332755
0.1905563025978154,-0.30155620063233607,1,-0.057069932675993175
0.21598541553934802,0.25429112941532633,1,-0.04810271880708139
0.23195801986398853,0.1597260432464051,1,-0.011164247440311319
0.1920649595939256,-0.39893060270062924,1,-0.009474347509000626
0.21781759204033851,0.25752632446412904,1,-0.04943269816404864
0.23615694037916754,0.18339348338829026,1,-0.04261270504403332
0.22161944638529107,-0.14537493993876466,1,0.017566243405967935
0.2385003231539959,0.1688087676870484,1,-0.013921653654721594
0.24983773434768097,0.1133741119368506,1,-0.05965591715561639
0.21312516162988066,-0.3671257271780032,1,0.018139851252287002
0.23458610798280213,0.21460946352921478,1,-0.005590783178314158
0.249733347130632,0.15147239147829866,1,-0.06532188748623505
0.25861839988188934,0.08885052751257339,1,0.013317144819744667
0.21935530654598653,-0.39263093335902804,1,0.037587921447618335
0.23990664466049696,0.2055133811451043,1,-0.054231104341464706
