u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.8910861,0.85606855,0.027739637
3.0,0.0,-8.315097055611266e-07,0.09487785,0.91051555,0.38442808
3.0,0.0,1.03916751835893e-06,0.09837561,0.9087497,0.38616523
3.0,0.0,-2.4352968510897256e-08,0.09818991,0.9088425,0.38607538
3.0,0.0,-9.00372750941957e-08,0.09831345,0.9087805,0.38613597
3.0,0.0,-3.0005955367021775e-07,0.09840704,0.90873414,0.38618103
3.0,0.0,3.186476405601575e-07,0.09846233,0.9087065,0.38620865
3.0,0.0,-1.0591046000092986e-07,0.0984936,0.908691,0.38622358
3.0,0.0,-4.338245897566173e-08,0.0985108,0.9086818,0.38623303
3.0,0.0,9.41343561561971e-09,0.09851974,0.9086778,0.38623655
3.0,0.0,-6.569196708824937e-09,0.09852564,0.9086746,0.38623962
3.0,0.0,3.459305632270633e-08,0.09852738,0.90867376,0.38624066
3.0,0.0,-6.895518906538793e-09,0.09852877,0.9086727,0.38623998
3.0,0.0,-2.4074343983274198e-08,0.09853025,0.9086721,0.3862418
3.0,0.0,1.5693193615614846e-07,0.098531365,0.9086713,0.38624278
3.0,0.0,4.61531414376643e-09,0.09853172,0.90867084,0.3862428
3.0,0.0,-1.2621317716159713e-07,0.09853216,0.90867084,0.3862428
3.0,0.0,-2.8220599167461212e-08,0.09853216,0.9086712,0.3862428
3.0,0.0,1.6655368165058188e-09,0.09853225,0.90867096,0.38624284
3.0,0.0,2.9120640415029026e-09,0.09853225,0.90867096,0.38624284
3.0,0.0,1.56603745471139e-08,0.09853225,0.90867096,0.38624284
3.0,0.0,1.3880738011198774e-07,0.09853225,0.90867096,0.38624284
3.0,0.0,-1.5016759232549737e-07,0.09853225,0.90867096,0.38624284
3.0,0.0,-1.924600678696245e-08,0.09853225,0.90867096,0.38624284
3.0,0.0,10.962208074244735,0.09853225,0.90867096,0.38624284
2.9999999999999996,-4.440892098500626e-15,14.125744607431388,0.012280977,0.84806436,0.62556314
3.0000000000000506,5.10702591327572e-13,10.751034550716028,0.010295278,0.40924007,0.9045385
3.000000000000002,-4.840572387365683e-13,5.703879872757079,0.010254474,0.08577273,0.973832
3.0,-2.220446049250313e-14,1.8893797506095422,0.014211502,0.02336707,0.98229736
3.0,0.0,0.841660212223815,0.028230352,0.024184044,0.9799787
3.0,0.0,2.042760443718474,0.045201726,0.08842154,0.9625724
3.0,0.0,2.5736482872899855,0.10924933,0.57627743,0.9129382
3.0,0.0,1.6385306846172878,0.751388,0.4821318,0.9653688
3.0,0.0,1.3862755718871502,0.7689248,0.41709334,0.96198845
3.0,0.0,2.117828152275283,0.74911207,0.38540155,0.97093046
3.0,0.0,2.1379562919361894,0.5639639,0.37752035,0.965967
3.0,0.0,1.8956035294379676,0.51725984,0.31873894,0.96861476
3.0,0.0,2.253531313393701,0.70301616,0.22024915,0.96883214
3.0,0.0,2.475678016998905,0.67139316,0.16897133,0.9193146
3.0,0.0,2.244645434038179,0.4071373,0.09665224,0.9493193
3.0,0.0,2.17720042785303,0.38979366,0.080924086,0.9392746
3.0,0.0,2.2994338396097187,0.31612173,0.07025536,0.92818993
3.0,0.0,2.2517179075549,0.29109052,0.06959169,0.9133473
3.0,0.0,2.1500071288315508,0.2821736,0.072245955,0.89550436
3.0,0.0,2.1602880290547106,0.29832768,0.103821844,0.8549068
3.0,0.0,2.1687271524114133,0.40362978,0.14384168,0.80105007
3.0,0.0,2.1258694304782284,0.34142166,0.09347111,0.86858124
3.0,0.0,2.1063141120398137,0.3828277,0.06975934,0.90104896
3.0,0.0,2.1100150958243593,0.4306596,0.06706931,0.91307867
3.0,0.0,2.099518356766733,0.4403834,0.06764694,0.9066537
3.0,0.0,2.083484992266679,0.52153546,0.14209294,0.80814755
3.0,0.0,2.075758991638517,0.79447216,0.44879285,0.5302868
3.0,0.0,2.0688658664166413,0.9010393,0.7132679,0.3211057
3.0,0.0,2.0582251050072977,0.9082391,0.7556495,0.2737669
3.0,0.0,2.047539384881813,0.9185751,0.7742963,0.26561964
3.0,0.0,2.037903168586835,0.92703426,0.79551363,0.25042278
3.0,0.0,2.0282674092123836,0.9279253,0.84939075,0.17210208
3.0,0.0,2.0182359893733333,0.9257951,0.8833977,0.12113281
3.0,0.0,2.0083151190528032,0.94947225,0.8837623,0.18051197
3.0,0.0,1.9986215862319647,0.95947605,0.8823837,0.3214892
3.0,0.0,1.9887280580550706,0.9611608,0.89751714,0.31830972
3.0,0.0,1.9795820593840237,0.9388036,0.8955673,0.3520727
3.0,0.0,1.970764340088202,0.9028993,0.83382386,0.34690726
3.0,0.0,1.9613055332759433,0.8490175,0.7400703,0.33938268
3.0,0.0,1.952089449140609,0.74926466,0.63943887,0.35169134
3.0,0.0,1.9437737460407178,0.57813054,0.56218666,0.39381358
3.0,0.0,1.9352941976184612,0.6563358,0.61703855,0.36955875
3.0,0.0,1.9265188013492258,0.75325906,0.6832265,0.33830076
3.0,0.0,1.9182163064736049,0.8130171,0.7302459,0.3152795
3.0,0.0,1.9101217898706895,0.79455537,0.7249849,0.32032833
3.0,0.0,1.9021448582943927,0.7161864,0.7612518,0.19489399
3.0,0.0,1.8942855805776104,0.7049403,0.88696957,0.09089306
3.0,0.0,1.8864872120266258,0.8643535,0.9770525,0.093355075
3.0,0.0,1.8786001907607766,0.93806404,0.99446696,0.074770436
3.0,0.0,1.871304732977246,0.958868,0.99746096,0.052393988
3.0,0.0,1.8639641518772654,0.97159517,0.9987707,0.03739315
3.0,0.0,1.856308978624961,0.988512,0.99977165,0.024257097
3.0,0.0,1.8495468169660332,0.9946359,0.9997727,0.024276923
3.0,0.0,1.8426115115356199,0.84796727,0.9784418,0.052339263
3.0,0.0,1.835142323762827,0.76983553,0.5698756,0.07989675
3.0,0.0,1.8285158211130068,0.6892436,0.39902344,0.06625349
3.0,0.0,1.8221560015885458,0.6597528,0.1389466,0.057109393
3.0,0.0,1.8150635768304637,0.7424398,0.06488195,0.11681483
3.0,0.0,1.8088636010147061,0.84945065,0.03194341,0.2727213
3.0,0.0,1.8025394761203912,0.84592927,0.0291323,0.41501638
3.0,0.0,1.7957620150006783,0.9492443,0.024911532,0.42034873
3.0,0.0,1.78972214187988,0.9673215,0.02429144,0.15885901
3.0,0.0,1.7840384426395264,0.9709169,0.025267117,0.04930979
3.0,0.0,1.777757424293443,0.96419585,0.021616373,0.01810601
3.0,0.0,1.7715554162091083,0.9600743,0.016896836,0.016295657
3.0,0.0,1.7659541019575211,0.9451773,0.014747714,0.036385164
3.0,0.0,1.7602903707535962,0.85956675,0.014354628,0.13425164
2.603372998312842,-3.9662700168715803,1.7544262351229118,0.31680766,0.016804606,0.28836516
1.8650248454456073,-7.3834815286723465,1.5484374899348452,0.087460406,0.02451529,0.39281964
