vs,vs_cmd,throttle
0.0,0.30000000000000004,1.0
8.3151898811854e-08,0.6447784035282219,0.7548981308937073
2.076581441368844e-08,0.3630741836717074,0.940936803817749
1.8330373056742534e-08,0.24081578303722434,0.9425720572471619
9.326737129395701e-09,0.1895512925882286,0.952065646648407
2.067928117885535e-08,0.1681224493357283,0.9612273573875427
1.1185524663976484e-08,0.159214852575294,0.9704040884971619
5.947060779031802e-10,0.15378706543731985,0.979581356048584
3.743626149874212e-09,0.15417418688494935,0.9887587428092957
2.8024040556195303e-09,0.15378885419291777,0.9979354739189148
3.4592674313322853e-09,0.15342352663591347,0.9891132712364197
0.0,0.15296032370213486,0.9894892573356628
6.896120528359109e-10,0.15307426626007462,0.9894729256629944
3.0970121504418734e-09,0.15304464603402035,0.9894733428955078
1.2596190582019233e-08,0.15300844148122644,0.9894730448722839
1.3057726337841657e-08,0.15298482895484689,0.9894730448722839
4.36411537931478e-10,0.1529709618557966,0.9894729852676392
2.3856486965062756e-09,0.15296888130452968,0.9894729256629944
2.2190847038890935e-09,0.15296524706186812,0.9894729256629944
1.9279053808418357e-09,0.15296294991079346,0.9894729256629944
3.618381384842365e-10,0.15296171854967416,0.9894728660583496
1.3518882845550662e-08,0.152961137355368,0.9894728660583496
1.4978543895353016e-09,0.1529618232138672,0.9894729852676392
3.4224734089376703e-09,0.15296192851755716,0.9894728660583496
1.0947543850559343,1.2378935875038068,0.0
2.498446272555855,2.6404752824582194,0.0
3.5492682106721354,3.6953805651774956,0.0
4.088353666722619,4.240287755110569,0.0
4.224424265462119,4.3832187760028285,0.8059002757072449
4.205284552403627,4.369933491718687,0.9777079224586487
4.3028106939728215,4.466039854422302,0.3862994313240051
4.491410015827222,4.649033570983943,0.14530529081821442
4.551784110930663,4.705553855029682,0.6861472725868225
4.546745326905368,4.696723851788307,0.7837371826171875
4.657377076701966,4.802884645866695,0.34879565238952637
4.794629556018264,4.938129955537194,0.44195157289505005
4.8668408232322635,5.011506035145585,0.7675511837005615
4.9618381208144635,5.108375516716078,0.652377188205719
5.117673629478623,5.26580837300661,0.45819783210754395
5.251626965212224,5.400744752029935,0.5896368622779846
5.359495752192291,5.507552563881672,0.6553226113319397
5.490927708224374,5.637677638862995,0.5435482859611511
5.62373388786229,5.769144966800607,0.5538219809532166
5.738155261608752,5.882347686111587,0.6107624769210815
5.854706695771357,5.997635949656687,0.5808514952659607
5.975092352667447,6.118867652244031,0.5746487379074097
6.089661623790233,6.235975517772822,0.6052058339118958
6.204988780224303,6.352680833647847,0.596491813659668
6.323443173778425,6.470123802539934,0.5805660486221313
6.4379953388663544,6.582968020865252,0.5899657607078552
6.5485439333401185,6.692593591342792,0.5940827131271362
6.658600993270043,6.804057093544175,0.5942550897598267
6.7679866300422695,6.916489528952351,0.6024672985076904
6.877228591528142,7.028967100051121,0.6069498658180237
6.987366571173671,7.140779106095308,0.6030193567276001
7.096718573507855,7.249123005312751,0.5986821055412292
7.2029142177306404,7.353330226826479,0.6005333065986633
7.305841097332577,7.455731364904577,0.6074764132499695
7.407486199163212,7.558760907481705,0.6135962009429932
7.509656439220778,7.663100591627683,0.6167673468589783
7.612601987629261,7.766822662936853,0.6154959201812744
7.715089559168006,7.868000176679365,0.6131099462509155
7.815495195048583,7.967000864558558,0.6173902153968811
7.914009110251439,8.063923497986098,0.6190954446792603
8.011450229797761,8.159619626965986,0.6178672909736633
8.107277591474633,8.25487762771672,0.6241469979286194
8.202013485548127,8.351955071304497,0.6375460028648376
8.2986016739659,8.450162495209614,0.6353977918624878
8.397084774614619,8.547580909708131,0.6267812252044678
8.493562371030645,8.641020197146005,0.6276899576187134
8.58645237014153,8.730388142990053,0.6305879950523376
8.677006169834407,8.818343995199305,0.6313116550445557
8.765888012620383,8.90668464487679,0.6373121738433838
8.854040385587453,8.995621530259733,0.6432784199714661
8.942933575596728,9.085365956689387,0.6437830924987793
9.03240840351093,9.174271274801349,0.6409277319908142
9.120818786168815,9.260531525638543,0.639259397983551
9.206845118336531,9.344001138657145,0.6406852602958679
9.290546510233504,9.42634664646048,0.6454653739929199
9.373145321992688,9.508879228232008,0.6494454145431519
9.455776541040612,9.591501008309152,0.6493286490440369
9.538265514100589,9.66857024238053,0.631163477897644
9.616573345428575,9.74918915056168,0.6607955098152161
9.693602511956682,9.811783609904193,0.6070078611373901
9.764989749441684,9.894819422897925,0.6835012435913086
9.835590547708822,9.951145976516692,0.6179566979408264
9.907836988984187,10.0375450714225,0.6775758266448975
9.97889420072441,10.096197362328393,0.6250474452972412
10.050122050350732,10.168087695392897,0.6384353637695312
10.113566570374633,10.231249911937999,0.6656503081321716
10.179041235348622,10.295584880441346,0.6472569704055786
10.246737127667965,10.361938938168258,0.6382086277008057
10.310113923038582,10.424405410332392,0.6544343829154968
10.371512967254604,10.485469638074576,0.6582427620887756
10.434762384730943,10.548686315080179,0.6499420404434204
10.497699020352611,10.611583316439766,0.65370774269104
10.5589652867696,10.672609549537578,0.6588712334632874
10.620221631044787,10.733405409247244,0.6567329168319702
10.68143765956155,10.794084158268387,0.6562103033065796
10.741546159365102,10.85372520207335,0.6594138145446777
10.800856756499787,10.912701623110003,0.661036491394043
10.859972484927429,10.97158256411639,0.6612465381622314
10.918724360510112,11.029480254227323,0.6600683331489563
10.976535797805864,11.086255098226598,0.6606560945510864
11.033111239988301,11.141794272980476,0.6620004773139954
11.08874415632004,11.196385412089592,0.6619516015052795
11.143507953480487,11.250093476236643,0.6617721915245056
11.197190014971705,11.303668650947188,0.6659276485443115
11.250379535996966,11.357704894412015,0.6703099608421326
11.30427970175985,11.41277120065726,0.6711329221725464
11.359022850784433,11.468645667698855,0.6722004413604736
11.414077869399595,11.524386197725304,0.6737428307533264
11.469257665790193,11.579719630785421,0.6739657521247864
11.524308234426258,11.634457205326173,0.6737387776374817
11.578770677151903,11.68819809612726,0.6738696098327637
11.63234789460966,11.740897150918006,0.6744300127029419
11.685002325632752,11.792705815722153,0.6751009225845337
11.736831027270522,11.843800733335389,0.675683856010437
