u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.04,1,1
3.0,0.0,-8.315097055611266e-07,0.04,1,1
3.0,0.0,1.03916751835893e-06,0.04,1,1
3.0,0.0,-2.4352968510897256e-08,0.04,1,1
3.0,0.0,-9.00372750941957e-08,0.04,1,1
3.0,0.0,-3.0005955367021775e-07,0.04,1,1
3.0,0.0,3.186476405601575e-07,0.04,1,1
3.0,0.0,-1.0591046000092986e-07,0.04,1,1
3.0,0.0,-4.338245897566173e-08,0.04,1,1
3.0,0.0,9.41343561561971e-09,0.04,1,1
3.0,0.0,-6.569196708824937e-09,0.04,1,1
3.0,0.0,3.459305632270633e-08,0.04,1,1
3.0,0.0,-6.895518906538793e-09,0.04,1,1
3.0,0.0,-2.4074343983274198e-08,0.04,1,1
3.0,0.0,1.5693193615614846e-07,0.04,1,1
3.0,0.0,4.61531414376643e-09,0.04,1,1
3.0,0.0,-1.2621317716159713e-07,0.04,1,1
3.0,0.0,-2.8220599167461212e-08,0.04,1,1
3.0,0.0,1.6655368165058188e-09,0.04,1,1
3.0,0.0,2.9120640415029026e-09,0.04,1,1
3.0,0.0,1.56603745471139e-08,0.04,1,1
3.0,0.0,1.3880738011198774e-07,0.04,1,1
3.0,0.0,-1.5016759232549737e-07,0.04,1,1
3.0,0.0,-1.924600678696245e-08,0.04,1,1
3.0,0.0,10.962208074244735,0.04,1,1
3.0,0.0,14.125744607431388,0.04,1,1
3.0,0.0,10.751034550716028,0.04,1,1
3.0,0.0,5.703879872757079,0.04,1,1
3.0,0.0,1.8893797506095422,0.04,1,1
3.0000000000000164,1.6431300764452317e-13,0.841660212223815,0.04,1,1
3.0000000000000164,0.0,2.042760443718474,0.04,1,1
3.000000000000006,-1.021405182655144e-13,2.5736482872899855,0.04,1,1
2.8983233633445415,-1.0167663665546467,1.6385306846172878,0.04,1,1
2.750942474632698,-1.4738088871184374,1.3719034458040766,0.04,1,1
2.819704395513184,0.6876192088048638,1.9229938315748498,0.04,1,1
2.5885343310599342,-2.3117006445324995,1.907725267209221,0.04,1,1
2.8106397686498736,2.221054375899394,1.7234355655402853,0.04,1,1
2.642783087402497,-1.6785668124737674,2.00321233950428,0.04,1,1
2.654955386950893,0.12172299548395937,2.3033124890197696,0.04,1,1
2.5763331350766765,-0.7862225187421634,1.992128440244803,0.04,1,1
2.4855271190780157,-0.9080601599866078,1.86935166116759,0.04,1,1
2.4094630181544394,-0.7606410092357629,1.9532249986857955,0.04,1,1
2.3333460710056877,-0.7611694714875172,1.8390834220224936,0.04,1,1
2.258227067251426,-0.7511900375426173,1.6855629980212863,0.04,1,1
2.181370318059331,-0.7685674919209484,1.6578735769449289,0.04,1,1
2.1447037499541346,-0.3666656810519653,1.609560211551329,0.04,1,1
2.1702020794469976,0.25498329492863014,1.5316071084348093,0.04,1,1
2.1969742713904874,0.26772191943489787,1.548441725599843,0.04,1,1
2.1648641570439926,-0.321101143464948,1.5894478726763248,0.04,1,1
2.0595685916445223,-1.0529556539947027,1.538767987587779,0.04,1,1
1.936224152628432,-1.2334443901609027,1.4275692346501847,0.04,1,1
1.8689271338289206,-0.6729701879951144,1.330692324941637,0.04,1,1
1.8683774618027829,-0.005496720261377597,1.2867528802251087,0.04,1,1
1.8895928636944108,0.2121540189162796,1.2948371985626084,0.04,1,1
1.8847210304793824,-0.04871833215028376,1.3111569717393148,0.04,1,1
1.7991019133613273,-0.8561911711805514,1.2935144499757838,0.04,1,1
1.6797839935332568,-1.193179198280705,1.2162990750786102,0.04,1,1
