u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.9675305,0.010248809,0.13055304
3.0,0.0,-8.315097055611266e-07,0.68474185,0.95797503,0.12768622
3.0,0.0,1.03916751835893e-06,0.68566036,0.9579317,0.12856846
3.0,0.0,-2.4352968510897256e-08,0.68561065,0.9579337,0.12852225
3.0,0.0,-9.00372750941957e-08,0.6856423,0.9579319,0.12855309
3.0,0.0,-3.0005955367021775e-07,0.6856665,0.9579305,0.12857692
3.0,0.0,3.186476405601575e-07,0.6856796,0.9579298,0.12858988
3.0,0.0,-1.0591046000092986e-07,0.68568814,0.95792943,0.12859784
3.0,0.0,-4.338245897566173e-08,0.6856931,0.9579292,0.1286026
3.0,0.0,9.41343561561971e-09,0.6856955,0.95792913,0.12860507
3.0,0.0,-6.569196708824937e-09,0.68569654,0.957929,0.12860633
3.0,0.0,3.459305632270633e-08,0.6856974,0.9579289,0.12860642
3.0,0.0,-6.895518906538793e-09,0.6856978,0.957929,0.12860705
3.0,0.0,-2.4074343983274198e-08,0.6856982,0.957929,0.12860726
3.0,0.0,1.5693193615614846e-07,0.68569887,0.957929,0.12860778
3.0,0.0,4.61531414376643e-09,0.68569803,0.957929,0.12860808
3.0,0.0,-1.2621317716159713e-07,0.6856992,0.957929,0.12860808
3.0,0.0,-2.8220599167461212e-08,0.6856996,0.957929,0.12860808
3.0,0.0,1.6655368165058188e-09,0.6856996,0.957929,0.12860799
3.0,0.0,2.9120640415029026e-09,0.6856996,0.957929,0.12860799
3.0,0.0,1.56603745471139e-08,0.6856996,0.957929,0.12860799
3.0,0.0,1.3880738011198774e-07,0.6856996,0.957929,0.12860799
3.0,0.0,-1.5016759232549737e-07,0.6856996,0.957929,0.12860799
3.0,0.0,-1.924600678696245e-08,0.6856996,0.957929,0.12860799
3.0,0.0,10.962208074244735,0.6856996,0.957929,0.12860799
3.0,0.0,14.125744607431388,0.510588,0.9536604,0.04986559
3.0,0.0,10.751034550716028,0.34569773,0.9445848,0.02532524
3.0,0.0,5.703879872757079,0.24742842,0.93705964,0.018116603
3.0,0.0,1.8893797506095422,0.20835222,0.9320229,0.016135182
3.0,0.0,0.841660212223815,0.23412676,0.924163,0.017922465
3.0,0.0,2.042760443718474,0.30570903,0.9107849,0.023374625
3.0,0.0,2.5736482872899855,0.4168182,0.88684,0.036233038
3.0,0.0,1.6385306846172878,0.53984195,0.8545035,0.061192587
3.0,0.0,1.3862755718871502,0.5496347,0.8437446,0.06361861
3.0,0.0,2.117828152275283,0.470866,0.8516948,0.044554226
3.0,0.0,2.1379562919361894,0.38315564,0.85865706,0.030587185
3.0,0.0,1.8956035294379676,0.3186005,0.8589823,0.025367431
3.0,0.0,2.253531313393701,0.36732647,0.8391671,0.03018584
3.0,0.0,2.475678016998905,0.56237197,0.80239487,0.04817467
3.0,0.0,2.244645434038179,0.49365264,0.76473993,0.05473262
3.0,0.0,2.17720042785303,0.41424453,0.7304107,0.06618536
3.0,0.0,2.2994338396097187,0.3247132,0.68840426,0.08348878
3.0,0.0,2.2517179075549,0.24218453,0.6404342,0.10717129
3.0,0.0,2.1500071288315508,0.17023806,0.5877733,0.13691841
3.0,0.0,2.1602880290547106,0.12198233,0.5277064,0.17376415
3.0,0.0,2.1687271524114133,0.10136139,0.44960165,0.2076266
