u,du,q,Cur_acc
0.06,0.6,0.5106564,7.41562263921758e-07
0.12,0.6,0.20037875,-8.315097055611266e-07
0.18,0.6,0.2003763,1.03916751835893e-06
0.24,0.6,0.20037644,-2.4352968510897256e-08
0.3,0.6,0.20037635,-9.00372750941957e-08
0.36,0.6,0.20037629,-3.0005955367021775e-07
0.42,0.6,0.20037624,3.186476405601575e-07
0.48,0.6,0.20037623,-1.0591046000092986e-07
0.54,0.6000000000000005,0.20037621,-4.338245897566173e-08
0.6000000000000001,0.6000000000000005,0.20037621,9.41343561561971e-09
0.6600000000000001,0.6000000000000005,0.20037621,-6.569196708824937e-09
0.7200000000000002,0.6000000000000005,0.20037621,3.459305632270633e-08
0.7800000000000002,0.6000000000000005,0.20037621,-6.895518906538793e-09
0.8400000000000003,0.6000000000000005,0.2003762,-2.4074343983274198e-08
0.9000000000000004,0.6000000000000005,0.2003762,1.5693193615614846e-07
0.9600000000000004,0.6000000000000005,0.2003762,4.61531414376643e-09
1.0200000000000005,0.6000000000000005,0.2003762,-1.2621317716159713e-07
1.0800000000000005,0.6000000000000005,0.2003762,-2.8220599167461212e-08
1.1400000000000006,0.6000000000000005,0.2003762,1.6655368165058188e-09
1.2000000000000006,0.6000000000000005,0.2003762,2.9120640415029026e-09
1.2600000000000007,0.6000000000000005,0.2003762,1.56603745471139e-08
1.3200000000000007,0.6000000000000005,0.2003762,1.3880738011198774e-07
1.3800000000000008,0.6000000000000005,0.2003762,-1.5016759232549737e-07
1.4400000000000008,0.6000000000000005,0.2003762,-1.924600678696245e-08
1.5000000000000009,0.6000000000000005,0.2003762,10.768337912261055
1.560000000000001,0.6000000000000005,0.20069443,13.051765397788516
1.620000000000001,0.6000000000000005,0.20111841,8.231914031738366
1.680000000000001,0.6000000000000005,0.20174882,3.0375849909723995
1.740000000000001,0.6000000000000005,0.20204216,0.6328166989990915
1.8000000000000012,0.6000000000000005,0.20148747,1.3334957804773142
1.8600000000000012,0.6000000000000005,0.20092528,2.1032027137414833
1.8000000000000012,-0.6000000000000005,0.20078938,0.8426366164466595
1.740000000000001,-0.6000000000000005,0.20067142,0.24230829097830406
1.680000000000001,-0.6000000000000005,0.20069891,1.5214991849026613
1.626338901132809,-0.5366109886719195,0.2009195,1.763408523464333
1.6727960941388782,0.464571930060691,0.20098789,0.5500476165927112
1.7327960941388783,0.6000000000000005,0.20094226,0.525918278437736
1.701153895679362,-0.31642198459516324,0.20101674,1.9239782870953528
1.6411538956793619,-0.6000000000000005,0.2012821,2.1465740202683343
1.5811538956793618,-0.6000000000000005,0.20224454,0.8910930054438372
1.5211538956793618,-0.6000000000000005,0.20229399,0.7027849954989654
1.4611538956793617,-0.6000000000000005,0.20227595,1.7658478279892158
1.4011538956793617,-0.6000000000000005,0.20244387,1.7018578484469555
1.3411538956793616,-0.6000000000000005,0.20262027,0.7203489723572917
1.2811538956793616,-0.6000000000000005,0.20271567,0.8423157826112517
1.2211538956793615,-0.6000000000000005,0.20276023,1.513971836438633
1.1650270292072222,-0.5612686647213927,0.20255296,1.0861624158337184
1.2250270292072223,0.6000000000000005,0.20216136,0.5725978825682994
1.2850270292072223,0.6000000000000005,0.20147121,1.1265267836836674
1.3450270292072224,0.6000000000000005,0.20148146,1.410937119621463
1.3403154096880694,-0.047116195191529986,0.20155047,0.9082751569268629
1.2803154096880693,-0.6000000000000005,0.20232786,0.8968998276637987
1.2203154096880693,-0.6000000000000005,0.20268723,1.2628537333988576
1.1725593559718828,-0.4775605371618652,0.20279208,1.0180631571893368
1.204531194812265,0.3197183884038224,0.20288,0.7656152146261921
1.2570362276295697,0.5250503281730468,0.20249532,1.0622862773923383
1.2656384119859811,0.08602184356411469,0.20310174,1.1510817421298056
1.205638411985981,-0.6000000000000005,0.20548286,0.9236288730413409
1.145638411985981,-0.6000000000000005,0.2041702,0.9270419167410769
1.085638411985981,-0.6000000000000005,0.2039738,0.9752957161916188
1.025638411985981,-0.6000000000000005,0.20586087,0.8353051435204686
0.9656384119859809,-0.6000000000000005,0.20546965,0.7707018121009009
0.9056384119859808,-0.6000000000000005,0.2052076,0.7917237810316027
0.8456384119859808,-0.6000000000000005,0.20496376,0.7129331549136866
0.7874819340029973,-0.5815647798298351,0.2047697,0.6347343538783841
0.7331772054572033,-0.5430472854579393,0.20472792,0.6253228048011419
0.7611634380337498,0.2798623257654642,0.20907362,0.5785835697554471
0.8211634380337498,0.6000000000000005,0.21059161,0.5772413280075154
0.8811634380337499,0.6000000000000005,0.20710056,0.6679106196013904
0.9411634380337499,0.6000000000000005,0.20689058,0.6988135444832977
1.00116343803375,0.6000000000000005,0.20755321,0.7007899612058672
1.0085273787848044,0.07363940751054399,0.2104091,0.7639973537787961
0.9677939005853728,-0.40733478199431516,0.21395914,0.771523672142018
0.9523238857961874,-0.15470014789185416,0.21421006,0.6865616026745484
0.9734518815784814,0.21127995782293962,0.21138714,0.6750751129752302
1.0177843722550763,0.4433249067659495,0.20909403,0.7379294085391902
1.0510901702708089,0.33305798015732524,0.20931049,0.7551130808200379
1.0445410091106921,-0.06549161160116723,0.21162245,0.7540519315568865
0.9856136742793365,-0.5892733483135559,0.21596077,0.7548947467584886
0.9467560778466758,-0.38857596432660735,0.21785812,0.6942079961661262
0.9526396001378759,0.058835222912000384,0.21522318,0.6380406781212806
0.949691413271861,-0.029481868660148347,0.2163457,0.6728783845996534
0.9283913649315483,-0.21300048340312738,0.21920905,0.6849698100292316
0.8953916311869351,-0.3299973374461318,0.22294788,0.6243591777619564
0.8533095543741499,-0.42082076812785196,0.22708002,0.5952228941559726
0.8079926954162078,-0.4531685895794213,0.23203874,0.5841451442152575
0.812634047010633,0.04641351594425247,0.22579643,0.5304352447313496
0.8596319642934045,0.46997917282771473,0.2171755,0.5220803821438635
0.9196319642934045,0.6000000000000005,0.21255338,0.5942084394371222
0.9796319642934046,0.6000000000000005,0.21430461,0.6380708987945181
1.014055127835997,0.3442316354259245,0.2125064,0.6512176757269393
1.013050954730229,-0.01004173105767947,0.21437693,0.6805081795314694
0.9966797060933137,-0.16371248636915414,0.21733978,0.675986104287118
0.9878621771994298,-0.08817528893883875,0.21697257,0.6371562810964977
0.9953851444536502,0.07522967254220414,0.2144439,0.6328511511438925
1.0140085517969424,0.18623407343292153,0.21327865,0.6542488091058762
1.0322874535115976,0.18278901714655182,0.21305259,0.6601019793437337
1.0422204718563204,0.09933018344722822,0.21325587,0.6643127439727807
1.0436304165059955,0.014099446496751433,0.21373431,0.673275859804005
1.0415374058297842,-0.02093010676211371,0.21412799,0.6672964966543731
1.0413825548412958,-0.001548509884883309,0.21458887,0.6549221927448874
1.045529457358236,0.04146902516940276,0.21539766,0.6545755632473744
1.0530725801218228,0.07543122763586707,0.21691264,0.6581569503792912
1.0616625856967663,0.08590005574943493,0.21907425,0.6579735798471114
1.0692432918410626,0.0758070614429629,0.22091766,0.660437103814238
1.0752477609954516,0.06004469154389014,0.22226696,0.6641254796155218
1.0804249477766676,0.051771867812160366,0.2232138,0.6634781719542884
1.0858549160113664,0.05429968234698768,0.22384615,0.662182771825692
1.0923265942242872,0.06471678212920828,0.22502047,0.6637093615290801
1.099894075848474,0.07567481624186856,0.22636165,0.6655312874108681
1.1082428581377417,0.08348782289267609,0.22809719,0.6670577351915057
1.1169267857832874,0.08683927645545708,0.23002687,0.6700388544474287
1.1259222381536227,0.08995452370335277,0.23318577,0.6734956687336613
1.1145365991276248,-0.11385639025997873,0.21689993,0.6762297214546561
1.0916020918212752,-0.22934507306349605,0.21141134,0.6640565972120941
1.0617290825737586,-0.2987300924751657,0.2103918,0.6339621682655366
1.0270301678446825,-0.3469891472907616,0.20985149,0.6074688001952793
0.9894331908001898,-0.3759697704449272,0.2095276,0.5825057702373977
0.9718763205358378,-0.17556870264351931,0.20901181,0.5478579230113721
0.9625270201912216,-0.09349300344616229,0.20861585,0.5288187009789287
0.9478194494228854,-0.14707570768336176,0.20838886,0.5320205189733945
0.9226747798303201,-0.2514466959256534,0.20837022,0.5171341887850248
0.8891711727082283,-0.3350360712209177,0.20839979,0.482585165111994
0.8517936203953888,-0.3737755231283957,0.20838909,0.4550215582323547
0.8147695498932644,-0.37024070502124307,0.2083187,0.42866608933533235
0.7804426495299953,-0.3432690036326913,0.20827481,0.39393934876814685
0.7491311781671821,-0.31311471362813204,0.20826022,0.36452429538310094
0.7199546859086373,-0.29176492258544795,0.20828864,0.3437184325288104
0.6919235692488972,-0.2803111665974012,0.20836441,0.31974673271804077
0.664395529883238,-0.27528039365659174,0.2085055,0.29378924229887193
0.6370816898221047,-0.27313840061133354,0.2086849,0.2722821123421503
0.6100547152254445,-0.27026974596660147,0.20890091,0.2508650281181356
0.5835727266378405,-0.2648198858760398,0.20910446,0.227305833134676
0.5578230375841328,-0.2574968905370778,0.20927319,0.20554283048220878
0.5328828249019545,-0.24940212682178275,0.20989904,0.185880392884338
0.5087257406414669,-0.2415708426048757,0.21096487,0.1656345088504021
0.4853688538354834,-0.23356886805983523,0.21198036,0.1456745826441468
0.4627574787676827,-0.226113750678007,0.2129866,0.1275350207153042
0.4408133255511507,-0.2194415321653198,0.21422547,0.10980781929162725
0.41952575523532104,-0.21287570315829674,0.21558367,0.09221555214634841
0.39889262642879847,-0.20633128806522572,0.2169681,0.07529021506654793
0.37892571877482917,-0.199669076539693,0.21888208,0.05937844550829913
0.35960626795684497,-0.19319450817984196,0.2208811,0.04380913808399389
0.3409849837775173,-0.1862128417932768,0.22291988,0.028634291875996365
0.32376261406130086,-0.17222369716216435,0.22497737,0.014433384232873103
0.30692998767306534,-0.16832626388235516,0.22704703,0.0014294371426989694
0.27775833610223155,-0.2917165157083379,0.23607293,-0.011654977929645871
0.2567705552794168,-0.20987780822814772,0.23653255,-0.033098601585780485
0.24296415973215063,-0.13806395547266148,0.23555368,-0.05557840530664165
0.2336893824307094,-0.09274777301441217,0.23484296,-0.0602888754894917
0.22684496367429913,-0.06844418756410287,0.2349393,-0.029947333699882013
0.219612424716353,-0.07232538957946122,0.23582162,-0.05983185364210434
0.21174315602454677,-0.07869268691806236,0.23866762,-0.09418090969641842
0.20296146289484368,-0.08781693129703089,0.24149263,-0.06689045408533827
0.19403438906938866,-0.08927073825455017,0.24503332,-0.0673559540222333
0.18605344607407162,-0.07980942995317042,0.24857901,-0.10081680194850505
0.17893586843001413,-0.07117577644057488,0.25111738,-0.0977254889313944
0.17234698508909585,-0.06588883340918283,0.25366235,-0.08628648551869607
0.16617081298299374,-0.06176172106102107,0.2565879,-0.10419380676633917
0.1601908088455158,-0.05980004137477957,0.2589888,-0.11372417715509099
0.1543224810012037,-0.05868327844312099,0.26104262,-0.1051610767355679
0.14866120592943768,-0.05661275071766003,0.2634644,-0.11074075200749339
0.14330186346889556,-0.053593424605421214,0.26580024,-0.12222000749929185
0.13818171280618632,-0.051201506627092386,0.26777017,-0.12078074170150499
0.13327791705785336,-0.049037957483329675,0.26986527,-0.12077953976163856
0.10974147106348336,-0.23536445994369992,0.27206582,-0.12863879753883684
0.11268326622218887,0.02941795158705504,0.27405077,-0.14607762742055017
0.10941429657961256,-0.03268969642576308,0.27539712,-0.14822977101536727
0.06982258182978027,-0.3959171474983229,0.2766983,-0.13380968511736463
0.08409831226972479,0.14275730439944526,0.27863342,-0.17109923032154198
0.0924853324949799,0.08387020225255101,0.28083104,-0.18419105580031422
0.032485332494979896,-0.6,0.28301972,-0.13188193733440914
0.05776626584235559,0.25280933347375695,0.28693968,-0.1851169944550688
0.07459854139395479,0.16832275551599196,0.28902817,-0.2260634699147807
0.025167664738995288,-0.494308766549595,0.2894923,-0.1332578460620243
0.05254063125627157,0.2737296651727628,0.29311782,-0.1701831238443746
0.06969908301616837,0.17158451759896795,0.29491273,-0.23764918250283887
0.00969908301616837,-0.6,0.29412317,-0.13991308166511027
0.04129627815707278,0.31597195140904405,0.29697707,-0.16661428734229752
0.05377861571373963,0.12482337556666855,0.29868168,-0.24847561618621472
-0.006221384286260366,-0.6,0.29710945,-0.15172985760570332
0.030153826458486847,0.3637521074474721,0.29900113,-0.17300855034534052
0.05586520683566254,0.2571138037717569,0.29993448,-0.25242698430133464
-0.004134793164337458,-0.6,0.29718572,-0.15176972652138127
0.03377600561569481,0.3791079878003227,0.29792497,-0.16250985715004887
-0.004443409059455644,-0.38219414675150454,0.29815283,-0.24665692556530425
0.03543895650454308,0.39882365563998723,0.29486978,-0.1960833443182321
-0.024561043495456916,-0.6,0.29331827,-0.15572615211013147
0.022053082812477427,0.4661412630793434,0.2931491,-0.22551986862742823
0.05079346037195323,0.287403775594758,0.29021716,-0.2306536175891545
-0.009206539628046767,-0.6,0.2869243,-0.114998669315098
0.03540430292530898,0.44610842553355745,0.28741765,-0.18771024925387372
-0.006961254491002947,-0.4236555741631193,0.2852599,-0.25098478146197495
0.039210762706630715,0.4617201719763366,0.28085285,-0.1620630249517105
-0.020789237293369282,-0.6,0.27933443,-0.15679280014995778
0.031346364978472034,0.5213560227184131,0.27792382,-0.2282769173463435
0.05783960801492903,0.2649324303645699,0.27419418,-0.19985861526905102
-0.002160391985070967,-0.6,0.27129143,-0.09687497711394931
0.04791094254030134,0.500713345253723,0.27128148,-0.18999553186518356
0.0217725763552932,-0.26138366185008144,0.26838148,-0.23227900822558106
0.06841723980365627,0.4664466344836307,0.26432353,-0.11832658668576485
0.008417239803656273,-0.6,0.26337633,-0.12363722245498797
0.060180186370739436,0.5176294656708316,0.26223287,-0.21002787375748044
0.02542589117962092,-0.3475429519111851,0.25882864,-0.17195125938359737
0.0744521675074896,0.49026276327868684,0.25638795,-0.1095400839361402
0.014452167507489608,-0.6,0.25542763,-0.1547176046905324
0.06838544966850521,0.5393328216101559,0.25298256,-0.20503738761772006
0.07292687411995909,0.045414244514538765,0.24934907,-0.1495629931039108
0.05327510584101912,-0.19651768278939968,0.24709655,-0.08415998344893201
0.1012020328821015,0.4792692704108238,0.24629322,-0.1749287127653388
0.0412020328821015,-0.6,0.24351802,-0.15125469378213263
0.093601996349229,0.523999634671275,0.24127853,-0.1007849542779447
0.06608128754745204,-0.27520708801776955,0.24005526,-0.1469677281007439
0.11468212289146053,0.4860083534400848,0.23797703,-0.1380147467984031
0.05468212289146053,-0.6,0.23610765,-0.09129907530802424
0.10737962702390592,0.5269750413244539,0.23506682,-0.12672011171178021
0.1006743929977207,-0.06705234026185225,0.23345828,-0.14670976522377116
0.14415747566526524,0.43483082667544537,0.23156983,-0.0713374089893481
0.08415747566526524,-0.6,0.23082499,-0.06403770576907743
0.13300867573723085,0.4885120007196561,0.23021248,-0.13241082495208767
0.07300867573723085,-0.6,0.2286938,-0.11164783449416195
0.1260109050392176,0.5300222930198675,0.2273977,-0.0786925214664926
0.1452610020781529,0.19250097038935293,0.22648364,-0.11576039847003924
0.0852610020781529,-0.6,0.22549343,-0.07599358772631834
0.13797582312071222,0.5271482104255931,0.22495079,-0.11402041037166476
0.17778842600626937,0.3981260288555716,0.22436798,-0.11781944462138598
0.11778842600626938,-0.6,0.2242819,-0.01973739169804419
0.1647962971298596,0.4700787112359023,0.22435705,-0.07466626913915883
