u,du,Cur_acc,q,ru,rdu
1.1599318221008268,11.599318221008268,7.41562263921758e-07,0.010196321457624436,1,1
1.1428853320485657,-0.1704649005226111,-8.315097055611266e-07,0.01047372817993164,1,1
1.1431560380398897,0.002707059913240606,1.03916751835893e-06,0.010472702980041503,1,1
1.1431659727343308,9.934694441104952e-05,-2.4352968510897256e-08,0.010472758114337921,1,1
1.143143983177147,-0.00021989557183799135,-9.00372750941957e-08,0.010472722351551056,1,1
1.1431295743510346,-0.00014408826112477513,-3.0005955367021775e-07,0.010472696274518967,1,1
1.143120805221082,-8.7691299526238e-05,3.186476405601575e-07,0.010472681373357773,1,1
1.143116303945399,-4.501275682855521e-05,-1.0591046000092986e-07,0.010472672432661057,1,1
1.1431137242870306,-2.579658368473403e-05,-4.338245897566173e-08,0.01047266721725464,1,1
1.1431124606964764,-1.2635905541902304e-05,9.41343561561971e-09,0.01047266498208046,1,1
1.143111970485477,-4.902109993487613e-06,-6.569196708824937e-09,0.01047266498208046,1,1
1.1431112693585572,-7.011269198553549e-06,3.459305632270633e-08,0.01047266274690628,1,1
1.143111089366331,-1.7999222623465982e-06,-6.895518906538793e-09,0.01047266274690628,1,1
1.1431109727059492,-1.1666038179924954e-06,-2.4074343983274198e-08,0.01047266274690628,1,1
1.143110897106867,-7.559908210552635e-07,1.5693193615614846e-07,0.01047266274690628,1,1
1.1431108816298112,-1.5477055859136613e-07,4.61531414376643e-09,0.01047266274690628,1,1
1.143110859842052,-2.178775915240294e-07,-1.2621317716159713e-07,0.01047266274690628,1,1
1.1431108414351359,-1.8406916213464797e-07,-2.8220599167461212e-08,0.01047266274690628,1,1
1.1431108340666782,-7.36845762183691e-08,1.6655368165058188e-09,0.01047266274690628,1,1
1.1431108345781273,5.1144910528933e-09,2.9120640415029026e-09,0.01047266274690628,1,1
1.1431108270580186,-7.520108757930188e-08,1.56603745471139e-08,0.01047266274690628,1,1
1.143110824974114,-2.0839046044329734e-08,1.3880738011198774e-07,0.01047266274690628,1,1
1.1431108259990792,1.024965223805907e-08,-1.5016759232549737e-07,0.01047266274690628,1,1
1.1431108271804564,1.1813772182733828e-08,-1.924600678696245e-08,0.01047266274690628,1,1
1.0436089114158833,-0.9950191576457312,10.863561113771757,0.01047266274690628,1,1
1.054225759264468,0.10616847848584632,13.469216966318877,0.01066853031516075,1,1
1.1180970581069614,0.6387129884249343,8.988998723259762,0.010779636353254319,1,1
1.1967685706988602,0.7867151259189886,3.725212422465436,0.010822005569934845,1,1
1.276815285163698,0.800467144648378,0.7886635071443515,0.0108434297144413,1,1
1.3183236505786071,0.415083654149091,0.4078857928162011,0.010863347351551056,1,1
1.3052804828131197,-0.13043167765487418,1.245359859625146,0.010854347050189972,1,1
1.2675235564453344,-0.3775692636778527,0.9853064367853258,0.01081664338707924,1,1
1.22208677768935,-0.45436778755984397,0.4208919351256492,0.01076679229736328,1,1
1.16677757801468,-0.5530919967466996,0.7218760618673215,0.010698582977056503,1,1
1.1149891802575342,-0.5178839775714583,0.8210868500848136,0.010621307045221328,1,1
1.1017589066591513,-0.13230273598382913,0.6141628435539421,0.010623326152563095,1,1
1.1141416147226213,0.12382708063469972,0.8466513510138034,0.010623466968536378,1,1
1.1392891386435944,0.2514752392097308,1.149288384951446,0.010666759312152862,1,1
1.1610312807416727,0.21742142098078343,1.0740547199151564,0.010688626766204834,1,1
1.158962479094851,-0.020688016468217718,1.0402175314595878,0.010683298110961914,1,1
1.1405637295772912,-0.1839874951755971,1.107127646458743,0.010660379379987716,1,1
1.1278356817118476,-0.1272804786544368,1.055952029402963,0.010642619431018829,1,1
1.115005093809367,-0.12830587902480595,1.0047496054449936,0.010626130551099778,1,1
1.1025706312799586,-0.12434462529408385,1.015900071301454,0.010619127750396728,1,1
1.0910917671319422,-0.11478864148016354,0.9928579093460864,0.010624589771032334,1,1
1.095864150556061,0.04772383424118676,0.9562912721292746,0.01061408743262291,1,1
1.1249615789315912,0.2909742837553031,0.956398373972981,0.010632791370153428,1,1
1.1523700670145292,0.27408488082937943,0.9712708464147337,0.010661423206329346,1,1
1.149246352538464,-0.03123714476065187,0.9808050120262459,0.010655820369720459,1,1
1.1196938201584878,-0.29552532379976126,0.969390079813171,0.010621144622564315,1,1
1.0868405715751728,-0.32853248583315064,0.9345137951695399,0.01059911772608757,1,1
1.0771441790071887,-0.09696392567984047,0.9059129558153434,0.010603809356689453,1,1
1.0894108679947163,0.12266688987527585,0.9032036925857502,0.010589094460010528,1,1
1.1168924477400932,0.27481579745376905,0.9143545128138226,0.010613081604242324,1,1
1.1425185515048988,0.25626103764805563,0.9286161588641124,0.010638914257287978,1,1
1.136631229646765,-0.05887321858133676,0.9430041237192561,0.010631435364484788,1,1
1.104843437408796,-0.31787792237969015,0.9326346375733539,0.010595989227294923,1,1
1.0738654536536665,-0.3097798375512961,0.8944880089744011,0.010619544982910156,1,1
1.0632032635969204,-0.10662190056746068,0.8662102782391254,0.010648274421691894,1,1
1.0723249334859593,0.09121669889038841,0.8637975735452722,0.010628211498260497,1,1
1.0784442962597671,0.06119362773807868,0.8709441427011706,0.010616681724786758,1,1
1.068357553731978,-0.10086742527789072,0.8691213253476996,0.010638480633497238,1,1
1.0590150575194257,-0.09342496212552343,0.8501379788093792,0.010662992298603059,1,1
1.0493525898827776,-0.09662467636648131,0.8325737416003274,0.010688207298517226,1,1
1.0393565884900036,-0.09996001392774012,0.8240649066049643,0.010714270919561387,1,1
1.0410815640522078,0.017249755622041896,0.8095840753884871,0.010708560794591903,1,1
1.0713317799442819,0.30250215892074106,0.8005132846987715,0.010648436844348907,1,1
1.1048724142778776,0.33540634333595776,0.8206495213815885,0.010659201443195343,1,1
1.1265397864926634,0.21667372214785763,0.8462254876609884,0.010667536407709122,1,1
1.120002785676917,-0.06537000815746374,0.8467145974049695,0.010671260207891465,1,1
1.0966316071789755,-0.2337117849794157,0.8286663827851297,0.010672567039728164,1,1
1.0707851001112436,-0.2584650706773184,0.8036498565347368,0.010676222294569016,1,1
1.0639931680100807,-0.06791932101162912,0.7799425791242216,0.01068924441933632,1,1
1.0776143341227449,0.13621166112664174,0.7707724444965771,0.010697593539953231,1,1
1.0996070013572672,0.21992667234522312,0.78068296964769,0.01070777177810669,1,1
1.1172218368426878,0.17614835485420643,0.7933471531385411,0.010717449337244033,1,1
1.1165198581951408,-0.007019786475470635,0.7969115698401377,0.010726910084486008,1,1
1.1017325333911179,-0.14787324804022894,0.7876269411043777,0.01073671355843544,1,1
1.0876666355080964,-0.14065897883021483,0.7672974450557284,0.010747118294239045,1,1
1.0880139646768954,0.0034732916879898212,0.7499140280721253,0.010757875442504884,1,1
1.0964991408237434,0.08485176146848072,0.747942075433894,0.010768409073352813,1,1
1.0872668457904557,-0.09232295033287707,0.7532295917821342,0.010778918117284774,1,1
1.0785494254291534,-0.08717420361302297,0.7407543940432284,0.010789964348077774,1,1
1.0695974985206993,-0.08951926908454144,0.7201607371618421,0.010801322758197784,1,1
1.0609358579770842,-0.08661640543615068,0.7132749488249913,0.010819236934185027,1,1
1.0556481081838225,-0.05287749793261742,0.705428700260587,0.010843388736248016,1,1
1.0790108140794195,0.2336270589559697,0.6920918432549334,0.010836906731128693,1,1
1.1070362561637808,0.2802544208436131,0.7029065028273483,0.010847900062799454,1,1
1.132393037172666,0.25356781008885276,0.7301814910048647,0.010858039557933807,1,1
1.1433750352034064,0.10981998030740403,0.7386999634580033,0.010867784172296524,1,1
1.1379531151064788,-0.05421920096927657,0.7342802714464618,0.010877511650323867,1,1
1.1264605537648973,-0.11492561341581498,0.7258634205252394,0.010887672752141952,1,1
1.1196026056290094,-0.06857948135887915,0.7113564622505731,0.010898379981517792,1,1
1.1223627519342623,0.027601463052528974,0.7002028876780776,0.010909299552440643,1,1
1.1318070279683747,0.09444276034112464,0.7007480651439674,0.010920069366693496,1,1
1.1421980273922783,0.10390999423903535,0.7060304444605703,0.01093060001730919,1,1
1.149184817416365,0.06986790024086753,0.7080120510689096,0.010940976440906525,1,1
1.151950531779342,0.02765714362976901,0.7069840429342824,0.010951314121484756,1,1
1.1526145891449027,0.00664057365560744,0.7034355280734746,0.010961749404668809,1,1
1.1534750232317432,0.008604340868405558,0.6982834125508206,0.01096951737999916,1,1
1.1562482205108486,0.027731972791054105,0.6943528243528141,0.010977647453546523,1,1
1.1072211629315354,-0.4902705757931325,0.6921854772935806,0.010984806716442109,1,1
1.1615898125928465,0.5436864966131116,0.6567986327403792,0.010992081463336944,1,1
1.0363330875870684,-1.2525672500577811,0.663885677042267,0.01100469082593918,1,1
1.1582215086695693,1.2188842108250086,0.6295245690536442,0.011017982661724091,1,1
1.0254316735659217,-1.3278983510364761,0.6195038051159724,0.011030443012714386,1,1
1.0581664212450912,0.32734747679169507,0.6321117982277016,0.01104099527001381,1,1
1.0133736738499173,-0.44792747395173915,0.5584334189469349,0.011052224785089493,1,1
1.0239458718109655,0.10572197961048246,0.5597774004812031,0.011056041717529297,1,1
1.0394460551012998,0.15500183290334313,0.5710714217754981,0.011057233810424805,1,1
1.0562636947460837,0.16817639644783888,0.5739053209459611,0.011050496250391006,1,1
1.0671925763255177,0.10928881579433947,0.5791524928087507,0.010999293625354766,1,1
1.0743706290392856,0.07178052713767924,0.5867104534789613,0.010971629619598388,1,1
1.0768241471075792,0.024535180682936364,0.5857681857389848,0.010969722270965576,1,1
1.075002965903056,-0.018211812045232367,0.581316533582068,0.010990996658802033,1,1
1.0709661813783484,-0.04036784524707571,0.5771690783829542,0.011023428291082382,1,1
1.0666638666574968,-0.0430231472085163,0.570240500030165,0.01105652078986168,1,1
1.0623797755737634,-0.04284091083733399,0.5633713543740695,0.011075179278850555,1,1
1.0581869023604824,-0.0419287321328099,0.5578171499453833,0.011077363789081574,1,1
1.0550164969756848,-0.031704053847976255,0.551541660143897,0.011079724133014678,1,1
1.0521555348805787,-0.02860962095106112,0.5453169086245626,0.011082205921411514,1,1
1.049064432661257,-0.030911022193216287,0.5403260782467249,0.011084780842065812,1,1
1.0455189758238335,-0.03545456837423577,0.5347847626031071,0.011087453365325928,1,1
1.0415325835006741,-0.03986392323159338,0.5283283344569542,0.011090199649333953,1,1
