vs,vs_cmd,throttle
0.0,0.006,0.5185717344284058
8.082570292960723e-08,0.5100850219765998,0.5455716848373413
1.2809442008147859e-08,0.2278424881696772,0.5654280781745911
6.4825474725212e-10,0.11186296844519875,0.5857144594192505
4.061061766009361e-08,0.06658618032976281,0.6064283847808838
1.9662248359439176e-08,0.051160884709322924,0.6275715827941895
6.0765071012497024e-09,0.04825386601391173,0.6491429209709167
2.992812228450416e-09,0.04882626666460307,0.6711428761482239
8.058192815368725e-11,0.05521356269311524,0.6935714483261108
1.4682738916495506e-08,0.06082797350824643,0.7164286375045776
2.104626990015331e-09,0.06646292442526787,0.7392856478691101
0.0,0.07200000000000002,0.7621428966522217
1.8443142206324416e-09,0.07811396228065065,0.7849999666213989
2.345074590931557e-09,0.08408347630076028,0.8078571557998657
2.9249301031343137e-09,0.09004804145037414,0.8307142853736877
2.7957894311677318e-09,0.09602465962076621,0.8535714149475098
1.3511672180066317e-08,0.10201031774526492,0.8764285445213318
6.307336578619899e-09,0.1080085822695349,0.8992857933044434
9.855830622966893e-09,0.11400574071654544,0.9221428632736206
1.138789128877829e-08,0.1200028036494084,0.9449999928474426
1.1415248730087532e-09,0.12600144944390002,0.9678570628166199
1.1731347092263505e-09,0.13200194532254153,0.9907143115997314
3.951501220089569e-09,0.13800159249107516,1.0
2.9865744373143918e-09,0.14400172598481178,1.0
1.0768342651346166,1.226834281201521,0.0
2.3820111410954086,2.5380111761747663,0.0
3.205204423212508,3.3672044736359052,0.0
3.508963870982045,3.6769639288710705,0.5553827285766602
3.5722453844467172,3.746245441309115,0.9859657883644104
3.7055947599518286,3.8855948108886564,0.4127238988876343
3.915915991195804,4.101916033527596,0.1740928441286087
4.000178943917538,4.192178975203504,0.8228141665458679
4.024412539939583,4.2224125609689365,0.9511396288871765
4.189293968418827,4.389293981315002,0.27055099606513977
4.402683269997562,4.602683276977963,0.2929631173610687
4.483767670815781,4.68376767377604,1.0
4.540431030720999,4.7404310313893605,1.0
4.7446659710431875,4.944665971044774,0.36080411076545715
4.993646926374499,5.193646926847353,0.3333088457584381
5.109652565284836,5.3096526659414085,0.9591395258903503
5.187609984134831,5.387610012252179,0.9743539094924927
5.397602460530273,5.597602487763515,0.35478463768959045
5.639812423083065,5.83981243699348,0.3584674000740051
5.7508195182822215,5.95081952713573,0.9629676938056946
5.82821922316145,6.0282192307767675,0.9605190753936768
6.033352381214184,6.233352388458889,0.364220529794693
6.265368072981209,6.465368079950692,0.3885481357574463
6.373362159678213,6.57336216592949,0.958946704864502
6.453661234796534,6.653661240088453,0.9420435428619385
6.654192019584236,6.854192024081041,0.38775700330734253
6.873310194162092,7.073310197677279,0.4411468505859375
6.981635745890718,7.181635748614608,0.9453621506690979
7.074310355040654,7.274310357030702,0.8912227153778076
7.269106637826324,7.469106639287432,0.42894139885902405
7.466099281664539,7.664278864639557,0.524627685546875
7.57490358283223,7.7714329682173835,0.9069200158119202
7.687772024794425,7.882420269207299,0.7865468859672546
7.870260977399617,8.061867739107763,0.47629550099372864
8.029651649366896,8.218601899749924,0.643966794013977
