u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.030907925963401795,1,1
3.0,0.0,-8.315097055611266e-07,0.08939752578735352,1,1
3.0,0.0,1.03916751835893e-06,0.08939387798309326,1,1
3.0,0.0,-2.4352968510897256e-08,0.08939406275749207,1,1
3.0,0.0,-9.00372750941957e-08,0.08939393162727356,1,1
3.0,0.0,-3.0005955367021775e-07,0.08939383029937745,1,1
3.0,0.0,3.186476405601575e-07,0.08939377665519714,1,1
3.0,0.0,-1.0591046000092986e-07,0.08939374685287475,1,1
3.0,0.0,-4.338245897566173e-08,0.08939372897148132,1,1
3.0,0.0,9.41343561561971e-09,0.0893937110900879,1,1
3.0,0.0,-6.569196708824937e-09,0.0893937110900879,1,1
3.0,0.0,3.459305632270633e-08,0.0893937110900879,1,1
3.0,0.0,-6.895518906538793e-09,0.0893937110900879,1,1
3.0,0.0,-2.4074343983274198e-08,0.08939370512962341,1,1
3.0,0.0,1.5693193615614846e-07,0.08939370512962341,1,1
3.0,0.0,4.61531414376643e-09,0.08939370512962341,1,1
3.0,0.0,-1.2621317716159713e-07,0.08939370512962341,1,1
3.0,0.0,-2.8220599167461212e-08,0.08939370512962341,1,1
3.0,0.0,1.6655368165058188e-09,0.08939370512962341,1,1
3.0,0.0,2.9120640415029026e-09,0.08939370512962341,1,1
3.0,0.0,1.56603745471139e-08,0.08939370512962341,1,1
3.0,0.0,1.3880738011198774e-07,0.08939370512962341,1,1
3.0,0.0,-1.5016759232549737e-07,0.08939370512962341,1,1
3.0,0.0,-1.924600678696245e-08,0.08939370512962341,1,1
3.0,0.0,10.962208074244735,0.08939370512962341,1,1
3.0,0.0,14.125744607431388,0.08864393234252929,1,1
3.0,0.0,10.751034550716028,0.08557923436164856,1,1
3.000000000000012,1.199040866595169e-13,5.703879872757079,0.07974178791046142,1,1
3.0,-1.199040866595169e-13,1.8893797506095422,0.07506555318832397,1,1
3.0000000000000164,1.6431300764452317e-13,0.841660212223815,0.07109975814819336,1,1
3.000000000000041,2.4424906541753444e-13,2.042760443718474,0.06335800886154175,1,1
3.000000000000014,-2.6645352591003757e-13,2.5736482872899855,0.0605340301990509,1,1
3.0,-1.4210854715202004e-13,1.6385306846172878,0.0749822199344635,1,1
3.0,0.0,1.3862755718871502,0.08400087356567383,1,1
3.0000000000000244,2.4424906541753444e-13,2.117828152275283,0.08645758628845215,1,1
3.0,-2.4424906541753444e-13,2.1379562919361894,0.08716979026794433,1,1
3.0,0.0,1.8956035294379676,0.08726906180381774,1,1
3.0000000000000124,1.2434497875801753e-13,2.253531313393701,0.0869779646396637,1,1
3.000000000000004,-8.43769498715119e-14,2.475678016998905,0.08678043484687806,1,1
3.0,-3.9968028886505635e-14,2.244645434038179,0.08759892582893372,1,1
3.0,0.0,2.17720042785303,0.08820934295654297,1,1
3.0,0.0,2.2994338396097187,0.08856596946716308,1,1
3.0,0.0,2.2517179075549,0.08886662125587463,1,1
3.000000000000015,1.509903313490213e-13,2.1500071288315508,0.08908551931381226,1,1
3.0000000000000053,-9.769962616701378e-14,2.1602880290547106,0.08918488621711732,1,1
3.0,-5.3290705182007514e-14,2.1687271524114133,0.089225172996521,1,1
3.000000000000014,1.4210854715202004e-13,2.1258694304782284,0.08918842077255248,1,1
3.0,-1.4210854715202004e-13,2.1063141120398137,0.08915188312530517,1,1
3.000000000000001,8.881784197001252e-15,2.1100150958243593,0.08919439315795899,1,1
3.000000000000003,2.220446049250313e-14,2.099518356766733,0.08931883573532104,1,1
3.0000000000000284,2.531308496145357e-13,2.083484992266679,0.08943744897842407,1,1
3.0,-2.8421709430404007e-13,2.075758991638517,0.08948952555656434,1,1
3.0,0.0,2.0688658664166413,0.08948410749435425,1,1
3.0,0.0,2.0582251050072977,0.08946126699447632,1,1
3.0,0.0,2.047539384881813,0.08946148753166198,1,1
3.0,0.0,2.037903168586835,0.08952552676200867,1,1
3.000000000000002,2.220446049250313e-14,2.0282674092123836,0.08954139351844788,1,1
3.0,-2.220446049250313e-14,2.0182359893733333,0.08954770565032959,1,1
3.000000000000002,2.220446049250313e-14,2.0083151190528032,0.08953545689582824,1,1
3.0,-2.220446049250313e-14,1.9986215862319647,0.08951171040534973,1,1
3.0000000000000107,1.0658141036401503e-13,1.9887280580550706,0.0894969642162323,1,1
2.9999999999999996,-1.1102230246251565e-13,1.9795820593840237,0.08951120972633361,1,1
3.0,4.440892098500626e-15,1.970764340088202,0.08952760100364685,1,1
3.0000000000000204,2.042810365310288e-13,1.9613055332759433,0.08954244256019592,1,1
3.0,-2.042810365310288e-13,1.952089449140609,0.08955599665641785,1,1
3.0,0.0,1.9437737460407178,0.08955845832824708,1,1
3.0,0.0,1.9352941976184612,0.08954806923866272,1,1
3.0,0.0,1.9265188013492258,0.08954962491989135,1,1
3.0,0.0,1.9182163064736049,0.08954896330833435,1,1
3.0,0.0,1.9101217898706895,0.08954495191574097,1,1
2.82792605700962,-1.7207394299038015,1.9021448582943927,0.0895403802394867,1,1
2.5375351163330517,-2.903909406765681,1.796664828909539,0.08952527046203614,1,1
2.378825427168487,-1.5870968916456452,1.5283813143082126,0.08950050473213196,1,1
2.3105854208626626,-0.6824000630582461,1.3384442596089128,0.08948156833648682,1,1
2.2449659907548267,-0.6561943010783589,1.3574588823555656,0.08946413993835449,1,1
2.0833455376477863,-1.6162045310704043,1.3499698008633882,0.08943747282028199,1,1
1.824842478166257,-2.585030594815292,1.1811985116573407,0.08939886689186097,1,1
1.6335759303707549,-1.9126654779550223,0.9433379163976722,0.08935194611549377,1,1
1.5337891970378918,-0.9978673333286303,0.7831865531165805,0.08930619955062866,1,1
1.4704356408315564,-0.6335355620633543,0.7394184817390778,0.08927067518234252,1,1
1.409269916475168,-0.6116572435638834,0.7088283684253982,0.08927903771400451,1,1
1.3052441977911218,-1.040257186840463,0.6396623973682595,0.08926174640655518,1,1
1.201743566369133,-1.0350063142198884,0.554796316537095,0.08923947811126709,1,1
1.0986954732845566,-1.030480930845763,0.47064221440258636,0.08919387459754943,1,1
0.9962550840027302,-1.0244038928182642,0.39312556386075515,0.08914529681205749,1,1
0.9010058314109698,-0.9524925259176042,0.31268275355429465,0.08909247517585754,1,1
0.8710006155038758,-0.3000521590709404,0.2362506470943475,0.08910712599754333,1,1
0.8460732327464955,-0.24927382757380268,0.20834933762157726,0.08912461996078491,1,1
0.807450864704321,-0.3862236804217445,0.21559203611221767,0.08912082314491272,1,1
0.7383299946645863,-0.6912087003973477,0.18221017911288495,0.0890672743320465,1,1
0.6495492384276168,-0.8878075623696946,0.11155140577093525,0.0890072226524353,1,1
0.561708608510188,-0.878406299174288,0.04172264284169125,0.08892507553100586,1,1
0.49066209609898814,-0.7104651241119986,-0.019916164801406122,0.08882839679718017,1,1
0.4376731602415294,-0.5298893585745873,-0.0733113552984328,0.08869025111198425,1,1
0.39332663967580755,-0.4434652056572186,-0.11071260930160332,0.08853719234466553,1,1
0.34779993451586216,-0.4552670515994539,-0.1382084047432457,0.08837723731994629,1,1
0.2966039160875781,-0.5119601842828408,-0.17097215970624458,0.08820451498031616,1,1
0.24207819070209863,-0.5452572538547945,-0.21200735412327298,0.08803339004516601,1,1
0.1893194226331985,-0.5275876806890012,-0.25389252732970924,0.08789116740226746,1,1
0.13978071069194462,-0.49538711941253893,-0.29156914621366004,0.08772448301315308,1,1
0.0931051070449113,-0.4667560364703331,-0.3259134343924379,0.08752787113189697,1,1
0.05319164184490154,-0.39913465200009757,-0.3587730643158218,0.08730521202087402,1,1
0.01644469950148548,-0.3674694234341606,-0.38684420883132364,0.08706529140472412,1,1
-0.019277984493939228,-0.35722683995424703,-0.4041640032118613,0.08697310090065002,1,1
-0.053700995028252825,-0.344230105343136,-0.42879623884653983,0.08689210414886475,1,1
-0.08573087357549919,-0.3202987854724636,-0.4616791138068441,0.08680878877639771,1,1
-0.1138568095970454,-0.2812593602154621,-0.48171747495679584,0.08672001361846923,1,1
-0.1373275248958578,-0.23470715298812408,-0.49497311301922026,0.08662537336349488,1,1
-0.1886331659669308,-0.5130564107107299,-0.5111381610166064,0.08657522797584534,1,1
-0.24208105888753947,-0.5344789292060866,-0.5434441431723663,0.08652646541595459,1,1
-0.29321644026499943,-0.5113538137745995,-0.5892326858973802,0.0864772379398346,1,1
-0.34252440101739906,-0.49307960752399627,-0.6223078226918797,0.08653388023376465,1,1
-0.3900199227051727,-0.47495521687773656,-0.6482911943810388,0.08657508492469787,1,1
-0.3819911608885253,0.08028761816647412,-0.6812554315495059,0.08620476722717285,1,1
-0.3350667462516918,0.469244146368335,-0.6807662402711419,0.08408281803131104,1,1
-0.2859581793911927,0.4910856686049908,-0.6240290093449827,0.08021395206451416,1,1
-0.2702240501055005,0.15734129285692233,-0.573106813761441,0.07618463039398193,1,1
-0.2822655233275273,-0.1204147322202681,-0.5703606158964158,0.07432538866996766,1,1
-0.3141637593924609,-0.3189823606493358,-0.5895102107495718,0.07409111857414245,1,1
-0.35218774659632485,-0.3802398720386396,-0.6041969229080095,0.07380523681640624,1,1
-0.3814555341796245,-0.29267787583299676,-0.6288194063907395,0.07292876243591309,1,1
-0.39040638361353974,-0.0895084943391522,-0.6341347977866938,0.07115198373794555,1,1
-0.3863986450177484,0.040077385957913436,-0.6111881238740102,0.06815034747123719,1,1
-0.3241055059916745,0.6229313902607392,-0.6387346104624213,0.05267170667648315,1,1
-0.2687047010737594,0.554008049179151,-0.5947882354210839,0.04023205637931824,1,1
-0.2350580918114019,0.3364660926235749,-0.5055632757134224,0.03284443616867065,1,1
-0.2080856117280352,0.26972480083366696,-0.4923803082687189,0.027254119515419006,1,1
-0.1963829747113164,0.11702637016718781,-0.5012831353300395,0.02461012899875641,1,1
-0.18756990037913074,0.08813074332185672,-0.47239645433276345,0.022579470276832582,1,1
-0.17920700277537183,0.08362897603758912,-0.4549306477089321,0.020784294605255126,1,1
-0.17203387663013267,0.07173126145239156,-0.4586636176626938,0.019339177012443542,1,1
-0.16987590262422417,0.02157974005908503,-0.4496863694114127,0.018678955733776093,1,1
