vs,vs_cmd,throttle
0.0,0.30000000000000004,1.0
8.3151898811854e-08,0.6488261546852849,0.7697129249572754
2.076581441368844e-08,0.3671146673038649,0.9519200921058655
1.8330373056742534e-08,0.2448493787581728,0.9537798166275024
9.326737129395701e-09,0.19358516272558904,0.9635233283042908
2.067928117885535e-08,0.17215605966045328,0.9729258418083191
1.1185524663976484e-08,0.16324836013058322,0.9823444485664368
5.947060779031802e-10,0.1578204939198911,0.9917635917663574
3.743626149874212e-09,0.15820758176139021,1.0
2.8024040556195303e-09,0.15782224265526273,1.0
3.4592674313322853e-09,0.1574568710446303,1.0
0.0,0.15699366947332252,1.0
6.896120528359109e-10,0.1571076114296765,1.0
3.0970121504418734e-09,0.15707795908554523,1.0
1.2596190582019233e-08,0.1570417875910286,1.0
1.3057726337841657e-08,0.15701817355578312,1.0
4.36411537931478e-10,0.1570042746390973,1.0
2.3856486965062756e-09,0.1570021954411746,1.0
2.2190847038890935e-09,0.15699856110929458,1.0
1.9279053808418357e-09,0.15699626397283645,1.0
3.618381384842365e-10,0.15699503259291467,1.0
1.3518882845550662e-08,0.15699445139445775,1.0
1.4978543895353016e-09,0.15699513725066994,1.0
3.4224734089376703e-09,0.15699524256175076,1.0
1.0953940733556125,1.24229103738932,0.0
2.5033356084628293,2.6483332388355065,0.0
3.566097519628156,3.7124148630938385,0.0
4.120386712520196,4.268740931817222,0.0
4.265995169003144,4.415020960263605,0.7535108923912048
4.250285874233971,4.397763716803889,0.9197016358375549
4.345837338759125,4.489450561177467,0.33894452452659607
4.515418954765223,4.653861403785783,0.1576586216688156
4.557456694385585,4.692246200871179,0.6790123581886292
4.548353951790031,4.682992664401252,0.7378891110420227
4.650490788379808,4.786373729535113,0.3498508930206299
4.771127435684438,4.9087919479222775,0.47645896673202515
4.840331051389636,4.979245978167955,0.7420072555541992
4.942706774564198,5.079314203355977,0.5880076885223389
5.088853883222374,5.221316939098868,0.44996294379234314
5.203779595033143,5.333443552666295,0.5912938117980957
5.301142126103446,5.430023254546402,0.6222851276397705
5.422231230417178,5.549403428028966,0.5161743760108948
5.539341114779288,5.664890410810788,0.5450512766838074
5.640305665546812,5.764335544311505,0.5880556106567383
5.745316713688828,5.867755187640907,0.5521306991577148
5.851509938767929,5.972723440832908,0.5490955114364624
5.950143849887886,6.074179102887057,0.5861914753913879
6.050605906236446,6.177654773425774,0.578323483467102
6.156028269420745,6.2859221640211125,0.5694410800933838
6.259967571448001,6.391033867923891,0.5785899758338928
6.362443677409032,6.492701880948977,0.5740306377410889
6.464110574478839,6.593090015893971,0.5685750246047974
6.562679856723998,6.691117283468597,0.5750457048416138
6.6591245477380765,6.788922121457878,0.5813682675361633
6.7560389736624735,6.888412846713815,0.5825868248939514
6.853437917059288,6.988273797632226,0.5853798389434814
6.95064372732334,7.085746919855859,0.5828397274017334
7.046609176796286,7.179932268311745,0.5787345170974731
7.139581263977625,7.270568232126809,0.5807380676269531
7.229538969117129,7.359589434818631,0.5872045755386353
7.318429217341294,7.449435118542223,0.5927754640579224
7.407860105681087,7.537640310263296,0.5851368308067322
7.496070880383519,7.624373446295975,0.5870389938354492
7.581539579637039,7.708260310327538,0.5926882028579712
7.665934766280971,7.791155540409135,0.591478705406189
7.7495090592397124,7.87316196476581,0.5906737446784973
7.831249875305963,7.955775452571562,0.6029155254364014
7.913090959228481,8.03947948499804,0.6085237264633179
7.9971907098189305,8.125227853032005,0.6065744161605835
8.082103677370696,8.210010617091045,0.6055535674095154
8.165891891066359,8.291581436551189,0.6041330099105835
8.247618192956127,8.370502498216354,0.6041445732116699
8.326983632649844,8.448200587051709,0.6089658737182617
8.40498913226957,8.525902907965392,0.6135565042495728
8.483013383701891,8.604460505491392,0.6157786250114441
8.561347567332717,8.683440994386997,0.6179049015045166
8.63969947795581,8.761019999999066,0.6158195734024048
8.717159472733872,8.83686851499686,0.614914059638977
8.792688734361882,8.911057763672037,0.6186273694038391
8.866784786776646,8.984672436452438,0.6223704814910889
8.94057768769098,9.058764538380963,0.6245293617248535
9.014415523828953,9.132092266810314,0.6228017210960388
9.087531265320003,9.20405107535106,0.6225605607032776
9.159066361645545,9.274470059433101,0.625328540802002
9.22937704673039,9.34368809055704,0.6259503364562988
9.298814338251548,9.412306939448348,0.6265438199043274
9.367216280911244,9.480402708368269,0.6297450065612793
9.434982526466737,9.548736913316677,0.6340702772140503
9.502985249859096,9.615791024153065,0.6291519403457642
9.570279506519094,9.68216313134679,0.6300597190856934
9.635733827351629,9.746428779175021,0.6331532597541809
9.700154112291177,9.809632724401483,0.6323451399803162
9.763715417404587,9.87204668887841,0.6319915056228638
9.825914540120715,9.933196079051662,0.6339227557182312
9.886926464818986,9.993402513382582,0.6354779005050659
9.947241101189178,10.053088436824297,0.6358986496925354
10.006905200172492,10.111906770613325,0.6356101036071777
10.06558277938804,10.16968635350763,0.6364945769309998
10.123162262556253,10.226380459519195,0.6376555562019348
10.179897574975522,10.282259252983026,0.6379425525665283
10.23581242563481,10.337413498533548,0.6386152505874634
10.290845012287184,10.391808146425877,0.63991779088974
10.345144789071641,10.445561564563118,0.6408581137657166
10.398862675864098,10.49613925271346,0.6318219900131226
10.450271923468293,10.54922297195382,0.6492595076560974
10.501237943551395,10.590658862746128,0.6125814914703369
10.548185424987489,10.647451863372092,0.67241370677948
10.596085756385312,10.685208772469121,0.6187447905540466
10.64555848905869,10.740433547195583,0.6452819108963013
