vs,vs_cmd,throttle
0.0,0.23261896607573618,1.0
8.3151898811854e-08,0.5725394542987319,0.553841769695282
2.076581441368844e-08,0.2906265821051537,0.7396403551101685
1.8330373056742534e-08,0.168340620887861,0.7370364665985107
9.326737129395701e-09,0.11707868141792824,0.7422184944152832
2.067928117885535e-08,0.09564923690887278,0.7470270991325378
1.1185524663976484e-08,0.086741483742467,0.7518554329872131
5.947060779031802e-10,0.08131361050044267,0.7566841840744019
3.743626149874212e-09,0.08170055710966899,0.7615125775337219
2.8024040556195303e-09,0.08131540027807206,0.7663416862487793
3.4592674313322853e-09,0.08094999147079539,0.7572135329246521
0.0,0.08048678962195861,0.7575754523277283
6.896120528359109e-10,0.0806007440274654,0.7575576305389404
3.0970121504418734e-09,0.08057112162447845,0.7575581073760986
1.2596190582019233e-08,0.08053488707767947,0.7575576901435852
1.3057726337841657e-08,0.08051129037243801,0.75755774974823
4.36411537931478e-10,0.08049740723887192,0.7575576305389404
2.3856486965062756e-09,0.08049532751894582,0.7575575709342957
2.2190847038890935e-09,0.08049169349968364,0.7575575709342957
1.9279053808418357e-09,0.08048939567379479,0.7575575113296509
3.618381384842365e-10,0.08048816460283825,0.7575575113296509
1.3518882845550662e-08,0.08048758335951743,0.7575574517250061
1.4978543895353016e-09,0.08048826922565208,0.7575575709342957
3.4224734089376703e-09,0.08048837418893208,0.7575575113296509
1.0751616350116615,1.1446798800691587,0.0
2.3451647446240105,2.413241651022576,0.0
3.0752205633022096,3.149204774684374,0.0
3.3068833833838127,3.391319394119967,0.47437784075737
3.3445227493654506,3.431650896166193,0.6718493700027466
3.4375279069302644,3.5259881855223787,0.2755107581615448
3.542211885373474,3.63092159276559,0.28261110186576843
3.573993464973406,3.663632955626048,0.5584786534309387
3.6127975500881653,3.7013651730703088,0.4536633789539337
3.6898213021418753,3.77216786512488,0.29726123809814453
3.738519757127596,3.817304631637636,0.4929947555065155
3.779210181511085,3.857277872851228,0.5688363909721375
3.8669780764228308,3.9462183451561783,0.43514060974121094
3.9616913910963283,4.042998128451422,0.47151052951812744
4.042807668973964,4.127927885969399,0.5363382697105408
4.135063380092585,4.222698063487531,0.4878734052181244
4.232167414437473,4.319161319292968,0.4770895540714264
4.320297855547457,4.406521099991537,0.50852370262146
4.407683085419388,4.493281082620201,0.497658371925354
4.496664805713988,4.5816186013969205,0.4889105260372162
4.581808049958173,4.66611867817003,0.5008028149604797
4.665045946545505,4.751229361085989,0.5091502666473389
4.749995151956514,4.839453806634984,0.511779248714447
4.836542990297616,4.926659231542006,0.5078086853027344
4.92229374566914,5.0104715927009,0.5046110153198242
5.005096120328141,5.090824984044191,0.5081201791763306
5.085560344614641,5.170953689297142,0.5156290531158447
5.165945864965663,5.253281120156856,0.5204823017120361
5.247526040948716,5.338425900926792,0.5260387659072876
