u,du,Cur_acc,q,ru,rdu
2.9999999999998908,29.999999999998906,7.41562263921758e-07,0.1,0.1,0.9
3.0,1.092459456231154e-12,-8.315097055611266e-07,0.1,0.1,0.9
3.0,0.0,1.03916751835893e-06,0.1,0.1,0.9
3.0,0.0,-2.4352968510897256e-08,0.1,0.1,0.9
3.0,0.0,-9.00372750941957e-08,0.1,0.1,0.9
3.0,0.0,-3.0005955367021775e-07,0.1,0.1,0.9
3.0,0.0,3.186476405601575e-07,0.1,0.1,0.9
3.0,0.0,-1.0591046000092986e-07,0.1,0.1,0.9
3.0,0.0,-4.338245897566173e-08,0.1,0.1,0.9
3.0,0.0,9.41343561561971e-09,0.1,0.1,0.9
3.0,0.0,-6.569196708824937e-09,0.1,0.1,0.9
3.0,0.0,3.459305632270633e-08,0.1,0.1,0.9
3.0,0.0,-6.895518906538793e-09,0.1,0.1,0.9
3.0,0.0,-2.4074343983274198e-08,0.1,0.1,0.9
3.0,0.0,1.5693193615614846e-07,0.1,0.1,0.9
3.0,0.0,4.61531414376643e-09,0.1,0.1,0.9
3.0,0.0,-1.2621317716159713e-07,0.1,0.1,0.9
3.0,0.0,-2.8220599167461212e-08,0.1,0.1,0.9
3.0,0.0,1.6655368165058188e-09,0.1,0.1,0.9
3.0,0.0,2.9120640415029026e-09,0.1,0.1,0.9
3.0,0.0,1.56603745471139e-08,0.1,0.1,0.9
3.0,0.0,1.3880738011198774e-07,0.1,0.1,0.9
3.0,0.0,-1.5016759232549737e-07,0.1,0.1,0.9
3.0,0.0,-1.924600678696245e-08,0.1,0.1,0.9
3.0,0.0,10.962208074244735,0.1,0.1,0.9
3.0,0.0,14.125744607431388,0.1,0.1,0.9
3.000000000000004,3.9968028886505635e-14,10.751034550716028,0.1,0.1,0.9
3.0,-3.9968028886505635e-14,5.703879872757079,0.1,0.1,0.9
3.0,0.0,1.8893797506095422,0.1,0.1,0.9
3.0000000000000124,1.2434497875801753e-13,0.841660212223815,0.1,0.1,0.9
3.0,-1.2434497875801753e-13,2.042760443718474,0.1,0.1,0.9
3.000000000000014,1.4210854715202004e-13,2.5736482872899855,0.1,0.1,0.9
3.0,-1.4210854715202004e-13,1.6385306846172878,0.1,0.1,0.9
3.0,0.0,1.3862755718871502,0.1,0.1,0.9
3.0000000000000164,1.6431300764452317e-13,2.117828152275283,0.1,0.1,0.9
3.0,-1.6431300764452317e-13,2.1379562919361894,0.1,0.1,0.9
3.0,0.0,1.8956035294379676,0.1,0.1,0.9
3.0000000000000164,1.6431300764452317e-13,2.253531313393701,0.1,0.1,0.9
3.000000000000014,-2.220446049250313e-14,2.699769395447572,0.1,0.1,0.9
3.000000000000008,-6.217248937900877e-14,2.5186656177929887,0.1,0.1,0.9
3.0,-7.993605777301127e-14,2.0411385179761248,0.1,0.1,0.9
3.0,0.0,2.1760800942773737,0.1,0.1,0.9
3.0,0.0,2.3591128875083105,0.1,0.1,0.9
3.0,0.0,2.1643878654870106,0.1,0.1,0.9
3.0,0.0,2.0705149499791777,0.1,0.1,0.9
3.000000000000004,3.9968028886505635e-14,2.176672852729398,0.1,0.1,0.9
3.0000000000000053,1.3322676295501878e-14,2.1609789582301815,0.1,0.1,0.9
3.0000000000000298,2.4424906541753444e-13,2.076784095637135,0.1,0.1,0.9
3.000000000000011,-1.865174681370263e-13,2.0876456724834043,0.1,0.1,0.9
3.0,-1.1102230246251565e-13,2.1141825398437417,0.1,0.1,0.9
3.0000000000000187,1.865174681370263e-13,2.0880571216398005,0.1,0.1,0.9
3.000000000000011,-7.549516567451064e-14,2.0659076703712107,0.1,0.1,0.9
3.0000000000000053,-5.773159728050814e-14,2.0677737939060603,0.1,0.1,0.9
3.0,-5.3290705182007514e-14,2.061945145163571,0.1,0.1,0.9
3.0,0.0,2.045965820450546,0.1,0.1,0.9
3.0,0.0,2.0348403903598324,0.1,0.1,0.9
3.000000000000003,3.108624468950438e-14,2.027556558089056,0.1,0.1,0.9
3.0,-3.108624468950438e-14,2.01794439882712,0.1,0.1,0.9
3.0,0.0,2.006915170475965,0.1,0.1,0.9
