u,du,Cur_acc,q,ru,rdu
1.2124035990376356,12.124035990376356,7.41562263921758e-07,0.010680275410413742,1,1
1.3348688280904437,1.224652290528081,-8.315097055611266e-07,0.012353093922138214,1,1
1.3281264209513566,-0.06742407139087137,1.03916751835893e-06,0.012352681159973145,1,1
1.3284937390313674,0.0036731808001078115,-2.4352968510897256e-08,0.012352714687585831,1,1
1.328455075373143,-0.00038663658224358244,-9.00372750941957e-08,0.012352724373340607,1,1
1.3284422566341094,-0.00012818739033582105,-3.0005955367021775e-07,0.012352724373340607,1,1
1.3284341921419243,-8.064492185155814e-05,3.186476405601575e-07,0.012352728843688964,1,1
1.3284297537332344,-4.4384086899107444e-05,-1.0591046000092986e-07,0.012352726608514785,1,1
1.3284273695128246,-2.3842204097679343e-05,-4.338245897566173e-08,0.012352726608514785,1,1
1.328426154220283,-1.2152925414898874e-05,9.41343561561971e-09,0.012352726608514785,1,1
1.3284255782498973,-5.759703858299048e-06,-6.569196708824937e-09,0.012352726608514785,1,1
1.3284252635208784,-3.1472901884654902e-06,3.459305632270633e-08,0.012352728843688964,1,1
1.3284250331641998,-2.3035667862103537e-06,-6.895518906538793e-09,0.012352728843688964,1,1
1.328424671071376,-3.620928237246801e-06,-2.4074343983274198e-08,0.012352726608514785,1,1
1.328424595193049,-7.587832717703691e-07,1.5693193615614846e-07,0.012352726608514785,1,1
1.3284245771001821,-1.8092866760355264e-07,4.61531414376643e-09,0.012352726608514785,1,1
1.3284245517452016,-2.535498055955543e-07,-1.2621317716159713e-07,0.012352726608514785,1,1
1.3284245303939388,-2.135126275781829e-07,-2.8220599167461212e-08,0.012352726608514785,1,1
1.32842452192431,-8.469628776097693e-08,1.6655368165058188e-09,0.012352726608514785,1,1
1.3284245225788915,6.545815001146593e-09,2.9120640415029026e-09,0.012352726608514785,1,1
1.3284245137740935,-8.80479800180467e-08,1.56603745471139e-08,0.012352726608514785,1,1
1.3284245114018638,-2.3722297459727315e-08,1.3880738011198774e-07,0.012352726608514785,1,1
1.3284245126156518,1.213787959031265e-08,-1.5016759232549737e-07,0.012352726608514785,1,1
1.3284245139880546,1.372402858024202e-08,-1.924600678696245e-08,0.012352726608514785,1,1
1.2115484970779051,-1.1687601691014948,10.907829555418154,0.012352726608514785,1,1
1.1526936400788579,-0.5885485699904724,13.765687121711332,0.011911125481128692,1,1
1.13550096371609,-0.1719267636276789,9.767499666272794,0.011413814872503281,1,1
1.1474357853169186,0.11934821600828593,4.519190994079588,0.011136140674352646,1,1
1.1566078237767414,0.0917203845982284,0.8584996337633318,0.011032810062170028,1,1
1.1470309507290297,-0.09576873047711709,-0.35731089213335115,0.011024491488933563,1,1
1.1129623636077914,-0.3406858712123828,0.8796742646993664,0.011045360565185547,1,1
1.0652552630665897,-0.4770710054120175,1.4543516314583504,0.011036050319671632,1,1
1.039981954797945,-0.2527330826864471,0.19872007827499952,0.011141900718212128,1,1
1.039128545827621,-0.008534089703240433,-0.1271513837566388,0.011146073043346406,1,1
1.044559294051791,0.05430748224170001,0.8836060304993327,0.011030666530132294,1,1
1.0660116607879455,0.21452366736154582,0.9261287692200957,0.011016905307769775,1,1
1.0798295756042013,0.13817914816255827,0.5450658246631379,0.010995984077453613,1,1
1.0574271499408257,-0.2240242566337569,0.9858261342216328,0.010992791503667831,1,1
1.0189234283520707,-0.38503721588754924,1.2433113107849325,0.010999853909015655,1,1
0.9991122882742468,-0.1981114007782392,0.8990563917101863,0.011130177974700927,1,1
0.991208167460774,-0.07904120813472804,0.8582880596344956,0.011146008968353271,1,1
0.9771965884814735,-0.14011578979300499,1.046974739157649,0.011190376430749892,1,1
0.963429399945975,-0.1376718853549852,0.9476358021293226,0.011230363696813583,1,1
0.9502952148762379,-0.1313418506973707,0.853741729640098,0.011273939907550812,1,1
0.9360655032356086,-0.1422971164062936,0.90519337132272,0.011317427456378936,1,1
0.9276054298318577,-0.08460073403750878,0.8799799639400597,0.011322736740112305,1,1
0.9484736129764875,0.20868183144629793,0.8217377327642107,0.011127316951751709,1,1
0.9679460977872808,0.19472484810793333,0.8464133568485982,0.01092751994729042,1,1
0.9927717253023989,0.24825627515118076,0.8706563213882361,0.010873766243457794,1,1
0.9932442208211816,0.004724955187827007,0.8611823873933719,0.01085650697350502,1,1
0.9685880125919505,-0.2465620822923109,0.8589907954000784,0.01085183173418045,1,1
0.9452700214053855,-0.23317991186564968,0.8384210464318206,0.010933399200439453,1,1
0.9324239320808372,-0.12846089324548338,0.8091256098882956,0.01098693609237671,1,1
0.9371306747082766,0.0470674262743942,0.8044187765348141,0.010942094027996063,1,1
0.9565454144145433,0.19414739706266726,0.8105788306282826,0.010904958099126815,1,1
0.9806399668302347,0.24094552415691362,0.8183063461008738,0.010956144332885743,1,1
0.9702769683981403,-0.10362998432094428,0.8328847387670656,0.010966668277978897,1,1
0.9429043820553249,-0.27372586342815364,0.8221334083542967,0.01101587563753128,1,1
0.9186940741556434,-0.24210307899681482,0.7840178168719056,0.01114995926618576,1,1
0.9112152696934087,-0.074788044622347,0.7642690524959123,0.011222517490386963,1,1
0.9225231238126144,0.11307854119205651,0.7652785731291908,0.011204741150140762,1,1
0.9128201014730554,-0.09703022339558998,0.7696824428865869,0.011285150051116943,1,1
0.9043055378471995,-0.08514563625855898,0.7586257635570424,0.011363472789525986,1,1
0.8952007290877493,-0.09104808759450189,0.7401315606402864,0.011439201980829239,1,1
0.8858847673444639,-0.09315961743285417,0.7343188573249694,0.011518903076648712,1,1
0.8764585101477281,-0.09426257196735732,0.7250751904612213,0.011604416370391845,1,1
0.9025062599596037,0.2604774981187552,0.706899942792738,0.01155792698264122,1,1
0.9095912740297376,0.07085014070133955,0.7188644619795699,0.01120331734418869,1,1
0.8963517858642999,-0.1323948816543774,0.7330226515579159,0.01065109297633171,1,1
0.9006819343738979,0.043301485095980086,0.7026064023035328,0.010532248020172118,1,1
0.8901220246136218,-0.10559909760276098,0.6899506419288376,0.010566220432519913,1,1
0.8821622939187411,-0.07959730694880651,0.6969203014781912,0.010762879997491837,1,1
0.8821295704912855,-0.0003272342745563872,0.6765974738594895,0.011022889614105224,1,1
0.8735940993731276,-0.08535471118157889,0.664516798537665,0.010904262214899063,1,1
0.8661804530882764,-0.07413646284851194,0.6647337107934957,0.01057245060801506,1,1
0.8764905274467941,0.10310074358517718,0.6497867284109264,0.010444152355194091,1,1
0.8799451388317686,0.03454611384974493,0.6472219178583698,0.010449685901403428,1,1
0.8631333564593612,-0.16811782372407436,0.6553470660040464,0.010444169491529464,1,1
0.85193782213337,-0.11195534325991185,0.6331294483715915,0.010555221885442733,1,1
0.8476076709359763,-0.04330151197393661,0.608651615312479,0.010566098988056183,1,1
0.8534857981584646,0.05878127222488261,0.6116749379289382,0.010457565635442733,1,1
0.8509460388676148,-0.02539759290849819,0.6152947142484885,0.010472998768091202,1,1
0.8430104577940793,-0.07935581073535425,0.6037245421174531,0.01049327626824379,1,1
0.835201323120929,-0.07809134673150364,0.5897360075077276,0.010514984279870987,1,1
0.8277703620489969,-0.07430961071932085,0.5822374945714708,0.010546078532934188,1,1
0.8212019408551627,-0.06568421193834162,0.5739102126894402,0.010593240708112716,1,1
0.8348078159126808,0.1360587505751809,0.5629062228521465,0.010568850487470628,1,1
0.8657879210768509,0.30980105164170046,0.5675025408206871,0.010606525093317032,1,1
0.899092356477037,0.3330443540018613,0.5926008215170724,0.010712569206953048,1,1
0.9140771690209228,0.1498481254388584,0.6137416162471908,0.010771220177412033,1,1
0.9055987547286243,-0.08478414292298564,0.6141404017544512,0.010755985230207443,1,1
0.8892237832800992,-0.16374971448525066,0.5978365519229697,0.010716348141431808,1,1
0.8808784335367066,-0.08345349743392627,0.579851060285256,0.010704169422388077,1,1
0.8867084247213696,0.05829991184662986,0.5721923887158827,0.010732684284448624,1,1
0.901658561733124,0.14950137011754405,0.5756091837403029,0.010789785534143448,1,1
0.9169035467656936,0.15244985032569658,0.5841299486128332,0.01085117608308792,1,1
0.9256375824617709,0.08734035696077225,0.5910028710120063,0.0108912393450737,1,1
0.9275963931301352,0.019588106683643414,0.5916426151094791,0.010907196998596191,1,1
0.9274279987341689,-0.0016839439596627592,0.5867211797748618,0.010914964973926545,1,1
0.9295144792026706,0.020864804685016836,0.5811025109929828,0.010930435359477996,1,1
0.9353155800538702,0.05801100851199559,0.5789561171704096,0.010959293693304062,1,1
0.9436610191952275,0.08345439141357325,0.5800889916632199,0.010997626930475235,1,1
0.9524337799084812,0.08772760713253724,0.5826658996234372,0.0110376738011837,1,1
0.9600297577564024,0.07595977847921209,0.5848732372814064,0.011073124408721925,1,1
0.9662631631787152,0.062334054223127655,0.5856503429430546,0.011102952808141709,1,1
0.9719757754122578,0.0571261223354258,0.5856524972970861,0.011130297183990478,1,1
0.9780294172405709,0.06053641828313139,0.5855539663751799,0.011158623546361924,1,1
0.9849703190582404,0.06940901817669487,0.5857956791739325,0.011190299689769746,1,1
0.992648053211973,0.0767773415373263,0.5868406419218182,0.011224865913391113,1,1
1.000703930251483,0.08055877039510051,0.588445229553745,0.011260767281055451,1,1
1.0088392221143845,0.08135291862901406,0.5902503781967318,0.011296689510345459,1,1
1.0168266838122104,0.07987461697825937,0.5887231925971601,0.011331503093242646,1,1
1.0212770384429382,0.044503546307277375,0.5903953157112478,0.011349465698003769,1,1
1.0116429068181436,-0.0963413162479454,0.5950949758754469,0.011309631168842316,1,1
1.0024498147436178,-0.09193092074525788,0.5830406319132324,0.011270465701818467,1,1
0.9936520368534457,-0.0879777789017211,0.5651980262830275,0.01123783141374588,1,1
0.9851427135411177,-0.0850932331232801,0.559464228012538,0.01121230348944664,1,1
0.9787992588846112,-0.06343454656506542,0.5530701954754009,0.011197099834680558,1,1
0.992821120685186,0.14021861800574853,0.5412531819162395,0.011257419735193253,1,1
0.9988066080424561,0.05985487357270114,0.5462588188887891,0.011290767043828965,1,1
0.9726295633212857,-0.2617704472117044,0.5572886454544682,0.011281728744506836,1,1
0.975513569444175,0.028840061228893044,0.5306265047528698,0.011247830092906952,1,1
0.8987994897542947,-0.7671407968988031,0.5104071757584608,0.011220870167016983,1,1
0.9671422346310882,0.6834274487679348,0.47846938727588306,0.011204073578119278,1,1
0.8615183115974707,-1.0562392303361745,0.48580677577282105,0.011196231842041016,1,1
0.9561156512252754,0.945973396278047,0.4727609519277609,0.011194801330566407,1,1
0.8552406260599668,-1.0087502516530866,0.45559537465713895,0.011230327934026719,1,1
0.9271224075267196,0.7188178146675284,0.4607569908926814,0.011245179176330566,1,1
0.8464744167378008,-0.8064799078891882,0.44137838269010843,0.011230909824371338,1,1
0.8407386230930148,-0.05735793644785936,0.4342586312758673,0.011217629909515381,1,1
0.8351372809747375,-0.056013421182773415,0.38402168513459134,0.011205363273620605,1,1
0.8295739418117297,-0.055633391630077744,0.3900965806522969,0.011197030544281006,1,1
0.8237563969311762,-0.05817544880553527,0.40393294812472036,0.011188206821680069,1,1
0.8179748496126102,-0.057815473185659494,0.38228620758745824,0.011178753525018691,1,1
0.8122073281525464,-0.057675214600638736,0.3679855086251139,0.01116931214928627,1,1
0.806619084901531,-0.05588243251015368,0.37249315938059313,0.011165425926446915,1,1
0.8025472513578323,-0.04071833543698666,0.3664683471701006,0.011186857521533967,1,1
0.7984572028289812,-0.04090048528851087,0.35386586695941347,0.01120963841676712,1,1
0.7942292463416104,-0.04227956487370843,0.3510772838309216,0.011232931911945344,1,1
0.7898859644885711,-0.04343281853039338,0.34892390710297194,0.011257116496562958,1,1
0.7854781094016764,-0.04407855086894674,0.3412777870503275,0.011282174289226532,1,1
0.780997951126931,-0.044801582747453494,0.33483082636101374,0.011307935416698455,1,1
0.7770657015213333,-0.03932249605597793,0.3308011959407844,0.01134464517235756,1,1
0.773296732679438,-0.037689688418952594,0.32587662895858127,0.011386191844940186,1,1
0.7695789161304448,-0.03717816548993169,0.32051597841464063,0.011430754512548446,1,1
0.76582854476953,-0.03750371360914828,0.31586470299823105,0.011476965248584747,1,1
0.7620190805873431,-0.03809464182186861,0.3112832221786406,0.011524520069360732,1,1
0.7581564883841261,-0.03862592203217052,0.3064536894009817,0.011573247611522675,1,1
0.7542397896217472,-0.039166987623788785,0.30153477443957977,0.011623294651508331,1,1
0.7502678073016165,-0.0397198232013074,0.2967458479597787,0.011674859374761582,1,1
0.7462432749344104,-0.04024532367206013,0.29196711766172717,0.011727865040302276,1,1
0.7421601679413312,-0.04083106993079233,0.2873014557794886,0.011782348155975342,1,1
0.7380167402053068,-0.041434277360243854,0.2821697703061363,0.011838426440954208,1,1
0.7338731464350339,-0.041435937702729575,0.2775407902301401,0.011896445602178573,1,1
0.7295831788876886,-0.0428996754734523,0.2738368457668505,0.011956501007080077,1,1
0.7253657857924796,-0.042173930952090766,0.2649314181199997,0.012018086761236191,1,1
0.7228718945764088,-0.024938912160707982,0.2800086902497092,0.01208028569817543,1,1
0.7201679241992354,-0.027039703771734036,0.2923378005432641,0.012139806896448136,1,1
0.7174056788282374,-0.027622453709980066,0.24845647460737466,0.012202577292919159,1,1
0.7142111779880512,-0.03194500840186132,0.24869736653263982,0.01226213201880455,1,1
0.7054295546067791,-0.08781623381272086,0.2680179004256707,0.012219996750354766,1,1
0.6966475419289562,-0.0878201267782297,0.25044843009536805,0.01217559352517128,1,1
0.6881193677658828,-0.08528174163073388,0.23050470973048276,0.012133200466632844,1,1
0.6797349676071953,-0.08384400158687466,0.23312360186348485,0.01209448128938675,1,1
0.6715732662019793,-0.08161701405215993,0.22961733248833205,0.012060804665088654,1,1
0.6635026077447514,-0.08070658457227875,0.21490395504360882,0.012027478218078614,1,1
0.655484044891291,-0.08018562853460476,0.2077765617183194,0.011994633823633194,1,1
0.6474567133409901,-0.08027331550300887,0.2050798651203894,0.011961865425109863,1,1
0.6394303555909531,-0.08026357750037016,0.1968069431935598,0.0119292713701725,1,1
0.631921471763249,-0.07508883827704094,0.18757588433570627,0.011907365173101425,1,1
0.6253115427760645,-0.06609928987184488,0.18187289940311463,0.011904709041118622,1,1
0.6191061567019209,-0.062053860741435596,0.17678046251183716,0.011911801993846893,1,1
0.6128434073264383,-0.06262749375482657,0.17054112875548968,0.011918886005878449,1,1
0.6065152541705527,-0.0632815315588553,0.16453921307915814,0.011925902217626572,1,1
0.6001261536574825,-0.0638910051307029,0.15911184157828467,0.011932913959026337,1,1
0.5936835171032436,-0.06442636554238823,0.1534320666359683,0.011939728260040283,1,1
0.5868793707384605,-0.06804146364783104,0.14759332777507714,0.0119392491877079,1,1
0.5798568718741522,-0.0702249886430828,0.14162469272208852,0.01193767562508583,1,1
0.5732067165381085,-0.0665015533604374,0.13557708633008553,0.011945097148418427,1,1
0.566514842501475,-0.06691874036633516,0.12985492932767148,0.011949904263019562,1,1
0.5597919158631219,-0.06722926638353055,0.12432832568505918,0.011954417079687118,1,1
0.5530195827087707,-0.06772333154351218,0.11852494601941103,0.011958138644695282,1,1
0.5462152591315419,-0.06804323577228821,0.11279758683733118,0.011960618197917938,1,1
0.5393705861324386,-0.06844672999103296,0.10942716052298912,0.011962015926837922,1,1
0.532522250780509,-0.06848335351929635,0.10269296455610534,0.011962759494781493,1,1
0.5256578312479577,-0.06864419532551236,0.09593549944442936,0.011962673813104629,1,1
0.518761367717428,-0.0689646353052975,0.0911086251136878,0.011961877346038818,1,1
0.5118501512774392,-0.06911216439988821,0.08574238821074479,0.011960556358098983,1,1
0.5049703924945087,-0.06879758782930456,0.07588269007204321,0.011958539485931396,1,1
0.4987892915200991,-0.061811009744096035,0.07113312300146035,0.011974654346704482,1,1
0.49259596270458184,-0.06193328815517263,0.0720316353289634,0.011991588771343232,1,1
0.4864521360531821,-0.06143826651399731,0.06275267980944589,0.012008650600910187,1,1
0.480253257502857,-0.06198878550325082,0.05727045111580231,0.01202397346496582,1,1
0.47400265561824917,-0.06250601884607854,0.054597842801703676,0.012038292735815049,1,1
0.46805522757357015,-0.05947428044679015,0.049144094444431935,0.01206144541501999,1,1
0.46298300693668376,-0.05072220636886393,0.04330126280152728,0.012116217613220214,1,1
0.4596024659815196,-0.033805409551641574,0.040140026644447886,0.012218804657459259,1,1
0.4561038993459547,-0.03498566635564915,0.037723525884442805,0.012318267673254012,1,1
0.45267561326203437,-0.03428286083920318,0.03011345849773079,0.012423679977655411,1,1
0.449065859603372,-0.03609753658662396,0.03014913879193737,0.012525887787342071,1,1
0.44541214191672074,-0.036537176866512366,0.032700016541041654,0.012630143761634826,1,1
0.4418582315725609,-0.03553910344159861,0.026840904415482172,0.012739114463329315,1,1
0.438378953544231,-0.034792780283298685,0.021486486248794373,0.01285625696182251,1,1
0.43497483826799155,-0.03404115276239461,0.021625026769625095,0.012981417775154113,1,1
0.4329843145327639,-0.019905237352276228,0.019121789715265406,0.01315641701221466,1,1
0.4315067083941625,-0.014776061386014283,0.01577162034602005,0.013355226814746856,1,1
0.43007980860418954,-0.014268997899729574,0.01446818596666113,0.013562946021556855,1,1
0.428872326218987,-0.012074823852025185,0.014426147942537684,0.013786205649375915,1,1
0.4266379327655469,-0.0223439345344012,0.013285731774028768,0.013979661464691161,1,1
0.4244533622280016,-0.02184570537545283,-0.00869769924394954,0.014175800979137421,1,1
0.4219059056185774,-0.025474566094242368,-0.006021047462089067,0.014374025166034698,1,1
0.4192797557573977,-0.02626149861179705,0.007579830795805541,0.01457953006029129,1,1
0.4170595315044293,-0.022202242529683613,-0.00512495563408331,0.014800548553466797,1,1
0.4145982902366246,-0.024612412678047257,-0.008189659417271112,0.015022797882556916,1,1
0.4112434675509479,-0.033548226856766616,-0.0028809124331489492,0.015218719840049744,1,1
0.40796285438384594,-0.03280613167101987,-0.00676428784992805,0.015424546599388123,1,1
0.4046570153674231,-0.0330583901642284,-0.013774316823238715,0.01563452184200287,1,1
0.4012293688306644,-0.034276465367586995,-0.013907581959870035,0.01585347205400467,1,1
0.3977341731692033,-0.034951956614611146,-0.01274660380439,0.016080817580223082,1,1
0.394260877313858,-0.03473295855345282,-0.016705425153337283,0.016313008964061737,1,1
0.3907896644737355,-0.034712128401225284,-0.02106941218081964,0.016554903984069825,1,1
0.38717876589323164,-0.03610898580503841,-0.022430405535786024,0.016801276803016664,1,1
0.3834700539252318,-0.037087119679998226,-0.024309058168685477,0.01705232262611389,1,1
0.38133026761671235,-0.021397863085194646,-0.02772919579192748,0.01739320158958435,1,1
0.38579832314711865,0.04468055530406301,-0.04327734176583267,0.01809478998184204,1,1
0.39013610155911493,0.04337778411996285,-0.05140680137016518,0.018836763501167298,1,1
0.39428574287411616,0.04149641315001229,-0.02028289156903926,0.01962602436542511,1,1
0.3961459585063627,0.018602156322465313,-0.0295665187988741,0.020313350856304167,1,1
0.39757590689310646,0.014299483867437623,-0.03194710678293653,0.02101922929286957,1,1
0.398862901320631,0.01286994427524557,-0.02289421451882545,0.021763814985752104,1,1
0.4001696406500988,0.013067393294677876,-0.022311285033502843,0.02255554497241974,1,1
0.4016307123272246,0.014610716771257803,-0.04318746112531872,0.023389625549316406,1,1
0.3987525608610106,-0.028781514662140073,-0.03027704931825705,0.02400754690170288,1,1
0.3916736392356268,-0.0707892162538376,-0.021897586539662724,0.024378982186317445,1,1
0.3852847708076616,-0.06388868427965211,-0.03729458985514898,0.024760669469833373,1,1
0.3791502413097312,-0.06134529497930419,-0.04334612820949659,0.025145888328552246,1,1
0.3727510167935529,-0.06399224516178303,-0.0407102795779055,0.02553427219390869,1,1
0.3663838232031318,-0.06367193590421094,-0.05265592818593459,0.025926241278648378,1,1
0.3599949866807689,-0.06388836522362884,-0.07217447200978486,0.02631024718284607,1,1
0.35301990583949067,-0.06975080841278236,-0.057503192105908325,0.02667904496192932,1,1
0.3471061635623748,-0.059137422771158854,-0.06514680881843389,0.027085694670677184,1,1
0.344030025693126,-0.03076137869248763,-0.07428779405927684,0.027480506896972658,1,1
0.3406469723718968,-0.033830533212292346,-0.07241251898007181,0.027853578329086304,1,1
0.33709042498627884,-0.035565473856179475,-0.07198616009534486,0.028229272365570067,1,1
0.3331045547580531,-0.039858702282257186,-0.09378896713129457,0.02855294942855835,1,1
0.3279467238406689,-0.051578309173841985,-0.09029026008145799,0.02876542806625366,1,1
0.3227076021548747,-0.052391216857942124,-0.08045815288283785,0.028980827331542967,1,1
0.3177212654705703,-0.049863366843044266,-0.09523983141872061,0.029223212599754335,1,1
0.31255380251827636,-0.05167462952293922,-0.09750875297926676,0.02945171296596527,1,1
0.3070544861152763,-0.05499316403000054,-0.09439798825682061,0.029642295837402344,1,1
0.30157323385288826,-0.05481252262388048,-0.10243570444593088,0.02983027696609497,1,1
0.2963437670622517,-0.05229466790636572,-0.12948003469217098,0.03002748787403107,1,1
0.29087636370988,-0.05467403352371669,-0.11006095372266389,0.030214804410934448,1,1
0.2852505730958041,-0.056257906140759206,-0.11079275105902947,0.03037962317466736,1,1
0.27918705368659846,-0.06063519409205631,-0.124914374541642,0.03046880066394806,1,1
0.2722258624604746,-0.06961191226123875,-0.12518870306685534,0.030459025502204896,1,1
0.2654527014018061,-0.06773161058668487,-0.12487184010180499,0.030453801155090332,1,1
0.25890496696920273,-0.06547734432603369,-0.14316130065592664,0.03043786287307739,1,1
0.25240970092674603,-0.06495266042456704,-0.154098207712762,0.03041872978210449,1,1
0.24581242116865187,-0.06597279758094154,-0.1376171386943382,0.030387172102928163,1,1
0.2391988298015204,-0.06613591367131466,-0.15245495170445597,0.030314874649047852,1,1
0.23228994932132235,-0.06908880480198054,-0.1572603594993224,0.030171537399291994,1,1
0.22548653649288802,-0.0680341282843433,-0.15456054361719143,0.030040648579597474,1,1
0.21875380863912242,-0.06732727853765608,-0.16107344816133684,0.029901403188705444,1,1
0.21260379991106693,-0.061500087280554894,-0.186021038953511,0.029791998863220214,1,1
0.206616420253727,-0.059873796573399196,-0.1782672840967757,0.02969924211502075,1,1
0.2006514554081473,-0.059649648455797066,-0.16920717483588635,0.02960534393787384,1,1
0.19942447138042357,-0.012269840277237265,-0.1875462566499129,0.030284622311592103,1,1
0.20368364366351677,0.04259172283093193,-0.18399853257278262,0.03197543919086456,1,1
0.20769846457380334,0.040148209102865706,-0.17113355388321108,0.033714470267295835,1,1
0.21043432590251998,0.027358613287166433,-0.1707617226347967,0.035327094793319705,1,1
0.2134013681933447,0.029670422908247285,-0.1950901114861529,0.037001579999923706,1,1
0.2163475605360799,0.029461923427351877,-0.17046646569456342,0.03877313435077667,1,1
0.21843511053826842,0.020875500021885207,-0.1597950821102617,0.040484243631362916,1,1
0.22058817020449928,0.02153059666230861,-0.17192594991900412,0.04224512279033661,1,1
0.22265075685021846,0.020625866457191777,-0.1655651294599432,0.04406753182411194,1,1
0.22385437320020554,0.012036163499870856,-0.1559237333285538,0.04579433500766754,1,1
0.22383189412239823,-0.00022479077807308068,-0.16089253959614383,0.0473186045885086,1,1
0.22134556242393386,-0.02486331698464378,-0.18459160117803788,0.04826570153236389,1,1
0.2177555414970594,-0.035900209268744654,-0.15875661551280085,0.04900366365909577,1,1
0.2137615472528869,-0.039939942441724885,-0.1597868251420759,0.049636435508728025,1,1
0.20997058420322418,-0.03790963049662727,-0.1751982454739127,0.050283116102218625,1,1
0.21118206096219877,0.012114767589745945,-0.170182026798219,0.05230820775032043,1,1
0.21190543563892075,0.0072337467672198286,-0.16335388021566122,0.05429802536964416,1,1
0.21220995123636022,0.003045155974394642,-0.17084978346878796,0.05621753334999084,1,1
0.21163987915137977,-0.0057007208498044415,-0.18820667187701431,0.05796416997909546,1,1
0.21110976442936064,-0.005301147220191371,-0.16248608441493176,0.059862691164016726,1,1
0.21013449809813065,-0.009752663312299903,-0.16594799762254017,0.06162819266319275,1,1
0.20924591268273324,-0.008885854153974082,-0.17464556840631537,0.06346101760864258,1,1
0.20864630634797596,-0.0059960633475728,-0.16697802264258563,0.06547890305519104,1,1
0.2075208956422236,-0.011254107057523666,-0.16410739044958728,0.06737498044967652,1,1
0.2061200179486835,-0.014008776935400813,-0.17448329474402888,0.06916094422340394,1,1
0.20440678633238266,-0.017132316163008532,-0.19029531153401222,0.0708324134349823,1,1
0.20166657675926392,-0.027402095731187404,-0.1649944060050944,0.07236812710762024,1,1
0.19866571432944025,-0.030008624298236697,-0.17178450965466552,0.0736974060535431,1,1
0.19583136242250837,-0.028343519069318757,-0.18171210557345538,0.07498598694801331,1,1
0.19259014625969853,-0.0324121616280984,-0.17418750943834035,0.0761968433856964,1,1
0.18928013953302508,-0.03310006726673448,-0.1736059103068396,0.07732409834861756,1,1
0.18610475718065977,-0.03175382352365308,-0.18577484937920793,0.0783754050731659,1,1
0.18301631167508048,-0.03088445505579296,-0.20402808753693488,0.07928109765052796,1,1
0.1774745323762953,-0.05541779298785188,-0.17796418458870322,0.07929980754852295,1,1
0.17227431347643013,-0.05200218899865161,-0.18535521000248006,0.07927656769752503,1,1
0.16772266774894898,-0.04551645727481152,-0.20069977442569734,0.07922322750091552,1,1
0.16325784939019047,-0.044648183587585044,-0.1926413332764235,0.07919996380805969,1,1
0.15900000191030317,-0.042578474798873056,-0.19098179979006039,0.07916737198829651,1,1
0.15515295240661783,-0.03847049503685335,-0.20039471636449055,0.07911342978477479,1,1
0.15209703877740233,-0.030559136292155065,-0.22895722426343906,0.0790926992893219,1,1
0.1483998439096503,-0.03697194867752024,-0.19918346461191225,0.07884629368782044,1,1
0.14429660490618013,-0.04103239003470177,-0.19700904259257432,0.07831696271896363,1,1
0.14101215982453472,-0.032844450816454096,-0.22055536084508026,0.07776702046394349,1,1
0.13789747451063394,-0.031146853139007724,-0.2111425491152313,0.0771971046924591,1,1
0.13480633150704396,-0.0309114300358998,-0.20298881040605785,0.07661879062652588,1,1
0.1321334528018882,-0.026728787051557568,-0.2136318333587078,0.07598771452903748,1,1
0.13259329804858472,0.004598452466965108,-0.2392188449325899,0.07392585873603821,1,1
0.12562984542973762,-0.06963452618847094,-0.2137271834360802,0.05980377197265625,1,1
0.08509209849545046,-0.4053774693428716,-0.20433356395930044,0.02916277348995209,1,1
0.0789924550423241,-0.06099643453126358,-0.2623169719291378,0.019422143697738647,1,1
0.07612317798225862,-0.028692770600654838,-0.2662271572081388,0.018784230947494505,1,1
0.07424326350821502,-0.018799144740436063,-0.23513733091602396,0.018799644708633424,1,1
0.07369851952888487,-0.005447439793301451,-0.24544662441037682,0.01931791603565216,1,1
