ego_s,s_ahead
2053.2553210237984,2110.6743979082244
2054.2933850701165,2111.7306872419595
2055.3401256507073,2112.798250267512
2056.39599239377,2113.873418077013
2057.4608810728914,2114.9519126834007
2058.5341085066652,2116.0268170884806
2059.615240385291,2117.0974122430653
2060.7039774818118,2118.1658697363473
2061.799884873856,2119.2340143565407
2062.902661325888,2120.3027340427793
2064.0121599681943,2121.372199338576
2065.128251679405,2122.4424053164958
2066.2503940738943,2123.512746523099
2067.3784627128052,2124.583136496073
2068.512231921319,2125.653520224126
2069.6514259201313,2126.7239629386427
2070.7956814605345,2127.7944065674997
2071.94501757683,2128.8651583184983
2073.0990098328766,2129.936066512801
2074.2574214786714,2131.007070257379
2075.420126739814,2132.0780470780387
2076.5868432736497,2133.1490871665587
2077.757238219717,2134.2201883648954
2078.9308577311167,2135.2913177239166
2080.10767208287,2136.3624417649653
2081.287413099291,2137.433618511738
2082.469716253975,2138.5048448041894
2083.6543707381884,2139.5760254219153
2084.8411271100135,2140.647248442518
2086.029846541588,2141.718510469639
2087.2202320460724,2142.7896861602526
2088.4122075011237,2143.8608642639624
2089.6054888777653,2144.9320724496083
2090.799964120622,2146.0032470610327
2091.995351079281,2147.0744775898174
2093.1916925940095,2148.1456706476924
2094.388693549642,2149.216885509235
2095.5862325035396,2150.288183065888
2096.7842135800934,2151.359439408472
2097.9824077041544,2152.43062341707
2099.1807223556375,2153.501735933637
2100.379124586878,2154.5728068180483
2101.5773239906957,2155.6439582362113
2102.775142940131,2156.7150996904743
2103.9723354210378,2157.7862012511746
2105.168823032679,2158.8573247980967
2106.3648175932167,2159.928410237211
2107.558563347609,2160.9995500777623
2108.752975563761,2162.070776282851
2109.9451829220584,2163.141937160756
2111.0890804104474,2164.213033556306
2112.2248674431216,2165.283975136026
2113.3711273920444,2166.3549765882794
2114.5198405637434,2167.426038710184
2115.6651633662505,2168.497101214488
2116.809245827839,2169.568195691761
2117.952346038197,2170.6392616270164
2119.0933183181605,2171.710391114495
2120.232442812715,2172.7814929835063
2121.3704791578284,2173.852628587819
2122.5063632225297,2174.9239506986582
2123.640412190464,2175.9953984277863
2124.7734465166623,2177.066666648858
2125.904361626675,2178.1377248668095
2127.033427715963,2179.2084205689994
2128.1613723674304,2180.279089470819
2129.2880097118436,2181.3497916765464
2130.4123895653674,2182.4205254619715
2131.535512470981,2183.491230743341
2132.65765185056,2184.561969952973
2133.7781940356995,2185.632720173005
2134.8969529707574,2186.703480258937
2136.0146015356913,2187.774218108249
2137.1308891311214,2188.8449023605954
2138.2456021329617,2189.9156129590506
2139.35864877046,2190.986305345981
2140.4706684753874,2192.0570010822735
2141.5815719766742,2193.127788346999
2142.6904397110998,2194.1987632997993
2143.7981896888414,2195.269743223644
2144.9049435899724,2196.340391074415
2146.0098191473753,2197.410432409033
2147.113424229074,2198.4803558811805
2148.2160663815444,2199.55028356328
2149.3173798591747,2200.620245964008
2150.416939838283,2201.690334709192
2151.515448780901,2202.7606108942364
2152.612998267047,2203.830616839441
2153.7091022896952,2204.9004441065235
2154.8036081964196,2205.9700317391025
2155.8972803642423,2207.0395934221306
2156.9894179399876,2208.1092208041846
2158.0803890696507,2209.1788224560046
2159.170467874133,2210.2486425978814
2160.259319893705,2211.3184677665276
2161.3471596874356,2212.3881150017446
2162.4337134542297,2213.4574318225727
2163.5193487455176,2214.526631957062
2164.603698612524,2215.5958681716656
2165.6870993575008,2216.665140677023
2166.76927728345,2217.7344801658487
2167.8506897586094,2218.8039478391192
2168.931490102675,2219.873238786502
2170.011435225403,2220.94238363291
2171.0900356799234,2222.0112910328057
2172.168055418462,2223.080144250892
2173.245281008934,2224.1490655816647
2174.321528932165,2225.217963716432
2175.3970132578615,2226.2870524027217
2176.472011763673,2227.355996284898
2177.546771276276,2228.4249480137037
2178.6195317577776,2229.4935721986803
2179.6914405288153,2230.561990932691
2180.763332426433,2231.630357007645
2181.834643555269,2232.698762198807
2182.9050362402336,2233.7673287564276
2183.9752658324765,2234.8359653769917
2185.0448490090102,2235.9045806718573
2186.1133546041983,2236.9730832211317
2187.180883363774,2238.0411070393034
2188.2484224065847,2239.1091402375973
2189.315568531649,2240.1772137332364
2190.3817747608,2241.245266681903
2191.4477683539944,2242.313573785815
2192.513222597988,2243.38183026571
2193.578350997233,2244.449914069895
2194.643724260725,2245.5177642546696
2195.708336417556,2246.585472446478
2196.772555985276,2247.6531913881217
2197.8361078805747,2248.720951828352
2198.898656134865,2249.788753958581
2199.960933674509,2250.8566894278547
2201.0237036008966,2251.9244839211447
2202.085714722708,2252.9921983897443
2203.1473337021007,2254.059588992228
2204.209476157212,2255.126808203511
2205.2704025410517,2256.1940393289337
2206.3307237649196,2257.261282676612
2207.3916911611827,2258.328812930511
2208.452022895046,2259.3962949684437
2209.5119026063194,2260.4637896555823
2210.572459673144,2261.5309006776224
2211.632992040006,2262.5977803188052
2212.692431836209,2263.6647339018355
2213.751695164881,2264.731700895171
2214.8114532013406,2265.7987423993186
2215.8703021157526,2266.865919634585
2216.9290056813984,2267.9329278505716
2217.988570771147,2268.9998888666705
2219.0474712897203,2270.0665284888305
2220.106074408469,2271.132999040781
2221.165142860949,2272.1994533622374
2222.2233333976046,2273.2661357769725
2223.281226814801,2274.33286378161
2224.3398303705385,2275.39960682123
2225.397953484251,2276.46633450815
2226.456024047106,2277.532711479911
2227.514682942559,2278.5988594629216
2228.572983770193,2279.665037960357
2229.630500071261,2280.73123225296
2230.688483139387,2281.7975187418147
2231.746139038233,2282.8639281675123
2232.803529759028,2283.9301862987763
2233.8615402400465,2284.996430117977
2234.919315541963,2286.062294056062
2235.9769178443626,2287.1279911337047
2237.034865575117,2288.1937048178984
2238.092059556007,2289.2594660298705
2239.1490504915682,2290.325427436001
2240.2067536900695,2291.391421773985
2241.2640392805415,2292.4574184199787
2242.321335870539,2293.523112593724
2243.3793148110844,2294.5885191641323
2244.4370292663243,2295.653973658807
2245.494114023466,2296.7194311116327
2246.551606898949,2297.7849678026723
2247.6089884225235,2298.850599298316
2248.666290196638,2299.916173337371
2249.7241224487834,2300.9816898055287
2250.781813216498,2302.046767782872
2251.839455616095,2303.111741955791
2252.897629089791,2304.176750368477
2253.9552340217438,2305.24180871611
2255.01266864713,2306.306993394981
2256.0706961291667,2307.3722590014227
2257.128796732281,2308.4373769833905
2258.1868186463794,2309.5023469713087
2259.2452814076846,2310.5670776705947
2260.30394028845,2311.631645213943
2261.3622461046466,2312.696217628492
2262.4204127970083,2313.7609326069773
2263.4785930171597,2314.8257447318306
2264.536970452465,2315.8906084880464
2265.5956059792297,2316.955478911242
2266.6544385903285,2318.0200307725036
2267.7133773838914,2319.084525021485
2268.772422212481,2320.15002351462
2269.8312069380054,2321.2232809962948
2270.8902817608982,2322.3133065691895
2271.9501965325553,2323.4259602893026
2273.0112874578817,2324.546842338561
2274.07404319778,2325.6608434710643
2275.138738521611,2326.7679232155333
2276.205068360696,2327.868218569092
2277.2727266850347,2328.9615927821374
2278.3407360985725,2330.059961874298
2279.4093734660255,2331.1794799220675
2280.4796323110463,2332.3211807082175
2281.5520613128224,2333.4856308473713
2282.6266911927096,2334.673136619823
2283.704058370757,2335.8838055187452
2284.7848954207166,2337.1176987732474
2285.8687130198655,2338.37493846097
2286.9562458982327,2339.6554944662007
2288.048426149584,2340.959366690219
2289.14555870247,2342.2866769809575
2290.2479191593584,2343.6372733115945
2291.356241989824,2345.0113229166923
2292.470878717528,2346.408643365045
2293.5917221323525,2347.829173221612
2294.7191555472928,2349.2632664483704
2295.854111419697,2350.690569248089
2296.9967718505313,2352.1103108570865
2298.1465106586807,2353.5224892105375
2299.3034980240536,2354.927119538029
2300.467719425077,2356.330160074915
2301.6385170793237,2357.748769934041
2302.815602085597,2359.1851894388906
2303.999373002494,2360.640049336976
2305.189829450267,2362.1136713607284
2306.386650934767,2363.606208765837
2307.589854497106,2365.117738099573
2308.7993950330474,2366.648290076733
2310.014508065651,2368.197880032163
2311.2353168488376,2369.766523223752
2312.462036507385,2371.3541892282788
2313.694485198832,2372.960375091879
2314.9325531575737,2374.5821689359927
2316.176091335845,2376.2147324329803
2317.425048614933,2377.853313507302
2318.679064681192,2379.4941659231863
2319.9381530369847,2381.134948214506
2321.2023749840805,2382.7745417195365
2322.471669340829,2384.4126082042008
2323.745852719907,2386.049314358959
2325.0248337904986,2387.684965418866
2326.3085971078613,2389.319927926728
2327.597004932366,2390.954492393416
2328.8899963574154,2392.5889033779936
2330.187495053287,2394.223344429317
2331.4894244962575,2395.857755127064
2332.795708305193,2397.492272435533
2334.106224306198,2399.126866165655
2335.4209725432547,2400.7614754566753
2336.7398307303565,2402.395779650704
2338.062722375011,2404.0297485350225
2339.3896475629585,2405.664828591079
2340.7204993996056,2407.3016487156383
2342.0551097438015,2408.938758742396
2343.393539733399,2410.5759078542096
2344.735682431955,2412.2132724690823
2346.0814767180946,2413.8501897952847
2347.4308614664583,2415.485639667023
2348.7837450119887,2417.1209267554186
2350.1400968156963,2418.757343111553
2351.49987101111,2420.3934301350127
2352.8629606625013,2422.0310547145805
2354.2293505141593,2423.6721359904946
2355.5989488355203,2425.3148926608874
2356.971740391838,2426.959425192293
2358.347633561979,2428.602796400923
2359.7265976761314,2430.2462069254734
2361.10854107046,2431.8896180772604
2362.4934179801094,2433.5328910009857
2363.8812130980823,2435.176046317705
2365.2718806068906,2436.819065081278
2366.6653593767173,2438.461995186506
2368.061603570269,2440.104905816028
2369.4605520538917,2441.747807848754
2370.862174300226,2443.3906336497785
2372.2663787232987,2445.0334289594603
2373.6731651666682,2446.676186367159
2375.0824725125844,2448.3188750920517
2376.49428559471,2449.961816037397
2377.9085279616984,2451.605016520303
2379.325153800127,2453.2483243482516
2380.7441325562,2454.891670847847
2382.165433650202,2456.5350254740915
2383.589011248993,2458.178380573932
2385.01481951673,2459.8217361480574
2386.442827901799,2461.4650463311245
2387.87297528271,2463.1082274191067
2389.3052464079333,2464.7515385219567
2390.739626016495,2466.3951782099784
2392.1760071457593,2468.0389099045606
2393.6144660558384,2469.682672463629
2395.054880683977,2471.326435396439
2396.4972510992143,2472.970206267192
2397.9414845864153,2474.613943092324
2399.3876149633365,2476.257672581648
2400.8356076518407,2477.9014099194333
2402.285029866686,2479.545151337573
2403.735356741018,2481.1888930420123
2405.1875896202014,2482.8326387931934
2406.6429463650957,2484.4763890824293
2408.100162275217,2486.1201392659473
2409.559026705619,2487.7638953673413
2411.01948514279,2489.407671848282
2412.4818991548127,2491.051422270814
2413.9455921791887,2492.695183308797
2415.4095935884093,2494.33889697596
2416.8747595466334,2495.9826172737244
2418.3425321753575,2497.626333369683
2419.8102207669285,2499.2700479499936
2421.2814898533047,2500.913764813893
2422.7536232127495,2502.557487188654
2424.2289034443675,2504.2012069140715
2425.709732666743,2505.844929225058
2427.190178135329,2507.488653564653
2428.672006343532,2509.132375632462
2430.1553498534868,2510.776093136197
2431.6400978684032,2512.4198132803076
2433.1266041037234,2514.0635320777683
2434.6148472626123,2515.70725502563
2436.1045095253503,2517.3509801568825
2437.5957113421005,2518.9947074633887
2439.0885320309358,2520.6383895058566
2440.5828250472546,2522.2818495630395
2442.0785072292906,2523.9254548247422
2443.5757006932695,2525.569567867015
2445.07431370504,2527.2138065016106
2446.5741938790416,2528.8575931496634
2448.0753176329663,2530.5014854440483
2449.577944807294,2532.1463640441757
2451.0821207603394,2533.7916542986345
2452.5876320813677,2535.4366788760117
2454.0944406929652,2537.081673372341
2455.6025084433036,2538.7274752612952
2457.1118353690363,2540.3738884580116
2458.62237571379,2542.020166141843
2460.134144743104,2543.666237379435
2461.647027942161,2545.3129149131487
2463.160918758758,2546.9603872770444
2464.676053527779,2548.607967507053
2466.192577420436,2550.255421516147
2467.710253852839,2551.903098049893
2469.2290293612227,2553.5512466616283
2470.748903901427,2555.1995095413527
2472.26983572543,2556.8478198909856
2473.7917901891565,2558.496133696266
2475.3147676042186,2560.1444108524006
2476.8387600272226,2561.7927028069125
2478.3637371020495,2563.441061052879
2479.889737633458,2565.0894436332724
2481.4166743298338,2566.7378238776323
2482.9445631522963,2568.3862037328236
2484.473397182634,2570.034577551752
2486.0031337387936,2571.6829549606823
2487.533756823569,2573.331336012099
2489.06527765483,2574.979709364704
2490.5976620795204,2576.6280865486165
2492.130881768736,2578.2764370911345
2493.664933591872,2579.9247877809375
2495.199808827931,2581.5731424707096
2496.7354848671876,2583.221493578958
2498.2719504244537,2584.8698487425936
2499.809201706858,2586.518200337151
2501.347215813933,2588.166567518013
2502.8859813921354,2589.8149615552175
2504.4254888212517,2591.4633327654587
2505.965717102343,2593.1116885565334
2507.5066605298325,2594.7600215191005
2509.0483057785623,2596.4083315383755
2510.590635626919,2598.0566149868337
2512.1336425032778,2599.704864141327
2513.6773149365004,2601.352946164513
2515.2216397029456,2603.0009269021834
2516.766609024405,2604.6488639385484
2518.3122088453615,2606.297307564498
2519.858430047821,2607.9466315604873
2521.4050669643,2609.59646352464
2522.9521156024475,2611.246315117997
2524.4999982286113,2612.895600071976
2526.0487209058247,2614.5435792784256
2527.597973192999,2616.1922287493153
2529.1472019004323,2617.8431519964447
2530.6971203125718,2619.4947015016633
2532.248399682919,2621.1465727444565
2533.8003826747067,2622.7989370728974
2535.3526405167254,2624.4523920372226
2536.905171866565,2626.105697443507
2538.4587853933936,2627.7575625955947
2540.0135050110603,2629.407328720704
2541.568817290839,2631.0560453883713
2543.124109367385,2632.7064247948797
2544.680136990786,2634.358796801789
2546.237575845313,2636.011809412209
2547.795745212917,2637.6651800223253
2549.3543428240146,2639.318749693811
2550.913413789205,2640.9724885105516
2552.4733812833233,2642.6263722779936
2554.034176654684,2644.2802486671712
2555.5956129245646,2645.934133755558
2557.1576233805854,2647.5882427052043
2558.7201889267267,2649.2422054843955
2560.283300020874,2650.895936151335
2561.847015804924,2652.54969240462
2563.411336269102,2654.2031673517367
2564.9762118444005,2655.8564834573763
2566.5416501153304,2657.5098543257145
2568.1076206000716,2659.1627334823734
2569.674108034505,2660.814989742512
2571.2411219321198,2662.467738146901
2572.808647063828,2664.121923800778
2574.3766757550575,2665.777176723724
2575.945196600541,2667.4328731016953
2577.5141866880676,2669.0888330881685
2579.083657431401,2670.744953919251
2580.653597440542,2672.4006913309377
2582.2239914260977,2674.056492838044
2583.7948431791438,2675.7129133944272
2585.366133649808,2677.3693797539217
2586.937855231922,2679.025912097068
2588.51002709261,2680.682912013941
2590.082637584323,2682.3400032495115
2591.655629253297,2683.997112703445
2593.22903993496,2685.6546090333222
2594.8028316179025,2687.312311752054
2596.3769746450516,2688.969932044423
2597.9515082359417,2690.627911918212
2599.5264063721243,2692.286190584327
2601.101493726781,2693.944355128067
2602.6768260317,2695.60281533553
2604.252253969074,2697.261676446153
2605.8282523375974,2698.920403214915
2607.4053626794052,2700.579343489324
2608.9832268748237,2702.2387704603375
2610.5615793374654,2703.898027347698
2612.1400077896988,2705.5574930748335
2613.717468330639,2707.2174875586743
2615.294732361706,2708.8773250677855
2616.874142246231,2710.5372941378882
2618.454798846961,2712.19779213755
2620.036130235789,2713.8582418193982
2621.61801485788,2715.5187651397578
2623.2006941091568,2717.1797300568405
2624.7849754450376,2718.8407583853204
2626.3690803339086,2720.501790313228
2627.952396182084,2722.1632547825448
2629.5346040702952,2723.8248957423334
2631.115903789056,2725.4864556521757
2632.6995809384553,2727.14842360033
2634.2851956174463,2728.8106349346945
2635.871479902358,2730.472740238577
2637.458323340051,2732.1352427678657
2639.0455684522753,2733.797977260741
2640.633208408654,2735.4606851536696
2642.2214223849533,2737.123670787099
2643.8101109741515,2738.787011537287
2645.3991951416288,2740.4502357028396
2646.9889049352214,2742.113707404576
2648.5792405727548,2743.7776715569557
2650.169751482744,2745.4416414308334
2651.760712543499,2747.10575283292
2653.3519590535284,2748.770154268745
2654.943410664573,2750.434719689846
2656.5352887155213,2752.09931068541
2658.1275398662106,2753.7638856550384
2659.719291602579,2755.4284581125667
2661.310923036416,2757.093028039613
2662.9037982702976,2758.7575956257506
2664.4979667601197,2760.4221455408333
2666.093177317522,2762.0867087758456
2667.6889047643376,2763.75127015057
2669.2850732380334,2765.41583015467
2670.881683707251,2767.080389252968
2672.4782794260236,2768.7443994442697
2674.0753188332933,2770.404964778482
2675.6733987379844,2772.05861724171
2677.2718637460093,2773.7031053100295
2678.8707302712864,2775.337537746558
2680.4704111709334,2776.9616067824045
2682.070571757743,2778.5753265304243
2683.670968554773,2780.178925885216
2685.272167438971,2781.780875157606
2686.874046789609,2783.3854095639244
2688.476073491868,2784.992467797974
2690.0787672436522,2786.602186762888
2691.682327136642,2788.2144295251287
2693.2860213387025,2789.8117530276586
2694.890262991309,2791.3881872534353
2696.4954493548244,2792.9480808499857
2698.1008943125407,2794.4928419361213
2699.706720794052,2796.0228928570964
2701.3134638807155,2797.5388151622333
2702.92071168453,2799.0411923530455
2704.528190593468,2800.529876394036
2706.1364810411055,2802.0046252356506
2707.745446438604,2803.4661107057354
2709.3545990099824,2804.914489796303
2710.964504073144,2806.3495210724604
2712.575223320767,2807.7711448766713
2714.186085781362,2809.179911837816
2715.797565589804,2810.575947392406
2717.4099988568305,2811.961021739585
2719.0226535140514,2813.346115916086
2720.6357595702166,2814.7332402971833
2722.249790638029,2816.122522215867
2723.8642587458016,2817.513627192892
2725.479057911658,2818.9026522264708
2727.094723215049,2820.265197384348
2728.710995223282,2821.6029179865063
2730.327386564303,2822.9195404132092
2731.9445389344855,2824.2165992424516
2733.562437461474,2825.495380439062
2735.180380769716,2826.756620649622
2736.7989194063352,2828.0005057548015
2738.4183132176017,2829.227068476054
2740.037722640882,2830.436554423999
2741.657577727868,2831.6296061507674
2743.2783180645415,2832.8063481182717
2744.8992936478767,2833.9668736401486
2746.5204740021913,2835.111153782365
2748.142218602239,2836.239525163636
2749.764300755942,2837.353636686452
2751.3866723880146,2838.465661621656
2753.009365633631,2839.579156871248
2754.6323031688266,2840.6938532829336
2756.255454918965,2841.809903180548
2757.8788513211452,2842.925873480811
2759.502491975346,2844.007233050843
2761.126361827809,2845.051467562903
2762.750415200054,2846.077153217414
2764.3746825621392,2847.110243130562
2765.9991332172917,2848.1670582875868
2767.6237822385683,2849.2470373985475
2769.248568804781,2850.337549521371
2770.8735540151115,2851.423723673565
2772.498661147461,2852.4983445430507
2774.123906102792,2853.563205158853
2775.7493343381234,2854.6248370460316
2777.3749000394005,2855.689073734259
2779.0005423989846,2856.758148347487
2780.6263526245702,2857.8306291001927
2782.252269938134,2858.9039213887145
2783.878278490232,2859.97604000426
2785.5041315919184,2861.0461598606494
2787.1292743128042,2862.115073877538
2788.7531073030686,2863.183606718064
2790.3751590132524,2864.2525833663954
2791.9953389349994,2865.3226144858086
2793.6137067933996,2866.392938446288
2795.2293189285274,2867.4632798778284
2796.841687173399,2868.5330591285806
2798.4511781483247,2869.6023985289708
2800.057335818191,2870.6717253192305
2801.6593365992103,2871.7412227912446
2803.257425732279,2872.810709272903
2804.85166541872,2873.8801235499836
2806.441263167909,2874.949577043519
2808.0258843015795,2876.019026661167
2809.606018113646,2877.088651994386
2811.1812386450806,2878.158024248416
2812.7508147288045,2879.22736814925
2814.3149914743776,2880.2963320553376
2815.8740750852967,2881.3652189154946
2817.4273652464044,2882.4330336114695
2818.9744355380676,2883.500014410594
2820.515683341682,2884.5662069367977
2822.050866169697,2885.6313634027406
2823.5793441936944,2886.695340189715
2825.1009656910674,2887.758283346737
2826.6160982261786,2888.8199839216195
2828.1242853426356,2889.8807124596183
2829.625039867911,2890.940529089657
2831.1184542904684,2891.999789764929
2832.604896068932,2893.0582974581384
2834.083847813649,2894.1161075275263
2835.554975001958,2895.173159160188
2837.018522550438,2896.2296725060105
2838.474827643254,2897.2857473240824
2839.923281181047,2898.3414743097424
2841.363517169042,2899.3966585013713
2842.7955061549014,2900.451361428481
2844.2196778128023,2901.5056248298374
2845.63609400201,2902.5595536037567
2847.044236018672,2903.6133908059446
2848.4444718579675,2904.667122843452
2849.8372300511314,2905.720650678543
2851.222205945467,2906.7741833320297
2852.598728488472,2907.8276888400983
2853.9670738981313,2908.8812642730154
2855.3273953596167,2909.9350283408994
2856.678716669699,2910.9888301496353
2858.020214699727,2912.0429160543717
2859.3520123597928,2913.0974387327738
2860.6740801354813,2914.1521221887997
2861.985869849914,2915.207117692104
2863.2871685223645,2916.2623405908525
2864.5781601652106,2917.317995919724
2865.8593342045106,2918.373878693547
2867.1304777832224,2919.429894607291
2868.3915908423487,2920.4859236628395
2869.64276893335,2921.542089336758
2870.884437565993,2922.598496938327
2872.1170438023223,2923.6550979694425
2873.340650159979,2924.7118330872795
2874.5549614476763,2925.7687015789843
2875.760332967039,2926.825715316678
2876.957943132014,2927.8827108054725
2878.1474727192585,2928.939790264763
2879.328556067477,2929.996955618303
2880.5012768722713,2931.054115359572
2881.6668366433905,2932.1112522350313
2882.8255796200056,2933.1683836978405
2883.9773610268576,2934.225447592846
2885.1230074589944,2935.2824419040558
2886.263009512708,2936.339407346715
2887.3975348996923,2937.3962818939553
2888.526868050285,2938.4530693195948
2889.6517779201936,2939.5097947015674
2890.772957856547,2940.56642166959
2891.8913999666784,2941.6229870241373
2893.007483286003,2942.679472118476
2894.121247153808,2943.7358637563084
2895.2321695622336,2944.7922189324754
2896.3409376445447,2945.8484351482525
2897.447646823244,2946.9046332640623
2898.552498848818,2947.9607631154518
2899.6552764856056,2949.016846349314
2900.7565231085687,2950.0728838318582
2901.8556692233096,2951.128893972805
2902.952785226245,2952.184902974659
