vs,vs_cmd,throttle
0.0,-3.0854996224574487e-16,0.4999997615814209
8.3151898811854e-08,0.49927724664824175,0.505195140838623
2.076581441368844e-08,0.20984219466471213,0.4986652433872223
1.8330373056742534e-08,0.08820763394844001,0.5015883445739746
9.326737129395701e-09,0.03667899306909752,0.5000960826873779
2.067928117885535e-08,0.015378307796071645,0.5009562969207764
1.1185524663976484e-08,0.006380321444149336,0.5004242658615112
5.947060779031802e-10,0.000994561306533937,0.5007235407829285
3.743626149874212e-09,0.001352908327857962,0.5005598068237305
2.8024040556195303e-09,0.0009812933274923861,0.5006627440452576
3.4592674313322853e-09,0.0006071304708304168,0.500619113445282
0.0,0.00014764459532980783,0.5005708336830139
6.896120528359109e-10,0.0002590237480994262,0.500565767288208
3.0970121504418734e-09,0.00023056250194569155,0.5005595684051514
1.2596190582019233e-08,0.0001935266207047072,0.5005583763122559
1.3057726337841657e-08,0.00017034075243069221,0.5005561709403992
4.36411537931478e-10,0.00015618300414200383,0.5005558133125305
2.3856486965062756e-09,0.00015422200011491416,0.5005549788475037
2.2190847038890935e-09,0.00015050295504204345,0.5005549192428589
1.9279053808418357e-09,0.00014825407271124537,0.5005546808242798
3.618381384842365e-10,0.00014697775721374165,0.5005545616149902
1.3518882845550662e-08,0.00014641651029836288,0.5005545020103455
1.4978543895353016e-09,0.00014709362313923576,0.500554621219635
3.4224734089376703e-09,0.00014720658608920173,0.5005545020103455
1.0151984244559769,1.0093440214457503,0.0
1.8996501759057896,1.8877958078611594,0.0
2.1981492838155656,2.1922949226322745,0.10403784364461899
2.272767329740629,2.2729129588900903,0.3792070150375366
2.293086066621611,2.2992316930220866,0.3629419207572937
2.3434614605098134,2.3556070729229024,0.18531598150730133
2.3711336708863326,2.389279260081131,0.33627766370773315
2.3881631342413865,2.4123087074412397,0.3739311695098877
2.432846418556687,2.462991980798707,0.2602674663066864
2.470526363516991,2.5056283761253324,0.33710750937461853
2.5026019992721236,2.5437040096874375,0.4461795389652252
2.562606277345184,2.6097082876513564,0.40148523449897766
2.6400392997896613,2.693141309836062,0.39861205220222473
2.7154447084675835,2.7745467186235593,0.4507766664028168
2.7983540256912605,2.8619973148249707,0.4281592071056366
2.885997200059302,2.9436404901518127,0.38627177476882935
2.9626148241266983,3.01730354757914,0.432754248380661
3.036464422523264,3.0879672404775835,0.4192505478858948
3.112384375756007,3.15996782700473,0.3930920958518982
3.180818558824774,3.2240334873055074,0.41196513175964355
3.244911957019254,3.2835240200037306,0.40466612577438354
3.307707040914889,3.3446289421070317,0.4023723900318146
3.3674132757650965,3.4103353228025948,0.44233080744743347
3.4322412407001286,3.4811634053837612,0.43530359864234924
3.502822381778034,3.55774446283651,0.4355718791484833
3.573584845660371,3.6345067217093794,0.4616543650627136
3.648390303162852,3.7153122080776537,0.46412020921707153
3.728253506124675,3.801176389735019,0.4669365882873535
3.8099775100715676,3.8889021320457626,0.4853897988796234
3.8953297538517315,3.9802530818654067,0.49237948656082153
3.9852787948614594,4.076200933246216,0.49743515253067017
4.077993156240478,4.174930580799318,0.5118937492370605
4.174131623371558,4.277136441728895,0.5211264491081238
4.274468354080587,4.374950901372317,0.49037548899650574
4.37094624177047,4.4656894798379785,0.4909725785255432
4.459629404305155,4.548746383469839,0.5023046135902405
4.546000584228283,4.638603219969093,0.5241977572441101
4.636350546222566,4.725868338086102,0.4857375919818878
4.723654052284262,4.810184176185978,0.4925394356250763
4.803560125152619,4.8873840291554265,0.5107656717300415
4.88382040397,4.964835353366497,0.489511102437973
4.962284092525972,5.040417707155661,0.4863660931587219
5.034936141950954,5.119567391590193,0.5390394926071167
5.11358895055125,5.204636475811099,0.5255665183067322
5.200484368834086,5.297861827507583,0.5165505409240723
5.28632389452708,5.389944670669844,0.550432026386261
5.3757084052309345,5.485490364190717,0.5533071756362915
5.472213117867058,5.58808703002963,0.5467894077301025
5.570430841848781,5.686780727835453,0.5438109040260315
5.666829361903195,5.784906553737226,0.5617021322250366
5.7642768335446934,5.888311632881782,0.5804035067558289
5.86796717773471,5.99794273747195,0.575279176235199
5.976094135616449,6.112002980310735,0.5833559036254883
6.086087431988956,6.219072682629054,0.561974823474884
6.193420441308661,6.320355978538725,0.5539629459381104
6.293129007579779,6.415139024137002,0.570094108581543
6.3896715562746635,6.517650641911688,0.6069663166999817
6.493604118096989,6.6213093186222345,0.5636856555938721
6.598873084221238,6.722747971157704,0.550735354423523
6.69368847435947,6.813662044699344,0.5852753520011902
6.786376251765661,6.902430965865499,0.5695605278015137
6.880003535809967,6.9920229426834615,0.5497507452964783
6.966354923340851,7.084419263953948,0.6129972338676453
7.056066238796267,7.180177835163893,0.6093754172325134
7.156889298955205,7.287057809017732,0.585041344165802
7.2569481650395735,7.393180411461685,0.6211550235748291
7.357663918505517,7.499969385132889,0.6367584466934204
7.466707072755295,7.60788478819873,0.5901543498039246
7.573017478763336,7.710316478925956,0.5971495509147644
7.669574352292245,7.807493615267895,0.6438614130020142
7.769579129472633,7.9114150205061815,0.6345958113670349
7.876806837676474,8.022704193419203,0.6216551661491394
7.982629802770056,8.130659930235659,0.6410864591598511
8.087664238951087,8.235525552413812,0.6398903131484985
8.1943054466203,8.340883829527009,0.6272939443588257
8.298135221240159,8.443925873739694,0.6396281719207764
8.39921392929941,8.545394182048113,0.6507337093353271
8.501840237360653,8.64918269962924,0.6460671424865723
8.605339705973487,8.753968930946801,0.649213433265686
8.707909331859458,8.857479461798313,0.6570650935173035
8.810793546995397,8.960798108376787,0.6556740403175354
8.913898810412334,9.064040961742887,0.6557814478874207
9.015824724351285,9.166117867764708,0.662131667137146
9.117151396215585,9.267785650346843,0.6651286482810974
9.218728324746163,9.369848287900552,0.6658338904380798
9.320048906532593,9.471715799709436,0.6697962880134583
9.421013944144505,9.573197017011772,0.6732720732688904
9.522073800667934,9.674652773658188,0.6742978096008301
9.622967908965895,9.775045009792661,0.6732339262962341
9.722753812783319,9.870675767165457,0.6609904766082764
9.818578204699605,9.961972815648814,0.6626144051551819
9.909267684994218,10.048189676536929,0.6667091250419617
9.997101507997042,10.13160071196299,0.6595539450645447
10.08188176821429,10.21261670150306,0.6586024165153503
10.162599433878064,10.29515178535628,0.6854218244552612
10.244645324510898,10.377669262759882,0.675415575504303
10.329766499194573,10.460116742484454,0.6519970297813416
10.410019778084646,10.535718571473147,0.6599940657615662
10.483781168707662,10.604346197198822,0.6659295558929443
10.555463611245335,10.67127105803779,0.6532455682754517
10.624121158437346,10.735955011841348,0.652768075466156
10.687963162710354,10.796578498865125,0.6612376570701599
10.749723447941815,10.855481781005876,0.6565749645233154
10.810380744346032,10.913319254667845,0.6506400108337402
10.867912456739292,10.967994487862846,0.6539140343666077
10.922530667257687,11.019700641110473,0.6537449955940247
10.975453998143017,11.069669902043605,0.6488105058670044
11.025980678068356,11.11729198179387,0.6485294103622437
11.073644492159524,11.162175737553095,0.6497755646705627
11.11930973773959,11.205177735215695,0.6472584009170532
11.163130006138902,11.246447203372036,0.6454356908798218
11.20464904335911,11.285534115911974,0.6459758877754211
11.244156468230079,11.322287069544345,0.6431920528411865
11.281693632366531,11.356693865971618,0.6393470764160156
11.316520208968154,11.388078146602664,0.6377458572387695
11.348406619073794,11.416523040360776,0.6365467309951782
11.377731439756818,11.44255395652642,0.6340981125831604
11.404593107111113,11.466314570364782,0.6322722434997559
11.428961101615977,11.487777252209856,0.6312540769577026
11.451079471103203,11.507172942153824,0.6296795010566711
11.471185566727018,11.524714898320344,0.6278266310691833
11.489282525665761,11.540388269765677,0.6265931129455566
11.50544938483818,11.554298677607989,0.6255798935890198
11.519891076909698,11.56662863487005,0.6242257356643677
11.532742932081828,11.577436848883801,0.6226574778556824
11.54399763939307,11.58671487025961,0.621462881565094
11.5536917833534,11.594497204932395,0.6203112602233887
11.561939362284612,11.600896923789364,0.6189009547233582
11.568785109804164,11.605955882622812,0.617603063583374
11.574240734734742,11.609680399446923,0.6164683103561401
11.57837508114643,11.612134811261129,0.615200400352478
11.581257803065967,11.613396789316518,0.6138970255851746
11.582894361709759,11.613472167031947,0.6128225326538086
11.583354506026232,11.612421362678262,0.6115937829017639
11.582696256069426,11.608626773111622,0.6030548810958862
11.579671583295703,11.6047940727747,0.6119722723960876
11.57526753949264,11.595787018037104,0.595926821231842
11.568918235362368,11.589715129699808,0.6091022491455078
11.56085894429479,11.58065207481508,0.6093592643737793
11.554289526687137,11.568073697525323,0.5757516026496887
11.542885993394643,11.558269899752656,0.6121141910552979
11.529021395811029,11.54519736640386,0.6184372901916504
11.5212514211086,11.531427384568238,0.5620660781860352
11.510186359061764,11.522472372118717,0.5991219282150269
11.494389270408066,11.508120476987544,0.6167172789573669
11.483250254571697,11.491181064343401,0.5627222061157227
11.469049955529044,11.48044449659619,0.5993309020996094
11.449509785586752,11.464020551908217,0.6214458346366882
11.437500529054711,11.447766459570925,0.5524674654006958
11.42184881534597,11.437399581431851,0.5965966582298279
11.399294460602727,11.419454306319505,0.6271649599075317
11.386505684573569,11.403186237023892,0.5475152730941772
11.37118773940447,11.39370944609083,0.5920528173446655
11.347886888465935,11.375013522863272,0.6303548812866211
11.335305626450024,11.358491401513074,0.5462923049926758
11.321436218027344,11.349863990205044,0.5881256461143494
11.299062542914426,11.32754091748514,0.6150415539741516
11.284627060026365,11.31690171197174,0.5854793190956116
11.274842440377055,11.301624868556225,0.5469047427177429
11.25570726487953,11.28642822173783,0.6177964210510254
11.236617152476665,11.265566112657979,0.5961939692497253
11.227408278346381,11.258974845589108,0.5705996751785278
11.215618439753744,11.240308556957721,0.5643619894981384
11.19669438233914,11.224372437460111,0.6169491410255432
11.182101995548386,11.204744344911823,0.5695971846580505
11.171456850594575,11.196827895829074,0.5801576375961304
11.156378070768445,11.174303967516831,0.5727446675300598
11.139516515825763,11.16069476067727,0.6025992035865784
