vs,vs_cmd,throttle
0.0,0.30000000000000004,1.0
8.3151898811854e-08,0.7798943162585656,1.0
2.076581441368844e-08,0.49364862825506206,1.0
1.8330373056742534e-08,0.37144338568228236,1.0
9.326737129395701e-09,0.32018988489257066,1.0
2.067928117885535e-08,0.2987568603605688,1.0
1.1185524663976484e-08,0.2898485041629133,1.0
5.947060779031802e-10,0.2844201753347132,1.0
3.743626149874212e-09,0.28480696439749564,1.0
2.8024040556195303e-09,0.28442167320455,1.0
3.4592674313322853e-09,0.2840562509840267,1.0
0.0,0.2835929530725109,1.0
6.896120528359109e-10,0.2837068731238203,1.0
3.0970121504418734e-09,0.2836772364505906,1.0
1.2596190582019233e-08,0.2836410205256003,1.0
1.3057726337841657e-08,0.28361740703912786,1.0
4.36411537931478e-10,0.28360353640896,1.0
2.3856486965062756e-09,0.2836014531506921,1.0
2.2190847038890935e-09,0.2835978183432522,1.0
1.9279053808418357e-09,0.28359552104188046,1.0
3.618381384842365e-10,0.28359428833638595,1.0
1.3518882845550662e-08,0.2835937069176044,1.0
1.4978543895353016e-09,0.28359439315910534,1.0
3.4224734089376703e-09,0.28359449848707563,1.0
1.096220804766744,1.3533212421086753,0.0
2.5087952523423773,2.762592130805428,0.0
3.583898639779677,3.8419296109273566,0.0
4.15428660529166,4.41811203055415,0.1282481849193573
4.331413592299395,4.597042722073581,1.0
4.374562312181605,4.635567633128132,1.0
4.534720601629655,4.784830731331484,0.4935030937194824
4.766971949804416,5.003502172803889,0.2962263226509094
4.88788621311806,5.113573944972141,0.7329505681991577
4.957240898015332,5.180781018768088,0.8025746941566467
5.116878849224355,5.341972239002246,0.4880073368549347
5.292526388512692,5.5202144393044845,0.60109543800354
5.429708900426347,5.658229308820161,0.8104853630065918
5.597560139164811,5.817724448496623,0.6522319912910461
5.796379739218512,6.00433128386701,0.5310428738594055
5.959232168394267,6.157232836177055,0.6569159030914307
6.101148381843191,6.294979824414822,0.688981294631958
6.261777039898917,6.448749546055027,0.5815037488937378
6.417106342190179,6.597469104044415,0.5974787473678589
6.551383261123159,6.725523582008126,0.6453025937080383
6.6843215491375085,6.852280530633251,0.6114780902862549
6.8169689183582305,6.9811102549804165,0.6016854047775269
6.939978564626336,7.111716985488529,0.6622505784034729
7.065834749395917,7.24459690511174,0.6562548279762268
7.201229550515509,7.385619897706153,0.6352955102920532
7.335112549981323,7.518620819384759,0.6364011168479919
7.463151079407687,7.6398112989675155,0.6256924867630005
7.584923890133326,7.753758325834197,0.6160556674003601
7.698432609648632,7.862890000297443,0.6272875666618347
7.806634899542432,7.972821877594341,0.6443769335746765
7.915966823507817,8.086686523429387,0.6464632749557495
8.028186699892627,8.202219974203608,0.6424350142478943
8.140477851949258,8.30984708718373,0.6223503947257996
8.24736163762698,8.407241807581098,0.6101608872413635
8.34445566525757,8.494172960108326,0.6117900013923645
8.433309166447149,8.578280635129815,0.6245799660682678
8.5193360473903,8.665299374482972,0.6357091665267944
8.607198925958699,8.746353533956942,0.6017661094665527
8.69105981481544,8.824296271969342,0.6047184467315674
8.766233973342526,8.89340528774006,0.6174699664115906
8.838627607471981,8.959585061474183,0.603865385055542
8.908560491909867,9.023174914551829,0.5946948528289795
8.972284787140357,9.09141281877925,0.6397156119346619
9.038238365645924,9.162225002254825,0.6413714289665222
9.113073489168972,9.240872267659858,0.623248279094696
9.189060872007296,9.316416146633307,0.6249648928642273
9.261883381822171,9.382416382778631,0.6152754426002502
9.330720676120533,9.442501089523295,0.6038641929626465
9.392746288796568,9.497184010731873,0.6087109446525574
9.449059191297211,9.551497002989045,0.6246208548545837
9.505232724983436,9.60959339108089,0.6305365562438965
9.564596645953362,9.671074868027562,0.6267934441566467
9.625497119154842,9.729696696067169,0.6153405904769897
9.6838927403328,9.781243502588286,0.6041995882987976
9.73617559634332,9.826213524955623,0.6050098538398743
9.782521019668302,9.869388028089752,0.6170501708984375
9.827260752348945,9.915771947861577,0.6272050738334656
9.874574872506724,9.959554501769055,0.6030188202857971
