u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.03,1,1
2.818092942825256,-1.8190705717474387,-8.315097055611266e-07,0.03,1,1
2.8380642320744274,0.19971289249171242,1.03916751835893e-06,0.03,1,1
2.835807152604075,-0.022570794703522523,-2.4352968510897256e-08,0.03,1,1
2.8360199465498113,0.0021279394573614496,-9.00372750941957e-08,0.03,1,1
2.8359620475689673,-0.0005789898084396228,-3.0005955367021775e-07,0.03,1,1
2.835947997337906,-0.00014050231061268903,3.186476405601575e-07,0.03,1,1
2.835939182010835,-8.815327070976764e-05,-1.0591046000092986e-07,0.03,1,1
2.835934303435928,-4.878574907163369e-05,-4.338245897566173e-08,0.03,1,1
2.8359318476490745,-2.4557868534280658e-05,9.41343561561971e-09,0.03,1,1
2.835930691040912,-1.15660816257801e-05,-6.569196708824937e-09,0.03,1,1
2.835929530725109,-1.1603158029949157e-05,3.459305632270633e-08,0.03,1,1
2.8359291084340628,-4.222910461315621e-06,-6.895518906538793e-09,0.03,1,1
2.8359288284589326,-2.7997513019073494e-06,-2.4074343983274198e-08,0.03,1,1
2.835928647752624,-1.8070630858346703e-06,1.5693193615614846e-07,0.03,1,1
2.8359286189907014,-2.876192262135646e-07,4.61531414376643e-09,0.03,1,1
2.8359285630279496,-5.596275176600329e-07,-1.2621317716159713e-07,0.03,1,1
2.8359285183883487,-4.463960090461683e-07,-2.8220599167461212e-08,0.03,1,1
2.835928501960393,-1.6427955884523726e-07,1.6655368165058188e-09,0.03,1,1
2.8359285043502362,2.3898434342584096e-08,2.9120640415029026e-09,0.03,1,1
2.8359284842924555,-2.0057780769633382e-07,1.56603745471139e-08,0.03,1,1
2.8359284802348883,-4.057567171145138e-08,1.3880738011198774e-07,0.03,1,1
2.8359284831657177,2.930829356984077e-08,-1.5016759232549737e-07,0.03,1,1
2.8359284860637124,2.897994733075393e-08,-1.924600678696245e-08,0.03,1,1
2.571003936725644,-2.6492454933806853,10.962208074244735,0.03,1,1
2.5379677902831994,-0.3303614644244446,14.125744607431388,0.03,1,1
2.5803082801628094,0.4234048987961003,10.751034550716028,0.03,1,1
2.6382524872952295,0.579442071324201,5.703879872757079,0.03,1,1
2.6562897183645138,0.18037231069284232,1.7712698235788549,0.03,1,1
2.610052000607963,-0.4623771775655072,0.43148697039200645,0.03,1,1
2.501100242734363,-1.0895175787360012,1.6015827739070185,0.03,1,1
2.365301203675548,-1.3579903905881485,2.322513453563107,0.03,1,1
2.2568762020735704,-1.0842500160197766,1.2091427137167654,0.03,1,1
2.235400086616526,-0.21476115457044642,0.6935467683095058,0.03,1,1
2.2509272347303457,0.15527148113819944,1.596379198132154,0.03,1,1
2.2768799996353715,0.2595276490502574,1.7564749680877738,0.03,1,1
2.285203796526547,0.08323796891175572,1.3718238212615566,0.03,1,1
2.2016416142675155,-0.8356218225903156,1.6785073273064628,0.03,1,1
2.079514012110298,-1.221276021572173,1.9881895481246068,0.03,1,1
1.9800065125872743,-0.9950749952302385,1.6285303784834653,0.03,1,1
1.9382993133762394,-0.4170719921103494,1.4191489719877786,0.03,1,1
1.8697178807869772,-0.6858143258926219,1.6062186065711928,0.03,1,1
1.8035578702226551,-0.6616001056432208,1.5534047374909437,0.03,1,1
1.7403981637228871,-0.6315970649976799,1.3420497833728815,0.03,1,1
1.6756284372297976,-0.6476972649308954,1.3250062962885174,0.03,1,1
1.6315603647179744,-0.4406807251182321,1.3179508071828665,0.03,1,1
1.6979764770277046,0.6641611230973021,1.219168716785758,0.03,1,1
1.755102066697505,0.5712558966980041,1.246813386201024,0.03,1,1
1.7952040094329957,0.40101942735490725,1.3429617404690446,0.03,1,1
1.7677555596206749,-0.27448449812320863,1.3294577409624349,0.03,1,1
1.679196119464872,-0.8855944015580297,1.2726412905190805,0.03,1,1
1.5804622308306728,-0.9873388863419907,1.2112557059097488,0.03,1,1
1.5170057536045,-0.6345647722617276,1.1292671536608556,0.03,1,1
1.5160891036964377,-0.009166499080623947,1.0764208977765934,0.03,1,1
1.5454238962299665,0.29334792533528775,1.087326638553227,0.03,1,1
1.565160092098948,0.19736195868981454,1.1154023711820076,0.03,1,1
1.5079939535731928,-0.5716613852575514,1.1149146090048314,0.03,1,1
1.4055427132111866,-1.0245124036200615,1.0593651461220623,0.03,1,1
1.2993423460604412,-1.0620036715074543,0.9597896798118137,0.03,1,1
1.2500544611743098,-0.4928788488613134,0.8757477234845674,0.03,1,1
1.2606546453976548,0.10600184223344966,0.8459159677610456,0.03,1,1
1.1953214446161586,-0.6533320078149618,0.8630229313007637,0.03,1,1
1.1406686181306367,-0.5465282648552194,0.8219193196522294,0.03,1,1
1.0859816287949309,-0.5468698933570582,0.7341118198372802,0.03,1,1
1.0309870827185574,-0.5499454607637344,0.7054974855511997,0.03,1,1
0.975597537942477,-0.5538954477608038,0.6803345983832654,0.03,1,1
1.029479037475408,0.5388149953293087,0.617863580036474,0.03,1,1
1.0870089639044747,0.5752992642906674,0.6401520039060387,0.03,1,1
1.134190716408161,0.4718175250368639,0.7289807193190613,0.03,1,1
1.138697074695245,0.045063582870839,0.7406825370749358,0.03,1,1
1.0791534471820454,-0.5954362751319953,0.7093044878468087,0.03,1,1
1.0000588175025222,-0.7909462967952319,0.6696992915835629,0.03,1,1
0.9346077260482022,-0.6545109145432004,0.6019855828261687,0.03,1,1
0.9222047487566356,-0.12402977291566586,0.5451791599053987,0.03,1,1
0.9486141207745483,0.26409372017912713,0.5441380629527129,0.03,1,1
0.976441858493076,0.27827737718527645,0.5764832428436629,0.03,1,1
0.9598492160825218,-0.16592642410554137,0.592225701776012,0.03,1,1
0.8971574104566875,-0.6269180562583432,0.5675096285871627,0.03,1,1
0.8294398915291371,-0.677175189275504,0.5067153096531197,0.03,1,1
0.8026915148109883,-0.2674837671814878,0.44772723024276023,0.03,1,1
0.8237230434128128,0.21031528601824445,0.4319605374913871,0.03,1,1
0.7926792682007358,-0.3104377521207702,0.457951795846789,0.03,1,1
0.7517276793983407,-0.4095158880239502,0.4432487715362116,0.03,1,1
0.7128231364346914,-0.38904542963649313,0.37907270024222367,0.03,1,1
0.6736693344171598,-0.391538020175316,0.3513462141029744,0.03,1,1
0.6342142421616512,-0.39455092255508584,0.3398343600664709,0.03,1,1
0.6625875293901186,0.28373287228467325,0.29953493638203954,0.03,1,1
0.7188207540256759,0.5623322463555736,0.3046940016287479,0.03,1,1
0.764339185797414,0.4551843177173809,0.3751379921132712,0.03,1,1
0.7730994695715888,0.08760283774174815,0.40853557004621943,0.03,1,1
0.7397351343225258,-0.33364335249063015,0.3873514656827789,0.03,1,1
0.6937295270266302,-0.46005607295895645,0.3557700486634692,0.03,1,1
0.6638716675880594,-0.2985785943857078,0.322514188092793,0.03,1,1
0.6621384944328104,-0.017331731552490126,0.29773293838963366,0.03,1,1
0.6767185687664389,0.14580074333628512,0.2998270561019515,0.03,1,1
0.69020542452121,0.13486855754771154,0.3169869992988549,0.03,1,1
0.6917521946427188,0.015467701215087226,0.3241745467366771,0.03,1,1
0.6821175776226736,-0.096346170200452,0.31790577580844104,0.03,1,1
0.6697796051835508,-0.12337972439122713,0.3061897311977888,0.03,1,1
0.662144779056542,-0.07634826127008831,0.294346915981221,0.03,1,1
0.6613539215948409,-0.007908574617011555,0.2870862461655558,0.03,1,1
0.6650023661700134,0.03648444575172549,0.2861897530151909,0.03,1,1
0.6694408713493247,0.04438505179311325,0.28837559583291794,0.03,1,1
