u,du,Cur_acc,q,ru,rdu
1.6393338917837812,16.39333891783781,7.41562263921758e-07,0.01057470589876175,1,1
1.6028912680192642,-0.3644262376451701,-8.315097055611266e-07,0.010793683677911758,1,1
1.6038238502091693,0.009325821899051068,1.03916751835893e-06,0.010791365802288056,1,1
1.6038157082344444,-8.141974724873435e-05,-2.4352968510897256e-08,0.010791492462158204,1,1
1.6037869739996342,-0.0002873423481020154,-9.00372750941957e-08,0.010791418701410293,1,1
1.6037675051196514,-0.0001946887998283131,-3.0005955367021775e-07,0.010791363567113877,1,1
1.6037554624727368,-0.00012042646914567356,3.186476405601575e-07,0.010791327804327011,1,1
1.6037498168734439,-5.645599292947168e-05,-1.0591046000092986e-07,0.010791311413049698,1,1
1.6037462568428067,-3.5600306371730284e-05,-4.338245897566173e-08,0.010791299492120742,1,1
1.6037430138122797,-3.24303052701147e-05,9.41343561561971e-09,0.010791297256946563,1,1
1.603741622147711,-1.3916645686951057e-05,-6.569196708824937e-09,0.010791292041540146,1,1
1.6037414541936477,-1.6795406332370533e-06,3.459305632270633e-08,0.010791292041540146,1,1
1.6037409277662975,-5.264273501559558e-06,-6.895518906538793e-09,0.010791289806365966,1,1
1.6037408212540456,-1.0651225190727587e-06,-2.4074343983274198e-08,0.010791289806365966,1,1
1.6037404331594969,-3.880945487200194e-06,1.5693193615614846e-07,0.010791287571191788,1,1
1.6037404274923328,-5.667164071354591e-08,4.61531414376643e-09,0.010791287571191788,1,1
1.6037404051897606,-2.2302572233456885e-07,-1.2621317716159713e-07,0.010791287571191788,1,1
1.603740386806933,-1.83828274824549e-07,-2.8220599167461212e-08,0.010791287571191788,1,1
1.603740375518766,-1.1288167067746713e-07,1.6655368165058188e-09,0.010791287571191788,1,1
1.6037403796310599,4.1122938387871955e-08,2.9120640415029026e-09,0.010791287571191788,1,1
1.603740372673065,-6.957994846956694e-08,1.56603745471139e-08,0.010791287571191788,1,1
1.6037403707841436,-1.8889214636885754e-08,1.3880738011198774e-07,0.010791287571191788,1,1
1.6037403698429495,-9.411940116166306e-09,-1.5016759232549737e-07,0.010791287571191788,1,1
1.6037403726341555,2.791205933050378e-08,-1.924600678696245e-08,0.010791287571191788,1,1
1.5004789947971977,-1.0326137783695777,10.956978973818735,0.010791287571191788,1,1
1.4929668796490576,-0.07512115148140097,14.096430997517269,0.010840027034282685,1,1
1.5372824234376716,0.4431554378861402,10.67281283503983,0.010885782539844513,1,1
1.5967704203315203,0.5948799689384865,5.601434496766229,0.010926198959350587,1,1
1.6744298636790125,0.776594433474922,1.4934597094578634,0.01106218546628952,1,1
1.7099399228642025,0.3551005918519001,-0.1434458278757598,0.011137817054986954,1,1
1.6671011603977473,-0.4283876246645524,0.9878588814556876,0.011006961017847062,1,1
1.5774996459215402,-0.8960151447620701,1.9171916025310118,0.010720033943653107,1,1
1.5008919174885234,-0.7660772843301689,0.6134327215117006,0.010478007793426513,1,1
1.454067709801348,-0.46824207687175434,-0.1024869757876189,0.010419466346502305,1,1
1.407135741960026,-0.4693196784132181,1.0560773630976752,0.01041303649544716,1,1
1.3874837013810835,-0.19652040578942653,1.3585053272794114,0.010415470600128174,1,1
1.4026202386965574,0.1513653731547393,0.6854763706609198,0.01043235808610916,1,1
1.4260963355223855,0.23476096825828074,0.8827600457120718,0.010450196266174317,1,1
1.445570668924356,0.19474333401970467,1.5306754902090702,0.010479464381933212,1,1
1.451840419712999,0.06269750788643114,1.3377242256411956,0.010499515384435654,1,1
1.437063005980638,-0.14777413732361078,1.0435661544670458,0.010503776371479034,1,1
1.421967758580857,-0.15095247399780964,1.2664156938573323,0.010509419441223144,1,1
1.4060215551945296,-0.1594620338632735,1.3026889573778775,0.010515785217285157,1,1
1.3913722649537517,-0.1464929024077799,1.1135541232528186,0.010523074120283128,1,1
1.3765758041040375,-0.147964608497142,1.1202376076728564,0.01053444892168045,1,1
1.3819937254332983,0.054179213292608885,1.1631775604911276,0.010550405830144882,1,1
1.4093867028337164,0.27392977400418017,1.105500743518061,0.010589509457349777,1,1
1.427610825221914,0.18224122388197594,1.1081912065411448,0.010625224560499191,1,1
1.4077039901381714,-0.1990683508374258,1.1478453450073263,0.010607752948999405,1,1
1.369107323437695,-0.38596666700476456,1.1123538959412955,0.010577776283025742,1,1
1.3287473497172313,-0.40359973720463627,1.0592473500949318,0.01054726392030716,1,1
1.3136861097591583,-0.15061239958072958,1.0418962530308604,0.010546698421239852,1,1
1.3250415634234896,0.11355453664331217,1.030770806017889,0.010567913204431534,1,1
1.351059068213397,0.26017504789907386,1.0297645236443014,0.010616204887628555,1,1
1.3739375343019444,0.2287846608854749,1.0467816520092244,0.010655047744512558,1,1
1.3656526189189908,-0.08284915382953617,1.0560938464497494,0.01065826639533043,1,1
1.329454498938492,-0.3619811998049882,1.0359510374152026,0.010626504570245743,1,1
1.2902989243215115,-0.39155574616980493,0.9941545743023175,0.010612008720636367,1,1
1.2764950188238215,-0.1380390549768995,0.9576032510999887,0.010642242431640626,1,1
1.284532338543995,0.08037319720173519,0.9464384191527079,0.010653090476989747,1,1
1.2891063636308737,0.045740250868786525,0.953062912893894,0.010672181099653243,1,1
1.2741605710036732,-0.14945792627200527,0.9498390126936401,0.010695903748273849,1,1
1.2621641689143044,-0.11996402089368807,0.9257406498616139,0.01074015125632286,1,1
1.253104810035138,-0.09059358879166313,0.9055953377243371,0.010816125571727753,1,1
1.2440588680670561,-0.0904594196808195,0.8997385574264312,0.010899613052606583,1,1
1.2433425927512678,-0.007162753157883284,0.8870179377641294,0.010923278331756592,1,1
1.2637940277603954,0.20451435009127605,0.8743800668264132,0.010825423896312714,1,1
1.2839916911993983,0.20197663439002866,0.886183164270328,0.01077054738998413,1,1
1.2938784370262681,0.0988674582686988,0.9027392114315216,0.010764434188604354,1,1
1.2809013148343404,-0.12977122191927704,0.8966266265178118,0.010803423076868057,1,1
1.2652768120962543,-0.15624502738086132,0.875013282962571,0.010926032066345214,1,1
1.2516841307387734,-0.1359268135748093,0.8557532380683266,0.011053898185491563,1,1
1.2499766690652454,-0.01707461673527977,0.8442451094139186,0.011105160415172576,1,1
1.2584526523248762,0.08475983259630837,0.8374715394484438,0.011076781898736954,1,1
1.2687802397864147,0.10327587461538501,0.8390311433317292,0.011030089855194092,1,1
1.2702670110458931,0.01486771259478381,0.8429931613990964,0.011026356369256973,1,1
1.2572475255857973,-0.13019485460095792,0.8370570989111921,0.011073856055736542,1,1
1.2310867696108674,-0.2616075597492995,0.8181351060512524,0.01106419563293457,1,1
1.2163968791786228,-0.14689890432244557,0.7913982501706431,0.011054637283086777,1,1
1.2198597148789776,0.034628357003547716,0.7736504553369621,0.011043763160705567,1,1
1.224594568742856,0.047348538638785076,0.7766377758291203,0.011029138416051864,1,1
1.2081166965794472,-0.16477872163408902,0.779985180356914,0.011022794246673583,1,1
1.192085970954246,-0.16030725625201248,0.7587848337826772,0.011013557761907577,1,1
1.1760007570131532,-0.16085213941092746,0.7327435537536666,0.011005284637212754,1,1
1.160160624614165,-0.15840132398988294,0.7227609300487303,0.011002662032842636,1,1
1.1475836294933803,-0.12576995120784584,0.7097647593163235,0.011002292484045028,1,1
1.1655149694874112,0.17931339994030848,0.6908418334448378,0.010982155799865723,1,1
1.1495737424030397,-0.15941227084371512,0.697795975654099,0.010937385261058807,1,1
1.1079870778508438,-0.4158666455219584,0.6981586803939822,0.010985703766345977,1,1
1.141150981422124,0.33163903571280073,0.6474635512106068,0.010987045615911484,1,1
1.0596597989030714,-0.8149118251905252,0.6489631942763968,0.010947203636169434,1,1
1.1026825430304208,0.4302274412734941,0.6384206648862631,0.01090441718697548,1,1
1.0342685293062273,-0.6841401372419353,0.6046533661024187,0.010891608893871307,1,1
1.0339410751112263,-0.003274541950009091,0.597625151060377,0.010891135036945342,1,1
1.038511528004511,0.045704528932846156,0.5655413449475001,0.010905297100543975,1,1
1.0416203657453107,0.031088377407997303,0.5739578664604952,0.010912392288446426,1,1
1.0396180044350063,-0.020023613103044013,0.5863986774758605,0.0108981654047966,1,1
1.0345063526278504,-0.051116518071558925,0.5694148305445041,0.01087673455476761,1,1
1.0292148595841566,-0.05291493043693807,0.5552661139619108,0.010858766734600067,1,1
1.025291248399446,-0.03923611184710518,0.5560541654799996,0.010844631493091584,1,1
1.0235210751284207,-0.017701732710253548,0.5504684538579728,0.010836939513683318,1,1
1.023308978326809,-0.002120968016117164,0.5403486961104512,0.010834427177906036,1,1
1.0233666691022747,0.0005769077546569079,0.5387543257796981,0.010832438617944718,1,1
1.0230020006691025,-0.0036466843317217723,0.5384159133318112,0.01082935556769371,1,1
1.022088554607208,-0.00913446061894474,0.5329258433698886,0.0108248732984066,1,1
1.0209357506451495,-0.01152803962058524,0.5275929701944126,0.010819725692272186,1,1
1.0201412493071922,-0.007945013379573318,0.5244657289477901,0.010815231502056122,1,1
1.0139104801319982,-0.0623076917519394,0.520828146264765,0.010799340903759003,1,1
1.0035126592406194,-0.10397820891378862,0.5130454719986319,0.010775768756866455,1,1
0.993097948991352,-0.10414710249267434,0.5006153409881554,0.010753374546766281,1,1
0.9826615286731712,-0.10436420318180706,0.4892221644410304,0.010732052475214004,1,1
0.9719780002629061,-0.10683528410265097,0.4801607641362069,0.010709180682897567,1,1
0.9697517175709028,-0.02226282692003312,0.4695825325649642,0.010703971236944198,1,1
0.9821415612486896,0.12389843677786727,0.4632068331291911,0.01072801575064659,1,1
0.9967304850166647,0.1458892376797516,0.4713210450807608,0.010754678398370743,1,1
1.002851044609829,0.061205595931643764,0.4839141720229796,0.010733564198017121,1,1
0.999843204966377,-0.030078396434520815,0.48334688640559786,0.010703700035810471,1,1
0.9905917572559405,-0.09251447710436511,0.4730297311944919,0.01068321019411087,1,1
0.9779965763322268,-0.125951809237137,0.4635153607234477,0.010658931732177735,1,1
0.9655090770825432,-0.1248749924968362,0.4530491693717834,0.01063350960612297,1,1
0.9545378210371889,-0.10971256045354316,0.4400118492305608,0.01060495600104332,1,1
0.9463101406676308,-0.08227680369558121,0.4292382699122109,0.010581977665424347,1,1
0.9388536183324969,-0.0745652233513383,0.42217326887794016,0.01055392026901245,1,1
0.9315928433906159,-0.07260774941881043,0.4151076082574864,0.010525520145893096,1,1
0.9241420696717649,-0.07450773718850945,0.406296736378684,0.010498853027820587,1,1
0.9163206770089302,-0.0782139266283477,0.3978749859536711,0.010473990440368652,1,1
0.9090510607410652,-0.07269616267864931,0.39006422757315995,0.01046118512749672,1,1
0.9018079125741175,-0.0724314816694771,0.3821464095447421,0.010451829433441162,1,1
0.8944607843384156,-0.07347128235701939,0.37443822428395535,0.010442405194044112,1,1
0.886987774083172,-0.07473010255243606,0.36685659254188197,0.010431573539972306,1,1
0.8805956740445794,-0.06392100038592585,0.35914143410962107,0.010433941334486007,1,1
0.8748083321660453,-0.05787341878534136,0.35205896638457623,0.010444255173206329,1,1
0.8689461724583835,-0.05862159707661796,0.34610352796298194,0.010454609245061874,1,1
0.8629815272752045,-0.059646451831789626,0.3399334842130745,0.010465166717767715,1,1
0.8569172367187053,-0.06064290556499152,0.3331214239210477,0.010476012527942658,1,1
0.8512137004253248,-0.057035362933804956,0.32661405914673786,0.010492918640375137,1,1
0.8455450539318365,-0.05668646493488305,0.3206329679538304,0.010511829704046249,1,1
0.839796515902253,-0.057485380295835276,0.3147231038533532,0.010531330108642578,1,1
0.8339465418080223,-0.058499740942307143,0.3084157040870864,0.01055113598704338,1,1
0.8280148571314231,-0.05931684676599214,0.30228736566705694,0.010570748150348664,1,1
0.822001010495789,-0.0601384663563409,0.29615850746856864,0.010590710490942002,1,1
0.816053998400287,-0.05947012095501969,0.28981236837233204,0.01061263307929039,1,1
0.8109950533138658,-0.050589450864212404,0.28499233354714615,0.010648451000452041,1,1
0.8062805826206974,-0.04714470693168438,0.2760749625761754,0.010691292583942413,1,1
0.8034891295539978,-0.027914530666995896,0.2891005614911575,0.010736522823572158,1,1
0.8006095518571901,-0.02879577696807689,0.3075229109366129,0.01078030839562416,1,1
0.7976326029041015,-0.029769489530885318,0.25951930740320556,0.010828115791082383,1,1
0.794384719473622,-0.03247883430479548,0.25717343750131055,0.01087508425116539,1,1
0.7910874523246031,-0.03297267149018901,0.2792760832113552,0.010925032943487168,1,1
0.7880972401218751,-0.02990212202727993,0.2662725099741633,0.010980136692523956,1,1
0.7851372360948826,-0.0296000402699248,0.2500593662430517,0.011035790294408798,1,1
0.782027412516945,-0.031098235779376537,0.2557250228978416,0.01109173521399498,1,1
0.7790188705078074,-0.030085420091375825,0.2563780722008402,0.011151783168315887,1,1
0.7761556424172944,-0.028632280905129814,0.245622836063318,0.011215464770793914,1,1
0.7732782385254746,-0.028774038918197853,0.24158474719207884,0.011281156539916992,1,1
0.7711509082216838,-0.021273303037908642,0.24246853661666573,0.011361434310674667,1,1
0.7694718740793964,-0.016790341422873167,0.23877010051132955,0.011451709270477294,1,1
0.7679993068358758,-0.014725672435206283,0.23426358981254,0.011548533290624618,1,1
0.7666856383944105,-0.013136684414652988,0.2327327090122929,0.011651444435119628,1,1
0.7622199250859903,-0.044657133084201606,0.2311781497997471,0.01170724630355835,1,1
0.7574656036808094,-0.0475432140518095,0.22626983025946446,0.011763443797826767,1,1
0.752687928406778,-0.0477767527403139,0.21993730429274555,0.011821641772985458,1,1
0.747888939794397,-0.04798988612381039,0.2156182861469971,0.011880624294281005,1,1
0.7430274187129082,-0.0486152108148874,0.21169137913040256,0.011941800266504288,1,1
0.7381418920272984,-0.0488552668560982,0.20638727716750402,0.012004728615283965,1,1
0.7367609601508509,-0.013809318764474998,0.2012457603501709,0.01213039606809616,1,1
0.7358531244731564,-0.009078356776944796,0.19902756521237536,0.012268664687871933,1,1
0.7362223197424512,0.003691952692947975,0.19869877954366766,0.012434742599725723,1,1
0.731301825621496,-0.04920494120955188,0.19726379576549366,0.012511536478996277,1,1
