u,du,Cur_acc,q,ru,rdu
1.1455052148313136,11.455052148313136,7.41562263921758e-07,0.010063622146844864,1,1
1.228852931188162,0.8334771635684834,-8.315097055611266e-07,0.011293549835681916,1,1
1.22468117013799,-0.04171761050171918,1.03916751835893e-06,0.011294939368963242,1,1
1.2248874333855384,0.00206263247548355,-2.4352968510897256e-08,0.01129487007856369,1,1
1.2248640508999484,-0.00023382485589973356,-9.00372750941957e-08,0.011294922977685928,1,1
1.224855486454582,-8.56444536645462e-05,-3.0005955367021775e-07,0.011294960975646973,1,1
1.2248499246267355,-5.561827846500833e-05,3.186476405601575e-07,0.011294984817504882,1,1
1.2248471721163603,-2.7525103751813162e-05,-1.0591046000092986e-07,0.011294996738433838,1,1
1.2248456731057487,-1.499010611638596e-05,-4.338245897566173e-08,0.011295004189014435,1,1
1.2248449773335361,-6.957722125111587e-06,9.41343561561971e-09,0.011295008659362792,1,1
1.224844654912278,-3.2242125813652933e-06,-6.569196708824937e-09,0.011295010894536972,1,1
1.2248441443220595,-5.105902185498223e-06,3.459305632270633e-08,0.011295010894536972,1,1
1.2248439419292592,-2.0239280029699103e-06,-6.895518906538793e-09,0.011295010894536972,1,1
1.2248440487065886,1.0677732942276918e-06,-2.4074343983274198e-08,0.011295013129711151,1,1
1.2248439569551794,-9.175140913697533e-07,1.5693193615614846e-07,0.011295013129711151,1,1
1.2248439410821006,-1.587307885131395e-07,4.61531414376643e-09,0.011295013129711151,1,1
1.2248439176865937,-2.339550686514258e-07,-1.2621317716159713e-07,0.011295013129711151,1,1
1.2248438979812284,-1.9705365339461878e-07,-2.8220599167461212e-08,0.011295013129711151,1,1
1.2248438901237328,-7.857495543106552e-08,1.6655368165058188e-09,0.011295013129711151,1,1
1.2248438906963113,5.725784291144009e-09,2.9120640415029026e-09,0.011295013129711151,1,1
1.2248438826120203,-8.084291014398559e-08,1.56603745471139e-08,0.011295013129711151,1,1
1.224843880399058,-2.2129622578859198e-08,1.3880738011198774e-07,0.011295013129711151,1,1
1.2248438815065799,1.1075218520062435e-08,-1.5016759232549737e-07,0.011295013129711151,1,1
1.2248438827722659,1.2656860004511827e-08,-1.924600678696245e-08,0.011295013129711151,1,1
1.1177137817371339,-1.0713010103513199,10.88410933144338,0.011295013129711151,1,1
1.1015667904730366,-0.16146991264097244,13.611958783606779,0.011290331184864045,1,1
1.1387356552316192,0.3716886475858261,9.340014279663654,0.011358070373535156,1,1
1.18587816382507,0.47142508593450705,4.069096675585729,0.011417825520038605,1,1
1.210487127475242,0.24608963650172067,0.8420320187325224,0.01147369146347046,1,1
1.2053491791807398,-0.05137948294502204,0.0911651712228564,0.01156100258231163,1,1
1.1753401944834796,-0.3000898469726021,1.1147457603151574,0.011665868759155273,1,1
1.132481150276877,-0.4285904420660258,1.1283931286816915,0.011700291931629182,1,1
1.0979926768510702,-0.34488473425806854,0.29549516695516626,0.01173454076051712,1,1
1.0923999341662511,-0.05592742684819019,0.4179049599135297,0.01174071580171585,1,1
1.1094702695828944,0.17070335416643267,0.8374490309129093,0.011737394332885741,1,1
1.1352890807713907,0.2581881118849627,0.6756519859226515,0.011733362823724747,1,1
1.1494569454654553,0.14167864694064614,0.7729550845611965,0.011730968952178955,1,1
1.125769715227413,-0.236872302380422,1.1705664970772534,0.011749513447284698,1,1
1.0883451112495812,-0.3742460397783187,1.1130551660189831,0.01178227886557579,1,1
1.0525794876943977,-0.35765623555183534,0.9480691473518885,0.011756591498851776,1,1
1.0419362016402247,-0.10643286054172973,1.01284938906229,0.011755416542291642,1,1
1.0226826049583533,-0.19253596681871432,1.0180129411160435,0.011743445694446564,1,1
1.0040806446449881,-0.1860196031336514,0.9400862709640354,0.011730442196130753,1,1
0.9849756437917472,-0.1910500085324096,0.9275545590314949,0.011715464293956757,1,1
0.9649573369004273,-0.20018306891319892,0.9216082643944116,0.011693296581506729,1,1
0.9559064506301843,-0.09050886270242975,0.8762850476499038,0.011691565811634063,1,1
1.0020461328979609,0.4613968226777654,0.8546554302400686,0.011798324435949326,1,1
1.0460326231851638,0.4398649028720292,0.8870069355085548,0.011885444819927215,1,1
1.078601857297485,0.32569234112321155,0.9213917581442477,0.011913969367742538,1,1
1.0804538726469897,0.01852015349504743,0.923841568036727,0.011924061924219131,1,1
1.0542296513292206,-0.26224221317769025,0.9143462883137001,0.01193733662366867,1,1
1.0168110960890122,-0.3741855524020843,0.891349016052942,0.011890210956335068,1,1
0.9963611497720251,-0.20449946316987155,0.8576068670522913,0.011867678165435791,1,1
1.0079136254065397,0.1155247563451467,0.8411220135963828,0.011902429908514024,1,1
1.0366189990563597,0.28705373649819954,0.854977654048144,0.011967666447162628,1,1
1.0610983327402945,0.24479333683934845,0.877458763971962,0.012019026279449462,1,1
1.0473979177857753,-0.13700414954519236,0.8869658259687632,0.01201300173997879,1,1
1.0079758514404409,-0.39422066345334406,0.8678542320163732,0.011956588923931121,1,1
0.9630225076557865,-0.4495334378465443,0.8258747331033919,0.011863808333873748,1,1
0.9472895480929873,-0.15732959562799187,0.7896101633147277,0.011834903061389923,1,1
0.9650472258534653,0.17757677760477986,0.7801794027687914,0.011893796920776366,1,1
0.9446863954257623,-0.2036083042770298,0.7975050307788015,0.011860771477222443,1,1
0.9271215915764878,-0.17564803849274502,0.7829895190928271,0.011830649524927139,1,1
0.9096347233776673,-0.17486868198820504,0.7443383702756899,0.011801824718713761,1,1
0.8920276206948133,-0.17607102682853926,0.7353626346787421,0.011774799972772598,1,1
0.8742191249710207,-0.17808495723792617,0.7246425732221623,0.011748488247394561,1,1
0.9122464173257523,0.3802729235473157,0.6960393292943224,0.01185905486345291,1,1
0.9567214168261,0.4447499950034772,0.7154770703407618,0.011992134898900986,1,1
0.9940471603283139,0.3732574350221385,0.7653542498482083,0.012079095840454102,1,1
1.0012671889409623,0.07220028612648477,0.7735133268781363,0.012017741054296493,1,1
0.9884238221771258,-0.12843366763836572,0.7580004969182211,0.012063894420862198,1,1
0.9580504406058208,-0.3037338157130498,0.7445344614252669,0.012025272846221924,1,1
