ego_s,s_ahead
2277.168789161266,2297.588620581326
2278.232673187139,2298.6542943693066
2279.2965429582096,2299.7198346530863
2280.3604594746857,2300.785393379481
2281.4243923713207,2301.850544230039
2282.488494433178,2302.915530323415
2283.5525982851873,2303.9805352398985
2284.616856678924,2305.0455747911096
2285.680658339513,2306.1107405832804
2286.74424832764,2307.176002507998
2287.8078712050005,2308.2411472981007
2288.8715266733784,2309.3061746014523
2289.935092778407,2310.370871235718
2290.9988753810385,2311.43543494103
2292.062676379631,2312.500018790581
2293.1263884642217,2313.564745216595
2294.189630000529,2314.629523065835
2295.2527986193013,2315.694382783981
2296.316138609848,2316.7592644155093
2297.379344506513,2317.8238750654696
2298.4427372132564,2318.8883694701217
2299.5062868530167,2319.952877608679
2300.56984075787,2321.0173702716893
2301.6331081426715,2322.0818937852337
2302.6960287018414,2323.146402196863
2303.7591220770487,2324.2109257105826
2304.8222656031558,2325.2754340209262
2305.8854443207674,2326.3399423122073
2306.9488724235393,2327.404465837631
2308.012397787618,2328.4689741628945
2309.0758825131047,2329.5334977076905
2310.138959961846,2330.5980060561606
2311.202012534988,2331.662514350432
2312.2651011794396,2332.7270379031124
2313.3282423766705,2333.7915462648098
2314.3914634176767,2334.856069824518
2315.4548511453686,2335.9205781857254
2316.5182438723805,2336.985086499764
2317.5815133684737,2338.049610053816
2318.6446316175147,2339.114118439003
2319.7078568792667,2340.1796325261166
2320.77128100103,2341.2528903496814
2321.8355794647014,2342.3429158453027
2322.902757316583,2343.4555847479946
2323.9752263066857,2344.5764516222835
2325.053285810849,2345.6904375016115
2326.135680681405,2346.7975629167536
2327.2211133167716,2347.897843160099
2328.308790258741,2348.991247800878
2329.3981000095564,2350.089616949564
2330.488833594257,2351.2091349802095
2331.5840551203314,2352.3508357661703
2332.6866722965447,2353.515285899249
2333.7934661111135,2354.7027916649295
2334.9037340245864,2355.913460548124
2336.0228515740823,2357.147384282983
2337.1562033528885,2358.4046088314553
2338.3051722421715,2359.685164760994
2339.470968978673,2360.9890369305663
2340.655822885838,2362.316347231921
2341.859604842082,2363.6669435798194
2343.081185710488,2365.040993169791
2344.3209355028907,2366.4383136182673
2345.579372355278,2367.8588434742437
2346.856234885098,2369.2929366954013
2348.151233557108,2370.720239494452
2349.4644301011476,2372.1399811083843
2350.795793464195,2373.552174696512
2352.1451858560968,2374.95682029435
2353.512316217318,2376.3598304475327
2354.8967426703643,2377.7784402553584
2356.298940486181,2379.214859738559
2357.7191215703565,2380.669719636019
2359.1568880534164,2382.1433264133725
2360.612118834106,2383.6358637496987
2362.0849363681987,2385.1473778529075
2363.575263576426,2386.6779297920534
2365.0829629740238,2388.227534986646
2366.607943242501,2389.796162983943
2368.150265447601,2391.3838441864405
2369.7098224326282,2392.990045325583
2371.286537903657,2394.6118392249396
2372.8803508376354,2396.244402738182
2374.491230476072,2397.8829685463847
2376.1191158326515,2399.5238209101476
2377.7638841119647,2401.1646032950352
2379.4245067096763,2402.803602131209
2381.097971776965,2404.441058546304
2382.7829257536755,2406.0787362464325
2384.4793694606824,2407.716652435885
2386.186659392358,2409.3540268737993
2387.9038616865746,2410.991086774543
2389.628465481129,2412.628147507639
2391.356511973466,2414.264351652296
2393.0850421349314,2415.8992940263397
2394.813189347123,2417.534823456806
2396.5405864252007,2419.170791120186
2398.2664530701168,2420.8076645643514
2399.9904285347734,2422.445415470777
2401.7124375941285,2424.0867155263236
2403.431288711064,2425.7309960746165
2405.1479263019987,2427.3748591399863
2406.8636758329417,2429.0182543148776
2408.5769606227955,2430.661706138762
2410.2877914866945,2432.3050915850213
2411.9962210478106,2433.948355331633
2413.7017196203356,2435.591473002411
2415.402604376599,2437.234490231961
2417.1003063941425,2438.8773905024536
2418.795850556431,2440.520301173485
2420.4863196495817,2442.1631802637867
2422.1753559641375,2443.8059909088765
2423.8629619552726,2445.448801560896
2425.5500034785073,2447.091528487124
2427.2337918109647,2448.7342707571183
2428.913402266015,2450.3772727855358
2430.5896048589725,2452.0205191657074
2432.262706751007,2453.6638271388438
2433.932997653622,2455.3071813832453
2435.6004743988965,2456.9505361173237
2437.2652069752285,2458.5938913199657
2438.9274002520906,2460.237239351105
2440.58718202888,2461.880519119701
2442.2446370944,2463.523707920351
2443.8999409094804,2465.1671106458175
2445.553215486495,2466.810788592716
2447.204483739279,2468.454535612598
2448.8539969475946,2470.0982982232545
2450.5021444850036,2471.742072705056
2452.1489413707386,2473.3858245277215
2453.794441269188,2475.0295614437587
2455.4387433952083,2476.673290974757
2457.081977466599,2478.317032194586
2458.7242121735476,2479.960766066473
2460.365561994665,2481.6045154659305
2462.006011628577,2483.2482613411153
2463.645660510108,2484.89201182524
2465.2849204808836,2486.5357618789203
2466.9238909419446,2488.1795274900064
2468.5624420821628,2489.8232983955254
2470.2006959386035,2491.4670452006476
2471.8387213485116,2493.1107895377563
2473.476521911096,2494.7545071108075
2475.1141894360435,2496.3982247098475
2476.751811327412,2498.0419375690876
2478.3893955553176,2499.6856565869307
2480.027007328538,2501.3293739301457
2481.6646809007552,2502.973096631367
2483.3024493350104,2504.6168184580333
2484.940319582323,2506.2605408261516
2486.578270025782,2507.9042631788716
2488.2163607680477,2509.547898643891
2489.854607972663,2511.191625831048
2491.4930057374595,2512.837941546102
2493.131495957277,2514.4810550924462
2494.770111511821,2516.123378014152
2496.408749337538,2517.765849557974
2498.0473601993754,2519.408622776495
2499.6860434325968,2521.051599704977
2501.324902060339,2522.694688350395
2502.9639476202374,2524.338230081812
2504.60320294528,2525.9823394572795
2506.2427156852104,2527.6265091329897
2507.8825030205826,2529.2702862571246
2509.522566891044,2530.914383088076
2511.1629415604366,2532.5594638391444
2512.803651897067,2534.204793730864
2514.444684485897,2535.8497077339266
2516.086052986251,2537.494776524378
2517.7277751958477,2539.1408418232663
2519.3698683514353,2540.787293742353
2521.0122056343616,2542.4334434486022
2522.654570076433,2544.0795803094916
2524.297492683414,2545.7265437484393
2525.9411115734233,2547.3740841157924
2527.5849965235548,2549.021621190788
2529.2285831902896,2550.6691087814934
2530.872716260489,2552.316925259033
2532.5179753827715,2553.9651254404484
2534.163539226496,2555.6134094573245
2535.808841803503,2557.2617275679168
2537.454386805459,2558.91003574579
2539.1009857892805,2560.5583149103654
2540.7479039568325,2562.206624114594
2542.394655663137,2563.8549881461768
2544.0413342006464,2565.5033669269683
2545.688890627821,2567.151747155132
2547.336933967821,2568.8001288868672
2548.985018357523,2570.448502667823
2550.6330279918852,2572.0968800143164
2552.2814058776753,2573.745257180962
2553.9301442472693,2575.3936342945103
2555.579002800612,2577.042003771532
2557.2279739664864,2578.6903580512785
2558.8769870958395,2580.338708663479
2560.525988838861,2581.987059484487
2562.175091713523,2583.6354143612575
2563.824312835893,2585.2837656788056
2565.4735550407736,2586.932121064856
2567.122823955217,2588.580495906446
2568.772123402212,2590.228889857675
2570.4214286485235,2591.877257184051
2572.0707377263643,2593.525601531197
2573.720058239089,2595.1739306477853
2575.3693711385763,2596.8222369247696
2577.01866885677,2598.4705051864175
2578.667951316127,2600.1187351577305
2580.3172299763496,2601.7667835662096
2581.966512451447,2603.4146883121202
2583.615791204698,2605.062740754892
2585.2650890313184,2606.7114369693604
2586.91444407791,2608.360898941052
2588.5638870329294,2610.0108087714816
2590.213429106197,2611.6606308903774
2591.8630319279837,2613.3094981319127
2593.5127142446167,2614.9575094976626
2595.162476276339,2616.606794080808
2596.812387914388,2618.2579635174075
2598.4624922257876,2619.90962203722
2600.1127895724444,2621.5615490835276
2601.7630869310738,2623.214299152076
2603.4134803139323,2624.8646226160668
2605.063849045276,2626.5121494742534
2606.7141552668695,2628.15970460733
2608.364643161681,2629.8067333463155
2610.015665954894,2631.4543712357417
2611.666658129113,2633.104913253818
2613.3167977212584,2634.757499252903
2614.9658410920492,2636.4108524018
2616.6167488209694,2638.0645655827752
2618.2695222208804,2639.7184286173315
2619.9226356762406,2641.3723506615524
2621.5762348132625,2643.026370651741
2623.2307060939984,2644.680322839828
2624.8866126394514,2646.334236385354
2626.54171109146,2647.988396436342
2628.1957574600788,2649.642338096325
2629.8481427769048,2651.2960040756398
2631.5000011941415,2652.949694871729
2633.1543466642725,2654.6030388910244
2634.809932469889,2656.2563604269662
2636.4657622624786,2657.909626091992
2638.1217802649394,2659.5622535638477
2639.7778254981563,2661.214457371403
2641.4339081680096,2662.8676078617914
2643.0902239433594,2664.5220811896365
2644.74673191454,2666.177492566971
2646.403373078376,2667.8332714040816
2648.060541515784,2669.4892825951074
2649.7177735034456,2671.1453465396694
2651.375126017433,2672.801055847592
2653.0326034474174,2674.4569642882375
2654.6898943775636,2676.1134895529485
2656.3474642279275,2677.7699363994147
2658.0051972558003,2679.4265382641233
2659.6622034722254,2681.083666892321
2661.3187425896876,2682.7407172703397
2662.976399046708,2684.397860520837
2664.635222433687,2686.0554813238155
2666.294755304787,2687.713125087521
2667.954579132594,2689.3708233321186
2669.6146332240137,2691.0289274565616
2671.274781196227,2692.6871481095354
2672.9346117870045,2694.345377390743
2674.5949043719534,2696.0039647049375
2676.2559349161925,2697.6627869322365
2677.916834355137,2699.3215217793922
2679.5780922259996,2700.9805631406452
2681.239969009002,2702.639986128064
2682.9017326841245,2704.2992858721555
2684.5637049189154,2705.958826236094
2686.2263600110527,2707.618835464076
2687.888980902093,2709.278657771149
2689.551690870085,2710.9387494395346
2691.215070933191,2712.5992791923277
2692.878495817955,2714.259699443005
2694.5419359054176,2715.920284623491
2696.2060026285344,2717.5813418715547
2697.8702388199354,2719.242340156028
2699.5344161523867,2720.9034631315535
2701.199115745495,2722.565018388656
2702.8641245124945,2724.226612472644
2704.5290003587315,2725.888277056783
2706.1943243590827,2727.5503344162626
2707.8600514818813,2729.2125431115737
2709.5256019003227,2730.8747368073405
2711.1915567809324,2732.5373278818643
2712.857947457448,2734.2000595250383
2714.5241789949073,2735.862779507603
2716.190695165038,2737.5258995569798
2717.857817126812,2739.1891774694677
2719.5246904500373,2740.852460342649
2721.191835273953,2742.5161135716567
2722.8595726685076,2744.180046869081
2724.527094168927,2745.844077346443
2726.194812730855,2747.5082346908466
2727.8630957478354,2749.172723939207
2729.531363387764,2750.8373203118117
2731.19963162731,2752.501896999733
2732.8684509659065,2754.166457778383
2734.5372723260202,2755.8310312139106
2736.2060504994715,2757.495602425855
2737.875397482199,2759.1601712148536
2739.544748118317,2760.8247377005764
2741.2139056830697,2762.4892867918243
2742.8835872165405,2764.1538490801636
2744.5534441663044,2765.8184099382897
2746.2230940165723,2767.482969557843
2747.8928105972063,2769.147528455092
2749.5626834753857,2770.812071996009
2751.232555106248,2772.4766305675867
2752.9023815990904,2774.1411896748755
2754.5720547550914,2775.8057496192246
2756.2416976146196,2777.470310550916
2757.911309815371,2779.1348573749297
2759.5807690840743,2780.7994206439143
2761.2502283918975,2782.4639852447726
2762.9195802906065,2784.1285512996124
2764.5888405045016,2785.7931336370048
2766.258100715214,2787.457884661044
2767.927162181561,2789.1220886881615
2769.5961464805396,2790.782587953927
2771.264593343154,2792.4361957723777
2772.93159976142,2794.0808207287114
2774.596478869679,2795.714800769476
2776.2586801936272,2797.3378570067634
2777.9175464310465,2798.950477871673
2779.572404711012,2800.552819838884
2781.222674602398,2802.1535406150597
2782.868251884307,2803.75629533521
2784.5097190503516,2805.361156980387
2786.147554493396,2806.9676690719007
2787.7818129611283,2808.5749165015513
2789.4124246150836,2810.1648826931096
2791.0387348772656,2811.733801722341
2792.658884715178,2813.2850198641186
2794.2714006631463,2814.8205302978963
2795.875324211724,2816.3411639018555
2797.4703490022157,2817.8468945270483
2799.0559563883103,2819.337815919957
2800.6309286076626,2820.814601172218
2802.19450330255,2822.277254063208
2803.746681087275,2823.725593685309
2805.286639546095,2825.1597129771867
2806.813189587348,2826.580284979201
2808.325813816051,2827.9870383422676
2809.8243909362204,2829.379943786489
2811.307854691016,2830.7592164046173
2812.7752912888213,2832.134281641264
2814.2272261172056,2833.5105855565494
2815.6664420803513,2834.887833091418
2817.09287435747,2836.26590223073
2818.5050586909506,2837.6452810631545
2819.904192491958,2839.006786220298
2821.2917077056954,2840.339867261954
2822.663475562179,2841.6498794154136
2824.0157762585645,2842.9397910260054
2825.348491805863,2844.210706289948
2826.660215975314,2845.4630858091014
2827.948908126292,2846.6971147063114
2829.215672763831,2847.9133745146864
2830.4611511039525,2849.112446854675
2831.686568073541,2850.2943032304083
2832.894279913838,2851.4590060613154
2834.087156796698,2852.6067396721046
2835.26443116492,2853.7379936866473
2836.4249147223186,2854.8531966536475
2837.569496417644,2855.952258767241
2838.69851221518,2857.042686015714
2839.8117503554317,2858.1336389893045
2840.910955004204,2859.225370027664
2841.9988742548953,2860.3179408398373
2843.076667726317,2861.4111073904983
2844.1448253234926,2862.486593761242
2845.203253571892,2863.5228761344415
2846.248347202066,2864.542457813943
2847.278340414647,2865.571932089123
2848.2974233509794,2866.625993886327
2849.3113054331116,2867.704225276653
2850.3230684944315,2868.7943897030977
2851.333809751116,2869.881008965718
2852.3425823618954,2870.956170485011
2853.3499065247815,2872.0207859737
2854.3559038682765,2873.0811742951637
2855.3599645737986,2874.1438973490817
2856.36306726639,2875.211600661767
2857.3661271730953,2876.2835123380605
2858.369479796417,2877.356514033184
2859.373216929225,2878.42827043243
2860.3778888566303,2879.4977019538906
2861.3831592183983,2880.5655222996647
2862.3888760465447,2881.6326362365858
2863.39510037095,2882.699555282231
2864.402321047979,2883.7663411131803
2865.4108738877653,2884.832772727254
2866.420850898869,2885.8980765205806
2867.432190875908,2886.9619876926085
2868.4449239177643,2888.02447354944
2869.459021692333,2889.0855691378374
2870.4750955898444,2890.1458977799134
2871.4931388116015,2891.205441829387
2872.513241286402,2892.2646500278183
2873.535369028458,2893.323119100876
2874.5592199864877,2894.3807930393045
2875.5850871760854,2895.4377431597472
2876.6132746626827,2896.4941205252912
2877.6435827972073,2897.5501211566097
2878.676167543634,2898.6056563481275
2879.7095902723204,2899.6607138603345
2880.7451279990446,2900.7153114316475
2881.7828884709766,2901.7693990476023
2882.8227959322685,2902.8233065943155
2883.8646504906847,2903.877126797659
2884.9088163678844,2904.9307014849724
2885.9550970673945,2905.9842154957155
2887.0035527124915,2907.0377240114312
2888.054065980488,2908.0912922853886
2889.106404677638,2909.1450024308356
2890.1609943521403,2910.1987961525624
2891.2178227215854,2911.2526456868254
2892.277227145373,2912.3068619880023
2893.338718452515,2913.361386003362
2894.4021326279058,2914.416167991076
2895.4674434257095,2915.471157442629
2896.534540972546,2916.52651815587
2897.6033325851386,2917.5821974956293
2898.6736902519924,2918.6381173682967
2899.7455871910274,2919.6941476587945
2900.8187227293024,2920.7501638431636
2901.89278061864,2921.8064298387735
2902.9675127957275,2922.862905877514
2904.0428698285145,2923.9195174586484
2905.118992806582,2924.976267396895
2906.1956536296207,2926.0332654586923
2907.272668745567,2927.09020655688
2908.349728490686,2928.1472836464804
2909.426784819816,2929.2044368331663
2910.504042760482,2930.261550876467
2911.5811220396154,2931.318749924521
2912.6576794188004,2932.375832960951
2913.7338794481075,2933.4329444932723
2914.8098899097868,2934.4900251873896
2915.8854946803617,2935.547033120735
2916.9606891485882,2936.603983496837
2918.0352464491425,2937.6608020342023
2919.1091636499295,2938.717604113111
2920.1819052735277,2939.774339715137
2921.253493756794,2940.8309596089034
2922.3242463791576,2941.8875560922993
2923.394317712896,2942.943996868975
2924.463474323095,2944.000357676003
2925.531801238385,2945.0566775247817
2926.5992368783527,2946.112947091979
2927.665707391598,2947.169131654917
2928.7312953155238,2948.2252533144924
2929.7960763303304,2949.2813111627124
2930.8599583905952,2950.337351702521
2931.9229922606282,2951.3933630925403
2932.985229852957,2952.449351070673
2934.0467386321843,2953.5053040911303
2935.107582428814,2954.561261098657
2936.167703071193,2955.6172044752298
2937.2271982246466,2956.673156946693
2938.2861650365026,2957.729161177478
2939.344569148795,2958.7851313958813
2940.402548783031,2959.8411290965246
2941.460066032698,2960.8970799820086
2942.517206114615,2961.953041891126
2943.574030753689,2963.0090024552874
2944.630585294506,2964.064997192875
2945.6869106666218,2965.121009587109
2946.743065912741,2966.177057045937
2947.798999591896,2967.233122448824
2948.8548530896333,2968.2892392694457
2949.910554962312,2969.3453851760937
2950.966212105763,2970.4015385475172
2952.0217822613986,2971.457656222599
