u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.02983274757862091,0.5,0.5
2.1077835419653033,-8.922164580346967,-8.315097055611266e-07,0.010869906097650529,0.5,0.5
2.184190657183297,0.7640711521799393,1.03916751835893e-06,0.01087004691362381,0.5,0.5
2.1776178130730974,-0.0657284411019976,-2.4352968510897256e-08,0.010870041698217392,0.5,0.5
2.178151974087912,0.005341610148144049,-9.00372750941957e-08,0.01087004914879799,0.5,0.5
2.178081597379796,-0.0007037670811582686,-3.0005955367021775e-07,0.010870053619146346,0.5,0.5
2.1780725652485677,-9.032131228270401e-05,3.186476405601575e-07,0.010870055854320526,0.5,0.5
2.1780660729080115,-6.492340556274456e-05,-1.0591046000092986e-07,0.010870058834552766,0.5,0.5
2.178062217034463,-3.8558735484528484e-05,-4.338245897566173e-08,0.010870058834552766,0.5,0.5
2.178060698308548,-1.5187259148063958e-05,9.41343561561971e-09,0.010870061069726943,0.5,0.5
2.17805934075497,-1.3575535779963843e-05,-6.569196708824937e-09,0.010870058834552766,0.5,0.5
2.1780584892483037,-8.515066665104598e-06,3.459305632270633e-08,0.010870058834552766,0.5,0.5
2.178058555852772,6.660446816297849e-07,-6.895518906538793e-09,0.010870061069726943,0.5,0.5
2.178057894004132,-6.61848639893492e-06,-2.4074343983274198e-08,0.010870058834552766,0.5,0.5
2.1780582013151446,3.073110126372569e-06,1.5693193615614846e-07,0.010870061069726943,0.5,0.5
2.17805813759565,-6.371949456962511e-07,4.61531414376643e-09,0.010870061069726943,0.5,0.5
2.1780580986655056,-3.8930144441451375e-07,-1.2621317716159713e-07,0.010870061069726943,0.5,0.5
2.1780580637339737,-3.4931531889270673e-07,-2.8220599167461212e-08,0.010870061069726943,0.5,0.5
2.178058050584146,-1.3149827893244037e-07,1.6655368165058188e-09,0.010870061069726943,0.5,0.5
2.178058052094337,1.5101910832981957e-08,2.9120640415029026e-09,0.010870061069726943,0.5,0.5
2.1780580371330003,-1.496133661404997e-07,1.56603745471139e-08,0.010870061069726943,0.5,0.5
2.1780580336528987,-3.480101540276337e-08,1.3880738011198774e-07,0.010870061069726943,0.5,0.5
2.1780580358006536,2.1477548628467957e-08,-1.5016759232549737e-07,0.010870061069726943,0.5,0.5
2.178058038040597,2.2399433419195702e-08,-1.924600678696245e-08,0.010870061069726943,0.5,0.5
1.9794551058139584,-1.986029322266385,10.962107933423878,0.010870061069726943,0.5,0.5
1.9323068925309124,-0.4714821328304608,14.125196242161058,0.010768351703882217,0.5,0.5
1.9516287810997865,0.1932188856887418,10.749579244209933,0.010688209533691406,0.5,0.5
2.0118900521274017,0.6026127102761514,5.701958231154625,0.010778694599866866,0.5,0.5
2.0470479402906583,0.351578881632566,1.558496554407483,0.0108838751912117,0.5,0.5
2.032619906880411,-0.1442803341024712,-0.11936525576410983,0.010951664298772812,0.5,0.5
1.9673950795764363,-0.6522482730397483,0.99640353428557,0.011000347137451173,0.5,0.5
1.8834431217277638,-0.8395195784867249,1.9976679809879136,0.01110050231218338,0.5,0.5
1.824063938705946,-0.5937918302181777,0.9441524361581612,0.011246047168970107,0.5,0.5
1.8169402778325805,-0.07123660873365578,0.28996858868380476,0.011276461929082871,0.5,0.5
1.8290710719413028,0.12130794108722309,1.2807452416613159,0.011231167614459992,0.5,0.5
1.85097523550341,0.21904163562107115,1.5440609483094885,0.011199114471673965,0.5,0.5
1.8665668369964343,0.1559160149302441,1.0697154405961744,0.01120292916893959,0.5,0.5
1.8213175217334487,-0.4524931526298559,1.3187875460951544,0.011271832138299942,0.5,0.5
1.7469345385167576,-0.7438298321669112,1.7535424740171601,0.011386122554540634,0.5,0.5
1.6840672619109207,-0.6286727660583691,1.4638372979469223,0.011480593681335449,0.5,0.5
1.6621413560144707,-0.2192590589645005,1.2225066722543094,0.011532728374004365,0.5,0.5
1.620080102039672,-0.4206125397479865,1.4214667797655196,0.011584512889385223,0.5,0.5
1.5784962401821907,-0.4158386185748131,1.4064839377739653,0.011637389659881592,0.5,0.5
1.5375396764035028,-0.4095656377868795,1.2140673053077071,0.011679079383611679,0.5,0.5
1.4938786728052111,-0.43661003598291614,1.2112880129917787,0.011710338294506073,0.5,0.5
1.4667541481656692,-0.2712452463954196,1.2216436446236614,0.01174372211098671,0.5,0.5
1.5289889676540265,0.622348194883573,1.1410944861643635,0.011780061572790147,0.5,0.5
1.5785804178399532,0.495914501859267,1.1707768350891599,0.011755690723657609,0.5,0.5
1.6130745257202133,0.34494107880260083,1.2541309210862421,0.011716673523187638,0.5,0.5
1.601165605913027,-0.11908919807186225,1.2360725693085781,0.011741220951080322,0.5,0.5
1.5452974077299473,-0.5586819818307975,1.19644969594957,0.011828992515802383,0.5,0.5
1.4785920910117054,-0.6670531671824187,1.162908520134455,0.011920640617609024,0.5,0.5
1.4339288161054113,-0.4466327490629407,1.1018291774573823,0.011961595714092254,0.5,0.5
1.4393967887737098,0.0546797266829846,1.0591502147663943,0.011984889209270478,0.5,0.5
1.4673824446417298,0.27985655868020043,1.0722486196777363,0.011977078765630722,0.5,0.5
1.4874957068932229,0.20113262251493014,1.097110701562022,0.011962096393108367,0.5,0.5
1.45189501165492,-0.3560069523830278,1.095478137806346,0.012012958526611328,0.5,0.5
1.3789969267896727,-0.728980848652474,1.0562825846935355,0.012089109420776368,0.5,0.5
1.296525949983594,-0.8247097680607873,0.985105214652777,0.012121765315532685,0.5,0.5
1.2602680414636853,-0.3625790851990862,0.9175371464416411,0.012146075069904328,0.5,0.5
1.2744778707112805,0.14209829247595174,0.8912018266976143,0.012169966846704483,0.5,0.5
1.2263491655912,-0.48128705120080495,0.9096222439284379,0.01219319850206375,0.5,0.5
1.184323960248093,-0.4202520534310694,0.8789720266416439,0.012204115092754365,0.5,0.5
1.1382621650460056,-0.4606179520208742,0.8065202059252697,0.012167620658874511,0.5,0.5
1.090042052634066,-0.48220112411939686,0.7808429485670116,0.012101972103118896,0.5,0.5
1.0423007729377642,-0.4774127969630171,0.7555917941128562,0.01203993335366249,0.5,0.5
1.1033715480538862,0.6107077511612191,0.7009685847367955,0.012212107330560685,0.5,0.5
1.1644036572109753,0.6103210915708912,0.7313517822653668,0.01233673095703125,0.5,0.5
1.2082375046339153,0.43833847422940053,0.8185527456387247,0.012352719157934188,0.5,0.5
1.216949992455862,0.08712487821946668,0.8240308690113485,0.01236896514892578,0.5,0.5
1.171831714375517,-0.45118278080344965,0.7950994377433289,0.012397315353155136,0.5,0.5
1.1074632483157547,-0.6436846605976232,0.7694365121147092,0.012411312758922577,0.5,0.5
1.047191470684244,-0.602717776315107,0.713341977563906,0.012335126101970673,0.5,0.5
1.0394671209998767,-0.07724349684367304,0.6566855703661869,0.012347874790430069,0.5,0.5
1.0729950284605931,0.33527907460716433,0.6549505913031671,0.012471179664134979,0.5,0.5
1.1013521757525282,0.2835714729193506,0.6944184379821032,0.012515608966350556,0.5,0.5
1.0905654561867588,-0.10786719565769376,0.7115585547530515,0.012536533176898956,0.5,0.5
1.036944612752031,-0.5362084343472784,0.6846463476820107,0.012519590556621552,0.5,0.5
0.9700537253095932,-0.6689088744243776,0.6324107001249579,0.012382936477661134,0.5,0.5
0.9466053368231311,-0.23448388486462135,0.5776083902255486,0.012354464828968048,0.5,0.5
0.9724575800972115,0.2585224327408042,0.5574114845396846,0.012458038330078126,0.5,0.5
0.9455513198979868,-0.2690626019922471,0.5867773682899906,0.012442958354949952,0.5,0.5
0.9073573468048564,-0.3819397309313044,0.5774563382763457,0.012386055290699005,0.5,0.5
0.8713120777663498,-0.3604526903850658,0.5124714680876367,0.012330982834100723,0.5,0.5
0.8355349720228782,-0.35777105743471593,0.4847463417845225,0.012281594425439834,0.5,0.5
0.7996508045944986,-0.3588416742837963,0.4764598492739541,0.01223517656326294,0.5,0.5
0.8298722434781641,0.30221438883665575,0.4379206304163097,0.01234721913933754,0.5,0.5
0.8900508831930071,0.6017863971484294,0.44264211919780383,0.012551288306713104,0.5,0.5
0.9390757899482582,0.49024906755251174,0.5145020127412048,0.012712760269641877,0.5,0.5
0.9493933963631772,0.10317606414918967,0.551026240699264,0.012765760719776153,0.5,0.5
0.9175433367651313,-0.31850059598045877,0.52967132429391,0.012733039259910584,0.5,0.5
0.8715455373689162,-0.4599779939621518,0.4964901101729299,0.012647923827171326,0.5,0.5
0.840200181166944,-0.3134535620197221,0.4636773229947083,0.012568700313568115,0.5,0.5
0.8379975850417202,-0.02202596125223777,0.4374169434226742,0.01257091760635376,0.5,0.5
0.8532699697637446,0.15272384722024412,0.4366664753728384,0.012634193897247315,0.5,0.5
0.8644701328778192,0.11200163114074568,0.45379272836040807,0.012649483978748322,0.5,0.5
0.8604474317399239,-0.04022701137895268,0.4601149766048921,0.012581607699394226,0.5,0.5
0.8405516159533917,-0.19895815786532212,0.44766389338123325,0.012405333667993545,0.5,0.5
0.8193499369516399,-0.2120167900175174,0.4266793501326248,0.012233128398656845,0.5,0.5
0.8021428796133084,-0.172070573383315,0.4071010163336053,0.012060656398534774,0.5,0.5
0.7904919841727015,-0.11650895440606934,0.39372867545558643,0.011884541809558868,0.5,0.5
0.7813325399253594,-0.09159444247342052,0.3842011335294345,0.011687807738780975,0.5,0.5
0.7739257283464585,-0.07406811578900996,0.37560006989462347,0.01150667890906334,0.5,0.5
