vs,vs_cmd,throttle
0.0,0.22911177547291778,1.0
8.3151898811854e-08,0.6111907613073081,0.6986023187637329
2.076581441368844e-08,0.32817616571566544,0.8405291438102722
1.8330373056742534e-08,0.20596084628495404,0.8415385484695435
9.326737129395701e-09,0.15469547231493036,0.8488945960998535
2.067928117885535e-08,0.1332668980997131,0.8559668064117432
1.1185524663976484e-08,0.12435944386533611,0.8630524277687073
5.947060779031802e-10,0.11893173442752307,0.8701385259628296
3.743626149874212e-09,0.11931886972444104,0.8772245049476624
2.8024040556195303e-09,0.11893375872102746,0.8843107223510742
3.4592674313322853e-09,0.11856842191547541,0.8776503205299377
0.0,0.11810519079138854,0.877950131893158
6.896120528359109e-10,0.1182191335047234,0.8779364228248596
3.0970121504418734e-09,0.11818954380676208,0.8779368996620178
1.2596190582019233e-08,0.11815333674329404,0.8779366612434387
1.3057726337841657e-08,0.11812972460642414,0.8779366612434387
4.36411537931478e-10,0.1181158573174202,0.8779366612434387
2.3856486965062756e-09,0.118113776622192,0.877936601638794
2.2190847038890935e-09,0.11811014269793287,0.8779365420341492
1.9279053808418357e-09,0.11810784521152007,0.8779365420341492
3.618381384842365e-10,0.11810661373365049,0.8779365420341492
1.3518882845550662e-08,0.11810603250620787,0.8779364824295044
1.4978543895353016e-09,0.11810671856093975,0.877936601638794
3.4224734089376703e-09,0.11810682372116321,0.8779365420341492
1.087188275239873,1.1949912886408933,0.0
2.440057963837261,2.5464291914252586,0.0
3.3535142925718415,3.4648500766844883,0.0
3.740017577184231,3.857807331272352,0.1794661432504654
3.821181132889234,3.945093247175271,0.762801468372345
3.8480772859571224,3.974815155959122,0.6557788848876953
3.96655185055957,4.092409154485158,0.25919023156166077
4.0710723665333655,4.194960071425544,0.38886895775794983
4.110331889035442,4.231397409794123,0.5994862914085388
4.174167427419909,4.291712677637172,0.4320371150970459
4.259284241994304,4.373462152670458,0.4319051504135132
4.324223027483074,4.4369556023518015,0.6016490459442139
4.4067979378394275,4.520095613156751,0.5714313387870789
4.522635647710887,4.637233216174409,0.48948442935943604
4.631885048590153,4.748010120075372,0.5485121011734009
4.734759978415953,4.851436714809903,0.5601683259010315
4.845577800657114,4.961220655518399,0.5207720398902893
4.953276900682347,5.068057397402857,0.5371326208114624
5.054965282895185,5.168869472537095,0.5491847395896912
5.157725741234943,5.270692609000021,0.5342205166816711
5.259134722189623,5.3711408488434,0.5365173816680908
5.35663694121414,5.469228419319142,0.5502827167510986
5.453962780230744,5.568797627420945,0.5537718534469604
5.55286089748953,5.6696899064095465,0.5541650056838989
5.652125019614362,5.768814749027596,0.5520836710929871
5.750228799485052,5.865421025136272,0.5500339269638062
5.846007798135252,5.959616140795709,0.5514676570892334
5.939652216751616,6.05344508942954,0.5567781925201416
6.032661438018905,6.148577989353746,0.5614770650863647
6.126360918538395,6.245266409365745,0.5641455054283142
6.220914832442176,6.34257706479129,0.5659358501434326
6.315942626988351,6.438103287877726,0.5613443851470947
6.4098946967558135,6.530874656842149,0.5583505034446716
6.501161317403695,6.620580772600584,0.5603592395782471
6.590166591458058,6.709455281882945,0.5653987526893616
6.6786262102313785,6.799345342955274,0.5695496797561646
6.76780019275746,6.889398715697262,0.5678517818450928
6.856809948497772,6.977621306619585,0.5653982758522034
6.943859552418013,7.063774846235324,0.5702545046806335
7.0292562680717054,7.148116019618753,0.5719617009162903
7.113896975817772,7.231553272889205,0.5706245303153992
