ego_s,s_ahead
2274.901890604265,2296.5231328780133
2275.912079214578,2297.588620581326
2276.921182550398,2298.6542943693066
2277.928834173177,2299.7198346530863
2278.9354619491633,2300.785393379481
2279.941264339351,2301.850544230039
2280.9461497567986,2302.915530323415
2281.9502557576147,2303.9805352398985
2282.9537657540814,2305.0455747911096
2283.956466281071,2306.1107405832804
2284.9584028976014,2307.176002507998
2285.9591175951687,2308.2411472981007
2286.9590688642106,2309.3061746014523
2287.958424623085,2310.370871235718
2288.957154338587,2311.43543494103
2289.955288701449,2312.500018790581
2290.9530875099217,2313.564745216595
2291.950352617572,2314.629523065835
2292.9470990367063,2315.694382783981
2293.9428838303875,2316.7592644155093
2294.938119880947,2317.8238750654696
2295.9330515014885,2318.8883694701217
2296.9275717429546,2319.952877608679
2297.9216960759886,2321.0173702716893
2298.9157606168624,2322.0818937852337
2299.9095214741283,2323.146402196863
2300.90299366367,2324.2109257105826
2301.8957494796387,2325.2754340209262
2302.888156062671,2326.3399423122073
2303.8804882711943,2327.404465837631
2304.872608499956,2328.4689741628945
2305.864593494508,2329.5334977076905
2306.8566723655863,2330.5980060561606
2307.848647157359,2331.662514350432
2308.840701023679,2332.7270379031124
2309.832192027729,2333.7915462648098
2310.8234722395455,2334.856069824518
2311.814862197174,2335.9205781857254
2312.8063621597585,2336.985086499764
2313.7977596509727,2338.049610053816
2314.7893054415986,2339.114118439003
2315.7811055392135,2340.1796325261166
2316.773021090892,2341.2528903496814
2317.7649068335622,2342.3429158453027
2318.757176533109,2343.4555847479946
2319.7502109181637,2344.5764516222835
2320.74420737932,2345.6904375016115
2321.738921449648,2346.7975629167536
2322.7343080732444,2347.897843160099
2323.730443460367,2348.991247800878
2324.727250765692,2350.089616949564
2325.7247156121657,2351.2091349802095
2326.7232665066044,2352.3508357661703
2327.723177861604,2353.515285899249
2328.724709558385,2354.7027916649295
2329.7283825576314,2355.913460548124
2330.73520554275,2357.147384282983
2331.745880469287,2358.4046088314553
2332.7609575336824,2359.685164760994
2333.7812317337944,2360.9890369305663
2334.8074515170456,2362.316347231921
2335.8403195403844,2363.6669435798194
2336.8804471626363,2365.040993169791
2337.928613574476,2366.4383136182673
2338.985536783744,2367.8588434742437
2340.051843241707,2369.2929366954013
2341.1280204882314,2370.720239494452
2342.2137152871624,2372.1399811083843
2343.308515767208,2373.552174696512
2344.412330978252,2374.95682029435
2345.5250380393927,2376.3598304475327
2346.646377897378,2377.7784402553584
2347.7768107836796,2379.214859738559
2348.917085200723,2380.669719636019
2350.067551643521,2382.1433264133725
2351.2285772234527,2383.6358637496987
2352.4007124153936,2385.1473778529075
2353.5844611618395,2386.6779297920534
2354.7803122291193,2388.227534986646
2355.9886477396312,2389.796162983943
2357.2100331150073,2391.3838441864405
2358.444880802259,2392.990045325583
2359.693740631262,2394.6118392249396
2360.9568720751117,2396.244402738182
2362.2344733247446,2397.8829685463847
2363.526589779538,2399.5238209101476
2364.8331142670595,2401.1646032950352
2366.153939719322,2402.803602131209
2367.488836912656,2404.441058546304
2368.837653032171,2406.0787362464325
2370.200158865091,2407.716652435885
2371.5762322690457,2409.3540268737993
2372.96567455926,2410.991086774543
2374.3682411035934,2412.628147507639
2375.7837486677918,2414.264351652296
2377.2120292384266,2415.8992940263397
2378.6528536128208,2417.534823456806
2380.106038440476,2419.170791120186
2381.571446274662,2420.8076645643514
2383.048878448747,2422.445415470777
2384.5382127063363,2424.0867155263236
2386.0392198855393,2425.7309960746165
2387.5517165192623,2427.3748591399863
2389.0755039955125,2429.0182543148776
2390.610337868803,2430.661706138762
2392.156034733478,2432.3050915850213
2393.7123346925205,2433.948355331633
2395.279008807524,2435.591473002411
2396.8558581510533,2437.234490231961
2398.4425920668423,2438.8773905024536
2400.039000796939,2440.520301173485
2401.6448475716834,2442.1631802637867
2403.258733367626,2443.8059909088765
2404.8814024699136,2445.448801560896
2406.5143389539676,2447.091528487124
2408.155932242242,2448.7342707571183
2409.805742199402,2450.3772727855358
2411.463676131811,2452.0205191657074
2413.129667421957,2453.6638271388438
2414.801867981304,2455.3071813832453
2416.4803502977556,2456.9505361173237
2418.16708215993,2458.5938913199657
2419.858986798293,2460.237239351105
2421.5594861790487,2461.880519119701
2423.2666726685743,2463.523707920351
2424.982078827415,2465.1671106458175
2426.7067239819858,2466.810788592716
2428.4348164680887,2468.454535612598
2430.168787405583,2470.0982982232545
2431.9083823915075,2471.742072705056
2433.653124555302,2473.3858245277215
2435.402952125429,2475.0295614437587
2437.1577415143006,2476.673290974757
2438.9171870450377,2478.317032194586
2440.680981641423,2479.960766066473
2442.4489965426596,2481.6045154659305
2444.2210331925608,2483.2482613411153
2445.9967559093566,2484.89201182524
2447.775843899066,2486.5357618789203
2449.558373413333,2488.1795274900064
2451.3443518206886,2489.8232983955254
2453.1333214595265,2491.4670452006476
2454.925038267374,2493.1107895377563
2456.7193267589846,2494.7545071108075
2458.5159885478347,2496.3982247098475
2460.3148176367654,2498.0419375690876
2462.1155316694553,2499.6856565869307
2463.9179172068484,2501.3293739301457
2465.722256419087,2502.973096631367
2467.5282137256204,2504.6168184580333
2469.3354532996764,2506.2605408261516
2471.143860660982,2507.9042631788716
2472.953252800234,2509.547898643891
2474.7634197828725,2511.191625831048
2476.574266123809,2512.837941546102
2478.385647189318,2514.4810550924462
2480.1973870806833,2516.123378014152
2482.0093357187443,2517.765849557974
2483.821368245306,2519.408622776495
2485.6333263653087,2521.051599704977
2487.4450573179397,2522.694688350395
2489.2565379511407,2524.338230081812
2491.0675690430794,2525.9823394572795
2492.878066715679,2527.6265091329897
2494.6879153791156,2529.2702862571246
2496.497022978921,2530.914383088076
2498.3052792940066,2532.5594638391444
2500.11259677581,2534.204793730864
2501.9188879154735,2535.8497077339266
2503.7240535999163,2537.494776524378
2505.528017470165,2539.1408418232663
2507.3306994117024,2540.787293742353
2509.132013513565,2542.4334434486022
2510.931891073583,2544.0795803094916
2512.730263461403,2545.7265437484393
2514.5270600746458,2547.3740841157924
2516.322218146124,2549.021621190788
2518.1156773887396,2550.6691087814934
2519.9073800106285,2552.316925259033
2521.697002880052,2553.9651254404484
2523.48456174015,2555.6134094573245
2525.2706691999074,2557.2617275679168
2527.0549108424993,2558.91003574579
2528.8365697517947,2560.5583149103654
2530.61604912707,2562.206624114594
2532.3944243896544,2563.8549881461768
2534.170814032137,2565.5033669269683
2535.9444581406387,2567.151747155132
2537.7160091134715,2568.8001288868672
2539.4862997032337,2570.448502667823
2541.2544488950102,2572.0968800143164
2543.01976809243,2573.745257180962
2544.78305285049,2575.3936342945103
2546.544970469059,2577.042003771532
2548.3046763347556,2578.6903580512785
2550.0618714522434,2580.338708663479
2551.816963833091,2581.987059484487
2553.5701669931536,2583.6354143612575
2555.3211041688064,2585.2837656788056
2557.069840265707,2586.932121064856
2558.8162818582146,2588.580495906446
2560.5603335483993,2590.228889857675
2562.302132692702,2591.877257184051
2564.0417078715873,2593.525601531197
2565.7789732786396,2595.1739306477853
2567.5139136307725,2596.8222369247696
2569.2465555617523,2598.4705051864175
2570.976889627736,2600.1187351577305
2572.7049196199578,2601.7667835662096
2574.430649384266,2603.4146883121202
2576.154094094085,2605.062740754892
2577.8752690466995,2606.7114369693604
2579.5941933388613,2608.360898941052
2581.3108822444656,2610.0108087714816
2583.025354829307,2611.6606308903774
2584.737622436553,2613.3094981319127
2586.447711861905,2614.9575094976626
2588.155653709009,2616.606794080808
2589.8614975268015,2618.2579635174075
2591.565242997383,2619.90962203722
2593.2669316691013,2621.5615490835276
2594.9665676060945,2623.214299152076
2596.664174819478,2624.8646226160668
2598.3597507579093,2626.5121494742534
2600.0531204540407,2628.15970460733
2601.74411360627,2629.8067333463155
2603.43301336772,2631.4543712357417
2605.119935564362,2633.104913253818
2606.8055595749506,2634.757499252903
2608.4899920413654,2636.4108524018
2610.1730527952136,2638.0645655827752
2611.8541528710903,2639.7184286173315
2613.532439698557,2641.3723506615524
2615.208097300563,2643.026370651741
2616.884040283758,2644.680322839828
2618.559598497725,2646.334236385354
2620.233818549881,2647.988396436342
2621.9068003305715,2649.642338096325
2623.579168553949,2651.2960040756398
2625.248500091041,2652.949694871729
2626.9151445177854,2654.6030388910244
2628.5792797454396,2656.2563604269662
2630.24128070767,2657.909626091992
2631.9028385658457,2659.5622535638477
2633.5658306271353,2661.214457371403
2635.2282497761953,2662.8676078617914
2636.889643320572,2664.5220811896365
2638.5502436221095,2666.177492566971
2640.209917423446,2667.8332714040816
2641.8686515333948,2669.4892825951074
2643.526663353686,2671.1453465396694
2645.1838753703073,2672.801055847592
2646.8403422170986,2674.4569642882375
2648.496237304675,2676.1134895529485
2650.1512217847426,2677.7699363994147
2651.805526956293,2679.4265382641233
2653.458909907192,2681.083666892321
2655.11149173446,2682.7407172703397
2656.7635143861203,2684.397860520837
2658.414853780334,2686.0554813238155
2660.064531964412,2687.713125087521
2661.713403840632,2689.3708233321186
2663.362986375625,2691.0289274565616
2665.01301039814,2692.6871481095354
2666.6630315104026,2694.345377390743
2668.3127916658286,2696.0039647049375
2669.962230177291,2697.6627869322365
2671.6112110881936,2699.3215217793922
2673.259521853519,2700.9805631406452
2674.9080183962897,2702.639986128064
2676.556732722336,2704.2992858721555
2678.20494856809,2705.958826236094
2679.853262518106,2707.618835464076
2681.501874473684,2709.278657771149
2683.150036650468,2710.9387494395346
2684.7982852434297,2712.5992791923277
2686.44698747174,2714.259699443005
2688.095395899983,2715.920284623491
2689.743802022458,2717.5813418715547
2691.392801916582,2719.242340156028
2693.0416484868642,2720.9034631315535
2694.690480122546,2722.565018388656
2696.339908195443,2724.226612472644
2697.9893685567968,2725.888277056783
2699.638831747896,2727.5503344162626
2701.288878580548,2729.2125431115737
2702.9392044265232,2730.8747368073405
2704.589489469162,2732.5373278818643
2706.2403299332564,2734.2000595250383
2707.8916197474505,2735.862779507603
2709.5428555526373,2737.5258995569798
2711.1946487285118,2739.1891774694677
2712.84706123347,2740.852460342649
2714.499437228393,2742.5161135716567
2716.1523422903733,2744.180046869081
2717.80596026327,2745.844077346443
2719.459604698334,2747.5082346908466
2721.1137192375973,2749.172723939207
2722.7686709446807,2750.8373203118117
2724.4237122350514,2752.501896999733
2726.0791186390306,2754.166457778383
2727.7354560055314,2755.8310312139106
2729.391976457821,2757.495602425855
2731.048818364649,2759.1601712148536
2732.7065626285917,2760.8247377005764
2734.3646293771894,2762.4892867918243
2736.0229432544684,2764.1538490801636
2737.682115953178,2765.8184099382897
2739.3417658616727,2767.482969557843
2741.001588899651,2769.147528455092
2742.6622423055205,2770.812071996009
2744.3235222256767,2772.4766305675867
2745.9850157533883,2774.1411896748755
2747.647011970316,2775.8057496192246
2749.3095790483007,2777.470310550916
2750.9725420740783,2779.1348573749297
2752.6358728476075,2780.7994206439143
2754.2996007381576,2782.4639852447726
2755.963650016814,2784.1285512996124
2757.628066323621,2785.7931336370048
2759.2928035327363,2787.457884661044
2760.9578773421254,2789.1220886881615
2762.6232413007897,2790.782587953927
2764.2887882188547,2792.4361957723777
2765.9543184148583,2794.0808207287114
2767.619480527723,2795.714800769476
2769.2839687489354,2797.3378570067634
2770.9474927274878,2798.950477871673
2772.609684992489,2800.552819838884
2774.27024062463,2802.1535406150597
2775.9291145037387,2803.75629533521
2777.5864296501068,2805.361156980387
2779.242323092298,2806.9676690719007
2780.896748340455,2808.5749165015513
2782.549675306055,2810.1648826931096
2784.200980312297,2811.733801722341
2785.85015489971,2813.2850198641186
2787.4971742190996,2814.8205302978963
2789.141772815156,2816.3411639018555
2790.7835081219264,2817.8468945270483
2792.422528133843,2819.337815919957
2794.0588197693646,2820.814601172218
2795.691590318644,2822.277254063208
2797.320687902917,2823.725593685309
2798.9466633512284,2825.1597129771867
2800.568815950236,2826.580284979201
2802.186505009772,2827.9870383422676
2803.8002511384716,2829.379943786489
2805.4099642277765,2830.7592164046173
2807.014728911195,2832.134281641264
2808.614669122298,2833.5105855565494
2810.2104277389603,2834.887833091418
2811.8015480402278,2836.26590223073
2813.387511793798,2837.6452810631545
2814.968992274587,2839.006786220298
2816.545959444298,2840.339867261954
2818.117345455472,2841.6498794154136
2819.682815861991,2842.9397910260054
2821.242982800264,2844.210706289948
2822.7972063502098,2845.4630858091014
2824.3446933587943,2846.6971147063114
2825.8856898081003,2847.9133745146864
2827.4203800626306,2849.112446854675
2828.947910189004,2850.2943032304083
2830.467884748123,2851.4590060613154
2831.980732314678,2852.6067396721046
2833.4860571532777,2853.7379936866473
2834.983280481014,2854.8531966536475
2836.472250930335,2855.952258767241
2837.953305301572,2857.042686015714
2839.425956799504,2858.1336389893045
2840.889840437619,2859.225370027664
2842.3452012348666,2860.3179408398373
2843.792498466314,2861.4111073904983
2845.231306150832,2862.486593761242
2846.661013745406,2863.5228761344415
2848.0809500937676,2864.542457813943
2849.4905064935974,2865.571932089123
2850.88996060712,2866.625993886327
2852.280107115955,2867.704225276653
2853.6617399204806,2868.7943897030977
2855.0351652248632,2869.881008965718
2856.3998652037044,2870.956170485011
2857.7556267962646,2872.0207859737
2859.102450917994,2873.0811742951637
2860.4405827633013,2874.1438973490817
2861.7699321486994,2875.211600661767
2863.0904996188506,2876.2835123380605
2864.4024078950547,2877.356514033184
2865.7059328055016,2878.42827043243
2867.001044568456,2879.4977019538906
2868.2876209455317,2880.5655222996647
2869.565452094341,2881.6326362365858
2870.8349028566945,2882.699555282231
2872.0962057583774,2883.7663411131803
2873.3492728824067,2884.832772727254
2874.5937441702017,2885.8980765205806
2875.8298098138252,2886.9619876926085
2877.058441365061,2888.02447354944
2878.279174449869,2889.0855691378374
2879.491209260537,2890.1458977799134
2880.6948840565115,2891.205441829387
2881.8910077543137,2892.2646500278183
2883.0798022828862,2893.323119100876
2884.2611241130217,2894.3807930393045
2885.435591447327,2895.4377431597472
2886.603171304786,2896.4941205252912
2887.764044449794,2897.5501211566097
2888.9180265466866,2898.6056563481275
2890.0655771639554,2899.6607138603345
2891.207145572337,2900.7153114316475
2892.3431310308433,2901.7693990476023
2893.4734080966355,2902.8233065943155
2894.597903219906,2903.877126797659
2895.7168291371336,2904.9307014849724
2896.8303357529317,2905.9842154957155
2897.9384890177057,2907.0377240114312
2899.0414833638315,2908.0912922853886
2900.139414313695,2909.1450024308356
2901.2321275005647,2910.1987961525624
2902.3195042514776,2911.2526456868254
2903.401600936921,2912.3068619880023
2904.4787372443943,2913.361386003362
2905.551035437058,2914.416167991076
2906.6184341483045,2915.471157442629
2907.680717030327,2916.52651815587
2908.7380044362753,2917.5821974956293
2909.7905955113188,2918.6381173682967
2910.8383948110245,2919.6941476587945
2911.8813155003054,2920.7501638431636
2912.919194854145,2921.8064298387735
2913.9525179204493,2922.862905877514
2914.981361006009,2923.9195174586484
2916.005448391097,2924.976267396895
2917.0251746868103,2926.0332654586923
2918.0402251329433,2927.09020655688
2919.0506505232124,2928.1472836464804
2920.0560073601823,2929.2044368331663
2921.0565791200866,2930.261550876467
2922.0528667134986,2931.318749924521
2923.0447966509937,2932.375832960951
2924.0323860056956,2933.4329444932723
2925.015595416988,2934.4900251873896
2925.9945391111514,2935.547033120735
2926.9694514547127,2936.603983496837
2927.940212907153,2937.6608020342023
2928.9071701133203,2938.717604113111
2929.8702315089527,2939.774339715137
2930.829531484473,2940.8309596089034
2931.7851787322397,2941.8875560922993
2932.737282486539,2942.943996868975
2933.6859273737987,2944.000357676003
2934.6312781817383,2945.0566775247817
2935.573328100049,2946.112947091979
2936.5122511348095,2947.169131654917
2937.4481535962022,2948.2252533144924
2938.381155036956,2949.2813111627124
2939.3113760531614,2950.337351702521
2940.238865583241,2951.3933630925403
2941.163827577752,2952.449351070673
2942.0862171521567,2953.5053040911303
2943.0062717742635,2954.561261098657
2943.924016876071,2955.6172044752298
2944.8396444801097,2956.673156946693
2945.7532306548155,2957.729161177478
2946.66484224369,2958.7851313958813
2947.574574571667,2959.8411290965246
2948.4825450933804,2960.8970799820086
2949.3888816951335,2961.953041891126
2950.2936825708075,2963.0090024552874
2951.196975895408,2964.064997192875
2952.098918029457,2965.121009587109
2952.999574158591,2966.177057045937
2953.8990088639903,2967.233122448824
2954.797323880462,2968.2892392694457
2955.694608754715,2969.3453851760937
2956.590950455284,2970.4015385475172
2957.4864652521687,2971.457656222599
