u,du,q,Cur_acc
0.8935460119769209,-0.10374368255974709,0.01,0.35746622929431215
0.8865009450694947,-0.07045066907426123,0.01,0.3486131629607
0.880271600531539,-0.06229344537955761,0.01,0.3421851996682904
0.8730528115273408,-0.07218789004198145,0.01,0.3360124442147351
0.8646299834906847,-0.08422828036656171,0.01,0.3285225777036588
0.8558730772340467,-0.08756906256637942,0.01,0.3197154588694281
0.8478082603423407,-0.08064816891706017,0.01,0.3109993734690859
0.8409559615830081,-0.06852298759332576,0.01,0.3034386909611193
0.8352392496649746,-0.05716711918033468,0.01,0.29688829431016894
0.8302832376145792,-0.0495601205039542,0.01,0.29091268771998147
0.8256887116209058,-0.04594525993673382,0.01,0.285756023447693
0.8212894520228525,-0.04399259598053318,0.01,0.2808573526644733
0.8171435374186914,-0.04145914604161138,0.01,0.2758502087407635
0.7970364101555472,-0.2010712726314423,0.01,0.2710336938756933
0.7767286464389576,-0.203077637165896,0.01,0.25671075174208957
0.7564983109992927,-0.20230335439664904,0.01,0.23406711434388283
0.7362337660597897,-0.20264544939502915,0.01,0.2191003912698365
0.7159165166884813,-0.2031724937130841,0.01,0.20658896407161087
0.7167908259456044,0.008743092571230626,0.01,0.18880358185878998
0.712987899317933,-0.038029266276713436,0.01,0.18423828510603812
0.6984844239696023,-0.1450347534833074,0.01,0.1906250967691301
0.677308039055135,-0.21176384914467272,0.01,0.1767838785613931
0.6547267494796276,-0.22581289575507424,0.01,0.1511076421879749
0.6338751936211147,-0.2085155585851295,0.01,0.13521778825303266
0.6156765272654317,-0.18198666355683013,0.01,0.12339135391639433
0.599644354266362,-0.16032172999069672,0.01,0.10748023793235356
0.5846551743372297,-0.1498917992913229,0.01,0.09399503113549412
0.5697115072583809,-0.14943667078848755,0.01,0.08427139591913763
0.5544752168119531,-0.15236290446427825,0.01,0.07300776402760292
0.5387980088483894,-0.15677207963563755,0.01,0.0612859677947975
0.5231271309780376,-0.15670877870351707,0.01,0.04532601277413485
0.510505925123367,-0.12621205854670636,0.01,0.0588787806288182
0.4975578937593058,-0.12948031364061197,0.01,0.059023972451165085
0.484886304097057,-0.12671589662248794,0.01,0.007094614391695726
0.47230332068655956,-0.1258298341049746,0.01,0.006724876264589993
0.45958349386507025,-0.1271982682148931,0.01,0.019923068519993852
0.4472862387266047,-0.12297255138465524,0.01,-0.001991443803823937
0.4353163215090439,-0.11969917217560799,0.01,-0.020872568337622376
0.42331591970868593,-0.12000401800357996,0.01,-0.019361983851278474
0.41142969103004506,-0.11886228678640864,0.01,-0.025747938351493426
0.3997982168388706,-0.1163147419117444,0.01,-0.04138315126399572
0.388301494494757,-0.11496722344113641,0.01,-0.04929955247586209
0.3768737136143732,-0.11427780880383764,0.01,-0.053337481847834156
0.36558967274839177,-0.11284040865981448,0.01,-0.06259903627169305
0.3544538269487573,-0.11135845799634447,0.01,-0.07266914522702174
0.3433909230660436,-0.11062903882713748,0.01,-0.07928190245352827
0.3209939752587538,-0.2239694780728979,0.01,-0.08623272349132854
0.3129448429284232,-0.0804913233033061,0.01,-0.10197172942192906
0.3066892929844415,-0.06255549943981698,0.01,-0.11357807059368175
0.29966585430880643,-0.07023438675635041,0.01,-0.11023072557400641
0.29097311443705687,-0.08692739871749566,0.01,-0.11309693523367345
0.2809484706255036,-0.10024643811553269,0.01,-0.12425852255577613
0.2702482041406646,-0.10700266484839016,0.01,-0.1308983681915086
0.2595305346599986,-0.10717669480665992,0.01,-0.13531353630069887
0.24924756854250607,-0.1028296611749252,0.01,-0.1435638627181045
0.23946712631692824,-0.09780442225577834,0.01,-0.15160097665630537
0.23002927192702222,-0.0943785438990602,0.01,-0.1544865877784563
0.22085858150685475,-0.09170690420167465,0.01,-0.16087548221637632
0.21164847534637282,-0.09210106160481929,0.01,-0.16846846877167448
0.20239862602890996,-0.09249849317462866,0.01,-0.17356048935200635
0.1934355110645117,-0.0896311496439825,0.01,-0.17873717542013515
0.18476694689401643,-0.08668564170495274,0.01,-0.19011387572901292
0.17619402950775986,-0.08572917386256568,0.01,-0.19104704749354132
0.16785032744642617,-0.08343702061333697,0.01,-0.19300203487659062
0.1598460540224882,-0.08004273423937974,0.01,-0.20235179022507732
0.15205057176569797,-0.0779548225679022,0.01,-0.20639927633763006
0.14441454576462076,-0.07636026001077212,0.01,-0.2089963629584699
0.13695177951714704,-0.07462766247473718,0.01,-0.21425803909964589
0.1296678750225447,-0.07283904494602339,0.01,-0.21920852342011785
0.1225942336738763,-0.07073641348668405,0.01,-0.2223284486036641
0.11575681085269936,-0.06837422821176942,0.01,-0.22844185124660726
0.10914636836413551,-0.0661044248856385,0.01,-0.23381571637618087
0.10264842470731918,-0.0649794365681633,0.01,-0.23256995736881153
0.09630721438123536,-0.06341210326083813,0.01,-0.2337728582823749
0.09020259539786754,-0.06104618983367824,0.01,-0.2410624977359533
0.08425534554530935,-0.059472498525581924,0.01,-0.2433364802218145
0.07799906007301517,-0.06256285472294176,0.01,-0.2446205126339597
0.07211012656908596,-0.05888933503929217,0.01,-0.24861772207184685
0.0666307098773589,-0.054794166917270515,0.01,-0.25249377414280916
0.06121271772971247,-0.05417992147646433,0.01,-0.2548252501429584
0.05602644508862026,-0.05186272641092213,0.01,-0.2559203562020567
0.051163069393855634,-0.04863375694764624,0.01,-0.2641158806671223
0.046791073880491474,-0.0437199551336416,0.01,-0.287003676983069
0.042148000927313065,-0.04643072953178409,0.01,-0.2665238942113635
0.037594045977666815,-0.045539549496462495,0.01,-0.2674940608127774
0.03348789149057807,-0.04106154487088745,0.01,-0.2785806693209194
0.029534949292963894,-0.03952942197614176,0.01,-0.2763630774430015
0.025655855503804323,-0.03879093789159571,0.01,-0.2727993239205326
0.022016982648490196,-0.036388728553141264,0.01,-0.27759873956732123
0.018618521177081765,-0.033984614714084316,0.01,-0.28068971694823414
0.015371353750135597,-0.03247167426946168,0.01,-0.27782397972116063
0.012023112569099992,-0.03348241181035605,0.01,-0.27690211233183015
0.008955378098977743,-0.030677344701222492,0.01,-0.27972240684197686
0.006180967394878986,-0.027744107040987565,0.01,-0.280759113826703
0.0034635200960133755,-0.027174472988656106,0.01,-0.27976206007992854
0.0009629427889269043,-0.025005773070864712,0.01,-0.27986982586641795
-0.001329107237289462,-0.022920500262163662,0.01,-0.2806229610001469
-0.003157884826452212,-0.0182877758916275,0.01,-0.3009479739214857
-0.0049917255110309144,-0.018338406845787025,0.01,-0.2993467189897645
-0.007122812589212588,-0.021310870781816732,0.01,-0.27590579884741595
-0.008640928617186724,-0.015181160279741368,0.01,-0.2963628746669201
-0.00999221292741162,-0.013512843102248956,0.01,-0.2923506961233124
-0.011399352063434731,-0.014071391360231111,0.01,-0.2801575473620505
-0.012521649268935106,-0.01122297205500375,0.01,-0.2854665539891656
-0.013187541962050381,-0.006658926931152748,0.01,-0.304071950417499
-0.013860015930027836,-0.0067247396797745496,0.01,-0.29165716451117435
-0.014860041216214162,-0.010000252861863262,0.01,-0.2772990339021224
-0.015361152258645525,-0.005011110424313625,0.01,-0.2927824634825969
-0.01562732822715099,-0.0026617596850546377,0.01,-0.2878691103261239
-0.015958330661926673,-0.003310024347756846,0.01,-0.2775965863707133
-0.01603941439816324,-0.0008108373623656739,0.01,-0.28126700610569466
-0.015694606567627237,0.003448078305360036,0.01,-0.2982024016544746
-0.01535790620316059,0.0033670036446664664,0.01,-0.2856797125592242
-0.015214489662913985,0.0014341654024660477,0.01,-0.26970344377563726
-0.014764245965609102,0.0045024369730488345,0.01,-0.2871235987957617
-0.01411426327998401,0.006499826856250918,0.01,-0.27991924204781254
-0.013441725013420294,0.0067253826656371585,0.01,-0.2679350350573883
-0.012603703823340945,0.008380211900793494,0.01,-0.27236300736205327
-0.011353833365733035,0.0124987045760791,0.01,-0.28668807105590727
-0.010075957554083012,0.012778758116500227,0.01,-0.27661795479275925
-0.008880281576160068,0.011956759779229442,0.01,-0.25916528734721617
-0.007590664135632419,0.01289617440527649,0.01,-0.27410769059020856
-0.006131691629483155,0.014589725061492642,0.01,-0.2675444338549723
-0.004569331271940619,0.01562360357542536,0.01,-0.2555540468888317
-0.0029010892418016854,0.016682420301389334,0.01,-0.25855522611947074
-0.0009305571318362765,0.01970532109965409,0.01,-0.2659338937588664
0.0012463343414487044,0.02176891473284981,0.01,-0.26815308896330325
0.003284822099473214,0.020384877580245098,0.01,-0.24694040462973602
0.005435801589504408,0.021509794900311935,0.01,-0.25191547254978514
0.007607461880696664,0.021716602911922567,0.01,-0.2534388525477696
0.009896899950293525,0.022894380695968608,0.01,-0.2422594706207915
0.01233155160141522,0.024346516511216942,0.01,-0.23926280886886633
0.01486347347426803,0.025319218728528103,0.01,-0.24050084948157682
0.017809222170333885,0.029457486960658558,0.01,-0.25648296637093715
0.020590257295372186,0.027810351250383003,0.01,-0.23380341068084776
0.023367296121011794,0.027770388256396078,0.01,-0.22325484501745058
0.026259072440919143,0.028917763199073493,0.01,-0.23939032082130096
0.029185057170410728,0.029259847294915847,0.01,-0.22716374374520337
0.03219738069373321,0.0301232352332248,0.01,-0.2150422223786205
0.035328596760347164,0.031312160666139566,0.01,-0.21989622163371633
0.0387333784692456,0.034047817088984356,0.01,-0.22830757646435043
0.042219654079446556,0.03486275610200956,0.01,-0.22290027061820372
0.04556176678379732,0.033421127043507665,0.01,-0.20298761233095716
0.04906105370821261,0.03499286924415285,0.01,-0.21182831016978382
0.052480700382572326,0.03419646674359719,0.01,-0.20957771983507995
0.055966920200485576,0.0348621981791325,0.01,-0.1960452443371664
0.05961862741786832,0.03651707217382741,0.01,-0.19503452381749753
0.0633133301723151,0.03694702754446777,0.01,-0.19583566705760322
0.0673594780523271,0.040461478800120076,0.01,-0.20810959290648295
0.07125783580116068,0.038983577488335835,0.01,-0.1885688910501362
0.07508197804909858,0.03824142247937895,0.01,-0.17478839371996635
0.07905263451970533,0.03970656470606751,0.01,-0.19465357497484348
0.08294874262440612,0.03896108104700785,0.01,-0.1788702040770218
0.08688399098953727,0.0393524836513115,0.01,-0.1649847295758797
0.09095686640820219,0.04072875418664926,0.01,-0.17210866683317502
0.09514787277137474,0.04191006363172545,0.01,-0.17199426578516439
0.09960580725790902,0.04457934486534282,0.01,-0.18101609186670997
0.10382185846596248,0.04216051208053462,0.01,-0.15629677836881578
0.10800208399363385,0.041802255276713746,0.01,-0.15188125916033163
0.11224304676226642,0.04240962768632561,0.01,-0.16573808009893412
0.11650891914897425,0.04265872386707836,0.01,-0.14933489364135846
0.1208117175172106,0.043027983682363546,0.01,-0.13927356360042
0.1251534733019883,0.04341755784777704,0.01,-0.14509087471796311
0.12971251712534082,0.0455904382335251,0.01,-0.1485049929295642
0.13438344860946932,0.04670931484128504,0.01,-0.14878152622876448
0.13883015560884288,0.04446706999373551,0.01,-0.12688516036952488
0.1431514446636399,0.04321289054797034,0.01,-0.1294028269145573
0.14766989126908386,0.04518446605443954,0.01,-0.13594495486800806
0.15217761646401828,0.0450772519493442,0.01,-0.11975161520266561
0.1566062401861072,0.04428623722088909,0.01,-0.11402004611894814
0.16118401009027417,0.04577769904166973,0.01,-0.1181017324804158
0.16595293972861866,0.047689296383444935,0.01,-0.12249813522461368
0.17075897031094284,0.04806030582324178,0.01,-0.1193129413538709
0.1753075243188359,0.045485540078930575,0.01,-0.09917147907113508
0.1796766128349389,0.043690885161030146,0.01,-0.10517955391886998
0.184343502367684,0.04666889532745078,0.01,-0.10754452838487545
0.18898038789195043,0.04636885524266443,0.01,-0.09164672415885629
0.19344414028377888,0.04463752391828446,0.01,-0.08852835808642842
0.19812226974145583,0.04678129457676955,0.01,-0.09174223828230825
0.20295022253420245,0.04827952792746615,0.01,-0.09563331087557689
0.20779399135986992,0.04843768825667477,0.01,-0.09287716867482564
0.2121854461152789,0.043914547554089745,0.01,-0.07311708344556771
0.2166651916756348,0.04479745560355908,0.01,-0.07942093676021796
0.22140097972045822,0.047357880448234135,0.01,-0.08184339263554609
0.22591367450421734,0.04512694783759125,0.01,-0.06576445934432605
0.23042779908506653,0.045141245808491826,0.01,-0.06315142098774493
0.2351000755432966,0.04672276458230068,0.01,-0.06668957297170171
0.23988925356604132,0.04789178022744728,0.01,-0.07025626205291674
0.24469047438509464,0.0480122081905332,0.01,-0.06860654793734026
0.24903830177871839,0.04347827393623743,0.01,-0.04845540424455
0.25358239960549345,0.04544097826775062,0.01,-0.05345271743958958
0.25833361574500696,0.047512161395135144,0.01,-0.05904133173374163
0.26278363395502713,0.04450018210020168,0.01,-0.04190374308915623
0.2672460308848042,0.04462396929777068,0.01,-0.03812723923824081
0.2718324548348212,0.045864239500170156,0.01,-0.04320074229142143
0.2764741399555127,0.04641685120691463,0.01,-0.04483168141343935
0.2811649532162014,0.04690813260688709,0.01,-0.04771168754907621
0.2855576233958762,0.04392670179674818,0.01,-0.0260918930792658
0.2899998759265086,0.04442252530632407,0.01,-0.028638220956904766
0.2946089576480696,0.046090817215609925,0.01,-0.037698207108427625
0.29898187447286145,0.043729168247918504,0.01,-0.020074371091170305
0.3032843184660484,0.04302443993186966,0.01,-0.014838626485909893
0.30769251949387266,0.044082010278242434,0.01,-0.021314064506365273
0.31210324317588456,0.04410723682011897,0.01,-0.020856429998224825
0.31663474199328656,0.04531498817402002,0.01,-0.029639814331935892
0.3208265204445593,0.04191778451272721,0.01,-0.005626238454433942
0.32497110471921276,0.04144584274653473,0.01,-0.0026127156512948577
0.32941859606087326,0.04447491341660503,0.01,-0.021466943928681453
0.33359249737538466,0.04173901314511397,0.01,-0.0016399523120203545
0.3376171786502063,0.0402468127482164,0.01,0.008259140723270858
0.34178314375321167,0.04165965103005376,0.01,-0.0019833303223602203
0.34591642648045795,0.04133282727246279,0.01,0.0007823966271755341
0.3500611163046237,0.041446898241657704,0.01,-0.0006672782153852969
0.3582491980222152,0.081880817175915,0.01,0.012379020765541328
0.37983139267844845,0.21582194656233233,0.01,0.01851105817396555
0.41386813690781943,0.34036744229370974,0.01,0.021057423347211588
0.4547359537069132,0.4086781679909379,0.01,0.058851531916925465
0.4520844025288201,-0.026515511780931256,0.01,0.09349856214658263
0.44772710374946034,-0.04357298779359753,0.01,0.08493455774318652
0.44327017994148643,-0.044569238079739115,0.01,0.06380114531087966
0.43830093636780615,-0.04969243573680282,0.01,0.07123982420292994
0.4328706505253788,-0.05430285842427329,0.01,0.07477799969771098
0.4625075230209494,0.29636872495570565,0.01,0.06181747249781123
0.4996079148250715,0.3710039180412211,0.01,0.07942214235752024
0.538330533533587,0.38722618708515455,0.01,0.12421632748613438
0.5972173807868845,0.5888684725329751,0.01,0.1477150022891522
0.7014493280878907,1.0423194730100627,0.01,0.17673550215362785
0.8053142211224383,1.038648930345476,0.01,0.2588565373566238
0.9085131773778675,1.0319895625542919,0.01,0.34983682416267686
1.0119753604137913,1.034621830359238,0.01,0.407476940167068
1.1153798827667505,1.0340452235295916,0.01,0.4718500939826631
1.2180576647654646,1.0267778199871413,0.01,0.5537803421573229
1.3202557455810617,1.0219808081559711,0.01,0.62585904405112
1.4221164546706786,1.0186070908961686,0.01,0.6901176421890498
1.52318581480427,1.0106936013359147,0.01,0.7617767544057829
1.6231457962576752,0.9995998145340512,0.01,0.8348569636949266
1.722024259141068,0.9887846288339275,0.01,0.9019765439987416
1.7301073924060428,0.08083133264974895,0.01,0.9678945165897295
1.7041184335758204,-0.25988958830222453,0.01,0.9809981347837546
1.6783413361160464,-0.2577709745977397,0.01,0.9285077381254275
1.6518734570874984,-0.2646787902854797,0.01,0.89953517300784
1.6238292498504527,-0.28044207237045704,0.01,0.8982860004475316
1.6565023116570083,0.32673061806555603,0.01,0.8724602562957399
1.7267046263391344,0.7020231468212601,0.01,0.872727379825482
1.7989706096005378,0.7226598326140343,0.01,0.9420499426102025
1.8718404827431605,0.7286987314262272,0.01,1.0044585562832669
1.945521339784458,0.7368085704129745,0.01,1.03253464677641
2.0190766448688278,0.735553050843698,0.01,1.0752021748554146
2.0917040200586525,0.7262737518982476,0.01,1.1345492729542241
2.163626487785051,0.7192246772639832,0.01,1.1823952550269887
2.234950374429689,0.7132388664463818,0.01,1.2238227773529509
2.3053586490171294,0.7040827458744037,0.01,1.2729276172625286
2.37472622017578,0.6936757115865078,0.01,1.3235199659197117
2.437574398085606,0.6284817790982578,0.01,1.368714693617855
2.4834552592959436,0.4588086121033763,0.01,1.4091600690716366
2.5081052865382727,0.2465002724232912,0.01,1.4391244274799742
2.5140685428352465,0.05963256296973807,0.01,1.450606701235042
2.506787746956554,-0.07280795878692459,0.01,1.4464105554555728
2.491625473227565,-0.1516227372898893,0.01,1.4342416914726832
2.475644570475392,-0.15980902752172899,0.01,1.4176954349804256
2.45729481813637,-0.18349752339022363,0.01,1.3995757571277805
2.440164579897803,-0.17130238238566964,0.01,1.381226896364246
2.422538615397257,-0.17625964500545876,0.01,1.3622010041777888
2.4047436349799476,-0.17794980417309425,0.01,1.3434135521808233
2.3862143606458193,-0.1852927433412832,0.01,1.324130253710732
2.3666786413085203,-0.19535719337298918,0.01,1.3041507521915001
2.3493527177910494,-0.17325923517470976,0.01,1.2835227505566498
2.3313884580741133,-0.17964259716936049,0.01,1.264325204054405
2.3144232551164707,-0.1696520295764259,0.01,1.2463870133129744
2.3005231169686424,-0.13900138147828311,0.01,1.2281143941410289
2.2810921554093557,-0.19430961559286697,0.01,1.2118160285426227
2.2685385461409795,-0.1255360926837623,0.01,1.1946211631242372
2.2471122757996036,-0.21426270341375897,0.01,1.1767874369807563
2.228348430843964,-0.18763844955639541,0.01,1.1592877002325257
2.206618103956925,-0.2173032688703902,0.01,1.1380682291942832
2.1837878178967602,-0.22830286060164795,0.01,1.1172018699454387
2.1598881705099933,-0.23899647386766976,0.01,1.0958967449588826
2.135203136729503,-0.2468503378049025,0.01,1.073123007991244
2.1099945367056274,-0.25208600023875594,0.01,1.049700724028571
2.0844297649010923,-0.2556477180453509,0.01,1.026364354667563
2.0586248018080546,-0.258049630930377,0.01,1.002865818893658
2.032643738941208,-0.2598106286684665,0.01,0.9790240282146239
2.0065252652577525,-0.26118473683455434,0.01,0.955086625867511
1.9801082621476163,-0.26417003110136283,0.01,0.936203882331695
1.9511221475017733,-0.28986114645843,0.01,0.9914216668886502
1.9243447199979382,-0.2677742750383505,0.01,0.9000596761593174
1.8983183109590593,-0.2602640903887887,0.01,0.8519181523471374
1.8718285247614148,-0.26489786197644527,0.01,0.8403976412400517
1.8448269687203038,-0.27001556041110986,0.01,0.8309372117763868
1.8185288993861497,-0.2629806933415413,0.01,0.7815531704199644
1.7922153163433023,-0.26313583042847366,0.01,0.7530643463633993
1.763273850188372,-0.2894146615493032,0.01,0.8121059269477648
1.734519246318876,-0.2875460386949591,0.01,0.7848193006020655
1.706855378798453,-0.27663867520423047,0.01,0.723688767442671
1.675412177956769,-0.3144320084168406,0.01,0.8233028251285406
1.6501515735863932,-0.25260604370375805,0.01,0.6150267932117383
1.6212073168830314,-0.2894425670336176,0.01,0.7074143411092358
1.5929335679536398,-0.28273748929391607,0.01,0.6631687340077257
1.5667641141994666,-0.26169453754173233,0.01,0.5673218616037048
1.5391709594492418,-0.27593154750224835,0.01,0.5971168843871113
1.5106307983666758,-0.2854016108256596,0.01,0.6047084137223837
1.4835787989565759,-0.2705199941009995,0.01,0.5390174089006815
1.4571721649573035,-0.26406633999272344,0.01,0.5024310224540537
1.4301005401592415,-0.2707162479806202,0.01,0.5057847020271147
1.4031970607507471,-0.2690347940849436,0.01,0.48567942884083026
1.3770363422840963,-0.261607184666508,0.01,0.44808431323266573
1.3510854024624213,-0.2595093982167507,0.01,0.4278462024761859
1.3251495823499493,-0.25935820112471974,0.01,0.4141313012573559
1.2995700382485869,-0.2557954410136243,0.01,0.39036453775015956
1.2743199992901377,-0.2525003895844913,0.01,0.3684485303336518
1.2491536351004715,-0.25166364189666224,0.01,0.35475410433196813
1.2243607221932185,-0.2479291290725305,0.01,0.3315566699395248
1.2000856307236862,-0.24275091469532217,0.01,0.3053201903810336
1.1761524467406321,-0.23933183983054107,0.01,0.28467239577078196
1.1524704091275315,-0.23682037613100615,0.01,0.26844196494283773
1.1291609522587067,-0.23309456868824796,0.01,0.24885558086756443
1.1062937816105347,-0.22867170648172008,0.01,0.22776252377231038
1.083800379101221,-0.22493402509313754,0.01,0.209395931133111
1.0614073401424589,-0.22393038958762101,0.01,0.20038460047073034
1.0394887154002097,-0.2191862474224915,0.01,0.18044828419761716
1.0181088419459057,-0.21379873454304033,0.01,0.15760436912482984
0.9972118677288274,-0.20896974217078257,0.01,0.137515551041394
0.9766067470992738,-0.20605120629553664,0.01,0.1243172786574869
0.9563995656965919,-0.2020718140268185,0.01,0.1082814807041834
0.9375048745314367,-0.18894691165155186,0.01,0.0902124395152359
0.9162711469449646,-0.2123372758647213,0.01,0.07619684207585604
0.8989828669899735,-0.17288279954991048,0.01,0.06125976642976873
0.8770678998825039,-0.21914967107469652,0.01,0.04462839505346951
0.8580355973899598,-0.19032302492544062,0.01,0.029201280112167688
0.8407654362995857,-0.1727016109037416,0.01,0.013092661267836129
0.8244521144402676,-0.16313321859318108,0.01,-0.00017037572754291416
0.8090325227340942,-0.15419591706173352,0.01,-0.012136262456348135
0.7939997924759302,-0.15032730258163984,0.01,-0.024200820310536747
0.7792194634218405,-0.1478032905408977,0.01,-0.035797140710553316
0.7646076572479664,-0.1461180617387403,0.01,-0.04730680159123123
0.7504771790197824,-0.1413047822818403,0.01,-0.058180003632078245
0.7372142829420408,-0.1326289607774156,0.01,-0.06895259469787984
0.7240673681435362,-0.13146914798504605,0.01,-0.07902467179721236
0.7113552397801653,-0.12712128363370878,0.01,-0.08859777702677703
0.698836200164496,-0.12519039615669358,0.01,-0.0981172030396249
0.6874762711729318,-0.11359928991564239,0.01,-0.10747591676456453
0.6760321606262105,-0.11444110546721231,0.01,-0.1158892900761315
