u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.060182887315750125,1,1
0.7476246032730081,-22.52375396726992,-8.315097055611266e-07,0.011796128749847413,1,1
0.8120478794795621,0.6442327620655408,1.03916751835893e-06,0.011794736236333847,1,1
0.8089145765582503,-0.031333029213118646,-2.4352968510897256e-08,0.011794815212488175,1,1
0.8090462857910018,0.0013170923275152013,-9.00372750941957e-08,0.011794781684875489,1,1
0.8090232828878264,-0.00023002903175362022,-3.0005955367021775e-07,0.011794750392436982,1,1
0.8090151239308223,-8.158957004122946e-05,3.186476405601575e-07,0.011794734001159667,1,1
0.8090105586535877,-4.565277234580556e-05,-1.0591046000092986e-07,0.011794724315404893,1,1
0.8090071077484418,-3.450905145974126e-05,-4.338245897566173e-08,0.011794719845056534,1,1
0.8090059977395443,-1.1100088974647093e-05,9.41343561561971e-09,0.011794717609882354,1,1
0.8090049219219883,-1.0758175560399152e-05,-6.569196708824937e-09,0.011794714629650116,1,1
0.8090047237732994,-1.9814868890133397e-06,3.459305632270633e-08,0.011794714629650116,1,1
0.809004692262153,-3.151114635890906e-07,-6.895518906538793e-09,0.011794717609882354,1,1
0.8090045519370457,-1.4032510731176728e-06,-2.4074343983274198e-08,0.011794717609882354,1,1
0.8090042822642943,-2.6967275135181268e-06,1.5693193615614846e-07,0.011794714629650116,1,1
0.8090042704857531,-1.1778541253448793e-07,4.61531414376643e-09,0.011794714629650116,1,1
0.8090042427178109,-2.776794216785561e-07,-1.2621317716159713e-07,0.011794714629650116,1,1
0.8090042259033143,-1.681449657287004e-07,-2.8220599167461212e-08,0.011794714629650116,1,1
0.8090042176815778,-8.221736513824851e-08,1.6655368165058188e-09,0.011794714629650116,1,1
0.8090042147950017,-2.8865760892671233e-08,2.9120640415029026e-09,0.011794714629650116,1,1
0.8090042110641901,-3.73081165960798e-08,1.56603745471139e-08,0.011794714629650116,1,1
0.8090042087497492,-2.3144408611841527e-08,1.3880738011198774e-07,0.011794714629650116,1,1
0.8090042079230558,-8.266933804179644e-09,-1.5016759232549737e-07,0.011794714629650116,1,1
0.8090042071703164,-7.527394263462384e-09,-1.924600678696245e-08,0.011794714629650116,1,1
0.6987377979572014,-1.1026640921311504,10.750797637713257,0.011794714629650116,1,1
0.6994300914886193,0.006922935314179757,12.69669662857006,0.011812875419855118,1,1
0.7778242473743303,0.7839415588571097,7.29499829131473,0.011840732395648956,1,1
0.8770711592323013,0.9924691185797097,2.312718112735661,0.011949026584625244,1,1
0.951575295978026,0.7450413674572476,0.3765986865803712,0.012110743671655655,1,1
0.9580347586417989,0.06459462663772841,0.9726576577708829,0.012154612690210342,1,1
0.9110958112267044,-0.46938947415094523,1.1371326808823738,0.01193624958395958,1,1
0.8619718674285088,-0.49123943798195513,0.3142105104960868,0.011748631298542023,1,1
0.8090141507970304,-0.5295771663147841,0.3120359400766355,0.011577415466308593,1,1
0.759233888762671,-0.4978026203435948,0.7336989291290417,0.011506421864032746,1,1
0.7223173063262907,-0.36916582436380296,0.4636878808853027,0.011549358069896699,1,1
0.7174630836935201,-0.04854222632770577,0.3629028877279734,0.011567322909832001,1,1
0.7349232355709175,0.17460151877397467,0.8337202980358588,0.011555347591638565,1,1
0.7618304221374335,0.26907186566515917,0.9193964767316323,0.011533961445093156,1,1
0.7860914043438414,0.24260982206407933,0.7810245625093462,0.011533983051776886,1,1
0.7717461707503064,-0.14345233593535012,0.8784966449149848,0.011525471508502961,1,1
0.7406698389204366,-0.31076331829869797,0.8969712458196384,0.011598338931798935,1,1
0.7361141447403077,-0.04555694180128911,0.7896992193914716,0.012148544937372208,1,1
0.7475172823933245,0.11403137653016815,0.7963407804273338,0.012615275382995606,1,1
0.7637122998167799,0.16195017423455416,0.8281418141982378,0.013189105689525605,1,1
0.7863547582453574,0.22642458428577483,0.7996828413705093,0.013919167220592499,1,1
0.8139945839846371,0.276398257392797,0.8013662772119996,0.014800724387168885,1,1
0.8483656212587973,0.34371037274160243,0.8265799817087088,0.015890054404735565,1,1
0.8660456863139726,0.17680065055175276,0.8339877502381937,0.016484060883522035,1,1
0.800642175770029,-0.6540351054394355,0.8350883380115279,0.014277713000774383,1,1
0.7750849041452598,-0.25557271624769284,0.7792815127859978,0.01288035660982132,1,1
0.7762881006761693,0.012031965309095005,0.733580402261745,0.012078356742858887,1,1
0.8144395481996837,0.38151447523514403,0.7617530742003498,0.012071268260478973,1,1
0.8137787133047003,-0.006608348949833642,0.7886547721970774,0.012082283198833466,1,1
0.784653581924944,-0.2912513137975625,0.7710878268026103,0.012037988007068633,1,1
0.7902318946375477,0.055783127126036725,0.7349849938491488,0.01268077790737152,1,1
0.8030822196338908,0.12850324996343088,0.7406065314676644,0.013393846154212952,1,1
0.8055660262482337,0.024838066143428872,0.7615786095864117,0.013403856754302978,1,1
0.8005130848186793,-0.050529414295543695,0.747880542100313,0.012850403785705566,1,1
0.7979799951609856,-0.025330896576937212,0.7310098626943666,0.012274050712585449,1,1
0.8418811367240154,0.4390114156302982,0.7335484147592146,0.012696583569049836,1,1
0.8178528389992801,-0.2402829772473536,0.7629442193728673,0.012634012103080749,1,1
0.8165081509943906,-0.01344688004889516,0.7497540488094697,0.013117122650146484,1,1
0.8284993718696024,0.11991220875211872,0.7136472313794412,0.013582865893840789,1,1
0.8476127245845823,0.19113352714979825,0.7374261964621508,0.01414918452501297,1,1
