u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.8,0.19999999999999996,0.5
3.0,0.0,-8.315097055611266e-07,0.8,0.19999999999999996,0.5
3.0,0.0,1.03916751835893e-06,0.8,0.19999999999999996,0.5
3.0,0.0,-2.4352968510897256e-08,0.8,0.19999999999999996,0.5
3.0,0.0,-9.00372750941957e-08,0.8,0.19999999999999996,0.5
3.0,0.0,-3.0005955367021775e-07,0.8,0.19999999999999996,0.5
3.0,0.0,3.186476405601575e-07,0.8,0.19999999999999996,0.5
3.0,0.0,-1.0591046000092986e-07,0.8,0.19999999999999996,0.5
3.0,0.0,-4.338245897566173e-08,0.8,0.19999999999999996,0.5
3.0,0.0,9.41343561561971e-09,0.8,0.19999999999999996,0.5
3.0,0.0,-6.569196708824937e-09,0.8,0.19999999999999996,0.5
3.0,0.0,3.459305632270633e-08,0.8,0.19999999999999996,0.5
3.0,0.0,-6.895518906538793e-09,0.8,0.19999999999999996,0.5
3.0,0.0,-2.4074343983274198e-08,0.8,0.19999999999999996,0.5
3.0,0.0,1.5693193615614846e-07,0.8,0.19999999999999996,0.5
3.0,0.0,4.61531414376643e-09,0.8,0.19999999999999996,0.5
3.0,0.0,-1.2621317716159713e-07,0.8,0.19999999999999996,0.5
3.0,0.0,-2.8220599167461212e-08,0.8,0.19999999999999996,0.5
3.0,0.0,1.6655368165058188e-09,0.8,0.19999999999999996,0.5
3.0,0.0,2.9120640415029026e-09,0.8,0.19999999999999996,0.5
3.0,0.0,1.56603745471139e-08,0.8,0.19999999999999996,0.5
3.0,0.0,1.3880738011198774e-07,0.8,0.19999999999999996,0.5
3.0,0.0,-1.5016759232549737e-07,0.8,0.19999999999999996,0.5
3.0,0.0,-1.924600678696245e-08,0.8,0.19999999999999996,0.5
3.0,0.0,10.962208074244735,0.8,0.19999999999999996,0.5
3.0000000000000226,2.2648549702353193e-13,14.125744607431388,0.8,0.19999999999999996,0.5
3.0000000000000124,-1.021405182655144e-13,10.751034550716028,0.8,0.19999999999999996,0.5
3.000000000000002,-1.021405182655144e-13,5.703879872757079,0.8,0.19999999999999996,0.5
3.0,-2.220446049250313e-14,1.8893797506095422,0.8,0.19999999999999996,0.5
3.0000000000000204,2.042810365310288e-13,0.841660212223815,0.8,0.19999999999999996,0.5
3.0000000000000284,7.993605777301127e-14,2.042760443718474,0.8,0.19999999999999996,0.5
3.0000000000000124,-1.5987211554602254e-13,2.5736482872899855,0.8,0.19999999999999996,0.5
3.000000000000018,5.773159728050814e-14,1.6385306846172878,0.8,0.19999999999999996,0.5
3.0,-1.8207657603852567e-13,1.3862755718871502,0.8,0.19999999999999996,0.5
3.000000000000037,3.6859404417555197e-13,2.117828152275283,0.8,0.19999999999999996,0.5
3.0,-3.6859404417555197e-13,2.1379562919361894,0.8,0.19999999999999996,0.5
3.0,0.0,1.8956035294379676,0.8,0.19999999999999996,0.5
3.0000000000000124,1.2434497875801753e-13,2.253531313393701,0.8,0.19999999999999996,0.5
3.0000000000000226,1.021405182655144e-13,2.475678016998905,0.8,0.19999999999999996,0.5
3.0000000000000204,-2.220446049250313e-14,2.244645434038179,0.8,0.19999999999999996,0.5
3.0,-2.042810365310288e-13,2.17720042785303,0.8,0.19999999999999996,0.5
3.0,0.0,2.2994338396097187,0.8,0.19999999999999996,0.5
3.0,0.0,2.2517179075549,0.8,0.19999999999999996,0.5
3.0000000000000164,1.6431300764452317e-13,2.1500071288315508,0.8,0.19999999999999996,0.5
3.000000000000006,-1.021405182655144e-13,2.1602880290547106,0.8,0.19999999999999996,0.5
3.0000000000000244,1.8207657603852567e-13,2.1687271524114133,0.8,0.19999999999999996,0.5
3.000000000000033,8.43769498715119e-14,2.1258694304782284,0.8,0.19999999999999996,0.5
3.0000000000000226,-1.021405182655144e-13,2.1063141120398137,0.8,0.19999999999999996,0.5
3.0,-2.2648549702353193e-13,2.1100150958243593,0.8,0.19999999999999996,0.5
3.0,0.0,2.099518356766733,0.8,0.19999999999999996,0.5
3.0,0.0,2.083484992266679,0.8,0.19999999999999996,0.5
3.0,0.0,2.075758991638517,0.8,0.19999999999999996,0.5
3.0,0.0,2.0688658664166413,0.8,0.19999999999999996,0.5
3.0,0.0,2.0582251050072977,0.8,0.19999999999999996,0.5
3.0,0.0,2.047539384881813,0.8,0.19999999999999996,0.5
3.0,0.0,2.037903168586835,0.8,0.19999999999999996,0.5
3.0000000000000124,1.2434497875801753e-13,2.0282674092123836,0.8,0.19999999999999996,0.5
3.0,-1.2434497875801753e-13,2.0182359893733333,0.8,0.19999999999999996,0.5
3.0,0.0,2.0083151190528032,0.8,0.19999999999999996,0.5
3.0000000000000067,6.661338147750939e-14,1.9986215862319647,0.8,0.19999999999999996,0.5
3.0000000000000107,3.9968028886505635e-14,1.9887280580550706,0.8,0.19999999999999996,0.5
3.0,-1.0658141036401503e-13,1.9795820593840237,0.8,0.19999999999999996,0.5
3.0,0.0,1.970764340088202,0.8,0.19999999999999996,0.5
3.0000000000000226,2.2648549702353193e-13,1.9613055332759433,0.8,0.19999999999999996,0.5
3.0,-2.2648549702353193e-13,1.952089449140609,0.8,0.19999999999999996,0.5
3.0,0.0,1.9437737460407178,0.8,0.19999999999999996,0.5
3.0,0.0,1.9352941976184612,0.8,0.19999999999999996,0.5
3.0,0.0,1.9265188013492258,0.8,0.19999999999999996,0.5
3.000000000000002,2.220446049250313e-14,1.9182163064736049,0.8,0.19999999999999996,0.5
3.0,-2.220446049250313e-14,1.9101217898706895,0.8,0.19999999999999996,0.5
3.0,0.0,1.9021448582943927,0.8,0.19999999999999996,0.5
3.000000000000007,7.105427357601002e-14,1.8942855805776104,0.8,0.19999999999999996,0.5
3.0,-7.105427357601002e-14,1.8864872120266258,0.8,0.19999999999999996,0.5
3.0,0.0,1.8786001907607766,0.8,0.19999999999999996,0.5
3.0,0.0,1.871304732977246,0.8,0.19999999999999996,0.5
3.0,0.0,1.8639641518772654,0.8,0.19999999999999996,0.5
3.0,0.0,1.856308978624961,0.8,0.19999999999999996,0.5
3.0,0.0,1.8495468169660332,0.8,0.19999999999999996,0.5
3.0,0.0,1.8426115115356199,0.8,0.19999999999999996,0.5
3.0,0.0,1.835142323762827,0.8,0.19999999999999996,0.5
3.0,0.0,1.8285158211130068,0.8,0.19999999999999996,0.5
3.0,0.0,1.8221560015885458,0.8,0.19999999999999996,0.5
3.0,0.0,1.8150635768304637,0.8,0.19999999999999996,0.5
3.0,0.0,1.8088636010147061,0.8,0.19999999999999996,0.5
3.0,0.0,1.8025394761203912,0.8,0.19999999999999996,0.5
3.0,0.0,1.7957620150006783,0.8,0.19999999999999996,0.5
3.0,0.0,1.78972214187988,0.8,0.19999999999999996,0.5
3.0,0.0,1.7840384426395264,0.8,0.19999999999999996,0.5
3.0,0.0,1.777757424293443,0.8,0.19999999999999996,0.5
3.0,0.0,1.7715554162091083,0.8,0.19999999999999996,0.5
3.0,0.0,1.7659541019575211,0.8,0.19999999999999996,0.5
3.0,0.0,1.7602903707535962,0.8,0.19999999999999996,0.5
3.0,0.0,1.7544262351229118,0.8,0.19999999999999996,0.5
3.0,0.0,1.748669603955614,0.8,0.19999999999999996,0.5
3.0,0.0,1.7433806874621463,0.8,0.19999999999999996,0.5
3.0,0.0,1.7379344845766151,0.8,0.19999999999999996,0.5
2.0378350707816213,-9.621649292183786,1.7325144431354298,0.8,0.19999999999999996,0.5
0.2578052129790791,-17.80029857802542,1.3343248836311472,0.8,0.19999999999999996,0.5
-1.0551248002227944,-13.129300132018734,-0.15329122268915296,0.8,0.19999999999999996,0.5
-1.7626197571895612,-7.074949569667668,-1.8532212556834262,0.8,0.19999999999999996,0.5
-2.2193424763212164,-4.567227191316552,-2.316096497810999,0.8,0.19999999999999996,0.5
-2.7903149258296747,-5.709724495084583,-2.0563885423292794,0.8,0.19999999999999996,0.5
-3.3130422002670663,-5.227272744373916,-2.3509641865166677,0.8,0.19999999999999996,0.5
-3.6836329400959986,-3.705907398289323,-3.1163266800191876,0.8,0.19999999999999996,0.5
-3.9148588672220725,-2.3122592712607393,-3.436656547919162,0.8,0.19999999999999996,0.5
-4.111092921659553,-1.9623405443748076,-3.3741031562070605,0.8,0.19999999999999996,0.5
-4.253014893914027,-1.4192197225447334,-3.4776984840975933,0.8,0.19999999999999996,0.5
-4.321995903517552,-0.6898100960352505,-3.681900423402629,0.8,0.19999999999999996,0.5
-4.325105990054291,-0.03110086536739054,-3.6942118095033853,0.8,0.19999999999999996,0.5
-4.268395947700677,0.5671004235361377,-3.5930750687896156,0.8,0.19999999999999996,0.5
-4.145407794434097,1.229881532665802,-3.5341705666502445,0.8,0.19999999999999996,0.5
-3.9460383139098956,1.9936948052420123,-3.4596989254742114,0.8,0.19999999999999996,0.5
-3.661762759744275,2.8427555416562056,-3.2818019079932337,0.8,0.19999999999999996,0.5
-3.4883470913498265,1.7341566839444855,-3.0277785413629346,0.8,0.19999999999999996,0.5
-3.358864417901829,1.2948267344799724,-2.8456859300129764,0.8,0.19999999999999996,0.5
-3.2396332298142485,1.192311880875807,-2.7788623414117657,0.8,0.19999999999999996,0.5
-3.0800882843594013,1.595449454548472,-2.687704268921141,0.8,0.19999999999999996,0.5
-2.91045651702144,1.6963176733796148,-2.503648453393837,0.8,0.19999999999999996,0.5
-2.3691939900945282,5.412625269269116,-2.3260140945717525,0.8,0.19999999999999996,0.5
-2.059456317300149,3.0973767279437903,-2.0434943667815673,0.8,0.19999999999999996,0.5
-1.8021414479322944,2.5731486936785486,-1.6294238544501871,0.8,0.19999999999999996,0.5
-1.638951878715825,1.6318956921646932,-1.490260095176063,0.8,0.19999999999999996,0.5
-1.4823540761866145,1.5659780252921052,-1.444400586540014,0.8,0.19999999999999996,0.5
-1.312974517449387,1.6937955873722754,-1.2878627945696923,0.8,0.19999999999999996,0.5
-1.1212606366517606,1.9171388079762641,-1.1187216078442903,0.8,0.19999999999999996,0.5
-0.9062833736924392,2.149772629593214,-0.9972122889701059,0.8,0.19999999999999996,0.5
-0.6934573816472305,2.128259920452087,-0.8374830571141231,0.8,0.19999999999999996,0.5
-0.5037476416138333,1.8970974003339713,-0.6509568862774362,0.8,0.19999999999999996,0.5
-0.33602212145320504,1.677255201606283,-0.5147144871880525,0.8,0.19999999999999996,0.5
-0.18708382110899147,1.4893830034421356,-0.41060185504262003,0.8,0.19999999999999996,0.5
-0.05797976702052762,1.2910405408846384,-0.2984165692640103,0.8,0.19999999999999996,0.5
0.05434778894890993,1.1232755596943755,-0.1977169467168536,0.8,0.19999999999999996,0.5
0.1559583865492231,1.0161059760031315,-0.12215830087338443,0.8,0.19999999999999996,0.5
0.24667773275339547,0.9071934620417238,-0.05102488099553087,0.8,0.19999999999999996,0.5
0.32423169864879997,0.775539658954045,0.01955378206101591,0.8,0.19999999999999996,0.5
0.3895428436360165,0.6531114498721652,0.07504946918972713,0.8,0.19999999999999996,0.5
0.44524495200918857,0.5570210837317208,0.11746504004023843,0.8,0.19999999999999996,0.5
0.490219627765781,0.4497467575659242,0.15648388593827386,0.8,0.19999999999999996,0.5
0.5242584003937296,0.3403877262794863,0.18935661916980567,0.8,0.19999999999999996,0.5
0.5500200744913377,0.257616740976081,0.2108271833641677,0.8,0.19999999999999996,0.5
0.5688112094708718,0.18791134979534108,0.22588524050752845,0.8,0.19999999999999996,0.5
0.580431260403624,0.11620050932752202,0.23867000510077901,0.8,0.19999999999999996,0.5
0.5859045550288872,0.054732946252631365,0.24575634829925613,0.8,0.19999999999999996,0.5
0.586619278206787,0.007147231778998897,0.24653047529855482,0.8,0.19999999999999996,0.5
0.5827053665358872,-0.03913911670899828,0.24486040486065158,0.8,0.19999999999999996,0.5
0.5746788589302271,-0.08026507605660149,0.24096785728741774,0.8,0.19999999999999996,0.5
0.3966961975177017,-1.779826614125254,0.23301517864909765,0.8,0.19999999999999996,0.5
0.44285951156980674,0.46163314052105053,0.11509352722811209,0.8,0.19999999999999996,0.5
0.5168361458460597,0.7397663427625301,0.06392465676186643,0.8,0.19999999999999996,0.5
0.5451586988229374,0.2832255297687769,0.22923041072431838,0.8,0.19999999999999996,0.5
0.5393434505074667,-0.05815248315470756,0.26651567536096926,0.8,0.19999999999999996,0.5
0.5300036951209758,-0.093397553864909,0.16704422791728624,0.8,0.19999999999999996,0.5
0.5051133246438043,-0.24890370477171464,0.1695769929757956,0.8,0.19999999999999996,0.5
0.4679879345727914,-0.371253900710129,0.20142111525925907,0.8,0.19999999999999996,0.5
0.443668944148521,-0.24318990424270437,0.13954315285448,0.8,0.19999999999999996,0.5
0.42865236193678813,-0.15016582211732854,0.10284173133190194,0.8,0.19999999999999996,0.5
0.4104219592369878,-0.18230402699800308,0.12289746359848201,0.8,0.19999999999999996,0.5
0.39380332817743885,-0.16618631059548972,0.1127983674906772,0.8,0.19999999999999996,0.5
0.37843937679350187,-0.1536395138393698,0.08134827017290507,0.8,0.19999999999999996,0.5
0.3601358510938625,-0.1830352569963939,0.07349641737143726,0.8,0.19999999999999996,0.5
0.3432243381937185,-0.16911512900143977,0.06862715664303182,0.8,0.19999999999999996,0.5
0.3289745896495854,-0.14249748544133078,0.04909880602432919,0.8,0.19999999999999996,0.5
0.31567835583945136,-0.13296233810134062,0.03600319196608316,0.8,0.19999999999999996,0.5
0.30373738830614083,-0.11940967533310531,0.031178991349171084,0.8,0.19999999999999996,0.5
0.2947912103952515,-0.08946177910889308,0.019415876642996422,0.8,0.19999999999999996,0.5
0.2877134585814734,-0.07077751813778121,0.009275321908254936,0.8,0.19999999999999996,0.5
0.2805118309120262,-0.07201627669447208,0.009819437682029178,0.8,0.19999999999999996,0.5
0.2736052957348045,-0.06906535177221673,0.00716821597539278,0.8,0.19999999999999996,0.5
0.2685203220965937,-0.0508497363821081,-0.0022485372070152857,0.8,0.19999999999999996,0.5
0.2649997059578918,-0.03520616138701915,-0.006564905509189445,0.8,0.19999999999999996,0.5
0.2612812624708972,-0.037184434869945715,-0.005204502945031116,0.8,0.19999999999999996,0.5
0.2584556453927949,-0.02825617078102305,-0.008975506263700653,0.8,0.19999999999999996,0.5
0.25663798795237636,-0.01817657440418563,-0.012948465481866083,0.8,0.19999999999999996,0.5
0.2550832210087958,-0.015547669435805322,-0.012643921275435626,0.8,0.19999999999999996,0.5
