u,du,Cur_acc,q,ru,rdu
1.1516565556318055,11.516565556318055,7.41562263921758e-07,0.01012018471956253,1,1
1.2891346833257844,1.3747812769397894,-8.315097055611266e-07,0.01187896504998207,1,1
1.281936385563395,-0.0719829776238945,1.03916751835893e-06,0.011878957599401474,1,1
1.2823097942415493,0.003734086781543855,-2.4352968510897256e-08,0.011878959834575653,1,1
1.2822712823152802,-0.000385119262691358,-9.00372750941957e-08,0.011878959834575653,1,1
1.2822589226630028,-0.0001235965227741609,-3.0005955367021775e-07,0.011878959834575653,1,1
1.2822506892515,-8.233411502800436e-05,3.186476405601575e-07,0.011878959834575653,1,1
1.2822466405735484,-4.048677951562496e-05,-1.0591046000092986e-07,0.011878959834575653,1,1
1.28224432388706,-2.316686488423869e-05,-4.338245897566173e-08,0.011878959834575653,1,1
1.2822431494796194,-1.1744074406294658e-05,9.41343561561971e-09,0.011878959834575653,1,1
1.2822425924416925,-5.5703792689598686e-06,-6.569196708824937e-09,0.011878959834575653,1,1
1.2822420683605744,-5.240811180584615e-06,3.459305632270633e-08,0.011878959834575653,1,1
1.2822418567098954,-2.116506789828776e-06,-6.895518906538793e-09,0.011878959834575653,1,1
1.2822417267561885,-1.299537069066048e-06,-2.4074343983274198e-08,0.011878959834575653,1,1
1.2822416421863763,-8.456981226423466e-07,1.5693193615614846e-07,0.011878959834575653,1,1
1.2822416251805107,-1.7005865604602377e-07,4.61531414376643e-09,0.011878959834575653,1,1
1.2822416006939936,-2.448651703623739e-07,-1.2621317716159713e-07,0.011878959834575653,1,1
1.2822415800764166,-2.0617576979020669e-07,-2.8220599167461212e-08,0.011878959834575653,1,1
1.282241571878665,-8.197751588667757e-08,1.6655368165058188e-09,0.011878959834575653,1,1
1.2822415724960592,6.1739413581562985e-09,2.9120640415029026e-09,0.011878959834575653,1,1
1.28224156401328,-8.482779145779773e-08,1.56603745471139e-08,0.011878959834575653,1,1
1.2822415617114595,-2.3018205119740287e-08,1.3880738011198774e-07,0.011878959834575653,1,1
1.2822415628776471,1.1661875909396713e-08,-1.5016759232549737e-07,0.011878959834575653,1,1
1.2822415642024838,1.3248366848017668e-08,-1.924600678696245e-08,0.011878959834575653,1,1
1.1697229094474888,-1.12518654754995,10.89752013749415,0.011878959834575653,1,1
1.1653911323044253,-0.04331777143063542,13.694446380637489,0.01194669008255005,1,1
1.2220350180041866,0.5664388569976131,9.580838448324876,0.011981232464313507,1,1
1.2934223453825495,0.7138732737836295,4.317735735210283,0.011984594166278839,1,1
1.3490882350006075,0.5566588961805796,0.9138757932958934,0.01198534518480301,1,1
1.3605202727652854,0.11432037764677938,-0.009394578502992891,0.011985687911510468,1,1
1.3271418902247634,-0.33378382540522056,1.1639200599410613,0.011987809836864472,1,1
1.2653391798017832,-0.6180271042298013,1.4069249828147394,0.011879370361566544,1,1
1.2155636712726519,-0.49775508529131374,0.3347696744474289,0.011827252060174941,1,1
1.1805879622244269,-0.34975709048225,0.25281916156894085,0.011927137523889542,1,1
1.1260342033690818,-0.5455375885534508,0.9379475661787381,0.011868681758642197,1,1
