vs,vs_cmd,throttle
0.0,0.30000000000000004,1.0
8.3151898811854e-08,0.614508055551821,0.6441086530685425
2.076581441368844e-08,0.3350187580406781,0.8667080402374268
1.8330373056742534e-08,0.21262175385970533,0.8639377951622009
9.326737129395701e-09,0.16136479238301868,0.8719059228897095
2.067928117885535e-08,0.1399351024400562,0.8793658018112183
1.1185524663976484e-08,0.13102725592630807,0.8868511915206909
5.947060779031802e-10,0.12559932642744237,0.8943369388580322
3.743626149874212e-09,0.12598638190647293,0.9018229246139526
2.8024040556195303e-09,0.1256011909386314,0.9093090295791626
3.4592674313322853e-09,0.1252358085352473,0.8987952470779419
0.0,0.12477257668895461,0.8992961049079895
6.896120528359109e-10,0.12488651828258884,0.8992718458175659
3.0970121504418734e-09,0.12485689695409424,0.899272620677948
1.2596190582019233e-08,0.12482066781909328,0.8992722034454346
1.3057726337841657e-08,0.12479705665042952,0.8992722034454346
4.36411537931478e-10,0.12478316613688283,0.899272084236145
2.3856486965062756e-09,0.12478110948820718,0.899272084236145
2.2190847038890935e-09,0.1247774743661462,0.8992720246315002
1.9279053808418357e-09,0.1247751769403435,0.8992720246315002
3.618381384842365e-10,0.12477394541367282,0.8992720246315002
1.3518882845550662e-08,0.1247733641759195,0.8992719650268555
1.4978543895353016e-09,0.12477405023741556,0.899272084236145
3.4224734089376703e-09,0.1247741554045138,0.8992720246315002
1.0886748421542733,1.2025226881030817,0.0
2.452001993468162,2.562948776520156,0.0
3.3915618025700156,3.505484694407112,0.0
3.804118734219897,3.9235618555066,0.11458732187747955
3.8894732833148375,4.015161329726123,0.7774083614349365
3.8948773360282574,4.022273882358095,0.7377668023109436
4.009620220266838,4.1363544301609485,0.2533367872238159
4.134607411575079,4.260307434093796,0.3152918219566345
4.17126187232399,4.293179633174351,0.6285813450813293
4.215504678502721,4.3332384320823,0.49857351183891296
4.305641520307531,4.419226129170379,0.3900868594646454
4.37509333894581,4.488431863695462,0.591486394405365
4.447601887395222,4.561337510237381,0.6134846210479736
4.5645339202654,4.679945074831521,0.4797474145889282
4.680082232954134,4.797402643623106,0.5320367217063904
4.780605643302137,4.898286079312529,0.5778397917747498
4.890494395073925,5.0070835630892985,0.5244928598403931
5.000970984958913,5.116886501329902,0.5306898951530457
5.102864223996455,5.218143677018788,0.5562523603439331
5.205455638857403,5.319914947423779,0.5391544699668884
5.308447061595792,5.421881958237199,0.5347398519515991
5.4066652178065215,5.520876978665329,0.5544347763061523
5.504222193105907,5.621203869350055,0.5600102543830872
5.604582511341083,5.723292835037608,0.5540295839309692
5.705102732349675,5.824122755234532,0.5559424161911011
5.803993060120615,5.922062096892311,0.5566189885139465
