u,du,Cur_acc,q,ru,rdu
1.4552256550569167,14.552256550569167,7.41562263921758e-07,0.021103575825691223,1,1
0.7782861331275948,-6.769395219293219,-8.315097055611266e-07,0.01180269718170166,1,1
0.8112452202480885,0.3295908712049378,1.03916751835893e-06,0.011805436760187148,1,1
0.8096382961396971,-0.01606924108391472,-2.4352968510897256e-08,0.011805300414562226,1,1
0.8097044510390807,0.0006615489938366359,-9.00372750941957e-08,0.011805407702922821,1,1
0.8096921347873569,-0.0001231625172382067,-3.0005955367021775e-07,0.011805491149425506,1,1
0.809687482102247,-4.65268510996264e-05,3.186476405601575e-07,0.011805536597967148,1,1
0.8096852703283687,-2.2117738782689855e-05,-1.0591046000092986e-07,0.011805565655231475,1,1
0.809683062934872,-2.207393496655996e-05,-4.338245897566173e-08,0.011805582046508788,1,1
0.8096825233123225,-5.396225495335472e-06,9.41343561561971e-09,0.011805589497089385,1,1
0.8096819050793989,-6.182329236326112e-06,-6.569196708824937e-09,0.011805593967437744,1,1
0.8096818302066996,-7.487269926276241e-07,3.459305632270633e-08,0.011805596202611924,1,1
0.8096817437960441,-8.641065551984184e-07,-6.895518906538793e-09,0.011805598437786103,1,1
0.8096816060406775,-1.3775536655824538e-06,-2.4074343983274198e-08,0.011805598437786103,1,1
0.809681725245043,1.1920436548962243e-06,1.5693193615614846e-07,0.011805601418018341,1,1
0.8096816943838466,-3.086119637618623e-07,4.61531414376643e-09,0.011805601418018341,1,1
0.8096816675274974,-2.685634925558844e-07,-1.2621317716159713e-07,0.011805601418018341,1,1
0.8096816506535653,-1.6873932029426442e-07,-2.8220599167461212e-08,0.011805601418018341,1,1
0.8096816424275481,-8.226017200740898e-08,1.6655368165058188e-09,0.011805601418018341,1,1
0.8096816395386567,-2.888891459384979e-08,2.9120640415029026e-09,0.011805601418018341,1,1
0.809681635804685,-3.7339716874029705e-08,1.56603745471139e-08,0.011805601418018341,1,1
0.8096816334883771,-2.316307923244665e-08,1.3880738011198774e-07,0.011805601418018341,1,1
0.8096816326610514,-8.273256524304884e-09,-1.5016759232549737e-07,0.011805601418018341,1,1
0.8096816319076798,-7.5337158733646e-09,-1.924600678696245e-08,0.011805601418018341,1,1
0.6992602833998893,-1.104213485077905,10.756562694802493,0.011805601418018341,1,1
0.6975245268630953,-0.01735756536794031,12.731552123827461,0.011786983162164689,1,1
0.7895068516624576,0.919823247993623,7.360972259712652,0.012044570595026016,1,1
0.8772990364012284,0.8779218473877082,2.3592701352826198,0.011984722316265106,1,1
0.9057736100524882,0.28474573651259827,0.389401958469239,0.011523206532001496,1,1
0.9049981738799072,-0.007754361725810233,0.93685366721734,0.01143973097205162,1,1
0.9004728234010139,-0.04525350478893353,1.0716236092420524,0.011767556518316269,1,1
0.8950076778776378,-0.05465145523376069,0.3199516665472583,0.012230577319860459,1,1
0.8581638675962135,-0.3684381028142425,0.37069977107114654,0.012370405346155166,1,1
0.8154580917338443,-0.42705775862369233,0.7536689138995972,0.012477686256170272,1,1
0.7772383163448131,-0.3821977538903121,0.4778258722092961,0.012562842667102813,1,1
0.7732078157189405,-0.04030500625872624,0.40900365700216307,0.012612667679786683,1,1
0.7930156133858042,0.1980779766686369,0.8687894542080083,0.012622861564159394,1,1
0.8234923773494802,0.30476763963676046,0.9421851330041576,0.012627033889293671,1,1
0.8518659236061943,0.28373546256714066,0.8233786255585577,0.012595537304878234,1,1
0.8610460299764707,0.09180106370276442,0.9241418463651032,0.012581582367420196,1,1
0.8511109246288515,-0.09935105347619211,0.950986394456814,0.012639312446117401,1,1
0.844795406194979,-0.06315518433872569,0.8665657997957082,0.012698844075202942,1,1
0.8365157010773101,-0.08279705117668845,0.8669516545653442,0.012739185988903046,1,1
0.8278652189479754,-0.08650482129334724,0.8751021405070066,0.012782399356365205,1,1
0.8194237097936586,-0.0844150915431674,0.8337781094857538,0.012830555438995361,1,1
0.8327886488972582,0.13364939103599593,0.817806511790084,0.012854142487049103,1,1
0.8631293873896473,0.3034073849238905,0.8299594712161187,0.012761183083057404,1,1
0.8793230134700843,0.16193626080437062,0.8417822542077787,0.012553834915161132,1,1
0.8751692152923716,-0.04153798177712775,0.8430693478319392,0.01259184330701828,1,1
0.8585415403754121,-0.1662767491695949,0.8256801329180814,0.012799735367298126,1,1
0.8328197226462074,-0.25721817729204677,0.8034551189774254,0.012931473553180695,1,1
0.8282376978045843,-0.04582024841623067,0.7833768412640864,0.012982134521007539,1,1
0.8471547848006703,0.18917086996085963,0.7752669707671023,0.01294356882572174,1,1
0.8658159055717921,0.18661120771121809,0.7900529793188464,0.012752044200897216,1,1
0.8738150963793543,0.07999190807562173,0.8028563075773315,0.012542545795440674,1,1
0.8670285260443286,-0.06786570335025721,0.796910834395805,0.012635655701160431,1,1
0.8521695877410702,-0.1485893830325835,0.7845037094612927,0.01286439448595047,1,1
0.8374337494365264,-0.14735838304543836,0.7704137139191121,0.013012857735157013,1,1
0.8406457557720295,0.03212006335503115,0.7553503757894793,0.012976734340190888,1,1
0.8508381748333484,0.10192419061318958,0.7540559481579964,0.012709037959575653,1,1
0.8550002491837702,0.04162074350421707,0.7633929680253811,0.01254623830318451,1,1
0.848726644963885,-0.0627360421988521,0.760074805424429,0.01259630173444748,1,1
0.8421213256739297,-0.06605319289955225,0.7458855033775932,0.012636239826679229,1,1
0.8352942350884577,-0.0682709058547204,0.7369698191826636,0.012679187953472138,1,1
0.8284849277724304,-0.06809307316027247,0.73109703584064,0.012729564309120178,1,1
0.8295542014933014,0.010692737208709557,0.7204028503640718,0.012643952667713166,1,1
0.8500182883140198,0.2046408682071843,0.7158712910656724,0.012274365127086639,1,1
0.8590102139575704,0.08991925643550558,0.7302541609558098,0.011874985694885255,1,1
0.8605937011246856,0.01583487167115205,0.7371621472819532,0.011813323199748992,1,1
0.8517656882044828,-0.08828012920202744,0.7239752217387307,0.011952190101146698,1,1
0.8436952457361372,-0.08070442468345651,0.7124259794128244,0.012201936542987823,1,1
0.8346339608844441,-0.09061284851693108,0.7056238708049551,0.01225900650024414,1,1
0.8406612415618326,0.06027280677388558,0.6954182731086768,0.012161748111248016,1,1
0.851651316781151,0.10990075219318385,0.6938394075467651,0.011948189884424209,1,1
0.8783415609653519,0.2669024418420085,0.703448807631153,0.012013585865497589,1,1
0.8834463427002521,0.051047817349002544,0.7145914612768729,0.012073519080877304,1,1
0.8724105391031198,-0.11035803597132299,0.7128968438274352,0.012130405753850937,1,1
0.8638552781380898,-0.0855526096503001,0.6909110699115015,0.012203142791986466,1,1
0.8744457514025804,0.10590473264490585,0.6766886564669587,0.0122972272336483,1,1
0.8944175532406802,0.19971801838099768,0.6856580359877038,0.012300164997577667,1,1
0.9043308276967028,0.09913274456022636,0.6984792001361502,0.012221970409154893,1,1
0.9024224074215993,-0.019084202751035173,0.6957034324905321,0.012295539677143096,1,1
0.9025131651555875,0.0009075773398825593,0.6838151482443902,0.012394962459802627,1,1
0.9009451600337091,-0.015680051218784907,0.6789045697370126,0.01247842311859131,1,1
0.8990362117338566,-0.01908948299852442,0.6762444972279853,0.012563426792621613,1,1
0.8982819813152934,-0.00754230418563262,0.6668116610499781,0.012620504200458526,1,1
0.9046469176402921,0.06364936324998793,0.6598252789108432,0.012285373359918594,1,1
