ego_s,s_ahead
2276.1503965794523,2296.5231328780133
2277.2149676452555,2297.588620581326
2278.2790661132667,2298.6542943693066
2279.343119838985,2299.7198346530863
2280.407220235094,2300.785393379481
2281.4713522946527,2301.850544230039
2282.535561995546,2302.915530323415
2283.599819309199,2303.9805352398985
2284.664261636567,2305.0455747911096
2285.728140362059,2306.1107405832804
2286.7917311317906,2307.176002507998
2287.8555227757197,2308.2411472981007
2288.919270567487,2309.3061746014523
2289.982944316177,2310.370871235718
2291.0468958034876,2311.43543494103
2292.110911460783,2312.500018790581
2293.17474645214,2313.564745216595
2294.238095711418,2314.629523065835
2295.3014637929314,2315.694382783981
2296.3648503847917,2316.7592644155093
2297.4281945398952,2317.8238750654696
2298.491633970765,2318.8883694701217
2299.5551845722807,2319.952877608679
2300.618953182129,2321.0173702716893
2301.682251875562,2322.0818937852337
2302.745265044848,2323.146402196863
2303.808405245802,2324.2109257105826
2304.8717636478614,2325.2754340209262
2305.9351267461034,2326.3399423122073
2306.9987085369394,2327.404465837631
2308.0623264958085,2328.4689741628945
2309.125964965343,2329.5334977076905
2310.1891349849734,2330.5980060561606
2311.2522190409513,2331.662514350432
2312.315507318343,2332.7270379031124
2313.37884818223,2333.7915462648098
2314.442161280267,2334.856069824518
2315.5055638502045,2335.9205781857254
2316.5691396824514,2336.985086499764
2317.632592511558,2338.049610053816
2318.6957871966965,2339.114118439003
2319.7591041739597,2340.1796325261166
2320.8226352278266,2341.2528903496814
2321.887117438577,2342.3429158453027
2322.9547236613494,2343.4555847479946
2324.0280354551173,2344.5764516222835
2325.1080064430075,2345.6904375016115
2326.1917118648475,2346.7975629167536
2327.2773726856108,2347.897843160099
2328.3658924349434,2348.991247800878
2329.4564083437854,2350.089616949564
2330.5472916960994,2351.2091349802095
2331.642391814208,2352.3508357661703
2332.746100277965,2353.515285899249
2333.858194811042,2354.7027916649295
2334.979279274197,2355.913460548124
2336.1126714825887,2357.147384282983
2337.259048106015,2358.4046088314553
2338.4164370429053,2359.685164760994
2339.585090090972,2360.9890369305663
2340.7661973634467,2362.316347231921
2341.9593115830758,2363.6669435798194
2343.1637473127475,2365.040993169791
2344.3799037022986,2366.4383136182673
2345.607946981544,2367.8588434742437
2346.8476014119865,2369.2929366954013
2348.0985932414833,2370.720239494452
2349.361151805095,2372.1399811083843
2350.6352152388167,2373.552174696512
2351.9205544343654,2374.95682029435
2353.2172156703173,2376.3598304475327
2354.525183562832,2377.7784402553584
2355.844396713837,2379.214859738559
2357.174763600038,2380.669719636019
2358.5162691114556,2382.1433264133725
2359.868867216285,2383.6358637496987
2361.2325426009966,2385.1473778529075
2362.6072037239796,2386.6779297920534
2363.9928352755983,2388.227534986646
2365.3894066761395,2389.796162983943
2366.7968415261244,2391.3838441864405
2368.2150940053034,2392.990045325583
2369.644194667447,2394.6118392249396
2371.084021304958,2396.244402738182
2372.534558685537,2397.8829685463847
2373.9957608094483,2399.5238209101476
2375.467581898751,2401.1646032950352
2376.9500220482255,2402.803602131209
2378.4429895028184,2404.441058546304
2379.946469009815,2406.0787362464325
2381.460445300611,2407.716652435885
2382.984841963521,2409.3540268737993
2384.519643720753,2410.991086774543
2386.0647894676827,2412.628147507639
2387.6202639075045,2414.264351652296
2389.1860212272563,2415.8992940263397
2390.7620308822534,2417.534823456806
2392.348262318967,2419.170791120186
2393.9446695337697,2420.8076645643514
2395.5512070541035,2422.445415470777
2397.167843603748,2424.0867155263236
2398.7945648821924,2425.7309960746165
2400.4310495156874,2427.3748591399863
2402.075017352404,2429.0182543148776
2403.720794661049,2430.661706138762
2405.3678675835336,2432.3050915850213
2407.0187716165424,2433.948355331633
2408.6716218146294,2435.591473002411
2410.3240089535375,2437.234490231961
2411.9762731925816,2438.8773905024536
2413.629805965932,2440.520301173485
2415.2822698607897,2442.1631802637867
2416.933073905664,2443.8059909088765
2418.5843900240457,2445.448801560896
2420.2345580420374,2447.091528487124
2421.886437193218,2448.7342707571183
2423.5378051258685,2450.3772727855358
2425.1908394231496,2452.0205191657074
2426.8468928301018,2453.6638271388438
2428.5005768485216,2455.3071813832453
2430.1531639218174,2456.9505361173237
2431.8064182385765,2458.5938913199657
2433.460369010619,2460.237239351105
2435.1134098922785,2461.880519119701
2436.766049350085,2463.523707920351
2438.419712441482,2465.1671106458175
2440.073482013022,2466.810788592716
2441.7262292604228,2468.454535612598
2443.37912255443,2470.0982982232545
2445.032962337935,2471.742072705056
2446.686306321278,2473.3858245277215
2448.338727054524,2475.0295614437587
2449.991865678965,2476.673290974757
2451.6458203137277,2478.317032194586
2453.299065210166,2479.960766066473
2454.9519596004316,2481.6045154659305
2456.6056326190173,2483.2482613411153
2458.2593894224115,2484.89201182524
2459.912360474207,2486.5357618789203
2461.5653931031607,2488.1795274900064
2463.2189525719295,2489.8232983955254
2464.872290655203,2491.4670452006476
2466.5252477988965,2493.1107895377563
2468.178686289165,2494.7545071108075
2469.8326055896205,2496.3982247098475
2471.4859451309508,2498.0419375690876
2473.138972449724,2499.6856565869307
2474.7926107214835,2501.3293739301457
2476.446355794765,2502.973096631367
2478.0994486643112,2504.6168184580333
2479.7526422862657,2506.2605408261516
2481.4064313617714,2507.9042631788716
2483.05998063102,2509.547898643891
2484.7130519941197,2511.191625831048
2486.3664820073745,2512.837941546102
2488.0202683281564,2514.4810550924462
2489.6736085192424,2516.123378014152
2491.3267295196188,2517.765849557974
2492.98035887747,2519.408622776495
2494.634021881178,2521.051599704977
2496.287184395515,2522.694688350395
2497.9404575011326,2524.338230081812
2499.594169133146,2525.9823394572795
2501.2476438777753,2527.6265091329897
2502.9007715361986,2529.2702862571246
2504.5542235687717,2530.914383088076
2506.207915686565,2532.5594638391444
2507.861227986796,2534.204793730864
2509.514427812338,2535.8497077339266
2511.168020511724,2537.494776524378
2512.821603408817,2539.1408418232663
2514.474816097422,2540.787293742353
2516.1281435789233,2542.4334434486022
2517.7817903223086,2544.0795803094916
2519.4352377422633,2545.7265437484393
2521.0883254655996,2547.3740841157924
2522.7413644752346,2549.021621190788
2524.394721476747,2550.6691087814934
2526.04802500218,2552.316925259033
2527.7011653546233,2553.9651254404484
2529.354008791779,2555.6134094573245
2531.0069879486546,2557.2617275679168
2532.660256376577,2558.91003574579
2534.313648592128,2560.5583149103654
2535.9668261677502,2562.206624114594
2537.619762326165,2563.8549881461768
2539.2730102272494,2565.5033669269683
2540.92661250331,2567.151747155132
2542.5801357396535,2568.8001288868672
2544.233039029055,2570.448502667823
2545.886303043035,2572.0968800143164
2547.5401791556096,2573.745257180962
2549.1941746066545,2575.3936342945103
2550.8474981796257,2577.042003771532
2552.500915291755,2578.6903580512785
2554.1549828544707,2580.338708663479
2555.8090923972627,2581.987059484487
2557.4627613706534,2583.6354143612575
2559.1164685478107,2585.2837656788056
2560.7705133321933,2586.932121064856
2562.424417049174,2588.580495906446
2564.078030859677,2590.228889857675
2565.7319269651225,2591.877257184051
2567.3860444200277,2593.525601531197
2569.0398338062687,2595.1739306477853
2570.693495408748,2596.8222369247696
2572.347515652859,2598.4705051864175
2574.001547370937,2600.1187351577305
2575.655220526644,2601.7667835662096
2577.309008106261,2603.4146883121202
2578.9630933460976,2605.062740754892
2580.616995466412,2606.7114369693604
2582.2706496415863,2608.360898941052
2583.9245670206424,2610.0108087714816
2585.5786256585957,2611.6606308903774
2587.232398181665,2613.3094981319127
2588.8861441871372,2614.9575094976626
2590.540191411835,2616.606794080808
2592.1941772545733,2618.2579635174075
2593.847910730824,2619.90962203722
2595.5017278722617,2621.5615490835276
2597.155763600023,2623.214299152076
2598.809618316724,2624.8646226160668
2600.463250245557,2626.5121494742534
2602.1168524490877,2628.15970460733
2603.770314060042,2629.8067333463155
2605.4234995945785,2631.4543712357417
2607.077263572247,2633.104913253818
2608.7316902280227,2634.757499252903
2610.386285509429,2636.4108524018
2612.0404310625713,2638.0645655827752
2613.693388125528,2639.7184286173315
2615.345584919094,2641.3723506615524
2616.9994020365684,2643.026370651741
2618.6537727089762,2644.680322839828
2620.3084988667256,2646.334236385354
2621.963436164947,2647.988396436342
2623.6188282322883,2649.642338096325
2625.2750546883335,2651.2960040756398
2626.930349573114,2652.949694871729
2628.5844554159003,2654.6030388910244
2630.2364012200746,2656.2563604269662
2631.8884690023287,2657.909626091992
2633.5428063748327,2659.5622535638477
2635.197855114917,2661.214457371403
2636.852987295348,2662.8676078617914
2638.508118216381,2664.5220811896365
2640.1631047987826,2666.177492566971
2641.8181088267934,2667.8332714040816
2643.473223268742,2669.4892825951074
2645.1283007034353,2671.1453465396694
2646.7833696901216,2672.801055847592
2648.4388003993445,2674.4569642882375
2650.0941267337475,2676.1134895529485
2651.7494186321615,2677.7699363994147
2653.404504691132,2679.4265382641233
2655.0595554007155,2681.083666892321
2656.714715617893,2682.7407172703397
2658.3697623538797,2684.397860520837
2660.023760562773,2686.0554813238155
2661.6775375419847,2687.713125087521
2663.3323014422285,2689.3708233321186
2664.987656084347,2691.0289274565616
2666.6435299647496,2692.6871481095354
2668.2996183109713,2694.345377390743
2669.955448070251,2696.0039647049375
2671.610990623394,2697.6627869322365
2673.2663685761922,2699.3215217793922
2674.9221774999032,2700.9805631406452
2676.5780220210245,2702.639986128064
2678.2336140072634,2704.2992858721555
2679.889808504394,2705.958826236094
2681.5461326401914,2707.618835464076
2683.20177902016,2709.278657771149
2684.857894147671,2710.9387494395346
2686.514630097272,2712.5992791923277
2688.1706594647508,2714.259699443005
2689.8266870180555,2715.920284623491
2691.483583043454,2717.5813418715547
2693.1401104252923,2719.242340156028
2694.796255986184,2720.9034631315535
2696.4531051019953,2722.565018388656
2698.110046424469,2724.226612472644
2699.766561481391,2725.888277056783
2701.423400649439,2727.5503344162626
2703.0805183376688,2729.2125431115737
2704.737425669748,2730.8747368073405
2706.3944598134217,2732.5373278818643
2708.0516683102683,2734.2000595250383
2709.708852366248,2735.862779507603
2711.3662717060733,2737.5258995569798
2713.023668215713,2739.1891774694677
2714.680921127212,2740.852460342649
2716.3386103418106,2742.5161135716567
2717.9964610006223,2744.180046869081
2719.6538187991296,2745.844077346443
2721.3116618068534,2747.5082346908466
2722.96992766899,2749.172723939207
2724.6276099639595,2750.8373203118117
2726.285428797984,2752.501896999733
2727.943933117646,2754.166457778383
2729.602068897934,2755.8310312139106
2731.260067719526,2757.495602425855
2732.9187399665707,2759.1601712148536
2734.577335861177,2760.8247377005764
2736.235551415604,2762.4892867918243
2737.894351258203,2764.1538490801636
2739.553306484369,2765.8184099382897
2741.2118989883893,2767.482969557843
2742.8708163553924,2769.147528455092
2744.529986550376,2770.812071996009
2746.1890577423496,2772.4766305675867
2747.8482248518676,2774.1411896748755
2749.507365454776,2775.8057496192246
2751.1666576289476,2777.470310550916
2752.825950207895,2779.1348573749297
2754.4852267791666,2780.7994206439143
2756.144320622921,2782.4639852447726
2757.803613297892,2784.1285512996124
2759.4628901467736,2785.7931336370048
2761.122044737862,2787.457884661044
2762.781230304766,2789.1220886881615
2764.4405075267005,2790.782587953927
2766.099799716967,2792.4361957723777
2767.7588932842027,2794.0808207287114
2769.418170679676,2795.714800769476
2771.077463114153,2797.3378570067634
2772.736724248743,2798.950477871673
2774.395863591833,2800.552819838884
2776.0551403107715,2802.1535406150597
2777.7144168631517,2803.75629533521
2779.373601737715,2805.361156980387
2781.0328480189237,2806.9676690719007
2782.6921247320847,2808.5749165015513
2784.351401030579,2810.1648826931096
2786.0105792103914,2811.733801722341
2787.6700212084147,2813.2850198641186
2789.3292933592465,2814.8205302978963
2790.988117639148,2816.3411639018555
2792.6470987485964,2817.8468945270483
2794.30637643164,2819.337815919957
2795.9651881716927,2820.814601172218
2797.623779328184,2822.277254063208
2799.2827304706593,2823.725593685309
2800.941371457428,2825.1597129771867
2802.5989654592854,2826.580284979201
2804.25348995978,2827.9870383422676
2805.9008849621105,2829.379943786489
2807.538774083438,2830.7592164046173
2809.1664855954687,2832.134281641264
2810.7825562825615,2833.5105855565494
2812.386443590885,2834.887833091418
2813.978942277362,2836.26590223073
2815.5602649850935,2837.6452810631545
2817.1295608995338,2839.006786220298
2818.6859416243487,2840.339867261954
2820.2254928069574,2841.6498794154136
2821.7451383243592,2842.9397910260054
2823.2447639750603,2844.210706289948
2824.7239090890266,2845.4630858091014
2826.1809259093243,2846.6971147063114
2827.615790834535,2847.9133745146864
2829.0290873179615,2849.112446854675
2830.420781663719,2850.2943032304083
2831.787515360837,2851.4590060613154
2833.1330602169633,2852.6067396721046
2834.4555994073908,2853.7379936866473
2835.755147055098,2854.8531966536475
2837.030230018523,2855.952258767241
2838.283273054903,2857.042686015714
2839.512190542748,2858.1336389893045
2840.719289941402,2859.225370027664
2841.9133020234176,2860.3179408398373
2843.0892031486865,2861.4111073904983
2844.245054099039,2862.486593761242
2845.381771195644,2863.5228761344415
2846.506233479137,2864.542457813943
2847.6167135682904,2865.571932089123
2848.710198626328,2866.625993886327
2849.783755431973,2867.704225276653
2850.841793598949,2868.7943897030977
2851.890720558605,2869.881008965718
2852.9308984542445,2870.956170485011
2853.9607105761725,2872.0207859737
2854.9815036175883,2873.0811742951637
2855.9949256195773,2874.1438973490817
2857.0010074302295,2875.211600661767
2858.001430112508,2876.2835123380605
2858.998666470524,2877.356514033184
2859.9932646737348,2878.42827043243
2860.9847067486353,2879.4977019538906
2861.9740621942897,2880.5655222996647
2862.9618190370084,2881.6326362365858
2863.948313352852,2882.699555282231
2864.9344004143877,2883.7663411131803
2865.9213020286556,2884.832772727254
2866.9088952438174,2885.8980765205806
2867.8974245125974,2886.9619876926085
2868.8871039183327,2888.02447354944
2869.878485150129,2889.0855691378374
2870.8717800391496,2890.1458977799134
2871.867286615733,2891.205441829387
2872.865225951011,2892.2646500278183
2873.8655039516348,2893.323119100876
2874.868063336831,2894.3807930393045
2875.87313360473,2895.4377431597472
2876.8815074365884,2896.4941205252912
2877.8923958753735,2897.5501211566097
2878.9062359733316,2898.6056563481275
2879.92156957769,2899.6607138603345
2880.940274275087,2900.7153114316475
2881.961895283863,2901.7693990476023
2882.9866062401147,2902.8233065943155
2884.014197697646,2903.877126797659
2885.0449012069557,2904.9307014849724
2886.078829752989,2905.9842154957155
2887.115721966043,2907.0377240114312
2888.155531658266,2908.0912922853886
2889.198086017409,2909.1450024308356
2890.243459471906,2910.1987961525624
2891.291820171643,2911.2526456868254
2892.3435271146645,2912.3068619880023
2893.397984030224,2913.361386003362
2894.454909250116,2914.416167991076
2895.514340209302,2915.471157442629
2896.576132828766,2916.52651815587
2897.6400399508684,2917.5821974956293
2898.7059766273333,2918.6381173682967
2899.773864408409,2919.6941476587945
2900.843530851648,2920.7501638431636
2901.91450380814,2921.8064298387735
2902.9864466336367,2922.862905877514
2904.0594582638737,2923.9195174586484
2905.133540249304,2924.976267396895
2906.208494839608,2926.0332654586923
2907.283886073062,2927.09020655688
2908.3596726850756,2928.1472836464804
2909.435697508658,2929.2044368331663
2910.5120537737116,2930.261550876467
2911.5884503709503,2931.318749924521
2912.664489969558,2932.375832960951
2913.7403458263,2933.4329444932723
2914.816115708774,2934.4900251873896
2915.891625282811,2935.547033120735
2916.966845666729,2936.603983496837
2918.0414585951094,2937.6608020342023
2919.1155923904603,2938.717604113111
2920.1885655554615,2939.774339715137
2921.260437375165,2940.8309596089034
2922.3315646725846,2941.8875560922993
2923.4020881573974,2942.943996868975
2924.4717287221424,2944.000357676003
2925.5405533657167,2945.0566775247817
2926.608615805472,2946.112947091979
2927.6757207225883,2947.169131654917
2928.7420797997106,2948.2252533144924
2929.80762519507,2949.2813111627124
2930.8723742506754,2950.337351702521
2931.9363442957206,2951.3933630925403
2932.99955859,2952.449351070673
2934.062100773131,2953.5053040911303
2935.1238832969852,2954.561261098657
2936.185037197848,2955.6172044752298
2937.245599665063,2956.673156946693
2938.3055774909244,2957.729161177478
2939.365001566378,2958.7851313958813
2940.4239345162564,2959.8411290965246
2941.4823650402177,2960.8970799820086
2942.5403478465414,2961.953041891126
2943.597872686825,2963.0090024552874
2944.655088730487,2964.064997192875
2945.712024032237,2965.121009587109
2946.768590942027,2966.177057045937
2947.8248849502597,2967.233122448824
2948.8810099431685,2968.2892392694457
2949.9369453107224,2969.3453851760937
2950.9927468431574,2970.4015385475172
2952.0483891029508,2971.457656222599
