u,du,q,Cur_acc
2.0,0.0,1,1.4682742000933593
2.0,0.0,1,1.453942128219931
2.0,0.0,1,1.4356080734918577
2.0,0.0,1,1.4353200869452774
2.0,0.0,1,1.4290113120511665
2.0,0.0,1,1.4150239627312806
2.0,0.0,1,1.408262868782468
2.0,0.0,1,1.4031046982726498
2.0,0.0,1,1.3928940115276083
2.0,0.0,1,1.3841621824656383
2.0,0.0,1,1.3782993101977137
2.0,0.0,1,1.3706297306576238
2.0,0.0,1,1.3619568893759237
2.0,0.0,1,1.3548814852267657
2.000000000000003,3.108624468950438e-14,1,1.3481350613112253
2.0,-3.108624468950438e-14,1,1.3405410295826359
2.0,0.0,1,1.3332550539333323
2.0,0.0,1,1.3266288021003159
2.000000000000008,7.993605777301127e-14,1,1.319589521714963
2.0,-7.993605777301127e-14,1,1.3126212385566474
2.0000000000000027,2.6645352591003757e-14,1,1.3060372664594024
2.0000000000000004,-2.220446049250313e-14,1,1.2995283630796561
2.0,-4.440892098500626e-15,1,1.2929663068969908
2.000000000000002,2.220446049250313e-14,1,1.2864769323420884
2.0000000000000004,-1.7763568394002505e-14,1,1.2799910677940014
2.000000000000007,6.661338147750939e-14,1,1.2739554351951987
2.00000000000001,3.108624468950438e-14,1,1.2679069919394494
2.00000000000001,0.0,1,1.2614789241398408
2.0,-1.021405182655144e-13,1,1.2554922810671476
2.0,0.0,1,1.250070868029366
2.00000000000001,1.021405182655144e-13,1,1.244091291109084
2.00000000000001,0.0,1,1.2378117417482088
2.0000000000000133,3.108624468950438e-14,1,1.2324517200066494
2.000000000000014,8.881784197001252e-15,1,1.2274665294569125
2.0000000000000053,-8.881784197001252e-14,1,1.221122730554816
2.000000000000015,9.769962616701378e-14,1,1.2156704785828611
2.000000000000006,-8.881784197001252e-14,1,1.210957261181484
2.0000000000000018,-4.440892098500626e-14,1,1.2053502618581677
2.0000000000000093,7.549516567451064e-14,1,1.1996182146911427
2.000000000000013,3.552713678800501e-14,1,1.1949073759927265
2.0000000000000147,1.7763568394002505e-14,1,1.190043773516269
2.000000000000004,-1.0658141036401503e-13,1,1.1846611163752172
2.000000000000004,0.0,1,1.1795755054134411
2.0000000000000124,8.43769498715119e-14,1,1.1748780482987864
2.0000000000000147,2.220446049250313e-14,1,1.1700502695459405
2.000000000000002,-1.2434497875801753e-13,1,1.1650641917346012
2.0000000000000133,1.1102230246251565e-13,1,1.1603593046772147
2.0000000000000093,-3.9968028886505635e-14,1,1.1557389720231663
2.000000000000013,3.552713678800501e-14,1,1.151174730437421
2.0000000000000115,-1.3322676295501878e-14,1,1.146597936170658
2.0,-1.1546319456101628e-13,1,1.1419560386218837
2.000000000000009,8.881784197001252e-14,1,1.1375748066228184
2.0000000000000138,4.884981308350689e-14,1,1.133304432343213
2.000000000000014,4.440892098500626e-15,1,1.1289380234570943
2.000000000000016,1.7763568394002505e-14,1,1.1244300087590793
2.000000000000017,8.881784197001252e-15,1,1.1203309321071193
2.0000000000000164,-4.440892098500626e-15,1,1.1162884061634453
2.0000000000000173,8.881784197001252e-15,1,1.1119972641056792
2.00000000000001,-7.105427357601002e-14,1,1.107879385536148
2.00000000000001,0.0,1,1.1039413635661983
2.0,-1.021405182655144e-13,1,1.10002281715256
2.0000000000000107,1.0658141036401503e-13,1,1.0960067042714279
2.0000000000000164,5.773159728050814e-14,1,1.0920512784405902
2.000000000000011,-5.3290705182007514e-14,1,1.0883938028965354
2.0,-1.1102230246251565e-13,1,1.084535512129985
2.0000000000000124,1.2434497875801753e-13,1,1.0807383276430986
1.919638469725485,-0.8036153027452753,1,1.0771692314301706
1.5402189173751066,-3.7941955235037828,1,1.0236868783887196
1.2007151361592958,-3.395037812158108,1,0.7415281663326643
1.0692894940208766,-1.3142564213841923,1,0.3272721930160852
0.5887872759500377,-4.805022180708389,1,0.22789170552345095
0.10858342912182928,-4.802038468282084,1,0.12971610756706162
-0.2758697153520658,-3.8445314447389505,1,-0.44796578209802657
-0.6117974508465165,-3.3592773549445067,1,-0.9412139888138722
-0.9415330135990776,-3.297355627525611,1,-0.9576220941588485
-1.2440150211183048,-3.0248200751922716,1,-1.1095017019973166
-1.4765887745785393,-2.3257375346023457,1,-1.52739564660308
-1.668472648931273,-1.9188387435273357,1,-1.718169526477168
-1.8468624060024834,-1.7838975707121052,1,-1.709910083361687
-1.989830576926908,-1.429681709244246,1,-1.8505494883374987
-2.090182400343318,-1.0035182341641002,1,-2.037010061757543
-2.1691823538536563,-0.7899995351033828,1,-2.0662599488845523
-2.224076224204186,-0.5489387035052973,1,-2.057754961564327
-2.228139530537896,-0.04063306333709882,1,-2.1171721587697694
-2.23731436691433,-0.09174836376434126,1,-2.1320661811848827
-2.2306704559415858,0.06643910972744305,1,-2.084011629614079
-2.225526052093051,0.05144403848534651,1,-2.067426130249257
-2.2029320629496816,0.2259398914336952,1,-2.0677187828070727
-2.1663058524940966,0.36626210455585007,1,-2.0351485997883696
-2.119875115284924,0.4643073720917279,1,-1.9797813974421445
-2.0623227376064497,0.575523776784741,1,-1.9326435485890716
-2.13705970979835,-0.7473697219190045,1,-1.8827355853227203
-1.9963938732467632,1.4066583655158693,1,-1.906314414993456
-1.8524599954421817,1.4393387780458156,1,-1.865849663867377
-1.791926644994144,0.6053335044803765,1,-1.6400528910983911
-1.7006647110961823,0.9126193389796167,1,-1.5690680062644369
-1.621365183240856,0.7929952785532635,1,-1.599840824348757
-1.5318785822692544,0.8948660097160155,1,-1.4854146741236667
-1.4495695348174358,0.8230904745181866,1,-1.3631721391097444
-1.3569970886430665,0.9257244617436933,1,-1.337310227763642
-1.2599480073033953,0.9704908133967116,1,-1.2695612971837895
-1.1668395576060526,0.9310844969734267,1,-1.1544185499729753
-1.0739296383827934,0.929099192232592,1,-1.0793049549636793
-0.9822688459247905,0.9166079245800296,1,-1.0246834194295003
-0.8961860003618058,0.8608284556298462,1,-0.9407836383750593
-0.8126390297583391,0.8354697060346672,1,-0.8609995352632509
-0.7301365181823819,0.8250251157595723,1,-0.8039065335949533
-0.6505819174529657,0.7955460072941622,1,-0.739108321086804
-0.5743043480582699,0.7627756939469577,1,-0.6680355210454497
-0.49963009620393417,0.7467425185433574,1,-0.6134881737822421
-0.42806574761089866,0.7156434859303551,1,-0.554749641444119
-0.36108607671968396,0.669796708912147,1,-0.4907589934389376
-0.2974933818749091,0.6359269484477487,1,-0.4400741061007375
-0.23679700406011173,0.6069637781479736,1,-0.39592011835031476
-0.18004733626676211,0.5674966779334961,1,-0.34378768476644467
-0.12676328978346177,0.5328404648330034,1,-0.29864756275947113
-0.07617421060557941,0.5058907917788236,1,-0.2615717446363015
-0.029287876991457906,0.46886333614121506,1,-0.22150678749455152
0.013890155168992384,0.43178032160450286,1,-0.18386673785335333
0.05410934822582756,0.40219193056835173,1,-0.15337574170588922
0.09107847785076859,0.3696912962494102,1,-0.12278290465433438
0.1202744410635701,0.2919596321280152,1,-0.09365221810763022
0.1523949592061529,0.32120518142582793,1,-0.09777918199915342
0.18134626998076903,0.2895131077461613,1,-0.058484374992238415
0.20329755589613385,0.21951285915364827,1,-0.017632042668895315
0.22881867572179188,0.25521119825658023,1,-0.031101195966686267
0.2517658802049169,0.2294720448312504,1,-0.007526365399719353
0.2695431439782218,0.17777263773304908,1,0.029788859796655437
0.28588369790562573,0.1634055392740391,1,0.02973486855778321
0.30061146996043553,0.14727772054809796,1,0.03204321025837178
0.31236302738731964,0.11751557426884107,1,0.05562178933396733
0.32290502115823044,0.10541993770910807,1,0.06397640176349355
0.33293741831003015,0.1003239715179971,1,0.06267678228705356
0.3414797216161728,0.0854230330614264,1,0.07429082056196719
0.34815385954656747,0.06674137930394675,1,0.08427442923438126
0.3544306207564782,0.0627676120991072,1,0.08321968413661635
0.3569195623027517,0.024889415462734932,1,0.08637161375400812
0.35882112069534855,0.019015583925968693,1,0.0917096731329036
0.36136651029286193,0.02545389597513381,1,0.0897948465748477
0.3622673663909229,0.009008560980609537,1,0.08981462274910998
0.36706293907404725,0.047955726831243606,1,0.05863663725305072
0.3669784899254103,-0.0008444914863692254,1,0.08910588546373381
0.3642829980402588,-0.02695491885151502,1,0.10325828390669302
0.36599065231355576,0.017076542732969435,1,0.06415675982090321
0.3641505919709777,-0.018400603425780537,1,0.0768184652609293
0.3599794852958007,-0.041711066751770054,1,0.09638288735829653
0.35871638932823957,-0.012630959675611342,1,0.07349646913802578
0.3586064803768123,-0.001099089514272622,1,0.057302750409272116
0.356613625726269,-0.019928546505433298,1,0.06810483357850027
0.3526270107867004,-0.03986614939568589,1,0.07964916762345735
0.35137703948788424,-0.012499712988161549,1,0.05879607481857185
0.3475370561704248,-0.03839983317459439,1,0.056032854214188174
0.3424964124547563,-0.0504064371566848,1,0.06747901722198575
0.33974466138182424,-0.027517510729320738,1,0.056723841911745426
0.33714693148405916,-0.025977298977650776,1,0.04695169576263238
0.33584911634896764,-0.01297815135091529,1,0.03602688863697013
0.33263372020481213,-0.03215396144155502,1,0.047084261497900404
0.328738161808514,-0.038955583962981266,1,0.0507711501784485
0.32715169547859,-0.015864663299239856,1,0.026831451811856716
0.32279526836615896,-0.043564271124310605,1,0.03629013109618998
0.3184922097436841,-0.04303058622474876,1,0.04299418263648766
0.31669283647524743,-0.017993732684366548,1,0.026410191269750107
0.3149554576961828,-0.017373787790646578,1,0.01915396523058479
0.3139939820948741,-0.00961475601308659,1,0.014521029220105319
0.3110569109490948,-0.02937071145779291,1,0.028580200922221834
0.3094489788273459,-0.01607932121748923,1,0.019751739496880583
0.3066936285165445,-0.027553503108013744,1,0.010007629654915189
0.30350263164764085,-0.03190996868903673,1,0.018669598438959153
0.3017479222136164,-0.017547094340244485,1,0.01659313969054166
0.30022165450417876,-0.015262677094376453,1,0.007459228438355224
0.300937696400202,0.007160418960232562,1,-0.006338438040459834
0.30004122626975294,-0.008964701304490785,1,0.006423575554110092
0.2979079326144796,-0.02133293655273316,1,0.016095523453065353
0.2984215226889083,0.0051359007442869364,1,-0.007764036616699237
0.2962336677230993,-0.02187854965809033,1,0.0009441001851723547
0.2937181192278474,-0.025155484952518736,1,0.011902670189756628
0.2937718789621672,0.0005375973431981373,1,-0.00255441773241377
0.29425967413042164,0.004877951682544235,1,-0.0101261578187332
0.2955443553245372,0.012846811941155667,1,-0.013911955885260225
0.2944553765259911,-0.010889787985461363,1,0.005113963149259226
0.29475985866434595,0.003044821383548779,1,-0.0031448044173347993
0.29430439491338717,-0.004554637509587844,1,-0.013282382827375224
0.2928351254748567,-0.01469269438530485,1,-0.0006176900269505633
0.29275452325427964,-0.0008060222057704181,1,-0.0008753018918990292
0.2933009036364168,0.005463803821371682,1,-0.010593383951260886
0.2955580031577965,0.022570995213797018,1,-0.021122143862572294
0.2962964272693451,0.007384241115485635,1,-0.008476488148387255
0.29576876787739753,-0.005276593919475436,1,0.0026813590951564343
0.2976267629974922,0.018579951200946576,1,-0.018614306932737006
0.2968236851662261,-0.008030778312660969,1,-0.010126698016086693
0.2957036732567361,-0.011200119094900152,1,0.0018799646345782689
0.29717893092605113,0.014752576693150554,1,-0.010508340515970696
0.2984396607124375,0.012607297863863609,1,-0.015086032760857399
0.30152897866941336,0.030893179569758678,1,-0.02387902739857144
0.3015036031874095,-0.00025375482003875405,1,-0.0008668871483354764
0.30236232845554556,0.008587252681360735,1,-0.003899581006879365
0.3033721910609578,0.010098626054122484,1,-0.019749635994541145
0.30279504130028007,-0.00577149760677742,1,-0.005225149744186076
0.30295399986523175,0.0015895856495168337,1,-0.0005140175122104047
0.304268652155623,0.013146522903912383,1,-0.01269244641489227
0.30742081961117473,0.031521674555517465,1,-0.0248803194990472
0.30878107738380195,0.013602577726272158,1,-0.009163710008884725
0.30857139889410207,-0.0020967848969988268,1,0.0038253942568514145
0.3113903387578813,0.02818939863779235,1,-0.019749332009210824
0.31071249580425214,-0.006778429536291597,1,-0.010403300858128718
0.3096677979180047,-0.010446978862474476,1,0.003949501077290345
0.3116227529524707,0.019549550344660216,1,-0.009907399794143863
0.31279481523816266,0.011720622856919438,1,-0.012978093301298498
0.3163846720094187,0.035898567712560614,1,-0.02538540223411906
0.3167699835663138,0.003853115568950849,1,8.714312288811475e-05
0.31714436501937254,0.003743814530587364,1,0.000907305490599412
0.31893183061077646,0.01787465591403914,1,-0.021236906932008012
0.3185475771363195,-0.0038425347445697478,1,-0.004652525150718945
0.3184252240157944,-0.0012235312052510938,1,0.004149844040718354
0.3198176037894124,0.013923797736180021,1,-0.011309266246246525
0.32304802891763534,0.03230425128222969,1,-0.02323014426702753
0.3247028351103581,0.016548061927227353,1,-0.008724891307330831
0.32455676738578015,-0.0014606772457792516,1,0.006333472874879293
0.3275284129208318,0.02971645535051637,1,-0.015944298003224625
0.3268018311003303,-0.00726581820501504,1,-0.010212402592583937
0.3256692707710341,-0.011325603292962061,1,0.005713937709280109
0.32765405103427225,0.019847802632381728,1,-0.006369252027516121
0.3284129929128512,0.007589418785789448,1,-0.011461992998341941
0.33192906653269216,0.03516073619840965,1,-0.023278108506594907
0.33243384508886126,0.005047785561690943,1,0.0005256549223154503
0.33247476248061886,0.0004091739175760001,1,0.004702629349864931
0.3348089705194624,0.023342080388435438,1,-0.022410469040716873
0.33411118171733867,-0.006977888021237333,1,-0.002965046367599145
0.33319896718152403,-0.009122145358146372,1,0.008087969469797516
0.3347167383795329,0.015177711980088882,1,-0.011166653895620706
0.33763715722432625,0.029204188447933266,1,-0.021208956809182885
0.3393740449890597,0.017368877647334635,1,-0.010127221295370943
0.33893157587335615,-0.004424691157035587,1,0.0071246160005855545
0.3417854790909977,0.028539032176415624,1,-0.012978871792720824
0.3428689870957911,0.010835080047933987,1,-0.011538925646670905
0.3422686906376841,-0.0060029645810699694,1,0.007019657079465555
0.3436458731673137,0.013771825296295948,1,-0.0015538497175645294
0.34531165286871596,0.01665779701402248,1,-0.01005118344559124
0.34892554202306136,0.036138891543454066,1,-0.021094668888217927
0.3493197753394478,0.003942333163864387,1,0.0023369707063429206
0.3486895180170928,-0.00630257322354999,1,0.009289255275919322
0.35316026949031565,0.04470751473222845,1,-0.02294497651082319
0.3544538549943019,0.012935855039862276,1,-0.00014267690276926811
0.3533322516294611,-0.011216033648407953,1,0.016146229110314107
0.35406242427131573,0.007301726418546539,1,0.0019650402364567113
0.3560321689064319,0.019697446351161774,1,-0.007094931258227968
0.3592881563001513,0.03255987393719406,1,-0.017509168007685733
0.358650264526174,-0.006378917739773282,1,0.009212916571968908
0.35922527206113447,0.005750075349604811,1,0.0013640812242213382
0.3622900073693249,0.030647353081904027,1,-0.01343693060201534
0.3627224151820137,0.004324078126888287,1,0.005102616269189974
0.3624021608615385,-0.0032025432047522173,1,0.009546610931766807
0.3641083883218678,0.017062274603293348,1,-0.004872816743340439
0.36671784251620515,0.02609454194337335,1,-0.011214908796836452
0.36661076574657814,-0.0010707676962701251,1,0.006952671044124999
0.3660001697067712,-0.006105960398069543,1,0.009804053401436221
0.36832191843099554,0.023217487242243595,1,-0.00967950057052661
0.36909136839488726,0.007694499638917218,1,0.002136559060969811
0.4108237548651054,0.4173238647021815,1,0.012779597914815241
0.5855844976056079,1.747607427405025,1,0.030555982114486048
0.8661115397385375,2.8052704213292956,1,0.17076524382837469
1.1849784402692696,3.188669005307321,1,0.430489308848163
1.0383788946703647,-1.4659954559890487,1,0.6707675469683609
0.889083117345598,-1.4929577732476673,1,0.5748277724546124
0.7793382646985635,-1.0974485264703449,1,0.23777974758241013
0.6631656169189889,-1.161726477795746,1,0.2256301589524399
0.5296086563856248,-1.3355696053336408,1,0.29114772770526104
0.772758201892757,2.431495455071322,1,0.08906412597308011
1.0878772523119178,3.1511905041916077,1,0.1159290107802896
1.3476926229902602,2.5981537067834237,1,0.673476073446072
1.5933823691977602,2.4568974620750006,1,0.9020052722282218
1.8667446113772561,2.733622421794959,1,0.8177385433101723
2.0,1.3325538862274389,1,1.0311328133451028
2.0,0.0,1,1.3248838068185171
2.0,0.0,1,1.2145530316476139
2.0,0.0,1,1.067105339969621
2.0,0.0,1,1.1898815525726962
2.0,0.0,1,1.2490283507967512
2.0,0.0,1,1.1538993067138388
2.0,0.0,1,1.1380492970642253
2.0,0.0,1,1.1923993022123476
2.0,0.0,1,1.1779987080359042
2.0,0.0,1,1.1368476994220558
2.0,0.0,1,1.1432372331364746
2.0,0.0,1,1.1553680536721225
2.0,0.0,1,1.1392701073974043
2.0,0.0,1,1.1263191632803657
2.0,0.0,1,1.1294091843598275
2.0,0.0,1,1.1279593073162535
2.0,0.0,1,1.1182509701281778
2.0,0.0,1,1.1127960214302828
2.0,0.0,1,1.111546525168561
2.000000000000018,1.8207657603852567e-13,1,1.1072741070072025
2.0,-1.8207657603852567e-13,1,1.1009226260498886
2.000000000000024,2.398081733190338e-13,1,1.0967836721900899
2.0000000000000147,-9.325873406851315e-14,1,1.093598402490392
2.0000000000000213,6.661338147750939e-14,1,1.089020815399196
2.0000000000000178,-3.552713678800501e-14,1,1.0841094066653956
2.0000000000000084,-9.325873406851315e-14,1,1.0801898586187824
2.00000000000001,1.7763568394002505e-14,1,1.07638460012222
2.0000000000000098,-4.440892098500626e-15,1,1.071997713977393
2.000000000000001,-8.881784197001252e-14,1,1.0677729790967052
2.000000000000012,1.1102230246251565e-13,1,1.0638630606685604
2.000000000000015,3.108624468950438e-14,1,1.0600004162421444
2.0000000000000306,1.5543122344752192e-13,1,1.0558708462605522
2.000000000000015,-1.5543122344752192e-13,1,1.051923078923421
2.0000000000000124,-2.6645352591003757e-14,1,1.048146612216607
2.000000000000037,2.4424906541753444e-13,1,1.0442935023461566
2.0000000000000244,-1.2434497875801753e-13,1,1.0404313167244306
2.0000000000000098,-1.4654943925052066e-13,1,1.0366830822099904
2.0000000000000164,6.661338147750939e-14,1,1.0329542466722093
2.0000000000000164,0.0,1,1.0292539858605756
2.000000000000011,-5.3290705182007514e-14,1,1.0255918630619012
2.0,-1.1102230246251565e-13,1,1.0219011659303918
2.000000000000004,3.9968028886505635e-14,1,1.0183725908218075
2.0000000000000164,1.2434497875801753e-13,1,1.0147582478396808
2.0000000000000164,0.0,1,1.0112297401816674
2.0000000000000244,7.993605777301127e-14,1,1.0077294066816023
1.8818343990944273,-1.1816560090559713,1,1.0042580416711229
1.4178905794050811,-4.639438196893462,1,0.9278876393250779
1.1155374150416877,-3.0235316436339343,1,0.6047063287287248
1.0152489817630852,-1.0028843327860248,1,0.2005768665809328
0.9410817200995891,-0.7416726166349608,1,0.1483345233752756
0.8106190205515502,-1.304626995480389,1,0.26092539920553187
0.7624488799861562,-0.4817014056539404,1,0.09634028111310007
0.8010059481013304,0.3855706811517423,1,-0.07711413626022509
0.7899214176241106,-0.110845304772198,1,0.022169810811363294
0.7116725642539083,-0.7824885337020226,1,0.15649428668352475
0.7018652993053505,-0.09807264948557881,1,0.019628804138637844
0.7354791913792176,0.33613892073867113,1,-0.06724218232754413
0.7082820540909909,-0.271971372882267,1,0.054395382317442544
0.6304243587839049,-0.7785769530708597,1,0.1557102500061606
0.6680053848143586,0.37581026030453657,1,-0.07516325453613919
0.7320249234677308,0.6401953865337229,1,-0.12804567783141682
0.6724643364285189,-0.5956058703921197,1,0.11912124072257288
0.6417558662227189,-0.3070847020580003,1,0.06142102440854883
0.6976903924005492,0.5593452617783035,1,-0.11186574624951785
0.7115493718562194,0.13858979455670162,1,-0.02771361156814015
0.6549233136287901,-0.5662605822742928,1,0.11325653700967547
0.6586090830893786,0.03685769460588517,1,-0.007367768127969163
0.7136896313773927,0.5508054828801412,1,-0.1101581016952544
0.6943460542683243,-0.19343577109068422,1,0.03868966564482459
0.6466502469805476,-0.4769580728777667,1,0.09539374295155434
0.6777285365385689,0.31078289558021277,1,-0.062154824243210956
0.7175906961790423,0.3986215964047335,1,-0.07972298985001314
0.6764576108380552,-0.4113308534098703,1,0.08226713634612323
0.6487054793157315,-0.277521315223237,1,0.05550442262450789
0.6911198785345384,0.42414399218806853,1,-0.08484151351508679
0.7026399274591325,0.11520048924594128,1,-0.023047335858779956
0.6564041231651092,-0.46235804294023297,1,0.09246083384529964
0.6581592819810189,0.017551588159097076,1,-0.003514576732163839
0.7017607200152765,0.43601438034257534,1,-0.08720507594989811
0.6872732402194908,-0.14487479795785685,1,0.02897409532313473
0.6497441216273316,-0.3752911859215913,1,0.07505824269720997
0.6743939122493481,0.24649790622016443,1,-0.049299016865875726
0.7044313919872975,0.3003747973794946,1,-0.06007397848646404
0.6701105294058665,-0.3432086258143108,1,0.06864216180062735
0.6470531001125459,-0.23057429293320553,1,0.04611550903475658
0.6843699827996466,0.3731688268710065,1,-0.0746338849729916
0.6961016599358001,0.11731677136153529,1,-0.023462928163569603
0.6577178734999687,-0.383837864358314,1,0.07676804559322693
0.6581287291614715,0.004108556615027847,1,-0.000821482748532499
0.6950065791363915,0.3687784997492005,1,-0.07375593178675056
0.6836116628756349,-0.11394916260756616,1,0.0227902938712436
0.6517024594783903,-0.3190920339724457,1,0.06381862013528318
0.6716167653586053,0.19914305880214922,1,-0.039828040089382295
0.6962609744131423,0.24644209054537014,1,-0.04928812782715811
0.6701583717061139,-0.26102602707028355,1,0.05220502505598171
0.6542451067845616,-0.15913264921552317,1,0.0318286768324523
0.6837756119687312,0.29530505184169553,1,-0.05906615374968112
0.6903761744866564,0.0660056251792529,1,-0.013192250013720078
0.6606431678087553,-0.2973300667790113,1,0.05953428860351343
0.663177385996308,0.02534218187552728,1,-0.004993476050354449
0.6908251385461492,0.276477525498412,1,-0.05528480196850543
0.680469943131945,-0.10355195414204266,1,0.02071625806279863
0.6571017314847911,-0.23368211647153858,1,0.04673349930419257
0.6737557252532065,0.16653993768415365,1,-0.03330948733168034
0.6911085074742234,0.17352782221016883,1,-0.03470611318159489
0.6701938495890527,-0.20914657885170662,1,0.04182919097539307
0.6597271856883307,-0.1046666390072204,1,0.020933229597767916
0.6826952787569411,0.22968093068610473,1,-0.04593629000582148
0.6859328054702951,0.032375267133539776,1,-0.006475156020807659
0.6631353329933611,-0.22797472476933978,1,0.04559485359115514
0.6666979343842783,0.035626013909171306,1,-0.007125250700836189
0.6873703465052888,0.20672412121010564,1,-0.04134481349803685
0.6779440520497321,-0.09426294455556761,1,0.018852646357190084
0.6610402545216111,-0.1690379752812099,1,0.033807692217092254
0.6749594682914272,0.13919213769816086,1,-0.027838307143248642
0.6869612624152613,0.12001794123834175,1,-0.024003446178569265
0.6702186803487852,-0.16742582066476164,1,0.033485329803881345
0.6636996525286704,-0.0651902782011482,1,0.013038232669589972
0.681556051672031,0.1785639914336068,1,-0.03571264441872969
0.6780876003740864,-0.03468451297944597,1,0.006937074893135111
0.6570138191651947,-0.21073781208891695,1,0.04214771999551829
0.6633202390788241,0.06306419913629346,1,-0.0126127000896312
0.6822049144195635,0.18884675340739454,1,-0.03776924598616384
0.6666707024955437,-0.15534211924019825,1,0.03106852960951631
0.640407601677416,-0.2626310081812777,1,0.05252626062317391
0.6576127145456353,0.17205112868219352,1,-0.03441016008462097
0.67753541594125,0.19922701395614695,1,-0.03984537028808948
0.6555059482846007,-0.2202946765664926,1,0.04405895732867288
0.6289365322142922,-0.26569416070308494,1,0.05313883281501395
0.6535029502464761,0.24566418032183845,1,-0.0491328395894092
0.6700873468373928,0.16584396590916706,1,-0.03316883072196526
0.6431640195970353,-0.2692332724035751,1,0.05384661184353618
0.6232214411830451,-0.19942578413990164,1,0.03988509931512254
0.6503242086133753,0.2710276743033013,1,-0.05420560679032694
0.6574948181496275,0.07170609536252259,1,-0.014341298378616514
0.6307137955310883,-0.2678102261853921,1,0.05356197134083996
0.6282235665524228,-0.024902289786654652,1,0.004980368528075417
0.6520353344174207,0.23811767864997835,1,-0.04762361643122113
0.6450907317429512,-0.06944602674469502,1,0.013889122077725075
0.6250619563375847,-0.20028775405366517,1,0.04005746449955147
0.6386122336800831,0.13550277342498473,1,-0.027100641128444028
0.6545654808250937,0.15953247145010563,1,-0.031906559793039885
0.6366348972314281,-0.17930583593665617,1,0.03586108929899964
0.6262950118250318,-0.10339885406396299,1,0.020679697394116597
0.6464063667842553,0.2011135495922356,1,-0.04022276924954272
0.6504294532329643,0.04023086448708968,1,-0.008046233093220735
0.630085704891877,-0.2034374834108732,1,0.04068742941062092
0.6324776062384417,0.02391901346564751,1,-0.0047838482269981445
0.6513208990787628,0.18843292840321046,1,-0.03768662574908451
0.6432704914649942,-0.08050407613768629,1,0.016100768923429574
0.6275807005977437,-0.1568979086725042,1,0.031379541465790715
0.6401012441034534,0.12520543505709636,1,-0.02504111087108
0.6513916359864499,0.1129039188299652,1,-0.02258081749152909
0.6359404952561557,-0.15451140730294188,1,0.03090226101167756
0.6297784754796149,-0.0616201977654085,1,0.012324020461009387
0.6465051535946355,0.167266781150206,1,-0.033453376104111
0.6473238623742451,0.00818708779609656,1,-0.001637436744377473
