vs,vs_cmd,throttle
0.0,0.30000000000000004,1.0
8.3151898811854e-08,0.6496395685623515,0.7726899981498718
2.076581441368844e-08,0.3679665144051346,0.9542732238769531
1.8330373056742534e-08,0.24569578396229613,0.9561257362365723
9.326737129395701e-09,0.19443312044868596,0.9659311771392822
2.067928117885535e-08,0.1730049248989898,0.9753863215446472
1.1185524663976484e-08,0.1640976584115949,0.9848565459251404
5.947060779031802e-10,0.15867021638085724,0.99432772397995
3.743626149874212e-09,0.15905745398423568,1.0
2.8024040556195303e-09,0.15867217019347715,1.0
3.4592674313322853e-09,0.15830679576523482,1.0
0.0,0.15784359420768646,1.0
6.896120528359109e-10,0.15795761025683794,1.0
3.0970121504418734e-09,0.15792795458767986,1.0
1.2596190582019233e-08,0.1578917831856408,1.0
1.3057726337841657e-08,0.15786816912699694,1.0
4.36411537931478e-10,0.15785430202715106,1.0
2.3856486965062756e-09,0.15785222141749308,1.0
2.2190847038890935e-09,0.1578485871415687,1.0
1.9279053808418357e-09,0.15784629000490927,1.0
3.618381384842365e-10,0.15784505862116027,1.0
1.3518882845550662e-08,0.1578444774218271,1.0
1.4978543895353016e-09,0.15784516327755838,1.0
3.4224734089376703e-09,0.1578452685901993,1.0
1.0954390162540082,1.2431286588005905,0.0
2.5036331605752693,2.6488581000275553,0.0
3.5670669467306504,3.715914526561762,0.0
4.122224476129971,4.276594290342068,0.0
4.268386074366246,4.427063893969962,0.7823842167854309
4.252877055886615,4.4133236039285295,0.9585488438606262
4.350438902809365,4.510460015721473,0.38079971075057983
4.533503813785252,4.694330185978006,0.17857897281646729
4.593379390499356,4.751359058288671,0.6929258704185486
4.5987102464623515,4.751671272961063,0.7502642273902893
4.711668105421383,4.858952568523574,0.3517700135707855
4.840220987853103,4.985110349311784,0.4770675599575043
4.913002237307235,5.059218204658626,0.7598928809165955
5.017350471336233,5.165962338122664,0.6244640350341797
5.172882055265574,5.322766158849095,0.47288891673088074
5.302726788776437,5.45141541497859,0.601535975933075
5.412980463451198,5.559090803246441,0.6366922855377197
5.543793485347592,5.687704832563022,0.539874255657196
5.671520802055939,5.813116327601292,0.5603679418563843
5.78354409100799,5.922897706249467,0.6007737517356873
5.897666602935595,6.034167072781851,0.5687683820724487
6.012320381738403,6.148851880893506,0.5724106431007385
6.121091824547217,6.260820903874919,0.6028099656105042
6.232321885679227,6.374338980005362,0.5906601548194885
6.34690003755685,6.488359624887825,0.575989842414856
6.457336587841449,6.595785456501759,0.5807790756225586
6.563041565604818,6.697624867291774,0.5779148936271667
6.6657700238311755,6.800039445347591,0.5829611420631409
6.766413844507825,6.90328328850609,0.5937228202819824
6.867652951675425,7.0085362084194385,0.5974510312080383
