vs,vs_cmd,throttle
0.0,0.0736550298062888,0.6915028691291809
8.3151898811854e-08,0.5710747938840846,0.6979072093963623
2.076581441368844e-08,0.2828168190755441,0.7028955221176147
1.8330373056742534e-08,0.16083999928091458,0.7072997093200684
9.326737129395701e-09,0.10956308417080451,0.7116677165031433
2.067928117885535e-08,0.08813445330123094,0.7160432934761047
1.1185524663976484e-08,0.07922671224517108,0.7204200029373169
5.947060779031802e-10,0.07379885139406094,0.7247979044914246
3.743626149874212e-09,0.07418580820973372,0.7291753888130188
2.8024040556195303e-09,0.07380066011042764,0.7335537075996399
3.4592674313322853e-09,0.07343525923386099,0.7335124611854553
0.0,0.0729720589774127,0.7335114479064941
6.896120528359109e-10,0.07308600089478864,0.7335112690925598
3.0970121504418734e-09,0.07305636556264682,0.7335108518600464
1.2596190582019233e-08,0.07302016151777191,0.7335106134414673
1.3057726337841657e-08,0.07299654893559311,0.7335105538368225
4.36411537931478e-10,0.07298268144311305,0.7335104942321777
2.3856486965062756e-09,0.07298060112489231,0.733510434627533
2.2190847038890935e-09,0.0729769672150216,0.733510434627533
1.9279053808418357e-09,0.07297466941207355,0.733510434627533
3.618381384842365e-10,0.07297343837618746,0.7335103750228882
1.3518882845550662e-08,0.07297285715370612,0.7335103750228882
1.4978543895353016e-09,0.07297354302692173,0.733510434627533
3.4224734089376703e-09,0.07297364799716873,0.7335103750228882
1.0725895302924264,1.135682614324391,0.0
2.324188785722685,2.388532785120744,0.0
3.0187513229260428,3.091343670661972,0.0
3.2269638476425864,3.308873283701349,0.5168471336364746
3.257785777340321,3.3479590880823573,0.6887189149856567
3.3577426525074183,3.451107362799971,0.26089391112327576
3.4699515239085112,3.562684129194107,0.2749079465866089
3.5028008374462765,3.5930608677487785,0.5636515617370605
3.5416601430235763,3.628112220402725,0.44989725947380066
3.6199117780021344,3.701390791927236,0.29581505060195923
3.6692130675466434,3.746300693545293,0.4908296763896942
3.710757031535267,3.786754832567289,0.5635762214660645
3.7986997895168075,3.8763522692111905,0.4325307309627533
3.8929414232779416,3.9733629078274406,0.4713163673877716
3.974327444485999,4.058026531226817,0.5295034646987915
4.066442157807086,4.152230849437384,0.48228558897972107
4.162173323261706,4.247346771384824,0.4762257933616638
4.249509130043708,4.334066985674537,0.5048535466194153
4.336602466622982,4.420461359416082,0.492380291223526
4.424721616004888,4.507806299220359,0.48585978150367737
4.508914959378498,4.591229068162452,0.49724146723747253
4.591438432617242,4.675582519712231,0.5047217011451721
4.6755140600709835,4.762890059659755,0.5080910921096802
4.761138722058145,4.849710705021072,0.5061032772064209
4.84648794278161,4.933465479008549,0.5016924738883972
4.929257687021167,5.013755935227711,0.5039543509483337
5.009348867546715,5.092641690835975,0.5100381970405579
5.088724940694085,5.173768927118609,0.5173338055610657
5.169200489976867,5.2576767090190035,0.5225722789764404
5.2514890377036485,5.343395706427566,0.5250328183174133
5.335110925222515,5.428079550745507,0.5207540392875671
5.4181184439867085,5.509713585074274,0.5160724520683289
5.498384978360091,5.5878493874646775,0.5167217254638672
5.575851983896525,5.665270280777235,0.5239976644515991
5.652713092718493,5.7447236870254,0.5312677025794983
5.731165286484486,5.826799680422774,0.5342520475387573
5.811476780535454,5.90922700162112,0.5322665572166443
5.89208794097349,5.98963117246376,0.5294955968856812
5.971223317286148,6.06849600048452,0.5339774489402771
6.049247728081747,6.146073056130292,0.5350788235664368
6.126985826600632,6.223213668499645,0.5335618853569031
6.203737080172268,6.3007675296843875,0.5409865379333496
6.280415471118183,6.381543641339572,0.5553860664367676
6.36038564735345,6.464656034406222,0.5518519282341003
