u,du,Cur_acc,q,ru,rdu
0.736550298062888,7.36550298062888,7.41562263921758e-07,0.010196321457624436,1,1
0.7298977190804461,-0.0665257898244187,-8.315097055611266e-07,0.010534405708312988,1,1
0.7297461402792481,-0.001515788011979824,1.03916751835893e-06,0.01053328737616539,1,1
0.7297732885903971,0.00027148311149027826,-2.4352968510897256e-08,0.010533346980810165,1,1
0.72975193933215,-0.00021349258247149727,-9.00372750941957e-08,0.010533308982849121,1,1
0.7297379769755883,-0.00013962356561703082,-3.0005955367021775e-07,0.010533280670642853,1,1
0.7297300781604835,-7.898815104767642e-05,3.186476405601575e-07,0.01053326353430748,1,1
0.7297259426043129,-4.135556170625776e-05,-1.0591046000092986e-07,0.010533254593610764,1,1
0.729722741558309,-3.2010460039311184e-05,-4.338245897566173e-08,0.010533249378204346,1,1
0.7297217167078514,-1.0248504576093609e-05,9.41343561561971e-09,0.010533247143030167,1,1
0.729720773539255,-9.43168596334587e-06,-6.569196708824937e-09,0.010533244907855987,1,1
0.729720589774127,-1.8376512800344358e-06,3.459305632270633e-08,0.010533244907855987,1,1
0.7297203861437461,-2.036303808905515e-06,-6.895518906538793e-09,0.010533244907855987,1,1
0.7297201195794947,-2.665642514498856e-06,-2.4074343983274198e-08,0.010533242672681808,1,1
0.7297200576743398,-6.190515489112869e-07,1.5693193615614846e-07,0.010533242672681808,1,1
0.7297200379553541,-1.9718985666550282e-07,4.61531414376643e-09,0.010533242672681808,1,1
0.7297200133694797,-2.458587444742477e-07,-1.2621317716159713e-07,0.010533242672681808,1,1
0.7297199981303512,-1.5239128514643596e-07,-2.8220599167461212e-08,0.010533242672681808,1,1
0.7297199906780872,-7.452263917073765e-08,1.6655368165058188e-09,0.010533242672681808,1,1
0.7297199880521673,-2.6259199259470734e-08,2.9120640415029026e-09,0.010533242672681808,1,1
0.7297199846904704,-3.361696920833879e-08,1.56603745471139e-08,0.010533242672681808,1,1
0.7297199825959055,-2.0945648548931217e-08,1.3880738011198774e-07,0.010533242672681808,1,1
0.7297199818438816,-7.520238876068674e-09,-1.5016759232549737e-07,0.010533242672681808,1,1
0.7297199811646435,-6.79238110201652e-09,-1.924600678696245e-08,0.010533242672681808,1,1
0.6309304134065653,-0.9878956775807823,10.725895805728465,0.010533242672681808,1,1
0.6434390766818381,0.1250866327527278,12.515993140268495,0.010736022144556046,1,1
0.7259222928320473,0.8248321615020926,6.945625482373507,0.010887100547552108,1,1
0.8190931058599795,0.9317081302793218,2.0821252984992595,0.01091407537460327,1,1
0.9017319339329928,0.8263882807301326,0.3082192797699621,0.010891525447368622,1,1
0.9336461255311406,0.3191419159814779,0.9995686633514983,0.010842213779687882,1,1
0.927325420088315,-0.06320705442825592,1.1220884594483023,0.010866892337799073,1,1
0.9025999283409886,-0.2472549174732641,0.32849285396288547,0.010875701904296875,1,1
0.8645205936019655,-0.3807933473902303,0.3885927700989995,0.010875141620635987,1,1
0.8147900162532599,-0.49730577348705673,0.7825162695592285,0.010838887840509414,1,1
0.7708761891213006,-0.4391382713195924,0.49301285066903616,0.010771081596612931,1,1
0.7599778983342581,-0.1089829078704252,0.4154397310231528,0.010750305652618409,1,1
0.7765246217381044,0.1654672340384633,0.8794275666672263,0.010776501148939133,1,1
0.8042147661370381,0.2769014439893369,0.942416214403107,0.01080847978591919,1,1
0.8369908661310618,0.32776099994023644,0.8138602051804511,0.010841705650091172,1,1
0.8578867303801145,0.20895864249052765,0.9211467807423548,0.010842373222112655,1,1
0.8517330844697896,-0.061536459103249674,0.9573097851900321,0.010837101936340332,1,1
0.845574819819369,-0.06158264650420575,0.8733531890897198,0.010829093307256699,1,1
0.8385851043863879,-0.06989715432981103,0.8709295718134875,0.010815117508172989,1,1
0.8308458602559453,-0.0773924413044258,0.8811941595547514,0.010797397792339325,1,1
0.8231399638029769,-0.07705896452968375,0.8419293298370456,0.01078021079301834,1,1
0.8414236717594457,0.1828370795646872,0.825196388724678,0.010797373950481415,1,1
0.8737452715198247,0.3232159976037907,0.8406975368792685,0.010800004005432129,1,1
0.8857152912583678,0.11970019738543058,0.8563103071170941,0.010792338848114013,1,1
0.8695510581763425,-0.16164233082025303,0.8532956163931538,0.010789160430431367,1,1
0.8437288214226891,-0.2582223675365336,0.8261897760379193,0.010769708454608918,1,1
