u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.06,1,1
3.0,0.0,-8.315097055611266e-07,0.06,1,1
3.0,0.0,1.03916751835893e-06,0.06,1,1
3.0,0.0,-2.4352968510897256e-08,0.06,1,1
3.0,0.0,-9.00372750941957e-08,0.06,1,1
3.0,0.0,-3.0005955367021775e-07,0.06,1,1
3.0,0.0,3.186476405601575e-07,0.06,1,1
3.0,0.0,-1.0591046000092986e-07,0.06,1,1
3.0,0.0,-4.338245897566173e-08,0.06,1,1
3.0,0.0,9.41343561561971e-09,0.06,1,1
3.0,0.0,-6.569196708824937e-09,0.06,1,1
3.0,0.0,3.459305632270633e-08,0.06,1,1
3.0,0.0,-6.895518906538793e-09,0.06,1,1
3.0,0.0,-2.4074343983274198e-08,0.06,1,1
3.0,0.0,1.5693193615614846e-07,0.06,1,1
3.0,0.0,4.61531414376643e-09,0.06,1,1
3.0,0.0,-1.2621317716159713e-07,0.06,1,1
3.0,0.0,-2.8220599167461212e-08,0.06,1,1
3.0,0.0,1.6655368165058188e-09,0.06,1,1
3.0,0.0,2.9120640415029026e-09,0.06,1,1
3.0,0.0,1.56603745471139e-08,0.06,1,1
3.0,0.0,1.3880738011198774e-07,0.06,1,1
3.0,0.0,-1.5016759232549737e-07,0.06,1,1
3.0,0.0,-1.924600678696245e-08,0.06,1,1
3.0,0.0,10.962208074244735,0.06,1,1
3.0,0.0,14.125744607431388,0.06,1,1
3.0,0.0,10.751034550716028,0.06,1,1
3.0,0.0,5.703879872757079,0.06,1,1
3.0,0.0,1.8893797506095422,0.06,1,1
3.0,0.0,0.841660212223815,0.06,1,1
3.0,0.0,2.042760443718474,0.06,1,1
3.0,0.0,2.5736482872899855,0.06,1,1
3.0,0.0,1.6385306846172878,0.06,1,1
3.0,0.0,1.3862755718871502,0.06,1,1
3.0,0.0,2.117828152275283,0.06,1,1
3.0,0.0,2.1379562919361894,0.06,1,1
3.0,0.0,1.8956035294379676,0.06,1,1
3.0,0.0,2.253531313393701,0.06,1,1
3.0,0.0,2.475678016998905,0.06,1,1
3.0,0.0,2.244645434038179,0.06,1,1
2.933476459157195,-0.6652354084280487,2.17720042785303,0.06,1,1
2.796375586690876,-1.3710087246631897,2.2565894493743666,0.06,1,1
2.6602962049080716,-1.3607938178280454,2.0936149497951506,0.06,1,1
2.526851224861723,-1.3344498004634842,1.8826179026482648,0.06,1,1
2.3914946446824534,-1.3535658017926977,1.8244933577730134,0.06,1,1
2.2886077868989916,-1.0288685778346185,1.7423417029637562,0.06,1,1
2.3568285924514547,0.6822080555246313,1.6111985472941688,0.06,1,1
2.429492684834292,0.7266409238283744,1.6435266607598629,0.06,1,1
2.4740057115414187,0.44513026707126535,1.7664428031980566,0.06,1,1
2.412322008678465,-0.6168370286295355,1.7560995291635346,0.06,1,1
2.246384441682591,-1.6593756699587425,1.6606974004094237,0.06,1,1
2.0552717548579915,-1.9111268682459936,1.535315862038241,0.06,1,1
1.9168581718827904,-1.3841358297520112,1.3834067115265558,0.06,1,1
1.880300102176288,-0.3655806970650244,1.2739538078802708,0.06,1,1
1.900804986132313,0.20504883956025122,1.2626029746087286,0.06,1,1
1.9117044040054567,0.10899417873143635,1.296174655817578,0.06,1,1
1.804024850845284,-1.0767955316017264,1.2925978244946166,0.06,1,1
1.6149150095940694,-1.8910984125121466,1.1958095751298135,0.06,1,1
1.4318264771807734,-1.8308853241329603,1.0195292038761026,0.06,1,1
1.3437496610307729,-0.8807681615000051,0.8715966170127725,0.06,1,1
1.3252107492775067,-0.18538911753266163,0.8232607078742262,0.06,1,1
1.234835000178749,-0.9037574909875778,0.8326088038506281,0.06,1,1
1.147013093243275,-0.8782190693547398,0.7685299553341607,0.06,1,1
1.0765705050063696,-0.704425882369053,0.6532826598144758,0.06,1,1
1.0190346466149698,-0.5753585839139985,0.6112540222167363,0.06,1,1
0.9609239795522603,-0.5811066706270951,0.5921342551530014,0.06,1,1
0.9648931857478472,0.039692061955869384,0.5298432539143453,0.06,1,1
0.9799281822055873,0.1503499645774009,0.5109004330648534,0.06,1,1
