ego_s,"s_ahead， vs, v_ahead",s_ahead,vs,v_ahead
2133.110613002719,,2155.670759427471,12.511805434340319,11.360162071536013
2134.360291629597,,2156.806755658687,12.484950587382961,11.360272196951566
2135.6073438726658,,2157.9427104061137,12.458080131634881,11.360303555483412
2136.851642186326,,2159.078655166152,12.43116678637251,11.360283028454827
2138.0932448457975,,2160.214621493132,12.404233571684198,11.360238636248006
2139.332212673373,,2161.3506411308545,12.377248568322267,11.35977176110212
2140.5683899421947,,2162.486685127148,12.350180373402585,11.359385865182409
2141.8019008260108,,2163.622693789933,12.323023110895035,11.359418148973504
2143.0327081911482,,2164.758545709397,12.295936257453942,11.359665783084418
2144.260662033546,,2165.8943343909164,12.268742814401833,11.359815730995964
2145.4859145409587,,2167.0301830567705,12.241280731890868,11.35994799635182
2146.708525096548,,2168.1661228175235,12.213795580769284,11.360096630324625
2147.928371076418,,2169.3020331541984,12.186221163771034,11.360186244911777
2149.145514153651,,2170.4379454334367,12.15827452640894,11.360214400056044
2150.359863663787,,2171.5738908831613,12.129923334983717,11.360086072597861
2151.571420284786,,2172.7098395456937,12.102325018700336,11.35998394967019
2152.779999452002,,2173.8458224254305,12.074300197415406,11.359951350174397
2153.985816810827,,2174.981992413038,12.046025497056972,11.358010878351587
2155.188872300754,,2176.1182276322065,12.017929337922604,11.355949775130647
2156.389136013648,,2177.254345072653,11.989844318224609,11.355158643624614
2157.5865488079125,,2178.3901922155446,11.961609938818807,11.354223319726415
2158.7811715746993,,2179.525708116904,11.933427811507878,11.353749214985031
2159.9729744774227,,2180.66089277254,11.905363418350323,11.353683940623503
2161.1620199041486,,2181.796232803255,11.876996438873919,11.353851926100358
2162.348278312425,,2182.931787728526,11.84866845777479,11.354080722605103
2163.5317512396646,,2184.067377196129,11.820951917143578,11.354232615194784
2164.712224600699,,2185.202972711296,11.793422224755759,11.354232196994806
2165.889851874045,,2186.338555544606,11.765620306910666,11.354151601789033
2167.064848200537,,2187.474160783599,11.738158640715554,11.354089509290826
2168.2371827693974,,2188.6097030715323,11.710959764467146,11.35410507152689
2169.406796253771,,2189.74526234486,11.683788623210502,11.35413520360764
2170.5736583801845,,2190.8808322876607,11.656802795508169,11.354162310035917
2171.7379221424485,,2192.0163787727483,11.629991051378084,11.354198221216743
2172.899497041713,,2193.1519554167166,11.60345430133421,11.353782640118501
2174.058474886613,,2194.2877198995398,11.577142827515424,11.350575551740588
2175.2149782104084,,2195.4233680092593,11.549005555935327,11.348742734778027
2176.3690408826506,,2196.5587455740806,11.52170733234214,11.347761548520168
2177.520514053587,,2197.693608747956,11.496306024805424,11.34684495543321
2178.6688277671224,,2198.8283546549274,11.469636265441256,11.346564104960038
2179.8142743645017,,2199.963135842743,11.443349039287536,11.346658591150629
2180.9572564742934,,2201.0979523433734,11.41827152638038,11.346736408300456
2182.097895598345,,2202.232895789466,11.393145057971669,11.344949349269472
2183.2364921935086,,2203.3677526344527,11.367939070642372,11.343914298036463
2184.372381239517,,2204.50255342674,11.343377318909743,11.343435870608714
2185.5055959430156,,2205.6370235947898,11.319345497140183,11.342802693582515
2186.6361708409545,,2206.771468351883,11.295505980114836,11.342572798355375
2187.7642576257153,,2207.9058267887845,11.271964560444266,11.3425822985251
2188.8901581144537,,2209.040098999244,11.24882665589815,11.342711174047247
2190.01385003523,,2210.1746207753185,11.22603463676589,11.34075753553867
2191.135237971746,,2211.3091176577873,11.203578012438996,11.33957873735988
2192.254400614831,,2212.4435897570065,11.181492211135032,11.339169233388747
2193.371410715387,,2213.5776100363546,11.159147679938481,11.338408586503775
2194.486743743749,,2214.7114837447457,11.134797148734757,11.338149521853266
2195.599911343848,,2215.8453636906465,11.113525912197549,11.338162317875875
2196.7108248859045,,2216.9792806270575,11.092704947034827,11.338304026159722
2197.818904263989,,2218.113387334723,11.070837095055351,11.33649476841076
2198.9247900143105,,2219.2475315096663,11.050105323106864,11.335242803001286
2200.028726664181,,2220.3815607725805,11.030399127920393,11.334893415753017
2201.1307449837195,,2221.515231225186,11.010474017015484,11.333956996315308
2202.23096718931,,2222.6487566171268,10.988776427302396,11.33361996473568
2203.329332467628,,2223.7822898246236,10.969650432787503,11.33360862085952
2204.425902061609,,2224.9158616384093,10.951670265853263,11.333756070726569
2205.520157274479,,2226.04956382212,10.932265784218036,11.332107231118025
2206.612403538316,,2227.183335632574,10.913916543468279,11.330796425859717
2207.7029157403285,,2228.316963731461,10.896900015102783,11.330385359034379
2208.7917245530807,,2229.4502957024206,10.87965312931408,11.32946824786685
2209.8790132664035,,2230.5834842554314,10.861268854440272,11.329085524573259
2210.9647210588973,,2231.716499167456,10.844109466040354,11.32903684826851
2212.0488786545397,,2232.8496457556225,10.828790020689564,11.329161961526985
2213.131180952974,,2233.982954862845,10.812282561333165,11.327661220879168
2214.2116281506574,,2235.116274168378,10.796545931711075,11.326265503018359
2215.2905866706674,,2236.2495732992516,10.782176087919435,11.325775837470887
2216.3681787358323,,2237.3825778461746,10.767758719542213,11.324877060831756
2217.4442824094494,,2238.5152573562523,10.75306392312509,11.324449387397706
2218.5193251193027,,2239.6479781128296,10.73779699317905,11.324372604201287
2219.593001880636,,2240.7806794755575,10.724858996259703,11.324481708415451
2220.665373873707,,2241.9135446432197,10.712147003377881,11.323147785904567
2221.736074891377,,2243.046543383185,10.698870450471103,11.321636345035012
2222.80544069999,,2244.1793707986367,10.686840300839888,11.321050773387565
2223.87368523714,,2245.3119963681634,10.675624529887939,11.320170357924065
2224.9408088901937,,2246.4443897424635,10.66429711811569,11.31969414308333
2226.0069641236673,,2247.5767646168247,10.65186523773435,11.319592559938066
2227.072211967157,,2248.7091823206456,10.640978187328916,11.319691095181488
2228.136491713694,,2249.8416430741895,10.631786652476508,11.318552565051164
2229.19949821135,,2250.974238560263,10.621126352423254,11.316929425374008
2230.2612621232925,,2252.1067250058118,10.611568363368177,11.316260802911984
2231.3221803858146,,2253.239041406096,10.60344077305523,11.315408958969524
2232.3823141308826,,2254.370943830369,10.595026948510037,11.314870785314016
2233.441602437368,,2255.5028593289035,10.586581532595535,11.31474356943825
2234.500381182832,,2256.6347579269327,10.577237622706706,11.314826112551607
2235.5584674912056,,2257.7667923087024,10.570342647113586,11.313898667041705
2236.615922456702,,2258.898962789279,10.563912944008974,11.312125281729369
2237.672196655919,,2260.0310865518745,10.556509456206792,11.311354205581596
2238.7278092683136,,2261.162980602926,10.550463913438277,11.310541165698705
2239.7828825305264,,2262.2945839593344,10.545414866603041,11.309940822452914
2240.8374775589273,,2263.42617125341,10.540071065609428,11.30980114287044
2241.891624992756,,2264.5578039578672,10.5338974782656,11.309880838602583
2242.945508226413,,2265.6894518310414,10.528615525971658,11.309197632716023
2243.9990053511797,,2266.8212675401464,10.525233231827194,11.30725563043105
2245.051963693839,,2267.9529769503465,10.520795182019564,11.306385616577092
2246.1041697756264,,2269.0846104523603,10.51692931218653,11.305635805783503
2247.1561122458274,,2270.2157412833694,10.514451945573011,11.304949003737692
2248.2078217054195,,2271.3468571306507,10.512103310995698,11.304774374682532
2249.2592983142404,,2272.4780197291884,10.510067458474085,11.304840120495042
2250.3108779856307,,2273.6092293589463,10.506928177105838,11.304439559829467
2251.36237788988,,2274.7406387184847,10.50618642367511,11.302300494706126
2252.413950807076,,2275.87194326205,10.506946701203969,11.301308745017495
2253.4651081399434,,2277.0031427565023,10.505793914463046,11.300626014273401
2254.516125060293,,2278.1340238816715,10.506456922645087,11.299830766705616
2255.5673681473236,,2279.264678051229,10.508768823746218,11.299632547584466
2256.6188373494656,,2280.395364790787,10.510496135133204,11.299693740062603
2257.670532887326,,2281.526115145649,10.512039395138238,11.299609030438804
2258.7227297445047,,2282.657112325147,10.51344818847924,11.297256482635921
2259.7752756090017,,2283.788082342772,10.51728504537404,11.296140849616492
2260.828200995194,,2284.919009741553,10.521040836214885,11.295562126819751
2261.881078562364,,2286.0494525354907,10.524486675116348,11.294628632132937
2262.9343361328797,,2287.179837105401,10.529626246618905,11.294409422025868
2263.98818754678,,2288.3102557690477,10.535500146191348,11.294471537669256
2265.0426634317632,,2289.440724145723,10.541205251094683,11.294635676165822
2266.09785554194,,2290.5713339007243,10.546058723183453,11.292165750403312
2267.153886386636,,2291.7018567069595,10.552315063689708,11.290935579574194
2268.210664619834,,2292.832383826662,10.560385282429886,11.290527464296348
2269.2680068916206,,2293.9624430239046,10.567105106525608,11.289383090245929
2270.3257608799845,,2295.0923842853995,10.574704203060753,11.289103688394817
2271.3844154998874,,2296.222360838428,10.583832044248803,11.28915138299486
2272.443970761694,,2297.3523578945806,10.592753892396631,11.289319218655248
2273.504457377445,,2298.4825432952753,10.601672884518047,11.287033231392867
2274.5660891470434,,2299.6127346337075,10.608958229481606,11.285683737084492
2275.6287446134097,,2300.7428250693124,10.619040669638526,11.285355628667679
2276.692515472958,,2301.8725706843193,10.629930853419799,11.284024248818097
2277.7568518142266,,2303.00209308888,10.6389041810612,11.283664665296248
2278.822120695485,,2304.1316213492228,10.649432009393506,11.283697996128167
2279.888520849102,,2305.261171391455,10.661210077944444,11.283882951997974
2280.956113294837,,2306.3909263179053,10.672198495118657,11.28181628434683
2282.0248371822827,,2307.520780018696,10.682072056286428,11.28036664057807
2283.094937241607,,2308.650442898964,10.692574093185032,11.279960323689114
2284.1662612131768,,2309.7798687782533,10.70512364489945,11.278772949224962
2285.238656121344,,2310.909133900804,10.71629418637765,11.278309426971264
2286.311816902178,,2312.0382386417427,10.727602998102952,11.278261708022827
2287.3861716006018,,2313.167442309666,10.740315617028031,11.278386610094495
2288.4618576864646,,2314.2967608712806,10.752833676739263,11.277626504532373
2289.538798938548,,2315.4261486239934,10.764925434139077,11.276871165624168
2290.6171787447706,,2316.5555757698453,10.775101254128746,11.276616525435724
2291.6968757719383,,2317.6848127769704,10.787862488051045,11.276039537830616
2292.777981631069,,2318.813877273981,10.801303686701551,11.275758204391087
2293.8598545538116,,2319.9429102113145,10.812524728822266,11.275710534220282
2294.942831313161,,2321.0719577695004,10.82513049049246,11.275766816028481
2296.0271718549147,,2322.2010058135825,10.838793884395761,11.275855527021783
2297.1128760297674,,2323.3300539347015,10.851410127009649,11.275934706734724
2298.1999593024384,,2324.45910194645,10.862396530488464,11.275976690543498
2299.288483414795,,2325.588165208375,10.874415756946027,11.275986252373787
2300.3783876693574,,2326.7172132863066,10.888213588569059,11.27598053977242
2301.4693509058693,,2327.8462765556487,10.899919062623999,11.275967205170282
2302.5612056209147,,2328.975324635218,10.912038436336779,11.27595672769284
2303.6543799981387,,2330.1043726949692,10.925463378258094,11.2759510164213
2304.7489044423805,,2331.233435982224,10.938186417923307,11.275950070872199
2305.8447028625233,,2332.3624840489774,10.950034938020298,11.275951985940132
2306.941989288474,,2333.491532077344,10.960262194920851,11.275953903642165
2308.0405660664337,,2334.620595351025,10.97325701576231,11.275954856824796
2309.1404330027076,,2335.7496434280265,10.985805524631969,11.275958676332488
2310.240994202223,,2336.8787066943537,10.996800489153886,11.27595868449223
2311.342738962697,,2338.0077547633323,11.008986588092037,11.275958682709026
2312.4457897856323,,2339.136802814457,11.0215637041077,11.275958684582
2313.550041286748,,2340.2658661282376,11.033150893816064,11.275955827104346
2314.65559188743,,2341.3949142214383,11.043488784390567,11.275955828103427
2315.762311856118,,2342.52397748522,11.055271480816211,11.27595678047941
2316.870276025128,,2343.653025557135,11.067389859675224,11.275956776905396
2317.9791272046477,,2344.782073590505,11.077839311115827,11.275958685833267
2319.088972494717,,2345.9111368629797,11.088978274258128,11.275958683430622
2320.1999939622847,,2347.0401849372174,11.100656072988398,11.275958681288968
2321.31216103454,,2348.1692482070016,11.111507014899031,11.275955813723746
2322.4253671502406,,2349.299271533937,11.122067095518496,11.304194141006226
2323.5397041956116,,2350.4367794584327,11.133530308579932,11.4191530027628
2324.6552794850636,,2351.5904600857234,11.147413936877959,11.613899220698702
2325.772506140669,,2352.750447026844,11.16567300579221,11.553863482644092
2326.8916119761766,,2353.9034717029194,11.183232083995538,11.483936192416776
2328.0121679107483,,2355.0495290325675,11.195598419455509,11.414156703418383
2329.1338696719936,,2356.188603766129,11.207564247155473,11.344535524275384
2330.256839792221,,2357.3207568231956,11.22006791496245,11.275070743450017
2331.3809092828265,,2358.456959968621,11.229780173664537,11.430762975551646
2332.5059877592807,,2359.6129990357867,11.241574297852043,11.639573989081928
2333.632657333384,,2360.790683995716,11.261096052427888,11.860540575845697
2334.761497069767,,2361.9907816451823,11.282468879261582,12.08752389933549
2335.8924608411,,2363.2137816404866,11.304387226278013,12.317539914140951
2337.025932264193,,2364.459913851875,11.333144371333413,12.549124724925921
2338.1626749851353,,2365.7292398653963,11.367911576304387,12.781549712917249
2339.303100771056,,2367.021912239098,11.40558462487626,13.014458203327557
2340.4474698799468,,2368.3378704154,11.447881077400359,13.247673769721747
2341.5964244378083,,2369.677220907526,11.496331611944367,13.481101038603686
2342.7505600082764,,2371.0399335186935,11.549850917748739,13.714499693958036
2343.9102279636886,,2372.4260081665125,11.608155779348978,13.947319457903223
2345.0761160807083,,2373.8353381803427,11.67201292074978,14.179234173641087
2346.2486827322805,,2375.2678318529224,11.74149771770235,14.410095068705859
2347.428477914542,,2376.723382306561,11.816283980697406,14.639832526411208
2348.616112792556,,2378.192404270682,11.896442287445133,14.645963652615881
2349.8119226476106,,2379.6545898134823,11.978676747573413,14.569022937676143
2351.015860435377,,2381.109137857902,12.058553728087167,14.492250998880257
2352.2276667314945,,2382.556046253492,12.137250068845786,14.415670741295031
2353.4474031557716,,2383.995330214444,12.216581567809195,14.339273607311517
2354.6750540357393,,2385.432856578462,12.295049964738961,14.416056764587335
2355.9105432940214,,2386.8858451222095,12.374079134900045,14.587737327723948
2357.154223600443,,2388.3565363484995,12.458145599375882,14.769003339281468
2358.4066297698178,,2389.8456372252354,12.547199789330431,14.954929999515826
2359.668097263636,,2391.3534696513425,12.639061602288365,15.14311498214732
2360.9389318737917,,2392.8802021202487,12.734490166526392,15.332389080179427
2362.219592370136,,2394.4259112809254,12.83470714187502,15.522166718070764
2363.510552236643,,2395.9906278318895,12.93916128046159,15.712163708799736
2364.812162780613,,2397.574382309908,13.047413916375655,15.902219817244651
2366.12485194177,,2399.1771442683826,13.15994281794104,16.09204990588901
2367.4491392809064,,2400.7988833158984,13.27695399951228,16.281320167448147
2368.7852997492305,,2402.439096000862,13.398163261229843,16.475444622768396
2370.133837530455,,2404.09759928386,13.523542949608098,16.663515139711027
2371.495149987765,,2405.7745133278136,13.653193177842814,16.828785177265168
2372.8696648186274,,2407.4666210051014,13.786683860711808,16.94824062135984
2374.2577024423294,,2409.1678139864935,13.922947834019611,17.01842534379267
2375.659476560597,,2410.8735847210196,14.060805381758982,17.04806206036468
2377.075124506366,,2412.5810171606,14.199419177443717,17.049512143105318
2378.504646078078,,2414.2872174524505,14.338218042722875,17.04398059331293
2379.9480870331286,,2415.990793889337,14.47686432153903,17.03411581048672
2381.4053709408536,,2417.693602148895,14.615213984709621,17.028228666291092
2382.876497761449,,2419.395174198463,14.753147863047356,17.03731821695124
2384.36140641754,,2421.0974500059824,14.890771785775712,17.03213831448124
2385.86008158986,,2422.8000452606625,15.027926511543106,17.05172081003309
2387.372462113932,,2424.504824830785,15.164466103777249,17.052327749592244
2388.8984716129066,,2426.213834565036,15.300437319150577,17.060615175880294
2390.438048914581,,2427.921163832408,15.435569287266853,17.065193981887642
2391.9911176236546,,2429.628468913985,15.5697790548288,17.068363595425396
2393.5575706114987,,2431.3358875694016,15.702956934306018,17.069952632717246
2395.137285786888,,2433.0433277598295,15.83492841160311,17.070408973540193
2396.730140751366,,2434.7506962745347,15.965557113133054,17.07021505648687
2398.335997317666,,2436.4579795450995,16.094752442699633,17.06973708885111
2399.954722441008,,2438.1651595932917,16.222407579399857,17.069213511733224
2401.586110635391,,2439.87230310859,16.348410951201323,17.06876452266782
2403.228881712613,,2441.579377687524,16.481328458203595,17.068432113861327
2404.8837551282245,,2443.2864596257305,16.605981435260496,17.068218188179763
2406.5524174981533,,2444.9935264353467,16.725774484229394,17.068191193560047
2408.233188319445,,2446.700456142052,16.844480344581594,17.068932033873388
2409.9256814696137,,2448.4073400402717,16.962795210576864,17.070016088130185
2411.629864529835,,2450.114476164694,17.076233293768027,17.07112851650129
2413.3456091717053,,2451.821887113357,17.188003602107376,17.072059071578124
2415.070892463488,,2453.5293749413877,17.30439852828653,17.072676796315566
2416.806243789294,,2455.2369167259717,17.419441358761954,17.073048279349543
2418.553426087629,,2456.9444895605916,17.5290685425524,17.073236602866533
2420.3091164904295,,2458.6520552820275,17.641395894207534,17.073297089823463
2422.0768554362503,,2460.359629142078,17.74866127645417,17.073298373368186
2423.855875710842,,2462.0670890249116,17.84487608887863,17.074139896743223
2425.6479038613497,,2463.774480841881,17.945589272832954,17.074970215121184
2427.449236389281,,2465.482147672906,18.042798685819246,17.0759520830474
2429.2590321513862,,2467.1900592513016,18.135734136989324,17.076663592191437
2431.0778212502846,,2468.898017058411,18.225816056720095,17.077113649377672
2432.9054327926083,,2470.6060133344977,18.313254121041297,17.077293156527258
2434.7415131030607,,2472.314006262509,18.393375294954307,17.077303511783448
2436.5849701293246,,2474.021968905442,18.462534740735187,17.077303294064077
2438.434951453034,,2475.72991285092,18.524976376240133,17.07725429639093
2440.2909608709424,,2477.437864663405,18.583294246803412,17.077247653686435
2442.1525027573393,,2479.145820559663,18.63552185835353,17.07723910969813
2444.01887524415,,2480.8537843956174,18.681186179715493,17.07724386639931
2445.8895136641377,,2482.561748465848,18.722668549045142,17.077247146712043
2447.7638531956068,,2484.269716985447,18.76119842490716,17.07724884736509
2449.641802071993,,2485.9776819430285,18.7948127711951,17.077241334867466
2451.5231311201196,,2487.6856594776687,18.823596394943074,17.07713970625747
