u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.0443741112947464,1,1
3.0,0.0,-8.315097055611266e-07,0.08896721005439759,1,1
3.0,0.0,1.03916751835893e-06,0.08896979093551635,1,1
3.0,0.0,-2.4352968510897256e-08,0.08896965384483338,1,1
3.0,0.0,-9.00372750941957e-08,0.08896973729133606,1,1
3.0,0.0,-3.0005955367021775e-07,0.08896980285644532,1,1
3.0,0.0,3.186476405601575e-07,0.08896983861923217,1,1
3.0,0.0,-1.0591046000092986e-07,0.08896986842155456,1,1
3.0,0.0,-4.338245897566173e-08,0.08896987438201905,1,1
3.0,0.0,9.41343561561971e-09,0.08896988034248351,1,1
3.0,0.0,-6.569196708824937e-09,0.088969886302948,1,1
3.0,0.0,3.459305632270633e-08,0.088969886302948,1,1
3.0,0.0,-6.895518906538793e-09,0.088969886302948,1,1
3.0,0.0,-2.4074343983274198e-08,0.088969886302948,1,1
3.0,0.0,1.5693193615614846e-07,0.088969886302948,1,1
3.0,0.0,4.61531414376643e-09,0.088969886302948,1,1
3.0,0.0,-1.2621317716159713e-07,0.088969886302948,1,1
3.0,0.0,-2.8220599167461212e-08,0.088969886302948,1,1
3.0,0.0,1.6655368165058188e-09,0.088969886302948,1,1
3.0,0.0,2.9120640415029026e-09,0.088969886302948,1,1
3.0,0.0,1.56603745471139e-08,0.088969886302948,1,1
3.0,0.0,1.3880738011198774e-07,0.088969886302948,1,1
3.0,0.0,-1.5016759232549737e-07,0.088969886302948,1,1
3.0,0.0,-1.924600678696245e-08,0.088969886302948,1,1
3.0,0.0,10.962208074244735,0.088969886302948,1,1
2.9999999999999996,-4.440892098500626e-15,14.125744607431388,0.08877469301223755,1,1
3.0,4.440892098500626e-15,10.751034550716028,0.08872206211090088,1,1
3.000000000000008,7.993605777301127e-14,5.703879872757079,0.08863382935523986,1,1
3.0,-7.993605777301127e-14,1.8893797506095422,0.08868095874786378,1,1
3.0000000000000124,1.2434497875801753e-13,0.841660212223815,0.08878440260887147,1,1
3.0,-1.2434497875801753e-13,2.042760443718474,0.08892976045608521,1,1
3.000000000000004,3.9968028886505635e-14,2.5736482872899855,0.08907871246337891,1,1
3.0,-3.9968028886505635e-14,1.6385306846172878,0.08918527364730836,1,1
3.0,0.0,1.3862755718871502,0.08922674655914306,1,1
3.000000000000008,7.993605777301127e-14,2.117828152275283,0.08918166756629944,1,1
3.0,-7.993605777301127e-14,2.1379562919361894,0.08913881778717041,1,1
3.000000000000004,3.9968028886505635e-14,1.8956035294379676,0.08911641240119934,1,1
3.0,-3.9968028886505635e-14,2.253531313393701,0.08921867609024048,1,1
3.0,0.0,2.475678016998905,0.08936836719512939,1,1
3.000000000000018,1.8207657603852567e-13,2.244645434038179,0.08949364423751831,1,1
3.0,-1.8207657603852567e-13,2.17720042785303,0.08958348035812377,1,1
3.000000000000004,3.9968028886505635e-14,2.2994338396097187,0.08968310952186584,1,1
3.0,-3.9968028886505635e-14,2.2517179075549,0.08972554206848145,1,1
3.000000000000004,3.9968028886505635e-14,2.1500071288315508,0.08971155285835267,1,1
3.0,-3.9968028886505635e-14,2.1602880290547106,0.08970281481742859,1,1
3.000000000000008,7.993605777301127e-14,2.1687271524114133,0.08969631791114807,1,1
