u,du,q,Cur_acc
2.0,-1.6431300764452317e-13,1,1.4211313584171814
2.0,0.0,1,1.4116467412802063
2.0,0.0,1,1.402915272182961
2.0,0.0,1,1.3940611365880196
2.0,0.0,1,1.3849059590716912
2.0,0.0,1,1.3761970639489505
2.0,0.0,1,1.367684419247206
2.0,0.0,1,1.359162171344541
2.0,0.0,1,1.3504682171416895
2.0,0.0,1,1.341947794697279
2.0,0.0,1,1.3339690744483008
2.0,0.0,1,1.3261561134646138
2.0,0.0,1,1.3178394529906452
2.0,0.0,1,1.3097071103031468
2.0,0.0,1,1.3022646345392452
2.0,0.0,1,1.294553110693358
2.000000000000004,3.9968028886505635e-14,1,1.286881520075862
2.0,-3.9968028886505635e-14,1,1.2794955342530927
2.0,0.0,1,1.2720407812760015
2.000000000000008,7.993605777301127e-14,1,1.2648862599154787
2.0,-7.993605777301127e-14,1,1.257728420544253
2.000000000000006,6.217248937900877e-14,1,1.2505998524695545
2.0,-6.217248937900877e-14,1,1.243807412806856
2.0,0.0,1,1.23698887519149
2.000000000000006,6.217248937900877e-14,1,1.2299725926753566
2.000000000000004,-2.220446049250313e-14,1,1.220166797611853
2.000000000000006,2.220446049250313e-14,1,1.2127768699266581
2.000000000000007,8.881784197001252e-15,1,1.2119937337396922
2.0000000000000053,-1.7763568394002505e-14,1,1.205594921092779
2.000000000000001,-4.440892098500626e-14,1,1.1965169166663334
2.0,-8.881784197001252e-15,1,1.19143826631621
2.00000000000001,1.021405182655144e-13,1,1.186433789545918
2.000000000000003,-7.105427357601002e-14,1,1.1791984930591985
2.000000000000006,3.108624468950438e-14,1,1.1733108470566385
2.0000000000000027,-3.552713678800501e-14,1,1.1679445872416196
2.000000000000004,1.3322676295501878e-14,1,1.161846288764707
2.0000000000000067,2.6645352591003757e-14,1,1.1561506707990201
2.0,-6.661338147750939e-14,1,1.1505562985244686
2.000000000000011,1.1102230246251565e-13,1,1.1446592852896846
2.0000000000000204,9.325873406851315e-14,1,1.1391303506695645
2.000000000000007,-1.3322676295501878e-13,1,1.134062583342713
2.0000000000000075,4.440892098500626e-15,1,1.1286793914614721
2.000000000000008,4.440892098500626e-15,1,1.123177743033882
2.0000000000000147,6.661338147750939e-14,1,1.1179083804573189
2.000000000000006,-8.43769498715119e-14,1,1.112845955155636
2.000000000000007,8.881784197001252e-15,1,1.1077283868044638
2.000000000000012,4.884981308350689e-14,1,1.1026478115238976
2.000000000000015,3.108624468950438e-14,1,1.0975858797764104
2.0000000000000115,-3.552713678800501e-14,1,1.0927555709151773
2.0,-1.1546319456101628e-13,1,1.0879778963275997
2.0000000000000138,1.376676550535194e-13,1,1.0831025691630343
2.000000000000016,2.220446049250313e-14,1,1.078263567124027
2.0000000000000124,-3.552713678800501e-14,1,1.0736950624640236
2.0000000000000138,1.3322676295501878e-14,1,1.0691207933620597
2.000000000000014,4.440892098500626e-15,1,1.0645023997760483
2.0000000000000133,-8.881784197001252e-15,1,1.0598168743442113
2.000000000000017,3.552713678800501e-14,1,1.0555546625647867
2.0000000000000053,-1.1546319456101628e-13,1,1.0512050640196888
2.000000000000005,-4.440892098500626e-15,1,1.0466852109325322
2.0000000000000093,4.440892098500626e-14,1,1.0423345156257693
2.000000000000008,-1.3322676295501878e-14,1,1.0382484933670164
2.0000000000000178,9.769962616701378e-14,1,1.0340860652290558
2.0000000000000084,-9.325873406851315e-14,1,1.0298618185540227
2.0000000000000124,3.9968028886505635e-14,1,1.0257055255243346
2.000000000000004,-8.43769498715119e-14,1,1.0217635758390604
2.000000000000013,8.881784197001252e-14,1,1.017812742186562
2.0000000000000124,-4.440892098500626e-15,1,1.0137537322198835
2.0000000000000093,-3.108624468950438e-14,1,1.0099126864910544
2.0000000000000058,-3.552713678800501e-14,1,1.0061215180202194
2.0,-5.773159728050814e-14,1,1.0022913828221025
1.8467660733526472,-1.532339266473528,1,0.9984870422770107
1.551257632374644,-2.955084409780031,1,0.9093413281962373
1.1148009286934677,-4.3645670368117635,1,0.6613589602184868
0.6153838244759545,-4.9941710421751315,1,0.3390463175486209
0.156060323427135,-4.593235010488195,1,-0.12527039633070436
-0.25134427637188683,-4.074045997990218,1,-0.484981239047457
-0.6207672019262137,-3.6942292555432688,1,-0.724265930454048
-0.9443670486576781,-3.2359984673146434,1,-0.9917840591256887
-1.2191839827336102,-2.748169340759321,1,-1.2633324326266404
-1.4557456012625005,-2.3656161852889035,1,-1.4531835749000608
-1.6592154430899302,-2.0346984182742966,1,-1.6008501760355045
-1.8266742390589052,-1.6745879596897506,1,-1.7536319351743113
-1.961423215058685,-1.3474897599977975,1,-1.8787656076362578
-2.069644814219304,-1.082215991606188,1,-1.9574193466378715
-2.1531591592448285,-0.8351434502552468,1,-2.0174748696940332
-2.2071651919030173,-0.5400603265818882,1,-2.069805230587675
-2.211506832698916,-0.04341640795898716,1,-2.098106408967251
-2.225541733531321,-0.14034900832404773,1,-2.0854873957823017
-2.216826840382876,0.08714893148444869,1,-2.064799976263749
-2.2068159195116226,0.10010920871253326,1,-2.057896665934684
-2.1884106061110713,0.18405313400551293,1,-2.035656574556127
-2.2977636108467068,-1.0935300473563547,1,-2.0022321907439276
-2.186967904808513,1.1079570603819366,1,-2.0461270199445716
-2.065701360454304,1.2126654435420914,1,-2.034296955008415
-1.9665782814541943,0.9912307900010964,1,-1.8442675101694086
-1.9095829895111378,0.5699529194305653,1,-1.7360135395473844
-1.8375628007109464,0.7202018880019145,1,-1.7402277084277604
-1.7757782349228086,0.6178456578813774,1,-1.6887367467035947
-1.710922125546236,0.6485610937657271,1,-1.5891456073227739
-1.6369086190958613,0.7401350645037463,1,-1.5441750926003153
-1.5418543588979325,0.9505426019792873,1,-1.4940049006283642
-1.445778215134364,0.9607614376356843,1,-1.401273745116936
-1.3504079597802248,0.9537025535413934,1,-1.3087142949672
-1.256549929566536,0.9385803021368866,1,-1.239069303055446
-1.1645017254771606,0.9204820408937553,1,-1.1680214362342514
-1.0732056761319244,0.9129604934523616,1,-1.0876851948794195
-0.9836721832435975,0.895334928883269,1,-1.0124802214678787
-0.8960093429239103,0.8766284031968719,1,-0.9433492185976238
-0.8097418082666386,0.8626753465727177,1,-0.8734583882370041
-0.7250048526290029,0.8473695563763561,1,-0.8075909856039943
-0.6433691716502135,0.8163568097878948,1,-0.7373825441772107
-0.5653791151733877,0.7799005647682578,1,-0.6694978303711338
-0.4904933159065682,0.7488579926681949,1,-0.6106549235846648
-0.4186969240955238,0.7179639181104441,1,-0.5549401752756339
-0.3505144052835063,0.6818251881201748,1,-0.49594453752446127
-0.2855813959783625,0.6493300930514379,1,-0.44338389956212615
-0.2236741218530342,0.6190727412532832,1,-0.3957965197408742
-0.16554405981071996,0.5813006204231425,1,-0.34747812834245473
-0.11109641438802739,0.5444764542269256,1,-0.3028699473071897
-0.05991886552610135,0.5117754886192604,1,-0.26290021457107887
-0.012364959047027758,0.47553906479073593,1,-0.22380517477476974
0.02726221761114231,0.39627176658170066,1,-0.18788036879775177
0.0698461424309933,0.4258392481985099,1,-0.18618093875090125
0.10830933704585112,0.3846319461485782,1,-0.13587592515214075
0.14011424770765424,0.31804910661803115,1,-0.09178620814659393
0.17420841135462561,0.34094163646971376,1,-0.0934440212247886
0.20561872488683308,0.3141031353220747,1,-0.06472122894929372
0.23217350309764168,0.26554778210808594,1,-0.02614888926098776
0.25607762926259775,0.23904126164956074,1,-0.015288043160058823
0.2774237314475129,0.21346102184915172,1,-0.005146503932785683
0.29633562242528205,0.1891189097776913,1,0.017554240671711192
0.31358043309578715,0.17244810670505095,1,0.03197097442334823
0.32921916512092986,0.1563873202514271,1,0.040063273453259794
0.34339666957736475,0.14177504456434897,1,0.052839378350631586
0.3556540959314427,0.1225742635407795,1,0.06438558895439969
0.3666075080715097,0.10953412140067009,1,0.07095342266856113
0.3733847246088672,0.06777216537357467,1,0.07764621793527324
0.37957531129882244,0.061905866899552575,1,0.08324272890148832
0.3858388507060057,0.06263539407183272,1,0.0858530520963527
0.3898904685149157,0.04051617808910002,1,0.08972912629626124
0.3977530597180513,0.07862591203135594,1,0.058857596575864875
0.400822830678277,0.03069770960225704,1,0.08927968194300992
0.4007953409371948,-0.0002748974108218727,1,0.10680843819348591
0.4041274520055598,0.03332111068364951,1,0.07450612932370491
0.40431389484046226,0.0018644283490248936,1,0.0837909629334809
0.4024393832346579,-0.018745116058043743,1,0.10104578685328175
0.40218232506863455,-0.002570581660233384,1,0.08693160611589693
0.4028877601047784,0.007054350361438422,1,0.07134658614779325
0.4026070367882738,-0.0028072331650458304,1,0.07519458158920635
0.3997493806427394,-0.02857656145534404,1,0.09030365087801642
0.39848644895452934,-0.012629316882100672,1,0.07621983968704964
0.3951979815326056,-0.03288467421923735,1,0.06932536317908013
0.3910515345241417,-0.04146447008463894,1,0.07720362388316201
0.3882627366157467,-0.027887979083950354,1,0.07234115361072846
0.3853088540603123,-0.02953882555434384,1,0.06365496121344509
0.38431226351897635,-0.0099659054133594,1,0.04746512116692933
0.3813864756373903,-0.029257878815860394,1,0.05814089617646925
0.37707117901567555,-0.04315296621714759,1,0.0656804946347698
0.37475225728752676,-0.02318921728148793,1,0.04293299718862678
0.370441192899578,-0.0431106438794876,1,0.04646955355390927
0.3660432642973611,-0.04397928602216883,1,0.05348850358798644
0.36330851103230566,-0.027347532650554562,1,0.04187350113464419
0.3609788835792421,-0.02329627453063532,1,0.03180437787118257
0.36000255847021195,-0.009763251090301739,1,0.022184073292715267
0.3566645228831172,-0.03338035587094779,1,0.03848498336998093
0.35415568946512344,-0.025088334179937388,1,0.032470184454112865
0.35075699170488883,-0.033986977602346036,1,0.020094413712132886
0.3473344191317661,-0.034225725731227286,1,0.0258480794584358
0.34491172280849475,-0.02422696323271356,1,0.02584152388100092
0.342554270068426,-0.02357452740068766,1,0.017728363720962224
0.34271665957226083,0.0016238950383484774,1,0.0009269090331925382
0.34162437954115943,-0.010922800311014003,1,0.010971168205389273
0.3389591402991477,-0.0266523924201173,1,0.022750968070340376
0.33862358154706756,-0.0033555875208013397,1,0.00097059506822321
0.33602640783361964,-0.0259717371344792,1,0.005930948796117308
0.3333671258781897,-0.026592819554299707,1,0.014972778349652686
0.3325965254515484,-0.00770600426641288,1,0.004673850707799273
0.3320096727575928,-0.005868526939555863,1,-0.0019631727326361805
0.3335828724339388,0.015731996763460043,1,-0.014484543282207402
0.33241590322213893,-0.011669692117998731,1,0.00598149109913841
0.33171240059179913,-0.007035026303398029,1,0.004989751537625044
0.3308520647369436,-0.008603358548555096,1,-0.010307165887611169
0.32957790040281393,-0.012741643341296904,1,-0.0019148405677148798
0.32899827453454905,-0.005796258682648769,1,0.002576873846892058
0.3287562712758991,-0.0024200325864992545,1,-0.005567609324219557
0.3309497682520042,0.02193496976105047,1,-0.020740755170704374
0.33199112375076434,0.010413554987601659,1,-0.010393453245444783
0.33118924653786874,-0.008018772128955964,1,0.0045505507044719794
0.33246475530180714,0.012755087639383933,1,-0.015057129698437317
0.3316149303938462,-0.008498249079609277,1,-0.010622658327436335
0.33069595485304787,-0.009189755407983391,1,0.000306320277344593
0.33162614018299025,0.00930185329942379,1,-0.007647396535782259
0.33253868691000366,0.00912546727013408,1,-0.013121499660555614
0.3359774379770251,0.034387510670214616,1,-0.02680681784270173
0.3362200296919162,0.00242591714891105,1,-0.0027837495298854873
0.33676135458292317,0.005413248910069446,1,-0.0019062917064770963
0.3375440121485254,0.007826575656022516,1,-0.01866238437906749
0.3372191412755263,-0.0032487087299909456,1,-0.007676046170224579
0.337450786091428,0.0023164481590165487,1,-0.0014198400884539717
0.33832857679374967,0.008777907023216902,1,-0.010384369136322113
0.3412412260588006,0.02912649265050915,1,-0.023506956460207236
0.34335082100159636,0.021095949427957783,1,-0.014895222969262779
0.3433814412800053,0.0003062027840894377,1,0.0020420493816843653
0.3455168012392867,0.0213535995928138,1,-0.015381576011232877
0.34513315978927767,-0.0038364145000902017,1,-0.0123487069459547
0.3447571482626403,-0.0037601152663735427,1,-0.0007520942340867836
0.3463384500376609,0.015813017750205827,1,-0.007399111131813225
0.34722331292469133,0.008848628870304354,1,-0.011099277436399982
0.3513629548603836,0.04139641935692273,1,-0.02917142682278562
0.3522103735342973,0.008474186739136913,1,-0.003212412942022619
0.3523757784577549,0.001654049234576238,1,0.0024810173546461678
0.35398196912392327,0.0160619066616835,1,-0.02012097505303324
0.3540289639016088,0.00046994777685549494,1,-0.007627895186961668
0.3541537513615965,0.0012478745998767415,1,0.0023665341986385886
0.3551774127453212,0.010236613837247277,1,-0.00877231493162387
0.3581838305927125,0.030064178473913072,1,-0.021427562283274068
0.3607730798733643,0.025892492806517953,1,-0.015018934952563111
0.3608727794827395,0.0009969960937517008,1,0.004302409670767389
0.36324881787140645,0.023760383886669567,1,-0.011643140017966838
0.3627573532060121,-0.0049146466539434774,1,-0.011576152645007708
0.36226180457910556,-0.00495548626906539,1,0.0010600950341213067
0.36394561554992294,0.016838109708173787,1,-0.004271198704894561
0.364510538292473,0.005649227425500447,1,-0.009239906920691444
0.3685674331171449,0.040568948246719194,1,-0.02655872133864798
0.36954477225681004,0.009773391396651343,1,-0.0029361675351879516
0.3694718749001144,-0.0007289735669563369,1,0.0065241924192117814
0.3716685351422224,0.021966602421080172,1,-0.02106570612629583
0.3713779001778023,-0.0029063496442011116,1,-0.005778404349779934
0.37083472305927273,-0.005431771185295808,1,0.006371334473975332
0.37198533060180294,0.011506075425302131,1,-0.008019520193679162
0.37467902507638284,0.026936944745798996,1,-0.018748535642484344
0.377486309661807,0.028072845854241746,1,-0.016364246985120328
0.3774371961757442,-0.0004911348606279065,1,0.005322324287572803
0.37968283093326427,0.02245634757520043,1,-0.007972082430551869
0.38103965424062297,0.01356823307358701,1,-0.012254131805956693
0.3812309247844054,0.0019127054378242914,1,0.0026519383464520814
0.38242950125982117,0.01198576475415769,1,0.000763601491880529
0.383721511637216,0.012920103773948477,1,-0.006684684949564768
0.3875629926830092,0.038414810457931825,1,-0.021981743134591242
0.38873425222548985,0.011712595424806516,1,-0.0024695519486317213
0.3881255078560482,-0.0060874436944163834,1,0.010214271950922223
0.39191020202561677,0.03784694169568559,1,-0.0176139779316384
0.39380333911777116,0.018931370921543844,1,-0.003575749791713354
0.39337245584200464,-0.0043088327576651375,1,0.012159852011408689
0.3947034597187984,0.01331003876793746,1,-0.0011344728412961001
0.39749367547112496,0.027902157523265747,1,-0.010890602984326385
0.40075499143192445,0.032613159607994824,1,-0.016021178048759115
0.40006644185450335,-0.006885495774210937,1,0.010939115001215435
0.40072435955740726,0.006579177029039096,1,0.0018028349433091121
0.4036785521262451,0.029541925688378323,1,-0.01139603063597143
0.4041576154144663,0.004790632882212265,1,0.005894221132981583
0.4039936780191392,-0.0016393739532710727,1,0.009642044134528231
0.4054585635530083,0.01464885533869087,1,-0.002021454306297184
0.40778674590001457,0.02328182347006269,1,-0.008668465881638419
0.4081137402869268,0.0032699438691224936,1,0.004148788493793634
0.40763236291122756,-0.004813773756992545,1,0.010023522481923904
0.40952642220920976,0.01894059297982198,1,-0.005531053707484803
0.4104326692992501,0.009062470900403352,1,0.0016119640150580863
0.4525946543704268,0.4216198507117669,1,0.010586019297162352
0.6274440875123125,1.7484943314188572,1,0.030603720235140304
0.9099676207406111,2.8252353322829857,1,0.15820545242920175
1.2334547793910935,3.234871586504824,1,0.4005437617354805
1.0913890974746523,-1.420656819164412,1,0.6429489792098704
0.9421299626997605,-1.4925913477489183,1,0.5788238211937166
0.8284032568463101,-1.1372670585345035,1,0.2694513218202094
0.7129751870302569,-1.1542806981605325,1,0.22358922123243208
0.5831210579996153,-1.2985412903064153,1,0.26906063627927523
0.8228326583258417,2.397116003262264,1,0.11621535478122744
1.1327415582087195,3.099088998828777,1,0.15394233916830546
1.4025497768860842,2.698082186773647,1,0.6069761372253163
1.6589033134641906,2.5635353657810644,1,0.8333978038192902
1.9287006293595246,2.6979731589533396,1,0.8487518614879804
2.0,0.7129937064047542,1,1.0420810218826653
2.0,0.0,1,1.2127889399589191
2.0,0.0,1,1.1186230232789398
2.0,0.0,1,1.053944743661925
2.0,0.0,1,1.1257564428404254
2.0,0.0,1,1.145678847984635
2.0,0.0,1,1.1003410743580342
2.0,0.0,1,1.0939039711834442
2.0,0.0,1,1.1110795188318077
2.0,0.0,1,1.1013233721156233
2.0,0.0,1,1.082640853721885
2.0,0.0,1,1.079264802867273
2.0,0.0,1,1.079722720453801
2.0,0.0,1,1.0726080083084448
2.0,0.0,1,1.0642443283595795
2.0,0.0,1,1.0604105838048425
2.0,0.0,1,1.0572921441133016
2.0,0.0,1,1.0518086119538002
2.0000000000000164,1.6431300764452317e-13,1,1.046152996911603
2.0000000000000098,-6.661338147750939e-14,1,1.0421190300140661
2.000000000000011,1.3322676295501878e-14,1,1.037999144671329
2.0000000000000004,-1.0658141036401503e-13,1,1.0330686346730251
2.0000000000000115,1.1102230246251565e-13,1,1.028233498667619
2.0000000000000133,1.7763568394002505e-14,1,1.0240277873038028
2.0000000000000284,1.509903313490213e-13,1,1.0196313911460677
2.000000000000037,8.43769498715119e-14,1,1.0150156229559848
2.0000000000000124,-2.4424906541753444e-13,1,1.0106478161433978
2.0000000000000164,3.9968028886505635e-14,1,1.0063659320397589
2.0000000000000244,7.993605777301127e-14,1,1.0020933042435078
2.000000000000037,1.2434497875801753e-13,1,0.9977827672760294
2.00000000000001,-2.6645352591003757e-13,1,0.9935771951825989
2.000000000000008,-2.220446049250313e-14,1,0.9894380858600447
2.0000000000000226,1.4654943925052066e-13,1,0.9853180233089501
2.0000000000000164,-6.217248937900877e-14,1,0.9812366409816994
2.000000000000001,-1.5543122344752192e-13,1,0.9771265543037121
2.0000000000000173,1.6431300764452317e-13,1,0.9731683641694415
2.0000000000000133,-3.9968028886505635e-14,1,0.969229820642085
2.000000000000001,-1.2434497875801753e-13,1,0.9651956722103797
2.000000000000007,6.217248937900877e-14,1,0.9613714621596144
2.0000000000000013,-5.773159728050814e-14,1,0.9575091045457867
2.000000000000018,1.687538997430238e-13,1,0.9536373218744151
2.0000000000000164,-1.7763568394002505e-14,1,0.9498889886274526
2.0000000000000018,-1.4654943925052066e-13,1,0.9461029067655039
2.000000000000009,7.105427357601002e-14,1,0.9424216681345418
2.000000000000037,2.7977620220553945e-13,1,0.9387021253855229
2.000000000000015,-2.1760371282653068e-13,1,0.935040045826529
2.0000000000000084,-6.661338147750939e-14,1,0.9314254141070263
2.0000000000000058,-2.6645352591003757e-14,1,0.9278781577348639
2.0000000000000244,1.865174681370263e-13,1,0.9242636177879129
2.0000000000000013,-2.3092638912203256e-13,1,0.9911927045854855
1.649386245451503,-3.506137545484984,1,0.9411438833140625
1.2835278270224217,-3.658584184290812,1,0.7317168367710465
1.133810323334918,-1.497175036875038,1,0.2994350071348819
1.0714590801548736,-0.6235124318004437,1,0.1247024865936417
0.9480856645314992,-1.2337341562337434,1,0.2467468603446835
0.8660350524166958,-0.8205061211480347,1,0.1641048163592141
0.8461602478648593,-0.19874804551836434,1,0.039741840466650635
0.8298022112548877,-0.16358036609971593,1,0.03272367765041866
0.778375715818846,-0.5142649543604172,1,0.10284211630039958
0.7294743249782621,-0.4890139084058387,1,0.09781162242581702
0.7916201823504291,0.6214585737216693,1,-0.12430448133942239
0.7293100167434224,-0.6231016560700664,1,0.12462422810200056
0.7570467147422731,0.277366979988507,1,-0.05547923354092439
0.7760751789009048,0.19028464158631686,1,-0.03805727807231186
0.7601084542242853,-0.15966724676619526,1,0.03193542018150156
0.7426765711401357,-0.17431883084149558,1,0.034867125743736994
0.7568500912675122,0.14173520127376493,1,-0.028342552448515187
0.767267798925046,0.10417707657533803,1,-0.02083130746327043
0.7531584827807464,-0.14109316144299666,1,0.028221915805773375
0.7475379292871334,-0.05620553493613012,1,0.011243708273623062
0.7597518310829787,0.12213901795845361,1,-0.024425692787481777
0.761094241940931,0.013424108579522809,1,-0.0026829759172322465
0.750039319023479,-0.11054922917452026,1,0.022111370950210502
0.7504193798587958,0.003800608353168311,1,-0.0007589159440145294
0.7595928063612485,0.09173426502452675,1,-0.01834604288424968
0.7564200991801148,-0.03172707181133716,1,0.006342764347166394
0.7446376578342365,-0.11782441345878247,1,0.023552760819496903
0.7468610862454934,0.02223428411256889,1,-0.004454399084295191
0.7551922351103004,0.08331148864807014,1,-0.01667011349982392
0.7524830411132926,-0.027091939970078638,1,0.005415467389847896
0.7465216252588653,-0.05961415854427221,1,0.011921404780796932
0.7503442341800179,0.03822608921152604,1,-0.007645543426022648
0.7549289097272118,0.04584675547193884,1,-0.009168996713669147
0.7509679759646537,-0.039609337625581276,1,0.007922666006222366
0.7479221140899925,-0.0304586187466116,1,0.00609288423096882
0.7474074600198151,-0.005146540701774782,1,0.0010293953129076273
0.7480208586239,0.00613398604084936,1,-0.001225912986430965
0.7464466053059807,-0.01574253317919272,1,0.003148296094787414
0.7470588253572356,0.006122200512548304,1,-0.0012238580287276012
0.7489103579777041,0.018515326204685545,1,-0.003702625224697457
0.7487567838115163,-0.0015357416618777542,1,0.00030683174429981783
0.7475765080564166,-0.011802757550997134,1,0.0023612814213712025
0.747814437570305,0.0023792951388834638,1,-0.00047602064107118503
0.7488558719856369,0.010414344153318877,1,-0.002082235278344751
0.7484087873089905,-0.0044708467664633655,1,0.0008946642170656948
0.7476560282116831,-0.007527590973074316,1,0.0015053758291703914
0.748179887493425,0.00523859281741923,1,-0.001047194922019431
0.7487000001567454,0.005201126633204156,1,-0.0010393540070405107
0.7481541118043847,-0.0054588835236069055,1,0.0010866737940101387
0.7479757186030275,-0.001783932013572631,1,0.00038219708647688205
0.7487164165418116,0.007406979387841739,1,-0.001393761765713495
0.7488061330380288,0.000897164962171404,1,-0.0001390260246576644
0.748231036982251,-0.0057509605577776846,1,0.0011624644191969207
0.7483198272478341,0.000887902655830608,1,-0.00017724054316506257
0.7487425374891244,0.004227102412903694,1,-0.0008475387012801542
0.7485886819593061,-0.001538555298183919,1,0.00030661786960661016
0.7482289466657837,-0.0035973529352240075,1,0.0007191848687333782
0.7484070733233752,0.0017812665759153745,1,-0.0003563529952120084
0.7486677374190771,0.002606640957019124,1,-0.0005214134611850999
0.7484610912130989,-0.002066462059782115,1,0.00041319180437754383
0.748265259445696,-0.0019583176740289865,1,0.00039156092879449227
0.748470323597058,0.0020506415136201106,1,-0.00041022151544644947
0.7485998083961908,0.00129484799132773,1,-0.00025901796162271505
0.7484052786155869,-0.0019452978060385817,1,0.0003890653635440426
0.7483341553572135,-0.0007112325837344002,1,0.0001422923887387207
0.7485201671548909,0.0018601179767741005,1,-0.00037194092085141744
0.7485343445693795,0.00014177414488614204,1,-2.8257067698500716e-05
0.7483855559796787,-0.00148788589700799,1,0.00029769257221205493
0.7483892389128304,3.6829331516718966e-05,1,-7.235930232754997e-06
0.7485265463710933,0.0013730745826290303,1,-0.0002744766002639652
0.7484820080983678,-0.000445382727254362,1,8.920684081246357e-05
0.7411698762213076,-0.07312131877060257,1,0.01462440503781299
0.7401616124393703,-0.01008263781937302,1,0.0020166647408661853
0.7430822738511131,0.02920661411742853,1,-0.00584121286967137
0.7445143565249673,0.014320826738541959,1,-0.002864063057392436
0.73228989912208,-0.12224457402887356,1,0.024449022167376946
0.7254627100017016,-0.06827189120378385,1,0.013654431427921002
0.7312329616711303,0.05770251669428683,1,-0.01154044939781533
0.7372988911790793,0.060659295079490416,1,-0.012131824697500421
0.7264274292822686,-0.10871461896810763,1,0.02174293192300318
0.713056975962232,-0.13370453320036502,1,0.026740928674038305
0.7200664079815947,0.0700943201936266,1,-0.014018865144287036
0.7304707879772653,0.10404379995670565,1,-0.0208087999633053
0.7210476642840522,-0.09423123693213076,1,0.01884622542075189
0.7016872907446697,-0.1936037353938247,1,0.03872071221749615
0.7091825338224754,0.07495243077805691,1,-0.014990550676643798
0.7233339116693517,0.14151377846876256,1,-0.028302821354951466
0.715007091429203,-0.08326820240148636,1,0.016653584243770225
0.6984214109667686,-0.1658568046243447,1,0.03317127771285672
0.7072413529596333,0.08819941992864733,1,-0.017639947798442565
0.7187507502489263,0.11509397289293011,1,-0.0230188676501938
0.7094797388622331,-0.09271011386693173,1,0.01854194613829844
0.7023158954583416,-0.07163843403891534,1,0.014327613585501577
0.7125567644202114,0.1024086896186982,1,-0.020481799907622573
0.7160362139854038,0.03479449565192416,1,-0.006958976557840708
0.706316154192633,-0.09720059792770797,1,0.01944005684073367
0.7051794656146912,-0.011366885779418023,1,0.002273317100509633
0.7139422449300626,0.08762779315371394,1,-0.01752562088933007
0.7133111115349987,-0.00631133395063932,1,0.0012622142391097858
0.7060424701234186,-0.07268641411580123,1,0.014537249032506142
0.7080247951328873,0.019823250094687106,1,-0.003964686452676936
0.7137932306857252,0.05768435552837903,1,-0.011536913060831013
