u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.03261506855487824,1,1
1.8662431465339722,-11.337568534660278,-8.315097055611266e-07,0.010093877464532853,1,1
1.9138108022857607,0.4756765575178856,1.03916751835893e-06,0.010093925148248672,1,1
1.9118143540076467,-0.019964482781140713,-2.4352968510897256e-08,0.010093922913074493,1,1
1.9118804998289185,0.0006614582127184576,-9.00372750941957e-08,0.010093925148248672,1,1
1.9118654562031208,-0.00015043625797739324,-3.0005955367021775e-07,0.010093927383422852,1,1
1.9118588340790834,-6.622124037347632e-05,3.186476405601575e-07,0.010093927383422852,1,1
1.911855034130286,-3.799948797400532e-05,-1.0591046000092986e-07,0.010093929618597031,1,1
1.9118532410907327,-1.7930395532772536e-05,-4.338245897566173e-08,0.010093929618597031,1,1
1.9118521458435116,-1.0952472211389619e-05,9.41343561561971e-09,0.010093929618597031,1,1
1.9118516686284375,-4.772150741239045e-06,-6.569196708824937e-09,0.010093929618597031,1,1
1.9118514798109782,-1.8881745922350035e-06,3.459305632270633e-08,0.010093929618597031,1,1
1.9118511831587182,-2.9665226009001344e-06,-6.895518906538793e-09,0.010093929618597031,1,1
1.9118510768405246,-1.0631819358231098e-06,-2.4074343983274198e-08,0.010093929618597031,1,1
1.9118510006739031,-7.616662145437658e-07,1.5693193615614846e-07,0.010093929618597031,1,1
1.9118509895795597,-1.1094343443929233e-07,4.61531414376643e-09,0.010093929618597031,1,1
1.9118509670725408,-2.2507018915263188e-07,-1.2621317716159713e-07,0.010093929618597031,1,1
1.9118509519851041,-1.5087436633365314e-07,-2.8220599167461212e-08,0.010093929618597031,1,1
1.911850943049485,-8.935619133509931e-08,1.6655368165058188e-09,0.010093929618597031,1,1
1.9118509430520776,2.5925928071046656e-11,2.9120640415029026e-09,0.010093929618597031,1,1
1.9118509420127068,-1.0393708116396283e-08,1.56603745471139e-08,0.010093929618597031,1,1
1.9118509361256444,-5.887062393128417e-08,1.3880738011198774e-07,0.010093929618597031,1,1
1.9118509352368902,-8.887541813606958e-09,-1.5016759232549737e-07,0.010093929618597031,1,1
1.9118509348040775,-4.328126745889449e-09,-1.924600678696245e-08,0.010093929618597031,1,1
1.8149308103198512,-0.9692012448422638,10.961053150365665,0.010093929618597031,1,1
