u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.07985439300537109,1,1
1.5417508754322107,-14.582491245677893,-8.315097055611266e-07,0.010794808715581894,1,1
1.607291204812432,0.6554032938022125,1.03916751835893e-06,0.010796384513378143,1,1
1.6043428871289263,-0.029483176835056746,-2.4352968510897256e-08,0.010796306282281875,1,1
1.604465555130937,0.0012266800201077288,-9.00372750941957e-08,0.01079636588692665,1,1
1.604453115458437,-0.00012439672500086374,-3.0005955367021775e-07,0.010796408355236053,1,1
1.604449214721818,-3.9007366190446646e-05,3.186476405601575e-07,0.010796432197093964,1,1
1.6044476431498182,-1.5715719996478583e-05,-1.0591046000092986e-07,0.010796447098255158,1,1
1.6044468602971405,-7.828526777942102e-06,-4.338245897566173e-08,0.010796456038951874,1,1
1.604444548490291,-2.311806849508713e-05,9.41343561561971e-09,0.010796461254358292,1,1
1.604444172287064,-3.7620322701492626e-06,-6.569196708824937e-09,0.010796463489532471,1,1
1.6044442758030126,1.0351594870172676e-06,3.459305632270633e-08,0.01079646572470665,1,1
1.6044440543694234,-2.2143358924253675e-06,-6.895518906538793e-09,0.01079646572470665,1,1
1.6044439340660623,-1.2030336105084416e-06,-2.4074343983274198e-08,0.01079646572470665,1,1
1.604443863881716,-7.018434633465631e-07,1.5693193615614846e-07,0.01079646572470665,1,1
1.6044438438875437,-1.9994172317794323e-07,4.61531414376643e-09,0.01079646572470665,1,1
1.6044438222203228,-2.1667220906351758e-07,-1.2621317716159713e-07,0.01079646572470665,1,1
1.6044438038004647,-1.8419858083262852e-07,-2.8220599167461212e-08,0.01079646572470665,1,1
1.604444109810124,3.06009659389872e-06,1.6655368165058188e-09,0.010796467959880828,1,1
1.6044440996274818,-1.0182642284917165e-07,2.9120640415029026e-09,0.010796467959880828,1,1
1.604444093310403,-6.317078860007541e-08,1.56603745471139e-08,0.010796467959880828,1,1
1.6044440913917406,-1.918662340116839e-08,1.3880738011198774e-07,0.010796467959880828,1,1
1.6044440904514579,-9.402827405580183e-09,-1.5016759232549737e-07,0.010796467959880828,1,1
1.6044440932438981,2.7924402790091563e-08,-1.924600678696245e-08,0.010796467959880828,1,1
1.501147846759313,-1.0329624648458524,10.955717242945683,0.010796467959880828,1,1
1.456650488943482,-0.44497357815830973,14.089357469325043,0.01056395322084427,1,1
